I0,I1,I2,I3,I4,I5,I6,I7,I8,I9
64384.000000,323.501587,320.638000,318.563354,336.719238,0.641492,-2.741167,-0.004029,0.049363,331.342865
64394.000000,322.428497,321.704773,318.563354,334.826477,0.628967,-2.775738,0.004336,0.040261,331.290344
64404.000000,322.428497,317.697174,321.530457,334.826477,0.632077,-2.832303,-1.135296,0.031565,331.171234
64414.000000,325.162079,321.704773,318.504578,335.942871,0.628372,-2.912757,0.327785,0.028894,331.326599
64424.000000,325.282257,317.922119,318.160522,336.010010,0.637050,-3.008699,0.224223,0.026122,331.449219
64434.000000,325.162079,320.008453,317.034515,336.010010,0.664915,-3.067448,-0.144460,0.022908,331.517639
64444.000000,326.962402,320.008453,318.160522,336.010010,0.710157,-3.129039,-0.060649,0.022157,331.701691
64454.000000,323.992615,320.008453,317.034515,337.019501,0.719523,-3.176508,0.311432,0.018150,331.682800
64464.000000,322.912872,321.122498,318.792542,336.042633,0.709881,-3.184575,-0.715381,0.011404,331.459564
64474.000000,320.802094,318.180176,318.792542,336.042633,0.669104,-3.206027,1.307433,0.002592,331.044861
64484.000000,317.640381,318.133606,318.792542,336.042633,0.586661,-3.240279,1.182847,-0.009042,330.372711
64494.000000,320.802094,318.045197,316.904755,334.473816,0.485157,-3.285679,1.638888,-0.016496,329.835052
64504.000000,321.233185,317.850220,316.904755,334.473816,0.398571,-3.330211,0.584388,-0.021628,329.362213
64514.000000,322.421021,316.939606,317.088989,333.643188,0.334518,-3.376775,1.659481,-0.024805,328.955292
64524.000000,321.233185,315.799469,317.088989,332.841125,0.309585,-3.407025,0.775659,-0.029561,328.421906
64534.000000,319.993408,315.799469,316.083923,332.841125,0.307176,-3.420148,0.042843,-0.034398,327.836060
64544.000000,319.993408,315.832184,316.083923,332.841125,0.325322,-3.433192,-0.181955,-0.037440,327.309540
64554.000000,315.979309,316.793488,315.996857,332.855194,0.331823,-3.443292,-1.897329,-0.044423,326.516205
64564.000000,317.984253,315.832184,315.996857,333.831482,0.329789,-3.435444,-2.026823,-0.044880,326.044525
64574.000000,315.995728,313.844116,315.996857,333.831482,0.309970,-3.410694,-2.474183,-0.046762,325.482819
64584.000000,315.995728,310.800537,318.074341,331.845245,0.286929,-3.366759,-1.233256,-0.049814,324.832092
64594.000000,315.995728,310.800537,318.074341,331.845245,0.244219,-3.314960,-0.880170,-0.050967,324.264801
64604.000000,316.062592,308.734528,310.429779,329.848328,0.216884,-3.272807,0.474867,-0.053220,323.619965
64614.000000,318.037476,311.520447,310.429779,327.802185,0.233934,-3.208080,-0.764416,-0.053702,323.058807
64624.000000,318.322723,308.554596,310.429779,327.802185,0.256106,-3.130877,-0.830176,-0.052147,322.615112
64634.000000,318.322723,308.439087,305.583710,327.802185,0.269973,-3.044957,0.959961,-0.049360,322.260864
64644.000000,317.468262,306.495178,305.583710,326.613953,0.290087,-2.967347,-0.064528,-0.048571,321.814606
64654.000000,314.612793,306.409058,305.798157,325.519562,0.336917,-2.894817,1.204932,-0.052179,321.112427
64664.000000,314.612793,306.404236,305.895203,324.388336,0.344330,-2.817968,1.622370,-0.055310,320.402740
64674.000000,311.787811,306.409058,305.895203,324.311035,0.336071,-2.773442,2.140384,-0.060414,319.543427
64684.000000,314.903503,307.277374,306.969025,324.311035,0.335338,-2.748965,-0.057222,-0.058491,319.054626
64694.000000,306.088898,307.300049,306.969025,324.205414,0.339756,-2.688695,-2.652262,-0.067645,317.920502
64704.000000,313.234924,308.229095,306.105469,326.079498,0.384095,-2.624351,-2.606360,-0.060815,317.653870
64714.000000,312.353271,308.229095,306.105469,324.205414,0.405188,-2.561815,-1.294317,-0.057307,317.256226
64724.000000,312.353271,306.211945,307.159058,323.994171,0.418970,-2.530831,-0.089670,-0.053063,316.937775
64734.000000,305.463654,306.211945,308.119080,320.948639,0.453267,-2.537142,-2.534453,-0.062004,315.870697
64744.000000,305.463654,304.205811,308.119080,320.948639,0.475859,-2.542823,-0.661530,-0.067714,314.908051
64754.000000,305.463654,304.418640,302.082916,320.902100,0.541618,-2.571520,-0.504832,-0.070642,314.055237
64764.000000,303.544830,301.492371,302.082916,321.798157,0.564804,-2.612971,-0.244114,-0.072507,313.236938
64774.000000,303.544830,304.418640,301.943024,321.798157,0.492889,-2.637104,1.570223,-0.072067,312.538239
64784.000000,307.380005,301.492371,302.849213,321.798157,0.390629,-2.634410,0.711488,-0.064284,312.284546
64794.000000,307.380005,297.161072,301.926788,320.164429,0.328411,-2.617863,1.576464,-0.058252,312.003601
64804.000000,309.190765,295.156097,301.217102,318.087097,0.331720,-2.604752,0.573028,-0.051855,311.804932
64814.000000,303.174103,297.161072,301.217102,320.146637,0.329001,-2.598886,0.144953,-0.050818,311.348572
64824.000000,300.204376,299.142609,304.187042,317.150940,0.392116,-2.558124,-1.017026,-0.056813,310.480682
64834.000000,300.204376,300.195892,304.226196,320.146637,0.487490,-2.494930,-2.618625,-0.056096,309.955566
64844.000000,302.759552,300.195892,304.187042,316.650604,0.560707,-2.435779,-2.008550,-0.055222,309.447052
64854.000000,302.759552,301.340546,302.107971,318.507721,0.613799,-2.370391,-7.300104,-0.050372,309.185852
64864.000000,302.759552,296.315979,301.101166,318.507721,0.631116,-2.312559,-4.925107,-0.044928,309.008728
64874.000000,304.026703,299.304047,300.189728,318.507721,0.659434,-2.259563,-0.005526,-0.037327,309.015533
64884.000000,304.138672,299.304047,300.189728,317.336578,0.713574,-2.233515,0.732267,-0.031407,308.997498
64894.000000,305.354340,300.339020,300.189728,316.143829,0.737161,-2.180504,3.047742,-0.025501,309.037750
64904.000000,305.354340,300.339020,297.178497,315.978882,0.791744,-2.094811,0.575110,-0.020112,309.106140
64914.000000,301.799683,300.339020,297.178497,316.143829,0.873515,-1.992650,2.090842,-0.019924,308.916260
64924.000000,301.799683,299.335663,298.216125,317.555573,0.954240,-1.917846,1.186539,-0.017245,308.877777
64934.000000,304.136444,301.372955,298.216125,317.555573,0.984926,-1.854032,-1.175183,-0.011203,309.067841
64944.000000,304.136444,297.394897,302.185822,315.372437,0.992407,-1.788715,-1.290975,-0.008925,309.092499
64954.000000,304.136444,299.375549,300.241516,315.372437,1.056699,-1.753464,-2.974268,-0.006782,309.131805
64964.000000,304.367493,296.462250,301.147156,316.236145,1.131272,-1.734884,0.946635,-0.003262,309.275208
64974.000000,304.367493,299.375549,300.241516,317.099274,1.228709,-1.735566,0.926516,0.000960,309.495911
64984.000000,304.494446,297.704315,301.147156,317.825531,1.305081,-1.739557,-1.479566,0.005632,309.785828
64994.000000,303.796387,298.740021,300.823486,319.749664,1.342493,-1.724871,-2.512738,0.011012,310.164948
65004.000000,305.725098,298.740021,301.863586,319.712860,1.367020,-1.727673,-1.669600,0.017890,310.687744
65014.000000,305.833679,299.775360,300.823486,319.712860,1.383492,-1.737684,0.487254,0.023259,311.188782
65024.000000,306.823730,299.775360,302.778992,318.696777,1.382343,-1.754144,0.779928,0.027066,311.649811
65034.000000,305.833679,299.771118,299.779785,318.696777,1.331085,-1.773028,0.575970,0.028042,311.979004
65044.000000,308.524139,299.771118,303.719116,317.715424,1.220668,-1.803708,-0.034434,0.030520,312.408112
65054.000000,304.717407,300.587067,299.981079,318.815582,1.145097,-1.845760,0.866008,0.027857,312.553528
65064.000000,308.524139,300.649811,303.913208,317.249176,1.135275,-1.896588,1.019833,0.028014,312.841553
65074.000000,297.373413,300.587067,299.981079,319.247589,1.147119,-1.916184,0.838923,0.015028,312.342529
65084.000000,309.284302,299.658905,302.958313,317.249176,1.105425,-1.909236,0.375995,0.017270,312.627319
65094.000000,303.088440,299.658905,298.886139,317.481598,0.985058,-1.891223,1.440261,0.010206,312.376190
65104.000000,304.963409,300.409943,302.958313,317.481598,0.832185,-1.823069,0.846753,0.006647,312.264648
65114.000000,304.869446,300.409943,302.735229,319.654358,0.721290,-1.775661,-0.322763,0.006453,312.319489
65124.000000,304.869446,301.129456,303.500488,319.856842,0.661847,-1.759126,-1.824805,0.006394,312.380493
65134.000000,299.731354,302.776154,302.735229,320.780396,0.618409,-1.771835,0.186287,0.000460,312.088348
65144.000000,299.731354,302.776154,304.847473,320.935577,0.638606,-1.778177,3.029008,-0.004307,311.806946
65154.000000,303.742889,302.776154,304.858398,320.935577,0.615425,-1.758102,2.488457,-0.002714,311.859467
65164.000000,307.700806,301.692169,304.858398,319.927368,0.576616,-1.746382,2.708470,0.002912,312.169922
65174.000000,306.616394,301.692169,300.997223,319.927368,0.543012,-1.774714,0.926209,0.005941,312.380798
65184.000000,306.616394,300.672485,300.997223,320.054718,0.477853,-1.798824,1.680132,0.008468,312.591827
65194.000000,306.616394,300.672485,302.079224,321.224365,0.459988,-1.819570,-1.553037,0.011958,312.885895
65204.000000,307.438171,302.602783,302.079224,321.224365,0.438951,-1.857491,-0.506353,0.015693,313.229553
65214.000000,309.285065,304.595123,302.079224,319.294037,0.448095,-1.921957,0.716449,0.018284,313.541962
65224.000000,310.176636,305.676605,301.874237,318.342499,0.441730,-1.996253,-0.556467,0.019832,313.817657
65234.000000,310.176636,306.738068,301.803162,318.342499,0.443780,-2.047417,0.090000,0.020537,314.058289
65244.000000,310.176636,306.738068,301.874237,319.467499,0.441284,-2.127720,-0.406219,0.022145,314.360138
65254.000000,311.110748,304.863678,302.725739,319.467499,0.343644,-2.218104,3.215612,0.024191,314.704346
65264.000000,311.454376,303.741791,302.725739,318.779724,0.237361,-2.312063,2.219005,0.024687,314.976044
65274.000000,311.454376,302.809296,302.725739,318.779724,0.089119,-2.414853,1.200145,0.024380,315.204437
65284.000000,311.454376,302.620636,300.936279,320.341034,-0.061514,-2.509079,-0.283870,0.025676,315.526031
65294.000000,309.098755,302.620636,300.936279,320.341034,-0.208667,-2.583443,-0.609120,0.022644,315.600891
65304.000000,310.202118,302.484314,298.204620,318.136719,-0.334359,-2.605853,-0.657679,0.017840,315.539124
65314.000000,308.424408,303.046265,298.204620,318.136719,-0.415613,-2.613138,-1.422307,0.010838,315.297363
65324.000000,310.202118,299.933716,300.309814,320.363098,-0.490261,-2.610555,-0.374825,0.010485,315.384552
65334.000000,302.885529,303.046265,302.418457,321.440857,-0.550161,-2.602930,0.053376,0.001342,314.940857
65344.000000,308.761810,302.669098,302.418457,320.363098,-0.644656,-2.582851,1.291793,0.000227,314.887329
65354.000000,308.761810,302.669098,302.514679,319.559418,-0.696371,-2.574596,-0.810017,-0.001857,314.764557
65364.000000,308.761810,302.669098,299.849152,317.627380,-0.748145,-2.566437,-1.104787,-0.006333,314.477448
65374.000000,304.629028,303.378815,299.849152,317.627380,-0.802766,-2.533268,-1.315874,-0.015626,313.856537
65384.000000,304.629028,303.378815,299.849152,315.716156,-0.808251,-2.495775,-1.041364,-0.025697,313.096069
65394.000000,304.589996,302.337250,298.972748,318.739014,-0.769486,-2.471176,-1.591330,-0.029000,312.640930
65404.000000,307.791412,300.452911,303.934692,316.575928,-0.722624,-2.474959,-0.697081,-0.029482,312.321960
65414.000000,305.895691,299.610596,296.014099,316.575928,-0.635068,-2.498843,1.810721,-0.031746,311.891327
65424.000000,305.895691,299.708038,295.677032,315.474670,-0.592914,-2.534689,1.591448,-0.034301,311.420563
65434.000000,304.956116,299.708038,294.787109,314.396118,-0.538336,-2.563384,1.596007,-0.038333,310.835632
65444.000000,304.956116,299.708038,295.492645,314.396118,-0.496599,-2.568705,1.238658,-0.040566,310.318298
65454.000000,304.956116,301.934235,295.492645,314.396118,-0.463256,-2.568097,1.398732,-0.041247,309.871796
65464.000000,305.100098,300.913971,297.476624,310.297058,-0.462344,-2.543099,-0.720286,-0.046412,309.149414
65474.000000,303.066284,300.913971,297.476624,310.297058,-0.509055,-2.530325,-1.067171,-0.052236,308.335846
65484.000000,305.100098,300.831207,296.659760,311.365509,-0.552170,-2.504095,-0.928198,-0.051012,307.886932
65494.000000,303.048492,300.831207,296.659760,314.324585,-0.578955,-2.461716,-2.354058,-0.047277,307.600922
65504.000000,298.099396,298.743500,296.659760,312.329376,-0.589554,-2.406763,-0.773329,-0.052656,306.805389
65514.000000,298.099396,298.553467,295.923676,315.235657,-0.573153,-2.332887,-4.466163,-0.051580,306.343414
65524.000000,301.152985,296.598663,295.923676,312.329376,-0.643826,-2.303883,-2.696549,-0.048973,305.984009
65534.000000,305.164429,298.253632,295.923676,315.235657,-0.702911,-2.225477,0.746057,-0.035474,306.304230
65544.000000,301.152985,296.162354,296.063477,315.320465,-0.734168,-2.178113,0.582014,-0.029043,306.335358
65554.000000,305.164429,298.090332,296.360565,315.325562,-0.759588,-2.145218,1.801338,-0.016999,306.767517
65564.000000,306.183899,297.051025,296.360565,316.350891,-0.781980,-2.139542,0.683171,-0.003610,307.400940
65574.000000,306.183899,298.090332,296.440430,315.325562,-0.820425,-2.177141,0.732222,0.006157,307.950867
65584.000000,303.048920,300.968597,297.482513,311.570221,-0.881855,-2.220174,0.801723,0.004126,307.890594
65594.000000,302.761810,300.968597,298.510040,311.570221,-0.938034,-2.254025,-1.530282,0.001916,307.799255
65604.000000,302.761810,300.912537,298.510040,315.764679,-0.987781,-2.274925,-1.608704,0.006003,308.063599
65614.000000,305.652740,298.821289,297.596436,316.675446,-1.031417,-2.311142,-1.424094,0.014685,308.644562
65624.000000,305.652740,298.821289,297.596436,315.764679,-1.055598,-2.350566,-0.574994,0.020184,309.121338
65634.000000,310.317902,301.816895,299.554626,313.929993,-1.089354,-2.399473,-0.252085,0.028503,309.822327
65644.000000,302.446228,301.816895,299.554626,312.129761,-1.111183,-2.483390,-0.047373,0.020400,309.621216
65654.000000,305.937866,300.852509,299.470123,312.129761,-1.180055,-2.574375,2.369438,0.018089,309.686554
65664.000000,305.937866,300.852509,299.470123,315.452850,-1.230681,-2.665527,2.199260,0.020470,310.010315
65674.000000,306.729553,303.824249,299.439758,318.298950,-1.274302,-2.761382,1.966742,0.027018,310.607941
65684.000000,310.347351,303.824249,300.226440,315.452850,-1.304974,-2.849342,1.694164,0.032952,311.234161
65694.000000,311.518982,301.871857,298.083038,314.780334,-1.292977,-2.941857,1.611705,0.037645,311.845245
65704.000000,311.141174,301.871857,300.226440,314.780334,-1.286436,-3.014298,1.647144,0.039828,312.352661
65714.000000,311.141174,300.973663,298.083038,315.831909,-1.286804,-3.068362,1.728200,0.041991,312.880707
65724.000000,310.016296,301.130096,297.838348,319.898865,-1.283751,-3.105607,0.389925,0.046748,313.586090
65734.000000,308.051544,301.130096,297.752625,319.898865,-1.243974,-3.127730,0.493117,0.046525,314.040192
65744.000000,310.016296,301.369202,297.838348,319.742737,-1.149951,-3.136580,1.367878,0.047600,314.569916
65754.000000,308.324371,302.544159,302.436371,316.868622,-1.047736,-3.154587,1.019973,0.040523,314.621307
65764.000000,308.324371,302.544159,303.601135,316.622528,-0.893705,-3.165047,0.551116,0.033138,314.583466
65774.000000,308.324371,303.792755,302.436371,316.622528,-0.733266,-3.208701,-1.997196,0.026076,314.491150
65784.000000,307.840973,303.792755,301.919922,318.226349,-0.636195,-3.242046,0.371881,0.021155,314.456635
65794.000000,309.736115,304.078857,301.919922,318.226349,-0.534908,-3.255272,-0.819805,0.019169,314.549072
65804.000000,309.037231,303.258209,301.734650,316.985565,-0.464281,-3.286946,-0.120067,0.014159,314.440125
65814.000000,309.114319,299.565399,300.426178,315.814209,-0.369999,-3.332293,-0.326874,0.007989,314.211517
65824.000000,309.037231,299.565399,299.226624,315.735809,-0.287845,-3.381555,-0.509311,0.002438,313.958374
65834.000000,309.114319,301.907928,299.226624,315.814209,-0.190510,-3.398988,0.536471,-0.001986,313.717285
65844.000000,301.180450,302.068359,300.769928,315.735809,-0.126123,-3.400167,1.612864,-0.016689,312.815247
65854.000000,300.479706,303.163605,300.865814,314.516937,-0.090785,-3.379558,3.537909,-0.031180,311.778931
65864.000000,300.479706,303.163605,301.670105,313.449982,-0.006074,-3.346094,0.007785,-0.043915,310.703033
65874.000000,306.643646,302.374878,301.670105,312.156738,0.068166,-3.306491,0.491769,-0.046445,310.112091
65884.000000,306.643646,302.374878,301.594666,312.156738,0.125545,-3.263314,-0.417072,-0.047170,309.604156
65894.000000,306.810699,302.400482,300.619232,316.029053,0.122989,-3.241204,0.682657,-0.040582,309.527740
65904.000000,309.982147,302.400482,300.663574,316.029053,0.112627,-3.229967,0.897276,-0.029167,309.806824
65914.000000,310.979462,301.422974,300.663574,312.005890,0.135132,-3.244860,-2.977990,-0.023241,309.870728
65924.000000,309.982147,301.422974,300.663574,311.028564,0.139779,-3.250577,-1.409587,-0.020647,309.793945
65934.000000,306.980530,302.433014,299.534546,312.003387,0.154770,-3.277052,-3.439123,-0.020927,309.570648
65944.000000,306.980530,302.433014,299.524597,312.003387,0.132264,-3.307159,-1.770811,-0.020544,309.384399
65954.000000,308.841583,301.471252,299.534546,312.061981,0.104183,-3.319347,-0.022382,-0.016777,309.404938
65964.000000,308.841583,301.440277,299.524597,312.061981,0.070675,-3.331756,0.398727,-0.013183,309.452820
65974.000000,306.777649,300.403076,300.644470,313.112183,-0.010274,-3.369195,1.126025,-0.011362,309.430237
65984.000000,306.777649,300.403076,300.644470,312.487122,-0.086354,-3.430729,0.150104,-0.010438,309.372070
65994.000000,308.210724,301.175629,300.644470,316.317719,-0.164187,-3.478956,0.091593,-0.001762,309.788208
