I0,I1,I2,I3,I4,I5,I6,I7,I8,I9
11640.000000,409.390350,413.183594,378.227661,423.091064,1.079300,-1.709674,1.024796,0.109632,410.832184
11650.000000,415.304199,418.289612,380.212921,427.161865,1.054520,-1.745773,0.679673,0.113674,412.352966
11660.000000,415.304199,418.289612,380.212921,426.297424,0.986292,-1.773196,1.600541,0.114515,413.578064
11670.000000,415.304199,418.289612,377.278290,427.161865,0.968481,-1.804742,0.491288,0.113843,414.652588
11680.000000,409.111176,420.226044,377.278290,430.352203,0.939674,-1.841173,1.678266,0.109689,415.354919
11690.000000,409.111176,422.239441,380.258789,433.429352,0.926921,-1.883312,0.609251,0.106821,416.150604
11700.000000,422.937439,422.239441,386.217773,433.487549,0.846941,-1.900661,0.399054,0.112006,417.763245
11710.000000,422.937439,422.239441,386.320831,435.629364,0.770958,-1.904803,-0.436923,0.115177,419.216248
11720.000000,422.694000,425.042969,386.320831,435.629364,0.696852,-1.921567,0.347705,0.117520,420.614075
11730.000000,422.694000,426.954071,384.516113,434.885956,0.658661,-1.974627,-0.069906,0.118482,421.890198
11740.000000,424.439758,426.954071,384.516113,434.885956,0.650620,-2.023448,0.868301,0.118399,423.066315
11750.000000,428.308655,426.997131,385.460754,439.045410,0.644791,-2.052327,-0.451240,0.120896,424.512512
11760.000000,428.308655,426.997131,385.460754,442.086639,0.644421,-2.062152,0.027866,0.122183,425.856567
11770.000000,427.303619,429.003784,386.428314,445.075439,0.643186,-2.054811,-0.300328,0.122996,427.163757
11780.000000,427.303619,429.994904,386.428314,447.078674,0.624130,-2.033299,1.025512,0.123068,428.401337
11790.000000,427.307312,431.948120,392.553619,448.089233,0.606515,-2.002400,0.180224,0.122049,429.525055
11800.000000,435.320740,432.863770,392.553619,448.089966,0.602082,-1.973157,2.050599,0.125569,431.115112
11810.000000,435.355621,434.894379,389.609436,448.089966,0.626610,-1.940661,1.622730,0.128039,432.630157
11820.000000,435.355621,433.848602,387.647125,450.070129,0.635629,-1.903792,2.633296,0.128174,433.924652
11830.000000,437.434204,435.867462,389.609436,450.956238,0.655655,-1.839710,0.285839,0.129120,435.305756
11840.000000,439.726654,437.816925,388.801270,450.956238,0.659622,-1.762439,0.608104,0.130715,436.764465
11850.000000,439.726654,438.725800,390.701538,451.697571,0.682835,-1.698019,-0.302264,0.130458,438.044556
11860.000000,435.849487,438.752167,392.930542,450.792816,0.676966,-1.644711,1.285021,0.124440,438.717255
11870.000000,435.849487,442.666718,393.849335,451.697571,0.692124,-1.601151,-0.535691,0.120439,439.541504
11880.000000,444.036438,443.597260,398.962219,454.592926,0.684290,-1.559228,1.292856,0.122349,440.946472
11890.000000,444.111542,443.597260,398.962219,458.503815,0.699435,-1.519148,-0.268051,0.123623,442.303680
11900.000000,444.036438,443.527435,401.128418,458.503815,0.683591,-1.485579,0.396235,0.122089,443.378845
11910.000000,444.111542,443.486084,401.128418,458.503815,0.668585,-1.463807,-0.627269,0.118674,444.241211
11920.000000,443.117371,443.527435,404.215729,459.531311,0.647430,-1.461384,0.104726,0.113172,444.850189
11930.000000,445.085205,445.429016,404.215729,459.531311,0.627803,-1.464378,-0.208711,0.109500,445.596375
11940.000000,443.117371,446.453186,404.215729,459.531311,0.625605,-1.475077,0.553258,0.103886,446.101898
11950.000000,443.068542,447.435242,410.229309,462.588837,0.623012,-1.483219,-0.300623,0.098825,446.609344
11960.000000,443.068542,448.438904,411.222137,463.576813,0.632391,-1.509480,-0.383657,0.094001,447.091095
11970.000000,450.996613,448.476563,412.172211,463.598175,0.626082,-1.526640,-0.548635,0.094092,448.040619
11980.000000,450.996613,452.482178,413.080658,463.623993,0.639085,-1.569895,-0.760755,0.095288,449.107117
11990.000000,449.904602,453.540009,413.080658,463.623993,0.633362,-1.602253,-0.425812,0.094503,449.977570
12000.000000,449.904602,453.592041,412.997894,463.643524,0.625083,-1.647699,-0.795414,0.092226,450.683563
12010.000000,451.830109,453.612396,412.997894,464.736176,0.618177,-1.680575,-0.354016,0.090656,451.440948
12020.000000,453.684387,453.612396,415.962799,465.842712,0.606568,-1.734159,-0.216647,0.089294,452.204437
12030.000000,453.684387,453.644745,419.832458,466.775818,0.607694,-1.786636,-0.209414,0.086644,452.819153
12040.000000,453.684387,456.691864,420.766144,466.887207,0.591460,-1.852890,-0.222660,0.085069,453.520233
12050.000000,456.406860,458.726868,419.832458,468.969971,0.589088,-1.914410,-0.285577,0.086723,454.544525
12060.000000,456.406860,458.726868,420.766144,472.110413,0.569494,-1.977362,-1.145707,0.087838,455.528839
12070.000000,456.290558,458.777618,420.528259,475.163269,0.571721,-2.045815,-0.350693,0.088469,456.473480
12080.000000,456.290558,458.867065,420.528259,472.110413,0.565678,-2.126753,-0.198942,0.086150,457.114655
12090.000000,459.947235,459.926636,420.528259,474.314819,0.560963,-2.206402,0.336928,0.087147,458.080841
12100.000000,460.863678,462.984497,421.224915,473.359314,0.564685,-2.266787,-1.903217,0.088725,459.118042
12110.000000,460.863678,462.984497,423.159180,474.314819,0.567789,-2.307962,-0.669982,0.088661,459.998566
12120.000000,460.863678,464.038818,423.159180,473.359314,0.573818,-2.351083,-2.343886,0.087312,460.743469
12130.000000,461.806885,464.120361,426.084961,473.449951,0.570178,-2.389804,-0.543909,0.085138,461.388397
12140.000000,465.652130,465.145599,428.944611,473.449951,0.588573,-2.429928,-1.976143,0.085028,462.228210
12150.000000,466.594727,467.201538,428.944611,477.488342,0.577427,-2.457374,-0.124412,0.087453,463.333069
12160.000000,465.652130,467.201538,428.944611,479.447388,0.588162,-2.484754,-0.428828,0.088083,464.273804
12170.000000,466.506104,466.251495,431.837372,477.488342,0.575524,-2.514853,0.399989,0.085771,464.911865
12180.000000,466.506104,466.251495,431.837372,479.490936,0.576003,-2.547070,1.160439,0.083267,465.506653
12190.000000,469.358124,471.272125,431.837372,482.627228,0.549139,-2.586501,1.246308,0.086811,466.711456
12200.000000,470.299286,471.272125,430.790161,482.627228,0.529413,-2.606408,1.489822,0.088932,467.802277
12210.000000,469.358124,474.261902,432.769440,482.627228,0.503539,-2.635329,0.265883,0.090258,468.830811
12220.000000,469.160217,477.207214,432.769440,483.785858,0.477666,-2.650750,1.551477,0.092122,469.929077
12230.000000,469.160217,478.191986,439.768585,484.859467,0.447558,-2.688343,0.189353,0.092491,470.889038
12240.000000,470.993103,478.173950,439.768585,484.859467,0.423895,-2.708981,0.839395,0.092472,471.811981
12250.000000,472.926910,478.191986,438.779694,487.907867,0.400897,-2.729330,0.053887,0.093740,472.869781
12260.000000,472.926910,478.173950,438.779694,487.978027,0.391285,-2.736086,-0.097500,0.093118,473.741913
12270.000000,476.898224,480.154175,440.781921,488.957092,0.384133,-2.742499,-0.602842,0.095482,474.921265
12280.000000,479.874664,481.138916,443.779694,490.961578,0.405211,-2.747646,-0.856210,0.099173,476.263641
12290.000000,479.874664,481.165985,443.779694,492.987885,0.407292,-2.734543,-0.723577,0.101346,477.483551
12300.000000,475.965179,484.169189,445.737213,493.909119,0.426794,-2.726093,-1.679724,0.100755,478.434906
12310.000000,475.965179,487.180389,447.731659,493.909119,0.438791,-2.715726,-0.644614,0.100364,479.401398
12320.000000,482.007202,487.180389,447.731659,493.909119,0.454952,-2.720131,-1.138066,0.102679,480.648071
12330.000000,482.007202,486.248444,444.703583,489.887573,0.475105,-2.724292,-0.613850,0.100372,481.432648
12340.000000,482.007202,486.248444,444.666229,496.857758,0.482552,-2.732813,0.213495,0.100100,482.407837
12350.000000,484.024231,488.262878,444.666229,499.786346,0.510083,-2.744429,0.651764,0.102332,483.643158
12360.000000,485.065521,490.307709,447.578125,500.819519,0.517303,-2.736865,0.390351,0.104661,484.911041
12370.000000,489.038971,491.311127,447.578125,506.723236,0.540390,-2.733925,0.139758,0.110978,486.620972
12380.000000,490.096527,491.341309,446.632843,506.723236,0.497217,-2.722240,0.496622,0.115076,488.160980
12390.000000,491.017792,494.254211,446.632843,506.723236,0.482163,-2.731313,-0.007944,0.119115,489.735870
12400.000000,491.017792,495.203949,448.700104,498.791412,0.451873,-2.722488,0.077025,0.116760,490.679779
12410.000000,491.017792,495.203949,448.700104,507.810852,0.442847,-2.710079,0.044037,0.117213,491.894958
12420.000000,488.991119,497.162628,448.700104,514.846497,0.437755,-2.696502,0.297429,0.118560,493.208527
12430.000000,491.038971,501.158173,453.755463,514.846497,0.444605,-2.683415,-0.001795,0.121252,494.676727
12440.000000,491.038971,497.175476,454.763641,509.832153,0.457241,-2.676592,0.201005,0.116184,495.357178
12450.000000,498.106049,498.181183,454.763641,509.832153,0.471169,-2.659203,-0.382006,0.115784,496.476929
12460.000000,499.058350,498.181183,455.753418,512.739746,0.484686,-2.646359,0.013493,0.115322,497.586334
12470.000000,500.142700,504.187378,454.759308,514.767822,0.493645,-2.633772,-0.517278,0.119001,499.125793
12480.000000,500.142700,506.173462,453.774078,519.708923,0.483159,-2.637880,0.857696,0.123671,500.806213
12490.000000,502.172485,504.187378,453.764038,519.720886,0.489200,-2.640699,0.010342,0.125400,502.224487
12500.000000,503.140625,506.173462,453.774078,521.727051,0.487033,-2.647662,0.962924,0.127629,503.712433
12510.000000,503.140625,509.219849,459.707092,521.683105,0.514431,-2.645792,-0.785477,0.128561,505.086670
12520.000000,501.184113,511.180573,460.720001,521.683105,0.514321,-2.636643,0.796087,0.126935,506.201538
12530.000000,501.184113,514.207520,460.720001,521.683105,0.526872,-2.626626,-0.746248,0.125478,507.317871
12540.000000,501.231171,515.182434,461.714600,522.648682,0.510193,-2.611731,-0.373169,0.123164,508.329742
12550.000000,511.226349,516.170410,461.714600,526.659546,0.506334,-2.604160,-1.226444,0.128827,510.155945
12560.000000,511.226349,515.184937,465.758698,528.657959,0.511708,-2.612208,-1.285588,0.130886,511.660492
12570.000000,511.226349,516.170410,469.751282,528.657959,0.516941,-2.614285,-0.705764,0.130451,512.923584
12580.000000,509.223602,521.187256,469.751282,530.653259,0.523913,-2.625421,-1.076106,0.130798,514.264648
12590.000000,515.221191,521.187256,467.714447,532.641541,0.531819,-2.631525,0.496318,0.134274,515.937500
12600.000000,518.211914,521.205078,466.694000,533.632385,0.553475,-2.646811,-0.833265,0.137533,517.622498
12610.000000,520.215942,523.292053,466.694000,536.606079,0.580897,-2.639068,0.211895,0.142086,519.475830
12620.000000,520.215942,524.314026,468.603851,536.606079,0.599275,-2.635904,-1.144807,0.143732,521.069519
12630.000000,515.302002,523.292053,469.578766,538.486450,0.616452,-2.621122,-0.262553,0.139178,522.028687
12640.000000,515.302002,524.314026,471.576721,538.486450,0.624319,-2.609978,-0.858814,0.133509,522.825134
12650.000000,522.369324,526.356812,473.569946,541.462708,0.650322,-2.600765,-0.358690,0.134022,524.214111
12660.000000,522.369324,532.346741,475.561127,541.462708,0.656470,-2.584101,-0.981957,0.135998,525.761902
12670.000000,526.415100,530.361084,481.538910,543.334534,0.679851,-2.556782,-0.576754,0.136875,527.213928
12680.000000,520.455994,531.376099,477.560028,543.280273,0.703666,-2.534207,0.018564,0.132262,528.098267
12690.000000,529.520813,531.376099,479.500916,543.334534,0.751407,-2.521852,0.834117,0.132273,529.422119
12700.000000,531.670471,531.432068,477.560028,543.280273,0.808759,-2.507135,0.316133,0.131710,530.685730
12710.000000,532.769775,531.432068,479.500916,549.188721,0.849836,-2.475866,0.017961,0.132277,532.062378
12720.000000,532.769775,532.497803,479.395691,550.894409,0.895005,-2.439093,-0.155635,0.131964,533.352295
12730.000000,535.870239,538.554565,485.410522,550.894409,0.910400,-2.408566,-0.118424,0.135156,535.007080
12740.000000,535.109253,538.556885,484.402863,550.894409,0.931299,-2.391818,0.114784,0.134931,536.335022
12750.000000,539.051697,539.539429,485.410522,549.847778,0.915050,-2.381289,-0.047951,0.135200,537.712524
12760.000000,541.127930,544.562317,487.441864,556.794312,0.936635,-2.380304,0.244866,0.141181,539.692566
12770.000000,541.127930,543.541809,488.407410,548.804993,0.922639,-2.376304,0.378617,0.138609,540.834290
12780.000000,541.127930,543.559143,491.414612,556.767883,0.938347,-2.371681,0.810457,0.137746,542.129822
12790.000000,541.143433,543.559143,494.430145,556.767883,0.960273,-2.353084,-0.094503,0.134221,543.137024
12800.000000,541.143433,544.573242,492.380493,562.712280,0.981547,-2.346924,-0.328340,0.132745,544.324341
12810.000000,544.197998,548.592712,496.367401,564.670776,0.980388,-2.354308,-0.407674,0.134632,545.849915
12820.000000,546.167603,551.578735,494.378296,564.670776,0.959567,-2.370952,-0.861884,0.137611,547.509033
12830.000000,548.218628,551.578735,496.367401,565.677185,0.934834,-2.383812,-0.139335,0.139304,549.062927
12840.000000,549.112183,551.578735,502.391113,562.782654,0.942614,-2.409507,-1.755290,0.136684,550.180969
12850.000000,549.112183,553.617554,506.278625,567.771667,0.955888,-2.432889,-0.657851,0.135452,551.418457
12860.000000,551.080811,557.578796,506.278625,562.782654,0.978623,-2.459773,-2.219358,0.133756,552.594910
12870.000000,553.048096,553.671753,504.202881,572.769043,0.973449,-2.475560,-0.643215,0.133713,553.927917
12880.000000,555.014526,558.674500,504.202881,572.769043,0.975540,-2.483122,-1.608896,0.136349,555.541870
12890.000000,557.003296,558.674500,512.163696,572.770935,0.959015,-2.490742,-0.447425,0.136506,556.921814
12900.000000,558.967529,560.656128,513.165405,572.770935,0.955539,-2.502603,-1.371071,0.136911,558.329407
12910.000000,561.896484,560.656128,514.148132,574.801392,0.946111,-2.523088,-0.661010,0.137741,559.785706
12920.000000,563.897278,561.658936,514.148132,574.831482,0.957914,-2.530928,0.185896,0.138105,561.201355
12930.000000,561.896484,562.681091,516.114563,577.829895,0.965532,-2.551553,0.868591,0.136423,562.405762
12940.000000,563.897278,562.705750,522.062988,577.829895,0.964611,-2.552880,1.759941,0.133356,563.447998
12950.000000,567.866882,567.699768,522.062988,584.824402,0.962818,-2.565921,1.795664,0.138144,565.284302
12960.000000,567.866882,567.706543,522.045715,584.824402,0.963168,-2.578037,1.813902,0.139602,566.818787
12970.000000,568.842773,569.713196,522.045715,579.860596,0.961028,-2.588631,0.569838,0.138097,568.056824
12980.000000,572.799683,571.730591,526.008667,579.860596,0.969249,-2.595035,-0.268193,0.138133,569.441528
12990.000000,572.799683,571.731934,526.984131,587.841980,0.968413,-2.598531,-0.614903,0.139446,570.960754
13000.000000,575.794678,571.731934,527.978882,587.841980,0.978185,-2.603600,0.262364,0.140036,572.417175
13010.000000,575.794678,578.739868,527.997986,593.838806,0.955918,-2.599368,0.213580,0.145845,574.427490
13020.000000,575.794678,580.705566,530.951538,588.843140,0.966016,-2.590530,0.125701,0.146622,575.967529
13030.000000,578.768860,581.663025,534.987183,597.855896,0.941900,-2.565865,-0.335125,0.151197,577.914124
13040.000000,577.871277,581.711548,537.062866,597.855896,0.948633,-2.529881,-0.189325,0.151366,579.443909
13050.000000,583.936157,581.663025,538.106873,598.819336,0.965566,-2.498778,0.019215,0.153504,581.182007
13060.000000,577.871277,582.645935,538.106873,601.707092,0.986918,-2.463392,0.046734,0.150127,582.362427
13070.000000,571.033997,584.677612,535.128662,601.707092,1.023730,-2.438330,-0.108697,0.142092,583.020081
13080.000000,571.033997,587.694763,533.152710,600.545959,1.058962,-2.402794,0.064322,0.135053,583.701904
13090.000000,582.307007,584.677612,535.128662,600.545959,1.113055,-2.385961,0.161959,0.132108,584.743225
13100.000000,583.210022,587.694763,539.057129,605.438049,1.141137,-2.343312,-0.032289,0.131891,586.041565
13110.000000,582.307007,587.785034,539.057129,608.264221,1.182041,-2.309470,-0.248876,0.130060,587.168152
13120.000000,1300.000000,591.761536,543.071533,610.355408,1.200284,-2.251379,-0.677534,0.136323,589.126404
13130.000000,591.719482,589.750427,545.110535,615.184448,1.219273,-2.201309,-0.332483,0.139294,590.801636
13140.000000,596.830383,591.761536,548.151367,615.184448,1.243123,-2.145471,-1.425622,0.144124,592.701660
13150.000000,591.719482,595.732788,548.195313,616.945801,1.271968,-2.095896,-0.587233,0.145469,594.284119
13160.000000,595.059387,599.738586,548.195313,611.852478,1.308755,-2.050095,0.264304,0.147100,595.910095
13170.000000,595.059387,599.738586,549.219788,616.945801,1.314304,-2.030222,1.622324,0.148032,597.478943
13180.000000,597.094543,599.733459,559.236755,611.852478,1.332296,-2.005734,1.500441,0.144079,598.544250
13190.000000,603.196289,599.733459,559.236755,621.818909,1.328112,-1.970627,1.762062,0.147100,600.302246
13200.000000,1300.000000,603.685303,559.242432,621.690735,1.343948,-1.930121,1.562184,0.149895,602.066711
13210.000000,1300.000000,603.685303,559.354919,625.636719,1.359013,-1.898480,1.182290,0.152092,603.796265
13220.000000,608.414246,603.685303,559.354919,625.636719,1.380914,-1.865478,1.570662,0.154080,605.526001
13230.000000,608.414246,605.677917,559.354919,630.521057,1.398087,-1.843061,0.423330,0.156510,607.321960
13240.000000,606.500366,607.683960,562.366394,630.521057,1.409162,-1.831802,0.830629,0.155412,608.771790
13250.000000,606.470154,609.705933,564.324158,630.521057,1.419620,-1.845466,-0.652260,0.153024,610.075195
13260.000000,606.500366,608.699951,565.361206,632.483582,1.410522,-1.850799,1.161877,0.148349,611.114563
