I0,I1,I2,I3,I4,I5,I6,I7,I8,I9
102840.000000,664.255676,590.280884,557.204102,672.700378,2.826527,-3.432375,0.024380,-0.119352,641.455200
102850.000000,664.255676,591.330322,557.163635,672.700378,2.832356,-3.449171,-1.241216,-0.122857,639.893677
102860.000000,662.235962,591.330322,557.204102,672.710266,2.837192,-3.458131,-1.688006,-0.126835,638.247437
102870.000000,659.233032,590.383301,557.163635,671.641724,2.866024,-3.454572,-2.425004,-0.132364,636.398560
102880.000000,656.344177,588.401855,558.135620,675.564026,2.892418,-3.429710,-0.769445,-0.140657,634.204163
102890.000000,654.281006,588.401855,555.997986,673.436829,2.952389,-3.409648,-1.992821,-0.147755,632.052368
102900.000000,653.527527,588.401855,555.997986,675.564026,3.005765,-3.389378,-0.257396,-0.153860,629.933716
102910.000000,650.603882,587.554504,555.997986,680.147400,3.074824,-3.385715,-0.032890,-0.161998,627.540710
102920.000000,650.603882,587.554504,557.706909,680.147400,3.139891,-3.357129,-0.832622,-0.168335,625.255249
102930.000000,647.877197,587.554504,559.782288,678.003174,3.225310,-3.310796,-0.476805,-0.174790,622.894165
102940.000000,644.042908,585.605896,557.706909,678.003174,3.299355,-3.260016,-1.315227,-0.182746,620.310791
102950.000000,647.877197,587.652161,554.540283,678.450867,3.360643,-3.196478,-0.984246,-0.182804,618.477295
102960.000000,644.042908,581.710266,554.530945,678.450867,3.421791,-3.127012,-2.669435,-0.188275,616.074768
102970.000000,644.530762,581.748596,554.540283,678.140564,3.472461,-3.063130,-3.128340,-0.190961,613.909912
102980.000000,644.530762,581.748596,554.530945,677.286865,3.486660,-2.988462,-1.049632,-0.191351,611.959290
102990.000000,644.671814,583.669006,556.728699,678.140564,3.492709,-2.914933,-2.648044,-0.188976,610.295227
103000.000000,644.671814,586.699524,555.835449,676.077087,3.495733,-2.847574,-1.381182,-0.181586,609.181335
103010.000000,642.926941,583.669006,556.728699,678.965942,3.483589,-2.789711,-0.035061,-0.177864,607.756348
103020.000000,641.065491,583.581482,555.835449,678.965942,3.485751,-2.764576,-0.144850,-0.173744,606.410339
103030.000000,637.132813,583.581482,558.945374,679.923767,3.486398,-2.731937,-0.091717,-0.171411,604.917847
103040.000000,637.132813,583.567078,562.023743,681.937805,3.492197,-2.682436,-1.219454,-0.168428,603.516907
103050.000000,635.225952,591.522461,562.023743,684.862793,3.481952,-2.635975,-0.455242,-0.158113,602.915710
103060.000000,635.225952,592.368225,562.091187,686.908569,3.439297,-2.565229,-0.784674,-0.146838,602.518433
103070.000000,636.374023,592.368225,565.379395,684.862793,3.433093,-2.517244,-1.998963,-0.134409,602.355164
103080.000000,637.444702,592.368225,565.379395,686.908569,3.422556,-2.485772,-1.135070,-0.121721,602.343262
103090.000000,637.444702,596.288330,561.664795,690.885681,3.405679,-2.434913,-1.714818,-0.105760,602.802002
103100.000000,635.591370,601.185608,559.761047,690.891113,3.383986,-2.405273,-1.355437,-0.086513,603.765259
103110.000000,634.564026,602.130859,560.875671,690.891113,3.366999,-2.352192,-0.354129,-0.068689,604.771729
103120.000000,633.732666,602.130859,560.875671,684.930725,3.356617,-2.305881,-0.295890,-0.051737,605.864746
103130.000000,628.680420,603.086243,564.999512,684.930725,3.362431,-2.271268,0.138883,-0.039991,606.580627
103140.000000,632.829285,606.058716,569.945679,692.875061,3.330984,-2.232858,-1.333289,-0.025579,607.693970
103150.000000,627.858337,606.058716,570.118408,692.875061,3.334089,-2.223767,-2.197266,-0.016845,608.355286
103160.000000,627.858337,606.983154,574.101074,695.910767,3.340558,-2.196876,-1.597386,-0.009372,608.971497
103170.000000,624.984436,605.999695,574.093628,695.763672,3.379371,-2.172077,-1.146626,-0.006244,609.206238
103180.000000,624.984436,606.983154,574.093628,695.763672,3.439539,-2.175135,0.182289,-0.002540,609.532715
103190.000000,624.984436,613.036804,570.971375,695.763672,3.497720,-2.197376,0.145508,0.007251,610.535278
103200.000000,622.050354,613.036804,570.971375,698.511719,3.536448,-2.217464,0.430147,0.012186,611.126038
103210.000000,622.050354,614.099121,573.696106,698.511719,3.537520,-2.234590,-0.659543,0.016833,611.735779
103220.000000,627.935303,615.140259,573.716309,700.433594,3.495972,-2.259745,0.343705,0.026297,612.897888
103230.000000,631.000488,623.135071,574.765137,699.699036,3.442465,-2.298968,0.434543,0.044713,615.094543
103240.000000,631.819458,621.096375,573.806885,703.544067,3.384785,-2.351241,0.358068,0.057406,616.874451
103250.000000,636.676025,621.096375,574.765137,704.092163,3.295513,-2.424581,1.055447,0.071034,618.879395
103260.000000,641.471375,620.019165,574.006592,707.839539,3.175245,-2.499058,0.144142,0.083399,620.888123
103270.000000,641.471375,620.019165,574.006592,705.720154,3.041547,-2.559733,1.824814,0.093057,622.736145
103280.000000,642.246277,623.930054,574.006592,709.995422,2.922286,-2.614132,0.606937,0.103617,624.775513
103290.000000,639.607178,626.733093,569.193481,705.720154,2.763757,-2.665679,1.509466,0.113292,626.827637
103300.000000,646.326294,630.593323,567.822449,708.751709,2.590117,-2.725541,-0.436827,0.129253,629.636475
103310.000000,646.326294,630.593323,567.580872,706.221802,2.372622,-2.772996,0.131999,0.141116,632.174561
103320.000000,648.027222,636.391724,566.548828,708.751709,2.143391,-2.801136,0.180792,0.156256,635.175415
103330.000000,648.455872,640.890747,566.548828,713.162598,1.891506,-2.809144,-0.077678,0.170685,638.253052
103340.000000,655.207336,640.890747,566.996704,713.608337,1.645289,-2.785358,0.215222,0.185929,641.560486
103350.000000,653.013489,640.890747,566.996704,713.162598,1.405426,-2.735360,0.224861,0.193947,644.261719
103360.000000,655.207336,645.275879,563.980408,705.028198,1.171470,-2.646999,0.336907,0.206079,647.474976
103370.000000,653.013489,645.933350,562.039368,704.390137,0.947911,-2.556507,0.016370,0.211961,650.153381
103380.000000,664.643860,646.591003,561.524231,704.390137,0.753501,-2.454502,1.172949,0.225495,653.694153
103390.000000,660.581604,654.261597,556.521729,702.209839,0.570393,-2.343746,0.839841,0.237870,657.248474
103400.000000,664.643860,655.620056,554.986633,710.395752,0.399149,-2.223165,1.171582,0.248857,660.780823
103410.000000,663.511353,655.939514,543.887756,702.209839,0.237983,-2.094378,0.880219,0.256312,664.052124
103420.000000,663.511353,656.299561,543.887756,706.702515,0.086656,-1.969960,1.419404,0.258950,666.892273
103430.000000,663.511353,661.714172,555.293274,699.803345,-0.036856,-1.851969,0.537936,0.259789,669.569824
103440.000000,665.482971,661.985535,559.647339,702.883118,-0.150117,-1.741176,-0.112924,0.257472,671.924500
103450.000000,666.505493,664.456604,573.967041,699.803345,-0.232615,-1.639410,-0.166189,0.252147,673.940002
103460.000000,669.517944,665.076599,573.967041,695.925476,-0.301802,-1.557673,-0.087721,0.247096,675.931152
103470.000000,669.517944,666.249146,577.626282,695.925476,-0.357457,-1.486477,0.747471,0.239280,677.581421
103480.000000,670.580811,668.929810,577.626282,696.967102,-0.388725,-1.420791,0.626958,0.232230,679.233948
103490.000000,670.612366,672.733887,584.759949,697.961548,-0.417319,-1.367364,0.724238,0.224829,680.779236
103500.000000,670.612366,678.674255,584.759949,697.961548,-0.429937,-1.323309,0.844031,0.219661,682.484802
103510.000000,670.612366,678.627563,587.020081,697.961548,-0.435476,-1.279815,0.792004,0.211338,683.807556
103520.000000,671.792480,678.627563,587.020081,698.941101,-0.417586,-1.238975,0.137184,0.202191,684.960449
103530.000000,667.708435,678.627563,591.058716,694.780762,-0.389434,-1.203274,0.505799,0.185907,685.272583
103540.000000,670.973267,674.625916,594.048950,697.716553,-0.370203,-1.162110,0.707484,0.169754,685.435669
103550.000000,669.069031,684.603699,595.131104,694.780762,-0.353555,-1.111541,0.647020,0.157604,685.857483
103560.000000,669.069031,683.616516,595.131104,693.558655,-0.318875,-1.066538,0.870186,0.143499,685.952515
103570.000000,666.184631,683.616516,595.131104,693.558655,-0.286595,-1.007446,1.069326,0.127900,685.749573
103580.000000,660.315369,680.612183,595.174683,698.457581,-0.233027,-0.949714,0.732205,0.108926,685.036316
103590.000000,660.315369,680.612183,598.162964,701.182922,-0.171794,-0.890414,1.193739,0.090898,684.232605
103600.000000,658.474915,674.729736,602.173096,701.182922,-0.099584,-0.831441,1.665298,0.066165,682.544678
103610.000000,661.646362,678.727722,603.156921,701.021729,-0.058055,-0.766347,1.267098,0.051045,681.618713
103620.000000,661.128235,677.741821,603.160583,695.898071,-0.009445,-0.707338,1.670792,0.036358,680.586975
103630.000000,661.979675,677.741821,603.156921,694.768494,0.036215,-0.646434,0.986239,0.024265,679.680786
103640.000000,661.405701,675.748352,603.160583,694.768494,0.081963,-0.595119,1.206952,0.011451,678.578003
103650.000000,661.405701,670.796143,603.142761,693.378601,0.140652,-0.543232,1.458805,-0.004214,677.047668
103660.000000,652.556763,670.796143,603.142761,693.378601,0.190049,-0.498666,1.755969,-0.024552,674.870056
103670.000000,650.804932,673.821411,596.107300,688.258057,0.236413,-0.454642,2.024954,-0.037860,673.227234
103680.000000,649.890503,673.821411,594.120239,688.258057,0.260861,-0.413477,1.679516,-0.048668,671.713745
103690.000000,649.890503,674.838562,594.120239,686.983826,0.288556,-0.380976,1.079442,-0.056154,670.441101
103700.000000,647.969666,672.833618,593.117310,691.060730,0.300441,-0.375636,-0.200355,-0.064685,668.983887
103710.000000,645.993103,666.849976,589.105713,692.959656,0.320871,-0.373949,0.236826,-0.077842,666.955505
103720.000000,641.048767,663.877258,583.065369,692.959656,0.332921,-0.367932,-0.058920,-0.093494,664.533630
103730.000000,638.050537,663.877258,581.076782,690.901306,0.337241,-0.371592,-0.129145,-0.106811,662.200378
103740.000000,638.050537,661.890137,579.054443,681.898804,0.317938,-0.389885,-0.583762,-0.117424,660.017883
103750.000000,637.001099,661.927673,569.020691,680.948181,0.333743,-0.404223,-0.461744,-0.123431,658.212952
103760.000000,630.006287,661.927673,568.062500,678.964966,0.326005,-0.417450,-0.325218,-0.131601,656.120789
103770.000000,626.979248,663.930725,568.016663,678.964966,0.316391,-0.441176,-0.014530,-0.136901,654.248230
103780.000000,626.936584,663.930725,565.010803,678.964966,0.288017,-0.470168,-0.707375,-0.138930,652.666138
103790.000000,626.860596,655.964478,565.002686,680.145813,0.276132,-0.516975,-0.707421,-0.146390,650.493530
103800.000000,622.743347,654.932739,559.971863,678.078979,0.278595,-0.554133,-0.488492,-0.153504,648.282654
103810.000000,620.786133,655.081482,549.839172,674.149231,0.314486,-0.577461,-0.920647,-0.156359,646.447876
103820.000000,621.825378,655.081482,548.922913,673.180725,0.377758,-0.600991,-0.409038,-0.155585,644.965576
103830.000000,618.765564,655.081482,543.713074,669.075500,0.418106,-0.638240,-0.867251,-0.153785,643.598633
103840.000000,615.835693,647.290039,542.604431,669.075500,0.484736,-0.680988,-0.684615,-0.159281,641.483765
103850.000000,615.835693,647.290039,540.277832,669.910400,0.559961,-0.722256,-0.739666,-0.161261,639.683044
103860.000000,614.002380,646.426147,538.131042,670.988464,0.635820,-0.743943,-1.446683,-0.162483,637.942139
103870.000000,614.002380,642.696655,538.986816,669.910400,0.732253,-0.736381,-1.901976,-0.164903,636.063232
103880.000000,612.316284,640.819336,538.131042,671.451904,0.830919,-0.703561,-1.685226,-0.167700,634.120422
103890.000000,609.143250,638.037720,532.722046,665.647339,0.942110,-0.677964,-0.730163,-0.171102,632.086243
103900.000000,599.717041,638.037720,532.722046,666.998047,1.048703,-0.613595,-1.116973,-0.178460,629.602722
103910.000000,597.498047,638.226563,532.722046,660.243896,1.191193,-0.552432,-2.519822,-0.183097,627.331238
103920.000000,592.243103,638.226563,535.626587,657.373169,1.334998,-0.483002,-0.741802,-0.188598,624.922668
103930.000000,592.243103,637.451782,536.125183,655.077026,1.475280,-0.435611,-0.437895,-0.191574,622.724182
103940.000000,598.471069,637.451782,537.895386,657.373169,1.638649,-0.390388,-1.891389,-0.187705,621.214783
103950.000000,598.721558,637.451782,537.895386,659.734436,1.755530,-0.328618,-0.736829,-0.181975,619.939331
103960.000000,598.721558,637.771118,543.586182,660.454895,1.863159,-0.314568,-0.101787,-0.175618,618.786987
103970.000000,590.233521,637.771118,543.586182,660.454895,1.957900,-0.275061,1.551338,-0.174525,617.145569
103980.000000,590.078552,637.771118,541.363525,656.024109,2.037033,-0.238908,0.338513,-0.170380,615.835510
103990.000000,589.365845,634.922668,535.298828,656.024109,2.075852,-0.237272,1.445622,-0.166318,614.558289
104000.000000,585.413635,625.888184,538.220398,656.613586,2.136209,-0.208500,0.568678,-0.172396,612.256958
104010.000000,582.650513,634.922668,538.220398,659.407166,2.224199,-0.176297,-1.580372,-0.170074,610.776794
104020.000000,582.650513,635.013550,538.220398,659.407166,2.302482,-0.164354,-0.435812,-0.166014,609.502380
104030.000000,582.650513,635.081970,533.968628,659.407166,2.376802,-0.167798,-1.262310,-0.159525,608.523560
104040.000000,586.745728,635.081970,533.826172,659.870789,2.485970,-0.154809,-0.979803,-0.148971,608.036438
104050.000000,585.063904,633.341370,531.638306,659.870789,2.581133,-0.142925,0.392641,-0.140219,607.465759
104060.000000,585.063904,628.422607,531.638306,661.666077,2.652776,-0.148199,-0.344029,-0.135201,606.590454
104070.000000,585.063904,631.480835,527.476135,661.666077,2.707550,-0.155941,0.745608,-0.125813,606.224243
104080.000000,592.200378,628.422607,534.145081,665.523682,2.741439,-0.157431,-0.455586,-0.114611,606.142212
104090.000000,592.200378,630.571899,521.226624,664.278931,2.785572,-0.169892,-0.982034,-0.098778,606.658569
104100.000000,592.200378,626.642822,528.938965,664.278931,2.830773,-0.191030,-1.062631,-0.088653,606.733887
104110.000000,592.235474,626.642822,519.063049,661.181580,2.868601,-0.232954,-2.983694,-0.076083,607.167236
104120.000000,596.176331,619.815186,528.938965,661.181580,2.886339,-0.292764,-0.896545,-0.068837,607.167297
104130.000000,595.071716,619.815186,528.639099,664.314819,2.874787,-0.371669,0.789184,-0.063186,607.072205
104140.000000,595.071716,619.815186,528.639099,664.314819,2.872948,-0.446417,0.017068,-0.057481,607.039368
104150.000000,589.985474,619.055847,512.572998,659.404236,2.888098,-0.515888,0.577485,-0.052677,606.968994
104160.000000,589.985474,619.055847,512.572998,659.404236,2.871759,-0.587131,0.359300,-0.047842,606.949829
104170.000000,597.636597,621.111816,511.460510,661.550049,2.805789,-0.666808,0.920495,-0.034713,607.850037
104180.000000,600.494080,625.143860,502.460907,661.550049,2.752372,-0.735146,0.694163,-0.015024,609.570313
104190.000000,599.355957,626.124634,502.444305,663.088745,2.721820,-0.820416,-2.102374,0.001603,611.165833
104200.000000,600.494080,625.143860,496.418915,663.088745,2.702084,-0.904831,-1.789622,0.017109,612.809998
104210.000000,601.091919,624.327881,482.366180,666.206665,2.682668,-0.990962,-2.507693,0.033235,614.674316
104220.000000,601.224243,624.327881,473.234589,666.206665,2.655296,-1.083965,-0.767380,0.046186,616.366577
104230.000000,603.801270,626.386536,466.312286,665.611938,2.618979,-1.157984,0.481831,0.060465,618.327759
104240.000000,606.671814,628.448059,464.217010,665.471130,2.586661,-1.226589,0.683884,0.075691,620.531128
104250.000000,606.527527,629.415833,464.119995,662.869568,2.561202,-1.312820,0.486103,0.088695,622.653442
104260.000000,606.671814,631.496460,463.188202,662.869568,2.518512,-1.439409,-0.406246,0.100718,624.802795
104270.000000,606.527527,631.496460,453.043579,662.869568,2.446807,-1.600170,1.869723,0.108951,626.674500
104280.000000,607.306396,634.682373,452.957123,663.064026,2.359687,-1.778310,1.822459,0.120124,628.937195
104290.000000,605.277710,629.632202,448.875580,659.345520,2.252044,-1.956805,2.671373,0.118787,629.998047
104300.000000,607.653809,628.723694,448.819550,660.357361,2.134671,-2.129949,1.431404,0.115529,630.843872
104310.000000,608.883118,628.718262,446.785370,660.357361,2.002219,-2.307949,1.926609,0.111550,631.581360
104320.000000,610.007263,627.708923,443.766083,662.121704,1.856950,-2.489756,1.868968,0.105471,632.058472
104330.000000,610.536499,625.611145,443.766083,662.121704,1.699869,-2.667944,2.807088,0.096389,632.159607
104340.000000,610.536499,625.611145,445.754089,660.524048,1.534248,-2.838306,1.685647,0.087494,632.189514
104350.000000,613.571777,633.412659,448.772522,652.935669,1.371995,-3.007451,2.066636,0.087945,633.111755
104360.000000,614.107239,633.412659,449.782257,652.318787,1.205502,-3.156917,0.500573,0.086722,633.862793
104370.000000,614.107239,633.166260,449.848602,648.693542,1.046971,-3.304677,0.797474,0.082066,634.241089
104380.000000,620.635376,626.301819,451.820587,648.693542,0.894131,-3.435978,0.305514,0.075583,634.381104
104390.000000,621.773438,625.902832,453.919312,652.349243,0.740623,-3.559758,1.005607,0.070653,634.619324
104400.000000,621.773438,625.764648,456.870728,652.349243,0.601426,-3.669372,0.883658,0.065234,634.756897
104410.000000,621.385132,625.902832,458.989075,649.180115,0.471449,-3.765534,1.430258,0.058579,634.710510
104420.000000,620.030945,625.764648,460.943054,649.180115,0.363292,-3.843292,0.446683,0.051244,634.526123
104430.000000,616.741699,622.389954,465.011200,649.180115,0.254248,-3.914287,0.768015,0.039409,633.795837
104440.000000,610.468018,617.527039,471.072479,642.727844,0.175974,-3.965872,-0.270679,0.019667,632.117126
104450.000000,610.258728,622.389954,471.072479,642.727844,0.087277,-4.023663,0.627650,0.006372,630.917786
104460.000000,605.804626,615.123840,471.072479,644.011047,0.013228,-4.085680,0.297698,-0.013059,628.941162
104470.000000,601.043030,615.123840,471.108612,645.874512,-0.060178,-4.148505,1.026875,-0.031400,626.884827
104480.000000,595.602417,614.981750,475.062164,646.134888,-0.113797,-4.213319,1.088401,-0.048928,624.730408
104490.000000,590.212219,614.918335,475.062164,646.134888,-0.170059,-4.273955,0.947624,-0.065185,622.534119
104500.000000,590.212219,614.981750,475.062164,646.233826,-0.217601,-4.328426,0.361996,-0.077523,620.586792
104510.000000,601.004333,615.862000,481.989807,641.348022,-0.293899,-4.383173,0.119224,-0.079316,619.623291
104520.000000,602.775818,616.760681,481.989807,635.575317,-0.381515,-4.433352,0.318428,-0.080447,618.711426
104530.000000,603.539917,617.638550,479.045746,635.575317,-0.490781,-4.477818,0.172039,-0.078871,618.072449
104540.000000,604.279419,620.338440,479.045746,637.015503,-0.584381,-4.522983,0.254940,-0.073046,617.895386
104550.000000,614.010986,622.216614,483.171448,637.015503,-0.666468,-4.577353,-0.806646,-0.059790,618.556824
104560.000000,616.761780,620.338440,483.171448,637.015503,-0.730428,-4.642019,-0.505910,-0.047570,619.242004
104570.000000,619.518677,622.216614,483.171448,634.150696,-0.789834,-4.697591,-0.508992,-0.035224,620.062622
104580.000000,634.257996,624.969177,492.061493,632.431213,-0.840564,-4.749440,0.369027,-0.013835,621.956238
104590.000000,636.061218,626.035645,492.061493,631.355591,-0.870486,-4.799075,-0.222988,0.004528,623.745972
104600.000000,638.898315,628.913879,492.061493,632.431213,-0.881159,-4.863811,-0.018673,0.023464,625.779602
104610.000000,640.642029,631.911133,487.833191,626.541870,-0.881681,-4.909132,0.102634,0.036902,627.425110
104620.000000,640.738098,631.911133,489.752350,629.535767,-0.880009,-4.946831,-0.098199,0.049028,629.067444
104630.000000,643.553711,632.917236,489.752350,626.541870,-0.865930,-4.980392,0.850202,0.057995,630.499207
104640.000000,646.494080,636.967468,490.556244,621.541016,-0.848535,-5.026057,0.340143,0.065471,631.864197
104650.000000,647.331360,638.923340,490.556244,615.578186,-0.838874,-5.075371,0.933728,0.068825,632.871094
104660.000000,649.256409,640.975281,490.556244,618.538452,-0.824605,-5.117240,0.238795,0.074388,634.143433
104670.000000,649.256409,641.004822,487.285553,618.530579,-0.814325,-5.150249,1.624416,0.077602,635.224731
104680.000000,649.256409,641.076477,488.194611,618.530579,-0.785575,-5.175234,0.317659,0.078879,636.134888
104690.000000,651.193665,641.076477,487.285553,616.505066,-0.759963,-5.197675,1.254290,0.078609,636.895264
104700.000000,653.170715,640.190430,488.194611,616.505066,-0.721396,-5.220081,0.467243,0.077492,637.564087
104710.000000,653.170715,639.228088,490.930603,609.504272,-0.702683,-5.247135,1.389310,0.073869,637.958557
104720.000000,653.155273,639.242371,490.930603,612.418579,-0.695843,-5.273924,1.732654,0.069359,638.223694
104730.000000,651.034607,639.228088,487.882324,612.418579,-0.703147,-5.305694,2.698899,0.063221,638.272827
104740.000000,651.034607,639.242371,487.882324,614.424561,-0.710512,-5.345025,2.127735,0.057094,638.261780
104750.000000,654.776184,638.238586,488.689117,614.424561,-0.729706,-5.394966,1.904508,0.052423,638.342285
104760.000000,654.776184,636.206787,491.602905,607.519592,-0.736612,-5.436854,-0.331488,0.045206,638.108704
104770.000000,650.690002,636.206787,488.689117,607.519592,-0.743551,-5.488714,-0.843584,0.036131,637.607971
104780.000000,650.690002,636.206787,491.602905,607.535767,-0.752874,-5.547680,-0.901255,0.028091,637.125122
104790.000000,652.274414,634.198792,488.324036,607.535767,-0.759500,-5.601161,-0.195383,0.019374,636.490662
104800.000000,652.405945,634.198792,490.226746,606.575195,-0.756457,-5.643085,-0.312052,0.012102,635.920898
104810.000000,652.274414,632.201294,488.324036,604.585327,-0.744090,-5.686147,-0.974266,0.003550,635.143982
104820.000000,655.041382,635.194031,484.154053,604.585327,-0.722535,-5.723265,-0.622934,0.001890,635.005127
104830.000000,650.038391,632.315613,484.050720,604.573120,-0.693419,-5.756196,-1.064391,-0.006023,634.193237
104840.000000,650.038391,632.348389,483.883514,601.501099,-0.673264,-5.773230,-0.152444,-0.011931,633.512634
104850.000000,648.044983,632.315613,483.883514,599.495483,-0.661060,-5.780492,-1.194337,-0.017506,632.807983
104860.000000,648.044983,626.399109,488.789673,600.474609,-0.648807,-5.790401,-0.561803,-0.029526,631.370850
104870.000000,648.044983,626.399109,488.789673,599.495483,-0.641015,-5.790268,-0.481378,-0.038748,630.107300
104880.000000,647.102661,626.431458,485.808228,598.474304,-0.632392,-5.777623,0.478574,-0.045978,628.960632
104890.000000,644.075317,626.431458,484.799896,598.461487,-0.614913,-5.743770,0.275008,-0.052802,627.784302
104900.000000,644.400574,621.496399,484.891205,594.390015,-0.571227,-5.696289,0.418546,-0.063129,626.171997
104910.000000,643.228210,621.496399,481.872223,591.470154,-0.517482,-5.626863,-0.444591,-0.070698,624.745911
104920.000000,638.928955,618.577637,474.080322,589.332153,-0.462580,-5.550447,0.360093,-0.081575,622.896912
104930.000000,636.681519,622.787659,474.080322,588.250122,-0.412196,-5.471383,0.022510,-0.084968,621.724915
104940.000000,636.196960,617.740662,475.274109,586.106995,-0.373629,-5.383420,0.337490,-0.092613,620.072449
104950.000000,634.459290,617.898071,475.401794,586.106995,-0.340379,-5.292370,0.263684,-0.098127,618.567322
104960.000000,633.990662,615.925415,475.274109,586.106995,-0.316489,-5.181118,0.093831,-0.103755,616.995117
104970.000000,633.713562,615.925415,474.583954,585.985657,-0.250004,-5.078135,0.968687,-0.106724,615.645813
104980.000000,632.320496,609.035889,474.583954,577.898987,-0.162351,-4.969861,1.103192,-0.115708,613.635254
104990.000000,632.320496,609.035889,476.767944,577.744934,-0.045917,-4.870089,0.730393,-0.121185,611.903076
105000.000000,630.689941,609.410095,477.748383,575.554749,0.047644,-4.771943,-0.268775,-0.123702,610.427002
105010.000000,631.702820,609.410095,476.767944,574.390930,0.137371,-4.695379,-0.521846,-0.122951,609.268860
105020.000000,630.417908,609.410095,474.824860,574.390930,0.216347,-4.624998,-0.487117,-0.120986,608.245605
105030.000000,628.970337,608.693848,470.847504,573.236328,0.283077,-4.556965,-0.315756,-0.118872,607.257751
105040.000000,624.417664,608.693848,470.847504,570.975952,0.351685,-4.506537,0.089608,-0.117432,606.220276
105050.000000,622.566101,605.801575,466.928711,570.796509,0.375544,-4.452088,-0.407902,-0.118929,604.888672
105060.000000,623.675842,601.818115,467.987152,570.757141,0.389692,-4.405323,-0.332252,-0.122624,603.311523
105070.000000,623.675842,601.818115,467.987152,570.757141,0.415963,-4.360605,-0.660664,-0.123612,601.981445
105080.000000,623.675842,599.892151,469.023590,570.757141,0.458617,-4.323161,0.306466,-0.124921,600.607910
105090.000000,619.945862,599.892151,469.023590,569.702454,0.522134,-4.302556,-0.393291,-0.125658,599.281250
105100.000000,616.154724,599.892151,465.970184,564.480042,0.548916,-4.285959,-0.563689,-0.125515,598.039673
105110.000000,615.088318,596.093384,463.963409,564.387024,0.606936,-4.282023,-0.367702,-0.128679,596.452332
105120.000000,613.250244,594.020935,463.963409,564.480042,0.647032,-4.275497,-0.953805,-0.132811,594.731628
105130.000000,612.320190,594.173035,461.812836,564.387024,0.663762,-4.272697,0.540553,-0.134240,593.253479
105140.000000,604.414673,592.157043,461.812836,561.267944,0.682593,-4.263307,-0.288566,-0.139865,591.320435
105150.000000,604.414673,593.210938,454.819489,559.307495,0.698299,-4.241414,-0.818085,-0.140593,589.845398
105160.000000,604.571228,589.238281,450.868073,561.267944,0.719716,-4.207962,-0.454283,-0.143753,588.107605
105170.000000,606.678772,593.210938,450.868073,562.137512,0.735124,-4.159808,-2.630861,-0.137838,587.291199
105180.000000,604.571228,591.225281,450.868073,568.097168,0.739701,-4.120547,-2.053168,-0.133566,586.361389
105190.000000,602.879211,594.226501,455.061066,562.137512,0.744369,-4.066561,-2.845901,-0.125864,585.834473
105200.000000,598.781250,591.225281,447.994659,567.058472,0.729817,-3.991246,-1.182183,-0.122995,584.877014
105210.000000,599.176453,594.086426,452.414063,560.087036,0.713691,-3.891285,-0.111799,-0.115307,584.454346
105220.000000,596.391113,592.013672,446.660217,565.007874,0.697907,-3.767008,-0.162036,-0.111166,583.736023
105230.000000,599.176453,592.013672,446.883972,565.007874,0.694975,-3.634033,0.053752,-0.104165,583.359558
105240.000000,596.391113,585.958862,446.660217,566.941040,0.677103,-3.521519,-2.246710,-0.102295,582.514221
105250.000000,596.979004,585.958862,441.107391,568.906555,0.654857,-3.407314,-1.232995,-0.097513,581.993408
105260.000000,596.148743,587.714172,440.327942,569.878235,0.644720,-3.303708,-1.753790,-0.090586,581.745667
105270.000000,596.318848,587.714172,438.696808,573.829468,0.634149,-3.197353,-1.140560,-0.080886,581.858215
105280.000000,596.148743,585.608154,438.696808,577.698486,0.649108,-3.101663,-0.710602,-0.070682,582.120789
