I0,I1,I2,I3,I4,I5,I6,I7,I8,I9
71793.000000,654.843811,647.420959,550.299072,671.198364,-7.052679,1.303722,0.330106,-0.004703,657.035156
71803.000000,654.843811,647.420959,550.299072,670.376831,-7.490301,1.530977,-0.592990,-0.006087,656.842834
71813.000000,657.714600,648.583984,548.991211,670.009094,-7.934978,1.751266,0.432204,-0.004378,656.961365
71823.000000,657.714600,648.583984,541.351318,670.376831,-8.386040,1.981294,0.799232,-0.001519,657.217834
71833.000000,656.294556,647.981812,540.831665,671.551697,-8.840965,2.205691,0.818545,0.000214,657.384644
71843.000000,1300.000000,647.981812,538.642334,671.551697,-9.297663,2.441025,-0.533735,0.004136,657.798523
71853.000000,1300.000000,647.981812,529.177979,666.572205,-9.747611,2.664004,-0.730410,0.003104,657.731628
71863.000000,655.776611,648.066406,529.177979,666.572205,-10.182965,2.888765,-0.400032,0.001194,657.562073
71873.000000,655.776611,645.282837,528.337708,661.793030,-10.625830,3.089807,0.373639,-0.004940,656.930054
71883.000000,655.776611,650.273804,530.489136,668.321106,-11.034558,3.298120,0.650415,-0.002818,657.103394
71893.000000,655.277405,650.273804,523.592651,661.793030,-11.433670,3.480587,-0.704731,-0.005348,656.809570
71903.000000,649.530151,650.273804,519.708557,664.692078,-11.817204,3.658870,-0.785174,-0.009258,656.345581
71913.000000,649.530151,644.912537,519.708557,659.171875,-12.182905,3.810809,-2.122128,-0.019004,655.229675
71923.000000,650.679810,644.912537,517.575745,664.692078,-12.555859,3.958338,-0.767542,-0.022290,654.694641
71933.000000,657.606628,644.912537,520.592102,659.171875,-12.903949,4.088063,-1.817871,-0.023150,654.381348
71943.000000,664.829590,644.658508,522.185242,666.294922,-13.249302,4.212985,-0.102985,-0.014431,655.065308
71953.000000,658.733459,644.658508,522.185242,656.581177,-13.577370,4.328510,-2.065706,-0.017259,654.624084
71963.000000,1300.000000,645.346191,522.185242,662.729675,-13.895068,4.433704,0.115376,-0.018022,654.371460
71973.000000,1300.000000,645.346191,523.621338,662.729675,-14.195047,4.548892,-0.651563,-0.018304,654.161560
71983.000000,665.548523,641.872498,526.342651,664.974365,-14.466762,4.646760,0.733015,-0.011253,654.718872
71993.000000,665.548523,641.872498,526.178650,664.974365,-14.705978,4.742051,0.549982,-0.005338,655.227478
72003.000000,659.590820,642.806030,526.342651,667.118164,-14.937739,4.827753,0.746970,-0.002500,655.471985
72013.000000,659.590820,642.806030,536.597900,662.846680,-15.132492,4.912780,0.653993,-0.002939,655.400940
72023.000000,1300.000000,642.806030,543.958801,666.137939,-15.326146,4.986880,-0.201563,-0.006740,654.972473
72033.000000,1300.000000,645.494507,543.958801,666.137939,-15.487702,5.054360,-0.848744,-0.007338,654.842285
72043.000000,646.806274,645.494507,543.958801,667.636841,-15.634671,5.107725,-1.934682,-0.012092,654.269714
72053.000000,655.720032,646.836426,555.175659,667.636841,-15.779488,5.157825,1.968559,-0.010592,654.306274
72063.000000,655.720032,644.292969,558.854614,664.677063,-15.888771,5.207324,1.710285,-0.012958,653.951965
72073.000000,655.720032,644.292969,564.392883,664.677063,-15.967547,5.241834,0.725583,-0.015509,653.554504
72083.000000,664.784729,644.292969,564.482788,664.677063,-15.967825,5.250790,-0.061611,-0.011441,653.826538
72093.000000,661.523743,647.650818,573.968567,665.415894,-15.970339,5.251338,-0.857100,-0.008802,653.989197
72103.000000,661.607910,647.650818,581.624329,667.318115,-15.952984,5.259501,-0.513170,-0.006491,654.143860
72113.000000,661.607910,647.718811,590.266235,668.261902,-15.942098,5.276066,-1.442576,-0.005174,654.217224
72123.000000,663.576355,645.788147,592.199524,667.318115,-15.917816,5.296237,-1.107303,-0.004765,654.208435
72133.000000,665.761108,647.718811,598.939819,667.300598,-15.886503,5.305841,-0.729773,-0.002619,654.386108
72143.000000,1300.000000,653.034424,600.046021,667.300598,-15.814894,5.313651,-0.338036,-0.006164,653.987610
72153.000000,661.814453,654.623413,601.858948,667.655273,-15.709947,5.304777,-0.287778,-0.001501,654.415649
72163.000000,661.814453,653.098816,610.871704,668.824219,-15.612164,5.288075,-0.199758,0.000704,654.632141
72173.000000,661.814453,655.629089,611.693115,668.824219,-15.492908,5.266846,-0.536745,0.004239,655.010376
72183.000000,657.481750,655.629089,614.874573,668.824219,-15.379128,5.249357,0.031253,0.003695,654.995728
72193.000000,665.797241,661.005310,614.874573,669.079895,-15.270759,5.233991,-1.470653,0.012841,655.992920
72203.000000,665.797241,663.970886,615.991943,670.696106,-15.172443,5.217645,-0.134618,0.022850,657.172363
72213.000000,667.215515,663.970886,623.000122,670.696106,-15.061030,5.214088,-1.174927,0.030822,658.237976
72223.000000,674.464355,662.134338,623.000122,670.696106,-14.952765,5.207279,-0.756227,0.039609,659.468811
72233.000000,674.464355,662.134338,625.076904,675.892822,-14.801948,5.201771,0.247154,0.048950,660.845703
72243.000000,669.688538,664.769714,633.129272,678.077637,-14.634094,5.160930,0.760345,0.054785,661.947937
72253.000000,669.688538,664.769714,633.129272,678.077637,-14.496273,5.105234,1.523413,0.058546,662.890686
72263.000000,676.094238,667.152283,637.204834,682.053162,-14.365193,5.025690,0.694141,0.068099,664.479187
72273.000000,678.245483,665.996948,637.540955,676.635071,-14.230325,4.948490,2.421503,0.072345,665.605957
72283.000000,678.610657,667.152283,641.564209,682.053162,-14.079714,4.863876,0.175697,0.078130,666.936829
72293.000000,1300.000000,669.752380,645.791687,679.454895,-13.916110,4.750854,-0.896562,0.074184,667.303894
72303.000000,1300.000000,673.752136,646.573547,682.840027,-13.731162,4.620468,-1.646210,0.075878,668.223572
72313.000000,681.357849,673.752136,652.768494,684.835449,-13.507762,4.446370,-0.156290,0.084466,669.884094
72323.000000,683.828674,673.752136,654.937988,689.390564,-13.146730,4.205499,0.388293,0.093779,671.706665
72333.000000,681.357849,675.569458,654.937988,692.317566,-12.728683,3.936879,-0.144567,0.100622,673.362976
72343.000000,683.828674,680.020752,654.067322,692.418823,-12.262815,3.641635,0.152340,0.108864,675.234619
72353.000000,685.402954,677.911743,654.067322,694.757751,-11.734813,3.299231,-0.978834,0.114092,676.872131
72363.000000,687.394287,677.911743,654.388916,694.757751,-11.128651,2.937237,-0.629262,0.117627,678.384277
72373.000000,687.394287,671.396362,655.875854,686.418762,-10.452211,2.544662,-0.352822,0.110523,678.814636
72383.000000,681.623657,671.135437,660.558472,686.418762,-9.693765,2.122699,-0.510069,0.101569,678.979675
72393.000000,676.221191,671.396362,659.902100,691.529663,-8.888406,1.686859,-0.229909,0.091693,678.958374
72403.000000,677.628967,669.883606,663.867859,691.529663,-8.021861,1.249054,0.482572,0.083669,679.032776
72413.000000,674.195557,674.295471,666.282104,689.235535,-7.158797,0.810061,-0.028948,0.076060,679.070435
72423.000000,669.948914,676.124634,666.727356,689.235535,-6.284598,0.376860,0.836773,0.067590,678.941711
72433.000000,663.069458,676.889771,666.282104,689.235535,-5.444496,-0.035588,0.172584,0.056659,678.469849
72443.000000,656.472473,676.124634,665.156555,687.010620,-4.621963,-0.444963,0.441001,0.042241,677.522522
72453.000000,656.472473,676.624756,665.028564,686.106689,-3.854136,-0.823456,-0.531120,0.029663,676.624329
72463.000000,656.472473,675.546082,660.153381,675.055664,-3.141584,-1.193392,-0.406852,0.010780,674.938171
72473.000000,655.851074,676.624756,660.153381,674.856995,-2.465649,-1.541058,1.093550,-0.004242,673.468689
72483.000000,654.374084,675.546082,663.036255,674.856995,-1.876049,-1.877739,0.432583,-0.016066,672.184814
72493.000000,654.374084,668.649231,663.036255,690.751099,-1.305706,-2.191220,0.357709,-0.022101,671.390503
72503.000000,654.374084,667.907593,654.780701,690.751099,-0.812914,-2.483055,0.374378,-0.032570,670.070251
72513.000000,654.574829,667.907593,654.780701,690.751099,-0.336788,-2.761347,-0.365304,-0.040387,668.923706
72523.000000,653.747620,663.942078,663.540405,689.322388,0.065390,-3.013822,1.099825,-0.043341,668.209717
72533.000000,654.574829,656.630249,663.540405,685.902283,0.462709,-3.251622,-1.579639,-0.049505,667.129089
72543.000000,653.747620,656.630249,653.615479,685.902283,0.778069,-3.473195,0.201924,-0.060801,665.447937
72553.000000,650.924133,656.852051,653.615479,685.902283,1.090274,-3.679588,-1.673088,-0.070092,663.864319
72563.000000,648.949158,662.710938,655.705994,685.053162,1.340906,-3.861401,-0.048034,-0.071569,663.008301
72573.000000,648.949158,662.710938,655.705994,685.053162,1.595091,-4.025605,0.203706,-0.071473,662.302673
72583.000000,646.920227,662.710938,656.924255,673.993469,1.792585,-4.159782,0.222533,-0.074222,661.299316
72593.000000,658.871643,662.071228,658.524170,680.608398,2.002515,-4.267095,-0.264473,-0.066550,661.362610
72603.000000,642.895874,650.640747,659.913269,673.993469,2.155261,-4.351890,-0.337064,-0.073853,659.930298
72613.000000,661.837463,650.640747,659.913269,667.385193,2.319539,-4.420435,-2.226367,-0.072289,659.356018
72623.000000,651.925354,1300.000000,656.629089,667.385193,2.456732,-4.472680,-0.656915,-0.072422,658.619141
72633.000000,662.945862,1300.000000,655.295837,670.549866,2.592982,-4.505318,-1.020227,-0.062802,658.904968
72643.000000,661.008728,1300.000000,655.295837,671.809570,2.684160,-4.520501,0.418029,-0.054513,659.147278
72653.000000,661.008728,677.390015,649.106873,670.549866,2.789201,-4.525435,-0.045503,-0.043418,659.767151
72663.000000,655.189819,677.390015,649.106873,672.008667,2.857153,-4.522088,-0.614592,-0.036067,660.104858
72673.000000,655.189819,677.390015,648.884399,670.157471,2.940954,-4.514614,0.760234,-0.030403,660.338928
72683.000000,664.336121,665.502563,646.604370,669.754822,2.979985,-4.484625,0.352257,-0.026983,660.393982
72693.000000,664.336121,681.600586,644.593567,669.550171,3.072269,-4.434218,0.247605,-0.017557,661.113831
72703.000000,664.336121,665.729980,644.429016,669.754822,3.155693,-4.384507,-0.407284,-0.016572,661.041687
72713.000000,663.844604,665.729980,640.521484,675.335449,3.218011,-4.336081,-1.645103,-0.014724,661.070068
72723.000000,663.844604,659.837036,636.364990,675.335449,3.277467,-4.305542,-1.148093,-0.017322,660.650085
72733.000000,663.844604,658.873230,636.364990,675.928772,3.329623,-4.266692,-1.924731,-0.019589,660.238770
72743.000000,667.176880,658.873230,637.289001,674.060120,3.381316,-4.229730,-1.472741,-0.019578,660.044006
72753.000000,667.176880,658.873230,637.289001,675.707153,3.423080,-4.197468,-2.199369,-0.018528,659.958435
72763.000000,667.176880,663.905884,628.330200,675.707153,3.446923,-4.157184,0.292122,-0.012917,660.362305
72773.000000,666.511780,663.905884,627.307312,675.707153,3.498498,-4.109441,-0.320158,-0.008491,660.697937
72783.000000,671.569946,660.951660,627.280884,677.413879,3.537763,-4.083844,0.063500,-0.002728,661.218079
72793.000000,671.569946,660.951660,626.320618,677.307983,3.584488,-4.074909,-0.199711,0.002059,661.693481
72803.000000,671.569946,659.978271,622.212952,677.307983,3.586341,-4.076133,-0.651657,0.005666,662.092773
72813.000000,665.697021,662.997803,617.241699,677.307983,3.627335,-4.066868,-0.279675,0.007316,662.322693
72823.000000,665.697021,666.003235,621.211121,681.181519,3.627590,-4.032700,-0.123185,0.012012,662.888977
72833.000000,671.737549,666.014038,620.176636,681.181519,3.667372,-4.007699,-0.677639,0.019999,663.847778
72843.000000,674.802185,666.024719,620.176636,681.181519,3.656800,-3.995901,1.464476,0.028198,664.908630
72853.000000,674.802185,667.008484,612.257813,687.078125,3.670812,-4.035587,-2.715248,0.038950,666.319580
72863.000000,674.817749,668.027283,607.174866,687.078125,3.636829,-4.088949,-1.197393,0.048519,667.713806
72873.000000,674.489258,669.016113,607.083069,681.177795,3.615576,-4.146555,-1.972058,0.052988,668.668213
72883.000000,674.489258,670.009888,604.185730,681.177795,3.537656,-4.187394,0.020840,0.056769,669.595154
72893.000000,673.255310,673.900513,605.282715,678.597473,3.468787,-4.210950,-0.565403,0.059115,670.409180
72903.000000,673.255310,675.832458,604.185730,684.412109,3.375559,-4.260866,0.737601,0.064634,671.579712
72913.000000,675.862000,673.900513,603.412720,679.993652,3.299104,-4.333374,0.440289,0.066064,672.376221
72923.000000,675.862000,675.726440,599.458679,690.204529,3.190790,-4.434545,0.990931,0.073401,673.807312
72933.000000,672.581116,671.808289,601.489258,690.204529,3.100276,-4.509218,2.387619,0.072670,674.464539
72943.000000,672.079712,671.685730,600.546509,690.204529,2.990683,-4.595552,2.106804,0.070511,674.964600
72953.000000,672.079712,671.685730,600.546509,687.882813,2.897418,-4.674492,2.361961,0.066324,675.230103
72963.000000,675.814697,669.619019,599.643494,687.882813,2.781276,-4.759618,0.693042,0.063132,675.558105
72973.000000,677.522095,671.360168,599.643494,688.385376,2.664987,-4.845238,0.925692,0.062036,676.074402
72983.000000,677.522095,667.275818,603.681641,690.126892,2.539119,-4.959632,-0.298141,0.057738,676.243408
72993.000000,673.882751,671.360168,610.660828,688.385376,2.406564,-5.073349,0.874230,0.051365,676.151733
73003.000000,673.882751,673.016479,610.660828,690.643066,2.280775,-5.189563,-0.235573,0.047556,676.265381
73013.000000,674.121887,673.016479,607.692566,693.405151,2.157474,-5.306128,1.627564,0.045571,676.532593
73023.000000,674.732239,672.898010,605.660461,695.657532,2.020681,-5.438335,-0.345967,0.044883,676.916016
73033.000000,674.732239,672.898010,605.660461,693.405151,1.891825,-5.561501,1.637012,0.042470,677.111511
73043.000000,676.508240,673.617981,607.620361,695.657532,1.808991,-5.673762,0.577037,0.042307,677.519043
73053.000000,676.508240,678.376404,614.465942,695.241943,1.702305,-5.770167,0.334837,0.043597,678.077576
73063.000000,683.126892,678.376404,618.465942,695.241943,1.603573,-5.867806,-1.842754,0.048001,678.976013
73073.000000,683.126892,678.376404,620.389771,694.635864,1.476632,-5.966227,-1.140039,0.050187,679.685486
73083.000000,684.096375,675.997131,631.312622,694.418640,1.382740,-6.043931,-1.246529,0.048532,680.013672
73093.000000,675.787537,675.997131,631.312622,690.815735,1.252071,-6.126684,-1.530700,0.038617,679.457886
73103.000000,678.516724,675.997131,631.312622,690.038513,1.172657,-6.191050,-1.551147,0.031461,679.092651
73113.000000,675.787537,675.588257,631.331482,690.038513,1.066835,-6.232280,-0.723154,0.022827,678.500671
73123.000000,678.516724,675.588257,631.413452,692.327148,1.019023,-6.250377,0.447773,0.018494,678.273987
73133.000000,680.168945,675.588257,638.408203,692.327148,0.931956,-6.243886,0.017977,0.014974,678.089355
73143.000000,680.168945,674.531555,638.408203,692.404785,0.864082,-6.200487,-0.040946,0.011124,677.834778
73153.000000,680.093262,676.409546,640.556274,691.846313,0.766896,-6.143479,-0.769152,0.008593,677.680298
73163.000000,680.093262,678.118774,641.064026,697.922791,0.703250,-6.092938,-0.361217,0.010223,677.937378
73173.000000,675.189697,680.023560,642.279907,694.059143,0.636711,-6.048864,-1.719082,0.007385,677.741638
73183.000000,682.204102,680.023560,642.279907,696.085815,0.615943,-6.014924,-0.864994,0.010947,678.189575
73193.000000,682.204102,680.993713,642.782593,696.085815,0.585471,-5.958133,-0.858113,0.014306,678.651733
73203.000000,683.293701,680.993713,642.782593,697.136230,0.575116,-5.885705,0.450195,0.018025,679.185364
73213.000000,683.293701,679.945190,644.955811,697.136230,0.562845,-5.793058,0.860265,0.019710,679.542480
73223.000000,680.850586,677.930054,648.411194,697.230896,0.541187,-5.703743,0.908805,0.017129,679.468567
73233.000000,680.670654,679.945190,648.411194,693.210144,0.532393,-5.612786,0.489575,0.014384,679.351501
73243.000000,680.850586,680.898865,647.636353,692.274353,0.526588,-5.521021,0.059641,0.012364,679.283386
73253.000000,679.485657,680.898865,646.987305,692.274353,0.556320,-5.441297,-0.455973,0.009580,679.114624
73263.000000,682.249023,674.966248,645.167969,697.217468,0.556683,-5.363469,0.247535,0.007139,678.954163
73273.000000,683.896240,674.966248,646.987305,697.217468,0.590867,-5.272649,0.151503,0.005993,678.905334
73283.000000,683.896240,675.993347,652.282959,696.166138,0.588831,-5.187392,0.800729,0.004741,678.833801
73293.000000,683.896240,676.997498,652.282959,696.165771,0.654981,-5.100063,1.519211,0.004380,678.843262
73303.000000,683.682983,677.155090,652.472839,696.166138,0.725480,-5.001007,1.319072,0.003957,678.842712
73313.000000,684.367188,679.291016,662.633057,698.922302,0.843648,-4.903761,1.105438,0.008499,679.359192
73323.000000,683.682983,679.291016,665.605652,698.922302,0.929363,-4.827199,0.449733,0.012846,679.900513
73333.000000,685.603882,681.471741,665.691040,697.572815,1.007983,-4.742476,-0.374916,0.017794,680.548584
73343.000000,681.899475,681.517334,667.635742,697.330505,1.057879,-4.639506,0.252093,0.020252,680.984558
73353.000000,685.603882,681.517334,671.703796,697.330505,1.186188,-4.581870,0.131444,0.025494,681.737549
73363.000000,688.320679,681.517334,671.703796,700.091187,1.323218,-4.584174,0.701958,0.031690,682.643066
73373.000000,688.320679,684.972168,671.703796,700.091187,1.451028,-4.568513,1.393876,0.037949,683.617126
73383.000000,688.320679,679.106018,675.139160,700.849426,1.553291,-4.536208,1.614113,0.041055,684.322754
73393.000000,680.532776,682.187134,675.139160,702.249756,1.643793,-4.477605,1.039144,0.040833,684.709961
73403.000000,680.182861,679.106018,675.139160,702.249756,1.740468,-4.416527,0.417885,0.038168,684.838501
