I0,I1,I2,I3,I4,I5,I6
22213.000000,76.604507,-11.153503,-2.198863,-1.756348,-1.201172,-3.258301
22214.000000,68.982559,-10.238869,-4.333009,1.304199,1.765625,-1.484863
22215.000000,78.799629,-10.116918,-1.406180,-1.236816,-0.714355,-1.951660
22216.000000,69.531342,-4.629113,-2.747643,1.427734,0.101074,0.471680
22217.000000,80.506950,-8.043747,-5.430570,-0.663086,-1.135254,-1.473633
22219.000000,82.153290,-8.043747,-5.064716,-0.885254,-0.677246,-2.964844
22219.000000,82.153290,-8.043747,-5.064716,-0.885254,-0.677246,-2.964844
22220.000000,68.128899,-9.202284,-3.540326,0.032715,0.979492,-0.610840
22221.000000,82.824020,-6.214478,-1.345204,0.465820,-0.495117,-2.703125
22222.000000,69.043533,-13.836430,-4.333009,-0.467773,0.388184,0.854492
22223.000000,83.250854,-7.251064,-4.150083,0.765625,-0.500488,-1.883301
22224.000000,68.555733,-15.482772,-5.979351,-1.164063,-0.156738,0.540039
22225.000000,84.836220,0.553814,-5.003741,1.000000,0.011719,-3.160645
22226.000000,71.787437,-14.141308,-2.015936,-1.777344,0.787598,0.763672
22227.000000,84.165489,0.797716,-2.686668,1.812988,0.159668,-2.208496
22228.000000,79.470367,-0.421796,-4.942765,1.613770,0.445313,-2.931152
22229.000000,79.470367,-0.421796,-4.942765,1.613770,0.445313,-2.931152
22230.000000,75.445976,-20.421797,-3.845204,-1.650391,-0.327148,0.643555
22231.000000,77.885002,4.029424,-4.089107,0.679688,0.794922,-2.346191
22232.000000,84.775246,-17.677895,-3.479350,-1.132813,-0.224609,0.698242
22233.000000,78.128899,1.407472,-2.869594,0.617676,1.215332,-2.088379
22234.000000,84.653290,-18.836432,-0.613497,0.667480,-0.364746,-0.637207
22235.000000,75.019142,-3.775455,-3.479350,-0.301270,0.021484,-1.709961
22236.000000,86.726463,-17.555943,-5.186667,0.418945,-0.166992,-0.693359
22237.000000,72.945976,-1.946186,-4.028131,-1.560059,0.573242,-0.731934
22238.000000,80.385002,-3.470576,-2.076911,-1.631836,-0.191895,-0.779785
22239.000000,89.775246,-10.360820,-2.076911,2.229980,0.284668,-1.421875
22240.000000,89.775246,-10.360820,-2.076911,2.229980,0.284668,-1.421875
22241.000000,78.616707,-13.409601,-1.406180,-1.979492,-0.220703,-0.348145
22242.000000,82.092316,-12.860820,-3.967155,2.151367,0.182617,-1.906250
22243.000000,84.714264,-9.568137,-4.211058,-1.956055,0.499023,-1.502930
22244.000000,88.006950,-4.690088,-1.711058,-1.408691,0.134766,-0.972656
22245.000000,83.616707,-9.446186,-2.503741,0.992188,-0.610352,-0.310059
22246.000000,83.616707,-9.446186,-2.503741,0.992188,-0.610352,-0.310059
22247.000000,76.116707,-15.665698,-3.235448,-0.514648,-0.081055,-1.010742
22248.000000,90.506950,-9.202284,-2.442765,0.250000,0.321289,-1.967285
22249.000000,82.763046,-6.092527,-5.369595,-1.104004,-0.139160,-0.218750
22250.000000,94.836220,3.480643,-3.784229,1.566895,0.807129,-1.356934
22251.000000,80.689880,-13.653503,-0.552521,-1.729004,-0.775391,0.427734
22252.000000,90.994759,-3.653503,-2.991546,2.004395,0.225098,-1.702148
22253.000000,84.165489,-21.580334,-1.893985,-2.317871,-1.063965,-0.613770
22254.000000,83.738655,0.187960,-2.503741,1.930664,1.890137,-2.137695
22255.000000,88.677681,-10.177894,-2.747643,-1.829590,-0.492188,-0.325684
22256.000000,88.372803,2.261131,-5.918375,1.588379,2.273438,-0.561523
22257.000000,92.214264,-9.141308,-1.528131,-0.879883,-1.343262,-1.010742
22258.000000,94.958168,-21.275455,-2.076911,-1.169434,-1.520996,-0.409668
22259.000000,94.958168,-21.275455,-2.076911,-1.169434,-1.520996,-0.409668
22260.000000,75.750854,-5.482772,-3.113497,0.208008,1.985352,-1.025391
22261.000000,95.811829,-11.031552,-1.772033,-0.291504,-1.018555,-0.802246
22262.000000,83.311829,1.651375,-6.528131,-0.411621,1.321289,-0.505859
22263.000000,101.787437,-0.970576,-3.906180,0.353027,-1.619141,-1.164063
22264.000000,81.482559,-7.494967,-3.723253,-0.336914,1.075684,0.461914
22265.000000,95.080124,-6.946186,-2.869594,0.004395,-1.030762,-2.385254
22266.000000,83.677681,-15.543747,-3.784229,-0.735840,1.768555,-1.367188
22267.000000,97.702072,7.505033,-2.076911,0.407715,-1.125488,-2.786133
22268.000000,89.226463,-4.019357,-4.515936,0.354980,0.902344,-0.153320
22269.000000,96.848412,5.980643,-7.076912,0.096680,-0.685059,-0.990723
22270.000000,92.275246,-10.421796,-4.515936,1.132324,0.506836,-0.854492
22271.000000,90.445976,0.370887,-5.552522,-1.488770,-1.141113,-1.546875
22272.000000,92.763046,-16.519358,-3.296424,1.044922,1.062500,-1.121094
22273.000000,93.677681,-0.543747,-4.698863,-2.528320,-0.451660,-0.379883
22274.000000,93.494759,1.407472,-3.357399,2.202148,1.023438,-0.857422
22275.000000,96.665489,-0.360820,-7.198863,-1.703613,-1.211914,-0.191406
22276.000000,95.141098,-5.238869,-7.503740,2.197754,1.479492,-1.144043
22277.000000,95.385002,0.736741,-5.613497,-2.039551,-1.483398,-0.802734
22279.000000,101.116707,-9.202284,-2.869594,-2.012207,-0.536621,-0.656250
22279.000000,101.116707,-9.202284,-2.869594,-2.012207,-0.536621,-0.656250
22280.000000,90.445976,9.212351,-5.186667,1.567871,1.693359,-1.974121
22281.000000,105.750854,-4.629113,-3.784229,-0.164063,-2.099609,-0.049316
22282.000000,85.933777,-3.104723,-7.930570,0.297852,1.325684,-1.515137
22283.000000,109.104515,-1.214479,-6.223253,0.168457,-0.703125,-0.822754
22284.000000,80.324020,-2.921796,-4.576912,-1.091797,1.542969,-0.228027
22285.000000,111.238655,-3.775455,-4.393985,0.396973,-0.789551,-0.735840
22286.000000,87.092316,-3.470576,-2.991546,-1.926758,0.520020,0.231934
22287.000000,108.250854,5.187961,-2.381789,2.103027,-0.741699,-1.681641
22288.000000,106.055733,4.151375,-7.442765,1.944824,0.862305,-1.571289
22289.000000,106.055733,4.151375,-7.442765,1.944824,0.862305,-1.571289
22290.000000,91.116707,-3.470576,-2.869594,-1.654297,-0.886719,-0.382813
22291.000000,103.067924,6.041619,-4.028131,1.308105,1.326172,-1.433594
22292.000000,101.421585,-9.568137,-0.247643,-1.741699,-0.997070,-0.437500
22293.000000,99.775246,9.822107,-2.076911,2.000000,0.615234,-2.140625
22294.000000,106.482559,-10.787649,-1.711058,-1.087402,-0.606934,-0.781250
22295.000000,95.506950,1.346497,-5.064716,1.237305,0.738281,-1.020996
22296.000000,104.958168,3.053814,-0.857399,-0.808594,-0.173828,-1.653809
22297.000000,98.311829,0.370887,-4.942765,-0.216309,0.666504,-0.034668
22298.000000,100.872803,-7.190088,-0.857399,-0.166016,-0.369629,0.079590
22299.000000,110.689880,4.273326,-1.223253,0.732422,0.046875,-2.864746
22300.000000,110.689880,4.273326,-1.223253,0.732422,0.046875,-2.864746
22301.000000,97.885002,-10.360820,-0.186668,0.163574,-0.610352,-0.924805
22302.000000,106.421585,9.212351,-4.150083,0.229980,0.523438,-2.033691
22303.000000,105.080124,-2.616918,-1.467155,-0.410645,0.547363,-0.329590
22304.000000,102.945976,13.602595,-2.198863,-0.344238,-0.138672,-0.355469
22305.000000,112.092316,-9.446186,-2.564716,0.133789,0.207520,0.010742
22306.000000,102.702072,0.492838,-1.711058,-0.702637,-0.233398,-0.567383
22307.000000,109.287437,-8.470576,0.179186,0.597168,0.445313,-1.709473
22308.000000,106.421585,2.687960,-3.052521,0.843262,1.082031,-1.444824
22309.000000,111.665489,4.883082,-3.967155,-0.341797,-0.304688,0.041992
22310.000000,108.067924,1.346497,-5.674473,-0.022461,0.542480,-0.174805
22311.000000,111.787437,-4.202284,-3.540326,0.064453,-1.109863,-1.168457
22312.000000,107.092316,-8.653503,-5.308619,-0.242188,0.863770,-1.973145
22313.000000,117.275246,0.005033,-1.162277,0.719238,-0.861816,-1.860840
22314.000000,102.702072,-2.251064,-4.698863,-1.230957,0.194824,-0.474121
22315.000000,122.763046,9.151376,-7.991546,0.786621,0.186523,-0.855469
22316.000000,105.080124,0.309911,-5.186667,-1.652344,-0.096191,0.960938
22317.000000,119.287437,1.834302,-5.430570,1.687012,0.699219,-1.286621
22318.000000,112.945976,-4.385211,-3.357399,1.833008,1.354004,-2.349121
22319.000000,112.945976,-4.385211,-3.357399,1.833008,1.354004,-2.349121
22320.000000,116.360611,-5.116918,-1.833009,-1.666016,-0.544434,-1.337891
22321.000000,115.628899,8.846498,-6.406179,1.837402,0.950195,-0.913574
22322.000000,118.860611,3.663570,-6.772034,-1.617188,-0.864258,-0.407227
22323.000000,116.421585,5.005033,-7.869595,1.643066,0.591309,-0.659180
22324.000000,119.836220,-12.068137,-5.308619,-1.123535,-0.431641,-1.058594
22325.000000,114.287437,-5.482772,-6.528131,0.444336,-0.190430,-1.353027
22326.000000,121.970367,-11.458382,-3.113497,-0.578613,0.617676,-1.742676
22327.000000,116.482559,3.785521,-3.479350,-0.456543,-0.323730,-0.372070
22328.000000,122.580124,8.846498,-3.601302,0.651367,-0.003906,-1.421387
22329.000000,120.324020,-0.604723,-11.162277,-0.458008,-0.606934,0.687012
22330.000000,120.019142,3.541619,-5.064716,0.945801,0.163574,-1.637695
22331.000000,118.677681,-18.592529,-6.528131,-0.898926,-0.354004,-0.217773
22332.000000,119.165489,0.980643,-4.881789,0.134766,0.095703,-2.361816
22333.000000,123.067924,-4.933991,-1.101302,-0.464355,0.548828,-1.631836
22334.000000,120.933777,14.395278,-3.113497,0.072266,0.056152,-0.626953
22335.000000,126.177681,-0.177893,-4.637887,0.688965,0.042969,-0.206055
22336.000000,118.311829,2.139180,-8.723253,0.441895,-0.230469,-0.937988
22337.000000,122.763046,-8.226674,-6.223253,0.114746,0.922852,-1.134766
22339.000000,122.275246,-7.494967,-1.467155,0.632324,1.098145,-1.935547
22339.000000,122.275246,-7.494967,-1.467155,0.632324,1.098145,-1.935547
22340.000000,129.531342,2.687960,-2.076911,-0.745117,-0.703613,-0.808105
22341.000000,121.909393,3.236741,-1.284229,0.256836,-0.549316,-0.689941
22342.000000,127.580124,0.614789,-6.954961,0.175781,-0.113770,-0.617676
22343.000000,120.080124,-5.116918,-8.601301,-0.821289,-0.475586,0.108398
22344.000000,123.555733,-4.751064,-3.540326,0.648438,0.605957,-1.134766
22345.000000,122.275246,-2.433991,-5.247643,-2.329590,0.061035,-0.428223
22346.000000,130.445969,-0.116918,-0.857399,1.702148,0.887207,-1.665039
22347.000000,126.482559,4.639180,-0.308619,-1.756348,-1.423828,-0.883789
22348.000000,122.885002,-3.226674,-6.101302,-2.097168,-0.908203,-0.531738
22349.000000,122.885002,-3.226674,-6.101302,-2.097168,-0.908203,-0.531738
22350.000000,123.067924,3.053814,-8.113497,2.465332,0.944824,-1.740234
22351.000000,130.445969,-5.543747,-4.515936,-2.231445,-0.423340,-0.898438
22352.000000,123.494759,6.773326,-2.503741,1.530762,0.529297,-2.133789
22353.000000,137.945969,-7.007162,-1.101302,-1.270020,-0.637207,-0.567871
22354.000000,117.945976,2.200155,-2.991546,0.843262,0.916016,-1.099609
22355.000000,136.299637,-6.214478,-3.357399,0.193359,-0.894531,-1.349609
22356.000000,113.738655,-2.129113,-8.357399,-0.790039,0.133789,-0.049805
22357.000000,131.909393,6.346497,-3.540326,0.499023,0.540039,-1.836914
22358.000000,131.238663,3.358692,0.118210,1.172852,0.645996,-1.260254
22359.000000,130.080124,-15.848625,-1.528131,-0.987305,-0.372559,-0.308594
22360.000000,130.080124,-15.848625,-1.528131,-0.987305,-0.372559,-0.308594
22361.000000,125.811829,-0.726674,-3.052521,1.445313,0.596680,-1.523926
22362.000000,126.604515,-5.482772,-2.869594,-0.969727,-0.939941,-1.188965
22363.000000,125.080124,10.675766,-7.564716,-0.006836,0.904785,-0.380371
22364.000000,126.421585,-0.055942,-0.796424,0.287598,0.373047,-0.349121
22365.000000,129.043533,-0.116918,-4.576912,0.073242,-0.271973,-1.029297
22366.000000,126.238655,-17.129114,0.849918,0.367188,0.222656,-1.338867
22367.000000,133.982559,-9.994967,-5.308619,-0.596680,-0.241211,-1.878418
22368.000000,128.067932,2.809911,-5.491546,-0.010742,0.686035,-0.370605
22369.000000,122.397194,9.029424,-4.698863,0.002441,-0.403320,-0.487305
22370.000000,122.397194,9.029424,-4.698863,0.002441,-0.403320,-0.487305
22371.000000,126.421585,-4.751064,-2.259838,-0.520508,-1.884766,-1.153320
22372.000000,126.238655,-17.677895,-2.198863,1.876465,1.360840,-2.473145
22373.000000,129.653290,-8.165698,-4.150083,-1.712402,-1.489746,-1.129883
22374.000000,119.714272,-4.019357,-2.503741,1.591797,2.118164,-1.783203
22375.000000,133.067932,10.980643,-4.881789,-1.794434,-1.475586,-0.145996
22376.000000,114.531342,0.675765,-3.174473,1.354004,1.291504,0.490234
22377.000000,136.543533,-9.751064,-5.918375,-0.877930,-0.621094,-0.411133
22379.000000,138.006958,-15.421796,-5.247643,-0.142578,0.232910,-2.621094
22379.000000,138.006958,-15.421796,-5.247643,-0.142578,0.232910,-2.621094
22380.000000,111.726463,-8.958381,-2.442765,-1.305664,0.215332,-0.022461
22381.000000,137.092316,8.724546,-3.540326,1.655762,0.602051,-0.610840
22382.000000,115.750854,-0.848625,-3.723253,-1.154785,-0.730957,0.285156
22383.000000,127.336212,-2.251064,-6.589107,0.928223,0.469727,-0.496582
22384.000000,119.775246,-20.421797,-5.796424,-1.037109,-0.202148,-0.491699
22385.000000,122.945976,-16.092527,-4.515936,0.577637,0.454102,-1.697266
22386.000000,126.848412,-14.324235,-1.223253,-1.183594,0.163574,-1.719238
22387.000000,117.702072,9.273327,-3.784229,0.623047,0.743164,-0.838867
22388.000000,128.006958,0.187960,-2.381789,-0.099609,0.488770,0.119629
22389.000000,119.104515,-6.519357,-4.942765,1.071289,-0.926758,-0.045898
22390.000000,120.080124,-15.360821,-6.589107,-0.501953,0.677246,-1.404297
22391.000000,121.604515,-13.104723,-4.393985,0.270996,-0.694824,-2.099609
22392.000000,115.872803,-16.946188,-1.772033,-0.457520,1.433594,-2.810547
22393.000000,129.714264,-0.726674,-1.954960,0.433594,-0.588867,-0.729492
22394.000000,119.653290,2.992838,-2.869594,-0.244141,-0.911621,-0.267090
22395.000000,122.031342,-6.702284,-3.479350,0.822754,0.093262,-0.709473
22396.000000,117.092316,-12.738869,-4.089107,-0.943848,-1.512207,-0.308594
22397.000000,112.214264,-15.604723,-4.881789,0.635742,2.077148,-1.445313
22398.000000,112.336220,-5.909601,2.130406,0.494629,1.730957,-0.811035
22399.000000,112.336220,-5.909601,2.130406,0.494629,1.730957,-0.811035
22400.000000,132.336212,0.431863,-2.137887,0.292969,-1.396484,-0.833008
22401.000000,107.214264,-11.153503,-2.564716,0.264648,0.940430,0.296875
22402.000000,127.884995,-9.263259,-7.564716,0.649414,0.208496,-1.333008
22403.000000,106.116707,-14.629113,-4.454960,-1.143066,-1.000000,-1.070801
22404.000000,125.445976,-12.921796,-5.430570,0.235352,1.666016,-1.907715
22405.000000,115.689880,-11.397406,-3.479350,-1.651855,-1.378418,-0.213379
22406.000000,121.543533,-2.373015,-1.406180,1.894531,1.830566,-1.285645
22407.000000,119.714272,-11.824235,-1.772033,-1.229980,-2.478516,-0.002441
22408.000000,123.250854,-12.251064,-7.320814,-1.352051,-0.499512,-1.334473
22409.000000,123.250854,-12.251064,-7.320814,-1.352051,-0.499512,-1.334473
22410.000000,106.543533,-8.470576,-4.333009,0.633789,0.746582,-0.929688
22411.000000,128.921585,-12.433991,-5.552522,-0.441406,-0.606445,-1.064941
22412.000000,109.226463,-9.446186,-3.113497,0.118164,0.427246,0.252930
22413.000000,126.970367,-11.397406,-2.198863,0.395020,0.376953,-0.909668
22414.000000,107.397194,-14.994967,-2.259838,0.015625,-0.431641,-1.071289
22415.000000,120.994759,-7.921796,-6.528131,-0.159180,-0.020508,-1.905273
22416.000000,116.116707,-11.214478,-7.747643,-0.286621,0.358398,-0.536621
22417.000000,115.628899,-6.885211,-2.869594,-0.002441,0.367188,-0.293457
22418.000000,111.848412,-7.738869,-2.015936,0.041016,-0.385742,-1.202148
22419.000000,120.628899,-16.763260,-2.015936,0.416992,0.733398,-1.378418
22420.000000,120.628899,-16.763260,-2.015936,0.416992,0.733398,-1.378418
22421.000000,108.921585,-11.092527,-1.528131,0.054199,-0.676270,-1.101074
22422.000000,114.958168,-12.921796,-7.198863,-0.616211,2.073242,-1.385254
22423.000000,119.836220,-2.616918,-4.942765,0.383301,-1.175293,-0.737305
22424.000000,109.348412,-10.055943,-3.540326,-0.686035,1.369141,-0.375977
22425.000000,122.458168,-12.555943,-2.259838,1.221680,-1.379883,-0.807129
22426.000000,105.445976,-18.958382,-0.674472,-1.322754,0.048340,-1.333008
22427.000000,121.726463,-8.165698,-3.235448,0.934570,-0.107422,-1.587402
22428.000000,118.738655,-4.873015,-6.162277,1.609375,1.451660,-0.776367
22429.000000,118.738655,-4.873015,-6.162277,1.609375,1.451660,-0.776367
22430.000000,114.470367,-8.653503,-3.235448,-1.797363,-1.735840,0.329590
22431.000000,110.202072,-5.909601,-4.272034,1.618652,1.124512,-1.474121
22432.000000,112.824020,-19.202284,-0.552521,-1.550781,-1.381836,-0.474121
22433.000000,104.592316,-11.824235,-4.576912,1.030762,1.606445,-2.097168
22434.000000,120.141098,-10.726674,0.240162,-0.064941,-0.280273,-2.067383
22435.000000,102.945976,-1.458381,-2.320814,-0.357422,0.436035,-0.041504
22436.000000,97.885002,-7.190088,-4.150083,-0.993652,-0.345703,-0.180176
22437.000000,115.689880,-14.324235,-4.089107,1.234863,1.270996,-2.032715
22438.000000,99.470367,-16.763260,1.215771,-2.047852,-1.326660,-1.171875
22439.000000,114.592316,-7.373015,-3.296424,1.467773,1.431641,-1.803223
22440.000000,107.031342,-2.616918,0.484064,-1.404785,-1.178223,-0.224121
22441.000000,109.226463,5.492839,-4.576912,1.801270,0.098633,-1.100586
22442.000000,110.080124,-15.360821,-5.003741,-0.738770,-0.269531,0.176758
22443.000000,97.153290,-5.238869,-6.040326,-0.024902,0.341309,-1.186035
22444.000000,113.494759,-11.336430,-2.625692,0.002441,-0.594238,-2.420410
22445.000000,100.689880,-5.787649,-0.674472,-1.207520,-0.280762,-0.421387
22446.000000,109.531342,2.383082,-1.040326,1.507813,1.082031,-1.418457
22447.000000,105.019142,-7.251064,-5.125692,-0.586914,-1.274902,0.239258
22448.000000,100.872803,-8.348625,-6.223253,0.901367,1.054199,-1.380859
22449.000000,107.641098,-4.568137,-8.052521,-1.625488,-1.580566,-0.578125
22450.000000,91.909386,-3.104723,-4.393985,0.827637,2.072754,-1.285156
22451.000000,110.019142,-8.043747,-0.918375,-1.285156,-0.449219,-1.283691
22452.000000,95.263046,4.273326,-3.296424,1.266113,0.364746,-1.398926
22453.000000,108.189880,-11.702284,-1.833009,-0.149414,-0.473633,-0.995117
22454.000000,96.970367,-5.909601,-9.272034,0.477539,0.395020,-0.871094
22455.000000,101.238655,-3.775455,-7.747643,-0.407227,-0.470215,-1.811035
22456.000000,96.543533,0.858692,-6.893985,-0.050293,0.446289,-0.592773
22457.000000,103.799637,5.492839,-4.333009,-0.367676,-0.287109,-1.358887
22458.000000,98.433777,-4.263259,-4.333009,0.347656,-0.317383,-1.149414
22459.000000,98.433777,-4.263259,-4.333009,0.347656,-0.317383,-1.149414
22460.000000,97.945976,-14.629113,-6.284228,0.134766,0.643066,-1.567871
22461.000000,92.945976,1.224546,-8.906179,-0.133301,-0.024414,-1.346680
22462.000000,98.982559,-1.397406,-8.174473,-0.068848,1.493652,-0.857910
22463.000000,99.958168,11.956253,-6.954961,-0.264160,-1.627441,0.153320
22464.000000,95.202072,-7.799845,-2.320814,0.291016,1.109375,0.071289
22465.000000,97.519142,-8.592527,-7.137887,-0.360840,-1.843750,-0.606445
22466.000000,90.567924,-13.592527,-5.125692,-0.095215,1.179688,-2.411133
22467.000000,95.872803,-3.104723,-7.991546,0.405762,-0.765137,-2.019043
22468.000000,97.702072,-0.299845,-7.198863,0.769531,0.171875,0.414063
22469.000000,97.702072,-0.299845,-7.198863,0.769531,0.171875,0.414063
22470.000000,93.128899,9.456253,-3.784229,-1.030273,-1.438477,-0.382813
22471.000000,95.324020,-14.690088,-5.613497,1.994141,0.631836,-1.442871
22472.000000,89.958168,-6.519357,-7.442765,-1.855957,-0.734375,-1.202637
22473.000000,90.628899,-13.592527,-5.064716,1.361816,2.238770,-1.860840
22474.000000,97.092316,5.309912,-9.515936,-2.342285,-0.850586,0.067383
22475.000000,88.860611,9.944058,-6.711058,2.624023,1.574707,-1.308105
22476.000000,98.006950,4.639180,-6.162277,-2.128418,-1.986816,-0.162598
22477.000000,86.177681,-3.775455,-6.711058,2.236816,1.309570,-1.289063
22478.000000,80.750854,-6.702284,-6.467155,0.662598,2.112793,-2.029785
22479.000000,102.763046,-2.616918,-6.345204,-0.624512,-0.854980,-0.920898
22480.000000,102.763046,-2.616918,-6.345204,-0.624512,-0.854980,-0.920898
22481.000000,80.933777,11.895278,-6.284228,-0.104492,1.280273,-0.399414
22482.000000,99.714264,0.980643,-6.101302,1.173340,-1.072266,-0.286133
22483.000000,81.299629,-3.592528,-5.735448,-1.076172,0.307617,-0.314941
