I0,I1,I2,I3,I4,I5,I6
19251.000000,-8.334517,-7.068137,0.118210,-3.548828,0.069824,-0.506836
19252.000000,5.445971,23.053814,-5.491546,3.075684,-0.073730,-0.785645
19253.000000,-7.115005,1.102594,-2.259838,-3.126953,-0.487793,0.582031
19254.000000,1.848409,8.541619,-7.808619,3.742676,0.744629,-2.329590
19255.000000,-0.712566,-13.165698,-4.211058,-3.583008,-0.480469,-0.885742
19256.000000,4.592312,3.480643,-6.223253,3.827637,0.636230,-2.792480
19257.000000,1.909385,-14.873015,-5.308619,-4.362793,-0.041504,-0.815430
19259.000000,5.628897,5.370887,-5.857399,-2.882813,-1.217285,0.651367
19259.000000,-5.346713,6.285522,-7.625691,3.561523,0.989746,-1.011719
19260.000000,-5.346713,6.285522,-7.625691,3.561523,0.989746,-1.011719
19261.000000,6.421580,-10.970576,-6.833009,-2.918457,-0.738770,-0.639160
19262.000000,-1.017444,6.773326,-5.369595,2.473145,0.458984,-2.962402
19263.000000,5.750849,-9.141308,-4.272034,-2.035156,0.074219,-2.401367
19264.000000,1.177678,7.505033,-6.528131,1.159180,0.395996,-0.445801
19265.000000,7.397190,5.126985,-4.637887,-0.956055,-0.400391,-0.439453
19266.000000,-1.383298,4.334302,-8.418375,0.478516,0.208496,-0.048340
19267.000000,10.506947,-4.141308,-6.528131,0.547363,-0.315918,-2.198730
19269.000000,11.909386,-5.055943,-4.211058,1.911621,-0.726563,-2.644531
19269.000000,11.909386,-5.055943,-4.211058,1.911621,-0.726563,-2.644531
19270.000000,-3.151591,-3.836430,-3.052521,-3.503906,0.847656,0.521484
19271.000000,11.116702,21.651375,-3.601302,3.461426,-0.296387,-2.381348
19272.000000,-1.566225,-4.446186,-5.247643,-3.114746,0.453613,1.133301
19273.000000,11.238653,5.431863,-7.381789,3.901855,-0.056641,-2.236816
19274.000000,0.994751,-8.409601,-5.369595,-4.544922,0.112305,0.268555
19275.000000,10.019141,2.809911,-3.967155,4.082031,0.550781,-2.484375
19276.000000,0.689873,-9.507162,-1.467155,-4.413086,-0.157715,-0.352539
19277.000000,6.726459,17.931862,-2.503741,3.644043,1.164063,-1.383301
19279.000000,1.238653,2.505033,-6.223253,3.695313,1.825195,-1.527344
19279.000000,11.482556,-8.348625,-6.162277,-3.624023,-1.707520,0.438965
19280.000000,11.482556,-8.348625,-6.162277,-3.624023,-1.707520,0.438965
19281.000000,0.324019,9.517229,-4.150083,3.384766,2.107910,-4.206055
19282.000000,11.909386,-9.994967,-1.162277,-3.489746,-1.613281,-0.415527
19283.000000,-1.200371,24.700155,-0.857399,2.798828,1.512695,-2.862305
19284.000000,13.250849,-7.129113,0.362113,-2.225098,-2.348633,1.832520
19285.000000,-8.334517,11.163570,-6.954961,2.177734,2.279785,-2.172363
19286.000000,18.921581,-12.251064,-4.637887,-1.298828,-1.754395,0.144531
19287.000000,-8.212566,14.151376,-6.833009,0.018066,2.363281,-2.699707
19289.000000,-11.871103,9.761131,1.581625,-0.840332,1.647461,-0.041016
19289.000000,21.116703,4.761131,-2.320814,1.194336,-1.539063,-0.427734
19290.000000,21.116703,4.761131,-2.320814,1.194336,-1.539063,-0.427734
19291.000000,-15.529639,-5.726674,-1.772033,-1.296387,0.687988,-0.067383
19292.000000,20.628899,8.114790,-7.137887,1.391602,-0.607422,-2.018066
19293.000000,-12.907688,5.309912,-5.369595,-1.295410,0.958496,-1.971191
19294.000000,18.860605,0.980643,-4.333009,0.898926,1.000977,-0.459961
19295.000000,15.933775,7.931863,-2.381789,1.143555,0.808105,-1.245117
19296.000000,15.933775,7.931863,-2.381789,1.143555,0.808105,-1.245117
19297.000000,12.336215,4.700155,-8.052521,1.355957,1.527832,-2.702148
19299.000000,10.324019,9.212351,-7.869595,1.110352,2.253418,-3.063965
19299.000000,10.324019,9.212351,-7.869595,1.110352,2.253418,-3.063965
19300.000000,1.909385,12.931863,-0.003741,-1.533203,-2.474121,-0.209961
19301.000000,5.445971,7.687961,-2.991546,1.121094,1.585938,-0.839355
19302.000000,3.677677,2.809911,-1.650082,-0.932129,-2.592285,0.279785
19303.000000,-2.602810,-2.982771,-7.015936,0.825195,1.972168,-1.148926
19304.000000,11.604507,11.346498,-7.930570,-0.885742,-2.268066,-1.743652
19305.000000,-5.956469,11.224546,-6.162277,0.325684,2.265137,-1.700684
19306.000000,13.921580,15.980643,-4.150083,-0.202148,-1.312988,0.273926
19307.000000,-9.249151,0.736741,-0.552521,-0.201660,1.154297,0.235352
19309.000000,-11.322323,-0.848625,-5.491546,0.054199,0.865234,-2.517090
19309.000000,-11.322323,-0.848625,-5.491546,0.054199,0.865234,-2.517090
19310.000000,14.104507,4.395277,-7.991546,0.212402,-0.153809,-0.784180
19311.000000,-14.371103,8.419668,-7.198863,-1.079590,1.437012,-0.957031
19312.000000,15.263044,10.492839,-4.454960,1.121582,0.067871,0.281250
19313.000000,-13.395494,13.663570,-2.320814,-1.705078,0.641602,-1.024414
19314.000000,16.909386,2.444058,-4.454960,2.492676,-1.447266,-1.600586
19315.000000,-12.236957,-3.653503,-3.296424,-2.239746,0.041992,-0.664551
19316.000000,11.360605,1.468448,-8.479350,2.209473,0.432129,-1.794434
19317.000000,-13.944274,7.383082,-6.162277,-2.962402,0.985840,-0.490234
19319.000000,-8.151591,11.895278,-3.845204,-3.000977,0.435547,0.406738
19319.000000,11.909386,9.639180,-1.833009,3.532715,-0.612793,-1.552734
19320.000000,11.909386,9.639180,-1.833009,3.532715,-0.612793,-1.552734
19321.000000,-5.346713,-9.812039,-6.040326,-3.199219,0.174805,-0.010254
19322.000000,2.763043,0.736741,-6.162277,2.569824,0.198730,-1.984375
19323.000000,-1.566225,0.553814,-7.869595,-2.473633,-0.608398,-0.853027
19324.000000,1.116702,14.883082,-6.833009,1.112793,1.048340,-0.559570
19325.000000,0.872800,12.017229,-4.211058,-0.998047,-0.053711,0.104980
19326.000000,3.799629,10.675766,-4.637887,0.672852,0.134277,-0.569336
19327.000000,4.043531,-7.677894,-4.089107,0.123047,-0.684082,-1.516602
19329.000000,5.872800,4.212351,-7.198863,1.424316,0.325195,-2.817871
19329.000000,5.872800,4.212351,-7.198863,1.424316,0.325195,-2.817871
19330.000000,-6.749152,8.785522,-6.528131,-2.234375,1.126465,-0.166992
19331.000000,10.324019,14.029425,-5.613497,2.670898,-0.605957,-0.744629
19332.000000,-1.566225,10.797717,-2.808619,-3.221191,-0.093262,0.275879
19333.000000,8.982556,-2.007162,-3.296424,4.005371,-0.359863,-1.549805
19334.000000,-1.017444,-8.409601,-5.613497,-4.023438,-0.534668,-0.920898
19335.000000,3.128897,1.346497,-3.418375,3.715820,0.784180,-1.658203
19336.000000,-4.615005,0.066009,-6.833009,-4.213867,0.597656,-0.515625
19337.000000,7.336214,18.663570,-3.296424,4.064453,0.460938,-1.535645
19339.000000,9.714263,2.566009,-2.991546,4.311523,0.157715,-1.053223
19339.000000,0.384995,-14.629113,-1.833009,-3.973145,-0.817383,-0.249512
19340.000000,0.384995,-14.629113,-1.833009,-3.973145,-0.817383,-0.249512
19341.000000,0.567921,2.809911,-3.906180,3.412109,1.342285,-2.799316
19342.000000,1.970361,-10.116918,-2.808619,-2.537598,-0.725098,-0.895996
19343.000000,4.287434,20.919668,-4.393985,1.284668,1.482910,-1.326660
19344.000000,7.702068,4.822106,-2.686668,-1.302246,-0.959961,1.159180
19345.000000,1.360604,11.651376,-0.796424,1.380371,0.479492,-1.351563
19346.000000,6.726459,-16.763260,-1.528131,-0.238281,-1.116699,-0.863281
19347.000000,-2.541835,-2.251064,-1.954960,-0.852051,0.589844,-1.806641
19348.000000,11.909386,-7.129113,-2.381789,1.654297,-0.817871,-2.649902
19349.000000,12.092312,14.700156,-1.833009,2.808105,-0.402832,-0.269531
19350.000000,12.092312,14.700156,-1.833009,2.808105,-0.402832,-0.269531
19351.000000,-1.993054,3.358692,-2.137887,-3.187012,0.060547,0.595215
19352.000000,7.945971,-5.604723,-1.223253,3.175781,0.086426,-1.574219
19353.000000,2.275239,-11.519357,-1.589107,-2.998535,-0.675293,-1.407715
19354.000000,6.360605,-7.007162,-4.698863,2.638184,2.116699,-2.587891
19355.000000,2.336214,-4.751064,-1.711058,-2.980469,-1.343750,-0.359375
19356.000000,7.519141,22.383081,-2.747643,2.898926,1.254395,-1.248535
19357.000000,4.897190,-1.153503,-4.272034,2.911621,2.083008,-1.950195
19359.000000,-4.858908,-0.116918,-2.808619,2.181641,2.883789,-3.396973
19359.000000,-4.858908,-0.116918,-2.808619,2.181641,2.883789,-3.396973
19360.000000,14.287435,-14.629113,-0.308619,-1.804199,-1.993164,-0.615234
19361.000000,-2.358908,22.017229,-4.515936,1.426758,2.281250,-1.873047
19362.000000,19.775240,2.992838,-3.540326,-0.661621,-1.751953,0.792480
19363.000000,-8.883298,0.126985,-2.198863,0.761230,1.697266,-0.841797
19364.000000,18.616703,-8.592527,-3.052521,-0.159668,-1.422363,-1.209473
19365.000000,-10.102810,-15.116918,-2.930570,-0.097168,1.192871,-1.114258
19366.000000,21.909386,-14.446186,-3.174473,-0.520996,-0.068359,-2.079102
19367.000000,-8.883298,4.578204,-1.223253,-1.015137,0.136230,-0.683105
19369.000000,-8.578421,-5.421796,-0.857399,-0.901855,-0.160156,1.221191
19369.000000,-8.578421,-5.421796,-0.857399,-0.901855,-0.160156,1.221191
19370.000000,19.104507,-4.019357,-6.833009,1.172363,0.500977,-1.287109
19371.000000,-5.590615,-13.470576,-0.064716,-1.235352,-1.884766,-1.862305
19372.000000,10.689873,-10.848625,-4.515936,1.335938,2.239258,-3.248047
19373.000000,4.775239,-7.433991,0.727967,-1.860840,-1.340332,-0.572266
19374.000000,8.250849,13.541619,-2.991546,2.335938,1.390625,-1.632813
19375.000000,9.409386,2.139180,-2.442765,-1.698242,-1.947754,0.247559
19376.000000,-3.639396,-5.299845,-3.235448,2.053711,1.979004,-1.534180
19377.000000,14.165483,-7.860821,-1.772033,-2.273926,-2.601074,-0.621094
19378.000000,-7.236957,-15.177894,-5.491546,1.797363,3.267578,-2.051270
19379.000000,-11.139396,9.944058,-1.223253,1.567383,2.463867,-1.390625
19380.000000,-11.139396,9.944058,-1.223253,1.567383,2.463867,-1.390625
19381.000000,25.080118,5.492839,-1.893985,-0.536621,-1.945313,0.544434
19382.000000,-16.627201,-5.055943,-1.040326,0.648926,1.554199,-0.236328
19383.000000,24.836214,-5.909601,-7.015936,-0.702637,-0.687500,-0.615723
19384.000000,-16.871103,-21.092529,-2.259838,-0.651367,2.083496,-0.533203
19385.000000,25.506947,-9.019357,-2.930570,0.445801,-1.667969,-1.959473
19386.000000,-12.054029,-3.348625,-0.003741,-1.264648,1.132813,0.081055
19387.000000,24.287434,10.553814,-1.040326,1.990723,-1.354980,-0.934570
19389.000000,14.165483,-2.373015,-5.857399,1.746094,-0.301270,-1.158203
19389.000000,14.165483,-2.373015,-5.857399,1.746094,-0.301270,-1.158203
19390.000000,-8.456469,-16.153503,-1.772033,-1.694824,-0.163574,-1.602051
19391.000000,14.714264,-6.275455,-5.430570,1.635254,0.152344,-3.041992
19392.000000,2.397190,-11.641308,-0.430570,-1.884277,-0.187988,-1.080078
19393.000000,13.555727,6.224545,-4.028131,1.530273,0.738770,-0.329590
19394.000000,2.031336,-9.263259,-1.101302,-1.137207,-1.415039,0.303711
19395.000000,3.128897,-1.336430,-5.369595,1.107422,0.429688,-1.265137
19396.000000,8.311824,-8.348625,-5.369595,-0.468750,-1.187012,-1.556641
19397.000000,1.421580,-8.043747,-7.381789,-0.155273,1.640625,-1.695313
19399.000000,1.238653,-4.751064,-3.601302,-1.086426,1.036621,-0.910156
19399.000000,14.287435,4.639180,-1.589107,1.675781,-1.388672,-2.017090
19400.000000,14.287435,4.639180,-1.589107,1.675781,-1.388672,-2.017090
19401.000000,-2.175981,-9.933990,-7.930570,-1.178223,0.916016,-0.072754
19402.000000,16.421581,-3.836430,-8.174473,1.346680,-0.914063,-1.186035
19403.000000,-9.066225,-19.385212,-7.503740,-1.872559,1.168945,0.076172
19404.000000,21.787434,-7.982772,-6.954961,1.453125,-0.584473,-1.174316
19405.000000,-3.761347,-17.068138,-3.906180,-1.766602,1.009277,-0.709473
19406.000000,23.311825,6.102594,-5.064716,1.364258,-0.657715,-0.421875
19407.000000,-2.236957,-15.909601,-4.881789,-0.435059,-0.419434,0.037598
19409.000000,-3.944274,-21.153503,-7.991546,-0.483398,-0.057617,-0.708984
19409.000000,13.982556,-6.519357,-10.552521,0.088867,1.181152,-2.319824
19410.000000,13.982556,-6.519357,-10.552521,0.088867,1.181152,-2.319824
19411.000000,6.360605,-20.116919,-3.418375,0.020508,0.134766,-1.355469
19412.000000,18.372801,-1.824235,-6.467155,-0.186035,0.275879,-0.789063
19413.000000,5.933775,-16.031553,-2.137887,0.784668,-1.201172,-0.611328
19414.000000,6.299629,-5.787649,-7.686667,-0.616699,0.410645,-1.222168
19415.000000,8.799629,-12.860820,-7.320814,0.786621,-0.732422,-1.612793
19416.000000,4.409385,-12.921796,-10.613497,-1.298828,1.720703,-1.167969
19417.000000,15.811825,-10.360820,-4.942765,0.784668,-1.048340,-1.242676
19419.000000,4.775239,-18.348627,-5.064716,-0.597168,0.123047,-0.245117
19419.000000,4.775239,-18.348627,-5.064716,-0.597168,0.123047,-0.245117
19420.000000,13.982556,-3.653503,-6.406179,0.558594,-0.101563,-1.117188
19421.000000,13.982556,-3.653503,-6.406179,0.558594,-0.101563,-1.117188
19422.000000,-2.419883,-21.458382,-6.650083,-0.726074,0.607910,0.227051
19423.000000,3.067921,-20.848627,-2.259838,-0.353516,0.966797,-1.017578
19424.000000,25.506947,-5.116918,-1.711058,0.283203,-0.684082,-0.771973
19425.000000,0.324019,-22.007162,1.215771,0.198242,0.161621,-0.660645
19426.000000,12.763044,-8.958381,-4.881789,-0.533691,0.042969,-0.443848
19427.000000,-0.651591,-17.190090,-4.272034,0.369141,0.281250,-1.325195
19429.000000,9.043531,-15.116918,-1.954960,0.182129,0.480469,-1.273438
19429.000000,9.043531,-15.116918,-1.954960,0.182129,0.480469,-1.273438
19430.000000,17.336214,-13.775455,-1.893985,-0.070313,-0.410645,-0.406738
19431.000000,9.287434,-13.531552,0.910893,0.509766,0.043457,-2.072754
19432.000000,10.019141,-13.348625,-1.589107,-0.397461,-0.925293,-0.946289
19433.000000,8.677678,-12.738869,-5.613497,1.043457,0.308594,-2.160645
19434.000000,8.189873,-15.543747,-6.893985,-1.525391,0.448730,-0.289063
19435.000000,11.299629,-5.604723,-5.796424,1.172852,0.717285,-1.403320
19436.000000,15.628897,-19.385212,-2.686668,-1.327637,-0.055664,-0.305664
19437.000000,11.665483,-8.897406,-0.125692,1.418945,-0.354004,-1.772461
19439.000000,9.348410,-2.860820,-4.454960,1.777344,-0.297363,-2.087891
19439.000000,9.348410,-2.860820,-4.454960,1.777344,-0.297363,-2.087891
19440.000000,10.994751,-19.141310,-8.113497,-1.911621,0.784668,-0.604004
19441.000000,13.372800,-2.312040,-6.711058,2.002441,-0.222168,-1.109863
19442.000000,17.092312,-19.324236,-5.613497,-1.887207,-0.084473,-0.371094
19443.000000,14.165483,-5.665698,-2.747643,1.507813,-0.095703,-1.360352
19444.000000,14.592312,-27.494968,-2.503741,-1.299805,-0.422852,-1.042480
19445.000000,10.324019,-8.348625,-4.028131,0.968750,-0.699219,-1.271973
19446.000000,10.872800,-20.543749,-7.076912,-1.155273,1.045410,-0.487793
19447.000000,14.470361,-2.068137,-9.211058,0.771973,0.200195,-0.875000
19449.000000,18.921581,-7.251064,-6.223253,0.984863,-0.234375,-1.377441
19449.000000,18.921581,-7.251064,-6.223253,0.984863,-0.234375,-1.377441
19450.000000,17.092312,-29.873016,-3.357399,0.215820,0.017090,-1.310547
19451.000000,14.226459,-9.263259,-4.820814,-0.593750,-0.402832,-1.930664
19452.000000,13.372800,-22.190090,-4.576912,0.545898,-0.433105,-1.520020
19453.000000,11.116702,-3.592528,-7.991546,-0.855469,0.458008,-0.428223
19454.000000,15.872801,-14.263259,-6.772034,1.218262,0.466797,-0.901367
19455.000000,17.519142,-13.348625,-5.735448,-1.250488,0.142578,0.116211
19456.000000,21.238653,-20.970577,-5.369595,1.814453,-0.627930,-2.176270
19457.000000,17.580116,-22.251066,-4.576912,-2.228516,-0.166992,-0.379883
19459.000000,17.519142,-15.177894,-6.954961,-1.873535,0.329102,-0.158691
19459.000000,17.275240,-1.763259,-8.113497,1.914063,0.711426,-1.803711
19460.000000,17.275240,-1.763259,-8.113497,1.914063,0.711426,-1.803711
19461.000000,22.397190,-16.580334,-6.893985,-1.399414,-0.759766,0.207520
19462.000000,19.226460,-15.604723,-5.003741,1.780762,0.392090,-1.964844
19463.000000,20.933775,-29.873016,-5.186667,-1.793457,-0.447266,-0.458008
19464.000000,13.189873,-17.616919,-4.454960,1.289063,1.118164,-2.988770
19465.000000,20.324020,-19.690090,-7.198863,-1.120605,-0.646484,-0.722168
19466.000000,16.299629,-2.312040,-5.491546,1.246582,1.213867,-1.401367
19467.000000,23.921581,-19.873016,-8.113497,-1.019531,-0.509277,0.832031
19469.000000,24.592312,-32.068138,-6.101302,-1.385254,-0.426758,-0.558594
19469.000000,19.714264,-18.165699,-3.906180,1.280762,-0.024902,-2.575195
19470.000000,19.714264,-18.165699,-3.906180,1.280762,-0.024902,-2.575195
19471.000000,24.287434,-29.507164,-7.015936,-1.730957,-0.153809,-0.453613
19472.000000,19.104507,-2.921796,-5.247643,1.700684,0.705078,-1.239258
19473.000000,26.909386,-17.494968,-6.162277,-1.377930,-0.473633,0.054688
19474.000000,22.275240,-11.824235,-5.857399,1.585449,0.228027,-1.331055
19475.000000,24.775240,-27.921797,-3.906180,-1.610352,-0.756836,-0.941895
19476.000000,22.884995,-21.092529,-4.393985,2.092285,0.057129,-2.062012
19477.000000,21.543531,-38.348625,-3.479350,-2.637207,0.825684,-1.071289
19479.000000,23.799629,-12.494967,-4.637887,1.777344,-0.120117,-0.225586
19479.000000,23.799629,-12.494967,-4.637887,1.777344,-0.120117,-0.225586
19480.000000,23.799629,-12.494967,-4.637887,1.777344,-0.120117,-0.225586
19481.000000,29.409386,-26.336432,-3.601302,-1.405273,-0.571289,-0.868652
19482.000000,24.836214,-21.702286,-3.601302,1.428711,-0.301270,-1.826172
19483.000000,26.543531,-40.787651,-3.113497,-1.671387,0.638672,-1.600586
19484.000000,25.933777,-16.336432,-3.235448,1.104004,0.164551,-0.973145
19485.000000,31.116701,-14.873015,-2.259838,-0.612793,-0.555176,-0.651855
19486.000000,24.226460,-16.336432,-2.808619,0.623535,0.165527,0.276855
19487.000000,25.324020,-21.702286,-2.015936,-0.107422,-0.238770,-1.630859
19489.000000,28.677679,-21.885212,-1.223253,-0.733398,-0.668457,-1.265625
19489.000000,28.677679,-21.885212,-1.223253,-0.733398,-0.668457,-1.265625
19490.000000,30.933777,-21.397408,-2.137887,0.785156,0.603027,-0.386230
19491.000000,30.872801,-18.836432,-2.747643,-0.688477,-0.500488,0.376465
19492.000000,28.311825,-26.031553,-1.954960,1.415527,0.508301,-1.456055
19493.000000,32.336212,-21.580334,-4.515936,-1.649414,-0.826172,-0.362305
19494.000000,27.214264,-38.958382,-1.345204,1.516113,0.665527,-2.387695
19495.000000,35.567921,-29.141310,-3.540326,-2.131836,-0.108887,-0.696777
19496.000000,27.336214,-15.970576,0.118210,2.034180,1.045410,-1.943359
19497.000000,35.445969,-25.299847,-3.540326,-0.983398,-0.652344,0.312988
19499.000000,35.019138,-24.507162,-5.186667,-2.075684,-0.643555,-0.130371
19499.000000,35.019138,-24.507162,-5.186667,-2.075684,-0.643555,-0.130371
19500.000000,25.811825,-31.275455,-1.833009,1.357910,1.258789,-2.000977
19501.000000,38.921577,-33.897408,-3.418375,-1.266602,-1.139160,-0.753906
19502.000000,26.909386,-23.836432,-1.345204,1.183105,1.646484,-1.752930
19503.000000,39.897190,-29.141310,-2.259838,-0.277832,-1.387695,0.533203
19504.000000,27.824020,-22.494968,-2.686668,0.774414,1.590820,-1.887695
19505.000000,37.580116,-29.080334,-4.820814,-1.424805,-1.086426,0.939941
19506.000000,26.787434,-24.690090,-4.820814,0.916016,1.685059,-2.325195
19507.000000,45.080116,-36.214481,-3.296424,-0.845703,-1.578125,-0.666504
19508.000000,43.738651,-28.531553,-2.076911,-0.216309,-1.169434,-0.088867
19509.000000,43.738651,-28.531553,-2.076911,-0.216309,-1.169434,-0.088867
19510.000000,29.226460,-20.970577,-3.906180,1.135742,1.281738,-2.210449
19511.000000,40.080116,-27.190090,-4.820814,-1.309082,-0.985840,0.130859
19512.000000,28.311825,-24.141310,-5.186667,0.947754,1.204102,-1.727539
19513.000000,44.653286,-31.214479,-4.515936,-1.781738,-0.676270,-0.749023
19514.000000,30.750849,-26.397408,-1.406180,1.625977,1.379395,-2.229492
19515.000000,45.933773,-29.629114,-2.137887,-1.003906,-0.915527,-0.702637
19516.000000,30.689873,-22.677895,-1.589107,1.643066,0.395020,-2.482910
19517.000000,41.726456,-23.775455,-5.735448,-1.992188,-0.233887,-0.245605
19519.000000,45.567921,-27.799847,-5.003741,-2.731445,-0.558105,0.512207
19519.000000,33.006947,-23.531553,-1.954960,2.379395,0.865723,-2.020996
19520.000000,33.006947,-23.531553,-1.954960,2.379395,0.865723,-2.020996
19521.000000,48.799629,-27.494968,-1.345204,-1.629395,-1.331543,-1.007324
19522.000000,32.458164,-21.214479,-1.467155,2.119141,1.030762,-2.443359
19523.000000,44.226456,-26.092529,-4.272034,-2.204590,-1.094238,0.049805
