I0,I1,I2,I3,I4,I5,I6
56821.000000,-4.371103,-1.153503,-15.064716,-2.379395,-0.677246,0.917480
56822.000000,-17.115005,11.590400,-15.308619,2.197266,1.526367,-0.812500
56823.000000,-1.017444,-7.799845,-18.052523,-1.556152,-1.219238,0.790527
56824.000000,-21.444273,-14.385211,-15.918374,0.859863,1.664551,-0.902832
56825.000000,0.689873,-19.019358,-12.625692,-0.606934,-1.175781,-1.283691
56826.000000,-19.188177,-9.324235,-15.552522,-0.880859,0.932129,-2.184082
56827.000000,-0.590615,-0.726674,-13.784228,0.694824,0.141113,-0.956543
56828.000000,-20.529640,13.785522,-16.772034,-0.764160,0.269043,-0.727539
56829.000000,-0.529639,-2.312040,-17.320814,1.681152,-0.192871,0.002930
56830.000000,-22.480860,-7.555943,-16.711060,-1.392090,-0.336914,-1.648438
56831.000000,1.787434,-20.299847,-17.747644,1.118164,0.513672,-2.074219
56832.000000,-21.749151,-12.251064,-13.540326,-2.293945,-0.010742,-1.896484
56833.000000,3.372800,-7.738869,-14.637887,1.538086,0.445313,-1.986816
56835.000000,-1.444274,10.553814,-16.345205,2.813477,-0.117676,-1.604004
56835.000000,-1.444274,10.553814,-16.345205,2.813477,-0.117676,-1.604004
56836.000000,-17.907688,-13.287649,-18.723253,-2.334961,-0.659668,0.714844
56837.000000,-3.517444,-10.848625,-20.491547,2.208496,1.012695,-2.519043
56838.000000,-12.602810,-19.507162,-14.150083,-2.014160,-1.045410,-1.561523
56839.000000,-4.554030,-1.214479,-14.393985,0.731445,1.581543,-2.401367
56840.000000,-11.688176,7.383082,-9.272034,-1.043457,-1.765625,0.428223
56841.000000,-8.090615,7.687961,-15.552522,0.580566,0.437988,0.663574
56842.000000,-12.236957,-12.190088,-18.540327,0.154785,-0.603027,0.211426
56843.000000,-14.554029,-8.714478,-19.881790,-0.197266,1.562012,-1.458008
56844.000000,-13.334517,-7.799845,-13.174473,-2.266602,0.617188,-1.707520
56845.000000,-13.334517,-7.799845,-13.174473,-2.266602,0.617188,-1.707520
56846.000000,-1.200371,2.748936,-11.954960,1.657715,-0.158691,-0.825684
56847.000000,-11.383298,11.407473,-12.442765,-1.398926,-1.079102,-1.010742
56848.000000,-8.029639,-11.092527,-14.759838,2.761230,0.348633,-1.448730
56849.000000,-15.468664,-5.299845,-19.759840,-2.486816,-0.982422,-1.628418
56850.000000,-9.066225,-12.433991,-18.174473,2.256348,1.950684,-2.024902
56851.000000,-9.005249,-8.043747,-15.064716,-3.494141,-0.556641,-0.324219
56852.000000,1.055726,-3.348625,-14.089107,2.389648,0.428711,-1.960938
56853.000000,-8.761347,2.687960,-10.369595,-3.381348,-1.651855,0.570801
56855.000000,-11.566225,-9.507162,-16.162279,-3.040527,-1.458496,0.551270
56855.000000,-14.493054,-2.190089,-19.881790,3.174316,2.658691,-2.893066
56856.000000,-14.493054,-2.190089,-19.881790,3.174316,2.658691,-2.893066
56857.000000,0.750848,-13.653503,-17.869595,-2.968262,-0.857910,0.322266
56858.000000,-8.456469,4.090400,-13.906179,1.967285,1.702637,-2.498535
56859.000000,1.909385,-1.580333,-10.064716,-1.696777,-2.110840,-0.179199
56860.000000,-15.041835,-4.812039,-13.662277,1.404785,1.073730,-0.944336
56861.000000,-0.346713,-11.153503,-11.650083,-1.456543,-1.442383,0.611328
56862.000000,-22.175982,-8.653503,-18.174473,0.325195,1.896973,-1.165527
56863.000000,5.019141,-4.690088,-17.503742,-0.011230,-0.344727,-0.891602
56864.000000,13.738654,-1.824235,-12.991546,1.024414,-1.027344,-0.067383
56865.000000,-17.480860,-9.263259,-10.857399,-1.293945,0.142578,-0.689941
56866.000000,-17.480860,-9.263259,-10.857399,-1.293945,0.142578,-0.689941
56867.000000,3.067921,-10.787649,-12.320814,0.333496,0.567383,-1.198242
56868.000000,-21.688177,-7.251064,-12.869595,-1.544922,-0.621582,-1.464355
56869.000000,5.628897,-4.202284,-15.369594,2.040527,0.995117,-1.664551
56870.000000,-12.115005,-1.092528,-17.808620,-2.051270,0.004883,-0.807129
56871.000000,-9.736957,-7.616918,-10.064716,-2.864746,-1.601563,-0.392090
56872.000000,-9.736957,-7.616918,-10.064716,-2.864746,-1.601563,-0.392090
56873.000000,-0.102810,-8.775455,-13.601302,1.661133,0.347168,-1.909668
56875.000000,-6.871103,0.919668,-13.967155,-1.327148,-0.662598,-0.201660
56875.000000,-6.871103,0.919668,-13.967155,-1.327148,-0.662598,-0.201660
56876.000000,-0.895493,4.639180,-18.540327,1.274902,0.335449,-0.940918
56877.000000,-2.115005,-4.507162,-14.028131,-0.964844,-1.235840,-0.676758
56878.000000,-5.285737,-7.677894,-16.650084,0.087402,0.911133,-0.734863
56879.000000,-0.590615,-10.970576,-11.772034,-0.110352,-0.369141,-1.983398
56880.000000,-10.895494,0.066009,-14.698863,-1.410156,0.958496,-0.960938
56881.000000,0.445970,8.114790,-13.540326,1.377441,0.035645,-1.434570
56882.000000,-8.090615,2.809911,-16.406181,-1.206055,-0.671387,0.052246
56883.000000,1.726458,-4.507162,-20.796425,2.050781,0.445801,-0.709961
56884.000000,-12.480859,-4.446186,-15.064716,-2.221191,-0.920410,-0.425293
56885.000000,-1.566225,-6.458382,-14.637887,1.439941,0.957031,-2.355957
56886.000000,-8.090615,-0.848625,-13.052522,-3.065430,-1.175781,-1.261719
56887.000000,0.445970,12.261131,-13.296424,2.689453,0.627441,-2.381836
56888.000000,-3.883298,2.322107,-14.759838,-1.900879,-1.904785,0.083496
56889.000000,-4.310127,3.053814,-18.052523,3.105469,1.547852,-2.804688
56890.000000,-7.602810,5.005033,-16.954962,-2.509277,-2.086914,-0.653320
56891.000000,-9.188176,5.919667,-18.601303,2.540039,2.450195,-3.007813
56892.000000,0.750848,-4.812039,-14.272034,-2.909180,-1.603027,0.778809
56893.000000,-9.005249,8.602594,-14.333009,1.252441,1.996582,-0.740234
56928.000000,-7.846713,23.724545,-16.162279,-0.758301,-0.767090,-0.407227
56936.000000,-11.200371,22.017229,-16.223253,-1.127441,-0.966309,-1.731445
56937.000000,-9.066225,17.200155,-14.942765,0.662109,1.549316,-2.654297
56938.000000,-3.639396,22.200155,-17.503742,-0.044922,-1.141113,-0.637695
56939.000000,-4.188176,27.017229,-16.284229,-0.097656,1.156738,-0.466797
56940.000000,-9.797933,19.151375,-15.125692,0.461914,-1.155762,-0.104492
56941.000000,-2.054030,16.529423,-14.759838,-0.355469,-0.060059,-1.697266
56942.000000,-10.102810,17.809912,-12.137887,-0.287598,-1.536621,-1.635742
56943.000000,-4.066225,22.566010,-13.662277,-0.373047,0.252930,-2.751953
56944.000000,-9.005249,22.931862,-13.052522,0.300293,0.228516,-1.273438
56945.000000,0.933775,28.480642,-16.954962,-0.413574,0.273438,-0.041504
56946.000000,-5.346713,21.346497,-18.235449,1.244629,-0.505371,-0.997559
56947.000000,-7.297932,21.163570,-15.918374,-1.253906,0.255859,-0.589844
56948.000000,-6.261347,14.395278,-14.759838,0.383301,-0.602051,-0.844238
56949.000000,-10.773542,19.456253,-14.150083,-1.700684,1.403320,-1.057129
56950.000000,-0.956469,17.809912,-13.052522,0.737305,0.045898,-0.952637
56951.000000,-7.358908,29.761131,-15.369594,-1.000977,0.459961,-0.112305
56952.000000,-3.639396,22.931862,-15.918374,1.623535,0.109863,-1.130859
56953.000000,-6.627201,22.505033,-20.674473,-1.186523,-0.236816,0.026367
56955.000000,-6.322322,16.834301,-16.162279,-1.465820,-0.235352,-0.517578
56955.000000,-5.590615,20.066010,-13.784228,0.367188,0.683105,-2.281738
56956.000000,-5.590615,20.066010,-13.784228,0.367188,0.683105,-2.281738
56957.000000,2.458165,22.444057,-16.467157,-1.210938,-0.791504,-0.444824
56958.000000,-5.468664,26.956253,-15.674472,0.900879,-0.295410,-1.655762
56959.000000,-3.273542,14.151376,-17.991547,0.108398,-0.632324,0.419922
56960.000000,-12.480859,28.236740,-20.735449,-0.302734,0.251953,-1.750488
56961.000000,-0.163786,15.553815,-17.991547,0.200684,0.600098,-0.931152
56962.000000,-4.980859,26.224546,-19.515938,-1.057129,-0.241699,-1.464355
56963.000000,4.531336,21.529423,-14.576912,0.601074,-0.785645,-1.423828
56964.000000,1.848409,20.248936,-17.503742,1.515625,-0.018555,-2.173340
56965.000000,1.848409,20.248936,-17.503742,1.515625,-0.018555,-2.173340
56966.000000,-13.273542,28.114790,-18.235449,-1.316406,0.096191,-1.171875
56967.000000,2.884995,25.370888,-20.186668,1.470215,0.402832,-1.395996
56968.000000,-13.029639,26.407473,-17.747644,-1.910645,0.446289,0.153320
56969.000000,8.860605,25.309912,-18.662279,2.024414,-0.316406,-1.746582
56970.000000,-9.249151,10.309912,-16.833010,-2.251953,-0.634766,-0.520996
56971.000000,0.689873,21.773325,-16.833010,1.258301,0.313965,-2.053223
56972.000000,-10.407688,24.151375,-14.454960,-0.997559,-0.166992,-1.104004
56973.000000,-2.541835,33.846497,-16.284229,0.786621,0.878418,-1.224121
56975.000000,-4.310127,28.724546,-18.296425,0.616211,-0.104004,-0.356445
56975.000000,-3.273542,4.761131,-17.930571,-0.147461,0.166016,-0.268555
56976.000000,-3.273542,4.761131,-17.930571,-0.147461,0.166016,-0.268555
56977.000000,-3.456469,21.651375,-18.723253,-1.690918,-0.396484,-2.159668
56978.000000,-0.956469,20.126984,-12.076912,1.239746,0.874023,-2.641602
56979.000000,-6.444273,40.309910,-13.723253,-2.117676,-0.756348,-0.960938
56980.000000,-2.115005,35.553814,-14.820814,2.564941,0.773926,-0.945801
56981.000000,-4.066225,28.785521,-18.418377,-1.290527,-1.751465,-0.800293
56982.000000,-2.358908,15.248937,-18.967157,2.328613,1.915039,-2.031738
56983.000000,-6.749152,17.017229,-17.076912,-2.949219,-1.247070,-1.126465
56984.000000,-0.834518,31.956253,-12.442765,-2.902344,-1.646484,-0.433105
56985.000000,-0.834518,31.956253,-12.442765,-2.902344,-1.646484,-0.433105
56986.000000,-2.724761,42.383083,-14.515936,2.122070,1.033691,-0.589844
56987.000000,-5.407688,23.663570,-13.906179,-1.636230,-1.411133,0.800293
56988.000000,-6.322322,22.200155,-22.442766,1.850098,2.030273,-1.561523
56989.000000,2.519141,20.614790,-20.308620,-0.988281,-1.146484,-1.498535
56990.000000,-7.968664,24.700155,-17.625692,-0.143066,2.468262,-2.134277
56991.000000,7.641092,35.614788,-14.820814,-0.852051,-1.420898,-0.505371
56992.000000,-7.054029,36.163570,-14.089107,-0.477539,0.300293,0.149902
56993.000000,1.848409,24.944057,-16.406181,1.037598,-0.255859,-0.698730
56995.000000,3.799629,22.261131,-20.125692,1.919922,-0.155762,-2.595703
56995.000000,-8.517445,21.956253,-22.076912,-3.009277,1.176270,0.486328
56996.000000,-8.517445,21.956253,-22.076912,-3.009277,1.176270,0.486328
56997.000000,-3.883298,31.468449,-15.918374,-3.502930,-1.218750,0.611816
56998.000000,-0.346713,25.370888,-15.308619,2.940430,0.282227,-1.699707
56999.000000,-0.346713,25.370888,-15.308619,2.940430,0.282227,-1.699707
57000.000000,-8.212566,31.712349,-20.003742,3.470703,2.186523,-3.587891
57001.000000,1.787434,19.700155,-18.052523,-2.706055,-0.845215,-0.497070
57002.000000,-0.529639,42.322105,-23.479351,3.006348,1.628906,-2.134277
57003.000000,8.555727,29.639179,-15.369594,-2.693848,-1.963379,0.372559
57005.000000,7.214263,12.992839,-16.101303,-2.656250,-1.912598,-0.347168
57005.000000,7.214263,12.992839,-16.101303,-2.656250,-1.912598,-0.347168
57006.000000,-15.590615,28.236740,-20.003742,1.175781,2.024414,-1.717773
57007.000000,13.128898,24.151375,-15.979350,-0.790527,-0.556641,-1.051270
57008.000000,-11.932078,36.834301,-19.637888,0.075195,1.600586,-0.321777
57009.000000,19.470362,44.578205,-19.698864,0.485352,-1.571289,-0.589844
57010.000000,-14.493054,13.297717,-19.150084,-0.838379,1.128906,1.024902
57011.000000,12.153288,22.017229,-21.589108,0.102051,-0.034668,-0.950195
57012.000000,-19.310127,12.931863,-14.942765,-1.979492,0.383301,-0.921387
57013.000000,18.006947,37.748936,-19.637888,1.019043,-0.686035,-2.596191
57015.000000,12.092312,42.505035,-19.576912,2.523438,-0.549316,-0.996094
57015.000000,12.092312,42.505035,-19.576912,2.523438,-0.549316,-0.996094
57016.000000,-5.163786,21.224545,-19.333010,-1.618652,-1.019043,-0.184082
57017.000000,-0.895493,29.822107,-22.381790,1.301270,0.608398,-1.984375
57018.000000,-5.285737,18.236740,-16.954962,-1.692383,-0.292969,-1.663574
57019.000000,-0.163786,38.968449,-18.357401,0.232422,0.514160,-2.548340
57020.000000,2.824019,25.675764,-13.967155,-0.775391,-0.463867,-0.709961
57021.000000,-2.480859,45.248936,-16.772034,0.519531,-0.561523,-0.964355
57022.000000,0.445970,25.066010,-15.003741,0.574219,0.474609,-0.520996
57023.000000,-6.078420,31.346497,-21.345205,-1.284668,-0.770508,-0.089355
57024.000000,-3.639396,21.834301,-18.662279,-2.021973,0.010254,0.437988
57025.000000,-3.639396,21.834301,-18.662279,-2.021973,0.010254,0.437988
57026.000000,3.921580,37.444057,-18.113499,0.491699,0.055664,-0.968262
57027.000000,-7.907688,28.663570,-13.174473,-0.859375,-0.937500,-1.137207
57028.000000,1.665483,35.736740,-19.028131,1.374512,0.684570,-1.699219
57029.000000,-5.834517,31.773327,-14.089107,-0.977539,-1.228027,-1.669434
57030.000000,-4.249152,42.139179,-21.162279,0.717285,1.074219,-1.581055
57031.000000,-4.858908,33.663570,-19.333010,-0.402344,-0.259766,-1.317383
57032.000000,-0.529639,38.236740,-22.076912,-0.252930,0.597168,-0.849609
57033.000000,-3.578420,28.785521,-17.015938,-0.239746,-1.085449,-1.191406
57035.000000,-3.883298,39.212349,-15.430570,0.485352,-0.162109,-2.577637
57035.000000,-3.883298,39.212349,-15.430570,0.485352,-0.162109,-2.577637
57036.000000,-5.834517,39.578205,-15.613498,-0.699219,0.250977,-0.755371
57037.000000,-7.541834,45.005035,-19.454962,1.436523,0.340332,-0.282227
57038.000000,-2.602810,32.748936,-22.381790,-1.482910,0.219238,1.049805
57039.000000,-9.371103,27.566010,-22.808620,1.002441,0.558105,-1.514160
57040.000000,-5.895493,24.883081,-18.357401,-2.039551,-0.894531,-0.765137
57041.000000,-9.858908,38.358692,-18.906181,0.776367,1.229004,-2.188965
57042.000000,2.214263,36.041618,-15.064716,-1.535645,-0.397949,-1.124512
57043.000000,-13.700372,52.992840,-17.686668,0.889648,0.976563,-1.090820
57044.000000,-14.249152,29.273327,-26.223255,0.613770,1.508301,-0.859863
57045.000000,-14.249152,29.273327,-26.223255,0.613770,1.508301,-0.859863
57046.000000,-1.505249,27.566010,-21.528131,-0.970703,-0.991211,-1.239746
57047.000000,-12.419884,31.346497,-20.125692,-0.040039,1.358887,-2.021973
57048.000000,5.628897,42.870888,-17.869595,-1.254883,-1.478027,-1.807617
57049.000000,-10.712566,43.724545,-16.772034,0.453613,0.577148,-0.093750
57050.000000,-0.285737,51.590401,-16.954962,0.086914,-1.909668,-0.598145
57051.000000,-14.493054,22.870888,-22.381790,0.664063,1.341309,-0.079102
57052.000000,-5.041834,37.139179,-25.613499,-0.381348,-0.716309,-0.687012
57053.000000,-13.334517,28.541618,-19.881790,-0.116211,2.245117,-1.361816
57055.000000,-8.517445,37.870888,-14.333009,-0.450684,0.562500,-0.198242
57055.000000,-5.712566,44.090401,-18.906181,0.211426,-1.406738,-0.477051
57056.000000,-5.712566,44.090401,-18.906181,0.211426,-1.406738,-0.477051
57057.000000,-10.895494,25.187960,-19.393986,-0.435059,1.279297,-0.501953
57058.000000,-10.285737,34.700157,-23.906181,-1.142090,1.990234,-1.648438
57059.000000,-10.285737,34.700157,-23.906181,-1.142090,1.990234,-1.648438
57060.000000,-3.151591,41.163570,-20.796425,0.870117,-0.481934,-0.213379
57061.000000,-7.541834,34.395279,-19.759840,0.349609,-0.626465,-0.561035
57062.000000,-5.895493,38.724545,-19.272034,-0.943359,-0.819336,-2.524414
57063.000000,-6.810127,36.224545,-20.979351,1.551758,0.167969,-2.521973
57064.000000,-9.127200,42.261131,-20.308620,-1.670410,-0.298340,-1.022461
57065.000000,-5.285737,41.651375,-22.503742,2.619141,1.258789,-1.942871
57066.000000,1.604507,49.944057,-21.467157,-2.509277,-1.030273,0.471680
57067.000000,-11.688176,28.846497,-18.540327,2.623047,1.054688,-1.246094
57068.000000,0.811824,31.773327,-21.650084,-3.603516,-2.009766,0.101074
57069.000000,-15.895494,32.261131,-19.759840,2.026367,2.167480,-2.080566
57070.000000,2.397190,35.614788,-18.357401,-2.137695,-1.406250,-0.528809
57071.000000,-15.468664,47.139179,-19.637888,1.792969,2.202637,-1.281250
57072.000000,9.409386,43.053814,-21.406181,-0.509766,-1.258789,0.872559
57073.000000,-18.273542,34.029423,-20.735449,0.969238,1.112305,-0.601074
57075.000000,-16.017445,32.322105,-22.198864,-0.592285,0.616211,-1.432617
57075.000000,-16.017445,32.322105,-22.198864,-0.592285,0.616211,-1.432617
57076.000000,2.397190,32.017227,-17.076912,-0.034668,-0.154785,-1.931641
57077.000000,-12.358908,37.078205,-18.479351,-1.761719,0.265137,-0.212891
57078.000000,8.555727,50.553814,-17.991547,1.750488,-0.186523,-0.938477
57079.000000,-15.651591,28.968449,-18.113499,-0.963867,-0.327637,-0.342285
57080.000000,5.567922,32.322105,-23.174473,1.273926,0.535645,-1.139160
57081.000000,-15.041835,20.187960,-18.601303,-1.566406,-0.964355,-0.807129
57082.000000,1.787434,39.029423,-20.918377,0.066406,0.047852,-1.379395
57083.000000,-4.736957,30.309912,-16.893986,-1.726074,-1.054688,-0.647461
57084.000000,-1.688176,25.126984,-16.406181,-0.825195,-0.803711,-0.823242
57085.000000,-1.688176,25.126984,-16.406181,-0.825195,-0.803711,-0.823242
57086.000000,-4.310127,30.005033,-19.333010,0.939453,0.246582,-0.714355
57087.000000,-4.249152,26.895277,-17.686668,-0.874023,0.440430,-1.919434
57088.000000,-2.054030,36.346497,-21.954962,0.041992,0.288574,-0.853516
57089.000000,-1.200371,34.578205,-16.528131,-0.465820,-0.114258,-0.986816
57090.000000,-2.236957,34.578205,-19.759840,0.104492,-0.668945,-0.333008
57091.000000,-1.993054,23.846497,-14.454960,0.078125,0.084961,-2.326172
57092.000000,-0.041835,32.200157,-17.198864,-0.303223,-0.924316,-1.226074
57093.000000,-2.602810,33.724545,-17.137888,0.072754,0.485352,-2.695313
57095.000000,-1.566225,39.456253,-20.613499,-0.977051,0.139160,0.257813
57095.000000,-1.383298,27.383081,-18.174473,1.301758,-1.066406,-1.083496
57096.000000,-1.383298,27.383081,-18.174473,1.301758,-1.066406,-1.083496
57097.000000,-3.700371,25.492838,-20.857401,-2.159668,-0.206543,-0.347656
57098.000000,-4.432078,22.992838,-15.796424,0.448242,0.743652,-0.978516
57099.000000,-1.383298,27.017229,-16.406181,-1.567871,0.181152,-0.665039
57100.000000,-3.822323,36.346497,-17.442766,1.008789,1.060059,-1.487793
57101.000000,4.714263,38.358692,-20.491547,0.045898,0.446777,-0.213379
57102.000000,-9.675981,30.431862,-22.137888,0.135254,-0.199707,0.428711
57103.000000,3.555726,16.773325,-21.711060,-0.197754,0.395996,-0.245605
57104.000000,3.799629,21.529423,-18.906181,0.238281,1.726563,-2.614746
57105.000000,3.799629,21.529423,-18.906181,0.238281,1.726563,-2.614746
57106.000000,-3.029639,32.992840,-17.259840,-1.312500,-1.163086,-1.058105
57107.000000,2.458165,44.395279,-18.174473,1.160645,0.980469,-1.070313
57108.000000,-5.102810,26.590399,-22.259840,-0.717773,-2.028809,1.028809
57109.000000,-5.041834,18.358692,-24.698864,1.133789,1.649902,0.275879
57110.000000,-6.383298,24.029423,-23.601303,-1.798828,-1.306641,-1.362793
57111.000000,-3.212566,21.285521,-22.686668,0.442383,1.877930,-1.562012
57112.000000,-1.017444,31.529423,-19.211060,-1.190918,-0.349121,-2.635254
57113.000000,4.409385,40.492840,-21.345205,0.503906,-0.172363,-0.607422
57115.000000,-5.834517,29.273327,-25.125692,0.217285,-0.189941,-0.934570
57115.000000,-9.310127,26.285521,-23.235449,0.418457,0.641113,-2.380859
57116.000000,-9.310127,26.285521,-23.235449,0.418457,0.641113,-2.380859
57117.000000,-4.675981,27.139179,-25.857401,-1.281250,-0.603027,-0.683105
57118.000000,-1.688176,30.919668,-22.198864,0.675293,0.566895,-1.663086
57119.000000,-0.712566,31.773327,-21.162279,-1.329102,-2.276367,-0.297363
57120.000000,-7.236957,24.822107,-21.650084,1.517578,1.161133,-1.790039
57121.000000,0.689873,21.224545,-22.381790,-1.334961,-1.732422,-0.752441
57122.000000,-18.334518,35.492840,-21.528131,0.310547,1.325684,-1.056152
57123.000000,-15.895494,32.200157,-24.820816,-0.016113,1.412598,0.527832
57124.000000,-1.322322,17.444057,-25.308620,0.269043,-0.328613,-0.720215
57125.000000,-2.175981,15.431863,-28.235449,-0.608398,-0.830566,-1.196777
57126.000000,-13.517445,21.773325,-19.820814,-1.147949,0.145508,-2.118164
57127.000000,-2.663786,27.444057,-25.735449,-0.110840,-0.199219,0.057129
57128.000000,-10.956469,45.187962,-20.918377,-0.229492,-0.513184,-1.616699
57129.000000,-3.517444,27.566010,-25.491547,0.707031,0.594727,0.147461
57130.000000,-9.127200,26.956253,-29.637888,-0.380859,-1.343750,-1.175781
57131.000000,-5.712566,8.968449,-27.198864,0.799805,0.921387,-1.340820
57132.000000,-8.883298,21.529423,-29.454962,-1.712402,-1.431641,-1.740234
57133.000000,-4.493054,22.383081,-23.601303,0.615723,2.345703,-1.656738
57135.000000,-5.041834,33.114788,-26.650084,1.644043,1.585938,-0.062988
57135.000000,-5.041834,33.114788,-26.650084,1.644043,1.585938,-0.062988
57136.000000,-8.395494,20.309912,-26.162279,-0.977539,-1.559082,0.551758
57137.000000,-12.968664,14.029425,-30.796425,1.367188,1.833496,-1.403320
57138.000000,-3.761347,20.736740,-29.942766,-1.059082,-1.043457,-2.181152
57139.000000,-12.419884,23.236740,-27.076912,-0.380859,1.647949,-1.466797
57140.000000,-0.285737,33.968449,-24.393986,-0.362793,-0.668945,-1.074219
57141.000000,-12.297933,32.383083,-22.991547,-0.333984,-0.639160,0.014160
57142.000000,-10.651590,17.505033,-26.589108,1.101563,0.257324,-1.157715
57143.000000,-14.066225,16.468449,-28.967157,-1.348633,-0.214844,-0.740723
57144.000000,-5.468664,21.407473,-31.284229,-3.064453,-0.707031,-0.587402
57145.000000,-5.468664,21.407473,-31.284229,-3.064453,-0.707031,-0.587402
57146.000000,-10.712566,29.212351,-25.430571,2.172852,1.868164,-0.436523
57147.000000,-0.102810,24.273327,-25.918377,-2.498047,-2.701660,0.210938
57148.000000,-19.736958,14.029425,-26.284229,1.717773,1.008301,-0.748535
57149.000000,-4.554030,15.005034,-24.576912,-1.960449,-2.623535,-1.270020
57150.000000,-20.041836,23.602594,-29.272036,1.463867,2.415039,-2.123535
57151.000000,-1.444274,16.041618,-22.564718,-1.342285,-0.168457,-0.224609
57152.000000,-15.285737,30.980642,-28.967157,1.113770,1.867188,-0.250977
57153.000000,-2.419883,22.809912,-24.576912,-0.569824,-1.020996,-1.320313
57155.000000,-7.602810,20.797716,-25.491547,-0.837402,-1.193359,-3.067383
57155.000000,-7.602810,20.797716,-25.491547,-0.837402,-1.193359,-3.067383
57156.000000,-17.419884,9.151376,-23.723253,-0.308105,1.492676,-1.086914
57157.000000,-2.054030,30.066010,-25.674473,-0.110352,-0.592773,-1.113281
57158.000000,-12.419884,23.663570,-21.345205,1.074707,0.872070,-0.717773
57159.000000,-7.175981,27.261131,-24.759840,-0.279297,-1.244141,-0.005371
57160.000000,-13.700372,0.248936,-26.223255,0.471680,1.321289,-0.373047
57161.000000,-15.102810,21.224545,-26.589108,-1.063965,-1.416992,-1.978027
57162.000000,-12.480859,5.370887,-27.869596,-0.527832,1.908203,-0.606445
57163.000000,-10.407688,25.980642,-23.052523,-0.679688,-0.970703,-1.225586
57164.000000,-12.115005,20.797716,-22.747644,0.691406,-0.451660,-0.648926
57165.000000,-12.115005,20.797716,-22.747644,0.691406,-0.451660,-0.648926
57166.000000,-15.529639,3.480643,-26.223255,-0.555664,0.690918,-0.467773
57167.000000,-9.310127,15.980643,-26.833010,0.758301,0.280762,-2.346191
57168.000000,-15.468664,12.748937,-26.528131,-2.452637,-0.104492,-0.457031
57169.000000,-10.651590,18.907473,-27.686668,1.913086,0.744629,-1.457031
57170.000000,-8.151591,17.322105,-25.796425,-2.403320,-2.291016,-0.832031
57171.000000,-15.285737,13.419668,-26.223255,2.585938,2.301758,-1.874023
57172.000000,-5.834517,14.273327,-22.808620,-2.112305,-2.923340,-0.997559
57173.000000,-20.773542,14.151376,-25.552523,1.468262,3.125488,-1.813477
57175.000000,-21.566225,19.029423,-28.784229,0.966797,1.524414,-0.097168
57175.000000,-3.578420,7.383082,-28.967157,-0.978516,-1.634766,-0.578613
57176.000000,-3.578420,7.383082,-28.967157,-0.978516,-1.634766,-0.578613
57177.000000,-22.115005,6.224545,-29.881790,0.463379,1.037598,-0.693359
57178.000000,-7.419883,9.578204,-26.833010,-1.297363,0.266602,-1.687012
57179.000000,-17.724762,13.541619,-24.211060,-0.439941,0.614746,-0.131836
57180.000000,-4.980859,23.846497,-25.247644,0.242676,-0.000488,-1.970215
57181.000000,-12.968664,20.980642,-26.772036,-0.031250,-0.294434,0.445313
57182.000000,-17.785738,13.968449,-29.515938,0.649414,-0.163574,-1.349609
57183.000000,-7.236957,-3.897406,-34.089108,-0.469238,-0.338379,0.705566
57184.000000,-0.407688,6.956253,-30.125694,-1.009766,0.728027,-1.192383
57185.000000,-14.188176,28.175766,-24.028131,-0.110352,-0.858398,-2.136230
57186.000000,-4.127201,14.700156,-25.308620,1.256348,-0.151855,-0.412109
57187.000000,-13.029639,13.236741,-30.491547,-0.893066,-0.741699,-0.528809
57188.000000,-19.736958,4.029424,-28.235449,0.795898,1.410156,-1.604492
57189.000000,-16.261347,13.419668,-32.137886,-1.117188,-0.753418,-1.475586
57190.000000,-13.761347,11.285522,-28.845205,0.957520,0.922363,-1.609375
57191.000000,-7.541834,11.834302,-27.808620,-1.296387,0.432617,-0.101074
57192.000000,-15.834517,15.248937,-29.028131,0.458496,-0.538574,-0.875977
57193.000000,-8.273542,6.468449,-28.540327,-0.589844,0.023926,-1.453125
57195.000000,-11.200371,14.700156,-26.101303,-0.251465,2.035645,-1.284180
57195.000000,-11.200371,14.700156,-26.101303,-0.251465,2.035645,-1.284180
57196.000000,-17.785738,15.309912,-28.723255,-0.386719,-0.877441,-0.731445
57197.000000,-5.041834,15.980643,-30.918377,0.175293,0.798828,-0.240234
57198.000000,-19.736958,3.419667,-29.637888,-0.097168,-1.503418,-0.532715
57199.000000,-8.822323,-1.092528,-30.369596,0.127930,1.104004,-1.165527
57200.000000,-19.919884,7.809912,-30.735449,-0.984375,0.033691,-2.095215
57201.000000,-11.078420,27.992838,-27.686668,-0.402832,0.522461,-0.896973
57202.000000,-14.980859,13.907473,-26.467157,0.254883,0.883301,-0.574219
57203.000000,-9.249151,20.919668,-28.357401,0.297363,-1.553711,0.090332
57204.000000,-20.651590,-7.799845,-31.772036,0.590332,1.260742,-0.915039
57205.000000,-12.907688,7.322106,-33.357399,-0.619629,-0.914551,-1.397461
57206.000000,-17.846712,0.431863,-30.064718,-0.756836,2.286621,-2.068848
57207.000000,-7.419883,26.773327,-30.369596,-0.151367,-1.680176,-0.954590
57208.000000,-21.261347,13.358692,-29.272036,-0.583984,0.909180,0.313965
57209.000000,-11.139396,9.639180,-30.613499,0.687500,-1.074219,-0.048828
57210.000000,-17.480860,-3.775455,-30.674475,-1.161133,0.019531,-1.244141
57211.000000,-14.980859,7.566010,-31.772036,1.106934,0.313965,-2.583984
