I0,I1,I2,I3,I4,I5,I6
64995.000000,21.360605,-4.202284,-0.125692,1.198242,-2.220215,-0.442871
64996.000000,-29.066225,6.346497,3.593820,-2.155273,3.763672,-0.654297
64997.000000,23.433775,2.687960,0.971869,1.467773,-2.766602,-0.338379
64998.000000,-22.968664,4.883082,3.715771,-1.163086,2.889160,-0.892090
64999.000000,27.702068,-7.677894,3.227967,1.778809,-3.045410,-1.255859
65000.000000,-22.541836,-2.677893,3.715771,-1.607910,2.649902,-1.013672
65001.000000,21.360605,-6.885211,2.191381,1.207031,-2.187012,-1.345215
65002.000000,-25.224762,8.541619,1.581625,-1.163086,2.784668,-1.337891
65003.000000,-16.566225,10.066010,0.545040,-0.258301,1.700195,-0.978516
65004.000000,-16.566225,10.066010,0.545040,-0.258301,1.700195,-0.978516
65005.000000,24.226460,-8.409601,2.862113,0.091797,-2.007324,-0.478027
65006.000000,-14.371103,0.614789,0.849918,0.024414,1.801270,-1.907227
65007.000000,20.628899,-7.677894,2.252357,-0.360840,-1.784668,-1.437012
65008.000000,-15.346713,8.724546,1.215771,1.353516,1.125000,-1.807617
65009.000000,17.580116,-2.677893,-0.918375,-1.937988,0.029297,-0.083008
65010.000000,-6.993054,14.212351,1.154796,1.502441,0.228027,-1.019531
65011.000000,21.482555,-1.763259,1.337723,-1.324707,-1.304199,-0.856934
65012.000000,-6.627201,2.809911,1.154796,1.442383,1.023438,-1.144531
65014.000000,-6.932078,7.261131,3.471869,1.612793,0.232910,-2.612305
65014.000000,14.104507,-0.299845,-0.247643,-2.115723,-0.341797,-0.622559
65015.000000,14.104507,-0.299845,-0.247643,-2.115723,-0.341797,-0.622559
65016.000000,-2.419883,16.285521,2.740162,1.454102,0.166992,-0.970215
65017.000000,18.372801,1.712351,1.459674,-1.273438,-0.839844,-0.377441
65018.000000,-2.602810,7.017229,3.837723,1.152832,-0.317383,-1.040527
65019.000000,14.958166,-17.982773,1.459674,-0.414063,-1.097168,-1.860352
65020.000000,-3.517444,8.602594,4.630405,0.334961,0.714355,-2.394531
65021.000000,12.275239,-2.433991,2.374308,-0.333496,0.078613,-1.208008
65022.000000,1.360604,19.578203,2.374308,-0.699707,-0.229980,-0.460938
65023.000000,0.872800,8.602594,3.532845,-0.891602,-0.351563,0.166016
65024.000000,0.872800,8.602594,3.532845,-0.891602,-0.351563,0.166016
65025.000000,10.141092,-16.336432,2.252357,1.736816,-0.226563,-2.226563
65026.000000,1.055726,5.066010,3.532845,-1.524414,0.146484,-1.801758
65027.000000,7.945971,-5.055943,3.106015,1.839355,0.251953,-1.406250
65028.000000,3.372800,18.785521,2.374308,-2.422852,-0.617188,-0.271973
65029.000000,6.909385,0.431863,3.959674,1.476563,0.354004,0.961426
65030.000000,3.128897,10.187961,2.130406,-1.548828,-0.802734,-0.294434
65031.000000,2.092312,-17.921797,3.288942,1.963379,0.718262,-1.210938
65032.000000,5.628897,4.761131,2.862113,-1.391113,-1.180664,-2.563965
65034.000000,8.250849,19.456253,1.215771,-1.986328,-1.209473,-0.712891
65034.000000,1.360604,6.468449,3.898698,1.589355,0.810547,-1.008789
65035.000000,1.360604,6.468449,3.898698,1.589355,0.810547,-1.008789
65036.000000,7.031336,10.797717,1.337723,-1.935059,-0.932129,0.206543
65037.000000,0.567921,-10.299845,2.618211,2.527344,0.059570,-2.101074
65038.000000,6.970361,-6.153503,1.154796,-2.166504,-0.096680,-0.833496
65039.000000,-1.444274,-7.555943,2.862113,1.723633,1.296875,-2.469727
65040.000000,11.665483,13.114790,0.606015,-2.020996,-0.683594,-0.160645
65041.000000,-2.236957,13.419668,3.532845,1.839844,1.026367,-0.915039
65042.000000,10.567922,7.687961,0.666991,-1.529297,-1.144043,0.665527
65043.000000,5.933775,-12.799845,1.947479,-2.060059,0.159180,-0.417480
65044.000000,-4.127201,-7.312040,2.435284,1.460938,1.663086,-2.854492
65045.000000,-4.127201,-7.312040,2.435284,1.460938,1.663086,-2.854492
65046.000000,-1.932079,14.944058,3.410893,1.757813,1.199219,-1.496582
65047.000000,10.019141,10.431863,2.496259,-1.000488,-1.723633,0.563477
65048.000000,-4.554030,-4.933991,2.313333,1.209961,1.619629,-1.466797
65049.000000,6.543531,-11.214478,2.008454,-1.165039,-0.715820,-0.442383
65050.000000,-5.895493,-6.641308,4.020650,1.352051,1.953125,-3.831543
65051.000000,12.702068,-0.848625,2.374308,-1.346191,-1.419922,-0.386719
65052.000000,-3.212566,19.578203,5.788942,1.211426,1.215820,-1.478516
65054.000000,-5.895493,0.431863,3.166991,1.084961,1.215820,-1.708496
65054.000000,-5.895493,0.431863,3.166991,1.084961,1.215820,-1.708496
65055.000000,6.177678,-15.665698,3.471869,-1.159668,-0.871582,-0.259277
65056.000000,-4.797932,-8.287650,4.630405,0.575195,0.987305,-3.198242
65057.000000,12.884995,-3.165698,4.447479,-0.650391,-0.827637,-1.058105
65058.000000,-2.968664,19.639179,5.727966,0.863281,0.604492,-1.156250
65059.000000,10.019141,8.175766,4.874309,-0.782715,-0.933105,0.999023
65060.000000,-3.029639,3.053814,4.630405,1.377930,-0.159668,-1.886230
65061.000000,4.714263,-13.592527,3.227967,-1.320313,0.905273,-0.488770
65062.000000,0.872800,-4.629113,4.325528,1.841309,-0.678711,-3.738770
65063.000000,5.445971,25.919668,5.484064,2.157715,-1.037598,-2.087402
65064.000000,5.445971,25.919668,5.484064,2.157715,-1.037598,-2.087402
65065.000000,7.214263,6.285522,3.959674,-2.330078,1.002930,0.950684
65066.000000,2.945970,10.553814,3.898698,2.612793,-1.199219,-1.729004
65067.000000,1.970361,-11.763259,3.106015,-2.290039,1.349121,-0.655273
65068.000000,8.616702,-2.251064,3.837723,3.327148,-1.297852,-3.096680
65069.000000,2.275239,-16.885212,3.227967,-3.464844,2.557617,-2.083984
65070.000000,12.824019,22.505033,5.118211,2.892578,-1.326172,-1.279785
65071.000000,3.372800,13.663570,4.691381,-2.641113,0.474609,0.011719
65072.000000,9.470361,1.834302,2.923089,3.074707,-1.070313,0.301758
65074.000000,12.824019,-2.860820,4.813333,3.031250,-1.160645,-2.261719
65074.000000,12.824019,-2.860820,4.813333,3.031250,-1.160645,-2.261719
65075.000000,2.092312,-16.641308,2.313333,-3.070313,1.928711,-1.812500
65076.000000,21.360605,15.126986,4.935284,2.631348,-1.697266,-1.844727
65077.000000,3.494751,10.309912,4.386503,-2.472656,0.611816,0.593262
65078.000000,16.116703,9.578204,4.569430,3.054688,-2.076172,-0.682617
65079.000000,-0.712566,-8.104723,2.008454,-2.252441,1.076660,-0.458984
65080.000000,17.458166,-0.421796,3.654796,1.586914,-0.364746,-2.180664
65081.000000,2.519141,-16.580334,4.447479,-1.129883,0.508789,-2.634277
65082.000000,22.824020,5.675765,3.959674,0.177734,-0.572754,-1.453613
65094.000000,20.019142,-4.873015,3.837723,-2.837402,-0.545898,-1.770996
65094.000000,0.750848,11.712351,7.679186,2.319824,1.199219,-1.062500
65095.000000,0.750848,11.712351,7.679186,2.319824,1.199219,-1.062500
65096.000000,21.421581,17.505033,2.679186,-1.500488,-1.542480,-0.660645
65097.000000,-4.310127,5.309912,6.215772,1.978027,0.467285,0.008789
65098.000000,15.506947,1.590399,0.606015,-1.440918,-1.039063,-0.505859
65099.000000,-3.944274,-7.555943,5.545040,0.642578,1.718750,-1.367676
65100.000000,22.092312,-1.946186,2.740162,-0.897949,-1.377441,-2.158203
65101.000000,0.324019,7.992839,6.642601,0.432617,1.279297,-1.416016
65102.000000,20.872801,19.517229,2.069430,0.052734,-1.916992,-0.711426
65103.000000,12.763044,3.053814,0.971869,-0.161621,-0.954102,-0.603027
65104.000000,-0.529639,2.870887,2.984064,-0.272949,0.756348,-2.110840
65105.000000,-0.529639,2.870887,2.984064,-0.272949,0.756348,-2.110840
65106.000000,4.470361,6.224545,4.691381,-0.041016,0.320801,-1.739258
65107.000000,12.031337,17.078203,3.410893,-0.079590,-0.346680,-0.573730
65108.000000,2.641092,10.309912,1.276747,1.011230,-0.376953,-0.015137
65109.000000,2.763043,5.492839,3.471869,-0.740234,0.310547,-0.930176
65110.000000,8.738653,10.675766,1.581625,0.899902,-0.748047,-1.797852
65111.000000,2.641092,0.553814,3.288942,-1.691895,1.537598,-1.896484
65112.000000,14.043531,6.834302,2.557235,1.615723,-1.063477,-1.626465
65114.000000,10.689873,16.651375,-0.003741,2.405273,-1.993164,-0.342773
65114.000000,10.689873,16.651375,-0.003741,2.405273,-1.993164,-0.342773
65115.000000,-3.700371,7.992839,2.923089,-2.256836,1.608398,-0.339844
65116.000000,12.275239,10.431863,2.313333,2.349609,-1.583984,-0.967285
65117.000000,-3.212566,5.005033,2.740162,-3.029297,2.104980,-0.913086
65118.000000,19.043531,6.895277,2.557235,2.586914,-1.585449,-1.824707
65119.000000,-3.700371,12.200156,3.106015,-2.556152,2.036621,-1.168945
65120.000000,15.384995,16.590399,1.642601,3.021973,-2.065918,-0.711426
65121.000000,-6.261347,10.553814,0.301137,-2.166992,1.504395,-1.071289
65122.000000,12.824019,10.066010,2.008454,1.846191,-1.167969,-0.738770
65123.000000,20.384995,9.456253,3.593820,1.981934,-1.774902,-1.896484
65124.000000,20.384995,9.456253,3.593820,1.981934,-1.774902,-1.896484
65125.000000,-2.541835,12.200156,0.788942,-2.010254,1.711914,-1.349609
65126.000000,18.189873,15.797717,2.557235,2.357910,-2.082031,-0.789551
65127.000000,-6.749152,14.639180,-0.796424,-1.319824,1.460938,-1.455566
65128.000000,14.348410,12.748937,0.118210,0.809082,-1.280762,-0.344727
65129.000000,-6.200371,10.736741,1.337723,-0.722656,1.187500,-1.170410
65130.000000,20.141092,8.724546,2.435284,0.353516,-0.914551,-0.889648
65131.000000,-6.688176,6.224545,2.557235,-0.925293,1.819336,-0.905273
65132.000000,21.848410,13.846498,0.301137,0.940918,-1.631348,-0.997070
65134.000000,13.738654,8.785522,-0.796424,0.474609,-0.138672,-0.573730
65134.000000,13.738654,8.785522,-0.796424,0.474609,-0.138672,-0.573730
65135.000000,-9.249151,14.212351,2.801137,-0.240234,0.250977,-1.403320
65136.000000,16.909386,12.505033,2.679186,-0.056152,-0.084473,-2.018066
65137.000000,-6.505249,9.151376,3.410893,0.277344,0.104980,-1.312012
65138.000000,17.336214,13.480643,2.130406,-0.266602,-0.208008,-1.666992
65139.000000,-10.468664,11.102595,1.337723,0.524414,-0.029785,-0.327637
65140.000000,11.909386,10.370888,-0.674472,-0.291016,0.532227,-1.562500
65141.000000,-4.310127,15.309912,2.069430,1.194824,-0.313965,-1.094727
65142.000000,10.445971,4.944057,2.252357,-1.268066,1.174805,-0.765625
65143.000000,9.165483,6.468449,2.191381,-1.208008,1.430664,-0.576660
65144.000000,9.165483,6.468449,2.191381,-1.208008,1.430664,-0.576660
65145.000000,-1.749152,8.785522,3.715771,1.302734,-1.742676,-0.518555
65146.000000,2.214263,6.163570,0.057235,-1.042480,0.935059,-1.857422
65147.000000,2.824019,14.395278,4.569430,0.817383,-1.216309,-0.264160
65148.000000,0.506946,12.139180,3.593820,-0.363770,1.233398,-1.958984
65149.000000,12.397190,8.236741,6.520650,0.048340,-1.295898,-0.109375
65150.000000,-0.346713,7.870888,5.118211,0.187988,1.242188,-2.020996
65151.000000,13.067922,2.078204,4.264552,-0.033691,-0.801270,-0.268555
65152.000000,-4.919883,12.139180,4.203576,0.610840,0.182129,-2.059570
65154.000000,-8.578421,14.395278,6.947479,0.869141,0.165039,-1.304688
65154.000000,13.738654,3.907472,6.764552,-1.415527,0.345215,-0.158203
65155.000000,13.738654,3.907472,6.764552,-1.415527,0.345215,-0.158203
65156.000000,-4.615005,9.334302,7.191381,1.619141,0.013184,-0.635254
65157.000000,15.628897,-1.824235,6.520650,-0.952637,-0.301270,-1.009766
65158.000000,-7.724761,6.773326,3.898698,1.207031,0.220703,-1.190918
65159.000000,6.726459,2.322107,5.727966,-1.124512,0.405762,-1.162598
65160.000000,-5.956469,11.529424,5.118211,1.115234,-0.152344,-1.206543
65161.000000,10.567922,5.736741,5.179186,-1.398926,0.166992,-1.243164
65162.000000,0.384995,9.639180,8.593821,1.158203,-0.867676,-0.907227
65163.000000,-4.980859,1.285521,6.398699,0.502930,-0.209473,-0.257324
65164.000000,5.933775,1.285521,3.288942,0.094238,-0.050293,-2.048828
65165.000000,5.933775,1.285521,3.288942,0.094238,-0.050293,-2.048828
65166.000000,-0.285737,8.358692,4.630405,-0.285156,-0.130859,-0.514160
65167.000000,2.580117,7.566010,4.874309,0.414551,0.668945,-1.428223
65168.000000,2.153287,3.297716,7.008454,1.104980,0.615234,-1.102539
65169.000000,5.872800,-3.653503,6.154796,-0.995605,-0.387207,-0.128906
65170.000000,5.872800,-3.653503,6.154796,-0.995605,-0.387207,-0.128906
65171.000000,4.104507,-0.848625,4.874309,-2.074707,0.486328,-0.169922
65172.000000,-2.175981,10.553814,2.313333,2.218750,0.238281,-2.160156
65174.000000,-6.261347,6.712351,6.520650,2.372559,0.326172,-1.338379
65174.000000,-6.261347,6.712351,6.520650,2.372559,0.326172,-1.338379
65175.000000,14.226459,-6.214478,5.727966,-1.966309,-0.764160,-0.206543
65176.000000,-11.444274,2.322107,5.788942,1.847656,0.179688,-1.536133
65177.000000,10.384995,-4.568137,0.971869,-1.562500,0.160156,-0.941895
65178.000000,-7.054029,9.395278,3.715771,0.899902,0.135254,-0.995605
65179.000000,11.116702,1.346497,3.045040,-0.492676,0.311523,-0.828613
65180.000000,-3.090615,8.236741,6.093821,-0.290039,0.214844,-0.738770
65181.000000,10.263043,-1.397406,6.642601,0.544434,-0.787598,-1.481445
65182.000000,-5.407688,-3.165698,5.545040,-0.735840,-0.329590,-0.376465
65183.000000,-2.846713,4.456253,3.288942,-1.525391,-0.369141,-0.707031
65184.000000,-2.846713,4.456253,3.288942,-1.525391,-0.369141,-0.707031
65185.000000,5.445971,6.041619,1.520650,1.669922,0.354492,-2.208984
65186.000000,1.909385,9.822107,8.227966,-2.112793,-0.095703,0.201172
65187.000000,-0.529639,0.187960,7.130405,2.366211,0.608398,-0.894531
65188.000000,4.470361,-5.604723,7.435284,-1.987305,-0.633789,-0.064453
65189.000000,-6.932078,-4.568137,5.666991,2.429688,0.616699,-2.352051
65190.000000,9.226459,-3.043747,1.886503,-2.518555,-0.447754,-0.268066
65191.000000,-11.505249,7.748937,5.179186,1.222168,1.292480,-1.495605
65192.000000,11.787435,3.724546,4.325528,-1.245117,-0.867188,0.608398
65194.000000,13.616702,-8.897406,7.557235,-0.437012,-1.737793,-0.513184
65194.000000,13.616702,-8.897406,7.557235,-0.437012,-1.737793,-0.513184
65195.000000,-11.444274,-1.519357,6.825528,0.203125,0.194336,-1.839355
65196.000000,9.165483,-6.824235,1.947479,0.012695,-0.364258,-1.599609
65197.000000,-12.236957,5.248936,3.471869,-0.503418,0.770020,-0.922852
65198.000000,9.409386,6.285522,4.264552,0.789063,-0.326660,-1.452637
65199.000000,-13.822323,10.431863,7.923089,-1.277344,0.721680,-0.179199
65200.000000,12.153288,-7.007162,5.606015,1.528809,-0.457031,-0.565918
65201.000000,-9.980859,-4.994967,7.862113,-1.524414,-0.347168,-0.647949
65202.000000,0.750848,-14.263259,2.618211,1.528809,0.240234,-1.525391
65203.000000,-10.407688,0.980643,4.569430,0.672363,2.116211,-1.323730
65204.000000,-10.407688,0.980643,4.569430,0.672363,2.116211,-1.323730
65205.000000,5.994751,12.626986,1.459674,-0.975098,-2.266602,0.599609
65206.000000,-10.041835,-2.982771,7.862113,1.402344,1.236328,-1.443848
65207.000000,6.909385,-4.202284,2.740162,-1.226563,-1.209473,-0.309570
65208.000000,-12.541835,-8.897406,4.691381,1.682617,1.021484,-3.383789
65209.000000,5.324019,-3.470576,0.118210,-1.709961,-1.464355,-0.627930
65210.000000,-16.078421,6.346497,-0.735448,0.896484,1.122070,-1.509277
65211.000000,9.958166,4.944057,0.362113,-0.856445,-0.818848,0.248047
65212.000000,-16.017445,4.700155,2.923089,0.547363,0.967773,-0.048340
65214.000000,-14.066225,-7.616918,2.618211,-0.029785,0.489258,-1.393555
65214.000000,0.202068,-16.153503,0.423089,0.118652,-0.305664,-1.376465
65215.000000,0.202068,-16.153503,0.423089,0.118652,-0.305664,-1.376465
65216.000000,-12.663786,7.261131,-2.076911,-0.386230,0.371582,-1.766113
65217.000000,-1.688176,-3.348625,-0.064716,0.481934,0.476563,-0.574219
65218.000000,-4.615005,13.114790,-1.345204,-1.001953,-0.030762,-0.528320
65219.000000,0.384995,-8.836430,3.898698,1.637695,-0.391602,-0.513184
65220.000000,-4.919883,-8.226674,2.923089,-1.315430,0.229004,-0.259277
65221.000000,-6.749152,-16.214479,2.679186,1.659668,-0.595215,-2.242188
65222.000000,-6.200371,-3.043747,-1.345204,-2.504883,0.129395,-0.852539
65223.000000,-3.151591,0.066009,1.093820,-2.413574,0.526855,0.693848
65224.000000,-5.590615,5.370887,1.886503,2.447754,0.129395,-1.763672
65225.000000,-5.590615,5.370887,1.886503,2.447754,0.129395,-1.763672
65226.000000,-3.578420,-15.482772,7.191381,-1.654297,-0.359863,-0.148926
65227.000000,-5.895493,-8.775455,5.118211,1.536133,-0.396973,-1.941406
65228.000000,-5.529639,-15.909601,3.227967,-0.907227,-0.364746,-0.930664
65229.000000,-8.517445,5.797716,0.179186,0.339844,1.151367,-1.671875
65230.000000,-4.310127,-3.165698,0.727967,-0.226074,-0.775879,0.145020
65231.000000,-5.956469,-13.287649,7.252357,1.153809,-0.627441,-0.053711
65232.000000,-6.139396,-4.385211,6.032845,-0.396484,0.259277,-1.731934
65234.000000,-9.493054,-2.007162,2.374308,-1.536133,0.557617,-1.316895
65234.000000,-9.493054,-2.007162,2.374308,-1.536133,0.557617,-1.316895
65235.000000,-6.871103,0.492838,2.740162,1.056152,-0.271973,-1.348633
65236.000000,-13.090615,1.895277,5.910893,-1.515137,0.516113,0.768066
65237.000000,-2.968664,-2.860820,4.935284,1.722168,0.050781,-1.201172
65238.000000,-4.675981,-11.275455,8.106015,-1.317383,-0.008301,-0.125000
65239.000000,-9.066225,-13.531552,8.288942,1.715332,0.250000,-1.880371
65240.000000,-4.919883,-9.873015,3.288942,-1.541504,-0.849121,-0.779297
65241.000000,-17.236958,-0.665698,5.545040,0.637207,1.307129,-1.725098
65242.000000,-3.822323,3.358692,2.679186,-0.326172,-1.452148,-0.566406
65243.000000,0.263043,-10.848625,5.240162,-0.282227,-0.729980,0.322754
65244.000000,0.263043,-10.848625,5.240162,-0.282227,-0.729980,0.322754
65245.000000,-11.139396,-7.433991,8.532845,0.530762,0.441406,-2.548828
65246.000000,-3.090615,-18.104723,6.642601,-0.224609,-1.343750,-0.992188
65247.000000,-13.029639,2.870887,3.227967,0.242188,-0.024414,-2.118652
65248.000000,-9.066225,-6.580333,4.020650,-1.104980,0.458008,0.509766
65249.000000,-9.005249,10.492839,2.984064,0.563965,-0.130371,-0.703613
65250.000000,-7.541834,-10.848625,6.093821,-0.486328,0.702637,0.138184
65251.000000,-4.249152,-2.738869,6.581625,1.330566,-0.953125,-1.937500
65252.000000,-10.163786,-21.153503,6.398699,-0.665527,0.887695,-1.339844
65254.000000,-18.456469,-6.397406,3.593820,-1.462402,1.601563,-1.091797
65254.000000,-18.456469,-6.397406,3.593820,-1.462402,1.601563,-1.091797
65255.000000,-3.700371,12.444058,2.130406,0.685059,-1.276855,-0.491211
65256.000000,-15.346713,-6.275455,4.996260,-0.498047,1.316895,-0.364258
65257.000000,0.324019,-6.214478,5.910893,0.290527,-1.171387,-0.101074
65258.000000,-11.688176,-14.873015,6.520650,0.575684,0.405273,-2.250488
65259.000000,-0.834518,-10.116918,3.837723,-0.453125,-0.248047,-1.697754
65260.000000,-13.151590,3.358692,3.837723,0.755371,-0.732422,-2.373047
65261.000000,-6.871103,-0.116918,1.337723,-1.325684,0.617676,0.255371
65262.000000,-9.493054,7.200155,2.496259,1.096191,-0.105957,-1.155762
65263.000000,-5.346713,-7.373015,6.947479,1.765137,-0.576660,-1.853516
65264.000000,-5.346713,-7.373015,6.947479,1.765137,-0.576660,-1.853516
65265.000000,-8.944274,-16.885212,4.874309,-1.833008,0.309082,-1.019043
65266.000000,-4.858908,-0.543747,5.179186,1.576660,-1.180176,-1.053223
65267.000000,-16.749153,0.553814,1.825528,-2.102051,1.365723,-0.085938
65268.000000,-2.236957,3.907472,1.154796,1.753906,-0.460938,-0.284180
65269.000000,-13.761347,-4.324235,3.349918,-1.740234,1.283691,-0.263672
65270.000000,3.616702,-4.385211,6.093821,2.129883,-0.900879,-1.978027
65271.000000,-11.261347,-17.190090,4.569430,-1.521484,0.599121,-1.478027
65272.000000,-0.041835,-1.519357,5.362113,1.255371,-0.764160,-2.883301
65274.000000,-1.871103,8.968449,2.801137,0.711426,-0.696777,-0.455566
65274.000000,-17.419884,-1.214479,1.093820,-0.822266,0.770508,-0.097656
65275.000000,-17.419884,-1.214479,1.093820,-0.822266,0.770508,-0.097656
65276.000000,3.799629,-4.994967,4.935284,0.381836,-0.187012,-0.359863
65277.000000,-13.578420,-13.226674,5.545040,0.040527,0.447754,-1.383789
65278.000000,2.397190,-11.580333,4.020650,-0.201172,-0.244141,-1.435547
65279.000000,-11.810127,0.005033,5.606015,0.429199,-0.786133,-1.214355
65280.000000,-3.883298,8.968449,0.727967,-0.981445,0.774902,-0.781738
65281.000000,-10.529639,2.931863,3.106015,1.138672,-0.751465,-0.281738
65282.000000,-2.480859,-0.848625,1.276747,-1.062988,1.023926,-1.058105
65283.000000,-2.480859,-10.909600,3.288942,-1.298828,0.931152,-2.476074
65284.000000,-3.944274,3.480643,8.654796,0.784668,-1.870117,-1.351074
65285.000000,-3.944274,3.480643,8.654796,0.784668,-1.870117,-1.351074
65286.000000,-15.163786,4.456253,1.398698,-0.647461,2.045898,-0.945801
65287.000000,1.726458,5.736741,3.898698,0.637207,-1.566406,0.925781
65288.000000,-17.297932,-3.897406,2.618211,-0.577637,2.306641,-0.294922
65289.000000,10.080117,-7.677894,3.593820,0.276367,-1.751465,-0.011230
65290.000000,-15.285737,-13.470576,4.630405,0.156250,1.822754,-2.533691
65291.000000,9.714263,-10.604723,4.325528,-0.789551,-0.781250,-0.713379
65292.000000,-19.858908,3.907472,5.118211,1.007324,-0.092285,-1.530762
65294.000000,7.641092,-7.068137,0.545040,-1.490723,1.321289,-0.393066
65294.000000,7.641092,-7.068137,0.545040,-1.490723,1.321289,-0.393066
65295.000000,-12.846713,-8.775455,6.337723,1.480957,-0.781250,-1.381348
65296.000000,3.128897,-16.946188,2.557235,-1.187500,0.541504,-2.448242
65297.000000,-7.907688,10.370888,6.215772,1.094238,-1.108887,-1.741211
65298.000000,-8.761347,2.017229,0.788942,-0.361816,1.597168,-1.512207
65299.000000,-2.602810,9.334302,3.106015,0.347656,-1.351074,0.509766
65300.000000,-8.761347,-8.043747,3.715771,-0.268066,1.591797,-0.795410
65301.000000,4.714263,-3.409601,1.215771,-0.145508,-1.234375,-0.607422
65302.000000,-8.395494,-19.933992,4.691381,0.837891,0.372070,-2.889160
65303.000000,3.555726,-3.165698,2.679186,-2.047363,-0.753906,-0.324707
65304.000000,-16.383299,2.992838,5.484064,2.444336,-0.182129,-2.011719
65305.000000,0.750848,2.870887,-0.491546,-3.125488,0.350586,1.362793
65306.000000,-14.066225,5.248936,5.484064,2.950684,0.003418,-1.290527
65307.000000,5.019141,-6.458382,0.788942,-2.937988,0.282227,0.349121
65308.000000,-5.163786,-9.629113,4.264552,2.953125,-0.570313,-2.088379
65309.000000,-1.749152,-16.702284,2.069430,-3.215820,0.696777,-1.203125
65310.000000,-3.761347,10.066010,2.618211,3.396973,-0.909180,-2.203125
65311.000000,-12.419884,-3.348625,3.593820,-2.747070,1.715332,-0.195801
65312.000000,-2.541835,11.773327,1.642601,2.590820,-1.177734,-0.654297
65314.000000,1.848409,-0.665698,1.764552,1.401367,-0.199707,-1.194336
65314.000000,1.848409,-0.665698,1.764552,1.401367,-0.199707,-1.194336
65315.000000,-8.090615,-27.068138,3.227967,-0.898926,-0.324707,-1.878906
65316.000000,0.567921,2.200155,2.984064,-0.218750,0.115723,-1.631348
65317.000000,-14.249152,-6.580333,1.764552,0.642578,-0.500488,-0.299316
65318.000000,0.202068,9.578204,2.679186,-1.643555,0.212891,-0.197754
65319.000000,-12.541835,-1.824235,4.264552,2.066895,-0.435059,-1.069824
65320.000000,-0.224761,-1.458381,3.593820,-2.009766,0.284180,-0.448242
65321.000000,-8.212566,-15.726674,3.471869,2.721191,-0.692383,-1.889648
65322.000000,-5.102810,-14.507162,3.654796,-3.166504,1.305176,-1.257324
65323.000000,-9.554029,-1.824235,0.849918,-3.424316,1.585938,0.119141
65324.000000,-9.554029,-1.824235,0.849918,-3.424316,1.585938,0.119141
65325.000000,-3.883298,7.748937,6.947479,3.207520,-0.813965,-0.504395
65326.000000,-9.188176,-9.690088,3.288942,-3.111328,1.381348,0.105469
65327.000000,-4.249152,-10.055943,5.240162,2.487305,-0.953613,-0.621094
65328.000000,-10.590615,-22.433992,3.349918,-2.052246,-0.208984,-1.645020
65329.000000,-5.895493,-2.129113,5.240162,0.871094,0.596680,-1.308594
65330.000000,-17.115005,-0.604723,2.740162,-0.270996,0.170898,-0.861816
65331.000000,0.872800,5.797716,4.325528,-0.294434,0.365723,-0.067383
65332.000000,-13.639396,-4.385211,6.276747,0.109375,-0.278320,-0.597168
65334.000000,-14.249152,-17.494968,4.874309,0.831055,-0.013184,-1.756836
65334.000000,-2.419883,-11.763259,3.288942,-1.335449,0.337402,-2.105469
65335.000000,-2.419883,-11.763259,3.288942,-1.335449,0.337402,-2.105469
65336.000000,-17.236958,1.407472,5.118211,1.294922,-0.591797,-1.487793
65337.000000,-5.224761,5.187961,2.679186,-1.861328,1.062012,-0.004395
65338.000000,-15.224762,2.017229,6.093821,2.257813,-0.566406,-0.330078
65339.000000,1.482556,-4.141308,5.179186,-1.805176,-0.669922,-0.281738
65340.000000,-14.249152,-10.726674,5.179186,1.423828,0.000488,-1.040039
65341.000000,-3.761347,-16.763260,1.581625,-1.161133,-0.103027,-2.154297
65342.000000,-14.066225,-4.933991,3.654796,0.667969,0.382813,-1.696289
65343.000000,-10.163786,11.407473,2.862113,0.226074,-0.200684,-0.481934
65344.000000,-2.115005,-5.055943,2.496259,-0.027832,-0.267090,-0.363281
65345.000000,-2.115005,-5.055943,2.496259,-0.027832,-0.267090,-0.363281
65346.000000,-8.700372,-2.921796,3.045040,-0.583984,-0.113281,-0.283691
65347.000000,-6.932078,-19.629114,0.666991,1.221191,-0.078613,-1.841797
65348.000000,-6.505249,-9.263259,1.032845,-1.180664,-0.737793,-1.671875
65349.000000,-13.700372,0.431863,1.276747,0.957031,1.083984,-1.587891
65350.000000,-2.115005,10.248937,-0.491546,-1.218262,0.111328,0.666504
65351.000000,-13.761347,-0.970576,2.740162,1.178223,1.156250,-0.539063
65352.000000,1.604507,-0.665698,0.666991,-1.376465,-1.475586,0.291504
65354.000000,-0.956469,-19.994968,-1.528131,-2.256348,-0.320801,-0.630859
65354.000000,-20.651590,2.017229,1.642601,1.732422,0.984863,-2.612793
65355.000000,-20.651590,2.017229,1.642601,1.732422,0.984863,-2.612793
65356.000000,-16.688177,16.590399,2.130406,0.626953,0.808105,-0.796387
65357.000000,2.580117,-2.129113,2.130406,-0.292480,-0.756348,0.424316
65358.000000,-14.919884,0.675765,0.910893,0.043457,0.710449,-0.921875
65359.000000,-4.797932,-23.714479,0.971869,0.180664,-0.029785,-0.993652
65360.000000,-10.651590,0.005033,0.423089,-0.384277,0.080566,-2.939941
65361.000000,-9.066225,-4.446186,2.008454,0.207031,0.291992,-1.124023
65362.000000,-9.188176,19.822105,-0.186668,-0.513672,0.139648,-0.289551
