I0,I1,I2,I3,I4,I5,I6
30648.000000,-7.419883,-9.446186,0.484064,0.516602,-1.243652,-0.601074
30648.000000,-7.419883,-9.446186,0.484064,0.516602,-1.243652,-0.601074
30649.000000,-20.041836,-31.702286,-1.406180,1.034180,-0.116699,-2.541992
30650.000000,-14.554029,-29.019358,-1.345204,-1.034180,0.234863,-0.870117
30651.000000,-20.590616,-10.604723,-3.967155,1.713867,-0.426758,-2.948242
30652.000000,-11.444274,-17.007162,-0.796424,-2.416504,-0.103516,-0.093262
30653.000000,-18.700371,-5.116918,-1.162277,1.888184,-0.091309,-1.408203
30654.000000,-12.724762,-21.763260,-0.369594,-2.370117,0.362305,0.822266
30655.000000,-16.627201,-24.141310,0.423089,2.645508,-0.665527,-0.948242
30656.000000,-21.444273,-36.641308,-1.711058,-2.597168,1.118164,-0.816895
30657.000000,-28.944275,-22.738871,-2.747643,-3.053711,2.182617,-0.235840
30658.000000,-28.944275,-22.738871,-2.747643,-3.053711,2.182617,-0.235840
30659.000000,-5.285737,-6.458382,-0.735448,2.757813,-1.452637,-0.925293
30660.000000,-28.029640,-23.104723,-0.430570,-2.699707,1.778809,-0.115234
30661.000000,-2.236957,-18.653503,-0.186668,3.193359,-2.195313,-1.135254
30662.000000,-29.371103,-41.336433,-3.662277,-2.646484,1.390137,-1.263184
30663.000000,-3.639396,-24.568138,-1.467155,2.000488,-0.541016,-2.223633
30664.000000,-31.505249,-27.312040,-4.333009,-1.223145,0.719238,-1.658691
30665.000000,0.019141,-10.970576,-1.650082,0.810059,-0.656250,-0.666504
30666.000000,-28.090616,-19.202284,-1.162277,-1.367676,0.433594,-0.175781
30668.000000,-27.968664,-33.714481,-0.125692,-0.291504,-0.259277,-0.852051
30668.000000,-27.968664,-33.714481,-0.125692,-0.291504,-0.259277,-0.852051
30669.000000,-6.200371,-38.287651,-2.381789,0.143066,0.029785,-1.414063
30670.000000,-22.054029,-17.555943,-2.076911,0.263672,-0.736816,-2.432129
30671.000000,-10.651590,-18.470577,-2.137887,-0.428223,1.435547,-1.261230
30672.000000,-16.017445,-7.494967,1.093820,0.665039,-1.667969,-0.406738
30673.000000,-12.541835,-25.909601,-1.406180,-0.869629,1.702637,-0.393066
30674.000000,-12.846713,-26.885212,2.252357,1.082520,-1.690430,-1.009766
30675.000000,-15.956469,-39.385212,-1.040326,-0.381348,1.406250,-2.748535
30676.000000,-10.651590,-31.641310,0.118210,-0.176270,-2.070313,-0.227051
30677.000000,-3.517444,-10.055943,1.703576,-0.455566,-2.088867,1.068359
30678.000000,-3.517444,-10.055943,1.703576,-0.455566,-2.088867,1.068359
30679.000000,-21.444273,-19.019358,0.179186,0.149902,1.027344,-1.142090
30680.000000,-1.749152,-30.970577,1.032845,-0.559570,-1.432617,1.288086
30681.000000,-21.627201,-30.848627,1.764552,0.751953,1.483887,-2.281250
30682.000000,-5.529639,-38.653503,0.240162,-0.813965,-0.456543,-0.650391
30683.000000,-23.334518,-21.946188,-1.954960,0.699707,0.403809,-1.918457
30684.000000,-21.871103,-11.702284,1.520650,1.531250,1.022949,-1.483887
30685.000000,-21.871103,-11.702284,1.520650,1.531250,1.022949,-1.483887
30686.000000,-3.517444,-30.787651,-0.125692,-1.715332,-0.197754,0.784180
30688.000000,-6.444273,-48.226677,-1.650082,-2.121094,1.023438,-0.934570
30688.000000,-11.383298,-18.409601,0.301137,2.157715,-1.244629,-3.622559
30689.000000,-11.383298,-18.409601,0.301137,2.157715,-1.244629,-3.622559
30690.000000,-13.700372,-24.812040,-5.064716,-2.285645,1.513672,-0.620117
30691.000000,-11.322323,-29.994968,-0.857399,-1.750000,0.871094,0.066895
30692.000000,-2.968664,-16.946188,0.118210,1.696777,-0.937988,-1.322754
30693.000000,-14.858908,-48.348625,-0.613497,-0.694336,0.602051,-1.662109
30694.000000,1.421580,-30.848627,-1.162277,-0.262695,-0.954590,-0.866211
30695.000000,-20.956469,-24.812040,-3.174473,-0.220215,-0.083008,-1.248535
30696.000000,2.519141,-6.824235,-3.906180,-0.495117,-0.083496,-0.209473
30697.000000,-19.980860,-20.848627,0.423089,0.681152,0.448730,-0.562012
30698.000000,6.909385,-24.202286,-0.796424,-0.512695,-0.634766,-1.130859
30699.000000,-13.944274,-35.848625,0.788942,1.560547,-0.503906,-1.960938
30700.000000,0.689873,-40.177895,-2.991546,-1.798828,0.957031,-1.854004
30701.000000,-9.432078,-21.580334,-0.125692,2.165039,-1.666016,-2.478027
30702.000000,-6.749152,-15.421796,-6.589107,-2.627930,2.041992,-0.692871
30703.000000,-3.029639,-7.433991,0.606015,2.908691,-2.154297,-0.272461
30704.000000,-5.834517,-33.287651,-0.674472,-2.846680,1.272461,0.052246
30705.000000,1.299629,-27.494968,-0.186668,2.271973,-2.524902,0.129883
30706.000000,-8.700372,-42.007164,-1.345204,-1.533691,2.273926,-2.338379
30708.000000,-13.883298,-20.909601,-4.637887,-1.008789,1.855957,-1.347168
30708.000000,-13.883298,-20.909601,-4.637887,-1.008789,1.855957,-1.347168
30709.000000,6.543531,-11.275455,-3.113497,0.040527,-1.268066,1.396973
30710.000000,-14.858908,-19.690090,-0.247643,1.098145,1.553711,-1.815430
30711.000000,11.299629,-29.446188,-0.247643,-0.625000,-1.703125,-0.165039
30712.000000,-12.907688,-33.775455,-0.369594,1.537109,0.657227,-3.313965
30713.000000,8.738653,-40.177895,-2.259838,-2.566895,-0.886230,-0.173828
30714.000000,-18.578421,-18.897408,-2.259838,2.263184,1.058105,-1.875488
30715.000000,7.824019,-22.433992,-4.881789,-2.758789,0.350586,1.078613
30716.000000,-15.407688,-10.055943,-0.308619,3.045898,0.461426,-1.156250
30717.000000,-10.224761,-23.714479,2.496259,2.713379,-0.143555,-1.913086
30718.000000,-10.224761,-23.714479,2.496259,2.713379,-0.143555,-1.913086
30719.000000,3.555726,-47.190090,-2.320814,-2.487793,0.482422,-0.861328
30720.000000,-10.163786,-19.202284,-1.406180,2.217285,-0.763672,-2.376953
30721.000000,-1.688176,-30.970577,-3.784229,-2.189453,1.172852,-0.135742
30722.000000,-6.383298,-1.885211,-2.320814,1.916992,-0.823730,-1.204102
30723.000000,-0.590615,-28.775455,-1.345204,-1.253418,1.152344,0.195313
30724.000000,-3.151591,-20.909601,1.703576,0.744141,-1.000977,-1.074707
30725.000000,-1.444274,-44.690090,-0.552521,0.340332,-0.740723,-2.205566
30726.000000,-3.883298,-24.202286,-1.101302,-0.673828,-0.470703,-2.196777
30728.000000,-1.566225,-6.458382,-3.418375,-1.471680,0.144043,-0.458984
30728.000000,-1.566225,-6.458382,-3.418375,-1.471680,0.144043,-0.458984
30729.000000,-6.871103,-22.068138,-1.528131,2.193848,0.458984,-0.604004
30730.000000,3.616702,-20.604723,-0.918375,-2.416504,-0.316406,-0.293945
30731.000000,-6.505249,-34.385212,0.301137,3.205078,-0.443848,-1.830566
30732.000000,-0.346713,-37.860821,-1.893985,-3.702148,0.160156,-0.038574
30733.000000,-12.724762,-31.031553,-0.735448,2.916992,0.005859,-1.921387
30734.000000,-0.895493,-21.031553,-6.162277,-3.116211,0.746094,-0.083496
30735.000000,-8.822323,-11.275455,-0.125692,2.895020,0.035156,-0.690430
30736.000000,5.019141,-25.116919,-1.040326,-2.431641,-0.095215,0.448242
30737.000000,-1.932079,-37.129116,-2.747643,-2.382813,-0.192871,-1.603027
30738.000000,-1.932079,-37.129116,-2.747643,-2.382813,-0.192871,-1.603027
30739.000000,-8.883298,-33.043747,0.666991,1.892090,0.632813,-2.291016
30740.000000,-3.395493,-25.787651,-2.686668,-1.699219,-0.901367,-1.533691
30741.000000,-6.871103,-6.885211,-0.308619,1.104004,0.815430,-1.047852
30742.000000,-3.151591,-22.251066,-1.223253,-0.645508,0.322266,0.271484
30743.000000,-2.785737,-23.958382,2.069430,0.389160,-0.207031,-1.043945
30744.000000,-7.236957,-35.299847,1.520650,-0.738770,-0.356934,-1.081543
30745.000000,0.202068,-24.080334,0.545040,0.877441,-0.953125,-3.178711
30746.000000,-13.212566,-33.104725,-0.003741,-1.154785,1.652832,-0.637695
30747.000000,-13.212566,-15.787649,-0.552521,-0.746094,1.261719,-0.460449
30748.000000,6.482556,-19.080334,0.240162,1.264160,-1.222656,-0.850098
30749.000000,6.482556,-19.080334,0.240162,1.264160,-1.222656,-0.850098
30750.000000,-15.163786,-26.397408,1.520650,-0.872559,0.707031,-1.479980
30751.000000,8.372800,-31.824236,0.727967,0.857910,-1.854492,-1.123535
30752.000000,11.299629,-17.860821,-2.686668,1.166992,-1.384766,-0.753418
30753.000000,11.299629,-17.860821,-2.686668,1.166992,-1.384766,-0.753418
30754.000000,16.116703,-17.433992,-3.662277,1.897949,-2.873047,-0.279297
30755.000000,-21.993055,-22.129114,-1.954960,-1.736328,2.370605,-0.513184
30756.000000,11.848410,-30.177895,-0.979350,1.555664,-1.713379,-1.104492
30757.000000,-26.017445,-28.043749,-1.162277,-1.693848,2.202637,-1.680664
30758.000000,13.555727,-26.214479,-4.272034,0.596680,-1.459961,-1.410645
30759.000000,-21.810127,-12.251064,-3.601302,-0.757813,1.523926,-0.540527
30760.000000,19.348410,-9.385210,-5.552522,0.788574,-2.399902,-0.888184
30761.000000,-24.310127,-17.251064,-4.698863,0.314453,1.620605,-1.225586
30762.000000,14.043531,-27.921797,-5.613497,-0.053223,-0.655762,-1.297363
30763.000000,-22.663786,-27.068138,-0.735448,0.776855,0.728027,-2.349121
30764.000000,12.945971,-31.275455,-5.979351,-1.379883,-0.431641,-2.744629
30765.000000,-18.700371,-9.812039,-2.381789,0.913574,1.018066,-1.599609
30766.000000,16.665483,-13.104723,-8.479350,-1.127441,-0.692383,-0.697754
30768.000000,9.287434,-32.007164,-7.869595,-0.759766,-0.181152,-0.385254
30768.000000,9.287434,-32.007164,-7.869595,-0.759766,-0.181152,-0.385254
30769.000000,-14.675982,-15.421796,-0.857399,0.697754,-0.582031,-2.042969
30770.000000,5.567922,-33.775455,-5.308619,-0.881836,0.630371,-2.734375
30771.000000,-7.602810,-10.177894,-0.735448,0.322754,-0.087402,-1.461914
30772.000000,2.824019,-14.080333,-5.918375,-0.026855,0.386230,-0.997559
30773.000000,-6.200371,-5.177894,-4.820814,-0.542969,-0.067383,0.809082
30774.000000,-1.017444,-22.616919,-3.906180,1.593262,-0.264160,-2.160156
30775.000000,-4.005249,-15.299845,-2.259838,-1.890137,0.205566,-0.599121
30776.000000,-5.956469,-35.299847,-0.674472,2.110840,-0.030762,-1.906738
30777.000000,-7.358908,-19.933992,1.398698,2.167480,0.067871,-0.229492
30778.000000,-7.358908,-19.933992,1.398698,2.167480,0.067871,-0.229492
30779.000000,2.519141,-2.860820,-6.284228,-2.422363,-0.136719,0.210449
30780.000000,-10.773542,-22.312040,-1.406180,3.225586,0.279785,-0.920898
30781.000000,2.397190,-20.909601,-3.479350,-3.482422,-0.006836,0.385742
30782.000000,-11.688176,-26.946188,2.008454,3.448730,0.104492,-2.694336
30783.000000,2.519141,-25.177895,-1.893985,-4.430176,0.481934,-0.440430
30784.000000,-6.078420,-7.433991,2.191381,3.673828,0.691895,-2.749023
30785.000000,2.458165,-11.824235,-2.625692,-3.268555,-0.315430,0.231934
30786.000000,-6.139396,-12.860820,-2.015936,3.425293,-0.815918,-0.859863
30788.000000,-4.066225,-20.665699,-0.735448,2.515625,0.140137,-1.546875
30788.000000,-4.066225,-20.665699,-0.735448,2.515625,0.140137,-1.546875
30789.000000,-2.907688,-25.848627,0.484064,-2.020020,0.226563,-2.502930
30790.000000,1.787434,-14.385211,-0.247643,0.796875,-0.081543,-1.009766
30791.000000,-3.578420,-16.275455,0.484064,-1.423828,0.041504,0.335938
30792.000000,1.360604,-10.543747,-2.991546,1.370117,-0.568848,-0.702148
30793.000000,-10.834517,-28.836432,-2.930570,-0.767090,0.733887,0.005371
30794.000000,5.811824,-11.946186,-3.235448,1.045898,-0.512695,-3.162109
30795.000000,-8.639396,-25.543749,-0.125692,-0.900391,0.783691,-1.542969
30796.000000,11.665483,-17.677895,-0.979350,0.188965,-0.785645,-0.680664
30797.000000,11.543531,-12.433991,-4.272034,0.670410,-0.710449,-0.252930
30798.000000,11.543531,-12.433991,-4.272034,0.670410,-0.710449,-0.252930
30799.000000,-15.651591,-16.946188,-3.540326,0.511230,0.486816,-2.265137
30800.000000,12.945971,-28.714479,-4.820814,-0.835938,-0.541504,-0.151367
30801.000000,-16.078421,-17.190090,-2.686668,-0.124512,1.398926,-1.247559
30802.000000,19.104507,-30.604725,-0.979350,0.290039,-1.502441,-0.971680
30803.000000,-16.688177,-16.641308,0.545040,-1.423828,1.848145,-0.582031
30804.000000,22.702068,-17.433992,-2.686668,1.461426,-2.467773,-1.086914
30805.000000,-20.102810,-13.775455,-3.540326,-1.541504,2.896484,-0.644531
30806.000000,18.006947,-28.409601,-5.613497,1.575684,-1.461426,-0.684082
30808.000000,19.043531,-27.373016,-1.833009,0.968750,-0.976563,-1.900879
30808.000000,-10.346713,-15.909601,1.215771,-1.336914,1.201660,-1.388672
30809.000000,-10.346713,-15.909601,1.215771,-1.336914,1.201660,-1.388672
30810.000000,17.641092,-19.385212,-1.893985,1.001953,-1.000977,-0.827148
30811.000000,-9.188176,-16.458382,-2.442765,-0.838867,0.469238,-0.163086
30812.000000,14.714264,-30.116919,-6.223253,1.102051,-0.106934,-1.088867
30813.000000,-4.615005,-18.958382,-3.540326,-0.777832,-0.257324,-1.693848
30814.000000,12.214263,-26.458382,-5.125692,0.611328,0.473633,-1.875000
30815.000000,9.592312,-15.665698,-2.503741,0.679199,1.374512,-2.518555
30816.000000,9.592312,-15.665698,-2.503741,0.679199,1.374512,-2.518555
30817.000000,4.409385,-20.604723,-6.284228,1.135742,0.961426,-2.924316
30818.000000,7.945971,-28.287651,-3.845204,-1.879395,-1.349609,1.201172
30819.000000,1.848409,-16.458382,-5.125692,1.904785,1.125977,-3.357910
30820.000000,12.580117,-23.348627,-1.650082,-2.477539,-1.003418,1.047852
30821.000000,-0.041835,-19.873016,0.118210,2.155762,1.567871,-1.197754
30822.000000,12.641092,-21.885212,-1.711058,-2.426758,-0.370117,1.153809
30823.000000,-2.663786,-24.385212,-1.893985,2.932129,1.255371,-1.678223
30824.000000,11.421580,-28.531553,-6.650083,-3.009277,0.052734,-0.369141
30825.000000,-2.419883,-17.312040,-3.174473,2.927246,0.382324,-2.520508
30826.000000,11.970361,-21.702286,-4.576912,-3.722656,0.806641,0.568359
30827.000000,10.202068,-26.641310,-2.198863,-3.559082,1.365234,0.149902
30828.000000,10.202068,-26.641310,-2.198863,-3.559082,1.365234,0.149902
30829.000000,6.726459,-16.214479,-0.491546,3.899902,-1.297363,-3.369629
30830.000000,4.470361,-32.373016,-6.954961,-3.494141,1.726074,-0.699707
30831.000000,9.897190,-9.568137,-4.150083,3.417969,-1.951660,-2.665039
30832.000000,-2.175981,-28.470577,-6.284228,-3.128418,2.296875,-0.544434
30833.000000,18.067923,-7.677894,-1.954960,2.381836,-1.764648,-1.243164
30834.000000,-3.090615,-32.677895,-0.125692,-1.948730,1.966797,-0.362305
30835.000000,20.019142,-15.848625,-1.528131,1.210449,-1.200684,-0.474121
30836.000000,-7.602810,-33.836430,-3.052521,-0.489746,1.013184,-0.924805
30837.000000,20.994751,-13.531552,-6.893985,0.162109,-1.287598,-1.824219
30838.000000,-11.139396,-23.348627,-4.272034,-0.622559,1.784180,-0.294922
30839.000000,23.189873,-7.190088,-5.918375,-0.082520,-0.972656,-1.468750
30840.000000,-12.602810,-29.994968,2.801137,0.397949,1.859375,0.017578
30841.000000,23.372801,-18.348627,-2.381789,-0.233887,-0.902832,-1.784180
30842.000000,-8.029639,-32.799847,-0.247643,1.857910,0.144043,-2.086914
30843.000000,18.860605,-27.433992,-7.137887,-2.250977,-0.002441,-0.834961
30844.000000,-8.761347,-16.336432,-3.601302,1.814453,-0.122559,-1.846191
30845.000000,16.238653,-16.885212,-6.467155,-1.896484,0.009766,-0.623535
30846.000000,-2.907688,-17.251064,-0.857399,1.558594,-0.107910,-0.679688
30848.000000,-0.346713,-25.665699,-2.198863,0.995117,-0.152344,-1.069336
30848.000000,-0.346713,-25.665699,-2.198863,0.995117,-0.152344,-1.069336
30849.000000,12.275239,-37.373016,-4.515936,-0.619141,-0.264160,-1.545410
30850.000000,1.604507,-16.885212,-4.942765,-0.049316,-0.605469,-1.065430
30851.000000,5.141092,-18.226675,-5.125692,-0.662598,0.509766,-1.026855
30852.000000,4.836215,-16.092527,-2.869594,0.359375,-0.007324,-0.166016
30853.000000,4.104507,-33.470577,1.032845,0.255859,0.304688,-0.944824
30854.000000,10.811825,-25.970577,0.179186,-0.133301,-0.461426,-1.245117
30855.000000,1.604507,-38.226677,-1.223253,0.862793,-0.250977,-2.321777
30856.000000,11.482556,-23.592529,-4.333009,-1.098633,-0.400879,-0.683594
30857.000000,17.884995,-20.604723,-4.637887,-1.432617,-0.553711,0.277344
30858.000000,17.884995,-20.604723,-4.637887,-1.432617,-0.553711,0.277344
30859.000000,-9.980859,-21.275455,-1.284229,1.339355,1.477539,-1.835938
30860.000000,21.909386,-34.873016,-1.162277,-0.335449,-0.875977,0.055176
30861.000000,-9.432078,-35.055943,-1.040326,0.531250,0.208008,-1.529297
30862.000000,17.884995,-40.482773,-3.967155,-0.812988,-0.715820,-0.470215
30863.000000,-16.139397,-16.946188,-5.735448,-0.296875,1.416992,-1.045410
30864.000000,15.750849,-22.799847,-6.162277,0.187012,-0.723633,-0.362305
30865.000000,-14.188176,-25.055943,-2.320814,0.008301,1.538574,-0.243652
30866.000000,23.555727,-32.921799,-2.564716,0.343262,-1.750977,-0.848145
30868.000000,18.189873,-42.799847,-5.125692,0.516113,-1.201660,-2.080078
30868.000000,-13.029639,-21.946188,-4.820814,-0.936523,0.362305,-1.995117
30869.000000,-13.029639,-21.946188,-4.820814,-0.936523,0.362305,-1.995117
30870.000000,13.616702,-23.287651,-7.198863,0.547363,0.099121,-0.703613
30871.000000,-10.041835,-18.043749,-3.967155,-0.858887,0.127930,-1.203613
30872.000000,14.409386,-31.092529,-3.662277,1.344238,-0.104980,-0.334473
30873.000000,-5.529639,-36.153503,0.179186,-0.486328,-0.928711,-0.828613
30874.000000,9.531337,-44.019360,-4.454960,0.250977,0.361328,-1.858398
30875.000000,-4.127201,-22.494968,-3.113497,-0.336426,-1.520020,-2.309570
30876.000000,1.909385,-19.324236,-5.979351,0.076172,1.223145,-1.683594
30877.000000,1.665483,-30.970577,-4.028131,0.766113,1.658691,-1.959961
30878.000000,4.836215,-31.397408,-0.064716,-0.171875,-1.851563,-0.271973
30879.000000,4.836215,-31.397408,-0.064716,-0.171875,-1.851563,-0.271973
30880.000000,8.616702,-34.812042,-3.906180,-0.730957,-3.309082,-0.055664
30881.000000,-10.773542,-19.994968,-5.674473,-0.225098,2.859863,-2.110840
30882.000000,13.128898,-22.555943,-5.796424,-0.161133,-2.542969,1.732910
30883.000000,-11.993054,-25.543749,-4.393985,0.257813,3.097656,-1.625977
30884.000000,16.848410,-31.763260,-4.150083,0.115234,-2.232422,0.877441
30885.000000,-11.017445,-41.519360,-0.674472,0.504883,1.716309,-2.375488
30886.000000,15.202068,-41.336433,-3.967155,-1.424316,-2.092773,0.648926
30887.000000,15.324020,-23.165699,-8.357399,-1.880371,-1.324707,1.286621
30888.000000,15.324020,-23.165699,-8.357399,-1.880371,-1.324707,1.286621
30889.000000,-15.529639,-21.397408,-4.393985,2.420410,2.238281,-1.986816
30890.000000,19.592312,-33.531555,-6.406179,-1.505371,-1.340332,0.774414
30891.000000,-12.724762,-34.202286,-1.406180,2.275879,1.057617,-2.375000
30892.000000,13.677678,-44.324238,-4.881789,-3.233398,-0.294922,-0.406250
30893.000000,-15.224762,-22.433992,-3.967155,2.593750,0.956543,-2.373047
30894.000000,11.909386,-29.446188,-8.052521,-3.114258,0.140625,0.548340
30895.000000,-11.566225,-17.129114,-5.308619,3.250000,0.385742,-1.319824
30896.000000,16.543531,-29.446188,-6.650083,-2.927734,-0.862305,-0.175293
30897.000000,-6.627201,-27.982773,-3.357399,2.854004,0.689453,-1.828125
30898.000000,9.470361,-45.970577,-2.747643,-2.602051,-0.301270,-0.546875
30899.000000,-6.810127,-21.519358,-4.211058,2.446289,-0.029785,-2.886719
30900.000000,7.153288,-35.909603,-5.918375,-2.092773,-0.284668,-0.206055
30901.000000,-3.822323,-7.982772,-6.893985,1.405273,0.737793,-1.810547
30902.000000,10.628898,-27.616919,-6.467155,-1.293945,-0.523438,0.490234
30903.000000,-0.956469,-17.494968,-5.918375,0.985352,0.185059,-2.064941
30904.000000,8.799629,-44.202286,-3.418375,-0.725586,-0.909668,-0.382813
30905.000000,-0.529639,-19.141310,-1.650082,0.758301,-0.256348,-3.471191
30906.000000,4.531336,-36.214481,-3.601302,-0.794434,-0.332520,-0.744141
30908.000000,8.189873,-22.068138,-6.406179,0.359375,-0.218750,-0.297852
30908.000000,8.189873,-22.068138,-6.406179,0.359375,-0.218750,-0.297852
30909.000000,2.214263,-20.604723,-4.333009,0.166504,0.182129,-1.617676
30910.000000,7.580117,-36.275455,-6.040326,0.280762,-0.131348,-0.540039
30911.000000,5.263044,-19.263260,-0.552521,-0.127930,-1.189941,-2.374512
30912.000000,0.263043,-36.153503,-1.650082,-0.726563,1.480957,-0.995605
30913.000000,5.750849,-14.080333,-0.735448,0.434570,-1.646973,-1.420898
30914.000000,-0.468664,-17.433992,-5.674473,-0.336426,1.444336,-0.468750
30915.000000,11.848410,-18.653503,-4.028131,0.437500,-2.044922,0.031250
30916.000000,-2.907688,-28.104725,-3.906180,-0.054688,1.546387,-1.152344
30917.000000,-6.444273,-39.019360,0.423089,-0.350586,2.011719,-0.865723
30918.000000,-6.444273,-39.019360,0.423089,-0.350586,2.011719,-0.865723
