I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12
72968.000000,-6.632895,26.675941,4.436447,-1.202148,1.272461,-3.335938,-1.720286,26.213158,5.083282,0.315021,-0.209928,-0.950444
72969.000000,-1.449968,23.200333,6.570593,0.713867,-1.465332,1.558105,-1.848148,26.295214,5.206744,0.320015,-0.223974,-0.957038
72970.000000,-4.620700,34.419846,5.594984,-1.199219,1.617188,-1.884766,-2.062261,26.465540,5.313298,0.319122,-0.235291,-0.962871
72971.000000,1.659788,35.883263,7.424252,1.286133,-1.535645,0.366211,-2.261590,27.101448,5.484041,0.315319,-0.244666,-0.968059
72973.000000,1.171983,25.456430,6.021813,0.791016,-1.542969,0.685547,-2.225869,28.003502,5.738347,0.314182,-0.256682,-0.967470
72973.000000,-8.584114,19.907650,7.241325,-0.337891,1.228516,-3.203613,-2.129101,28.348291,6.013594,0.316449,-0.270143,-0.960306
72974.000000,-8.584114,19.907650,7.241325,-0.337891,1.228516,-3.203613,-2.462737,27.870113,6.270057,0.315455,-0.275227,-0.959977
72975.000000,-1.084114,24.053991,4.985228,-0.342773,-0.239746,1.490234,-3.004223,27.026501,6.446336,0.308394,-0.271184,-0.965958
72976.000000,-5.413383,36.188141,9.680349,0.090820,1.081543,-2.091309,-3.359469,26.509409,6.564826,0.297849,-0.262659,-0.970657
72977.000000,3.671983,36.980824,6.936447,0.305664,-1.235840,0.401855,-3.485680,26.760628,6.762259,0.286994,-0.253101,-0.976092
72978.000000,-6.815822,10.395455,9.985228,0.575684,1.311523,-2.459473,-3.467978,27.020988,7.061481,0.277129,-0.241765,-0.983863
72979.000000,5.013447,18.383259,5.046203,-0.734863,-0.931152,0.856445,-3.315851,26.299810,7.352895,0.267280,-0.226158,-0.990269
72980.000000,-11.632895,11.249113,6.692544,0.197266,0.449219,-2.200195,-3.044974,24.844957,7.461458,0.255430,-0.210503,-0.989975
72981.000000,4.281740,24.541796,5.655959,-0.108398,-0.060059,-0.059082,-2.785898,23.365543,7.382971,0.241972,-0.196301,-0.985733
72983.000000,7.330520,37.041798,10.107179,0.103027,-0.999023,-0.490234,-2.126431,22.663696,7.303674,0.228521,-0.184372,-0.981260
72983.000000,-5.474358,7.285699,9.436447,0.401367,-0.682129,-1.436523,-1.208264,22.326801,7.393030,0.216318,-0.178901,-0.978123
72984.000000,-5.474358,7.285699,9.436447,0.401367,-0.682129,-1.436523,-0.898933,20.983583,7.645014,0.205695,-0.178266,-0.979583
72985.000000,3.489057,16.066185,6.387667,-0.718750,0.234375,-0.121582,-1.022292,19.027765,7.893423,0.194982,-0.177976,-0.982405
72986.000000,-6.023139,4.968626,7.363276,0.640137,-1.127930,-1.811523,-1.057255,17.331999,8.013824,0.183887,-0.178829,-0.981864
72987.000000,-2.364602,22.529600,5.107179,-0.947754,1.410645,-1.837891,-1.116441,16.061270,7.983617,0.172316,-0.180874,-0.981732
72988.000000,0.684179,38.383263,10.046204,0.053711,-0.895020,-1.247559,-1.245308,15.911940,7.888498,0.158644,-0.180780,-0.987624
72989.000000,1.842715,35.883263,9.863276,-0.041992,0.492188,-1.501465,-1.274158,17.247183,7.893379,0.144119,-0.179722,-0.999489
72990.000000,3.915886,8.200333,9.558398,0.321289,-1.742188,0.452148,-1.044451,18.973824,8.025640,0.129922,-0.180015,-1.011781
72991.000000,-3.157285,15.151552,6.265715,-0.039551,0.910645,-1.620117,-0.675156,19.927757,8.146005,0.116332,-0.180876,-1.020534
72993.000000,-5.657285,24.053991,4.253520,-0.127930,2.438965,-3.264160,-0.572570,20.508503,8.081664,0.103934,-0.174575,-1.031644
72993.000000,3.671983,32.224724,8.643764,-0.618164,-0.728027,0.606445,-0.574574,21.634634,7.891445,0.090934,-0.159433,-1.045122
72994.000000,3.671983,32.224724,8.643764,-0.618164,-0.728027,0.606445,-0.261800,23.199652,7.806710,0.075469,-0.145725,-1.050891
72995.000000,-1.510943,33.139359,10.351081,0.200195,1.059570,-1.223145,0.106095,24.525475,7.854203,0.058873,-0.134654,-1.049207
72996.000000,6.781740,8.627162,9.314496,-0.143555,-1.969238,1.110352,0.363258,25.053164,7.966126,0.042463,-0.123686,-1.043434
72997.000000,-6.815822,11.736918,8.460837,0.800781,1.126465,-2.612305,0.540603,24.559860,8.110277,0.027416,-0.113914,-1.035039
72998.000000,4.769545,-4.787472,4.802300,-0.692383,-0.959473,-0.224121,0.577687,22.980101,8.194597,0.014946,-0.105330,-1.027001
72999.000000,-7.608505,21.066187,5.655959,0.845703,0.910645,-3.236816,0.583625,20.682693,8.118725,0.004811,-0.099465,-1.020075
73000.000000,6.111008,20.090576,6.814496,-1.573730,0.259766,1.295898,0.524364,18.628428,7.914118,-0.004364,-0.093067,-1.015173
73001.000000,-2.425577,41.736919,8.704740,1.281738,0.645020,-2.549805,0.412459,17.485798,7.678137,-0.012999,-0.082891,-1.012055
73003.000000,0.013447,21.005211,7.363276,2.006836,0.085938,-3.587891,0.182932,17.504818,7.444443,-0.014691,-0.069506,-1.018809
73003.000000,-2.425577,-11.616740,6.692544,-1.304688,1.009277,-0.283203,-0.187996,17.576982,7.206645,-0.010216,-0.051202,-1.038049
73004.000000,3.001252,20.883259,2.180349,1.292480,-0.326172,-3.732910,-0.418782,16.967119,6.910635,-0.005629,-0.029753,-1.062286
73005.000000,-7.364602,13.688138,8.338886,-2.392578,1.661133,0.527344,-0.477523,16.693871,6.628504,-0.002873,-0.008107,-1.086654
73006.000000,13.306130,44.907650,6.875472,1.880371,-1.197266,-1.868164,-0.296491,17.388796,6.549807,-0.002041,0.013078,-1.107573
73007.000000,-9.193871,5.639357,11.631569,-1.830078,1.221191,1.132813,0.047258,18.207157,6.695979,-0.000376,0.032321,-1.124981
73008.000000,14.525642,22.102772,6.692544,2.744141,-1.552734,-2.327148,0.359453,17.936003,6.932507,0.002444,0.048688,-1.138007
73009.000000,-18.096310,-18.263083,6.936447,-1.770996,2.777344,-0.694336,0.496089,16.617825,7.072542,0.005717,0.065956,-1.149083
73010.000000,17.757351,21.127161,2.973032,1.561035,-2.274902,-3.256348,0.449795,15.047929,7.042232,0.008656,0.085147,-1.162547
73011.000000,-18.949966,17.651552,7.485228,-2.507324,3.119141,-1.201660,0.456905,14.372789,6.949397,0.009954,0.102728,-1.178485
73013.000000,-20.596310,8.749113,14.558398,-2.194824,2.136230,0.687012,-0.520679,14.231611,7.129831,0.002029,0.127522,-1.191268
73013.000000,-20.596310,8.749113,14.558398,-2.194824,2.136230,0.687012,-3.135246,13.185445,7.799817,-0.020221,0.166200,-1.195420
73014.000000,25.684179,19.419844,5.290105,3.104492,-2.672363,-1.424805,-5.413903,11.564361,8.518611,-0.046506,0.206767,-1.192953
73015.000000,-28.096310,-15.519179,9.863276,-1.607422,3.915039,-1.168945,-6.322676,10.070405,8.868435,-0.068763,0.244593,-1.188694
73016.000000,27.818327,12.468626,0.290106,0.541016,-3.204102,-1.373535,-6.439741,8.864288,8.864865,-0.090667,0.282347,-1.183933
73017.000000,-31.267040,16.919844,11.570594,-1.730469,3.939453,-2.054688,-5.996934,8.582975,8.691936,-0.113876,0.316664,-1.177975
73018.000000,34.159786,34.724724,2.790106,0.679199,-3.420410,0.126953,-4.931582,9.651800,8.488449,-0.135150,0.344667,-1.171012
73019.000000,-31.876797,14.541797,13.887667,-0.568848,3.292480,-0.574219,-3.321991,11.421627,8.212128,-0.150301,0.364537,-1.163957
73020.000000,30.196375,11.614967,6.082788,1.499023,-3.718750,0.366699,-1.943633,12.551946,7.956639,-0.159102,0.377587,-1.155642
73021.000000,-33.218262,-5.519179,9.619374,0.059570,2.957031,-2.957520,-1.210906,12.589096,7.776849,-0.164662,0.385466,-1.146468
73023.000000,-29.071918,18.749113,7.607179,-0.706055,3.328613,-2.501953,-2.471405,12.559537,7.751970,-0.170156,0.401620,-1.143574
73023.000000,-29.071918,18.749113,7.607179,-0.706055,3.328613,-2.501953,-6.078103,13.299478,7.943359,-0.177478,0.437293,-1.148292
73024.000000,27.391497,28.566187,3.887667,-1.066895,-3.574707,0.902344,-9.043509,14.499560,8.077061,-0.186086,0.475812,-1.152666
73025.000000,-27.974358,20.151552,11.082788,1.576660,3.182617,-1.535645,-9.907141,15.609406,7.998229,-0.190987,0.504141,-1.154887
73026.000000,24.464668,12.651552,4.070593,-0.128418,-3.437012,0.237305,-9.707616,16.105158,7.753892,-0.188860,0.525815,-1.158497
73027.000000,-29.010942,-3.567960,11.204740,1.320313,2.596191,-3.602051,-9.117469,15.675674,7.457262,-0.184190,0.542120,-1.164849
73028.000000,21.964668,4.846674,-1.539163,-2.291992,-2.368164,-0.255371,-8.086026,14.785062,7.134814,-0.181989,0.551857,-1.173640
73029.000000,-27.791431,19.175941,8.277911,0.920410,2.942871,-2.947266,-6.529902,14.143281,6.732521,-0.182579,0.553996,-1.181311
73030.000000,23.854912,27.102772,1.509618,-1.759277,-3.231445,1.075684,-4.906040,14.061494,6.371077,-0.182859,0.548533,-1.184795
73031.000000,-25.352407,16.858870,10.107179,1.747070,2.522949,-1.642578,-3.602137,14.236727,6.083356,-0.180174,0.536801,-1.185577
73033.000000,-21.632895,-7.714302,7.607179,2.303711,2.425781,-3.083984,-3.886645,13.549070,5.918924,-0.168002,0.531618,-1.193758
73033.000000,11.598813,10.761309,0.777910,-3.280762,-1.959961,-0.539551,-5.370340,11.905450,5.730045,-0.153861,0.535719,-1.210845
73034.000000,11.598813,10.761309,0.777910,-3.280762,-1.959961,-0.539551,-5.456875,11.029985,5.245677,-0.157814,0.530366,-1.224181
73035.000000,-16.632895,17.529600,6.509618,1.712402,0.842285,-3.051758,-4.323370,11.438158,4.756708,-0.173968,0.510723,-1.232281
73036.000000,8.367105,30.578381,0.412057,-2.350586,-0.772461,0.017578,-3.403116,12.430141,4.490760,-0.188205,0.485227,-1.239493
73037.000000,-11.206066,15.944236,9.680349,3.125000,0.430664,-1.487793,-2.816688,13.496611,4.350648,-0.197570,0.457769,-1.246311
73038.000000,2.574423,14.846675,3.155959,-2.034668,0.134277,-0.490234,-2.394395,14.146284,4.280241,-0.202384,0.429134,-1.254278
73039.000000,-7.303627,-2.226497,7.241325,2.496582,-0.308594,-2.149902,-2.184578,14.167799,4.226972,-0.206566,0.400502,-1.262801
73040.000000,-1.145090,13.505211,2.973032,-2.819336,0.088379,-1.609863,-2.383223,13.962275,4.271013,-0.209600,0.373756,-1.272280
73041.000000,-0.657285,16.371063,4.009618,1.742676,-1.155273,-1.645996,-2.583078,14.201316,4.414020,-0.209969,0.346131,-1.282161
73042.000000,2.757349,9.541797,6.326691,3.036621,-1.565430,0.041504,-2.303348,14.324232,4.635033,-0.198384,0.310611,-1.287252
73043.000000,-13.157286,15.578382,6.082788,-2.186523,2.197754,-1.734375,-2.145985,13.558071,4.944125,-0.174924,0.272583,-1.288723
73044.000000,-13.157286,15.578382,6.082788,-2.186523,2.197754,-1.734375,-2.735485,12.532900,5.158422,-0.160507,0.245363,-1.294438
73045.000000,5.867105,-0.580155,5.412057,2.561523,-2.556641,-0.318359,-3.527038,11.714435,5.205340,-0.156696,0.224964,-1.302515
73046.000000,-12.913383,15.151552,2.729130,-2.740723,1.865234,-2.055176,-4.122502,11.284384,5.156081,-0.152995,0.204582,-1.307532
73047.000000,5.501252,14.785699,6.692544,1.102539,-2.383301,0.632813,-4.570424,11.673832,5.137504,-0.149717,0.185335,-1.307514
73048.000000,-16.998747,29.724722,5.412057,-2.051758,2.229492,-2.239258,-4.847939,12.732276,5.275909,-0.149504,0.166722,-1.301109
73049.000000,8.062227,12.285699,3.887667,2.609375,-2.866211,0.442383,-5.092140,13.788035,5.424397,-0.150219,0.148263,-1.292072
73050.000000,-19.254845,7.407650,8.643764,-2.031738,2.962402,-2.225098,-5.148590,14.035313,5.452943,-0.147491,0.127862,-1.283897
73051.000000,9.708569,2.346674,3.277911,2.299805,-2.315430,0.797852,-4.975628,13.389813,5.402427,-0.143267,0.106853,-1.274838
73053.000000,-20.657284,27.468626,7.790106,-1.473633,1.716797,-3.586914,-4.945684,13.106222,5.353423,-0.138161,0.087966,-1.264794
73053.000000,-20.657284,27.468626,7.790106,-1.473633,1.716797,-3.586914,-5.922426,14.341839,5.527463,-0.134743,0.078503,-1.264106
73054.000000,-20.657284,27.468626,7.790106,-1.473633,1.716797,-3.586914,-7.980878,16.466114,5.953905,-0.139214,0.083446,-1.279289
73055.000000,8.793935,9.724723,5.229130,1.359375,-2.199707,1.330078,-9.764883,17.912149,6.389504,-0.148438,0.093761,-1.300578
73056.000000,-20.169479,8.200333,6.143764,0.103516,2.518066,-3.368164,-10.492109,17.930241,6.606294,-0.153928,0.102215,-1.321178
73057.000000,8.854910,0.639357,4.253520,0.797363,-1.935547,0.753418,-10.399039,16.863897,6.529780,-0.154734,0.108902,-1.342298
73058.000000,-16.510942,20.151552,6.448642,-0.748047,1.627441,-2.757324,-9.870560,15.724915,6.311675,-0.155346,0.114995,-1.361144
73059.000000,3.976862,17.468624,4.619374,-0.034668,-1.122559,1.285645,-9.136303,15.303795,6.124576,-0.154931,0.121553,-1.372690
73060.000000,-19.071918,18.566185,9.680349,-0.377441,1.350098,-2.900879,-8.211920,15.220936,6.067119,-0.151185,0.126576,-1.374474
73061.000000,2.330520,3.017406,5.229130,-0.042480,-0.637695,0.948730,-7.482128,14.555324,6.177400,-0.147074,0.131453,-1.370114
73063.000000,4.159788,-0.336253,4.375472,-0.700195,-0.363770,0.792480,-6.625000,12.940753,6.235319,-0.145786,0.135072,-1.358286
73063.000000,-8.401187,28.261309,5.046203,0.859375,-0.224609,-3.574219,-5.410139,11.608191,6.077888,-0.146303,0.132965,-1.342772
73064.000000,-2.730455,13.810089,7.668154,-0.330566,-0.054688,0.952148,-4.636148,11.861162,5.910342,-0.147238,0.128328,-1.330181
73065.000000,-9.376798,12.407650,7.180349,0.884277,-0.310059,-3.057617,-4.413678,12.799463,5.943339,-0.145163,0.123523,-1.316986
73066.000000,-5.413383,-1.616740,8.277911,-0.829590,0.774414,0.621094,-4.313766,12.849123,6.142707,-0.137598,0.117490,-1.301322
73067.000000,-6.328017,8.322284,7.058398,0.711426,-0.040039,-2.449707,-4.259739,11.652034,6.403243,-0.128183,0.112196,-1.283528
73068.000000,-2.974358,1.432040,6.021813,-0.779785,0.565918,0.215332,-4.433587,10.018749,6.634058,-0.119546,0.109796,-1.268101
73069.000000,-2.364602,22.407650,7.058398,0.236816,-1.337891,-1.468262,-4.607446,9.024115,6.773383,-0.112714,0.106152,-1.255226
73070.000000,-8.157285,14.297894,6.997423,-0.099609,0.992676,0.174805,-4.743188,9.212955,6.863417,-0.108761,0.099992,-1.240205
73071.000000,-1.267041,7.163748,9.558398,0.237793,-1.627441,-1.253906,-4.959266,9.908648,7.017155,-0.105371,0.093685,-1.221612
73073.000000,0.135398,-2.043570,8.277911,-0.729492,-0.839844,-1.070801,-4.709888,9.937460,7.266860,-0.100259,0.081230,-1.200715
73073.000000,0.135398,-2.043570,8.277911,-0.729492,-0.839844,-1.070801,-3.853157,8.861270,7.515388,-0.096915,0.059990,-1.179268
73074.000000,-11.084114,5.395455,8.034008,0.135742,1.775879,-1.053711,-3.251224,7.306522,7.731883,-0.097201,0.039118,-1.160161
73075.000000,4.586617,20.578381,7.119374,-0.460938,-2.315918,-0.402832,-3.122575,6.497244,7.903574,-0.098610,0.020446,-1.144309
73076.000000,-15.169480,14.663748,9.680349,1.155762,1.199219,-1.111816,-3.198408,6.859220,8.037690,-0.099940,-0.000197,-1.128921
73077.000000,5.074422,-2.531375,8.155959,-1.113770,-1.344238,0.169434,-3.507666,7.411423,8.197805,-0.101137,-0.019635,-1.111967
73078.000000,-19.498749,-5.458204,12.058398,1.418945,1.800293,-1.732910,-3.926205,7.067236,8.416228,-0.099972,-0.035047,-1.092789
73079.000000,6.354910,-9.848448,5.960837,-2.239258,-0.876465,-0.513184,-4.343355,5.672486,8.618837,-0.097078,-0.046091,-1.072706
73080.000000,-14.681676,9.419846,8.460837,1.856934,1.417480,-1.699219,-4.708718,4.050550,8.674419,-0.095313,-0.052985,-1.054758
73081.000000,9.647593,11.371065,7.485228,-2.623047,-1.697266,0.860840,-4.897344,3.267170,8.634779,-0.094842,-0.058618,-1.038762
73082.000000,1.293935,-11.311863,9.680349,-2.612793,0.080078,0.649902,-4.398511,2.723021,8.608130,-0.105992,-0.066862,-1.017293
73083.000000,1.293935,-11.311863,9.680349,-2.612793,0.080078,0.649902,-3.363125,1.201034,8.655218,-0.136822,-0.074913,-0.986560
73084.000000,-13.767041,-1.616740,10.351081,3.564453,-0.357422,-3.144043,-2.628142,-0.716261,8.778023,-0.171464,-0.080722,-0.954601
73085.000000,-5.108505,-18.994791,8.765716,-3.746582,0.821289,-0.610840,-2.514227,-2.379926,8.897187,-0.199172,-0.085758,-0.928621
73086.000000,-4.254846,17.895454,6.814496,2.923828,-0.890625,-2.802246,-2.787788,-3.449571,8.935190,-0.225074,-0.089849,-0.909741
73087.000000,-4.864602,6.736918,9.192545,-3.267578,0.770996,0.991699,-3.203257,-3.166071,8.907045,-0.249173,-0.093701,-0.896782
73088.000000,-1.632895,15.151552,7.790106,2.932617,-1.438965,-0.864746,-3.666467,-1.837061,8.870531,-0.269066,-0.097633,-0.884683
73089.000000,-16.998747,-15.519179,10.473033,-2.586914,1.158203,0.041504,-4.412168,-0.565737,8.849121,-0.283063,-0.100735,-0.872385
73090.000000,3.489057,3.932040,8.277911,3.685547,-2.297852,-3.539551,-5.281590,0.093244,8.841495,-0.289863,-0.104413,-0.865181
73091.000000,-21.571918,-23.872839,8.765716,-3.269043,2.963379,-1.267578,-5.856904,0.088511,8.780306,-0.291024,-0.108418,-0.865722
73093.000000,-22.913382,7.529601,7.180349,-3.364258,2.366699,0.343262,-7.035027,-0.489426,8.669630,-0.302077,-0.100913,-0.866753
73093.000000,14.159788,18.810089,6.692544,3.490234,-3.088867,-1.312988,-8.388637,-0.585599,8.534767,-0.321571,-0.085836,-0.864482
73094.000000,14.159788,18.810089,6.692544,3.490234,-3.088867,-1.312988,-7.980451,0.508581,8.333508,-0.322441,-0.084607,-0.865961
73095.000000,-30.474358,-23.933815,10.594984,-2.229492,2.912598,0.413086,-6.871702,1.464774,8.155807,-0.305630,-0.092408,-0.871438
73096.000000,16.171984,5.822284,5.716935,2.473633,-4.395508,-3.275391,-6.384552,1.394090,8.035512,-0.286204,-0.099867,-0.878993
73097.000000,-36.328018,-23.080156,10.229130,-2.444336,4.038086,-1.368652,-6.105881,0.848616,7.896514,-0.266284,-0.109929,-0.890782
73098.000000,21.903692,14.358870,2.485228,1.750000,-3.767578,-2.118652,-5.812200,0.338250,7.705191,-0.245108,-0.122003,-0.906002
73099.000000,-37.730457,10.212528,9.619374,-2.256836,3.802246,-0.563965,-5.633450,0.431925,7.486099,-0.223433,-0.134769,-0.924183
73100.000000,23.367107,12.590577,2.241325,2.489258,-3.576660,-0.062012,-6.011067,0.932618,7.274785,-0.204382,-0.143157,-0.942311
73101.000000,-43.218262,-21.555767,10.534008,-1.288574,3.455078,-1.226563,-6.887372,0.833540,7.053093,-0.186421,-0.145728,-0.958878
73103.000000,-43.828018,-17.348450,8.338886,-0.762695,3.798340,-2.195801,-9.563636,-0.424877,6.968807,-0.172121,-0.131064,-0.978203
73103.000000,-43.828018,-17.348450,8.338886,-0.762695,3.798340,-2.195801,-14.445869,-2.381303,7.037360,-0.165361,-0.088631,-1.000618
73104.000000,23.062229,6.249114,1.631569,-0.255859,-3.410156,-0.474609,-18.314917,-3.837185,6.993951,-0.161257,-0.037503,-1.021572
73105.000000,-43.767044,14.480821,8.460837,-0.314453,4.780762,-1.106445,-19.789703,-4.043322,6.816666,-0.156428,0.009967,-1.039208
73106.000000,21.964668,7.346674,1.021813,0.834473,-4.335449,0.670898,-20.192570,-3.501390,6.606607,-0.151777,0.058236,-1.053394
73107.000000,-44.498749,-18.872839,10.899861,0.158203,2.908203,-1.689941,-20.046989,-3.357007,6.397999,-0.147315,0.103521,-1.064926
73108.000000,19.769547,-11.067960,-0.258675,-0.776855,-2.689453,-0.069336,-19.078436,-3.835285,6.148758,-0.143051,0.141682,-1.075289
73109.000000,-45.352409,-9.970399,8.948642,1.006348,3.432129,-3.193848,-17.173429,-4.212245,5.757483,-0.138323,0.172505,-1.083892
73110.000000,18.550034,-0.519180,-1.478187,-1.870117,-3.182129,0.426758,-15.091439,-4.072268,5.289302,-0.132616,0.196183,-1.089743
73111.000000,-42.242653,18.200333,7.912057,1.229980,3.225586,-1.675781,-13.572241,-3.338029,4.866189,-0.126415,0.213965,-1.092285
73113.000000,-36.023140,-16.799669,7.241325,1.866211,1.110840,-2.560059,-14.249523,-2.934041,4.753551,-0.114941,0.237266,-1.098941
73113.000000,6.537837,-13.080155,0.777910,-1.523438,-1.028320,-0.991699,-16.403944,-3.990815,4.826261,-0.100975,0.268252,-1.115063
73114.000000,6.537837,-13.080155,0.777910,-1.523438,-1.028320,-0.991699,-16.598553,-5.523326,4.586434,-0.094761,0.292436,-1.134650
73115.000000,-33.035336,-7.287472,6.021813,1.953125,1.305664,-3.606445,-15.128341,-6.284022,4.128989,-0.092435,0.306855,-1.155672
73116.000000,3.306130,3.566186,-1.844041,-2.470215,-1.224609,-0.160645,-13.820753,-6.044435,3.678370,-0.088469,0.315222,-1.177707
73117.000000,-28.888992,18.017405,7.729130,2.004883,0.816406,-0.982910,-12.961756,-4.809345,3.322150,-0.083714,0.317797,-1.196041
73118.000000,0.196374,6.066186,1.448642,-2.142578,-0.095215,1.166992,-12.460958,-3.197138,3.186288,-0.079997,0.316820,-1.206831
73119.000000,-22.242651,-13.994789,4.131569,2.500488,-0.547363,-2.058105,-12.229658,-2.244794,3.141289,-0.079572,0.314501,-1.211105
73120.000000,-9.803627,-15.397228,2.729130,-1.907227,0.019531,-1.764160,-12.573299,-2.230734,3.110578,-0.078178,0.310814,-1.217242
73121.000000,-16.145090,-6.555765,2.424252,2.080078,-0.242676,-3.133789,-13.065692,-2.501360,3.071198,-0.073574,0.304065,-1.229458
73123.000000,-10.779237,12.529601,6.021813,1.837402,-0.980957,-0.292480,-13.114005,-2.140351,3.063859,-0.060357,0.290893,-1.242240
73123.000000,-15.840212,3.566186,3.521813,-1.927246,0.772949,0.267578,-13.082851,-1.159127,3.235818,-0.039179,0.273090,-1.248669
73124.000000,-15.840212,3.566186,3.521813,-1.927246,0.772949,0.267578,-13.193270,-0.694432,3.449221,-0.026167,0.256426,-1.246990
73125.000000,-7.120700,-11.921618,4.924252,2.180176,-1.978516,-1.360840,-13.284257,-1.191595,3.602995,-0.022861,0.239905,-1.241043
73126.000000,-20.413382,-13.506985,2.912057,-1.233398,1.014648,-2.739258,-13.504530,-2.092101,3.748050,-0.018974,0.221800,-1.238341
73127.000000,-26.998749,13.932040,0.777910,-1.114258,2.126465,-1.570313,-14.307846,-2.222251,3.757072,-0.017721,0.209554,-1.240875
73128.000000,-3.218260,7.102772,4.253520,0.499023,-1.907227,1.165527,-15.101376,-0.902730,3.592659,-0.023166,0.202231,-1.237571
73129.000000,-24.498749,6.127162,5.534008,-0.548828,1.395508,-1.479980,-15.419860,0.791296,3.510064,-0.029672,0.193207,-1.224760
73130.000000,-2.669480,-13.689912,6.082788,0.593262,-2.020508,0.243652,-15.460906,1.177582,3.649804,-0.032998,0.180781,-1.210976
73131.000000,-22.913382,-6.372838,3.460837,0.414063,1.266113,-3.807617,-15.247539,-0.082644,3.868819,-0.033664,0.165293,-1.203123
73133.000000,-24.193871,13.749114,2.729130,0.476563,1.453613,-2.541992,-15.613595,-0.985844,3.992725,-0.032625,0.156627,-1.207058
73133.000000,-24.193871,13.749114,2.729130,0.476563,1.453613,-2.541992,-16.746916,0.163181,3.993607,-0.027467,0.159080,-1.220652
73134.000000,-7.425578,5.822284,3.216935,-0.953613,-0.395020,1.113281,-17.507349,2.397716,3.916685,-0.021169,0.165286,-1.232072
73135.000000,-19.620699,7.163748,7.668154,1.111816,1.147949,-1.770020,-17.602161,4.185447,3.910815,-0.016334,0.173008,-1.236792
73136.000000,-7.120700,-15.641131,9.131569,-0.623535,-0.962402,0.836426,-17.368551,4.531874,4.186050,-0.008828,0.181374,-1.239368
73137.000000,-15.779237,-4.238692,3.399862,1.258301,0.545410,-2.969238,-16.797430,3.237694,4.606740,0.000582,0.187647,-1.242445
73138.000000,-16.876797,-21.372839,4.009618,-1.240723,1.050781,-0.704590,-16.259546,1.135951,4.874303,0.007763,0.195916,-1.246587
73139.000000,-14.071919,11.614967,2.363276,0.977051,-0.764160,-2.040527,-15.856373,-0.733181,4.953369,0.013085,0.205018,-1.249065
73140.000000,-16.632895,0.761308,5.899862,-1.580078,1.128418,0.562500,-15.294837,-1.609988,4.954294,0.016916,0.209882,-1.245997
73141.000000,-12.059724,6.797894,7.424252,1.471680,-1.007324,-0.417969,-14.819018,-1.747178,5.030676,0.018641,0.212820,-1.236458
73143.000000,-8.949968,-2.531375,5.229130,1.330566,-1.328125,-1.787598,-14.432487,-1.719374,5.162307,0.026085,0.210516,-1.226959
73143.000000,-8.949968,-2.531375,5.229130,1.330566,-1.328125,-1.787598,-13.847502,-1.711747,5.195431,0.043225,0.198181,-1.224347
73144.000000,-19.986553,-25.763083,6.997423,-1.306152,1.581055,-1.524414,-13.389838,-2.100341,5.229704,0.061124,0.182411,-1.225569
73145.000000,-6.998748,9.053991,1.631569,0.872070,-1.561523,-1.722656,-13.161445,-2.736925,5.319615,0.075562,0.166923,-1.226358
73146.000000,-23.949968,-4.604545,8.765716,-1.327148,2.617188,-0.494141,-12.918875,-3.005751,5.417819,0.088178,0.150818,-1.225189
73147.000000,-2.242651,11.858870,8.034008,0.871094,-2.189453,-1.022461,-12.753708,-2.906564,5.657225,0.097845,0.136408,-1.222710
73148.000000,-20.047529,-16.006985,11.143764,-0.988770,1.951172,-0.583496,-12.698065,-2.919878,6.081987,0.104544,0.124063,-1.221340
73149.000000,-1.023139,-1.189911,8.094984,1.283691,-2.761719,-1.289063,-12.653383,-3.419322,6.598130,0.108945,0.112522,-1.220989
73150.000000,-22.181675,-25.031376,7.973032,-0.506348,1.822266,-2.463867,-12.589579,-4.214902,7.091557,0.111523,0.100222,-1.221973
73151.000000,-4.803627,3.322284,3.338886,0.566406,-1.553223,-1.210449,-12.562003,-4.879853,7.429383,0.113774,0.087525,-1.224548
73153.000000,3.428081,11.553991,6.387667,0.598633,-2.679199,-0.811035,-11.781707,-4.736756,7.542125,0.119075,0.065399,-1.225397
73153.000000,-23.218260,-15.824058,14.680349,-0.799316,2.015625,-1.149902,-10.476029,-4.295430,7.692894,0.126001,0.033730,-1.224804
73154.000000,-23.218260,-15.824058,14.680349,-0.799316,2.015625,-1.149902,-10.369387,-4.999590,8.214140,0.128261,0.011834,-1.226773
73155.000000,3.611008,3.200333,7.058398,0.854492,-2.230469,-0.757324,-11.018328,-6.223427,8.846503,0.126349,0.000313,-1.230893
73156.000000,-26.267040,-28.872839,9.131569,0.429688,2.458984,-2.303223,-11.433319,-7.053398,9.211004,0.124269,-0.008334,-1.235075
73157.000000,0.745154,-9.482594,4.985228,-0.566895,-2.114746,-0.090332,-11.790480,-7.896077,9.339422,0.122009,-0.013777,-1.236936
73158.000000,-26.449968,-7.348448,8.887667,-0.345703,2.042480,-2.944824,-12.094725,-8.806626,9.364471,0.117709,-0.017875,-1.236744
73159.000000,3.245154,7.285699,6.936447,-0.525391,-1.412109,0.241211,-12.264042,-9.315789,9.288658,0.110570,-0.020166,-1.238007
73160.000000,-24.071918,-10.031375,13.704740,0.515137,1.712402,-1.552246,-12.171279,-9.168242,9.123214,0.102809,-0.021276,-1.239982
