I0,I1,I2,I3,I4,I5,I6
41700.000000,-19.066225,3.663570,4.447479,-0.298828,1.382813,-0.771484
41701.000000,-16.566225,8.358692,1.764552,0.580566,-0.430664,-1.709473
41702.000000,-16.017445,15.736741,-1.284229,0.420410,-0.983887,-1.032715
41703.000000,-19.371103,6.834302,2.313333,-0.464844,0.970703,-0.627930
41704.000000,-17.602810,15.187961,1.215771,0.614258,-1.247070,-0.873047
41705.000000,-23.151590,2.078204,2.984064,-0.929199,1.345703,-1.187988
41706.000000,-11.505249,9.212351,1.703576,1.251953,-1.245605,-0.945313
41707.000000,-20.529640,-11.458382,4.020650,-0.843750,1.607910,-1.674316
41708.000000,-12.785737,11.773327,2.130406,0.528809,-1.250488,-0.643555
41709.000000,-20.468664,8.785522,1.886503,-0.053711,0.489746,-1.562988
41710.000000,-16.566225,10.370888,3.288942,-0.661621,-0.779785,0.362793
41711.000000,-22.419884,6.895277,3.776747,-0.093262,0.240234,-1.998535
41712.000000,-12.236957,1.102594,4.752357,-0.091797,-0.688477,-0.429688
41713.000000,-20.651590,0.492838,2.130406,0.083008,1.195313,-2.500977
41714.000000,-6.383298,-2.068137,2.923089,-0.508789,-1.190430,1.315918
41715.000000,-21.688177,21.102594,2.130406,0.290039,0.567383,-2.423828
41716.000000,-12.602810,3.114789,3.776747,-0.286133,-0.825195,1.447266
41717.000000,-24.310127,11.712351,4.325528,0.351074,0.207031,-1.790527
41718.000000,-13.822323,-12.494967,5.423089,-0.355957,-0.049805,-0.035645
41719.000000,-20.895493,5.126985,5.057235,-0.747559,0.908691,-2.749023
41720.000000,-10.468664,-1.824235,2.313333,0.559570,-0.596191,-0.748535
41721.000000,-16.505249,22.078203,3.106015,-0.883301,-0.148438,-1.310547
41722.000000,-14.980859,-1.397406,2.801137,1.158203,-0.237793,0.509766
41723.000000,-16.139397,10.248937,5.179186,-1.170410,-0.636719,-0.898438
41724.000000,-19.249151,-7.799845,4.508454,1.200684,0.584961,-1.666992
41725.000000,-15.346713,-0.970576,4.691381,-1.421387,0.050781,-2.001953
41726.000000,-18.578421,0.126985,3.654796,1.041992,1.017578,-1.487305
41727.000000,-12.785737,17.992838,1.398698,-1.509766,-0.156738,-0.371582
41728.000000,-18.761347,8.724546,5.179186,1.555176,-0.396484,-0.357910
41729.000000,-14.371103,4.334302,1.947479,-1.158691,-0.546387,-0.360352
41730.000000,-18.578421,-4.324235,7.740162,0.890625,0.558594,-0.972656
41731.000000,-13.822323,-4.141308,0.545040,-0.330078,-0.930664,-2.292969
41732.000000,-16.749153,-9.324235,6.154796,0.161621,0.873047,-1.638184
41733.000000,-16.871103,22.992838,-0.857399,-0.103027,-0.124512,-1.272461
41734.000000,-13.761347,6.346497,6.520650,0.221680,0.018555,0.441406
41735.000000,-21.566225,9.944058,2.984064,-0.339355,-0.487305,-1.156738
41736.000000,-16.932079,-1.641308,4.691381,0.514648,-1.299805,-2.315430
41737.000000,-16.932079,-1.641308,4.691381,0.514648,-1.299805,-2.315430
41738.000000,-18.090616,-18.287651,3.227967,-0.658691,1.220215,-1.721680
41739.000000,-15.346713,21.102594,1.703576,-0.516602,-0.604980,-0.680176
41740.000000,-15.651591,7.687961,2.984064,0.198730,0.965332,-0.125977
41741.000000,-18.151590,6.834302,4.874309,-0.500977,-0.540039,0.092773
41742.000000,-19.249151,-8.836430,5.240162,1.283691,0.528809,-1.574707
41743.000000,-13.761347,-0.726674,5.484064,-0.464844,-1.320313,-2.088867
41744.000000,-24.371103,-22.068138,3.227967,-0.329102,2.125488,-1.942383
41745.000000,-8.761347,12.992839,1.337723,-0.813965,-2.123535,-0.675781
41746.000000,-4.310127,6.346497,2.435284,-0.060059,-2.396973,0.905273
41747.000000,-4.310127,6.346497,2.435284,-0.060059,-2.396973,0.905273
41748.000000,-28.029640,-3.409601,6.520650,0.397949,1.092773,-1.748047
41749.000000,-8.212566,-8.958381,4.203576,0.197266,-1.335938,-0.706543
41750.000000,-30.895494,-18.775455,3.837723,-0.589355,2.348633,-1.891602
41751.000000,-6.139396,1.468448,0.423089,-0.059570,-1.973145,-1.125488
41752.000000,-28.273542,20.858692,2.191381,-1.181152,2.136230,-0.671875
41753.000000,-4.615005,6.895277,1.581625,1.315918,-1.420898,0.064453
41754.000000,-26.017445,-5.726674,5.362113,-1.212402,0.692383,-0.922852
41755.000000,-5.651591,-8.104723,3.106015,2.244629,-1.103027,-1.430176
41756.000000,-12.054029,-7.738869,0.057235,1.471680,-1.462891,-1.018555
41757.000000,-25.956469,15.736741,2.008454,-2.436523,1.323730,-0.212891
41758.000000,-25.956469,15.736741,2.008454,-2.436523,1.323730,-0.212891
41759.000000,-11.627200,12.139180,2.130406,2.494141,-0.586426,-0.072266
41760.000000,-21.444273,-4.751064,4.325528,-2.877441,0.581543,-0.330566
41761.000000,-11.139396,-4.933991,2.984064,3.427734,-0.124512,-1.167969
41762.000000,-19.005249,-22.494968,3.288942,-2.472656,-0.059082,-1.661621
41763.000000,-11.871103,-10.299845,2.618211,2.217773,-0.547363,-1.972656
41764.000000,-8.212566,13.907473,2.374308,2.715820,-0.661133,-0.595703
41765.000000,-23.395493,-0.848625,2.008454,-2.550293,0.928711,-1.228027
41766.000000,-3.822323,-3.897406,5.606015,3.028320,-0.938965,-0.375000
41767.000000,-22.907688,-15.848625,0.971869,-1.963379,0.101563,-2.782227
41768.000000,-8.212566,-19.446188,2.740162,1.494629,0.606934,-1.011719
41769.000000,-21.261347,10.736741,-0.369594,-1.964355,-1.021484,-2.413086
41770.000000,-11.261347,4.334302,0.423089,0.956543,0.863281,0.725098
41771.000000,-15.773542,6.834302,-0.247643,-1.282227,-1.278320,-0.611328
41772.000000,-7.115005,-12.982772,3.532845,1.944336,0.653320,-0.456055
41773.000000,-14.980859,-14.019357,1.581625,-1.686035,0.016602,-1.249512
41774.000000,-6.505249,-19.629114,-0.796424,1.906250,-0.199219,-2.547363
41775.000000,-12.054029,1.285521,0.118210,-2.215820,-0.206543,-0.499023
41776.000000,-9.980859,1.102594,1.093820,-1.804199,-1.014648,0.235840
41777.000000,-9.980859,1.102594,1.093820,-1.804199,-1.014648,0.235840
41778.000000,-16.932079,-2.677893,1.581625,1.441406,1.141602,-1.392578
41779.000000,-3.639396,-14.873015,2.862113,-1.303223,-1.022949,-0.306641
41780.000000,-14.127200,-13.348625,2.008454,0.708496,0.735352,-1.857910
41781.000000,-6.322322,-8.348625,-1.162277,-0.436035,-0.973145,-0.333008
41782.000000,-14.066225,7.383082,-0.308619,-0.187012,0.244629,-1.332031
41783.000000,-8.151591,-1.519357,-1.284229,0.545898,-0.532227,-1.058105
41784.000000,-13.517445,-1.885211,3.532845,-1.044922,0.882324,-0.541992
41785.000000,-4.310127,-9.080333,1.032845,1.729980,-0.570801,-1.315430
41786.000000,-8.578421,-17.860821,4.447479,-1.797852,1.063477,-0.854980
41787.000000,-7.480859,-4.080333,-0.796424,1.657715,-1.552246,-1.434570
41788.000000,-13.456469,0.370887,2.496259,-1.994141,1.154297,-0.542480
41789.000000,-9.432078,1.651375,0.971869,2.161621,-1.291504,-0.701660
41790.000000,-17.358908,-5.421796,2.130406,-2.713867,1.297852,-0.329590
41791.000000,-1.810127,-1.397406,4.447479,2.720215,-0.870117,-1.300781
41792.000000,-11.688176,-21.824236,2.191381,-2.363281,1.418945,-1.268555
41793.000000,-0.651591,-4.751064,4.386503,2.415039,-1.262207,-1.501953
41794.000000,-15.590615,-4.385211,-2.015936,-2.211426,0.664063,-1.104492
41795.000000,-6.810127,-0.177893,5.362113,1.524414,-0.311523,-0.254883
41796.000000,-2.846713,-7.738869,6.215772,1.640137,0.361816,-0.674316
41797.000000,-2.846713,-7.738869,6.215772,1.640137,0.361816,-0.674316
41798.000000,-18.151590,-13.348625,2.130406,-1.452148,0.522949,-1.491211
41799.000000,4.836215,-12.738869,3.654796,1.051758,-0.155273,-0.531738
41800.000000,-17.724762,5.675765,1.764552,-1.661621,-0.020508,-1.432129
41801.000000,-1.322322,-4.873015,-0.369594,1.498535,-0.532227,-0.414063
41802.000000,-20.468664,1.956253,4.691381,-1.463867,-0.413574,-0.976074
41803.000000,-6.078420,-11.580333,2.252357,1.503906,0.086914,-2.113770
41804.000000,-13.517445,-9.019357,5.240162,-1.358887,-0.755859,-1.720703
41805.000000,-5.590615,-10.909600,1.459674,0.817871,1.055176,-1.878906
41806.000000,-11.566225,-3.958381,1.093820,0.519531,1.096191,-1.233398
41807.000000,-11.566225,-3.958381,1.093820,0.519531,1.096191,-1.233398
41808.000000,-4.675981,1.712351,0.545040,-0.387207,-2.107422,-0.361328
41809.000000,-21.993055,-12.799845,3.837723,-0.161133,2.080566,-1.323730
41810.000000,1.177678,-14.568137,1.947479,-0.128906,-1.879395,-0.264648
41811.000000,-22.663786,-10.665698,4.630405,-0.529785,2.182617,-2.391113
41812.000000,7.397190,-0.238869,-0.735448,0.253906,-2.206543,0.428223
41813.000000,-25.102810,-1.519357,2.374308,-0.952637,1.971191,-0.908691
41814.000000,5.567922,-6.092527,-0.064716,1.044922,-2.479004,0.404785
41815.000000,-27.115005,-5.604723,3.776747,-1.236816,1.708496,-2.142090
41816.000000,-23.395493,-11.031552,3.471869,-1.566895,1.964844,-2.055176
41817.000000,2.397190,-8.165698,-0.430570,1.597168,-0.630859,-0.055176
41818.000000,2.397190,-8.165698,-0.430570,1.597168,-0.630859,-0.055176
41819.000000,-18.639397,0.187960,2.679186,-2.178223,0.427246,-0.103027
41820.000000,-5.834517,-6.458382,0.240162,2.025391,-0.019043,-0.511719
41821.000000,-14.432078,-4.690088,2.862113,-1.896484,-0.192871,-0.996582
41822.000000,-11.261347,-21.397408,3.349918,2.658203,0.507324,-2.325684
41823.000000,-9.675981,-19.324236,0.849918,-3.104004,-0.442871,-1.561035
41824.000000,-9.005249,-7.738869,2.496259,2.479980,0.322266,-1.414063
41825.000000,-7.602810,1.163570,-1.711058,-3.299316,0.797852,-0.234375
41826.000000,-9.980859,-10.421796,-0.613497,-2.715820,-0.234375,-0.628906
41827.000000,-13.334517,-11.702284,6.459674,2.884277,0.156250,-1.426758
41828.000000,-11.566225,-24.629114,0.301137,-2.416504,0.005859,-1.815430
41829.000000,-6.627201,-13.409601,2.679186,1.610352,0.186035,-0.659180
41830.000000,-14.005249,3.602595,-0.308619,-2.375977,0.528809,-0.875000
41831.000000,-1.017444,-1.580333,1.825528,2.233398,-1.114258,0.310547
41832.000000,-20.956469,-11.885210,2.557235,-1.935547,0.649902,-0.688477
41833.000000,-6.322322,-17.494968,2.069430,1.730957,-0.310547,-0.900391
41834.000000,-17.541834,-22.738871,5.118211,-0.314941,-0.309082,-2.992188
41835.000000,-5.590615,-23.592529,2.130406,-0.642578,0.435059,-1.397949
41836.000000,-12.663786,8.053814,2.191381,0.312988,-0.991211,-2.010254
41837.000000,-5.590615,-5.421796,0.666991,-1.022949,0.515625,0.342773
41838.000000,-10.224761,-5.726674,1.520650,1.150879,-1.208008,-0.728516
41839.000000,-15.651591,-21.092529,3.776747,-0.669922,0.650391,-1.401855
41840.000000,-2.968664,-14.446186,2.740162,1.772949,-1.902344,-1.778320
41841.000000,-26.200371,-32.555943,4.569430,-2.653320,2.985840,-1.176758
41842.000000,5.202068,1.529424,1.032845,1.654785,-2.450684,-0.415527
41843.000000,-26.505249,0.005033,1.764552,-2.054199,2.707031,-0.769531
41844.000000,10.384995,-5.604723,-0.796424,2.395996,-2.352539,0.336426
41845.000000,-28.944275,-25.543749,4.569430,-2.303223,1.775879,-0.788086
41846.000000,6.299629,-17.860821,1.154796,2.404785,-1.064453,-1.135742
41847.000000,-30.590616,-34.629116,2.984064,-2.257324,1.307617,-1.159668
41848.000000,3.616702,-13.531552,1.947479,1.619629,-0.601074,-1.154297
41849.000000,-26.749151,1.224546,2.374308,-2.760742,0.754395,0.224609
41850.000000,1.177678,-10.299845,-0.186668,2.563477,-0.579102,0.006348
41851.000000,-18.578421,-21.336432,2.862113,-2.343750,0.605957,-0.464844
41852.000000,-2.115005,-23.165699,2.069430,2.666504,-0.067383,-2.529785
41853.000000,-11.627200,-26.153505,1.276747,-1.933594,-0.392578,-2.619141
41854.000000,-11.017445,-24.202286,1.215771,1.325195,0.378906,-2.487793
41855.000000,-3.761347,2.261131,0.971869,-2.200195,-1.038574,-0.638184
41856.000000,-0.712566,-16.092527,-0.735448,-2.381836,-0.828125,0.671387
41857.000000,-0.712566,-16.092527,-0.735448,-2.381836,-0.828125,0.671387
41858.000000,-15.102810,-23.531553,5.301137,2.235352,0.155762,-1.095703
41859.000000,-0.346713,-29.019358,0.484064,-1.718750,-0.340820,-2.041992
41860.000000,-14.615005,-23.226675,2.679186,1.718750,0.227051,-2.163086
41861.000000,-2.115005,-10.177894,-1.711058,-1.705078,-0.197266,-0.828125
41862.000000,-13.395494,-1.031552,4.081625,0.713379,0.261719,0.263184
41863.000000,-4.797932,-15.360821,-0.369594,-0.920410,0.030273,-0.267090
41864.000000,-6.139396,-19.873016,3.715771,0.925781,-0.377930,-0.452148
41865.000000,-6.566225,-32.982773,2.496259,-0.034180,-0.500488,-1.819336
41866.000000,-11.383298,-13.165698,2.008454,0.893555,-0.616211,-2.451172
41867.000000,-11.383298,-13.165698,2.008454,0.893555,-0.616211,-2.451172
41868.000000,-5.041834,-6.092527,0.606015,-2.060547,0.723633,0.359375
41869.000000,-10.651590,-6.275455,4.508454,1.697266,-0.777344,-1.134277
41870.000000,-2.175981,-17.129114,1.093820,-1.931152,1.056641,-0.320801
41871.000000,-6.322322,-22.373016,4.569430,2.917480,-0.783691,-1.578613
41872.000000,-6.078420,-39.873016,0.423089,-2.590820,1.237793,-2.238281
41873.000000,-0.224761,-14.629113,3.654796,2.441406,-2.082031,-1.884766
41874.000000,-17.602810,-6.763259,-0.247643,-3.262695,2.580078,-0.783203
41875.000000,6.177678,-4.629113,1.337723,2.985840,-2.723633,0.543457
41876.000000,10.141092,-16.336432,2.313333,3.007813,-1.793457,-0.501465
41877.000000,-20.041836,-39.690090,3.410893,-2.262207,0.922852,-1.994629
41878.000000,-20.041836,-39.690090,3.410893,-2.262207,0.922852,-1.994629
41879.000000,6.482556,-25.848627,0.057235,0.991211,-0.136230,-1.275391
41880.000000,-21.505249,-8.775455,1.703576,-1.029785,-0.059082,-0.955078
41881.000000,4.043531,-8.348625,0.910893,0.534668,0.236328,-0.180176
41882.000000,-19.919884,-12.312039,1.947479,-0.892090,-0.066406,-0.748535
41883.000000,5.384995,-17.616919,3.045040,0.161621,-0.000977,-0.751465
41884.000000,-14.615005,-25.787651,2.313333,0.338867,-0.485840,-1.752441
41885.000000,-3.639396,-38.287651,2.862113,-0.774414,0.620605,-2.051270
41886.000000,-14.005249,-9.873015,2.008454,-1.131836,2.350098,-0.027344
41887.000000,-14.005249,-9.873015,2.008454,-1.131836,2.350098,-0.027344
41888.000000,-3.517444,0.431863,1.276747,1.434082,-2.335938,-0.225098
41889.000000,-0.163786,-17.982773,1.093820,1.676270,-1.171875,-1.190918
41890.000000,-0.163786,-17.982773,1.093820,1.676270,-1.171875,-1.190918
41891.000000,0.567921,-15.482772,-0.979350,-0.058594,-2.386719,-0.161133
41892.000000,-21.261347,-6.458382,-1.406180,-0.493652,2.373535,-1.406250
41893.000000,3.006946,-4.446186,1.642601,-0.219238,-2.050293,1.148926
41894.000000,-20.651590,-10.543747,1.703576,-0.516602,1.352539,-2.040039
41895.000000,4.836215,-21.275455,2.923089,0.350098,-1.730469,0.687012
41897.000000,-2.175981,-29.690090,1.093820,0.032715,-0.526367,-0.426270
41897.000000,-2.175981,-29.690090,1.093820,0.032715,-0.526367,-0.426270
41898.000000,-19.797932,4.517229,-1.954960,-0.462891,0.224121,-2.354004
41899.000000,-1.261347,-10.848625,1.581625,0.643066,-0.869141,0.603516
41900.000000,-22.115005,-7.494967,3.776747,-0.848633,1.111816,-0.455566
41901.000000,0.628897,-19.933992,3.593820,0.988281,-0.636230,-0.191406
41902.000000,-15.590615,-24.812040,2.374308,-0.510254,-0.504883,-1.818848
41903.000000,-3.273542,-36.519360,-1.284229,0.055176,1.079102,-1.105957
41904.000000,-13.334517,0.919668,-0.247643,0.127441,-0.812012,-2.784668
41905.000000,-11.017445,-14.263259,-1.467155,-0.753418,1.689453,0.079590
41906.000000,-10.529639,3.419667,2.130406,0.544434,-1.249023,-0.908203
41907.000000,-10.407688,-22.373016,4.447479,-0.358398,1.464355,-0.469727
41908.000000,-5.346713,-19.324236,2.618211,0.645020,-1.413574,-0.704102
41909.000000,-17.968664,-42.007164,1.337723,-0.610840,1.906738,-1.950684
41910.000000,-0.529639,-6.275455,-3.113497,0.250977,-2.719727,-1.031250
41911.000000,-24.797932,-14.385211,-0.247643,-0.853516,2.719727,-0.775391
41912.000000,1.116702,-3.348625,-0.491546,0.542969,-2.496094,0.126465
41913.000000,-23.944275,-16.458382,5.057235,-0.572266,2.472656,-0.925781
41914.000000,4.226459,-17.860821,2.191381,0.606445,-1.943848,-0.284668
41915.000000,-18.639397,-34.202286,3.593820,-0.557617,0.716797,-2.843262
41916.000000,-17.480860,-6.214478,-1.772033,0.366211,-0.190430,-2.575684
41917.000000,-17.480860,-6.214478,-1.772033,0.366211,-0.190430,-2.575684
41918.000000,-7.663786,-11.763259,-1.772033,-0.882813,0.191895,0.290527
41919.000000,-11.017445,-6.702284,1.520650,0.595215,-0.249512,-1.370605
41920.000000,-8.578421,-22.738871,3.715771,-0.313965,0.592285,-0.221191
41921.000000,-3.029639,-20.543749,1.642601,0.652832,-2.024414,-2.399902
41922.000000,-17.236958,-38.104725,0.240162,-0.807129,1.455078,-0.634766
41923.000000,-2.054030,-3.043747,-4.211058,0.032715,-1.323730,-1.246094
41924.000000,-25.895494,-16.641308,-0.430570,-0.459961,1.956055,-0.497070
41925.000000,1.970361,-6.153503,-1.284229,0.030762,-1.502930,-0.424805
41926.000000,4.836215,-26.458382,2.679186,-0.145020,-0.762695,-0.375977
41927.000000,4.836215,-26.458382,2.679186,-0.145020,-0.762695,-0.375977
41928.000000,-22.541836,-28.653505,1.642601,-0.232910,0.472168,-1.261230
41929.000000,-2.236957,-17.251064,-2.259838,-0.156738,-0.111328,-2.055664
41930.000000,-20.285738,-15.116918,-2.137887,-0.269043,0.163086,-0.661133
41931.000000,-2.785737,-13.287649,-0.247643,-0.074219,0.264648,-1.421387
41932.000000,-12.480859,-17.494968,1.825528,-0.096191,-0.209473,-0.069336
41933.000000,0.750848,-23.409601,4.264552,0.811523,-0.231445,-2.105469
41934.000000,-9.615005,-25.848627,3.776747,-1.087891,-0.142578,-1.088867
41935.000000,-6.993054,-21.641310,0.057235,1.458984,-0.676758,-1.575195
41936.000000,-13.578420,-17.129114,0.057235,1.694824,0.071777,-0.891602
41937.000000,-13.578420,-17.129114,0.057235,1.694824,0.071777,-0.891602
41938.000000,-2.602810,-9.994967,2.679186,-2.142090,0.200195,-0.664551
41939.000000,-12.115005,-18.165699,5.118211,2.647461,0.359863,-1.589844
41940.000000,-0.773542,-29.263260,6.581625,-2.594238,0.507813,-0.139160
41941.000000,-12.968664,-19.751066,3.106015,2.632324,-0.645996,-2.125977
41942.000000,-6.566225,-27.068138,0.606015,-2.466309,0.797852,-1.220215
41943.000000,-15.102810,-12.007162,-0.125692,2.519043,-0.272949,-1.540527
41944.000000,-4.554030,-26.702286,1.825528,-2.687012,0.600586,-0.333496
41945.000000,-8.090615,-9.873015,4.752357,1.663574,-0.341309,-0.853027
41946.000000,-10.651590,-20.421797,8.166991,0.514648,-0.802246,-0.285156
41947.000000,-5.651591,-26.397408,0.910893,-0.383301,-0.646973,-1.724609
41948.000000,-5.651591,-26.397408,0.910893,-0.383301,-0.646973,-1.724609
41949.000000,-12.907688,-14.385211,3.227967,-0.428223,0.128418,-0.959473
41950.000000,-7.297932,-20.543749,-0.735448,1.092773,-0.353027,-1.973633
41951.000000,-5.529639,-15.238869,3.898698,-1.729980,0.518555,-0.564453
41952.000000,-3.212566,-24.446188,5.666991,-2.965332,0.326660,0.024902
41953.000000,-10.041835,-22.129114,3.715771,3.134277,-0.924316,-1.289551
41954.000000,-9.797933,-26.397408,-0.247643,-3.620605,0.893555,0.047852
41955.000000,-14.797933,-17.190090,2.984064,2.684082,0.100098,-1.075195
41956.000000,-5.834517,-22.068138,-0.918375,-3.468750,0.093262,-0.197754
41957.000000,-10.834517,-12.190088,5.788942,2.693848,0.106445,-1.354004
41958.000000,-3.822323,-25.970577,2.984064,-2.582520,-0.015625,0.177246
41959.000000,-12.785737,-13.836430,7.069430,2.973633,0.018555,-2.300781
41960.000000,-7.480859,-29.019358,-1.711058,-2.714355,-0.525879,-0.825684
41961.000000,-14.127200,-13.409601,1.215771,2.102051,-0.076172,-2.515137
41962.000000,-8.578421,-19.324236,-2.015936,-2.024414,0.074707,-1.619629
41963.000000,-9.188176,-10.665698,2.008454,1.199219,0.064453,-1.112305
41964.000000,-9.554029,-19.994968,2.130406,-0.854004,-0.413574,-1.043457
41965.000000,-8.334517,-13.531552,3.532845,0.768066,-0.162109,-0.674316
41966.000000,-16.139397,-26.763260,1.825528,-0.321289,-0.458496,-0.296875
41967.000000,-10.468664,-12.677894,-2.259838,-0.043457,-0.216309,-1.356934
41968.000000,-19.736958,-24.202286,-0.247643,-0.375977,0.902344,-0.536621
41969.000000,-1.993054,-2.738869,-2.076911,-0.774414,-0.737305,-1.552734
