I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12
47468.000000,12.147593,-4.116740,6.997423,0.483887,-0.050781,-1.065918,6.323574,-4.915584,2.579345,-0.032728,-0.061877,-1.037598
47469.000000,3.550032,-13.080155,3.765716,-0.350098,-0.923828,-0.716797,6.905697,-4.773688,3.017486,-0.028605,-0.058904,-1.039532
47470.000000,4.830520,-14.970399,4.070593,0.608398,0.218262,-1.753418,7.307464,-4.691325,3.457063,-0.024621,-0.058837,-1.040910
47471.000000,7.025642,1.127162,-1.173309,-0.631348,-0.915527,-1.949707,7.444977,-4.926045,3.826236,-0.019939,-0.061930,-1.043998
47472.000000,1.293935,-1.250887,3.826691,0.222168,1.069336,-1.099609,7.250842,-5.197404,4.004968,-0.015152,-0.066379,-1.050720
47473.000000,11.964666,7.895455,2.485228,-0.458496,-0.390137,-0.795410,6.926400,-5.203932,3.950824,-0.010944,-0.069454,-1.059598
47474.000000,0.135398,-2.775277,6.997423,0.391113,1.238770,-0.051270,6.567036,-4.795794,3.735929,-0.008220,-0.068632,-1.066997
47475.000000,-1.449968,-13.689912,5.168154,0.850098,0.170898,-1.909668,5.798999,-4.249199,3.579128,-0.004989,-0.061502,-1.072664
47476.000000,10.440276,-9.848448,2.241325,-1.670898,0.088379,-0.605957,5.035244,-3.865402,3.553954,-0.002289,-0.050606,-1.078342
47477.000000,10.440276,-9.848448,2.241325,-1.670898,0.088379,-0.605957,4.973948,-3.840627,3.603768,-0.007638,-0.039545,-1.080301
47478.000000,11.964666,0.700333,4.741325,-1.243164,0.636230,0.076172,5.507079,-4.273333,3.778262,-0.022868,-0.027762,-1.075303
47479.000000,0.684179,3.993016,5.351081,1.286133,0.028320,-0.825195,6.119936,-4.718060,4.025792,-0.040435,-0.015273,-1.065776
47480.000000,15.135398,-8.811863,9.131569,-0.481934,-0.221191,-0.523438,6.539132,-5.062717,4.275249,-0.054892,-0.003700,-1.055320
47481.000000,-2.059724,-8.872838,6.936447,-0.000977,0.307129,-0.895996,6.810117,-5.440948,4.574283,-0.069307,0.006996,-1.044869
47482.000000,13.854911,-11.372838,4.497423,-0.059570,-1.086426,-1.845703,7.044884,-5.544275,4.886425,-0.084394,0.015628,-1.035590
47483.000000,-3.157285,-0.580155,2.424252,-0.497070,1.190918,-1.710449,7.168770,-5.261194,5.132445,-0.097420,0.022071,-1.029862
47484.000000,15.501252,0.212528,2.607179,0.191406,-0.333496,-1.040039,7.015392,-4.794938,5.273967,-0.107061,0.029272,-1.027616
47486.000000,15.379301,-2.348448,7.119374,1.215820,-0.347656,-0.045898,7.234402,-4.513999,5.328285,-0.110711,0.034624,-1.026086
47486.000000,15.379301,-2.348448,7.119374,1.215820,-0.347656,-0.045898,8.144424,-4.608471,5.351800,-0.106529,0.035743,-1.021787
47487.000000,0.135398,-11.189911,9.375471,-0.889160,0.384277,-0.582520,8.950830,-4.845465,5.397527,-0.098990,0.035714,-1.013971
47488.000000,12.452472,-13.994789,5.594984,1.388672,-0.320801,-1.626465,9.348938,-5.059073,5.524684,-0.091233,0.036263,-1.005275
47489.000000,0.989057,-3.263082,4.131569,-1.675293,-0.022949,-1.776367,9.518765,-5.166650,5.705225,-0.082296,0.036159,-0.998533
47490.000000,10.684178,0.273503,2.180349,1.342285,0.478027,-1.577148,9.332376,-5.088973,5.847349,-0.072145,0.035619,-0.995167
47491.000000,5.806130,2.163747,6.021813,-2.108398,-0.414551,0.382324,8.886677,-4.900967,5.887275,-0.062801,0.034942,-0.993211
47492.000000,7.940276,3.566186,6.021813,1.971191,0.838379,-1.081543,8.313513,-4.600025,5.810160,-0.056909,0.034672,-0.990454
47493.000000,8.550033,-6.250887,10.046204,-1.298340,-0.976563,-0.598145,7.735300,-4.135540,5.701838,-0.052770,0.035204,-0.988507
47494.000000,3.732959,-13.750887,5.473032,2.002930,0.755371,-1.972656,7.385186,-3.687513,5.668393,-0.047821,0.035292,-0.988813
47495.000000,-3.645090,-2.714302,2.790106,0.880371,1.448242,-1.917969,6.937379,-3.340979,5.643978,-0.036299,0.039352,-0.992069
47496.000000,-3.645090,-2.714302,2.790106,0.880371,1.448242,-1.917969,5.885072,-3.093394,5.578863,-0.015246,0.052124,-0.998770
47497.000000,17.391497,0.029601,2.485228,-1.069336,-0.953125,-0.267090,4.794872,-3.116794,5.459460,0.008800,0.068605,-1.007682
47498.000000,-7.120700,5.212528,8.704740,0.360352,1.344238,-0.838379,4.120082,-3.266670,5.298819,0.029075,0.084321,-1.017107
47499.000000,22.696375,-7.348448,4.558398,0.252441,-1.533691,0.047363,3.746543,-3.332253,5.132298,0.045683,0.099116,-1.025365
47500.000000,-6.571919,-12.409424,10.046204,-0.054199,0.792969,-1.077637,3.878946,-3.425220,5.000622,0.060260,0.111115,-1.030541
47501.000000,19.708570,-11.921618,2.729130,0.306641,-1.552246,-1.413086,4.472610,-3.646570,5.022223,0.072272,0.118443,-1.032721
47502.000000,-7.791431,-4.421618,4.192544,-0.976563,0.768555,-1.891602,5.250851,-4.077136,5.154690,0.081153,0.119666,-1.033928
47503.000000,15.318325,0.212528,2.851081,0.410645,-0.246582,-1.285645,5.767061,-4.599558,5.292854,0.087396,0.117464,-1.037053
47504.000000,-3.888992,7.224723,6.204740,-0.899902,-0.165039,-0.482422,5.896681,-4.842218,5.354920,0.091562,0.113917,-1.042985
47506.000000,0.684179,-11.494789,8.521813,-0.735840,-0.605957,-0.180176,5.410122,-4.906999,5.356916,0.090042,0.107959,-1.048885
47506.000000,0.684179,-11.494789,8.521813,-0.735840,-0.605957,-0.180176,4.391853,-5.138146,5.414573,0.080903,0.099311,-1.051451
47507.000000,6.415886,-17.043571,5.351081,1.415039,1.272949,-1.460449,3.593925,-5.481994,5.541061,0.069380,0.090899,-1.049922
47508.000000,7.635398,-2.958204,4.497423,-1.630859,-1.657715,-0.848145,3.418912,-5.856203,5.720798,0.058462,0.082758,-1.044884
47509.000000,-4.925578,-4.116740,4.253520,0.947754,1.935547,-2.016602,3.438134,-6.194491,5.936801,0.047182,0.073113,-1.038790
47510.000000,17.391497,5.944235,2.180349,-1.365723,-1.725098,-0.095703,3.430623,-6.366056,6.005576,0.035968,0.063890,-1.034765
47511.000000,-8.645090,-4.177716,9.497423,1.089844,1.365234,-1.114258,3.540687,-6.305196,5.864571,0.024853,0.055241,-1.032674
47512.000000,20.562229,-9.360643,2.546203,-1.018555,-1.339355,0.186035,3.745814,-6.060495,5.597920,0.014448,0.048028,-1.030915
47513.000000,-8.096310,-6.067960,10.229130,1.514160,0.543457,-2.606445,4.155113,-5.507774,5.316937,0.005410,0.040955,-1.029759
47514.000000,16.415888,-10.397228,3.460837,-1.548828,-0.474121,-0.293457,4.575021,-4.821240,5.272767,-0.003045,0.032862,-1.029173
47515.000000,15.928081,-6.372838,2.851081,-1.634277,0.237305,0.285645,5.459458,-4.636905,5.376244,-0.016317,0.023991,-1.022964
47516.000000,15.928081,-6.372838,2.851081,-1.634277,0.237305,0.285645,7.038978,-5.156684,5.375141,-0.038598,0.015226,-1.007746
47517.000000,-4.376797,3.566186,4.863276,0.917969,0.011230,-0.804199,8.288964,-5.909492,5.212082,-0.064874,0.008555,-0.988821
47518.000000,13.489057,-10.763083,6.326691,-0.717773,0.500977,0.048340,8.727929,-6.309235,4.940019,-0.089197,0.005012,-0.970232
47519.000000,-3.462163,-6.616741,7.363276,0.869629,-0.682129,-0.875000,8.684179,-6.226829,4.730029,-0.111185,0.003711,-0.950879
47520.000000,8.184178,-16.311863,5.046203,-0.148926,0.434082,-0.834473,8.264855,-6.034828,4.702509,-0.130460,0.002213,-0.929378
47521.000000,1.232959,1.188138,5.046203,-0.250488,-1.375977,-1.980957,7.540197,-6.017138,4.865732,-0.145709,-0.001836,-0.908844
47522.000000,1.720764,-8.202106,3.034008,-0.158203,1.003906,-1.478516,6.465285,-6.100381,5.111573,-0.156514,-0.008782,-0.895156
47523.000000,7.940276,12.346675,1.997423,-0.963867,-0.800781,-0.895508,5.320691,-6.062946,5.177834,-0.165574,-0.015797,-0.889397
47524.000000,0.318325,-6.372838,6.997423,1.570801,0.564941,-1.060547,4.548596,-5.571068,4.998535,-0.173220,-0.021933,-0.889008
47526.000000,-2.303626,-13.872838,5.655959,2.208008,0.518066,-2.315430,3.849180,-4.966225,4.782151,-0.171687,-0.025028,-0.894750
47526.000000,8.793935,-4.665521,3.094984,-2.712891,0.068848,-0.597168,3.278885,-4.570262,4.580051,-0.165456,-0.024018,-0.904886
47527.000000,8.793935,-4.665521,3.094984,-2.712891,0.068848,-0.597168,3.290184,-4.189268,4.381054,-0.170442,-0.021433,-0.912638
47528.000000,-1.632895,-1.006984,2.790106,2.347168,-0.622070,-2.254883,3.482868,-3.925219,4.256680,-0.181237,-0.019748,-0.919233
47529.000000,6.964666,-6.006984,1.204740,-3.246582,0.452637,0.999512,3.427774,-4.085319,4.129781,-0.189133,-0.019581,-0.926875
47530.000000,0.989057,6.493016,1.509618,2.521973,-0.077148,-1.401367,3.371855,-4.438543,3.815241,-0.198013,-0.018750,-0.932162
47531.000000,6.781740,-13.019179,5.473032,-2.152344,0.734375,0.466309,3.487499,-4.412901,3.365664,-0.208065,-0.015806,-0.934451
47532.000000,0.501252,-3.872838,2.058398,1.982422,-0.411133,-1.122070,3.721890,-4.098904,2.979956,-0.218957,-0.011536,-0.932178
47533.000000,4.891496,-13.202106,2.302301,-1.434570,0.276855,-0.463379,3.840014,-3.947272,2.712786,-0.226055,-0.007474,-0.925577
47534.000000,-0.047529,2.590576,2.668154,0.908691,-0.142090,-1.607422,3.673076,-4.081059,2.601899,-0.226949,-0.003457,-0.918090
47535.000000,2.513447,10.029601,2.363276,0.063965,0.364258,-1.562988,3.284775,-3.934814,2.645876,-0.222490,0.001150,-0.914204
47536.000000,5.135398,-7.714302,0.046203,0.461426,-0.189453,-1.082520,2.956438,-3.548731,2.652308,-0.213319,0.006081,-0.916570
47537.000000,5.135398,-7.714302,0.046203,0.461426,-0.189453,-1.082520,2.949734,-3.524373,2.393112,-0.202379,0.009860,-0.923282
47538.000000,5.257349,-3.567960,4.802300,-0.184570,-0.225098,-0.854492,3.248501,-3.488817,1.998507,-0.191950,0.011186,-0.931212
47539.000000,3.367105,-10.458204,-1.356236,1.005859,-0.561035,-1.882813,3.625017,-3.282444,1.708545,-0.179787,0.009781,-0.939825
47540.000000,2.635398,0.578381,2.058398,-1.849121,0.106934,-0.452148,3.807321,-3.238664,1.504485,-0.164965,0.006323,-0.949152
47541.000000,3.854911,1.188138,-1.112333,-1.955566,0.232422,0.321777,3.809212,-3.283888,1.348236,-0.157018,0.003040,-0.954284
47542.000000,-0.413382,-3.202106,1.692545,1.832520,0.009766,-0.869629,3.683505,-3.489956,1.215730,-0.155434,0.000891,-0.953680
47543.000000,7.269545,-7.653326,0.229130,-1.790039,-0.066406,-0.532715,3.501558,-3.882100,1.075779,-0.154369,-0.000930,-0.951426
47544.000000,-1.937773,-4.055765,4.009618,2.214844,0.212402,-1.707031,3.362038,-4.050810,0.956148,-0.154799,-0.002503,-0.950024
47546.000000,-0.291431,3.993016,3.765716,1.361816,0.261719,-1.641602,3.026728,-3.596950,1.012702,-0.148735,-0.002517,-0.951428
47546.000000,-0.291431,3.993016,3.765716,1.361816,0.261719,-1.641602,2.417225,-2.513525,1.342656,-0.129383,-0.000037,-0.956587
47547.000000,4.952471,-1.494789,-1.051358,-2.137695,-0.094727,-0.980957,1.878966,-1.456213,1.730378,-0.104336,0.003677,-0.964738
47548.000000,2.452471,3.139357,3.216935,1.624512,-0.318359,-0.923340,1.673001,-0.976892,1.987915,-0.080763,0.006185,-0.974825
47549.000000,0.440276,-7.775277,1.082788,-1.334473,0.916504,-0.611328,1.623935,-0.931027,2.152886,-0.058956,0.008672,-0.985442
47550.000000,6.964666,-3.872838,5.107179,1.245117,-0.120605,-0.431152,1.676822,-1.019180,2.261130,-0.040609,0.013450,-0.993906
47551.000000,0.562227,-3.446009,0.046203,-0.743164,0.271484,-0.920410,1.957697,-1.071357,2.289444,-0.026392,0.019236,-0.998051
47552.000000,6.293935,-1.860643,1.936447,0.758789,0.383301,-0.691406,2.334255,-1.153043,2.204590,-0.014614,0.025948,-0.998010
47553.000000,-3.767041,-2.592350,2.607179,-0.389160,-0.103516,-1.017578,2.561058,-1.447673,2.128902,-0.002010,0.033692,-0.995380
47554.000000,10.074423,2.468625,1.753520,-0.395508,0.112793,-1.290039,2.657034,-1.932618,2.167214,0.011183,0.040965,-0.993529
47555.000000,13.976862,0.334479,1.204740,-0.585938,-0.029785,-1.047852,3.216121,-2.246675,2.209275,0.020632,0.047427,-0.994850
47556.000000,13.976862,0.334479,1.204740,-0.585938,-0.029785,-1.047852,4.512470,-2.004715,2.124330,0.023955,0.052637,-0.998590
47557.000000,-4.986553,-9.665521,7.546203,1.142578,-0.239746,-0.741699,5.748551,-1.534235,2.063054,0.023286,0.055903,-1.002311
47558.000000,10.867105,1.310089,0.107179,-1.237305,0.340820,-1.396973,6.337576,-1.336148,2.185357,0.021016,0.057977,-1.004824
47559.000000,3.854911,-0.092350,5.655959,1.499512,-1.238770,-0.188477,6.669501,-1.258276,2.392811,0.019060,0.057729,-1.005736
47560.000000,-4.620700,-1.555765,4.497423,-2.251465,1.324707,-0.461914,6.618624,-1.319758,2.732815,0.018175,0.055515,-1.003349
47561.000000,13.245154,2.102772,6.265715,1.926270,-1.887695,-0.596191,6.091151,-1.560124,3.251426,0.016896,0.052267,-0.997952
47562.000000,-9.925578,-11.921618,8.643764,-2.104004,2.475098,-1.194336,5.288638,-1.827735,3.910985,0.015111,0.048835,-0.992181
47563.000000,20.806131,4.602772,4.985228,2.134766,-1.848145,-1.297363,4.512959,-1.976982,4.584970,0.011849,0.047386,-0.988086
47564.000000,-9.254847,-8.750887,7.241325,-1.022461,1.732422,-1.670898,4.198117,-1.908241,5.125188,0.008868,0.046512,-0.986592
47566.000000,-12.669480,1.614967,7.363276,0.230957,-0.214355,-1.296875,3.358130,-1.921460,5.633594,0.005925,0.048287,-0.988155
47566.000000,-12.669480,1.614967,7.363276,0.230957,-0.214355,-1.296875,1.412415,-1.994134,6.165169,0.004088,0.051837,-0.993046
47567.000000,14.342715,-3.628936,7.241325,-0.437988,0.957031,-0.442871,-0.403802,-2.088282,6.645534,0.004689,0.055676,-0.999770
47568.000000,-8.584114,-7.470399,8.582788,0.092773,-0.049316,-0.716797,-1.395330,-2.365973,7.044800,0.004921,0.061992,-1.005449
47569.000000,14.342715,-7.348448,7.546203,-1.151367,0.549805,-0.958496,-1.781797,-2.734686,7.332456,0.001927,0.069368,-1.009187
47570.000000,-2.120699,-3.994789,8.887667,1.250000,-1.417969,-0.769043,-1.502379,-3.101763,7.535185,-0.004419,0.074546,-1.010760
47571.000000,5.623203,-6.738692,5.412057,-1.373535,1.542969,-0.687500,-0.725310,-3.495709,7.678748,-0.011292,0.077257,-1.009167
47572.000000,7.635398,10.822285,5.046203,1.622070,-2.483887,-1.679199,0.548479,-3.670964,7.648110,-0.016442,0.077613,-1.006822
47573.000000,-5.047529,-9.421618,8.582788,-1.728027,2.481445,-0.442871,1.905916,-3.563128,7.502345,-0.019554,0.075877,-1.006413
47574.000000,13.854911,3.993016,7.485228,1.278809,-2.377441,-0.659180,2.756709,-3.396243,7.423625,-0.022475,0.073639,-1.006082
47575.000000,17.940277,0.944235,6.631569,0.890625,-0.970703,-0.983398,3.839155,-2.764782,7.342001,-0.021204,0.063880,-1.004717
47576.000000,17.940277,0.944235,6.631569,0.890625,-0.970703,-0.983398,5.639478,-1.655624,7.174463,-0.013477,0.044678,-1.002878
47577.000000,-4.803627,-6.738692,4.741325,-0.442383,0.478027,-1.960938,7.328449,-0.778242,6.959073,-0.003527,0.022902,-1.002183
47578.000000,14.281740,-2.592350,5.290105,-0.704590,-0.228516,0.494141,8.380956,-0.600049,6.713595,0.004570,0.002554,-1.001624
47579.000000,-8.218261,1.493016,3.034008,0.982422,-0.252930,-1.719727,8.863005,-0.936951,6.402866,0.011570,-0.016369,-0.998906
47580.000000,12.574423,-9.909424,8.643764,-1.189941,0.445313,-0.016602,8.622088,-1.468174,6.087550,0.019039,-0.034359,-0.996027
47581.000000,-6.815822,-3.141131,8.216935,1.205078,-0.541992,-1.475098,7.688480,-2.120806,5.960018,0.025243,-0.050050,-0.993644
47582.000000,13.793935,-15.885034,5.534008,-1.701660,0.882813,0.049805,6.329107,-2.973846,5.979575,0.027788,-0.061687,-0.989961
47583.000000,-1.815821,-1.189911,4.192544,1.121094,-0.775391,-0.434082,5.130292,-3.996092,5.952573,0.025842,-0.069606,-0.981776
47584.000000,8.001252,-8.263082,3.399862,-1.064941,1.074219,-0.411621,4.442759,-4.845841,5.822543,0.023227,-0.075529,-0.968661
47586.000000,-1.267041,-9.665521,4.802300,-0.299805,1.823730,-0.688477,4.168782,-5.746936,5.638588,0.019399,-0.074253,-0.953605
47586.000000,10.379301,-1.921619,6.448642,0.193359,-1.451172,-0.984375,4.163513,-6.668797,5.495366,0.013882,-0.066875,-0.939172
47587.000000,10.379301,-1.921619,6.448642,0.193359,-1.451172,-0.984375,4.478397,-6.915901,5.411631,0.009640,-0.064889,-0.927113
47588.000000,-0.413382,-12.897228,5.473032,0.046387,0.795898,-2.305176,4.781922,-6.697543,5.333919,0.005790,-0.067820,-0.919728
47589.000000,10.989057,-5.214302,6.509618,-0.295410,-1.057129,-0.917969,4.798766,-6.582423,5.305521,0.000779,-0.070320,-0.918298
47590.000000,0.562227,-2.714302,-0.319651,0.704102,0.087402,-2.734375,4.924504,-6.416289,5.259339,-0.003285,-0.074797,-0.923129
47591.000000,5.379301,-6.128936,6.204740,-1.008301,-0.187988,0.717285,5.167710,-6.170741,5.102429,-0.005343,-0.081839,-0.931999
47592.000000,-0.657285,1.371064,-0.685504,1.208008,-0.373535,-2.241699,5.242281,-5.907273,4.845681,-0.006136,-0.090651,-0.941052
47593.000000,9.403691,-12.348448,6.509618,-1.645508,-0.305664,0.510254,5.078855,-5.621825,4.451270,-0.006925,-0.100223,-0.949726
47594.000000,-3.767041,-1.128936,7.424252,1.357910,0.724609,-1.692383,4.641216,-5.434541,4.157622,-0.009787,-0.106555,-0.956279
47595.000000,-4.681675,-2.409424,5.229130,0.211914,0.371094,-0.835449,3.643373,-5.038759,4.143753,-0.011074,-0.107263,-0.961202
47596.000000,11.232959,-6.738692,0.838886,-0.192871,-0.414551,-0.373047,2.605102,-4.505558,4.193542,-0.009658,-0.105122,-0.964267
47597.000000,11.232959,-6.738692,0.838886,-0.192871,-0.414551,-0.373047,2.596695,-4.359416,4.092581,-0.008268,-0.104756,-0.963233
47598.000000,-2.974358,3.444235,4.314496,0.148438,-0.225098,-0.771484,3.238896,-4.400375,3.900584,-0.006626,-0.107463,-0.959771
47599.000000,4.708569,-17.287474,2.668154,0.140625,0.929688,-0.318359,3.550579,-4.508590,3.727311,-0.003988,-0.108831,-0.955058
47600.000000,1.903691,0.395455,8.704740,0.215332,-0.521973,-1.951172,3.492593,-4.848385,3.618219,-0.000555,-0.105885,-0.950709
47601.000000,4.220764,-17.470400,7.302301,-0.315918,1.135254,-0.992188,3.381830,-5.309845,3.737621,0.001655,-0.100192,-0.948858
47602.000000,0.562227,-7.043570,1.875471,0.137695,1.058594,-1.823730,3.287761,-6.037718,4.016509,0.002010,-0.089450,-0.949734
47603.000000,6.964666,-3.446009,5.473032,-0.536621,-1.354980,0.704102,3.222801,-6.754029,4.294063,0.001774,-0.075789,-0.950872
47604.000000,6.964666,-3.446009,5.473032,-0.536621,-1.354980,0.704102,3.412946,-7.080137,4.639619,-0.000148,-0.068769,-0.945816
47606.000000,-9.254847,-5.397228,12.851081,0.357910,1.560547,-2.069824,3.495453,-7.112135,5.198524,-0.003690,-0.066264,-0.936309
47606.000000,-9.254847,-5.397228,12.851081,0.357910,1.560547,-2.069824,2.622597,-6.887196,6.071362,-0.006056,-0.056450,-0.932132
47607.000000,15.684178,-8.872838,5.960837,-0.059082,-1.845703,-0.452637,1.518057,-6.559789,6.947513,-0.007443,-0.042365,-0.932548
47608.000000,-8.279236,-2.226497,9.619374,0.539551,0.967285,-2.122559,1.081402,-6.188889,7.558876,-0.008271,-0.033222,-0.933368
47609.000000,11.720764,-9.665521,2.302301,-0.946289,-1.218750,0.490234,0.941177,-5.842972,7.965893,-0.008463,-0.027477,-0.934717
47610.000000,-9.010943,3.688138,7.607179,0.868164,-0.040039,-1.906250,0.821865,-5.606773,8.133675,-0.008020,-0.023745,-0.937337
47611.000000,6.232959,-18.872839,5.777910,-1.187500,0.682617,0.116211,0.654511,-5.619599,8.087129,-0.007234,-0.020104,-0.942045
47612.000000,-1.998748,-0.397228,9.558398,0.432617,-0.615234,-1.281738,0.647407,-5.969114,7.880513,-0.008616,-0.016039,-0.945488
47613.000000,6.476861,-12.653326,9.375471,-0.407227,1.444824,-0.850586,0.879126,-6.289295,7.628159,-0.012246,-0.011984,-0.946107
47614.000000,4.525642,-1.433814,6.326691,0.308594,-1.479492,-0.115234,1.300271,-6.415021,7.452149,-0.016905,-0.007670,-0.943247
47615.000000,-4.925578,-10.641130,4.924252,-0.441895,1.279785,-0.651855,1.624453,-6.439170,7.332293,-0.021643,-0.004437,-0.936024
47616.000000,8.671984,1.310089,2.119374,0.351074,-1.959961,-0.790527,1.666408,-6.438073,7.158728,-0.025159,-0.001798,-0.928491
47617.000000,-14.803627,-18.263083,4.985228,-0.295898,2.593262,-1.240723,1.466053,-6.626785,6.821917,-0.027225,0.002072,-0.924033
47618.000000,14.647593,-4.238692,1.265715,0.237305,-1.705566,-0.718262,1.151758,-7.082474,6.243285,-0.028500,0.007943,-0.921616
47619.000000,-12.486553,-14.055765,10.290106,-0.325684,2.435059,-1.680176,0.962695,-7.557755,5.543625,-0.030131,0.014663,-0.919761
47620.000000,15.135398,-3.811863,2.668154,-0.250000,-1.702148,0.051270,0.799879,-7.902265,5.008615,-0.033653,0.022352,-0.917330
47621.000000,-8.462163,-6.006984,5.777910,0.552734,-0.226563,-1.819824,0.769834,-7.965363,4.699510,-0.037395,0.026582,-0.914422
47622.000000,5.928081,-7.958204,-1.051358,-0.888184,0.048828,0.062500,0.710597,-7.896821,4.506944,-0.039908,0.027682,-0.913186
47623.000000,-1.084114,-1.616740,0.412057,1.090332,-1.058594,-2.306152,0.681286,-7.821363,4.196301,-0.041446,0.027865,-0.914985
47624.000000,-2.608504,-17.043571,1.631569,-1.214355,1.209961,-0.914551,0.751516,-7.700575,3.681967,-0.042073,0.025644,-0.921003
47626.000000,-5.657285,-16.189913,7.485228,-1.186035,1.159180,-0.192383,0.498188,-8.026332,3.188302,-0.047283,0.026352,-0.926821
47626.000000,-5.657285,-16.189913,7.485228,-1.186035,1.159180,-0.192383,-0.241750,-8.946415,2.989388,-0.060994,0.033935,-0.926870
