I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13
-1.000000,-25.000000,0.801396,-7.018596,98.088539,4.652248,-0.167907,0.000000,-6.041652,0.000000,0.197846,0.255224,-1.185845,-1.630446
-5.000000,-57.000000,-0.398234,-16.632246,-29.600195,13.644393,0.461097,0.000000,-5.038217,0.000000,0.286275,0.090857,-1.049395,-1.586716
9.000000,-7.000000,4.613231,-1.923666,-102.234268,-59.723751,0.442732,0.000000,-4.439102,0.000000,0.284058,0.053424,-0.969070,-1.686405
5.000000,-21.000000,5.864538,-6.827783,-64.883934,11.168220,1.318553,0.000000,-5.883033,0.000000,0.407728,0.041571,-1.175927,-1.812436
5.000000,-21.000000,6.968790,-5.574383,-32.679714,21.158411,1.975620,0.000000,-7.295315,0.000000,0.501298,-0.025727,-1.379482,-1.835697
-6.000000,-8.000000,1.899453,-0.585376,14.729831,54.789181,1.620824,0.000000,-7.731745,0.000000,0.452923,-0.108495,-1.446768,-1.768597
-6.000000,-66.000000,0.782032,-20.590351,6.831262,40.038319,0.822654,0.000000,-8.613937,0.000000,0.341837,-0.244717,-1.577166,-1.700100
2.000000,4.000000,3.882201,-1.268925,8.595917,-54.843227,0.298262,0.000000,-8.131894,0.000000,0.268661,-0.235985,-1.516185,-1.667284
3.000000,-16.000000,4.399389,-8.678730,5.130300,-24.721468,0.936446,0.000000,-7.952554,0.000000,0.358756,-0.195374,-1.497440,-1.648671
0.000000,0.000000,4.399389,-8.678730,23.531376,15.574175,1.678449,0.000000,-7.834220,0.000000,0.463979,-0.246510,-1.487140,-1.599542
6.000000,-8.000000,3.684253,-3.602197,-4.769637,-33.311268,1.648769,0.000000,-7.327404,0.000000,0.461143,-0.184743,-1.422048,-1.585224
8.000000,-12.000000,3.293570,-5.260084,14.289001,-58.673626,2.119620,0.000000,-7.022818,0.000000,0.528758,-0.115566,-1.385024,-1.611601
0.000000,0.000000,3.293570,-5.260084,28.107986,-15.812285,3.037572,0.000000,-6.929365,0.000000,0.659701,0.028567,-1.377484,-1.612264
4.000000,-7.000000,-0.242075,-1.425838,43.970200,139.477783,3.758431,0.000000,-6.134603,0.000000,0.763628,-0.072629,-1.271125,-1.540656
0.000000,0.000000,-0.242075,-1.425838,30.649853,73.109497,2.175968,0.000000,-5.349010,0.000000,0.543824,-0.137582,-1.165422,-1.472128
4.000000,-18.000000,0.345928,-6.415504,-14.584563,-9.217187,0.265023,0.000000,-4.775354,0.000000,0.276504,-0.050339,-1.088930,-1.428633
0.000000,0.000000,0.345928,-6.415504,-50.518131,-60.529053,-0.036747,0.000000,-4.646603,0.000000,0.234227,0.042368,-1.074622,-1.396234
21.000000,-38.000000,4.762391,-15.006186,28.883978,-33.832817,1.019469,0.000000,-5.878443,0.000000,0.382912,0.117406,-1.251783,-1.316222
0.000000,0.000000,4.762391,-15.006186,-1.964874,-13.303193,2.078589,0.000000,-5.910644,0.000000,0.532852,0.169192,-1.261019,-1.224224
6.000000,-86.000000,-1.924047,-33.344212,32.495892,-24.835192,2.149986,0.000000,-7.637830,0.000000,0.544568,0.319770,-1.508936,-1.197723
87.000000,151.000000,25.806408,47.341740,-1.966532,2.868802,4.103635,0.000000,-3.784149,0.000000,0.821361,0.395870,-0.972448,-1.117758
-11.000000,-81.000000,-8.505025,-30.023287,12.335997,45.474213,3.471357,0.000000,-4.846703,0.000000,0.735620,0.394250,-1.125082,-1.048639
0.000000,0.000000,-8.505025,-30.023287,6.140781,41.430733,2.817356,0.000000,-4.708080,0.000000,0.646313,0.384278,-1.109442,-1.016171
-9.000000,-87.000000,-7.005281,-33.478851,-23.719288,-6.144086,1.299171,0.000000,-6.645107,0.000000,0.434807,0.438426,-1.385942,-1.066431
104.000000,249.000000,33.193531,83.911156,53.709976,50.348526,3.160986,0.000000,-1.074957,0.000000,0.697990,0.512683,-0.606981,-1.006590
15.000000,-44.000000,1.767272,-14.439495,35.349636,76.057610,2.792856,0.000000,-0.638901,0.000000,0.648686,0.427242,-0.546444,-0.904220
0.000000,0.000000,1.767272,-14.439495,-5.005572,-57.856033,1.471684,0.000000,0.150360,0.000000,0.464899,0.493595,-0.435827,-0.876041
61.000000,0.000000,17.754101,-1.977279,-6.382128,33.611549,2.761217,0.000000,0.074838,0.000000,0.647643,0.540831,-0.446340,-0.844724
0.000000,0.000000,17.754101,-1.977279,39.303940,39.559288,2.834629,0.000000,0.001828,0.000000,0.660188,0.473318,-0.456560,-0.751128
0.000000,0.000000,17.754101,-1.977279,15.448925,60.655540,1.961145,0.000000,0.267364,0.000000,0.539469,0.384731,-0.419171,-0.590514
0.000000,0.000000,17.754101,-1.977279,-66.325920,49.484787,0.785898,0.000000,0.710381,0.000000,0.375563,0.229706,-0.356580,-0.507241
0.000000,0.000000,17.754101,-1.977279,-12.830300,-49.866707,-0.211494,0.000000,0.110039,0.000000,0.235759,0.270930,-0.440540,-0.453402
7.000000,-12.000000,5.895932,-10.757182,54.068077,-47.594456,0.714553,0.000000,-1.504221,0.000000,0.365977,0.304724,-0.667740,-0.313870
0.000000,0.000000,5.895932,-10.757182,-3.530147,-43.232468,1.550662,0.000000,-0.769142,0.000000,0.484273,0.284405,-0.565444,-0.221086
0.000000,0.000000,5.895932,-10.757182,-28.121773,-6.874518,2.337347,0.000000,-0.365929,0.000000,0.596279,0.304241,-0.509287,-0.216119
0.000000,0.000000,5.895932,-10.757182,-14.404204,59.730095,2.838046,0.000000,-0.693594,0.000000,0.668647,0.160610,-0.555715,-0.215902
0.000000,0.000000,5.895932,-10.757182,-10.588806,60.754959,2.210004,0.000000,-0.800048,0.000000,0.582489,-0.007607,-0.571259,-0.227310
-111.000000,-367.000000,-33.968861,-127.437057,-47.467316,-42.928020,-1.149780,0.000000,-9.042335,0.000000,0.111200,0.005950,-1.732413,-0.244677
12.000000,43.000000,8.815533,15.034502,-68.901077,-23.145674,-0.675021,0.000000,-9.317167,0.000000,0.177126,0.014980,-1.778343,-0.303000
0.000000,0.000000,8.815533,15.034502,-8.003095,22.724966,-0.047842,0.000000,-10.537386,0.000000,0.264893,-0.101639,-1.957604,-0.403499
0.000000,0.000000,8.815533,15.034502,115.155113,9.738906,-0.213976,0.000000,-11.237952,0.000000,0.241463,-0.187895,-2.064673,-0.381733
0.000000,0.000000,8.815533,15.034502,23.722597,-64.803230,-0.391311,0.000000,-9.898246,0.000000,0.216323,-0.191655,-1.885033,-0.435592
0.000000,0.000000,8.815533,15.034502,-36.809380,-19.890268,0.384606,0.000000,-8.935724,0.000000,0.325259,-0.244017,-1.757429,-0.629037
0.000000,0.000000,8.815533,15.034502,-63.890774,-73.733719,1.016940,0.000000,-9.314095,0.000000,0.414599,-0.265222,-1.817852,-0.897911
-155.000000,-614.000000,-49.600899,-202.547485,-82.242073,-69.930016,-1.375911,0.000000,-18.398296,0.000000,0.078499,-0.217507,-3.104359,-1.158979
0.000000,0.000000,-49.600899,-202.547485,10.178482,-15.592943,0.132329,0.000000,-19.961882,0.000000,0.289759,-0.156934,-3.339230,-1.318701
7.000000,-59.000000,4.831202,-6.523255,52.110905,9.356518,0.647988,0.000000,-21.398123,0.000000,0.362470,-0.219134,-3.557423,-1.356257
1.000000,-103.000000,1.122913,-24.506802,-8.440163,52.346455,0.480560,0.000000,-21.123947,0.000000,0.339414,-0.297862,-3.535937,-1.450331
0.000000,0.000000,1.122913,-24.506802,-64.318947,2.942360,-0.230195,0.000000,-20.912975,0.000000,0.239724,-0.310685,-3.523131,-1.664291
0.000000,-33.000000,2.017530,-4.382915,30.233219,9.871699,-0.416389,0.000000,-20.632767,0.000000,0.213324,-0.279781,-3.500408,-1.931778
-18.000000,-62.000000,-4.833233,-10.026567,95.878998,-50.508644,-0.795512,0.000000,-19.872658,0.000000,0.159610,-0.224243,-3.409891,-2.182895
38.000000,-109.000000,12.774035,-22.223167,74.468025,-76.040253,0.626727,0.000000,-18.648130,0.000000,0.359225,-0.083213,-3.253376,-2.320573
-7.000000,-187.000000,-4.819660,-47.979858,9.559492,-73.412964,1.691556,0.000000,-19.178631,0.000000,0.509655,0.055895,-3.342989,-2.474453
0.000000,0.000000,-4.819660,-47.979858,91.732826,-9.594332,3.027034,0.000000,-18.612936,0.000000,0.699043,0.191392,-3.278682,-2.534051
0.000000,0.000000,-4.819660,-47.979858,57.322086,141.600433,3.682814,0.000000,-17.341585,0.000000,0.793798,0.076281,-3.114566,-2.511786
0.000000,0.000000,-4.819660,-47.979858,21.753914,79.122665,2.081413,0.000000,-15.870279,0.000000,0.571268,-0.124539,-2.921279,-2.518309
0.000000,0.000000,-4.819660,-47.979858,16.443798,-103.586349,0.025968,0.000000,-15.140270,0.000000,0.283526,0.031036,-2.831190,-2.563905
0.000000,0.000000,-4.819660,-47.979858,84.261055,-64.825401,0.730728,0.000000,-14.700423,0.000000,0.382777,0.276544,-2.781372,-2.626396
0.000000,0.000000,-4.819660,-47.979858,31.434662,-46.637981,2.319125,0.000000,-13.522650,0.000000,0.607008,0.430403,-2.627302,-2.679840
0.000000,0.000000,-4.819660,-47.979858,32.560150,-105.585739,3.291999,0.000000,-12.585007,0.000000,0.745844,0.651080,-2.506100,-2.685172
0.000000,0.000000,-4.819660,-47.979858,-32.273655,26.274977,4.899105,0.000000,-11.831435,0.000000,0.974758,0.747903,-2.410065,-2.767190
0.000000,0.000000,-4.819660,-47.979858,10.637645,15.591150,5.321561,0.000000,-12.018118,0.000000,1.038159,0.764859,-2.445815,-2.811783
0.000000,0.000000,-4.819660,-47.979858,82.225891,-3.115235,4.889534,0.000000,-12.237502,0.000000,0.981587,0.843180,-2.486319,-2.716101
0.000000,0.000000,-4.819660,-47.979858,32.393559,45.585167,4.754116,0.000000,-11.058381,0.000000,0.966432,0.839298,-2.330089,-2.639127
178.000000,-112.000000,64.867645,-44.228512,14.313403,19.925989,8.071278,0.000000,-12.680003,0.000000,1.437291,0.930244,-2.567260,-2.605193
112.000000,-52.000000,38.639957,-21.991158,8.931425,3.701294,10.211011,0.000000,-13.231315,0.000000,1.745023,1.015995,-2.655028,-2.561519
0.000000,0.000000,38.639957,-21.991158,-49.909935,-33.460720,10.077663,0.000000,-12.979778,0.000000,1.734416,1.149355,-2.630197,-2.567475
0.000000,0.000000,38.639957,-21.991158,-21.186832,-15.075562,10.360689,0.000000,-13.413854,0.000000,1.782328,1.358430,-2.701699,-2.623344
-83.000000,99.000000,-41.872406,38.636177,9.034168,10.876713,7.699611,0.000000,-10.720268,0.000000,1.415937,1.473420,-2.333173,-2.652698
0.000000,0.000000,-41.872406,38.636177,24.239353,-15.455519,7.626525,0.000000,-10.869151,0.000000,1.411806,1.678286,-2.362712,-2.656304
0.000000,0.000000,-41.872406,38.636177,67.104576,82.221397,7.704077,0.000000,-10.544919,0.000000,1.428827,1.780045,-2.325756,-2.617138
116.000000,287.000000,34.777279,116.578979,38.747406,82.178383,8.344399,0.000000,-1.551787,0.000000,1.525147,1.806582,-1.067958,-2.556548
0.000000,0.000000,34.777279,116.578979,28.853792,30.087999,6.627635,0.000000,-0.506991,0.000000,1.290103,1.877285,-0.922093,-2.479120
0.000000,0.000000,34.777279,116.578979,10.284608,62.195587,5.712871,0.000000,0.169911,0.000000,1.166606,1.865247,-0.827190,-2.412000
0.000000,0.000000,34.777279,116.578979,31.541691,67.119072,4.548751,0.000000,0.434171,0.000000,1.007268,1.856453,-0.789847,-2.248171
0.000000,0.000000,34.777279,116.578979,-39.330269,95.112610,3.284546,0.000000,0.916392,0.000000,0.832907,1.683815,-0.721603,-2.042050
0.000000,0.000000,34.777279,116.578979,-10.272291,0.541138,1.549640,0.000000,0.667612,0.000000,0.591260,1.625108,-0.755898,-1.836489
0.000000,0.000000,34.777279,116.578979,-0.340924,82.013260,1.078050,0.000000,0.285011,0.000000,0.526100,1.592073,-0.809234,-1.627248
0.000000,0.000000,34.777279,116.578979,-83.855415,66.250923,0.382324,0.000000,0.228496,0.000000,0.429004,1.472674,-0.816963,-1.470875
0.000000,0.000000,34.777279,116.578979,-28.046888,30.862057,-0.989267,0.000000,-0.752470,0.000000,0.236190,1.406355,-0.954900,-1.322124
0.000000,0.000000,34.777279,116.578979,4.821644,-13.145864,-1.866750,0.000000,-1.730384,0.000000,0.111849,1.303130,-1.093192,-1.228937
0.000000,0.000000,34.777279,116.578979,-41.909920,-44.450275,-1.954190,0.000000,-1.937909,0.000000,0.098044,1.280199,-1.123796,-1.188528
0.000000,0.000000,34.777279,116.578979,-44.228737,4.319346,-1.473293,0.000000,-2.229207,0.000000,0.164191,1.300773,-1.166362,-1.223152
0.000000,0.000000,34.777279,116.578979,-22.334366,49.401577,-1.219423,0.000000,-3.259876,0.000000,0.198757,1.114785,-1.313263,-1.199130
0.000000,0.000000,34.777279,116.578979,19.490818,-1.420056,-1.766616,0.000000,-3.792391,0.000000,0.120737,0.957829,-1.390849,-1.136046
0.000000,0.000000,34.777279,116.578979,32.829899,-14.411691,-1.834060,0.000000,-3.703856,0.000000,0.109827,0.925224,-1.381417,-1.071020
0.000000,0.000000,34.777279,116.578979,4.160873,-2.139100,-1.558679,0.000000,-3.310868,0.000000,0.147134,0.851199,-1.329048,-1.047786
0.000000,0.000000,34.777279,116.578979,-3.640753,-46.641460,-1.473741,0.000000,-3.084915,0.000000,0.157846,0.859285,-1.299882,-1.051802
0.000000,0.000000,34.777279,116.578979,6.680061,53.499691,-0.907098,0.000000,-3.045059,0.000000,0.236451,0.810137,-1.296738,-1.061416
0.000000,0.000000,34.777279,116.578979,-55.512775,96.450821,-0.949507,0.000000,-3.257899,0.000000,0.229754,0.530457,-1.329142,-1.098660
0.000000,0.000000,34.777279,116.578979,-25.762373,-0.744498,-2.512163,0.000000,-3.945168,0.000000,0.008972,0.364264,-1.428516,-1.118541
0.000000,0.000000,34.777279,116.578979,9.503256,-111.362389,-3.269264,0.000000,-4.651093,0.000000,-0.099637,0.353519,-1.531066,-1.119526
-93.000000,-328.000000,-26.847864,-135.633072,5.664943,-150.180313,-3.272148,0.000000,-12.363768,0.000000,-0.102659,0.426120,-2.620732,-1.126543
0.000000,0.000000,-26.847864,-135.633072,-17.853786,-87.727898,-0.551180,0.000000,-12.262836,0.000000,0.277836,0.529052,-2.616412,-1.185130
0.000000,0.000000,-26.847864,-135.633072,90.363625,122.466675,1.494142,0.000000,-12.421779,0.000000,0.565376,0.403188,-2.648601,-1.203369
-14.000000,43.000000,-0.842551,20.773605,26.798906,115.910080,0.312705,0.000000,-10.286240,0.000000,0.400225,0.074280,-2.357855,-1.276400
0.000000,0.000000,-0.842551,20.773605,-22.758570,-34.398689,-2.146389,0.000000,-9.417973,0.000000,0.054235,-0.019547,-2.243832,-1.437296
-2.000000,210.000000,8.305762,96.992989,9.399558,-32.953274,-1.910306,0.000000,-1.959730,0.000000,0.085758,-0.107999,-1.201245,-1.631711
1.000000,136.000000,10.129512,70.238060,33.307106,-45.753151,-0.397379,0.000000,3.899036,0.000000,0.297250,-0.111109,-0.377899,-1.736451
0.000000,0.000000,10.129512,70.238060,87.659615,25.966232,0.348532,0.000000,4.396408,0.000000,0.401956,-0.117871,-0.304750,-1.742190
0.000000,0.000000,10.129512,70.238060,55.630463,10.016949,0.399964,0.000000,5.605566,0.000000,0.409477,-0.255548,-0.130983,-1.670269
-12.000000,69.000000,-0.541593,37.363354,28.568607,-136.975342,0.230379,0.000000,9.798494,0.000000,0.385919,-0.216441,0.463866,-1.533740
0.000000,0.000000,-0.541593,37.363354,38.064598,-91.888481,1.979220,0.000000,10.580000,0.000000,0.632340,-0.229999,0.581740,-1.278786
7.000000,288.000000,8.837468,118.405334,4.515718,-71.071556,4.228752,0.000000,19.048071,0.000000,0.950658,-0.202003,1.782509,-1.036144
0.000000,0.000000,8.837468,118.405334,-36.624092,-44.693314,5.827821,0.000000,19.324173,0.000000,1.179190,-0.194202,1.836622,-0.841367
-113.000000,-384.000000,-43.106030,-182.346771,-68.453903,1.360620,3.572503,0.000000,10.935345,0.000000,0.866303,-0.245461,0.670935,-0.717910
0.000000,0.000000,-43.106030,-182.346771,-47.708614,90.748634,3.701703,0.000000,9.670646,0.000000,0.887353,-0.334239,0.501613,-0.542715
-5.000000,175.000000,1.947683,59.227779,-85.122208,-2.276341,2.218833,0.000000,10.108967,0.000000,0.681526,-0.424641,0.571065,-0.360954
-5.000000,175.000000,1.944946,57.727009,-15.176739,-45.020607,1.273276,0.000000,12.451735,0.000000,0.550166,-0.422780,0.909014,-0.184482
0.000000,0.000000,1.944946,57.727009,-22.079540,-63.002247,1.835326,0.000000,11.425514,0.000000,0.630322,-0.382892,0.774484,-0.043930
0.000000,0.000000,1.944946,57.727009,-36.410500,-68.721840,2.907328,0.000000,10.920105,0.000000,0.782728,-0.266340,0.712463,0.000054
-13.000000,112.000000,-6.297972,34.741253,-45.534309,-37.261524,3.328479,0.000000,12.425283,0.000000,0.844352,-0.189252,0.933128,-0.015110
-5.000000,112.000000,-4.140438,40.086285,-46.043987,-72.648727,3.769295,0.000000,13.909097,0.000000,0.909082,-0.074344,1.151989,-0.044759
0.000000,0.000000,-4.140438,40.086285,-55.800514,76.090256,5.156757,0.000000,12.941984,0.000000,1.107452,-0.098348,1.026947,-0.016479
-3.000000,7.000000,-3.439139,1.421966,-56.466820,43.708126,4.290682,0.000000,11.464013,0.000000,0.989634,-0.319334,0.829202,0.037411
5.000000,294.000000,3.356591,124.817818,-18.748848,-2.623551,3.150284,0.000000,18.167072,0.000000,0.832498,-0.356487,1.782164,0.083266
-13.000000,153.000000,-1.217488,60.216431,-25.915548,52.239071,2.633162,0.000000,21.521999,0.000000,0.762208,-0.366960,2.269071,0.141296
0.000000,0.000000,-1.217488,60.216431,-54.915459,-37.293835,1.963635,0.000000,21.083288,0.000000,0.670045,-0.296082,2.224519,0.168603
-5.000000,86.000000,-1.192164,31.973585,1.248480,29.154474,1.793998,0.000000,21.568693,0.000000,0.647731,-0.260438,2.309730,0.280017
-5.000000,104.000000,-5.131345,40.020103,-17.817390,-15.246017,1.389323,0.000000,22.616411,0.000000,0.592188,-0.249989,2.474504,0.439669
1.000000,86.000000,-2.913582,28.922287,-96.233284,-44.618740,0.931374,0.000000,23.075836,0.000000,0.528820,-0.138845,2.557284,0.543512
3.000000,59.000000,-1.642986,14.640081,-58.421593,55.863190,1.333534,0.000000,21.384531,0.000000,0.586189,-0.158806,2.337609,0.714813
1.000000,52.000000,-2.352414,9.359522,31.556177,-24.298140,0.584290,0.000000,19.145477,0.000000,0.481762,-0.158789,2.039458,0.976569
2.000000,75.000000,-1.768951,14.896196,-10.461945,51.036747,0.233574,0.000000,18.541626,0.000000,0.432849,-0.213093,1.969752,1.176135
-1.000000,125.000000,-1.259179,33.989056,-38.296978,22.648607,-0.618246,0.000000,19.616964,0.000000,0.313100,-0.177656,2.135993,1.265927
-2.000000,94.000000,-1.762099,23.280041,-31.461016,72.864075,-1.432605,0.000000,19.561272,0.000000,0.197943,-0.181289,2.143845,1.300920
0.000000,95.000000,-2.732041,30.152895,7.236907,39.763748,-2.553017,0.000000,19.691120,0.000000,0.039043,-0.217463,2.177776,1.372216
0.000000,-4.000000,-4.592169,-9.261993,-6.647386,-60.707623,-3.771096,0.000000,17.641291,0.000000,-0.134505,-0.084111,1.904913,1.421945
0.000000,5.000000,-5.189048,-4.121140,-18.021173,-39.947426,-3.470302,0.000000,15.884234,0.000000,-0.095170,0.003499,1.671633,1.422116
-6.000000,28.000000,-7.822145,7.892482,-56.599575,16.494524,-2.938617,0.000000,14.803020,0.000000,-0.023085,0.009144,1.532105,1.474000
-8.000000,-13.000000,-8.083993,-8.823286,-23.395287,86.590187,-3.238408,0.000000,12.396009,0.000000,-0.067646,-0.043688,1.205041,1.493967
-10.000000,22.000000,-6.316333,5.188125,-48.138779,-83.712799,-4.369015,0.000000,10.959477,0.000000,-0.229427,-0.072697,1.012694,1.466154
0.000000,0.000000,-6.316333,5.188125,-78.633537,-112.650177,-3.847843,0.000000,10.185183,0.000000,-0.159541,0.042740,0.912441,1.427845
0.000000,60.000000,0.111972,24.499010,-18.840496,92.810669,-1.825847,0.000000,9.849970,0.000000,0.122078,0.039829,0.873391,1.391484
0.000000,60.000000,-0.156447,26.652271,-22.328489,56.525505,-1.896599,0.000000,10.393913,0.000000,0.110655,-0.113148,0.957858,1.325686
0.000000,0.000000,-0.156447,26.652271,-118.693855,17.880062,-3.185648,0.000000,9.998742,0.000000,-0.072360,-0.089722,0.910533,1.165574
-2.000000,-2.000000,-0.126237,2.223053,-85.875336,62.680840,-3.372780,0.000000,8.175107,0.000000,-0.101257,-0.101301,0.661764,1.002973
0.000000,0.000000,-0.126237,2.223053,-2.999117,43.095467,-4.381470,0.000000,6.298659,0.000000,-0.245978,-0.216448,0.404100,0.908726
-2.000000,45.000000,-1.541576,26.993736,-22.833702,15.494246,-5.153861,0.000000,7.033068,0.000000,-0.358236,-0.204915,0.512544,0.825977
4.000000,-19.000000,0.860766,-2.908751,-83.804550,-30.355368,-5.073694,0.000000,6.269599,0.000000,-0.351072,-0.102641,0.410674,0.688897
1.000000,0.000000,-0.187538,6.300645,-20.846432,-13.833412,-4.119015,0.000000,5.107273,0.000000,-0.220712,-0.171299,0.252034,0.597484
0.000000,0.000000,-0.187538,6.300645,45.076969,-39.402096,-3.827788,0.000000,4.229284,0.000000,-0.183002,-0.213017,0.132499,0.596734
-8.000000,16.000000,-3.142624,12.698967,-0.519455,17.885485,-3.285764,0.000000,5.203208,0.000000,-0.109748,-0.230589,0.273011,0.525152
-1.000000,2.000000,3.790407,4.854332,-8.044748,41.318436,-2.670853,0.000000,5.421025,0.000000,-0.025797,-0.339150,0.307842,0.428141
0.000000,0.000000,3.790407,4.854332,44.623962,9.314353,-3.365933,0.000000,5.426690,0.000000,-0.125801,-0.389006,0.312977,0.375688
-5.000000,19.000000,1.934503,16.317904,36.855537,14.172590,-3.227566,0.000000,6.519950,0.000000,-0.109011,-0.462588,0.471249,0.358872
-8.000000,31.000000,0.667920,21.172277,-117.673180,-61.424576,-3.050191,0.000000,8.328671,0.000000,-0.086619,-0.521990,0.731133,0.200534
0.000000,0.000000,0.667920,21.172277,-45.070774,-53.554058,-2.561493,0.000000,7.212724,0.000000,-0.020251,-0.432525,0.580671,0.033387
