I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13
26.000000,-173.000000,12.212001,-8.022299,93.690094,70.793785,3.559699,0.000000,-0.356722,85.400002,0.682572,-0.510896,-10.000000,-4.406382
6.000000,-173.000000,-0.055017,3.592054,52.967846,31.422916,2.883537,0.000000,0.847114,85.400002,0.603163,-0.431850,-10.000000,-5.399314
30.000000,-192.000000,13.869590,-2.231233,61.328156,3.672819,2.497437,0.000000,2.024691,85.400002,0.558329,-0.334382,-10.000000,-6.286869
46.000000,-189.000000,21.557156,0.067323,79.686790,-83.842918,3.509825,0.000000,3.029288,85.400002,0.681921,-0.250537,-10.000000,-7.046714
92.000000,-210.000000,42.694813,-17.196722,147.707306,10.985778,6.403310,0.000000,3.256894,85.400002,1.032982,-0.074539,-10.000000,-7.614687
107.000000,-195.000000,47.535095,-21.820868,127.642883,16.783937,9.112959,0.000000,4.029768,85.800003,1.363607,0.022289,-10.000000,-8.063774
99.000000,-193.000000,41.724442,-37.834709,107.057022,-71.405045,10.576238,0.000000,4.279785,82.400002,1.545546,0.193208,-9.804250,-8.424085
104.000000,-101.000000,42.905586,-2.133981,177.292480,-7.125899,13.270299,0.000000,5.718946,79.400002,1.876796,0.403385,-9.301023,-8.737830
98.000000,-103.000000,37.432613,-13.734328,186.998779,21.802544,15.424210,0.000000,7.637699,74.000000,2.144520,0.633548,-8.437519,-8.943866
98.000000,-103.000000,34.828976,-20.036572,140.641220,34.427143,16.388359,0.000000,9.526135,74.000000,2.270051,0.899278,-8.249591,-9.068994
113.000000,-93.000000,38.553726,-20.156677,100.023994,42.229141,17.489326,0.000000,10.780477,74.000000,2.412660,1.067341,-8.137002,-9.127309
113.000000,-77.000000,37.548035,-18.010351,91.523865,39.712376,17.814335,0.000000,11.192606,74.000000,2.462350,1.236459,-8.125231,-9.044394
102.000000,-35.000000,31.612064,-3.915720,133.000137,60.624989,17.959192,0.000000,11.960699,74.000000,2.490508,1.384166,-8.070283,-8.890829
98.000000,-9.000000,32.365406,-0.246260,157.750717,18.134193,17.991125,0.000000,13.283596,74.599998,2.505135,1.486815,-8.020326,-8.668841
100.000000,0.000000,35.723557,-5.083007,134.700394,-54.057472,18.276503,0.000000,15.037934,74.599998,2.550346,1.709113,-7.845542,-8.447574
112.000000,17.000000,43.271614,-2.351962,173.259186,74.131447,20.131804,0.000000,16.622833,74.599998,2.785061,1.954981,-7.690140,-8.192094
104.000000,4.000000,37.916702,-10.901129,218.805054,69.421486,20.863457,0.000000,18.068516,75.000000,2.885378,2.061285,-7.598818,-7.913537
112.000000,13.000000,39.376526,-4.618878,137.197952,71.690880,20.533947,0.000000,20.223112,75.000000,2.858157,2.162671,-7.373132,-7.733641
112.000000,13.000000,38.702652,-2.157677,123.270782,11.742683,20.294935,0.000000,21.940342,75.599998,2.841653,2.322206,-7.271260,-7.706294
106.000000,8.000000,37.698238,0.142807,82.348915,-8.631445,20.857244,0.000000,23.020811,75.000000,2.921644,2.551854,-7.100791,-7.661994
118.000000,8.000000,45.188103,4.952330,47.357349,28.789352,22.279926,0.000000,23.804340,71.200005,3.105734,2.815843,-6.565736,-7.579315
112.000000,7.000000,39.840576,5.152922,77.516052,64.187202,23.170063,0.000000,23.765829,67.800003,3.226452,2.981055,-6.177898,-7.498682
112.000000,11.000000,37.235161,4.749733,124.755165,107.798553,22.953346,0.000000,23.745817,63.800003,3.214218,3.061453,-5.712316,-7.359112
111.000000,20.000000,36.618195,8.175975,118.107735,56.784046,22.148918,0.000000,24.714819,63.800003,3.130976,3.156016,-5.619487,-7.148879
106.000000,26.000000,36.986561,10.190236,61.281349,55.024899,21.567944,0.000000,26.000866,63.800003,3.074200,3.335184,-5.487841,-6.996037
109.000000,50.000000,40.640793,21.185600,124.233612,97.580200,21.527027,0.000000,27.089363,63.400002,3.082206,3.573037,-5.331007,-6.792921
108.000000,70.000000,37.652966,30.001177,171.377060,101.754852,20.952620,0.000000,28.966261,60.400002,3.025849,3.693134,-4.758353,-6.454026
117.000000,82.000000,39.079269,32.620583,164.337418,92.431702,19.962650,0.000000,32.117409,55.600002,2.919030,3.822390,-3.810086,-6.128073
112.000000,93.000000,35.743858,33.812355,110.844460,104.925575,19.179493,0.000000,35.301903,51.200001,2.836559,3.916961,-2.904283,-5.877882
110.000000,91.000000,37.318470,31.800137,40.995007,120.476913,18.448431,0.000000,37.536446,50.600002,2.759901,4.014310,-2.571976,-5.624854
105.000000,92.000000,37.366936,35.046364,-11.443989,100.712059,17.484022,0.000000,38.787220,44.200001,2.654662,4.078714,-1.654898,-5.381993
102.000000,98.000000,36.568680,38.059143,98.711403,141.565948,16.576447,0.000000,39.016285,34.000000,2.555699,4.039385,-0.402820,-5.036947
101.000000,104.000000,38.807293,36.317139,55.183308,112.667191,15.619119,0.000000,39.875801,0.000000,2.450191,3.990254,3.781730,-4.613562
92.000000,117.000000,38.094006,36.811295,39.941673,-22.787615,14.886446,0.000000,41.204975,0.000000,2.371202,4.063058,3.965953,-4.162156
83.000000,132.000000,37.785332,39.845016,22.746502,-10.177622,15.797223,0.000000,41.911484,0.000000,2.489974,4.221468,4.075881,-3.567242
83.000000,132.000000,37.070457,32.819958,79.775444,130.421906,17.197193,0.000000,42.058853,0.000000,2.668289,4.252673,4.118801,-2.721854
93.000000,170.000000,41.182068,40.513111,47.954292,163.401382,17.006466,0.000000,42.890713,0.000000,2.655605,4.274343,4.244359,-1.768146
75.000000,234.000000,35.874653,36.388241,-8.934601,20.003479,14.929543,0.000000,43.360069,0.000000,2.424821,4.269008,4.352971,0.126790
80.000000,274.000000,42.883602,50.640064,-28.803041,109.921387,15.634758,0.000000,43.357689,0.000000,2.518827,4.178087,4.378699,0.882251
64.000000,278.000000,38.056644,56.195351,-66.561066,124.221550,15.632087,0.000000,43.631321,0.000000,2.527886,4.053139,4.437714,1.485723
32.000000,220.000000,24.338766,36.094086,-30.188814,9.322463,14.196813,0.000000,42.419144,0.000000,2.364172,3.892595,4.317705,1.980676
25.000000,207.000000,25.119287,44.080563,-142.708282,69.114243,13.940890,0.000000,41.588371,0.000000,2.341825,3.797829,4.242965,2.336024
13.000000,192.000000,20.687571,49.905354,-142.064423,111.098770,13.361263,0.000000,40.067162,0.000000,2.280287,3.716888,4.084460,2.634668
21.000000,169.000000,24.544392,49.803036,-46.011345,56.777687,12.152529,0.000000,38.007954,0.000000,2.142530,3.581570,3.860160,2.897712
9.000000,134.000000,15.398870,38.583172,-47.464504,76.422913,10.913499,0.000000,36.618450,0.000000,2.000395,3.363383,3.715391,3.081036
8.000000,122.000000,14.939404,35.977306,-83.871262,-14.621326,9.797462,0.000000,35.771332,0.000000,1.872349,3.229391,3.635199,3.174368
9.000000,110.000000,18.272623,35.951900,-130.128586,-16.592941,10.054472,0.000000,34.448830,0.000000,1.909223,3.168610,3.497168,3.180947
8.000000,106.000000,18.484274,41.550945,-108.216881,-43.511860,10.804523,0.000000,32.761139,0.000000,2.005712,3.170338,3.314302,3.201826
15.000000,91.000000,18.949200,37.167732,-163.555573,0.517769,11.995704,0.000000,30.925266,0.000000,2.155851,3.147857,3.112552,3.168904
16.000000,95.000000,15.682704,39.765587,-144.734772,-63.694645,12.620396,0.000000,28.752773,0.000000,2.238386,3.052525,2.869105,3.103802
17.000000,87.000000,15.447407,35.715302,-56.100838,28.274096,13.451532,0.000000,26.435535,0.000000,2.346193,2.953504,2.606897,3.075410
12.000000,90.000000,14.925447,40.566368,-28.665501,31.116331,13.644572,0.000000,25.544353,0.000000,2.377545,2.847357,2.515282,3.070195
17.000000,65.000000,19.969490,29.820927,-89.460495,-2.975041,13.263003,0.000000,25.262152,0.000000,2.339714,2.843197,2.496575,2.981282
23.000000,61.000000,21.539301,30.920845,-99.310120,11.494959,13.460218,0.000000,24.340034,0.000000,2.371456,2.807508,2.400525,2.811592
-8.000000,43.000000,0.373692,25.513573,-77.914375,68.693390,12.688610,0.000000,22.705254,0.000000,2.286477,2.709676,2.217975,2.657149
-3.000000,39.000000,0.474979,26.646574,-82.782158,48.052303,11.113060,0.000000,21.415157,0.000000,2.104078,2.660728,2.076012,2.501437
4.000000,22.000000,4.655102,18.880756,-114.373489,-9.581205,9.902293,0.000000,19.785769,0.000000,1.964728,2.708571,1.892357,2.377100
4.000000,16.000000,3.611748,16.477530,-114.457596,60.229023,9.198436,0.000000,17.718878,0.000000,1.885784,2.772838,1.654962,2.263937
78.000000,117.000000,40.819023,71.505829,-52.097218,110.624001,9.980000,0.000000,18.127827,0.000000,1.985559,2.743192,1.714912,2.118783
11.000000,17.000000,-0.273643,13.697858,-21.258173,59.528084,8.141124,0.000000,16.854391,0.000000,1.769779,2.644367,1.572213,2.030217
11.000000,17.000000,0.126825,14.047861,-36.322956,-3.829674,6.133515,0.000000,16.122807,0.000000,1.532546,2.643650,1.494096,1.911003
7.000000,13.000000,0.893940,13.344032,-129.034027,-5.400734,5.523313,0.000000,15.383108,0.000000,1.462636,2.731142,1.414562,1.737573
80.000000,113.000000,42.615952,72.200706,-7.447509,-29.154285,7.408432,0.000000,16.535784,0.000000,1.693295,2.774146,1.562805,1.613119
5.000000,10.000000,-1.109617,17.322710,-49.055656,-39.814560,7.480057,0.000000,15.854744,0.000000,1.706378,2.746468,1.490593,1.533429
11.000000,18.000000,2.383582,20.190882,-28.037468,-32.887833,7.648621,0.000000,15.604182,0.000000,1.731195,2.790972,1.469888,1.428345
-6.000000,13.000000,-4.138277,14.832274,-30.631203,34.459515,7.647208,0.000000,14.791101,0.000000,1.735614,2.789230,1.381193,1.369607
-6.000000,32.000000,-1.417196,24.149456,-26.300154,49.566753,6.968372,0.000000,14.943069,0.000000,1.658334,2.722075,1.408395,1.301473
0.000000,21.000000,1.332597,17.344442,-37.363388,38.140358,6.042602,0.000000,14.650564,0.000000,1.550868,2.652768,1.382084,1.210154
-4.000000,13.000000,-0.854094,12.542599,-106.924591,33.010899,5.048624,0.000000,13.862735,0.000000,1.434620,2.674450,1.295863,1.103674
-13.000000,28.000000,-5.692286,20.738609,-48.717293,61.069107,3.794250,0.000000,12.675314,0.000000,1.286371,2.616220,1.160977,0.971467
-6.000000,10.000000,-2.717997,9.939469,-13.821270,81.141884,2.383360,0.000000,11.382698,0.000000,1.118495,2.510213,1.012693,0.909205
-7.000000,23.000000,-4.498251,18.362785,7.816651,1.915336,0.586633,0.000000,11.279186,0.000000,0.903239,2.500963,1.007039,0.933086
-3.000000,10.000000,-1.888012,9.462686,-53.562958,-15.972631,-0.337483,0.000000,11.264345,0.000000,0.792143,2.546971,1.012017,0.863606
-9.000000,24.000000,-5.815771,14.526568,1.724721,23.630257,-0.530120,0.000000,10.902462,0.000000,0.768708,2.555458,0.975132,0.776986
-5.000000,12.000000,-5.544262,9.345379,27.910149,67.794807,-1.076509,0.000000,10.340830,0.000000,0.702496,2.534687,0.913941,0.760479
-2.000000,22.000000,-4.249688,17.526350,-62.101990,5.777177,-2.160293,0.000000,10.940830,0.000000,0.571145,2.627069,0.992506,0.714749
11.000000,10.000000,1.909573,10.425496,-88.084503,-10.549663,-2.391030,0.000000,10.449220,0.000000,0.542022,2.722491,0.939782,0.617560
2.000000,18.000000,-5.775135,13.636625,-50.224201,18.990263,-2.546355,0.000000,9.208577,0.000000,0.521856,2.728897,0.796430,0.531063
-2.000000,14.000000,-9.779389,10.111740,20.022587,14.668756,-3.182750,0.000000,8.226557,0.000000,0.443579,2.658952,0.683523,0.474264
-2.000000,17.000000,-6.169240,11.756248,9.757546,47.006645,-3.734755,0.000000,8.317473,0.000000,0.375097,2.566546,0.699424,0.489963
-19.000000,13.000000,-9.538926,10.256251,-23.495481,-38.606186,-4.746823,0.000000,8.752662,0.000000,0.250801,2.532691,0.756898,0.450659
-17.000000,17.000000,-4.903940,12.000859,-15.668336,33.743935,-4.552218,0.000000,8.742908,0.000000,0.271422,2.531774,0.760973,0.379529
-18.000000,14.000000,-5.154591,10.634423,10.784296,132.458939,-4.542516,0.000000,8.480878,0.000000,0.269861,2.366830,0.734618,0.355945
-34.000000,37.000000,-14.704466,25.032917,68.740829,78.892181,-6.910973,0.000000,9.417476,0.000000,-0.018500,2.167000,0.852660,0.465664
-29.000000,25.000000,-11.226677,17.026937,35.606838,47.250443,-9.063330,0.000000,10.881068,0.000000,-0.282221,2.016866,1.034820,0.595470
-20.000000,24.000000,-5.034079,11.305724,-18.471367,-57.143604,-10.120844,0.000000,11.853407,0.000000,-0.415195,1.990631,1.158613,0.631891
-20.000000,24.000000,-4.206283,7.826851,-4.931384,-7.158534,-9.574336,0.000000,11.618646,0.000000,-0.355359,2.019414,1.137413,0.674621
-31.000000,26.000000,-12.259994,9.179006,-15.225651,-6.758776,-9.218451,0.000000,11.310863,0.000000,-0.318184,2.009473,1.107265,0.730391
-34.000000,43.000000,-16.560211,18.744469,-45.773163,-51.499992,-9.650240,0.000000,11.479321,0.000000,-0.375789,2.036301,1.134368,0.777110
-22.000000,35.000000,-11.733940,13.742603,22.847275,103.127960,-9.278385,0.000000,11.145822,0.000000,-0.336733,1.935390,1.101035,0.865785
8.000000,55.000000,5.295760,23.436134,0.248946,74.448166,-9.486978,0.000000,11.774292,0.000000,-0.367456,1.717855,1.183517,0.968482
-31.000000,42.000000,-12.611856,14.732227,-38.845158,65.889282,-11.098242,0.000000,12.256355,0.000000,-0.567467,1.577430,1.248718,1.002369
6.000000,73.000000,10.725086,31.309971,-32.352303,62.174427,-11.169913,0.000000,12.780388,0.000000,-0.582770,1.479801,1.319270,1.022462
-74.000000,-18.000000,-31.136152,-16.969305,-12.380793,4.094220,-13.241256,0.000000,10.752402,0.000000,-0.839275,1.488984,1.082363,1.074743
-44.000000,41.000000,-18.800087,16.427532,-0.894421,15.938929,-14.054790,0.000000,10.667167,0.000000,-0.945332,1.555913,1.078535,1.160780
14.000000,57.000000,7.362929,24.580263,-78.786057,-19.387173,-13.320086,0.000000,11.154458,0.000000,-0.865160,1.597879,1.143703,1.151049
-51.000000,46.000000,-31.496351,17.067894,-142.591339,-32.345379,-13.985263,0.000000,10.516628,0.000000,-0.953372,1.654066,1.073473,1.075121
-44.000000,48.000000,-28.786293,20.089714,-53.188896,105.533043,-14.378709,0.000000,8.962690,0.000000,-1.009213,1.586429,0.892378,1.046909
-65.000000,-19.000000,-37.653790,-12.528709,16.465874,139.700592,-16.789579,0.000000,6.298557,0.000000,-1.308591,1.381367,0.576461,1.068280
18.000000,52.000000,10.805328,26.352358,-19.383278,123.366203,-17.784552,0.000000,7.076870,0.000000,-1.438659,1.173285,0.674105,1.059234
-42.000000,49.000000,-18.072609,24.452620,-51.205181,86.867424,-20.005819,0.000000,7.984519,0.000000,-1.717214,0.970830,0.787814,0.983497
5.000000,60.000000,10.208227,32.408302,-70.531097,-27.289042,-20.264536,0.000000,8.613535,0.000000,-1.760419,0.888717,0.868464,0.923684
20.000000,67.000000,18.798845,38.317108,-44.730850,-21.852249,-18.455942,0.000000,9.175056,0.000000,-1.554461,0.901616,0.941351,0.851575
13.000000,68.000000,13.637615,38.634289,-55.637711,40.175159,-16.133360,0.000000,9.849855,0.000000,-1.285432,0.864570,1.028237,0.816119
9.000000,56.000000,9.150832,31.624456,-40.072754,65.624611,-14.845355,0.000000,10.341107,0.000000,-1.139778,0.730110,1.093392,0.768477
-64.000000,-26.000000,-31.243063,-13.887122,5.730727,-25.177515,-16.534163,0.000000,8.468699,0.000000,-1.352356,0.564211,0.873784,0.737225
-85.000000,-14.000000,-39.565849,-7.252568,59.273727,53.096336,-17.977621,0.000000,7.296478,0.000000,-1.536357,0.399529,0.737496,0.828075
-77.000000,-12.000000,-30.809490,-6.382360,-28.483183,61.618675,-19.173347,0.000000,7.280286,0.000000,-1.691348,0.163811,0.739921,0.876649
2.000000,91.000000,15.638595,47.099228,-55.772430,-10.830338,-18.688511,0.000000,9.346384,0.000000,-1.644381,0.053550,0.993460,0.855385
-83.000000,-12.000000,-29.659014,-8.871385,-47.752838,-123.472580,-19.523872,0.000000,7.946809,0.000000,-1.756339,0.105103,0.830280,0.800207
-90.000000,-4.000000,-36.501141,-3.535995,-12.866046,-112.384430,-18.987644,0.000000,6.233097,0.000000,-1.703384,0.205011,0.628374,0.785088
0.000000,0.000000,-36.501141,-3.535995,-10.735058,-87.065208,-16.706268,0.000000,5.626884,0.000000,-1.439643,0.224338,0.559005,0.809732
0.000000,0.000000,-36.501141,-3.535995,-84.440781,7.122097,-14.945629,0.000000,5.105066,0.000000,-1.237333,0.193962,0.499449,0.742219
4.000000,78.000000,7.210440,39.398808,-70.547951,27.062136,-13.633353,0.000000,5.518793,0.000000,-1.088040,0.118162,0.552408,0.666871
0.000000,69.000000,5.820138,35.950851,-17.520359,11.211645,-13.143226,0.000000,5.764830,0.000000,-1.037111,0.095607,0.585391,0.611290
15.000000,86.000000,13.171880,47.037346,-11.635222,-34.186703,-11.751726,0.000000,7.242654,0.000000,-0.877182,0.132157,0.767076,0.579305
-48.000000,49.000000,-22.768915,28.553766,19.947931,9.881919,-11.786316,0.000000,8.355454,0.000000,-0.888405,0.171460,0.905625,0.582007
0.000000,0.000000,-22.768915,28.553766,15.694645,-9.251964,-11.581819,0.000000,8.387835,0.000000,-0.870814,0.067123,0.914543,0.578537
-53.000000,-34.000000,-27.520653,-16.923389,12.385734,0.349635,-12.540483,0.000000,7.687619,0.000000,-0.993378,0.022947,0.835130,0.569941
4.000000,66.000000,5.464730,37.152416,-34.687412,-23.991547,-11.708674,0.000000,9.191146,0.000000,-0.900586,0.011869,1.021068,0.524244
-73.000000,-49.000000,-33.318344,-23.436340,-76.288506,-27.712070,-12.356254,0.000000,7.376959,0.000000,-0.985709,0.108504,0.807792,0.442689
21.000000,59.000000,14.333532,33.945229,-90.690643,-22.976173,-10.385037,0.000000,7.449576,0.000000,-0.755395,0.169165,0.820976,0.339188
0.000000,0.000000,14.333532,33.945229,-47.604481,-47.055862,-9.998240,0.000000,5.790886,0.000000,-0.714978,0.241874,0.625407,0.281448
-35.000000,42.000000,-21.819525,25.106531,-9.311490,65.206367,-9.762091,0.000000,5.798547,0.000000,-0.692497,0.177236,0.629806,0.250032
-26.000000,30.000000,-16.414871,17.090092,40.780056,-14.455609,-10.581728,0.000000,6.015842,0.000000,-0.797203,0.034813,0.659491,0.293650
-70.000000,-33.000000,-35.583668,-17.392708,57.370613,-18.049122,-12.321942,0.000000,5.344995,0.000000,-1.013421,-0.013061,0.582196,0.354576
-85.000000,-31.000000,-38.926334,-17.183769,17.629803,-50.082935,-13.420267,0.000000,5.063540,0.000000,-1.153273,-0.024085,0.551459,0.376093
10.000000,71.000000,13.498208,37.937405,33.469097,-9.105865,-11.442414,0.000000,7.243852,0.000000,-0.922796,0.023912,0.817443,0.411861
-61.000000,-37.000000,-25.596291,-18.023527,-40.409340,-49.952568,-11.334606,0.000000,6.913534,0.000000,-0.916659,0.053275,0.781953,0.403845
0.000000,0.000000,-25.596291,-18.023527,-92.091614,-12.459035,-10.702486,0.000000,6.818947,0.000000,-0.847227,0.071234,0.774694,0.310838
17.000000,82.000000,9.868587,44.282349,-68.156853,72.006332,-9.353534,0.000000,7.288617,0.000000,-0.690964,-0.004098,0.835428,0.208274
-17.000000,25.000000,-8.059636,14.822168,-7.580236,0.065636,-9.794426,0.000000,6.481114,0.000000,-0.749748,-0.131596,0.742416,0.235238
13.000000,78.000000,9.467127,41.240612,36.919411,-67.861320,-9.097464,0.000000,8.082278,0.000000,-0.671571,-0.189873,0.939405,0.277197
-30.000000,35.000000,-9.536273,17.006424,18.617144,-99.227264,-8.267253,0.000000,9.145845,0.000000,-0.576906,-0.194908,1.072521,0.339206
-75.000000,-16.000000,-31.222607,-10.731104,-32.774475,-73.901070,-7.987772,0.000000,8.676848,0.000000,-0.548161,-0.186275,1.021447,0.340429
-31.000000,23.000000,-8.190534,9.604689,-113.148483,-97.511635,-6.732826,0.000000,8.382586,0.000000,-0.401607,-0.074847,0.991165,0.280854
-71.000000,-23.000000,-31.503075,-13.222284,-114.071098,-126.935074,-6.222170,0.000000,5.884421,0.000000,-0.344062,0.068291,0.694916,0.178311
-49.000000,8.000000,-23.602970,4.299525,-117.881203,-14.469063,-5.156045,0.000000,3.505636,0.000000,-0.219221,0.225121,0.411565,0.141669
-49.000000,8.000000,-27.038940,3.014544,-48.836384,54.362343,-5.063392,0.000000,1.543822,0.000000,-0.211140,0.199120,0.177074,0.086884
-26.000000,23.000000,-16.819302,8.496374,-58.359169,29.943428,-6.271013,0.000000,0.273535,0.000000,-0.359817,0.144882,0.024804,0.109428
-36.000000,20.000000,-20.785486,4.864103,10.971058,-2.343770,-7.728200,0.000000,-0.377211,0.000000,-0.539317,0.146520,-0.053512,0.103540
0.000000,0.000000,-20.785486,4.864103,-34.649994,-46.085186,-7.718953,0.000000,-0.780466,0.000000,-0.542839,0.143413,-0.102371,0.061287
-19.000000,9.000000,-8.745934,2.108602,6.794485,-104.840454,-7.644864,0.000000,-1.031934,0.000000,-0.538535,0.194376,-0.133167,0.019796
-16.000000,-2.000000,-7.169692,-0.052207,-32.626648,-21.553993,-6.341907,0.000000,-0.990014,0.000000,-0.385985,0.261488,-0.128730,-0.082959
-172.000000,-109.000000,-87.442619,-52.239853,16.882908,-66.987900,-9.748161,0.000000,-3.945138,0.000000,-0.800584,0.301819,-0.485712,-0.133624
-4.000000,-1.000000,-2.477547,5.216469,-28.034969,-157.651093,-9.252596,0.000000,-3.708473,0.000000,-0.746668,0.463596,-0.459537,-0.218885
-21.000000,13.000000,-13.029177,13.450708,-80.852249,-109.148964,-6.999252,0.000000,-3.056032,0.000000,-0.480466,0.658608,-0.383078,-0.337708
-9.000000,24.000000,-8.354336,19.478222,-114.231277,1.676416,-4.792104,0.000000,-2.971069,0.000000,-0.218484,0.713619,-0.374665,-0.509949
-11.000000,4.000000,-10.039904,9.340654,-99.737061,-41.674469,-4.322929,0.000000,-3.917966,0.000000,-0.164777,0.730562,-0.490644,-0.670225
-9.000000,-6.000000,-8.102403,4.956178,-51.398731,-3.915279,-4.059201,0.000000,-5.357716,0.000000,-0.135565,0.746436,-0.666628,-0.793594
-31.000000,11.000000,-17.240519,14.003875,-38.769375,67.768173,-4.428689,0.000000,-5.543430,0.000000,-0.182561,0.681566,-0.692240,-0.854544
-7.000000,0.000000,-3.785328,7.306635,57.196205,-7.626965,-5.484037,0.000000,-5.512818,0.000000,-0.312493,0.633781,-0.691874,-0.877337
-18.000000,9.000000,-8.384359,9.754627,132.330902,-97.035263,-5.957258,0.000000,-4.128901,0.000000,-0.372854,0.664307,-0.528281,-0.811729
-48.000000,22.000000,-22.805548,14.659022,125.928207,-0.076384,-5.710628,0.000000,-1.248110,0.000000,-0.346684,0.679181,-0.183335,-0.744009
-18.000000,-35.000000,-7.701398,-14.888587,15.472899,99.845825,-5.404111,0.000000,0.365952,0.000000,-0.313145,0.626638,0.010572,-0.717652
-21.000000,-25.000000,-9.110508,-11.147249,-41.195732,27.748356,-6.989486,0.000000,0.888310,0.000000,-0.507584,0.578270,0.073787,-0.796306
-24.000000,5.000000,-10.967669,4.880303,0.651410,81.689743,-8.022991,0.000000,0.428399,0.000000,-0.636418,0.535163,0.018855,-0.802824
6.000000,0.000000,3.639537,3.458968,-66.829750,-56.767429,-8.453844,0.000000,0.580693,0.000000,-0.693193,0.528230,0.037479,-0.823168
-35.000000,-24.000000,-17.493155,-9.471133,-30.126232,-117.429649,-8.987792,0.000000,-0.786194,0.000000,-0.762659,0.586348,-0.127019,-0.833233
-5.000000,-17.000000,-2.894075,-8.869752,-7.043541,-112.019920,-7.372656,0.000000,-2.156660,0.000000,-0.573266,0.643872,-0.292769,-0.766246
-74.000000,-13.000000,-36.487537,-9.145768,-50.654667,5.507058,-6.869901,0.000000,-2.792611,0.000000,-0.517058,0.661337,-0.370759,-0.716471
-17.000000,-2.000000,-7.331262,-5.993495,-150.607605,-15.042016,-6.187755,0.000000,-3.514143,0.000000,-0.438913,0.609001,-0.459451,-0.733299
-105.000000,-3.000000,-48.810196,-7.485506,-119.597099,76.671165,-8.297910,0.000000,-5.846604,0.000000,-0.697110,0.549259,-0.742854,-0.798137
-28.000000,4.000000,-10.027302,-4.336213,-119.698837,83.038422,-9.408602,0.000000,-8.204552,0.000000,-0.836038,0.450913,-1.030731,-0.865082
-28.000000,4.000000,-10.145987,-3.135622,-60.442207,-45.569241,-10.815726,0.000000,-10.199804,0.000000,-1.011383,0.395726,-1.276281,-0.970809
-59.000000,-16.000000,-25.694525,-9.905468,51.797771,-274.301453,-11.678743,0.000000,-11.870111,0.000000,-1.121952,0.564063,-1.483840,-0.969649
-120.000000,-21.000000,-55.778400,-10.369208,83.674217,-175.548416,-10.561562,0.000000,-11.393340,0.000000,-0.994227,0.681044,-1.433463,-0.984550
-31.000000,0.000000,-14.130994,1.449547,1.461022,-44.673035,-7.241954,0.000000,-9.380742,0.000000,-0.600219,0.695993,-1.197580,-1.056915
-1.000000,-16.000000,-0.390521,-3.494085,74.746109,17.274824,-5.449220,0.000000,-8.326973,0.000000,-0.388361,0.674204,-1.076124,-1.145890
-68.000000,-83.000000,-32.098793,-32.429688,-52.540241,39.089832,-6.283381,0.000000,-8.724165,0.000000,-0.492230,0.559686,-1.129022,-1.212718
-32.000000,-29.000000,-12.322176,-4.821582,-124.285805,19.998976,-7.669380,0.000000,-8.656208,0.000000,-0.663152,0.485156,-1.126060,-1.367622
-18.000000,-5.000000,-4.211140,6.774593,-63.420742,-16.038761,-8.002451,0.000000,-9.675274,0.000000,-0.707922,0.451411,-1.254153,-1.483551
-92.000000,-61.000000,-39.638813,-21.832045,-99.168289,-53.345936,-9.309661,0.000000,-11.649229,0.000000,-0.870373,0.390895,-1.498018,-1.588081
-15.000000,11.000000,-2.893929,11.325549,93.518890,-59.729057,-8.734978,0.000000,-12.043463,0.000000,-0.806652,0.370548,-1.552552,-1.596506
-91.000000,-53.000000,-38.619640,-21.466211,81.773468,75.289566,-9.063139,0.000000,-11.857433,0.000000,-0.851469,0.311277,-1.537343,-1.528229
-10.000000,-5.000000,0.877390,0.015035,39.658901,94.447968,-9.162327,0.000000,-9.795201,0.000000,-0.868869,0.174760,-1.295752,-1.554099
-38.000000,-14.000000,-12.801072,-4.264139,74.262772,-5.479923,-11.004606,0.000000,-8.517537,0.000000,-1.096545,0.111545,-1.147543,-1.592043
-18.000000,-20.000000,-4.303030,-5.425853,31.241535,-74.889641,-11.361732,0.000000,-7.101307,0.000000,-1.146217,0.177086,-0.981856,-1.651756
-58.000000,-21.000000,-25.485022,-2.562938,-34.217747,-69.920067,-11.040480,0.000000,-6.072509,0.000000,-1.114291,0.188084,-0.862044,-1.708297
-19.000000,-65.000000,-7.652665,-22.389721,-30.339190,-92.784920,-9.992879,0.000000,-6.910585,0.000000,-0.994575,0.207533,-0.966759,-1.769725
-51.000000,-26.000000,-23.010128,-5.298130,-8.955249,41.295914,-9.133385,0.000000,-7.359847,0.000000,-0.896916,0.183402,-1.025087,-1.803875
-39.000000,-17.000000,-15.696866,-3.256038,-60.157059,-19.237789,-9.178702,0.000000,-7.482619,0.000000,-0.907861,0.040575,-1.044309,-1.828250
0.000000,-6.000000,5.398061,0.216108,-83.386139,-34.084438,-8.517782,0.000000,-7.998676,0.000000,-0.833661,-0.048438,-1.111035,-1.865776
-95.000000,-27.000000,-36.959976,-11.536501,116.571877,-42.383636,-9.115263,0.000000,-9.519264,0.000000,-0.910828,-0.164095,-1.299217,-1.790889
-43.000000,13.000000,-10.166574,5.099850,142.940002,-94.212250,-8.847565,0.000000,-8.147758,0.000000,-0.884013,-0.216006,-1.139525,-1.634489
-79.000000,-12.000000,-26.336002,-9.302787,140.674347,-19.998302,-8.425909,0.000000,-5.729495,0.000000,-0.838470,-0.210033,-0.852771,-1.471833
