I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13
104482.000000,-1.881225,20.981451,0.453847,-11.000000,-77.000000,-3.530516,-2.781114,1.460459,-5.736715,-3.662693,13.655280,36.065296,-11.221848
104483.000000,-1.170841,20.662695,0.453847,-11.000000,-77.000000,-3.516478,-2.706154,1.421310,-5.739320,-3.666993,13.657166,36.065296,-11.221848
104484.000000,-0.450031,20.322752,0.453847,-11.000000,-77.000000,-3.507106,-2.633019,1.382313,-5.741834,-3.671283,13.659005,36.065296,-11.221848
104485.000000,0.278934,19.951880,0.453847,-11.000000,-77.000000,-3.497185,-2.565547,1.342507,-5.744259,-3.675560,13.660804,36.065296,-11.221848
104486.000000,1.014598,19.542013,0.453847,-11.000000,-77.000000,-3.486904,-2.506249,1.301418,-5.746604,-3.679821,13.662553,36.065296,-11.221848
104487.000000,1.755546,19.092348,0.453847,-11.000000,-77.000000,-3.479316,-2.454799,1.260305,-5.748877,-3.684068,13.664262,36.065296,-11.221848
104488.000000,2.503631,18.600414,0.453847,-11.000000,-77.000000,-3.472272,-2.410165,1.219823,-5.751083,-3.688299,13.665926,36.065296,-11.221848
104491.000000,4.792853,16.892616,0.454162,-11.000000,-77.000000,-3.458780,-2.293021,1.069218,-5.757321,-3.700876,13.670611,36.065296,-11.221848
104492.000000,5.564955,16.274143,0.454162,-11.000000,-77.000000,-3.465230,-2.250837,1.013721,-5.759267,-3.705039,13.672050,36.065296,-11.221848
104493.000000,6.334844,15.637181,0.454162,-11.000000,-77.000000,-3.466686,-2.203700,0.958115,-5.761142,-3.709186,13.673437,36.065296,-11.221848
104494.000000,7.098200,14.986162,0.454162,-11.000000,-77.000000,-3.460939,-2.152194,0.901371,-5.762936,-3.713305,13.674758,36.065296,-11.221848
104495.000000,7.855317,14.326917,0.454162,-11.000000,-77.000000,-3.453983,-2.097710,0.846447,-5.764650,-3.717397,13.676023,36.065296,-11.221848
104496.000000,8.600714,13.661592,0.454162,-11.000000,-77.000000,-3.447840,-2.040709,0.797938,-5.766276,-3.721459,13.677231,36.065296,-11.221848
104497.000000,9.324249,12.994434,0.454162,-11.000000,-77.000000,-3.439805,-1.984792,0.757231,-5.767817,-3.725492,13.678393,36.065296,-11.221848
104498.000000,10.022344,12.333149,0.454162,-11.000000,-77.000000,-3.431189,-1.934558,0.720337,-5.769279,-3.729494,13.679512,36.065296,-11.221848
104501.000000,11.852526,10.409129,0.454500,-35.000000,-24.000000,-3.416807,-1.797000,0.586906,-5.773226,-3.741333,13.682590,-1.340794,25.147820
104502.000000,12.347214,9.794154,0.454500,-35.000000,-24.000000,-3.406819,-1.754264,0.537282,-5.774403,-3.745217,13.683507,-1.340794,25.147820
104503.000000,12.781529,9.198526,0.454500,-35.000000,-24.000000,-3.396077,-1.714869,0.487729,-5.775520,-3.749065,13.684370,-1.340794,25.147820
104504.000000,13.149873,8.623393,0.454500,-35.000000,-24.000000,-3.386839,-1.674641,0.438441,-5.776577,-3.752881,13.685181,-1.340794,25.147820
104505.000000,13.455761,8.073124,0.454500,-35.000000,-24.000000,-3.380152,-1.631538,0.389100,-5.777574,-3.756666,13.685937,-1.340794,25.147820
104506.000000,13.706279,7.549254,0.454500,-35.000000,-24.000000,-3.378538,-1.588696,0.338104,-5.778513,-3.760427,13.686641,-1.340794,25.147820
104507.000000,13.903160,7.050664,0.454500,-35.000000,-24.000000,-3.383260,-1.549599,0.284021,-5.779401,-3.764169,13.687279,-1.340794,25.147820
104508.000000,14.042832,6.576032,0.454500,-35.000000,-24.000000,-3.393117,-1.513883,0.226507,-5.780242,-3.767898,13.687862,-1.340794,25.147820
104511.000000,14.148535,5.234189,0.454866,-35.000000,-24.000000,-3.449431,-1.403864,0.037768,-5.782513,-3.779052,13.689204,-1.340794,25.147820
104512.000000,14.101021,4.806765,0.454866,-35.000000,-24.000000,-3.470539,-1.369578,-0.026153,-5.783206,-3.782746,13.689319,-1.340794,25.147820
104513.000000,14.016798,4.390366,0.454866,-35.000000,-24.000000,-3.489397,-1.339994,-0.085338,-5.783864,-3.786439,13.689423,-1.340794,25.147820
104514.000000,13.898097,3.985314,0.454866,-35.000000,-24.000000,-3.503900,-1.311779,-0.141945,-5.784493,-3.790132,13.689528,-1.340794,25.147820
104515.000000,13.753486,3.593304,0.454866,-35.000000,-24.000000,-3.511225,-1.281938,-0.198192,-5.785092,-3.793816,13.689629,-1.340794,25.147820
104516.000000,13.594299,3.215521,0.454866,-35.000000,-24.000000,-3.509288,-1.250383,-0.251358,-5.785665,-3.797480,13.689725,-1.340794,25.147820
104517.000000,13.426439,2.844313,0.454866,-35.000000,-24.000000,-3.496289,-1.217600,-0.300243,-5.786213,-3.801112,13.689818,-1.340794,25.147820
104518.000000,13.255087,2.471651,0.454866,-35.000000,-24.000000,-3.470714,-1.182785,-0.346961,-5.786731,-3.804701,13.689906,-1.340794,25.147820
104522.000000,12.704592,1.019041,0.455314,-13.000000,-11.000000,-3.259375,-0.994132,-0.480150,-5.788451,-3.818348,13.689736,12.084694,25.262596
104523.000000,12.610863,0.688684,0.455314,-13.000000,-11.000000,-3.196039,-0.940322,-0.502945,-5.788773,-3.821548,13.689521,12.084694,25.262596
104524.000000,12.529900,0.382409,0.455314,-13.000000,-11.000000,-3.135610,-0.884474,-0.519098,-5.789042,-3.824668,13.689287,12.084694,25.262596
104525.000000,12.457375,0.095014,0.455314,-13.000000,-11.000000,-3.076910,-0.828029,-0.528932,-5.789258,-3.827716,13.689038,12.084694,25.262596
104526.000000,12.388130,-0.173698,0.455314,-13.000000,-11.000000,-3.019043,-0.773089,-0.533990,-5.789419,-3.830690,13.688773,12.084694,25.262596
104527.000000,12.317302,-0.424670,0.455314,-13.000000,-11.000000,-2.959636,-0.718747,-0.534292,-5.789532,-3.833596,13.688512,12.084694,25.262596
104528.000000,12.243366,-0.658647,0.455314,-13.000000,-11.000000,-2.895437,-0.663909,-0.528607,-5.789588,-3.836422,13.688244,12.084694,25.262596
104531.000000,11.913513,-1.238668,0.455325,-13.000000,-11.000000,-2.652078,-0.478541,-0.484737,-5.789425,-3.844386,13.687503,12.084694,25.262596
104532.000000,11.751031,-1.386873,0.455325,-13.000000,-11.000000,-2.556655,-0.405135,-0.465099,-5.789238,-3.846842,13.687278,12.084694,25.262596
104533.000000,11.557737,-1.513145,0.455325,-13.000000,-11.000000,-2.465003,-0.335913,-0.447560,-5.788993,-3.849204,13.687072,12.084694,25.262596
104534.000000,11.324360,-1.622202,0.455325,-13.000000,-11.000000,-2.375952,-0.270245,-0.437302,-5.788692,-3.851471,13.686870,12.084694,25.262596
104535.000000,11.052951,-1.714410,0.455325,-13.000000,-11.000000,-2.286951,-0.204286,-0.436400,-5.788334,-3.853642,13.686657,12.084694,25.262596
104536.000000,10.751652,-1.786942,0.455325,-13.000000,-11.000000,-2.198930,-0.141856,-0.440753,-5.787933,-3.855723,13.686442,12.084694,25.262596
104537.000000,10.421499,-1.837634,0.455325,-13.000000,-11.000000,-2.109731,-0.087670,-0.445707,-5.787488,-3.857708,13.686213,12.084694,25.262596
104538.000000,10.063808,-1.863814,0.455325,-13.000000,-11.000000,-2.015147,-0.037852,-0.451359,-5.787015,-3.859599,13.685981,12.084694,25.262596
104541.000000,8.873876,-1.774594,0.455636,-34.000000,-22.000000,-1.713454,0.131323,-0.458166,-5.785376,-3.864666,13.685227,-14.442665,4.310236
104542.000000,8.465170,-1.693316,0.455636,-34.000000,-22.000000,-1.615485,0.195716,-0.452790,-5.784747,-3.866162,13.684977,-14.442665,4.310236
104543.000000,8.061639,-1.589907,0.455636,-34.000000,-22.000000,-1.526228,0.269855,-0.447953,-5.784062,-3.867573,13.684727,-14.442665,4.310236
104544.000000,7.666889,-1.464834,0.455636,-34.000000,-22.000000,-1.446565,0.355191,-0.444721,-5.783311,-3.868911,13.684472,-14.442665,4.310236
104545.000000,7.290464,-1.324541,0.455636,-34.000000,-22.000000,-1.373157,0.446076,-0.443675,-5.782489,-3.870183,13.684214,-14.442665,4.310236
104546.000000,6.932496,-1.175985,0.455636,-34.000000,-22.000000,-1.301622,0.538524,-0.444756,-5.781592,-3.871389,13.683949,-14.442665,4.310236
104547.000000,6.589439,-1.020721,0.455636,-34.000000,-22.000000,-1.228728,0.634878,-0.446288,-5.780617,-3.872529,13.683680,-14.442665,4.310236
104548.000000,6.265944,-0.859649,0.455636,-34.000000,-22.000000,-1.152715,0.736601,-0.446765,-5.779555,-3.873600,13.683397,-14.442665,4.310236
104551.000000,5.428170,-0.341427,0.455980,-34.000000,-22.000000,-0.900286,1.062472,-0.425159,-5.775813,-3.876368,13.682559,-14.442665,4.310236
104552.000000,5.197452,-0.159100,0.455980,-34.000000,-22.000000,-0.812490,1.176643,-0.413373,-5.774350,-3.877154,13.682473,-14.442665,4.310236
104553.000000,4.991810,0.030344,0.455980,-34.000000,-22.000000,-0.723574,1.287603,-0.405633,-5.772787,-3.877858,13.682384,-14.442665,4.310236
104554.000000,4.811295,0.220723,0.455980,-34.000000,-22.000000,-0.630689,1.393740,-0.402376,-5.771130,-3.878481,13.682293,-14.442665,4.310236
104555.000000,4.655352,0.407594,0.455980,-34.000000,-22.000000,-0.532010,1.494053,-0.403044,-5.769377,-3.879011,13.682189,-14.442665,4.310236
104556.000000,4.519677,0.592866,0.455980,-34.000000,-22.000000,-0.427582,1.588227,-0.407188,-5.767538,-3.879447,13.682084,-14.442665,4.310236
104557.000000,4.401896,0.776669,0.455980,-34.000000,-22.000000,-0.318442,1.680643,-0.413601,-5.765614,-3.879782,13.681972,-14.442665,4.310236
104558.000000,4.299071,0.960706,0.455980,-34.000000,-22.000000,-0.204465,1.778417,-0.418915,-5.763595,-3.880010,13.681852,-14.442665,4.310236
104561.000000,4.031579,1.507263,0.456300,-8.000000,-5.000000,0.173286,2.110028,-0.413480,-5.756919,-3.880002,13.681458,6.372090,12.942953
104562.000000,3.945552,1.685425,0.456300,-8.000000,-5.000000,0.301923,2.223730,-0.412922,-5.754477,-3.879757,13.681314,6.372090,12.942953
104563.000000,3.862448,1.859846,0.456300,-8.000000,-5.000000,0.428985,2.333466,-0.416540,-5.751928,-3.879393,13.681162,6.372090,12.942953
104564.000000,3.779658,2.033917,0.456300,-8.000000,-5.000000,0.556976,2.438542,-0.423458,-5.749279,-3.878909,13.681005,6.372090,12.942953
104565.000000,3.693835,2.207330,0.456300,-8.000000,-5.000000,0.688438,2.543333,-0.430533,-5.746544,-3.878281,13.680636,6.372090,12.942953
104566.000000,3.606033,2.375665,0.456300,-8.000000,-5.000000,0.823690,2.653178,-0.435509,-5.743703,-3.877524,13.680252,6.372090,12.942953
104567.000000,3.519027,2.542729,0.456300,-8.000000,-5.000000,0.961238,2.769176,-0.439616,-5.740754,-3.876636,13.679865,6.372090,12.942953
104568.000000,3.433167,2.709244,0.456300,-8.000000,-5.000000,1.101646,2.888636,-0.445760,-5.737689,-3.875615,13.679459,6.372090,12.942953
104571.000000,3.122494,3.160013,0.456373,-8.000000,-5.000000,1.572909,3.239037,-0.485898,-5.727821,-3.871659,13.678121,6.372090,12.942953
104572.000000,2.998802,3.297134,0.456373,-8.000000,-5.000000,1.741800,3.347423,-0.504362,-5.724322,-3.870017,13.677628,6.372090,12.942953
104573.000000,2.860489,3.426716,0.456373,-8.000000,-5.000000,1.909149,3.454944,-0.520346,-5.720725,-3.868210,13.677114,6.372090,12.942953
104574.000000,2.700864,3.548465,0.456373,-8.000000,-5.000000,2.076448,3.568966,-0.533889,-5.717023,-3.866242,13.676577,6.372090,12.942953
104575.000000,2.524309,3.659633,0.456373,-8.000000,-5.000000,2.245466,3.693716,-0.546703,-5.713207,-3.864107,13.676023,6.372090,12.942953
104576.000000,2.332761,3.757409,0.456373,-8.000000,-5.000000,2.416943,3.828285,-0.560114,-5.709263,-3.861801,13.675441,6.372090,12.942953
104577.000000,2.127272,3.843692,0.456373,-8.000000,-5.000000,2.590436,3.970629,-0.575548,-5.705193,-3.859326,13.674841,6.372090,12.942953
104578.000000,1.911956,3.921492,0.456373,-8.000000,-5.000000,2.765139,4.121532,-0.594141,-5.700982,-3.856676,13.674210,6.372090,12.942953
104581.000000,1.189305,4.106164,0.456521,-15.000000,-6.000000,3.365966,4.645895,-0.678060,-5.687405,-3.847561,13.672088,-6.427131,3.795415
104582.000000,0.921791,4.153861,0.456521,-15.000000,-6.000000,3.595042,4.833061,-0.705282,-5.682537,-3.844076,13.671296,-6.427131,3.795415
104583.000000,0.639489,4.192345,0.456521,-15.000000,-6.000000,3.817835,5.012121,-0.728931,-5.677509,-3.840368,13.670473,-6.427131,3.795415
104584.000000,0.339052,4.223821,0.456521,-15.000000,-6.000000,4.034576,5.182361,-0.754510,-5.672327,-3.836441,13.669611,-6.427131,3.795415
104585.000000,0.018982,4.254867,0.456521,-15.000000,-6.000000,4.245616,5.345359,-0.786134,-5.666998,-3.832300,13.668712,-6.427131,3.795415
104586.000000,-0.317403,4.289331,0.456521,-15.000000,-6.000000,4.445723,5.501967,-0.821423,-5.661531,-3.827955,13.667759,-6.427131,3.795415
104587.000000,-0.670863,4.332768,0.456521,-15.000000,-6.000000,4.635145,5.654816,-0.856170,-5.655934,-3.823420,13.666766,-6.427131,3.795415
104588.000000,-1.042283,4.392222,0.456521,-15.000000,-6.000000,4.821247,5.809797,-0.890047,-5.650200,-3.818698,13.665730,-6.427131,3.795415
104591.000000,-2.263546,4.682642,0.456710,-15.000000,-6.000000,5.450518,6.362680,-0.984713,-5.632067,-3.803311,13.662361,-6.427131,3.795415
104592.000000,-2.707206,4.815993,0.456710,-15.000000,-6.000000,5.689447,6.571412,-1.005920,-5.625663,-3.797725,13.661157,-6.427131,3.795415
104593.000000,-3.163418,4.970986,0.456710,-15.000000,-6.000000,5.922902,6.775048,-1.022241,-5.619082,-3.791912,13.659933,-6.427131,3.795415
104594.000000,-3.639847,5.145079,0.456710,-15.000000,-6.000000,6.147821,6.972721,-1.037300,-5.612326,-3.785878,13.658675,-6.427131,3.795415
104595.000000,-4.140044,5.341749,0.456710,-15.000000,-6.000000,6.366454,7.169478,-1.052793,-5.605400,-3.779634,13.657399,-6.427131,3.795415
104596.000000,-4.656798,5.562405,0.456710,-15.000000,-6.000000,6.579510,7.367410,-1.069477,-5.598301,-3.773184,13.656084,-6.427131,3.795415
104597.000000,-5.184417,5.796813,0.456710,-15.000000,-6.000000,6.788111,7.566030,-1.089265,-5.591034,-3.766535,13.654744,-6.427131,3.795415
104598.000000,-5.723156,6.036044,0.456710,-15.000000,-6.000000,6.994395,7.766539,-1.112901,-5.583593,-3.759688,13.653371,-6.427131,3.795415
104601.000000,-7.358159,6.751768,0.457147,-10.000000,-1.000000,7.679367,8.453270,-1.203627,-5.560112,-3.737860,13.648996,-9.125965,-0.082404
104602.000000,-7.890987,6.978585,0.457147,-10.000000,-1.000000,7.940413,8.710770,-1.237303,-5.551843,-3.730096,13.647439,-9.125965,-0.082404
104603.000000,-8.412359,7.195756,0.457147,-10.000000,-1.000000,8.207890,8.966223,-1.260921,-5.543347,-3.722071,13.645849,-9.125965,-0.082404
104604.000000,-8.921302,7.403467,0.457147,-10.000000,-1.000000,8.477052,9.213558,-1.273000,-5.534628,-3.713784,13.644229,-9.125965,-0.082404
104605.000000,-9.418737,7.603600,0.457147,-10.000000,-1.000000,8.740338,9.445835,-1.277527,-5.525706,-3.705245,13.642595,-9.125965,-0.082404
104606.000000,-9.906068,7.797544,0.457147,-10.000000,-1.000000,8.996366,9.660341,-1.275677,-5.516592,-3.696457,13.640952,-9.125965,-0.082404
104607.000000,-10.383615,7.984459,0.457147,-10.000000,-1.000000,9.254986,9.863655,-1.266536,-5.507297,-3.687419,13.639306,-9.125965,-0.082404
104608.000000,-10.854009,8.168168,0.457147,-10.000000,-1.000000,9.526928,10.066492,-1.253722,-5.497819,-3.678119,13.637659,-9.125965,-0.082404
104611.000000,-12.246347,8.750855,0.457373,-10.000000,-1.000000,10.448773,10.750310,-1.242060,-5.468197,-3.648466,13.632692,-9.125965,-0.082404
104612.000000,-12.703509,8.955102,0.457373,-10.000000,-1.000000,10.783786,11.003605,-1.245819,-5.457879,-3.637945,13.631009,-9.125965,-0.082404
104613.000000,-13.156178,9.161292,0.457373,-10.000000,-1.000000,11.116171,11.254118,-1.250038,-5.447330,-3.627100,13.629303,-9.125965,-0.082404
104614.000000,-13.608546,9.365531,0.457373,-10.000000,-1.000000,11.433475,11.497603,-1.253607,-5.436561,-3.615946,13.627585,-9.125965,-0.082404
104615.000000,-14.059615,9.562048,0.457373,-10.000000,-1.000000,11.730081,11.734893,-1.255851,-5.425579,-3.604505,13.625854,-9.125965,-0.082404
104616.000000,-14.504911,9.748620,0.457373,-10.000000,-1.000000,12.012439,11.966767,-1.256958,-5.414384,-3.592788,13.624106,-9.125965,-0.082404
104617.000000,-14.946122,9.929843,0.457373,-10.000000,-1.000000,12.289426,12.193371,-1.259796,-5.402986,-3.580802,13.622347,-9.125965,-0.082404
104618.000000,-15.383119,10.110723,0.457373,-10.000000,-1.000000,12.565784,12.418265,-1.266827,-5.391387,-3.568548,13.620569,-9.125965,-0.082404
104621.000000,-16.632490,10.670739,0.457587,-1.000000,8.000000,13.420877,13.145929,-1.289993,-5.355280,-3.530128,13.615124,-10.593030,-1.977052
104622.000000,-17.025253,10.869302,0.457587,-1.000000,8.000000,13.700496,13.398441,-1.293793,-5.342782,-3.516770,13.613274,-10.593030,-1.977052
104623.000000,-17.408998,11.073161,0.457587,-1.000000,8.000000,13.975678,13.648733,-1.287178,-5.330053,-3.503148,13.611418,-10.593030,-1.977052
104624.000000,-17.786482,11.287615,0.457587,-1.000000,8.000000,14.251362,13.901280,-1.269786,-5.317090,-3.489262,13.609571,-10.593030,-1.977052
104625.000000,-18.155024,11.516006,0.457587,-1.000000,8.000000,14.526481,14.154765,-1.250494,-5.303890,-3.475112,13.607726,-10.593030,-1.977052
104626.000000,-18.512260,11.759200,0.457587,-1.000000,8.000000,14.800023,14.401489,-1.235106,-5.290461,-3.460703,13.605890,-10.593030,-1.977052
104627.000000,-18.863552,12.015739,0.457587,-1.000000,8.000000,15.076478,14.638761,-1.223083,-5.276811,-3.446031,13.604056,-10.593030,-1.977052
104628.000000,-19.212454,12.288766,0.457587,-1.000000,8.000000,15.360271,14.871798,-1.218136,-5.262947,-3.431088,13.602221,-10.593030,-1.977052
104631.000000,-20.221514,13.187058,0.457570,-1.000000,8.000000,16.269886,15.591261,-1.257883,-5.220028,-3.384544,13.596581,-10.593030,-1.977052
104632.000000,-20.536402,13.493684,0.457570,-1.000000,8.000000,16.585768,15.831345,-1.274935,-5.205276,-3.368430,13.594652,-10.593030,-1.977052
104633.000000,-20.830614,13.800035,0.457570,-1.000000,8.000000,16.900990,16.063808,-1.295059,-5.190308,-3.352015,13.592694,-10.593030,-1.977052
104634.000000,-21.099524,14.103958,0.457570,-1.000000,8.000000,17.216839,16.291212,-1.315199,-5.175125,-3.335297,13.590710,-10.593030,-1.977052
104635.000000,-21.343700,14.408432,0.457570,-1.000000,8.000000,17.530069,16.514996,-1.332104,-5.159732,-3.318279,13.588700,-10.593030,-1.977052
104636.000000,-21.563496,14.713581,0.457570,-1.000000,8.000000,17.835026,16.736006,-1.348286,-5.144130,-3.300970,13.586666,-10.593030,-1.977052
104637.000000,-21.758659,15.016109,0.457570,-1.000000,8.000000,18.131229,16.959946,-1.367099,-5.128316,-3.283380,13.584612,-10.593030,-1.977052
104638.000000,-21.932949,15.312581,0.457570,-1.000000,8.000000,18.422779,17.193920,-1.387511,-5.112277,-3.265509,13.582523,-10.593030,-1.977052
104641.000000,-22.388321,16.128998,0.457560,-13.000000,64.000000,19.320169,17.991470,-1.464040,-5.062660,-3.210191,13.576072,-36.300949,40.603725
104642.000000,-22.514622,16.372181,0.457560,-13.000000,64.000000,19.629431,18.287739,-1.495264,-5.045563,-3.191158,13.573844,-36.300949,40.603725
104643.000000,-22.627844,16.600513,0.457560,-13.000000,64.000000,19.931551,18.580564,-1.525924,-5.028181,-3.171832,13.571577,-36.300949,40.603725
104644.000000,-22.732786,16.814470,0.457560,-13.000000,64.000000,20.228207,18.868111,-1.555270,-5.010517,-3.152216,13.569269,-36.300949,40.603725
104645.000000,-22.833889,17.018036,0.457560,-13.000000,64.000000,20.525057,19.153135,-1.580881,-4.992568,-3.132308,13.566928,-36.300949,40.603725
104646.000000,-22.933460,17.215664,0.457560,-13.000000,64.000000,20.821758,19.431826,-1.602085,-4.974328,-3.112097,13.564557,-36.300949,40.603725
104647.000000,-23.034801,17.407244,0.457560,-13.000000,64.000000,21.116041,19.700655,-1.622412,-4.955806,-3.091585,13.562156,-36.300949,40.603725
104648.000000,-23.143494,17.595493,0.457560,-13.000000,64.000000,21.411619,19.962490,-1.644701,-4.937008,-3.070770,13.559725,-36.300949,40.603725
