I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13
113122.000000,12.471828,132.473282,0.573790,-95.000000,-8.000000,-38.800518,0.373358,2.137619,-2.552447,4.578546,-6.507851,-38.812634,-8.846376
113123.000000,12.164956,133.048157,0.573790,-95.000000,-8.000000,-38.579536,0.391301,2.127791,-2.551930,4.536793,-6.505565,-38.812634,-8.846376
113124.000000,10.878527,140.879150,0.573790,-95.000000,-8.000000,-38.611053,0.387794,2.103559,-2.551450,4.494929,-6.503298,-38.812634,-8.846376
113125.000000,8.079879,154.087952,0.573790,-95.000000,-8.000000,-39.239479,0.418328,2.073501,-2.551005,4.452289,-6.501052,-38.812634,-8.846376
113126.000000,4.391666,169.622116,0.573790,-95.000000,-8.000000,-40.760765,0.693759,2.083224,-2.550368,4.408001,-6.498769,-38.812634,-8.846376
113127.000000,0.359554,184.638809,0.573790,-95.000000,-8.000000,-42.833954,1.195909,2.144821,-2.549316,4.361597,-6.496386,-38.812634,-8.846376
113129.000000,-3.567673,196.253632,0.572462,-104.000000,0.000000,-44.777088,1.755014,2.235301,-2.547780,4.313293,-6.493873,-19.773636,-2.432477
113131.000000,-7.027013,195.881653,0.572462,-104.000000,0.000000,-49.350750,3.196929,2.659064,-2.540374,4.159936,-6.485366,-19.773636,-2.432477
113132.000000,-4.796393,185.262222,0.572462,-104.000000,0.000000,-50.466427,3.510026,2.786710,-2.537120,4.106829,-6.482221,-19.773636,-2.432477
113133.000000,-2.123312,173.415680,0.572462,-104.000000,0.000000,-51.333195,3.710865,2.874772,-2.533632,4.053209,-6.478996,-19.773636,-2.432477
113134.000000,-0.028167,162.773148,0.572462,-104.000000,0.000000,-51.902664,3.781172,2.921581,-2.530048,3.999360,-6.475736,-19.773636,-2.432477
113135.000000,1.792297,153.039520,0.572462,-104.000000,0.000000,-51.983356,3.663574,2.903579,-2.526559,3.945751,-6.472519,-19.773636,-2.432477
113136.000000,3.081307,142.819672,0.572462,-104.000000,0.000000,-51.604248,3.366434,2.816098,-2.523350,3.892823,-6.469429,-19.773636,-2.432477
113137.000000,2.409132,132.488907,0.572462,-104.000000,0.000000,-51.114456,3.007063,2.699621,-2.520497,3.840656,-6.466491,-19.773636,-2.432477
113139.000000,-0.342344,122.238144,0.571206,-104.000000,0.000000,-50.845901,2.689186,2.580806,-2.517971,3.789009,-6.463708,-19.773636,-2.432477
113141.000000,-11.382055,93.864212,0.571206,-104.000000,0.000000,-50.771679,2.173618,2.245898,-2.511613,3.635519,-6.456239,-19.773636,-2.432477
113142.000000,-15.270843,92.574814,0.571206,-104.000000,0.000000,-50.875187,2.121121,2.255572,-2.509627,3.584498,-6.453854,-19.773636,-2.432477
113143.000000,-18.306080,97.523064,0.571206,-104.000000,0.000000,-50.997704,1.906268,2.303268,-2.507851,3.533394,-6.451437,-19.773636,-2.432477
113144.000000,-18.711849,107.020714,0.571206,-104.000000,0.000000,-51.295116,1.601783,2.360741,-2.506380,3.481992,-6.448984,-19.773636,-2.432477
113145.000000,-17.267258,119.488869,0.571206,-104.000000,0.000000,-52.093857,1.417929,2.423633,-2.505093,3.429788,-6.446479,-19.773636,-2.432477
113146.000000,-15.179789,132.264740,0.571206,-104.000000,0.000000,-53.435478,1.450454,2.481132,-2.503776,3.376240,-6.443918,-19.773636,-2.432477
113147.000000,-12.288034,140.770401,0.571206,-104.000000,0.000000,-54.825935,1.681200,2.525294,-2.502228,3.321300,-6.441299,-19.773636,-2.432477
113149.000000,-8.404881,141.226288,0.569870,-133.000000,1.000000,-55.719807,2.082370,2.564719,-2.500280,3.265464,-6.438622,-20.293297,-3.465451
113151.000000,-7.732432,90.408730,0.569870,-133.000000,1.000000,-56.656498,3.326715,2.597492,-2.491700,3.095950,-6.430320,-20.293297,-3.465451
113152.000000,-11.421467,60.336651,0.569870,-133.000000,1.000000,-57.132465,3.509788,2.565727,-2.488317,3.038699,-6.427572,-20.293297,-3.465451
113153.000000,-16.869564,31.205929,0.569870,-133.000000,1.000000,-57.878262,3.745872,2.548320,-2.484693,2.980701,-6.424831,-20.293297,-3.465451
113154.000000,-24.076439,8.514836,0.569870,-133.000000,1.000000,-58.617188,3.978439,2.549728,-2.480834,2.921965,-6.422081,-20.293297,-3.465451
113155.000000,-32.622524,-5.048779,0.569870,-133.000000,1.000000,-58.963879,4.040975,2.577226,-2.476911,2.862880,-6.419302,-20.293297,-3.465451
113156.000000,-41.209717,-9.310893,0.569870,-133.000000,1.000000,-58.883995,3.824179,2.629654,-2.473205,2.803874,-6.416487,-20.293297,-3.465451
113157.000000,-48.452724,-4.501995,0.569870,-133.000000,1.000000,-58.652615,3.343104,2.682631,-2.469979,2.745099,-6.413647,-20.293297,-3.465451
113159.000000,-55.749710,6.680928,0.568642,-133.000000,1.000000,-58.578709,2.728060,2.718961,-2.467367,2.686398,-6.410803,-20.293297,-3.465451
113161.000000,-69.092087,23.889057,0.568642,-133.000000,1.000000,-58.893307,1.727764,2.800402,-2.462116,2.509493,-6.402259,-20.293297,-3.465451
113162.000000,-67.101227,16.005394,0.568642,-133.000000,1.000000,-58.690983,1.995867,2.848174,-2.460229,2.450676,-6.399327,-20.293297,-3.465451
113163.000000,-62.631859,1.558171,0.568642,-133.000000,1.000000,-58.396713,2.170321,2.884594,-2.458165,2.392151,-6.396354,-20.293297,-3.465451
113164.000000,-56.578201,-17.708752,0.568642,-133.000000,1.000000,-58.238701,2.155030,2.906606,-2.456115,2.333785,-6.393363,-20.293297,-3.465451
113165.000000,-48.980740,-38.798805,0.568642,-133.000000,1.000000,-58.573532,2.173625,2.913239,-2.454044,2.275083,-6.390368,-20.293297,-3.465451
113166.000000,-40.605450,-57.600731,0.568642,-133.000000,1.000000,-59.539150,2.376127,2.898936,-2.451767,2.215416,-6.387378,-20.293297,-3.465451
113167.000000,-33.643513,-71.976227,0.568642,-133.000000,1.000000,-60.811619,2.687311,2.871131,-2.449174,2.154477,-6.384406,-20.293297,-3.465451
113169.000000,-28.759245,-82.495148,0.567512,-185.000000,2.000000,-61.939228,3.027460,2.848431,-2.446237,2.092412,-6.381449,-42.668182,-4.459014
113171.000000,-23.065420,-101.371620,0.567512,-185.000000,2.000000,-64.351555,4.151755,2.802469,-2.435025,1.901232,-6.372588,-42.668182,-4.459014
113172.000000,-24.802134,-104.147591,0.567512,-185.000000,2.000000,-65.014221,4.214529,2.754440,-2.430887,1.836096,-6.369699,-42.668182,-4.459014
113173.000000,-28.396236,-106.758026,0.567512,-185.000000,2.000000,-65.720436,4.187548,2.703636,-2.426769,1.770255,-6.366865,-42.668182,-4.459014
113174.000000,-32.052387,-108.715843,0.567512,-185.000000,2.000000,-66.354553,4.172833,2.678467,-2.422663,1.703781,-6.364064,-42.668182,-4.459014
113175.000000,-33.872082,-108.300827,0.567512,-185.000000,2.000000,-66.527985,4.156013,2.696834,-2.418570,1.637134,-6.361248,-42.668182,-4.459014
113176.000000,-34.565739,-104.589806,0.567512,-185.000000,2.000000,-66.063576,3.982824,2.749496,-2.414649,1.570950,-6.358389,-42.668182,-4.459014
113177.000000,-34.679543,-98.312523,0.567512,-185.000000,2.000000,-65.255608,3.531009,2.803153,-2.411178,1.505573,-6.355494,-42.668182,-4.459014
113179.000000,-34.160915,-91.261185,0.566495,-185.000000,2.000000,-64.527771,2.913523,2.826579,-2.408320,1.440922,-6.352592,-42.668182,-4.459014
113181.000000,-39.166183,-81.104286,0.566495,-185.000000,2.000000,-63.119144,0.983083,2.768546,-2.403669,1.249894,-6.344110,-42.668182,-4.459014
113182.000000,-42.133617,-87.984207,0.566495,-185.000000,2.000000,-62.621983,0.715452,2.751918,-2.402995,1.187156,-6.341344,-42.668182,-4.459014
113183.000000,-44.270851,-102.962639,0.566495,-185.000000,2.000000,-61.967281,0.704658,2.729113,-2.402329,1.125074,-6.338603,-42.668182,-4.459014
113184.000000,-45.524845,-125.278839,0.566495,-185.000000,2.000000,-61.347347,0.801174,2.685750,-2.401563,1.063613,-6.335904,-42.668182,-4.459014
113185.000000,-46.800537,-152.370743,0.566495,-185.000000,2.000000,-61.226749,1.063645,2.634653,-2.400530,1.002275,-6.333253,-42.668182,-4.459014
113186.000000,-48.370148,-179.619827,0.566495,-185.000000,2.000000,-61.877388,1.572238,2.596199,-2.398986,0.940288,-6.330632,-42.668182,-4.459014
113187.000000,-50.144070,-201.483612,0.566495,-185.000000,2.000000,-63.059952,2.226309,2.563775,-2.396783,0.877119,-6.328036,-42.668182,-4.459014
113189.000000,-52.125679,-213.671066,0.565609,-211.000000,5.000000,-64.265198,2.896460,2.526707,-2.393908,0.812747,-6.325468,-41.633286,-3.196016
113191.000000,-56.927902,-187.991318,0.565609,-211.000000,5.000000,-65.829140,4.231709,2.452369,-2.382223,0.615791,-6.317909,-41.633286,-3.196016
113192.000000,-55.893864,-164.172760,0.565609,-211.000000,5.000000,-65.935356,4.323430,2.426074,-2.377909,0.549753,-6.315442,-41.633286,-3.196016
113193.000000,-53.365093,-141.299103,0.565609,-211.000000,5.000000,-66.208076,4.397892,2.401077,-2.373516,0.483444,-6.313003,-41.633286,-3.196016
113194.000000,-51.157497,-124.251030,0.565609,-211.000000,5.000000,-66.515953,4.467126,2.389262,-2.369051,0.416828,-6.310580,-41.633286,-3.196016
113195.000000,-49.644089,-114.291870,0.565609,-211.000000,5.000000,-66.513962,4.431639,2.405370,-2.364619,0.350213,-6.308147,-41.633286,-3.196016
113196.000000,-47.767906,-110.687134,0.565609,-211.000000,5.000000,-66.062485,4.193507,2.440970,-2.360422,0.284049,-6.305686,-41.633286,-3.196016
113197.000000,-44.954899,-112.686142,0.565609,-211.000000,5.000000,-65.351288,3.724885,2.460023,-2.356691,0.218596,-6.303211,-41.633286,-3.196016
113199.000000,-41.665844,-117.185188,0.564848,-211.000000,5.000000,-64.672142,3.155387,2.442433,-2.353526,0.153823,-6.300759,-41.633286,-3.196016
113200.000000,-34.711735,-116.097656,0.564848,-211.000000,5.000000,-64.004120,2.432274,2.291801,-2.348381,0.025434,-6.296078,-41.633286,-3.196016
113201.000000,-31.030771,-108.104027,0.564848,-211.000000,5.000000,-64.086098,2.422432,2.177751,-2.345942,-0.038742,-6.293901,-41.633286,-3.196016
113202.000000,-27.711033,-96.591820,0.564848,-211.000000,5.000000,-64.097374,2.589438,2.089103,-2.343333,-0.102924,-6.291820,-41.633286,-3.196016
113203.000000,-25.495300,-83.952492,0.564848,-211.000000,5.000000,-63.726036,2.726141,2.049152,-2.340585,-0.166734,-6.289779,-41.633286,-3.196016
113204.000000,-24.054749,-72.643837,0.564848,-211.000000,5.000000,-63.166378,2.676445,2.035355,-2.337886,-0.229983,-6.287756,-41.633286,-3.196016
113205.000000,-23.130386,-64.836517,0.564848,-211.000000,5.000000,-62.742599,2.474630,2.018050,-2.335385,-0.292807,-6.285754,-41.633286,-3.196016
113206.000000,-22.908516,-59.999012,0.564848,-211.000000,5.000000,-62.473495,2.214286,2.005009,-2.333143,-0.355362,-6.283763,-41.633286,-3.196016
113207.000000,-22.787531,-55.214405,0.564848,-211.000000,5.000000,-62.260509,1.956625,2.018889,-2.331156,-0.417704,-6.281760,-41.633286,-3.196016
113209.000000,-22.447153,-47.731453,0.564291,-235.000000,0.000000,-62.075409,1.763590,2.063010,-2.329360,-0.479863,-6.279713,-45.874832,-9.361859
113211.000000,-20.427317,0.252934,0.564291,-235.000000,0.000000,-61.882080,1.915580,2.324754,-2.323895,-0.665762,-6.273091,-45.874832,-9.361859
113212.000000,-18.940643,19.399817,0.564291,-235.000000,0.000000,-62.101101,2.161983,2.425245,-2.321687,-0.727960,-6.270695,-45.874832,-9.361859
113213.000000,-17.430731,35.078186,0.564291,-235.000000,0.000000,-62.335361,2.437690,2.547914,-2.319199,-0.790398,-6.268183,-45.874832,-9.361859
113214.000000,-16.126211,44.692120,0.564291,-235.000000,0.000000,-62.404091,2.674762,2.688615,-2.316469,-0.852909,-6.265534,-45.874832,-9.361859
113215.000000,-15.244516,47.017494,0.564291,-235.000000,0.000000,-62.244659,2.774208,2.819477,-2.313635,-0.915266,-6.262760,-45.874832,-9.361859
113216.000000,-14.968127,42.591812,0.564291,-235.000000,0.000000,-61.902138,2.656807,2.940952,-2.310913,-0.977285,-6.259866,-45.874832,-9.361859
113217.000000,-15.344894,33.098358,0.564291,-235.000000,0.000000,-61.483585,2.367466,3.067474,-2.308476,-1.038891,-6.256842,-45.874832,-9.361859
113220.000000,-20.390194,6.598000,0.563838,-235.000000,0.000000,-61.793236,1.601112,3.491131,-2.302809,-1.223623,-6.246939,-45.874832,-9.361859
113221.000000,-22.723207,5.503018,0.563838,-235.000000,0.000000,-62.229805,1.532944,3.638478,-2.301181,-1.285998,-6.243337,-45.874832,-9.361859
113222.000000,-23.894985,7.977602,0.563838,-235.000000,0.000000,-62.294338,1.541396,3.737330,-2.299537,-1.348441,-6.239637,-45.874832,-9.361859
113223.000000,-22.494051,11.688955,0.563838,-235.000000,0.000000,-61.939571,1.539993,3.811465,-2.297890,-1.410532,-6.235867,-45.874832,-9.361859
113224.000000,-19.277401,14.264734,0.563838,-235.000000,0.000000,-61.354248,1.478071,3.883454,-2.296298,-1.472040,-6.232023,-45.874832,-9.361859
113225.000000,-14.875685,14.266488,0.563838,-235.000000,0.000000,-60.825390,1.437133,3.933334,-2.294741,-1.533022,-6.228132,-45.874832,-9.361859
113226.000000,-9.417038,11.747712,0.563838,-235.000000,0.000000,-60.614437,1.544605,3.958026,-2.293073,-1.593793,-6.224217,-45.874832,-9.361859
113227.000000,-3.816245,7.765298,0.563838,-235.000000,0.000000,-60.712036,1.807030,3.993440,-2.291137,-1.654662,-6.220279,-45.874832,-9.361859
113231.000000,-4.784743,13.471024,0.563550,-272.000000,6.000000,-60.462490,2.429015,4.396348,-2.281103,-1.897802,-6.203608,-72.917297,-3.528305
113232.000000,-11.843302,21.657896,0.563550,-272.000000,6.000000,-60.655445,2.315329,4.452826,-2.278623,-1.958631,-6.199237,-72.917297,-3.528305
113233.000000,-20.969566,30.384884,0.563550,-272.000000,6.000000,-61.067722,2.236002,4.518428,-2.276215,-2.019875,-6.194799,-72.917297,-3.528305
113234.000000,-31.383484,38.449867,0.563550,-272.000000,6.000000,-61.588062,2.177431,4.607447,-2.273858,-2.081642,-6.190274,-72.917297,-3.528305
113235.000000,-40.806591,44.058170,0.563550,-272.000000,6.000000,-61.942654,2.129831,4.702040,-2.271540,-2.143769,-6.185656,-72.917297,-3.528305
113236.000000,-47.260719,46.081005,0.563550,-272.000000,6.000000,-61.861626,2.035099,4.798767,-2.269307,-2.205817,-6.180938,-72.917297,-3.528305
113237.000000,-50.718349,44.497719,0.563550,-272.000000,6.000000,-61.364834,1.780165,4.920822,-2.267320,-2.267374,-6.176092,-72.917297,-3.528305
113240.000000,-46.826424,29.564810,0.569015,-272.000000,6.000000,-60.364723,0.954079,5.301892,-2.263241,-2.449570,-6.160691,-72.917297,-3.528305
113241.000000,-39.864914,25.610479,0.569015,-272.000000,6.000000,-60.415028,1.218742,5.395067,-2.261774,-2.510196,-6.155354,-72.917297,-3.528305
113242.000000,-32.924919,22.017204,0.569015,-272.000000,6.000000,-60.349270,1.656526,5.469068,-2.259859,-2.570758,-6.149966,-72.917297,-3.528305
113243.000000,-26.390720,18.073637,0.569015,-272.000000,6.000000,-59.949371,1.989121,5.518254,-2.257606,-2.630922,-6.144545,-72.917297,-3.528305
113244.000000,-20.179468,12.773101,0.569015,-272.000000,6.000000,-59.315365,2.185264,5.532255,-2.255149,-2.690450,-6.139119,-72.917297,-3.528305
113245.000000,-15.052136,5.168609,0.569015,-272.000000,6.000000,-58.920792,2.389992,5.507331,-2.252485,-2.749583,-6.133735,-72.917297,-3.528305
113246.000000,-12.815054,-5.286624,0.569015,-272.000000,6.000000,-59.148071,2.665259,5.464310,-2.249542,-2.808940,-6.128407,-72.917297,-3.528305
113247.000000,-14.352530,-16.745197,0.569015,-272.000000,6.000000,-59.882641,2.907716,5.442049,-2.246352,-2.869031,-6.123116,-72.917297,-3.528305
113250.000000,-33.490448,-34.319126,0.568969,-244.000000,0.000000,-62.231701,2.915228,5.480909,-2.236442,-3.054235,-6.107195,-41.108810,-9.044699
113251.000000,-42.762833,-31.770885,0.568969,-244.000000,0.000000,-62.622463,2.507408,5.468927,-2.233628,-3.117066,-6.101871,-41.108810,-9.044699
113252.000000,-50.634056,-23.788265,0.568969,-244.000000,0.000000,-62.919365,2.048191,5.440814,-2.231267,-3.180192,-6.096550,-41.108810,-9.044699
113253.000000,-56.411274,-12.475768,0.568969,-244.000000,0.000000,-63.376545,1.798629,5.391908,-2.229153,-3.243774,-6.091270,-41.108810,-9.044699
113254.000000,-59.748650,-0.601221,0.568969,-244.000000,0.000000,-63.911083,1.802512,5.330649,-2.227032,-3.307888,-6.086051,-41.108810,-9.044699
113255.000000,-60.085159,9.006393,0.568969,-244.000000,0.000000,-64.118256,1.965142,5.276188,-2.224746,-3.372207,-6.080901,-41.108810,-9.044699
113256.000000,-56.970833,13.740074,0.568969,-244.000000,0.000000,-63.724110,2.163821,5.235429,-2.222259,-3.436129,-6.075805,-41.108810,-9.044699
113257.000000,-50.219040,12.079540,0.568969,-244.000000,0.000000,-62.910789,2.319489,5.190316,-2.219613,-3.499235,-6.070765,-41.108810,-9.044699
113260.000000,-28.780144,-10.301753,0.569156,-244.000000,0.000000,-60.906502,2.990678,5.026310,-2.210520,-3.684081,-6.056090,-41.108810,-9.044699
113261.000000,-25.162844,-15.392837,0.569156,-244.000000,0.000000,-60.894653,3.511540,5.005846,-2.206676,-3.745160,-6.051324,-41.108810,-9.044699
113262.000000,-24.783754,-14.967272,0.569156,-244.000000,0.000000,-61.061077,4.053293,4.980562,-2.202286,-3.806402,-6.046624,-41.108810,-9.044699
113263.000000,-28.782860,-7.151385,0.569156,-244.000000,0.000000,-61.101837,4.312659,4.926799,-2.197637,-3.867682,-6.041997,-41.108810,-9.044699
113264.000000,-37.282284,6.007782,0.569156,-244.000000,0.000000,-61.068085,4.202281,4.847096,-2.193099,-3.928924,-6.037449,-41.108810,-9.044699
113265.000000,-48.997986,21.596111,0.569156,-244.000000,0.000000,-61.207714,3.890074,4.755738,-2.188873,-3.990303,-6.032976,-41.108810,-9.044699
113266.000000,-62.114491,37.544552,0.569156,-244.000000,0.000000,-61.698578,3.553024,4.642566,-2.184987,-4.052170,-6.028597,-41.108810,-9.044699
113267.000000,-74.940926,51.735199,0.569156,-244.000000,0.000000,-62.488922,3.300643,4.507221,-2.181357,-4.114820,-6.024338,-41.108810,-9.044699
113270.000000,-90.209213,74.053665,0.572499,-241.000000,0.000000,-64.232910,3.905662,4.235922,-2.169708,-4.306680,-6.012245,-35.419968,-9.283306
113271.000000,-84.924271,73.291603,0.572499,-241.000000,0.000000,-64.273758,4.179589,4.184225,-2.165207,-4.371099,-6.008391,-35.419968,-9.283306
113272.000000,-74.899124,70.266953,0.572499,-241.000000,0.000000,-64.162735,4.310267,4.134448,-2.160577,-4.435406,-6.004604,-35.419968,-9.283306
113273.000000,-62.155163,67.652023,0.572499,-241.000000,0.000000,-64.271423,4.449221,4.073275,-2.155807,-4.499817,-6.000891,-35.419968,-9.283306
113274.000000,-49.027397,67.359993,0.572499,-241.000000,0.000000,-64.660583,4.637357,4.009671,-2.150851,-4.564614,-5.997265,-35.419968,-9.283306
113275.000000,-37.154369,70.073540,0.572499,-241.000000,0.000000,-64.962051,4.815913,3.970508,-2.145716,-4.629710,-5.993697,-35.419968,-9.283306
113276.000000,-28.266562,75.243340,0.572499,-241.000000,0.000000,-64.817345,4.935982,3.945021,-2.140459,-4.694659,-5.990169,-35.419968,-9.283306
113277.000000,-22.785770,80.620361,0.572499,-241.000000,0.000000,-64.215622,4.939251,3.889975,-2.135200,-4.759004,-5.986702,-35.419968,-9.283306
113280.000000,-30.931965,87.241844,0.572770,-241.000000,0.000000,-61.691296,3.754735,3.640485,-2.121400,-4.946903,-5.976693,-35.419968,-9.283306
113281.000000,-38.080704,86.155006,0.572770,-241.000000,0.000000,-61.136215,3.256394,3.584717,-2.117829,-5.008162,-5.973410,-35.419968,-9.283306
113282.000000,-45.162815,85.433571,0.572770,-241.000000,0.000000,-60.779591,2.956300,3.535327,-2.114557,-5.069063,-5.970150,-35.419968,-9.283306
113283.000000,-51.764862,86.760559,0.572770,-241.000000,0.000000,-60.651466,2.786118,3.507507,-2.111454,-5.129834,-5.966908,-35.419968,-9.283306
113284.000000,-56.553280,91.360245,0.572770,-241.000000,0.000000,-60.814522,2.755479,3.504424,-2.108378,-5.190768,-5.963669,-35.419968,-9.283306
113285.000000,-58.400864,99.012543,0.572770,-241.000000,0.000000,-61.218025,2.962509,3.513191,-2.105092,-5.252105,-5.960444,-35.419968,-9.283306
113286.000000,-58.258766,108.414589,0.572770,-241.000000,0.000000,-61.730721,3.400722,3.514990,-2.101366,-5.313953,-5.957262,-35.419968,-9.283306
