I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
-4.826843,-7.510179,-7.681319,0.000000,0.561758,-0.020468,0.541291,-2.058709,-3.266050,-39.526257,2.000000,0.000000,-4.681319,0.000000,0.000000,-4.394660
-7.622407,-7.984667,-7.794532,0.000000,0.575344,-0.018550,0.556794,-2.043206,-3.382098,-39.371307,2.000000,0.000000,-4.794532,0.000000,0.000000,-8.618192
-12.761585,-10.439598,-8.781700,0.000000,0.693804,-0.016237,0.677567,-1.922433,-3.477903,-39.187065,2.000000,0.000000,-5.781700,0.000000,0.000000,-7.597079
-8.859411,-9.368147,-9.000568,0.000000,0.720068,-0.013837,0.706231,-1.893769,-3.536231,-38.988987,2.000000,0.000000,-6.000568,0.000000,0.000000,-2.756108
-1.105508,-6.395731,-8.028415,0.000000,0.603410,-0.011826,0.591584,-2.008416,-3.557256,-38.831348,2.000000,0.000000,-5.028415,0.000000,0.000000,-0.763307
2.478035,-5.176805,-6.964163,0.000000,0.475700,-0.010240,0.465460,-2.134540,-3.495448,-38.715622,2.000000,0.000000,-3.964163,0.000000,0.000000,4.196905
6.342896,-4.200732,-5.932820,0.000000,0.351938,-0.009067,0.342872,-2.257128,-3.426427,-38.621845,2.000000,0.000000,-2.932820,0.000000,0.000000,-0.866116
-27.618582,-13.271091,-8.671543,0.000000,0.680585,-0.006798,0.673787,-1.926213,-3.300404,-38.447128,2.000000,0.000000,-5.671543,0.000000,0.000000,-1.900761
-18.836460,-14.093764,-10.695175,0.000000,0.923421,-0.003720,0.919701,-1.680299,-3.329978,-38.173481,2.000000,0.000000,-7.695175,0.000000,0.000000,-1.778699
-14.018196,-14.172503,-11.992952,0.000000,1.079154,-0.000123,1.079031,-1.520969,-3.284126,-37.890820,2.000000,0.000000,-8.992952,0.000000,0.000000,-5.388916
-4.983515,-9.835599,-11.187804,0.000000,0.982536,0.003152,0.985689,-1.614311,-3.433978,-37.650738,2.000000,0.000000,-8.187804,0.000000,0.000000,-5.476882
-3.054465,-10.707077,-11.008391,0.000000,0.961007,0.006356,0.967363,-1.632637,-3.442596,-37.445313,2.000000,0.000000,-8.008391,0.000000,0.000000,-2.460060
-4.744907,-9.243510,-10.349718,0.000000,0.881966,0.009295,0.891262,-1.708738,-3.458211,-37.245808,2.000000,0.000000,-7.349718,0.000000,0.000000,-2.007749
-21.825619,-12.495898,-11.150696,0.000000,0.978083,0.012556,0.990639,-1.609361,-3.537845,-37.028412,2.000000,0.000000,-8.150696,0.000000,0.000000,-0.808621
-11.399452,-11.181615,-11.162235,0.000000,0.979468,0.015821,0.995289,-1.604711,-3.513488,-36.791637,2.000000,0.000000,-8.162235,0.000000,0.000000,-7.278801
-14.211273,-12.448610,-11.642324,0.000000,1.037079,0.019278,1.056356,-1.543643,-3.658792,-36.555336,2.000000,0.000000,-8.642324,0.000000,0.000000,-9.122717
-23.237642,-15.041759,-12.911031,0.000000,1.189324,0.023242,1.212566,-1.387434,-3.788157,-36.280434,2.000000,0.000000,-9.911031,0.000000,0.000000,-9.551000
-3.486213,-11.374100,-12.337431,0.000000,1.120492,0.026977,1.147469,-1.452531,-3.920019,-36.016273,2.000000,0.000000,-9.337431,0.000000,0.000000,-7.979332
-21.909107,-15.975775,-13.695301,0.000000,1.283436,0.031255,1.314691,-1.285309,-4.009467,-35.742775,2.000000,0.000000,-10.695301,0.000000,0.000000,-1.879551
-4.862440,-12.108796,-13.103200,0.000000,1.212384,0.035296,1.247680,-1.352320,-4.032101,-35.461929,2.000000,0.000000,-10.103200,0.000000,0.000000,-2.818598
-4.808381,-12.272592,-12.793208,0.000000,1.175185,0.039214,1.214399,-1.385601,-4.118590,-35.218117,2.000000,0.000000,-9.793208,0.000000,0.000000,-5.023175
-16.851023,-13.744255,-13.148149,0.000000,1.217778,0.043273,1.261051,-1.338949,-4.338973,-34.957947,2.000000,0.000000,-10.148149,0.000000,0.000000,-5.508746
-9.160432,-10.869902,-12.297882,0.000000,1.115746,0.046992,1.162738,-1.437262,-4.519878,-34.711803,2.000000,0.000000,-9.297882,0.000000,0.000000,-5.938748
-12.276132,-14.038871,-12.947639,0.000000,1.193717,0.050971,1.244688,-1.355312,-4.682142,-34.462715,2.000000,0.000000,-9.947639,0.000000,0.000000,-1.095026
-19.197241,-18.861353,-15.154701,0.000000,1.458564,0.055833,1.514397,-1.085603,-4.699765,-34.133713,2.000000,0.000000,-12.154701,0.000000,0.000000,4.383866
-16.910501,-14.475254,-14.901124,0.000000,1.428135,0.060593,1.488728,-1.111272,-4.646095,-33.800346,2.000000,0.000000,-11.901124,0.000000,0.000000,-0.027947
-5.058675,-12.312099,-13.934872,0.000000,1.312185,0.064967,1.377152,-1.222848,-4.766231,-33.532475,2.000000,0.000000,-10.934872,0.000000,0.000000,0.124591
-52.243584,-26.233328,-18.524792,0.000000,1.862975,0.071177,1.934152,-0.665848,-4.776044,-33.147018,2.000000,0.000000,-15.524792,0.000000,0.000000,2.246842
-49.266861,-27.085556,-21.719763,0.000000,2.246372,0.078665,2.325037,-0.274963,-4.733591,-32.613831,2.000000,0.000000,-18.719763,0.000000,0.000000,5.873690
-11.271654,-19.528774,-20.902061,0.000000,2.148247,0.085826,2.234073,-0.365927,-4.606065,-32.147686,2.000000,0.000000,-17.902061,0.000000,0.000000,6.897906
-0.170701,-16.051655,-19.091837,0.000000,1.931020,0.092263,2.023283,-0.576717,-4.432641,-31.791882,2.000000,0.000000,-16.091837,0.000000,0.000000,2.713146
-39.727219,-24.752604,-21.204498,0.000000,2.184540,0.099545,2.284084,-0.315916,-4.322169,-31.383839,2.000000,0.000000,-18.204498,0.000000,0.000000,-0.247895
-101.246964,-44.264694,-29.810818,0.000000,3.217298,0.110269,3.327567,0.727567,-4.248693,-30.693666,2.000000,0.000000,-26.810818,0.000000,0.000000,0.827028
-26.389446,-30.337133,-30.007244,0.000000,3.240869,0.121072,3.361941,0.761941,-4.218897,-29.947649,2.000000,0.000000,-27.007244,0.000000,0.000000,3.813248
2.340321,-21.476479,-26.823469,0.000000,2.858816,0.130601,2.989417,0.389417,-4.181451,-29.429512,2.000000,0.000000,-23.823469,0.000000,0.000000,0.381712
-58.195286,-34.714386,-29.768446,0.000000,3.212214,0.141309,3.353522,0.753522,-4.100121,-28.867603,2.000000,0.000000,-26.768446,0.000000,0.000000,1.414246
-55.810238,-36.945084,-32.446846,0.000000,3.533622,0.153087,3.686709,1.086709,-3.931012,-28.151009,2.000000,0.000000,-29.446846,0.000000,0.000000,0.325831
2.144031,-21.821550,-28.481369,0.000000,3.057764,0.163280,3.221044,0.621044,-3.798859,-27.563343,2.000000,0.000000,-25.481369,0.000000,0.000000,4.877218
0.209588,-21.466719,-25.863424,0.000000,2.743611,0.172425,2.916036,0.316036,-3.756742,-27.130461,2.000000,0.000000,-22.863424,0.000000,0.000000,10.220711
-35.582264,-31.147503,-27.835501,0.000000,2.980260,0.182359,3.162620,0.562620,-3.643871,-26.604319,2.000000,0.000000,-24.835501,0.000000,0.000000,4.765802
-75.892395,-40.482998,-32.555687,0.000000,3.546682,0.194182,3.740864,1.140864,-3.456820,-25.888014,2.000000,0.000000,-29.555687,0.000000,0.000000,-1.084652
-10.206045,-26.113956,-30.151562,0.000000,3.258187,0.205042,3.463230,0.863230,-3.517920,-25.222044,2.000000,0.000000,-27.151562,0.000000,0.000000,0.538499
-16.609755,-28.048998,-29.366861,0.000000,3.164023,0.215589,3.379612,0.779613,-3.543029,-24.680414,2.000000,0.000000,-26.366861,0.000000,0.000000,3.996715
2.311670,-22.672314,-26.868382,0.000000,2.864206,0.225136,3.089342,0.489342,-3.447468,-24.173201,2.000000,0.000000,-23.868382,0.000000,0.000000,9.147832
1.632481,-20.104622,-24.344072,0.000000,2.561289,0.233674,2.794963,0.194963,-3.259574,-23.745432,2.000000,0.000000,-21.344072,0.000000,0.000000,3.883723
21.211380,-12.354834,-19.869556,0.000000,2.024347,0.240422,2.264769,-0.335231,-3.137218,-23.420837,2.000000,0.000000,-16.869556,0.000000,0.000000,2.464693
6.230904,-13.830633,-17.615765,0.000000,1.753892,0.246268,2.000160,-0.599840,-3.118609,-23.158983,2.000000,0.000000,-14.615765,0.000000,0.000000,-1.821914
-2.082832,-14.427950,-16.426037,0.000000,1.611124,0.251639,1.862763,-0.737237,-3.218878,-22.876398,2.000000,0.000000,-13.426037,0.000000,0.000000,-4.104961
-171.831451,-61.830753,-33.371574,0.000000,3.644589,0.263787,3.908376,1.308376,-3.320998,-22.113811,2.000000,0.000000,-30.371574,0.000000,0.000000,-2.306399
-92.271767,-51.816757,-40.255520,0.000000,4.470662,0.278689,4.749352,2.149352,-3.371602,-20.977337,2.000000,0.000000,-37.255520,0.000000,0.000000,-0.330197
-2.564913,-30.933619,-36.776485,0.000000,4.053178,0.292200,4.345378,1.745378,-3.328972,-20.149834,2.000000,0.000000,-33.776485,0.000000,0.000000,2.285722
-36.151680,-37.646042,-37.101013,0.000000,4.092122,0.305840,4.397962,1.797962,-3.219797,-19.464037,2.000000,0.000000,-34.101013,0.000000,0.000000,4.017266
-62.620117,-46.312275,-40.538757,0.000000,4.504651,0.320856,4.825507,2.225507,-3.148019,-18.624454,2.000000,0.000000,-37.538757,0.000000,0.000000,5.819187
-41.908386,-43.276134,-41.560375,0.000000,4.627245,0.336280,4.963525,2.363525,-3.032932,-17.728571,2.000000,0.000000,-38.560375,0.000000,0.000000,8.655795
-16.984636,-34.956535,-39.095749,0.000000,4.331490,0.350718,4.682208,2.082208,-2.874839,-16.946245,2.000000,0.000000,-36.095749,0.000000,0.000000,10.949219
-67.115356,-45.932320,-41.647232,0.000000,4.637668,0.366177,5.003845,2.403845,-2.675322,-16.137356,2.000000,0.000000,-38.647232,0.000000,0.000000,11.550669
-2.874298,-31.769150,-37.960625,0.000000,4.195275,0.380162,4.575437,1.975437,-2.525762,-15.360341,2.000000,0.000000,-34.960625,0.000000,0.000000,5.678015
-38.198750,-38.983440,-38.342350,0.000000,4.241082,0.394298,4.635380,2.035380,-2.452021,-14.652815,2.000000,0.000000,-35.342350,0.000000,0.000000,7.673373
-56.327541,-44.200539,-40.528690,0.000000,4.503443,0.409310,4.912753,2.312753,-2.341080,-13.820975,2.000000,0.000000,-37.528690,0.000000,0.000000,7.107092
1.052985,-29.349548,-36.356510,0.000000,4.002781,0.422653,4.425434,1.825434,-2.224600,-13.085474,2.000000,0.000000,-33.356510,0.000000,0.000000,8.729335
3.273333,-25.185040,-32.187195,0.000000,3.502463,0.434327,3.936791,1.336791,-2.052554,-12.540128,2.000000,0.000000,-29.187195,0.000000,0.000000,9.190471
-99.221100,-51.067741,-39.233624,0.000000,4.348035,0.448821,4.796856,2.196856,-1.915079,-11.777600,2.000000,0.000000,-36.233624,0.000000,0.000000,8.790365
-148.392593,-69.492470,-50.526558,0.000000,5.703187,0.467832,6.171019,3.571019,-1.742365,-10.571999,2.000000,0.000000,-47.526558,0.000000,0.000000,5.933033
-15.893867,-40.620041,-46.829338,0.000000,5.259521,0.485363,5.744884,3.144884,-1.649817,-9.470874,2.000000,0.000000,-43.829338,0.000000,0.000000,4.816157
-51.493992,-49.131458,-47.688515,0.000000,5.362622,0.503239,5.865860,3.265861,-1.436864,-8.573359,2.000000,0.000000,-44.688515,0.000000,0.000000,10.580738
-61.044647,-51.299858,-49.036308,0.000000,5.524357,0.521653,6.046010,3.446010,-1.156845,-7.569045,2.000000,0.000000,-46.036308,0.000000,0.000000,15.133871
-3.532061,-36.047997,-44.188927,0.000000,4.942671,0.538129,5.480800,2.880800,-0.911303,-6.695567,2.000000,0.000000,-41.188927,0.000000,0.000000,15.396441
-34.797974,-41.360184,-43.133209,0.000000,4.815985,0.554182,5.370167,2.770167,-0.462832,-5.921485,2.000000,0.000000,-40.133209,0.000000,0.000000,18.689745
-16.231773,-34.497528,-39.910278,0.000000,4.429233,0.568946,4.998179,2.398180,-0.154187,-5.162908,2.000000,0.000000,-36.910278,0.000000,0.000000,15.542335
-75.762596,-47.234715,-42.643837,0.000000,4.757260,0.584804,5.342064,2.742064,0.049190,-4.345585,2.000000,0.000000,-39.643837,0.000000,0.000000,12.239142
-22.066059,-34.862015,-39.739574,0.000000,4.408749,0.599499,5.008248,2.408248,0.247759,-3.524618,2.000000,0.000000,-36.739574,0.000000,0.000000,7.266474
-23.942125,-36.603016,-38.568977,0.000000,4.268277,0.613727,4.882004,2.282004,0.332098,-2.809968,2.000000,0.000000,-35.568977,0.000000,0.000000,6.389143
-80.160995,-51.612076,-43.436806,0.000000,4.852417,0.629902,5.482318,2.882318,0.458534,-1.927817,2.000000,0.000000,-40.436806,0.000000,0.000000,6.799328
-18.672203,-36.671146,-40.911789,0.000000,4.549415,0.645066,5.194481,2.594481,0.490514,-1.044985,2.000000,0.000000,-37.911789,0.000000,0.000000,6.534451
-10.839902,-31.048079,-37.230545,0.000000,4.107666,0.658759,4.766424,2.166424,0.579111,-0.367793,2.000000,0.000000,-34.230545,0.000000,0.000000,8.526727
-83.610657,-49.715530,-41.890079,0.000000,4.666810,0.674315,5.341125,2.741125,0.715301,0.439843,2.000000,0.000000,-38.890079,0.000000,0.000000,9.027154
-24.237585,-37.365620,-40.201500,0.000000,4.464180,0.689195,5.153375,2.553375,0.832329,1.310655,2.000000,0.000000,-37.201500,0.000000,0.000000,8.333862
-28.601500,-37.301495,-39.119186,0.000000,4.334302,0.703643,5.037945,2.437945,0.939499,2.057326,2.000000,0.000000,-36.119186,0.000000,0.000000,6.013008
-52.761261,-42.157936,-40.253281,0.000000,4.470394,0.718544,5.188938,2.588938,1.094977,2.851920,2.000000,0.000000,-37.253281,0.000000,0.000000,7.729816
-45.683186,-40.938637,-40.509064,0.000000,4.501088,0.733548,5.234636,2.634636,1.218289,3.682886,2.000000,0.000000,-37.509064,0.000000,0.000000,8.467268
-25.196367,-35.018913,-38.460079,0.000000,4.255209,0.747732,5.002942,2.402942,1.380807,4.442461,2.000000,0.000000,-35.460079,0.000000,0.000000,10.476701
-0.235888,-25.920280,-33.780090,0.000000,3.693611,0.760044,4.453655,1.853655,1.475816,5.051853,2.000000,0.000000,-30.780090,0.000000,0.000000,10.013144
-115.850998,-56.944817,-42.425423,0.000000,4.731050,0.775814,5.506865,2.906865,1.603089,5.880504,2.000000,0.000000,-39.425423,0.000000,0.000000,0.832144
-50.537075,-46.500271,-43.946201,0.000000,4.913544,0.792193,5.705737,3.105737,1.553359,6.914955,2.000000,0.000000,-40.946201,0.000000,0.000000,0.205061
-15.746048,-36.036919,-40.994370,0.000000,4.559324,0.807391,5.366715,2.766715,1.500622,7.740327,2.000000,0.000000,-37.994370,0.000000,0.000000,-1.944706
-2.857720,-28.905460,-36.482655,0.000000,4.017919,0.820784,4.838702,2.238702,1.502743,8.389750,2.000000,0.000000,-33.482655,0.000000,0.000000,2.273087
-64.041946,-42.042744,-38.557739,0.000000,4.266929,0.835007,5.101935,2.501935,1.578255,9.099233,2.000000,0.000000,-35.557739,0.000000,0.000000,6.948354
-44.638885,-38.387093,-38.494053,0.000000,4.259286,0.849204,5.108491,2.508491,1.738449,9.903531,2.000000,0.000000,-35.494053,0.000000,0.000000,13.179255
11.852726,-22.974148,-32.701855,0.000000,3.564223,0.861085,4.425308,1.825308,1.918328,10.517143,2.000000,0.000000,-29.701855,0.000000,0.000000,14.449334
13.884668,-18.255547,-27.310333,0.000000,2.917240,0.870809,3.788049,1.188049,2.144428,10.929440,2.000000,0.000000,-24.310333,0.000000,0.000000,12.210600
-45.275242,-30.790752,-28.609264,0.000000,3.073112,0.881053,3.954165,1.354165,2.250894,11.419904,2.000000,0.000000,-25.609264,0.000000,0.000000,7.670900
-41.941391,-31.170275,-29.565062,0.000000,3.187807,0.891679,4.079486,1.479486,2.306782,12.039514,2.000000,0.000000,-26.565062,0.000000,0.000000,5.464099
-0.945846,-19.963398,-25.981615,0.000000,2.757794,0.900872,3.658665,1.058665,2.314694,12.550850,2.000000,0.000000,-22.981615,0.000000,0.000000,2.226527
3.325917,-17.175362,-22.695024,0.000000,2.363403,0.908750,3.272152,0.672153,2.356401,12.922237,2.000000,0.000000,-19.695024,0.000000,0.000000,2.956519
-6.060499,-17.526672,-20.766138,0.000000,2.131937,0.915856,3.047793,0.447793,2.394126,13.269258,2.000000,0.000000,-17.766138,0.000000,0.000000,6.239594
5.339389,-12.404313,-17.645412,0.000000,1.757450,0.921714,2.679164,0.079164,2.430671,13.568567,2.000000,0.000000,-14.645412,0.000000,0.000000,5.287531
12.461104,-7.155106,-13.730314,0.000000,1.287638,0.926006,2.213644,-0.386356,2.414194,13.764161,2.000000,0.000000,-10.730314,0.000000,0.000000,4.913294
-8.487281,-11.436257,-12.874147,0.000000,1.184898,0.929956,2.114854,-0.485146,2.412159,13.950075,2.000000,0.000000,-9.874147,0.000000,0.000000,-1.857479
2.358082,-8.038074,-11.069272,0.000000,0.968313,0.933184,1.901496,-0.698503,2.212906,14.144818,2.000000,0.000000,-8.069272,0.000000,0.000000,-5.650705
-9.507961,-8.817801,-10.228998,0.000000,0.867480,0.936075,1.803555,-0.796445,2.035753,14.313377,2.000000,0.000000,-7.228998,0.000000,0.000000,-7.813125
-16.847868,-12.024324,-10.899034,0.000000,0.947884,0.939235,1.887119,-0.712881,1.845767,14.521799,2.000000,0.000000,-7.899034,0.000000,0.000000,-6.111462
-19.558784,-13.276764,-11.786428,0.000000,1.054371,0.942750,1.997121,-0.602879,1.728823,14.774810,2.000000,0.000000,-8.786428,0.000000,0.000000,-2.238418
-6.597755,-8.971715,-10.735947,0.000000,0.928314,0.945844,1.874157,-0.725842,1.565008,14.997294,2.000000,0.000000,-7.735947,0.000000,0.000000,-7.661557
0.180711,-7.969831,-9.703602,0.000000,0.804432,0.948525,1.752958,-0.847042,1.366222,15.166710,2.000000,0.000000,-6.703602,0.000000,0.000000,-7.092807
-14.828994,-10.019266,-9.821411,0.000000,0.818569,0.951254,1.769823,-0.830177,1.104346,15.346601,2.000000,0.000000,-6.821411,0.000000,0.000000,-11.188784
10.215677,-3.843192,-7.590274,0.000000,0.550833,0.953090,1.503923,-1.096077,0.839934,15.485225,2.000000,0.000000,-4.590274,0.000000,0.000000,-12.013446
33.776752,3.927577,-3.291685,0.000000,0.035002,0.953207,0.988209,-1.611791,0.606467,15.484381,2.000000,0.000000,-0.291685,0.000000,0.000000,-8.483373
30.500122,6.435613,0.338650,0.000000,0.000000,0.953207,0.953207,-1.646793,0.408333,15.380749,2.000000,0.000000,0.000000,0.000000,0.000000,-7.234217
10.491898,3.901450,1.668326,0.000000,0.000000,0.953207,0.953207,-1.646793,0.221065,15.277378,2.000000,0.000000,0.000000,0.000000,0.000000,-7.133756
-8.575796,-2.601457,0.074796,0.000000,0.000000,0.953207,0.953207,-1.646793,-0.026712,15.264379,2.000000,0.000000,0.000000,0.000000,0.000000,-12.368657
22.800770,5.922868,2.257361,0.000000,0.000000,0.953207,0.953207,-1.646793,-0.256486,15.231164,2.000000,0.000000,0.000000,0.000000,0.000000,-6.157607
65.496834,19.904755,8.843562,0.000000,-0.701227,0.950869,0.249642,-2.350358,-0.622093,14.972888,2.000000,0.000000,5.843562,0.000000,0.000000,-5.003170
3.793330,6.140257,7.834659,0.000000,-0.580159,0.948935,0.368776,-2.231224,-0.739567,14.712438,2.000000,0.000000,4.834659,0.000000,0.000000,-6.014730
0.662271,4.213662,6.483263,0.000000,-0.417992,0.947542,0.529551,-2.070449,-0.756816,14.608898,2.000000,0.000000,3.483263,0.000000,0.000000,0.678738
25.337517,11.795374,8.465801,0.000000,-0.655896,0.945356,0.289460,-2.310540,-0.744435,14.448808,2.000000,0.000000,5.465801,0.000000,0.000000,-3.668739
28.376320,14.762358,10.815745,0.000000,-0.937889,0.942230,0.004340,-2.595660,-0.823197,14.183230,2.000000,0.000000,7.815745,0.000000,0.000000,-7.761925
59.591347,24.178392,15.802832,0.000000,-1.536340,0.937108,-0.599231,-3.199231,-0.960861,13.793823,2.000000,0.000000,12.802832,0.000000,0.000000,-6.746222
17.077919,16.308701,15.991628,0.000000,-1.558995,0.931912,-0.627083,-3.227083,-1.084802,13.388952,2.000000,0.000000,12.991628,0.000000,0.000000,-6.710206
-3.116296,10.629462,13.990409,0.000000,-1.318849,0.927516,-0.391333,-2.991333,-1.244387,13.119571,2.000000,0.000000,10.990409,0.000000,0.000000,-9.133051
24.630087,16.738586,15.016059,0.000000,-1.441927,0.922709,-0.519218,-3.119218,-1.388334,12.845890,2.000000,0.000000,12.016059,0.000000,0.000000,-6.350307
53.132481,24.740383,18.645283,0.000000,-1.877434,0.916451,-0.960983,-3.560983,-1.542683,12.431101,2.000000,0.000000,15.645283,0.000000,0.000000,-7.481615
5.471814,13.486509,16.719973,0.000000,-1.646397,0.910963,-0.735434,-3.335433,-1.691368,12.048832,2.000000,0.000000,13.719973,0.000000,0.000000,-5.812587
26.998346,19.659513,17.817041,0.000000,-1.778045,0.905036,-0.873009,-3.473009,-1.888762,11.717372,2.000000,0.000000,14.817041,0.000000,0.000000,-9.838761
46.228458,26.938948,21.221437,0.000000,-2.186573,0.897748,-1.288825,-3.888825,-2.112371,11.251388,2.000000,0.000000,18.221437,0.000000,0.000000,-8.974022
4.864694,17.023726,19.654804,0.000000,-1.998577,0.891086,-1.107491,-3.707491,-2.306907,10.811761,2.000000,0.000000,16.654804,0.000000,0.000000,-8.494427
11.931026,17.363070,18.799503,0.000000,-1.895940,0.884766,-1.011174,-3.611174,-2.473651,10.467893,2.000000,0.000000,15.799503,0.000000,0.000000,-8.179374
12.646582,15.664824,17.629606,0.000000,-1.755553,0.878914,-0.876639,-3.476639,-2.703842,10.137613,2.000000,0.000000,14.629606,0.000000,0.000000,-11.039256
41.017166,25.177954,20.446732,0.000000,-2.093608,0.871935,-1.221672,-3.821672,-2.856359,9.729185,2.000000,0.000000,17.446732,0.000000,0.000000,-9.770679
28.872347,22.241709,21.116636,0.000000,-2.173996,0.864689,-1.309307,-3.909307,-3.007682,9.254989,2.000000,0.000000,18.116636,0.000000,0.000000,-16.298532
-6.285384,13.685316,18.343185,0.000000,-1.841182,0.858552,-0.982631,-3.582631,-3.180592,8.895719,2.000000,0.000000,15.343185,0.000000,0.000000,-9.388638
3.937027,14.936356,17.071718,0.000000,-1.688606,0.852923,-0.835683,-3.435683,-3.318423,8.609502,2.000000,0.000000,14.071718,0.000000,0.000000,-9.283245
22.303913,17.404785,17.196022,0.000000,-1.703523,0.847244,-0.856278,-3.456278,-3.474948,8.286091,2.000000,0.000000,14.196022,0.000000,0.000000,-12.249382
40.582027,23.815643,19.666538,0.000000,-1.999985,0.840578,-1.159407,-3.759407,-3.626489,7.873887,2.000000,0.000000,16.666538,0.000000,0.000000,-6.270483
17.413441,18.412758,19.198614,0.000000,-1.943834,0.834098,-1.109735,-3.709735,-3.712332,7.451602,2.000000,0.000000,16.198614,0.000000,0.000000,-3.960579
1.963983,13.784339,17.177948,0.000000,-1.701354,0.828427,-0.872927,-3.472926,-3.808654,7.129632,2.000000,0.000000,14.177948,0.000000,0.000000,-7.338484
17.276596,16.335787,16.863644,0.000000,-1.663637,0.822882,-0.840755,-3.440755,-3.939699,6.828430,2.000000,0.000000,13.863644,0.000000,0.000000,-8.066630
46.186264,23.925962,19.499378,0.000000,-1.979925,0.816282,-1.163643,-3.763643,-4.107868,6.425813,2.000000,0.000000,16.499378,0.000000,0.000000,-12.714591
22.854927,19.927761,19.659256,0.000000,-1.999111,0.809618,-1.189492,-3.789492,-4.301147,5.987276,2.000000,0.000000,16.659256,0.000000,0.000000,-8.416571
-2.533255,14.150274,17.603243,0.000000,-1.752389,0.803777,-0.948612,-3.548612,-4.521575,5.646495,2.000000,0.000000,14.603243,0.000000,0.000000,-7.059185
-14.508282,9.696613,14.652402,0.000000,-1.398288,0.799116,-0.599172,-3.199172,-4.718879,5.408027,2.000000,0.000000,11.652402,0.000000,0.000000,-13.173880
-10.091490,7.274342,11.898829,0.000000,-1.067859,0.795556,-0.272303,-2.872303,-4.928646,5.238317,2.000000,0.000000,8.898829,0.000000,0.000000,-14.718302
57.520126,24.773201,16.703686,0.000000,-1.644442,0.790075,-0.854367,-3.454367,-5.196527,4.917841,2.000000,0.000000,13.703686,0.000000,0.000000,-9.789607
16.575390,17.057529,16.835745,0.000000,-1.660289,0.784541,-0.875749,-3.475749,-5.449545,4.499534,2.000000,0.000000,13.835745,0.000000,0.000000,-11.470900
-2.505171,11.308969,14.773091,0.000000,-1.412771,0.779831,-0.632939,-3.232939,-5.668942,4.215869,2.000000,0.000000,11.773091,0.000000,0.000000,-6.072249
-4.130051,8.820503,12.551519,0.000000,-1.146182,0.776011,-0.370171,-2.970171,-5.714954,4.014574,2.000000,0.000000,9.551519,0.000000,0.000000,-5.164626
-6.509586,6.478356,10.284948,0.000000,-0.874194,0.773097,-0.101097,-2.701097,-5.695784,3.861585,2.000000,0.000000,7.284948,0.000000,0.000000,2.446632
0.313130,6.746035,8.964187,0.000000,-0.715702,0.770711,0.055009,-2.544991,-5.601415,3.729342,2.000000,0.000000,5.964187,0.000000,0.000000,3.642714
5.006867,7.282873,8.336702,0.000000,-0.640404,0.768577,0.128172,-2.471828,-5.478971,3.589052,2.000000,0.000000,5.336702,0.000000,0.000000,3.844215
-32.676846,-2.919209,4.135872,0.000000,-0.136305,0.768122,0.631818,-1.968182,-5.354585,3.545416,2.000000,0.000000,1.135872,0.000000,0.000000,6.950403
-22.199600,-4.510096,0.909102,0.000000,0.000000,0.768122,0.768122,-1.831878,-5.209113,3.619709,2.000000,0.000000,0.000000,0.000000,0.000000,5.551680
-9.413138,-2.033281,-0.189028,0.000000,0.000000,0.768122,0.768122,-1.831878,-5.056136,3.685143,2.000000,0.000000,0.000000,0.000000,0.000000,6.983688
15.084547,3.776786,1.291058,0.000000,0.000000,0.768122,0.768122,-1.831878,-4.867489,3.667708,2.000000,0.000000,0.000000,0.000000,0.000000,8.788891
13.214488,4.444495,2.467955,0.000000,0.000000,0.768122,0.768122,-1.831878,-4.670239,3.585495,2.000000,0.000000,0.000000,0.000000,0.000000,10.994870
17.357489,6.319297,3.905318,0.000000,-0.108638,0.767760,0.659122,-1.940878,-4.434168,3.477857,2.000000,0.000000,0.905318,0.000000,0.000000,10.420749
25.090313,8.945442,5.786348,0.000000,-0.334362,0.766646,0.432284,-2.167716,-4.262408,3.325210,2.000000,0.000000,2.786348,0.000000,0.000000,6.044971
12.707556,6.925963,6.211665,0.000000,-0.385400,0.765361,0.379961,-2.220039,-4.117209,3.166496,2.000000,0.000000,3.211665,0.000000,0.000000,9.224235
-27.001095,-5.489536,1.844648,0.000000,0.000000,0.765361,0.765361,-1.834639,-3.928812,3.152131,2.000000,0.000000,0.000000,0.000000,0.000000,14.107574
-67.518166,-18.828609,-5.870839,0.000000,0.344501,0.766509,1.111010,-1.488990,-3.646483,3.395313,2.000000,0.000000,-2.870839,0.000000,0.000000,15.051729
-7.225706,-7.611264,-6.520385,0.000000,0.422446,0.767917,1.190364,-1.409636,-3.324073,3.659712,2.000000,0.000000,-3.520385,0.000000,0.000000,17.927877
28.881720,3.089216,-2.933976,0.000000,0.000000,0.767917,0.767917,-1.832083,-2.912488,3.704932,2.000000,0.000000,0.000000,0.000000,0.000000,20.073923
13.188776,1.070802,-1.439349,0.000000,0.000000,0.767917,0.767917,-1.832083,-2.541311,3.663332,2.000000,0.000000,0.000000,0.000000,0.000000,17.710278
28.113926,6.451427,1.505575,0.000000,0.000000,0.767917,0.767917,-1.832083,-2.255374,3.588109,2.000000,0.000000,0.000000,0.000000,0.000000,13.291322
-8.345188,-0.960106,0.585356,0.000000,0.000000,0.767917,0.767917,-1.832083,-2.025414,3.533196,2.000000,0.000000,0.000000,0.000000,0.000000,10.089089
