I0,I1,I2,I3,I4,I5,I6,I7,I8
-43.445129,-32.604702,-30.806023,0.000000,3.696723,1.540197,5.236920,2.636920,1.217386
-26.927748,-29.206779,-30.111538,0.000000,3.613384,1.564287,5.177671,2.577671,1.380011
-25.089954,-28.266012,-29.310102,0.000000,3.517212,1.587735,5.104947,2.504947,1.554314
-34.949638,-29.342590,-29.324211,0.000000,3.518905,1.611194,5.130099,2.530099,1.773185
-43.172150,-32.190228,-30.568804,0.000000,3.668256,1.635649,5.303905,2.703906,1.972369
-43.262062,-32.013794,-31.196302,0.000000,3.743556,1.660606,5.404162,2.804163,2.133626
1.833879,-22.780611,-27.541718,0.000000,3.305006,1.682639,4.987646,2.387646,2.293827
-24.696867,-25.196226,-26.523169,0.000000,3.182780,1.703858,4.886638,2.286638,2.488483
-74.237495,-37.786022,-31.414158,0.000000,3.769699,1.728989,5.498688,2.898688,2.706525
-3.625546,-22.241051,-27.430658,0.000000,3.291679,1.750934,5.042613,2.442613,2.817751
1.929558,-20.094027,-24.244663,0.000000,2.909359,1.770330,4.679689,2.079689,2.948054
-6.629357,-19.286221,-22.091417,0.000000,2.650970,1.788003,4.438972,1.838973,3.091044
-38.314495,-25.937580,-23.761646,0.000000,2.851398,1.807012,4.658410,2.058410,3.140249
-0.647373,-15.716461,-20.267956,0.000000,2.432155,1.823226,4.255381,1.655381,3.129997
-0.145433,-13.628641,-17.384777,0.000000,2.086173,1.837134,3.923307,1.323308,3.070782
1.322261,-11.667521,-14.902010,0.000000,1.788241,1.849056,3.637297,1.037297,3.082620
-8.275013,-12.147991,-13.706054,0.000000,1.644726,1.860021,3.504747,0.904747,3.052068
-32.720791,-16.969713,-15.123325,0.000000,1.814799,1.872119,3.686918,1.086918,2.904751
-4.733881,-11.885690,-13.717355,0.000000,1.646083,1.883093,3.529176,0.929176,2.840671
3.324853,-7.066710,-10.829256,0.000000,1.299511,1.891757,3.191267,0.591268,2.711787
-4.263556,-9.080153,-10.069693,0.000000,1.208363,1.899813,3.108176,0.508176,2.682233
-5.580489,-8.072764,-9.202510,0.000000,1.104301,1.907175,3.011476,0.411476,2.525589
8.679416,-4.297393,-7.072421,0.000000,0.848691,1.912832,2.761523,0.161523,2.416133
11.542023,-0.523308,-4.228413,0.000000,0.507410,1.916215,2.423625,-0.176375,2.321948
21.241951,1.712918,-1.648339,0.000000,0.197801,1.917534,2.115335,-0.484665,2.320656
10.599383,2.457115,0.134489,0.000000,-0.016139,1.917426,1.901288,-0.698712,2.125824
-6.474470,-2.144961,-0.855382,0.000000,0.102646,1.918110,2.020756,-0.579244,1.958776
4.308432,1.384455,0.117287,0.000000,-0.014074,1.918017,1.903942,-0.696058,1.836125
14.340814,3.062709,1.396361,0.000000,-0.167563,1.916900,1.749336,-0.850664,1.690507
62.843113,17.281532,8.294632,0.000000,-0.995356,1.910264,0.914908,-1.685092,1.453509
7.539127,7.711871,8.041563,0.000000,-0.964988,1.903831,0.938843,-1.661157,1.197302
-0.638469,5.074413,6.753053,0.000000,-0.810366,1.898428,1.088062,-1.511938,0.936663
16.591381,10.153950,8.229921,0.000000,-0.987591,1.891844,0.904254,-1.695746,0.647487
39.619247,18.007011,12.475706,0.000000,-1.497085,1.881864,0.384779,-2.215221,0.305288
7.285804,13.729523,13.020186,0.000000,-1.562422,1.871448,0.309025,-2.290975,0.034912
0.212535,9.742977,11.597031,0.000000,-1.391644,1.862170,0.470526,-2.129474,-0.167720
19.775072,13.004365,12.208178,0.000000,-1.464981,1.852403,0.387422,-2.212578,-0.334935
44.815655,20.658091,15.877625,0.000000,-1.905315,1.839701,-0.065614,-2.665614,-0.476355
14.864355,15.779490,15.835009,0.000000,-1.900201,1.827033,-0.073168,-2.673168,-0.698925
-0.623509,11.122970,13.788765,0.000000,-1.654652,1.816002,0.161350,-2.438649,-0.924675
4.930641,12.564117,13.256951,0.000000,-1.590834,1.805397,0.214563,-2.385437,-1.098699
0.921485,10.292280,11.969518,0.000000,-1.436342,1.795821,0.359479,-2.240521,-1.261798
1.046351,9.475279,10.886374,0.000000,-1.306365,1.787112,0.480747,-2.119253,-1.505606
17.534027,13.378845,11.968751,0.000000,-1.436250,1.777537,0.341287,-2.258713,-1.668616
16.216381,13.059502,12.442419,0.000000,-1.493090,1.767583,0.274493,-2.325507,-1.680479
5.471001,10.990300,11.811824,0.000000,-1.417419,1.758134,0.340715,-2.259285,-1.734083
14.803759,12.404303,12.069113,0.000000,-1.448293,1.748478,0.300185,-2.299815,-1.768188
10.592175,12.064967,12.067312,0.000000,-1.448077,1.738824,0.290747,-2.309253,-1.710593
13.410200,11.036572,11.619704,0.000000,-1.394364,1.729529,0.335164,-2.264836,-1.719228
6.335812,9.957693,10.897962,-1.500000,-1.487755,1.719610,0.231855,-2.368145,-1.763084
17.214502,13.961562,12.228356,-8.600000,-2.499403,1.714917,-0.784486,-3.384486,-1.791606
10.592500,11.928427,12.098109,-15.200000,-3.275773,1.708299,-1.567474,-4.167474,-1.781581
10.556854,10.879299,11.568830,-19.100000,-3.680260,1.695717,-1.984543,-4.584543,-1.842362
-2.336956,5.615357,8.983484,-20.300001,-3.514018,1.672290,-1.841728,-4.441728,-2.018103
5.355571,8.248573,8.664343,-20.300001,-3.475721,1.649119,-1.826603,-4.426602,-2.159318
4.861322,4.913420,7.035473,-20.300001,-3.280257,1.627250,-1.653007,-4.253006,-2.415694
-0.452173,4.852647,6.087562,-22.200001,-3.394507,1.604620,-1.789887,-4.389887,-2.612681
-1.572567,2.885519,4.697047,-24.400000,-3.491645,1.583459,-1.908187,-4.508187,-2.878338
11.046597,5.395955,5.000554,-26.100000,-3.732067,1.558578,-2.173489,-4.773489,-3.005757
-18.835119,-2.395987,1.788543,-28.100000,-3.586625,1.534667,-2.051958,-4.651958,-3.193672
18.176357,5.958305,3.599298,-28.100000,-3.803916,1.509308,-2.294608,-4.894608,-3.393825
-0.788495,1.242050,2.575643,-28.100000,-3.681077,1.484767,-2.196310,-4.796310,-3.679963
-14.923967,-1.170216,0.948972,-25.900000,-3.221877,1.465241,-1.756636,-4.356636,-3.922970
4.720510,4.558192,2.516306,-24.700001,-3.265957,1.443468,-1.822489,-4.422489,-4.084997
-0.795112,1.192449,1.941410,-22.000000,-2.872969,1.429280,-1.443689,-4.043689,-4.268612
6.867011,0.732589,1.416469,-19.600000,-2.521976,1.415269,-1.106707,-3.706707,-4.555557
-1.748335,-1.003027,0.365782,-18.100000,-2.215894,1.400497,-0.815397,-3.415397,-4.731123
-1.462537,-0.003319,0.205497,-19.800001,-2.400660,1.384492,-1.016167,-3.616167,-4.813828
-7.106140,-1.628967,-0.591135,-23.500000,-2.749064,1.374586,-1.374478,-3.974478,-4.918785
-11.291935,-5.149469,-2.570630,-26.600000,-2.883524,1.362183,-1.521341,-4.121341,-5.071679
-9.755136,-7.316209,-4.631438,-28.300001,-2.840228,1.343248,-1.496979,-4.096979,-5.121902
-4.374974,-2.684677,-3.786041,-31.300001,-3.301675,1.328574,-1.973101,-4.573101,-5.123662
-2.628213,-3.074376,-3.476994,-33.200001,-3.566761,1.304796,-2.261965,-4.861965,-5.231444
-1.059545,-1.685452,-2.699002,-34.900002,-3.864120,1.279035,-2.585085,-5.185085,-5.402029
-7.767125,-3.853307,-3.200269,-32.200001,-3.479968,1.261850,-2.218118,-4.818118,-5.455393
-2.103138,-1.767066,-2.577888,-29.800001,-3.266654,1.243702,-2.022951,-4.622952,-5.489725
4.593060,-2.831859,-2.688177,-27.100000,-2.929419,1.229236,-1.700183,-4.300183,-5.536823
-29.378201,-12.627520,-7.004422,-27.100000,-2.411469,1.213159,-1.198310,-3.798310,-5.614123
-16.781967,-11.492100,-8.953234,-27.100000,-2.177612,1.198642,-0.978970,-3.578970,-5.618091
-10.077774,-14.804976,-11.494403,-29.800001,-2.196672,1.187794,-1.008878,-3.608878,-5.613545
-30.066227,-21.081060,-15.657491,-29.800001,-1.697101,1.177046,-0.520055,-3.120055,-5.574599
-27.446619,-21.107483,-18.024197,-31.000000,-1.557096,1.166665,-0.390431,-2.990431,-5.535992
-25.613791,-22.011454,-19.755697,-31.300001,-1.385316,1.157430,-0.227887,-2.827887,-5.442349
-8.979651,-21.011219,-20.300919,-31.300001,-1.319890,1.148630,-0.171259,-2.771259,-5.340226
-39.697292,-26.870893,-23.153986,-31.300001,-0.977522,1.142114,0.164592,-2.435408,-5.220668
-8.766241,-20.088652,-21.822838,-31.300001,-1.137260,1.134532,-0.002728,-2.602727,-5.068016
-24.963245,-24.375647,-22.931417,-27.900000,-0.596230,1.132194,0.535964,-2.064036,-4.839600
-31.338701,-26.543097,-24.499821,-24.200001,0.035978,1.132324,1.168302,-1.431698,-4.608462
-13.508661,-23.443748,-24.041212,-20.800001,0.388945,1.133849,1.522794,-1.077206,-4.432925
-16.029358,-22.269463,-23.271814,-16.600000,0.800618,1.136390,1.937008,-0.662992,-4.222266
-37.603470,-25.681709,-24.318333,-13.200000,1.334200,1.141623,2.475822,-0.124177,-3.921916
-32.451515,-25.059296,-24.640102,-9.800000,1.780812,1.148606,2.929419,0.329419,-3.575805
-4.602572,-22.403530,-23.668852,-5.900000,2.132262,1.155896,3.288158,0.688159,-3.303513
-27.852547,-25.990465,-24.677032,-3.500000,2.541244,1.170014,3.711258,1.111258,-2.961161
-23.895554,-23.572657,-24.197449,-2.000000,2.663694,1.187772,3.851466,1.251466,-2.662978
6.075099,-17.504761,-21.291092,0.000000,2.554931,1.204805,3.759736,1.159736,-2.213100
-28.407993,-24.009413,-22.471546,0.000000,2.696585,1.222782,3.919368,1.319368,-1.868333
-21.128504,-23.153778,-22.767811,0.000000,2.732137,1.240996,3.973134,1.373134,-1.533253
7.862777,-16.691013,-20.128910,0.000000,2.415469,1.257100,3.672569,1.072569,-1.181635
-31.656662,-22.345531,-21.091497,0.000000,2.530980,1.273973,3.804953,1.204953,-0.928785
-20.455126,-20.672609,-20.909592,0.000000,2.509151,1.290701,3.799851,1.199852,-0.756267
-15.898932,-21.420647,-21.131521,0.000000,2.535783,1.307606,3.843388,1.243388,-0.553414
-13.907057,-19.872993,-20.584995,0.000000,2.470199,1.324074,3.794273,1.194273,-0.343110
-27.006805,-21.905811,-21.158571,0.000000,2.539028,1.341001,3.880029,1.280029,-0.303527
-24.949507,-21.245672,-21.196396,0.000000,2.543567,1.357958,3.901525,1.301525,-0.255778
-25.285334,-22.891397,-21.932465,0.000000,2.631896,1.375504,4.007400,1.407400,-0.152135
-20.985052,-21.597309,-21.786921,0.000000,2.614430,1.392933,4.007364,1.407364,0.022242
-19.774891,-22.950283,-22.292120,0.000000,2.675054,1.410767,4.085821,1.485821,0.114788
-21.512470,-23.191057,-22.682491,0.000000,2.721899,1.428913,4.150812,1.550812,0.220530
-18.180775,-24.225672,-23.352631,0.000000,2.802316,1.447595,4.249911,1.649911,0.339391
-26.863605,-25.067051,-24.097132,0.000000,2.891656,1.466873,4.358529,1.758529,0.523985
-22.569830,-24.121193,-24.107580,0.000000,2.892910,1.486159,4.379068,1.779068,0.700057
-26.173914,-25.482075,-24.704466,0.000000,2.964536,1.505923,4.470459,1.870459,0.900843
-23.546837,-24.455101,-24.596176,0.000000,2.951541,1.525599,4.477140,1.877141,1.070443
-20.287277,-23.282114,-24.025534,0.000000,2.883064,1.544820,4.427884,1.827884,1.215086
-17.153559,-21.972921,-23.134169,0.000000,2.776100,1.563327,4.339427,1.739428,1.272830
-7.466464,-17.640778,-20.748617,0.000000,2.489834,1.579926,4.069760,1.469760,1.443283
-16.196344,-18.608465,-19.819239,0.000000,2.378309,1.595782,3.974090,1.374090,1.588167
2.408227,-12.564060,-16.668615,0.000000,2.000234,1.609117,3.609350,1.009351,1.619983
-11.078812,-13.284403,-15.198992,0.000000,1.823879,1.621276,3.445155,0.845155,1.601421
-11.014624,-12.397543,-13.982439,0.000000,1.677893,1.632462,3.310354,0.710355,1.682004
-4.079201,-9.840116,-12.183599,0.000000,1.462032,1.642209,3.104241,0.504241,1.711745
-14.542347,-10.654752,-11.519684,0.000000,1.382362,1.651424,3.033786,0.433786,1.682786
-20.837505,-13.155465,-12.230036,0.000000,1.467604,1.661208,3.128813,0.528813,1.643827
-13.211452,-12.399899,-12.303801,0.000000,1.476456,1.671051,3.147507,0.547508,1.612669
-25.794086,-17.183619,-14.422903,0.000000,1.730748,1.682590,3.413338,0.813338,1.529969
-2.537895,-12.552244,-13.610554,0.000000,1.633266,1.693478,3.326745,0.726745,1.564833
-14.786906,-15.070681,-14.244626,0.000000,1.709355,1.704874,3.414229,0.814229,1.586094
-11.992388,-14.801336,-14.486382,0.000000,1.738366,1.716463,3.454829,0.854829,1.597396
-22.515160,-15.333946,-14.854445,0.000000,1.782533,1.728346,3.510880,0.910880,1.616429
-13.276090,-12.679224,-13.909837,0.000000,1.669180,1.739474,3.408655,0.808655,1.558767
-10.761454,-11.458561,-12.845349,0.000000,1.541442,1.749750,3.291193,0.691193,1.426939
-24.071707,-13.863237,-13.287375,0.000000,1.594485,1.760380,3.354866,0.754866,1.358472
-5.485200,-8.193532,-11.075331,0.000000,1.329040,1.769241,3.098280,0.498281,1.209515
-8.492852,-8.932940,-10.144979,0.000000,1.217397,1.777357,2.994754,0.394754,1.101678
2.386639,-5.383659,-8.077335,0.000000,0.969280,1.783818,2.753099,0.153099,0.950055
12.443742,-0.008146,-4.573221,0.000000,0.548787,1.787477,2.336264,-0.263736,0.798099
-9.784270,-5.370224,-4.919326,0.000000,0.590319,1.791412,2.381732,-0.218268,0.642603
-6.271799,-4.704976,-4.826243,0.000000,0.579149,1.795273,2.374423,-0.225577,0.429942
17.506104,1.678798,-2.001373,0.000000,0.240165,1.796875,2.037039,-0.562961,0.265238
2.747435,-1.093004,-1.606906,0.000000,0.192829,1.798160,1.990989,-0.609011,0.066669
11.060959,2.280500,0.081233,0.000000,-0.009748,1.798095,1.788347,-0.811653,-0.018809
7.839791,3.866947,1.725212,0.000000,-0.207025,1.796715,1.589689,-1.010310,-0.054663
17.859810,6.429232,3.767972,0.000000,-0.452157,1.793701,1.341544,-1.258456,-0.109622
11.388718,2.657223,3.285620,0.000000,-0.394274,1.791072,1.396798,-1.203202,-0.284863
-7.431997,-0.614392,1.592007,0.000000,-0.191041,1.789798,1.598758,-1.001242,-0.404829
16.833727,4.296754,2.766566,0.000000,-0.331988,1.787585,1.455597,-1.144403,-0.411571
-1.465928,0.787053,1.906945,0.000000,-0.228833,1.786060,1.557226,-1.042774,-0.443088
-3.256246,-0.349177,0.927205,0.000000,-0.111265,1.785318,1.674053,-0.925946,-0.434315
0.534875,1.907189,1.352772,0.000000,-0.162333,1.784236,1.621903,-0.978097,-0.500428
9.898223,5.858115,3.309255,0.000000,-0.397111,1.781588,1.384478,-1.215522,-0.582258
-50.285213,-8.363626,-1.759794,0.000000,0.211175,1.782996,1.994172,-0.605828,-0.530977
22.135992,4.282856,0.864278,0.000000,-0.103713,1.782305,1.678591,-0.921408,-0.481758
66.242340,20.125433,9.228600,0.000000,-1.107432,1.774922,0.667490,-1.932510,-0.417022
81.445961,29.015594,17.821270,0.000000,-2.138552,1.760665,-0.377887,-2.977887,-0.356472
47.925995,26.352964,21.526232,0.000000,-2.583148,1.743444,-0.839704,-3.439704,-0.298418
14.865570,22.259514,21.844666,0.000000,-2.621360,1.725968,-0.895392,-3.495391,-0.307498
5.836863,15.913342,19.268938,0.000000,-2.312273,1.710553,-0.601719,-3.201719,-0.459271
-6.851657,13.258475,16.658844,0.000000,-1.999061,1.697226,-0.301835,-2.901835,-0.675159
-12.919758,7.313441,12.600523,0.000000,-1.512063,1.687145,0.175083,-2.424917,-0.820705
-24.226154,3.412785,8.610669,0.000000,-1.033280,1.680257,0.646977,-1.953023,-0.924045
-19.466879,1.132849,5.363361,0.000000,-0.643603,1.675966,1.032363,-1.567637,-1.028471
-48.546665,-7.681128,-0.301319,0.000000,0.036158,1.676207,1.712366,-0.887634,-1.189192
-41.618240,-10.835093,-4.875700,0.000000,0.585084,1.680108,2.265192,-0.334808,-1.330594
-80.176338,-23.264994,-12.861408,0.000000,1.543369,1.690397,3.233766,0.633766,-1.412095
-78.960815,-30.104679,-20.349445,0.000000,2.441933,1.706676,4.148610,1.548610,-1.369924
-16.611622,-19.302467,-19.894787,0.000000,2.387374,1.722592,4.109967,1.509967,-1.173913
54.427158,-1.022152,-11.699183,0.000000,1.403902,1.731952,3.135854,0.535854,-1.011407
33.138733,-1.492826,-7.266985,-4.900000,0.284038,1.732725,2.016763,-0.583237,-0.868873
7.689831,-2.003537,-4.981288,-13.200000,-0.986245,1.731140,0.744895,-1.855105,-0.568859
-6.887303,-7.397532,-6.030563,-17.100000,-1.328332,1.726599,0.398267,-2.201733,-0.457007
16.918720,-0.692848,-3.712615,-23.000000,-2.314486,1.721369,-0.593118,-3.193118,-0.413668
18.791451,3.448050,-0.603035,-29.800001,-3.503636,1.714499,-1.789137,-4.389137,-0.604299
23.443401,4.259124,1.508399,-40.000000,-4.981008,1.707988,-3.273021,-5.873020,-0.718501
5.296804,2.879918,2.103993,-52.200001,-6.516479,1.700866,-4.815613,-7.415613,-0.763737
-8.171952,-0.046115,1.170290,-59.100002,-7.232435,1.686890,-5.545545,-8.145544,-0.928896
33.793919,9.433802,4.758790,-61.000000,-7.891055,1.634283,-6.256772,-8.856771,-1.178603
27.552530,11.639607,7.746844,-63.200001,-8.513621,1.582685,-6.930936,-9.530935,-1.527325
17.021156,9.525374,8.519186,-64.900002,-8.810303,1.523950,-7.286353,-9.886353,-1.927598
22.386200,12.478623,10.238605,-66.900002,-9.256633,1.462239,-7.794394,-10.394394,-2.378043
44.318302,18.826607,13.968019,-70.800003,-10.172162,1.427462,-8.744699,-11.344700,-2.802459
-7.895084,7.898739,11.332382,-74.200005,-10.263886,1.387212,-8.876675,-11.476675,-3.279924
-32.862213,-1.041289,5.959010,-74.200005,-9.619081,1.323085,-8.295997,-10.895996,-3.781430
12.937877,7.724450,6.725667,-74.400002,-9.735081,1.258184,-8.476896,-11.076897,-4.359305
15.187202,10.103456,8.192501,-74.200005,-9.887100,1.192270,-8.694830,-11.294830,-4.952476
-5.731890,2.552410,5.743243,-73.000000,-9.449188,1.129276,-8.319913,-10.919912,-5.484161
6.534038,4.803905,5.335328,-73.200005,-9.424239,1.066447,-8.357792,-10.957792,-5.994771
29.007853,9.954307,7.341159,-77.099998,-10.132938,1.031805,-9.101133,-11.701134,-6.468789
26.361538,10.113934,8.545259,-80.300003,-10.661431,0.987382,-9.674049,-12.274050,-6.806490
39.434116,13.922462,10.880356,-80.300003,-10.941643,0.914438,-10.027205,-12.627205,-7.171771
28.190952,13.485625,12.011716,-81.800003,-11.257406,0.839388,-10.418017,-13.018017,-7.490355
24.659018,13.718269,12.752801,-82.000000,-11.370336,0.763586,-10.606750,-13.206749,-7.845706
-16.645426,4.831354,9.312845,-82.000000,-10.957541,0.690536,-10.267005,-12.867004,-8.219287
8.093314,7.303060,8.440079,-80.500000,-10.672810,0.619384,-10.053426,-12.653425,-8.558337
28.063986,11.347158,9.702503,-78.599998,-10.596300,0.548742,-10.047558,-12.647558,-8.947453
-0.244835,4.369741,7.386705,-74.900002,-9.874404,0.513158,-9.361246,-11.961246,-9.281365
-5.106929,3.801525,5.829810,-73.000000,-9.459578,0.450094,-9.009483,-11.609484,-9.594221
-9.832958,-0.241280,3.193387,-70.000000,-8.783207,0.411058,-8.372149,-10.972149,-9.724091
-11.517586,-3.188514,0.421992,-70.000000,-8.450639,0.354720,-8.095919,-10.695919,-9.807550
-6.675375,-2.631486,-0.904007,-66.099998,-7.823519,0.327973,-7.495545,-10.095545,-9.799710
17.727476,0.486541,-0.300149,-64.700005,-7.727983,0.276453,-7.451529,-10.051529,-9.714586
8.102121,0.472385,0.035330,-63.200001,-7.588240,0.225865,-7.362374,-9.962374,-9.572502
18.621580,2.416332,1.069300,-63.200001,-7.712316,0.174450,-7.537866,-10.137866,-9.462291
-96.010666,-27.366467,-11.279174,-64.900002,-6.434499,0.131553,-6.302946,-8.902946,-9.233584
-73.060532,-28.766293,-18.873104,-67.400002,-5.823227,0.100496,-5.722732,-8.322731,-9.055275
-19.208311,-21.890360,-20.183372,-67.599998,-5.689995,0.062563,-5.627432,-8.227432,-8.838198
-105.070030,-43.429855,-30.278355,-67.599998,-4.478597,0.032705,-4.445892,-7.045892,-8.554389
-22.744843,-30.038729,-30.174295,-67.900002,-4.527085,0.002525,-4.524560,-7.124560,-8.337085
-12.741758,-28.682816,-29.526608,-67.599998,-4.568807,-0.027934,-4.596741,-7.196741,-8.039526
-20.221195,-29.377201,-29.461727,-67.599998,-4.576592,-0.058445,-4.635037,-7.235037,-7.674971
-8.644739,-26.462276,-28.159191,-67.400002,-4.708897,-0.089837,-4.798735,-7.398735,-7.368157
-16.964588,-26.057041,-27.246315,-67.400002,-4.818442,-0.121960,-4.940403,-7.540402,-7.101663
-52.826614,-33.778183,-30.082834,-67.400002,-4.478060,-0.151814,-4.629874,-7.229874,-6.891151
-40.265755,-32.475132,-31.121710,-67.400002,-4.353395,-0.180837,-4.534231,-7.134231,-6.897516
-7.313978,-27.541145,-29.566818,-68.599998,-4.683981,-0.212063,-4.896045,-7.496045,-6.869451
-68.098358,-40.292511,-34.224541,-68.599998,-4.125055,-0.239564,-4.364618,-6.964618,-6.839701
-35.197323,-35.649273,-34.843243,-68.599998,-4.050811,-0.266569,-4.317380,-6.917380,-6.754719
-19.737665,-32.329052,-33.751434,-68.599998,-4.181828,-0.294448,-4.476275,-7.076275,-6.714653
-18.430733,-30.830681,-32.483070,-67.400002,-4.190032,-0.322381,-4.512413,-7.112413,-6.690735
-26.241344,-32.146523,-32.336922,-67.400002,-4.207570,-0.350432,-4.558002,-7.158001,-6.634488
-9.143786,-27.757103,-30.348097,-67.400002,-4.446228,-0.380073,-4.826302,-7.426301,-6.571504
18.588316,-18.878017,-25.367117,-67.400002,-5.043946,-0.413700,-5.457645,-8.057646,-6.555107
36.100357,-11.515930,-19.352121,-67.400002,-5.765746,-0.452138,-6.217884,-8.817883,-6.586682
-2.483373,-16.936707,-18.303207,-65.900002,-5.711615,-0.490215,-6.201830,-8.801830,-6.617563
-94.313904,-38.538696,-27.090641,-65.900002,-4.657123,-0.521263,-5.178386,-7.778386,-6.676229
-88.741722,-43.287769,-34.124382,-65.900002,-3.813074,-0.546683,-4.359758,-6.959758,-6.743042
-39.784698,-36.485245,-35.149609,-64.200005,-3.486048,-0.569924,-4.055971,-6.655971,-6.866653
-109.378479,-55.535851,-44.002510,-62.500000,-2.219699,-0.584722,-2.804420,-5.404420,-6.900658
-74.126503,-52.769203,-47.809521,-62.500000,-1.762857,-0.596474,-2.359332,-4.959332,-6.865910
