I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14
20760.000000,0.000000,120.061394,121.347954,119.615257,138.898193,125.781662,0.000000,-0.004004,-0.016310,-0.002623,-1.015559,-1.000914,0.150487,-0.625856
20762.000000,0.000000,120.061394,121.347954,119.615257,138.898193,125.781662,0.000000,-0.004004,-0.016408,-0.002631,-1.015632,-1.000807,0.150373,-0.625857
20763.000000,0.000000,120.061394,121.347954,119.615257,138.898193,125.781662,0.000000,-0.004004,-0.016444,-0.002634,-1.015649,-1.000765,0.150326,-0.625857
20764.000000,0.000000,120.061394,121.347954,119.615257,138.898193,125.781662,0.000000,-0.004004,-0.016480,-0.002632,-1.015666,-1.000721,0.150277,-0.625857
20765.000000,0.000000,120.061394,121.347954,119.615257,138.898193,125.781662,0.000000,-0.004004,-0.016509,-0.002633,-1.015680,-1.000676,0.150235,-0.625857
20766.000000,0.000000,120.061394,121.347954,119.615257,138.898193,125.781662,0.000000,-0.004004,-0.016535,-0.002638,-1.015694,-1.000636,0.150204,-0.625857
20767.000000,0.000000,120.061394,121.347954,119.615257,138.898193,125.781662,0.000000,-0.004004,-0.016557,-0.002636,-1.015704,-1.000608,0.150183,-0.625857
20770.000000,0.000000,120.061394,121.346466,119.615257,138.898148,125.660339,0.000000,-0.004704,-0.016575,-0.002625,-1.015713,-1.000593,0.150172,-0.625857
20771.000000,0.000000,120.061394,121.346466,119.615257,138.898148,125.660339,0.000000,-0.004704,-0.016582,-0.002569,-1.015788,-1.000614,0.150173,-0.625857
20772.000000,0.000000,120.061394,121.346466,119.615257,138.898148,125.660339,0.000000,-0.004704,-0.016585,-0.002553,-1.015831,-1.000634,0.150178,-0.625857
20773.000000,0.000000,120.061394,121.346466,119.615257,138.898148,125.660339,0.000000,-0.004704,-0.016596,-0.002541,-1.015877,-1.000663,0.150180,-0.625858
20774.000000,0.000000,120.061394,121.346466,119.615257,138.898148,125.660339,0.000000,-0.004704,-0.016610,-0.002533,-1.015922,-1.000699,0.150177,-0.625858
20775.000000,0.000000,120.061394,121.346466,119.615257,138.898148,125.660339,0.000000,-0.004704,-0.016629,-0.002531,-1.015964,-1.000739,0.150172,-0.625858
20776.000000,0.000000,120.061394,121.346466,119.615257,138.898148,125.660339,0.000000,-0.004704,-0.016652,-0.002534,-1.016003,-1.000779,0.150162,-0.625858
20777.000000,0.000000,120.061394,121.346466,119.615257,138.898148,125.660339,0.000000,-0.004704,-0.016678,-0.002539,-1.016038,-1.000819,0.150140,-0.625858
20780.000000,0.000000,121.061165,121.345810,119.616600,138.898193,125.567902,0.000000,-0.005095,-0.016702,-0.002550,-1.016070,-1.000859,0.150106,-0.625858
20781.000000,0.000000,121.061165,121.345810,119.616600,138.898193,125.567902,0.000000,-0.005095,-0.016780,-0.002590,-1.016160,-1.001000,0.149979,-0.625859
20782.000000,0.000000,121.061165,121.345810,119.616600,138.898193,125.567902,0.000000,-0.005095,-0.016808,-0.002601,-1.016186,-1.001058,0.149943,-0.625859
20783.000000,0.000000,121.061165,121.345810,119.616600,138.898193,125.567902,0.000000,-0.005095,-0.016836,-0.002611,-1.016209,-1.001117,0.149915,-0.625859
20784.000000,0.000000,121.061165,121.345810,119.616600,138.898193,125.567902,0.000000,-0.005095,-0.016863,-0.002620,-1.016227,-1.001169,0.149895,-0.625859
20785.000000,0.000000,121.061165,121.345810,119.616600,138.898193,125.567902,0.000000,-0.005095,-0.016890,-0.002629,-1.016244,-1.001207,0.149881,-0.625860
20786.000000,0.000000,121.061165,121.345810,119.616600,138.898193,125.567902,0.000000,-0.005095,-0.016915,-0.002635,-1.016264,-1.001230,0.149869,-0.625860
20787.000000,0.000000,121.061165,121.345810,119.616600,138.898193,125.567902,0.000000,-0.005095,-0.016932,-0.002638,-1.016285,-1.001238,0.149853,-0.625860
20790.000000,0.000000,122.060699,121.345810,119.616783,140.898285,125.541191,0.000000,-0.004887,-0.016942,-0.002636,-1.016306,-1.001235,0.149832,-0.625860
20791.000000,0.000000,122.060699,121.345810,119.616783,140.898285,125.541191,0.000000,-0.004887,-0.016933,-0.002616,-1.016355,-1.001218,0.149762,-0.625860
20792.000000,0.000000,122.060699,121.345810,119.616783,140.898285,125.541191,0.000000,-0.004887,-0.016913,-0.002616,-1.016373,-1.001225,0.149746,-0.625860
20793.000000,0.000000,122.060699,121.345810,119.616783,140.898285,125.541191,0.000000,-0.004887,-0.016889,-0.002618,-1.016386,-1.001239,0.149734,-0.625860
20794.000000,0.000000,122.060699,121.345810,119.616783,140.898285,125.541191,0.000000,-0.004887,-0.016865,-0.002621,-1.016394,-1.001254,0.149728,-0.625861
20795.000000,0.000000,122.060699,121.345810,119.616783,140.898285,125.541191,0.000000,-0.004887,-0.016839,-0.002627,-1.016398,-1.001265,0.149726,-0.625861
20796.000000,0.000000,122.060699,121.345810,119.616783,140.898285,125.541191,0.000000,-0.004887,-0.016812,-0.002635,-1.016397,-1.001268,0.149727,-0.625861
20797.000000,0.000000,122.060699,121.345810,119.616783,140.898285,125.541191,0.000000,-0.004887,-0.016788,-0.002645,-1.016398,-1.001262,0.149730,-0.625861
20800.000000,0.000000,122.060699,122.345688,120.616531,141.899216,125.580818,0.000000,-0.004124,-0.016762,-0.002659,-1.016410,-1.001246,0.149730,-0.625861
20802.000000,0.000000,122.060699,122.345688,120.616531,141.899216,125.580818,0.000000,-0.004124,-0.016616,-0.002709,-1.016474,-1.001174,0.149695,-0.625862
20803.000000,0.000000,122.060699,122.345688,120.616531,141.899216,125.580818,0.000000,-0.004124,-0.016575,-0.002715,-1.016480,-1.001169,0.149674,-0.625862
20804.000000,0.000000,122.060699,122.345688,120.616531,141.899216,125.580818,0.000000,-0.004124,-0.016539,-0.002724,-1.016475,-1.001169,0.149654,-0.625862
20805.000000,0.000000,122.060699,122.345688,120.616531,141.899216,125.580818,0.000000,-0.004124,-0.016510,-0.002734,-1.016462,-1.001171,0.149637,-0.625862
20806.000000,0.000000,122.060699,122.345688,120.616531,141.899216,125.580818,0.000000,-0.004124,-0.016493,-0.002746,-1.016448,-1.001168,0.149623,-0.625862
20807.000000,0.000000,122.060699,122.345688,120.616531,141.899216,125.580818,0.000000,-0.004124,-0.016483,-0.002761,-1.016439,-1.001162,0.149615,-0.625863
20810.000000,0.000000,118.060188,122.345688,121.616219,141.899216,125.553658,0.000000,-0.004003,-0.016478,-0.002778,-1.016433,-1.001156,0.149612,-0.625863
20811.000000,0.000000,118.060188,122.345688,121.616219,141.899216,125.553658,0.000000,-0.004003,-0.016509,-0.002818,-1.016417,-1.001153,0.149619,-0.625864
20812.000000,0.000000,118.060188,122.345688,121.616219,141.899216,125.553658,0.000000,-0.004003,-0.016537,-0.002825,-1.016404,-1.001159,0.149625,-0.625864
20813.000000,0.000000,118.060188,122.345688,121.616219,141.899216,125.553658,0.000000,-0.004003,-0.016571,-0.002831,-1.016392,-1.001169,0.149630,-0.625865
20814.000000,0.000000,118.060188,122.345688,121.616219,141.899216,125.553658,0.000000,-0.004003,-0.016606,-0.002839,-1.016386,-1.001181,0.149635,-0.625865
20815.000000,0.000000,118.060188,122.345688,121.616219,141.899216,125.553658,0.000000,-0.004003,-0.016638,-0.002850,-1.016384,-1.001191,0.149639,-0.625865
20816.000000,0.000000,118.060188,122.345688,121.616219,141.899216,125.553658,0.000000,-0.004003,-0.016662,-0.002860,-1.016384,-1.001199,0.149641,-0.625866
20817.000000,0.000000,118.060188,122.345688,121.616219,141.899216,125.553658,0.000000,-0.004003,-0.016675,-0.002876,-1.016383,-1.001208,0.149639,-0.625866
20820.000000,0.000000,118.060188,126.344727,120.616730,139.899582,125.566071,0.000000,-0.003551,-0.016686,-0.002897,-1.016378,-1.001218,0.149634,-0.625867
20822.000000,0.000000,118.060188,126.344727,120.616730,139.899582,125.566071,0.000000,-0.003551,-0.016807,-0.002932,-1.016374,-1.001278,0.149571,-0.625868
20823.000000,0.000000,118.060188,126.344727,120.616730,139.899582,125.566071,0.000000,-0.003551,-0.016854,-0.002923,-1.016376,-1.001297,0.149550,-0.625869
20824.000000,0.000000,118.060188,126.344727,120.616730,139.899582,125.566071,0.000000,-0.003551,-0.016897,-0.002910,-1.016382,-1.001314,0.149532,-0.625869
20825.000000,0.000000,118.060188,126.344727,120.616730,139.899582,125.566071,0.000000,-0.003551,-0.016942,-0.002897,-1.016386,-1.001325,0.149518,-0.625869
20826.000000,0.000000,118.060188,126.344727,120.616730,139.899582,125.566071,0.000000,-0.003551,-0.016988,-0.002887,-1.016380,-1.001330,0.149508,-0.625870
20827.000000,0.000000,118.060188,126.344727,120.616730,139.899582,125.566071,0.000000,-0.003551,-0.017031,-0.002880,-1.016369,-1.001331,0.149504,-0.625870
20830.000000,0.000000,119.059624,123.345123,120.616730,139.899582,125.528595,0.000000,-0.003568,-0.017070,-0.002877,-1.016359,-1.001329,0.149503,-0.625870
20831.000000,0.000000,119.059624,123.345123,120.616730,139.899582,125.528595,0.000000,-0.003568,-0.017145,-0.002878,-1.016324,-1.001376,0.149488,-0.625872
20832.000000,0.000000,119.059624,123.345123,120.616730,139.899582,125.528595,0.000000,-0.003568,-0.017155,-0.002879,-1.016305,-1.001420,0.149473,-0.625872
20833.000000,0.000000,119.059624,123.345123,120.616730,139.899582,125.528595,0.000000,-0.003568,-0.017160,-0.002878,-1.016281,-1.001474,0.149455,-0.625872
20834.000000,0.000000,119.059624,123.345123,120.616730,139.899582,125.528595,0.000000,-0.003568,-0.017156,-0.002876,-1.016255,-1.001531,0.149435,-0.625873
20835.000000,0.000000,119.059624,123.345123,120.616730,139.899582,125.528595,0.000000,-0.003568,-0.017148,-0.002873,-1.016225,-1.001584,0.149417,-0.625873
20836.000000,0.000000,119.059624,123.345123,120.616730,139.899582,125.528595,0.000000,-0.003568,-0.017142,-0.002869,-1.016199,-1.001631,0.149400,-0.625874
20837.000000,0.000000,119.059624,123.345123,120.616730,139.899582,125.528595,0.000000,-0.003568,-0.017136,-0.002865,-1.016180,-1.001672,0.149384,-0.625874
20840.000000,0.000000,119.059624,125.345009,118.617104,142.899475,125.540817,0.000000,-0.003156,-0.017129,-0.002858,-1.016166,-1.001711,0.149368,-0.625874
20842.000000,0.000000,119.059624,125.345009,118.617104,142.899475,125.540817,0.000000,-0.003156,-0.017112,-0.002850,-1.016090,-1.001886,0.149283,-0.625876
20843.000000,0.000000,119.059624,125.345009,118.617104,142.899475,125.540817,0.000000,-0.003156,-0.017101,-0.002848,-1.016062,-1.001928,0.149267,-0.625876
20844.000000,0.000000,119.059624,125.345009,118.617104,142.899475,125.540817,0.000000,-0.003156,-0.017078,-0.002849,-1.016032,-1.001963,0.149261,-0.625877
20845.000000,0.000000,119.059624,125.345009,118.617104,142.899475,125.540817,0.000000,-0.003156,-0.017045,-0.002850,-1.016002,-1.001991,0.149262,-0.625877
20846.000000,0.000000,119.059624,125.345009,118.617104,142.899475,125.540817,0.000000,-0.003156,-0.017008,-0.002852,-1.015977,-1.002013,0.149266,-0.625877
20847.000000,0.000000,119.059624,125.345009,118.617104,142.899475,125.540817,0.000000,-0.003156,-0.016973,-0.002854,-1.015955,-1.002028,0.149270,-0.625878
20850.000000,0.000000,119.059624,123.345123,118.617104,142.899475,125.488152,0.000000,-0.003337,-0.016944,-0.002861,-1.015934,-1.002035,0.149271,-0.625878
20851.000000,0.000000,119.059624,123.345123,118.617104,142.899475,125.488152,0.000000,-0.003337,-0.016911,-0.002906,-1.015860,-1.002022,0.149251,-0.625879
20852.000000,0.000000,119.059624,123.345123,118.617104,142.899475,125.488152,0.000000,-0.003337,-0.016914,-0.002926,-1.015832,-1.002006,0.149248,-0.625879
20853.000000,0.000000,119.059624,123.345123,118.617104,142.899475,125.488152,0.000000,-0.003337,-0.016918,-0.002946,-1.015801,-1.001982,0.149248,-0.625880
20854.000000,0.000000,119.059624,123.345123,118.617104,142.899475,125.488152,0.000000,-0.003337,-0.016920,-0.002965,-1.015773,-1.001953,0.149250,-0.625880
20855.000000,0.000000,119.059624,123.345123,118.617104,142.899475,125.488152,0.000000,-0.003337,-0.016919,-0.002977,-1.015754,-1.001917,0.149250,-0.625880
20856.000000,0.000000,119.059624,123.345123,118.617104,142.899475,125.488152,0.000000,-0.003337,-0.016917,-0.002981,-1.015742,-1.001880,0.149245,-0.625881
20857.000000,0.000000,119.059624,123.345123,118.617104,142.899475,125.488152,0.000000,-0.003337,-0.016911,-0.002980,-1.015730,-1.001850,0.149232,-0.625881
20860.000000,0.000000,122.057983,120.346008,121.616150,141.900757,125.515648,0.000000,-0.002813,-0.016901,-0.002979,-1.015716,-1.001832,0.149215,-0.625881
20862.000000,0.000000,122.057983,120.346008,121.616150,141.900757,125.515648,0.000000,-0.002813,-0.016834,-0.002996,-1.015700,-1.001866,0.149210,-0.625883
20863.000000,0.000000,122.057983,120.346008,121.616150,141.900757,125.515648,0.000000,-0.002813,-0.016811,-0.003005,-1.015714,-1.001894,0.149238,-0.625884
20864.000000,0.000000,122.057983,120.346008,121.616150,141.900757,125.515648,0.000000,-0.002813,-0.016787,-0.003011,-1.015737,-1.001921,0.149272,-0.625885
20865.000000,0.000000,122.057983,120.346008,121.616150,141.900757,125.515648,0.000000,-0.002813,-0.016764,-0.003008,-1.015764,-1.001942,0.149304,-0.625885
20866.000000,0.000000,122.057983,120.346008,121.616150,141.900757,125.515648,0.000000,-0.002813,-0.016744,-0.002998,-1.015791,-1.001958,0.149328,-0.625886
20867.000000,0.000000,122.057983,120.346008,121.616150,141.900757,125.515648,0.000000,-0.002813,-0.016729,-0.002985,-1.015811,-1.001970,0.149342,-0.625886
20870.000000,0.000000,122.057983,120.346008,121.616150,141.900574,125.543388,0.000000,-0.002332,-0.016716,-0.002971,-1.015827,-1.001978,0.149342,-0.625887
20871.000000,0.000000,122.057983,120.346008,121.616150,141.900574,125.543388,0.000000,-0.002332,-0.016655,-0.002954,-1.015895,-1.001991,0.149271,-0.625888
20872.000000,0.000000,122.057983,120.346008,121.616150,141.900574,125.543388,0.000000,-0.002332,-0.016630,-0.002955,-1.015915,-1.002007,0.149237,-0.625888
20873.000000,0.000000,122.057983,120.346008,121.616150,141.900574,125.543388,0.000000,-0.002332,-0.016604,-0.002954,-1.015928,-1.002028,0.149202,-0.625889
20874.000000,0.000000,122.057983,120.346008,121.616150,141.900574,125.543388,0.000000,-0.002332,-0.016577,-0.002949,-1.015932,-1.002049,0.149166,-0.625890
20875.000000,0.000000,122.057983,120.346008,121.616150,141.900574,125.543388,0.000000,-0.002332,-0.016548,-0.002940,-1.015922,-1.002061,0.149132,-0.625890
20876.000000,0.000000,122.057983,120.346008,121.616150,141.900574,125.543388,0.000000,-0.002332,-0.016523,-0.002925,-1.015901,-1.002058,0.149106,-0.625890
20877.000000,0.000000,122.057983,120.346008,121.616150,141.900574,125.543388,0.000000,-0.002332,-0.016506,-0.002909,-1.015879,-1.002036,0.149089,-0.625891
20880.000000,0.000000,117.058937,120.345764,121.616112,138.901474,125.404694,0.000000,-0.003326,-0.016492,-0.002899,-1.015857,-1.001999,0.149081,-0.625891
20882.000000,0.000000,117.058937,120.345764,121.616112,138.901474,125.404694,0.000000,-0.003326,-0.016455,-0.002984,-1.015802,-1.001772,0.149066,-0.625892
20883.000000,0.000000,117.058937,120.345764,121.616112,138.901474,125.404694,0.000000,-0.003326,-0.016453,-0.003023,-1.015798,-1.001713,0.149056,-0.625893
20884.000000,0.000000,117.058937,120.345764,121.616112,138.901474,125.404694,0.000000,-0.003326,-0.016453,-0.003058,-1.015791,-1.001658,0.149041,-0.625893
20885.000000,0.000000,117.058937,120.345764,121.616112,138.901474,125.404694,0.000000,-0.003326,-0.016451,-0.003087,-1.015780,-1.001610,0.149024,-0.625894
20886.000000,0.000000,117.058937,120.345764,121.616112,138.901474,125.404694,0.000000,-0.003326,-0.016455,-0.003106,-1.015772,-1.001569,0.149004,-0.625894
20887.000000,0.000000,117.058937,120.345764,121.616112,138.901474,125.404694,0.000000,-0.003326,-0.016465,-0.003118,-1.015763,-1.001536,0.148982,-0.625895
20890.000000,0.000000,117.058937,122.345749,121.616112,140.900787,125.356827,0.000000,-0.003452,-0.016475,-0.003128,-1.015743,-1.001515,0.148958,-0.625895
20891.000000,0.000000,117.058937,122.345749,121.616112,140.900787,125.356827,0.000000,-0.003452,-0.016528,-0.003186,-1.015659,-1.001542,0.148901,-0.625897
20892.000000,0.000000,117.058937,122.345749,121.616112,140.900787,125.356827,0.000000,-0.003452,-0.016548,-0.003210,-1.015645,-1.001581,0.148895,-0.625898
20893.000000,0.000000,117.058937,122.345749,121.616112,140.900787,125.356827,0.000000,-0.003452,-0.016561,-0.003231,-1.015635,-1.001625,0.148901,-0.625899
20894.000000,0.000000,117.058937,122.345749,121.616112,140.900787,125.356827,0.000000,-0.003452,-0.016569,-0.003255,-1.015629,-1.001665,0.148921,-0.625900
20895.000000,0.000000,117.058937,122.345749,121.616112,140.900787,125.356827,0.000000,-0.003452,-0.016574,-0.003279,-1.015628,-1.001693,0.148955,-0.625901
20896.000000,0.000000,117.058937,122.345749,121.616112,140.900787,125.356827,0.000000,-0.003452,-0.016573,-0.003299,-1.015621,-1.001708,0.148998,-0.625902
20897.000000,0.000000,117.058937,122.345749,121.616112,140.900787,125.356827,0.000000,-0.003452,-0.016568,-0.003317,-1.015603,-1.001709,0.149047,-0.625902
20900.000000,0.000000,120.058342,123.344872,120.617012,138.901474,125.341232,0.000000,-0.003289,-0.016563,-0.003335,-1.015581,-1.001698,0.149094,-0.625903
20902.000000,0.000000,120.058342,123.344872,120.617012,138.901474,125.341232,0.000000,-0.003289,-0.016521,-0.003357,-1.015523,-1.001644,0.149241,-0.625906
20903.000000,0.000000,120.058342,123.344872,120.617012,138.901474,125.341232,0.000000,-0.003289,-0.016499,-0.003354,-1.015528,-1.001636,0.149274,-0.625907
20904.000000,0.000000,120.058342,123.344872,120.617012,138.901474,125.341232,0.000000,-0.003289,-0.016472,-0.003347,-1.015536,-1.001631,0.149312,-0.625908
20905.000000,0.000000,120.058342,123.344872,120.617012,138.901474,125.341232,0.000000,-0.003289,-0.016443,-0.003336,-1.015543,-1.001628,0.149353,-0.625909
20906.000000,0.000000,120.058342,123.344872,120.617012,138.901474,125.341232,0.000000,-0.003289,-0.016409,-0.003325,-1.015542,-1.001627,0.149393,-0.625910
20907.000000,0.000000,120.058342,123.344872,120.617012,138.901474,125.341232,0.000000,-0.003289,-0.016371,-0.003320,-1.015535,-1.001626,0.149430,-0.625910
20910.000000,0.000000,120.058342,124.344421,121.616386,138.901199,125.373940,0.000000,-0.002724,-0.016332,-0.003317,-1.015528,-1.001622,0.149461,-0.625911
20911.000000,0.000000,120.058342,124.344421,121.616386,138.901199,125.373940,0.000000,-0.002724,-0.016219,-0.003319,-1.015528,-1.001604,0.149564,-0.625914
20912.000000,0.000000,120.058342,124.344421,121.616386,138.901199,125.373940,0.000000,-0.002724,-0.016186,-0.003320,-1.015529,-1.001604,0.149615,-0.625914
20913.000000,0.000000,120.058342,124.344421,121.616386,138.901199,125.373940,0.000000,-0.002724,-0.016159,-0.003316,-1.015530,-1.001607,0.149669,-0.625915
20914.000000,0.000000,120.058342,124.344421,121.616386,138.901199,125.373940,0.000000,-0.002724,-0.016141,-0.003307,-1.015531,-1.001607,0.149721,-0.625916
20915.000000,0.000000,120.058342,124.344421,121.616386,138.901199,125.373940,0.000000,-0.002724,-0.016130,-0.003289,-1.015531,-1.001600,0.149766,-0.625917
20916.000000,0.000000,120.058342,124.344421,121.616386,138.901199,125.373940,0.000000,-0.002724,-0.016123,-0.003263,-1.015529,-1.001584,0.149797,-0.625918
20917.000000,0.000000,120.058342,124.344421,121.616386,138.901199,125.373940,0.000000,-0.002724,-0.016121,-0.003232,-1.015523,-1.001561,0.149811,-0.625919
20920.000000,0.000000,120.058342,123.344872,121.616386,135.900360,125.324059,0.000000,-0.002919,-0.016124,-0.003197,-1.015515,-1.001533,0.149814,-0.625919
20921.000000,0.000000,120.058342,123.344872,121.616386,135.900360,125.324059,0.000000,-0.002919,-0.016150,-0.003090,-1.015473,-1.001465,0.149818,-0.625921
20922.000000,0.000000,120.058342,123.344872,121.616386,135.900360,125.324059,0.000000,-0.002919,-0.016164,-0.003062,-1.015451,-1.001454,0.149828,-0.625922
20923.000000,0.000000,120.058342,123.344872,121.616386,135.900360,125.324059,0.000000,-0.002919,-0.016178,-0.003040,-1.015429,-1.001446,0.149841,-0.625922
20924.000000,0.000000,120.058342,123.344872,121.616386,135.900360,125.324059,0.000000,-0.002919,-0.016192,-0.003023,-1.015411,-1.001435,0.149854,-0.625923
20925.000000,0.000000,120.058342,123.344872,121.616386,135.900360,125.324059,0.000000,-0.002919,-0.016207,-0.003006,-1.015396,-1.001419,0.149863,-0.625923
20926.000000,0.000000,120.058342,123.344872,121.616386,135.900360,125.324059,0.000000,-0.002919,-0.016224,-0.002984,-1.015386,-1.001397,0.149865,-0.625924
20927.000000,0.000000,120.058342,123.344872,121.616386,135.900360,125.324059,0.000000,-0.002919,-0.016238,-0.002959,-1.015381,-1.001373,0.149856,-0.625924
20930.000000,0.000000,121.059502,127.344711,124.615440,135.900360,125.464233,0.000000,-0.001460,-0.016247,-0.002933,-1.015373,-1.001349,0.149838,-0.625924
20931.000000,0.000000,121.059502,127.344711,124.615440,135.900360,125.464233,0.000000,-0.001460,-0.016245,-0.002872,-1.015312,-1.001308,0.149771,-0.625926
20932.000000,0.000000,121.059502,127.344711,124.615440,135.900360,125.464233,0.000000,-0.001460,-0.016240,-0.002857,-1.015287,-1.001312,0.149755,-0.625926
20933.000000,0.000000,121.059502,127.344711,124.615440,135.900360,125.464233,0.000000,-0.001460,-0.016232,-0.002848,-1.015264,-1.001321,0.149747,-0.625927
20934.000000,0.000000,121.059502,127.344711,124.615440,135.900360,125.464233,0.000000,-0.001460,-0.016220,-0.002843,-1.015240,-1.001332,0.149747,-0.625927
20935.000000,0.000000,121.059502,127.344711,124.615440,135.900360,125.464233,0.000000,-0.001460,-0.016210,-0.002838,-1.015221,-1.001340,0.149755,-0.625927
20936.000000,0.000000,121.059502,127.344711,124.615440,135.900360,125.464233,0.000000,-0.001460,-0.016206,-0.002833,-1.015216,-1.001344,0.149767,-0.625928
20937.000000,0.000000,121.059502,127.344711,124.615440,135.900360,125.464233,0.000000,-0.001460,-0.016206,-0.002828,-1.015227,-1.001347,0.149779,-0.625928
20940.000000,0.000000,121.059792,121.346146,124.615440,139.899475,125.536140,0.000000,-0.000715,-0.016212,-0.002826,-1.015243,-1.001351,0.149788,-0.625929
20941.000000,0.000000,121.059792,121.346146,124.615440,139.899475,125.536140,0.000000,-0.000715,-0.016214,-0.002830,-1.015303,-1.001356,0.149778,-0.625930
20942.000000,0.000000,121.059792,121.346146,124.615440,139.899475,125.536140,0.000000,-0.000715,-0.016211,-0.002836,-1.015327,-1.001344,0.149762,-0.625930
20943.000000,0.000000,121.059792,121.346146,124.615440,139.899475,125.536140,0.000000,-0.000715,-0.016208,-0.002842,-1.015352,-1.001323,0.149743,-0.625930
20944.000000,0.000000,121.059792,121.346146,124.615440,139.899475,125.536140,0.000000,-0.000715,-0.016206,-0.002847,-1.015370,-1.001293,0.149723,-0.625931
20945.000000,0.000000,121.059792,121.346146,124.615440,139.899475,125.536140,0.000000,-0.000715,-0.016205,-0.002854,-1.015382,-1.001254,0.149705,-0.625931
20946.000000,0.000000,121.059792,121.346146,124.615440,139.899475,125.536140,0.000000,-0.000715,-0.016204,-0.002861,-1.015394,-1.001211,0.149688,-0.625931
20947.000000,0.000000,121.059792,121.346146,124.615440,139.899475,125.536140,0.000000,-0.000715,-0.016207,-0.002867,-1.015407,-1.001169,0.149672,-0.625932
20950.000000,0.000000,121.059792,124.345039,121.616570,139.899475,125.605164,0.000000,-0.000059,-0.016218,-0.002872,-1.015417,-1.001133,0.149655,-0.625932
20951.000000,0.000000,121.059792,124.345039,121.616570,139.899475,125.605164,0.000000,-0.000059,-0.016284,-0.002882,-1.015475,-1.001054,0.149611,-0.625933
20952.000000,0.000000,121.059792,124.345039,121.616570,139.899475,125.605164,0.000000,-0.000059,-0.016315,-0.002882,-1.015506,-1.001040,0.149605,-0.625933
20953.000000,0.000000,121.059792,124.345039,121.616570,139.899475,125.605164,0.000000,-0.000059,-0.016341,-0.002884,-1.015536,-1.001031,0.149607,-0.625934
20954.000000,0.000000,121.059792,124.345039,121.616570,139.899475,125.605164,0.000000,-0.000059,-0.016361,-0.002888,-1.015558,-1.001024,0.149614,-0.625934
20955.000000,0.000000,121.059792,124.345039,121.616570,139.899475,125.605164,0.000000,-0.000059,-0.016378,-0.002894,-1.015569,-1.001019,0.149626,-0.625935
20956.000000,0.000000,121.059792,124.345039,121.616570,139.899475,125.605164,0.000000,-0.000059,-0.016391,-0.002901,-1.015571,-1.001017,0.149640,-0.625935
20957.000000,0.000000,121.059792,124.345039,121.616570,139.899475,125.605164,0.000000,-0.000059,-0.016398,-0.002908,-1.015569,-1.001015,0.149654,-0.625935
20960.000000,0.000000,122.059547,121.345863,121.616203,140.899414,125.643097,0.000000,0.000273,-0.016406,-0.002919,-1.015570,-1.001010,0.149665,-0.625936
20961.000000,0.000000,122.059547,121.345863,121.616203,140.899414,125.643097,0.000000,0.000273,-0.016425,-0.002962,-1.015614,-1.000984,0.149698,-0.625937
20962.000000,0.000000,122.059547,121.345863,121.616203,140.899414,125.643097,0.000000,0.000273,-0.016431,-0.002983,-1.015635,-1.000973,0.149714,-0.625938
20963.000000,0.000000,122.059547,121.345863,121.616203,140.899414,125.643097,0.000000,0.000273,-0.016444,-0.003003,-1.015660,-1.000960,0.149735,-0.625938
20964.000000,0.000000,122.059547,121.345863,121.616203,140.899414,125.643097,0.000000,0.000273,-0.016468,-0.003015,-1.015686,-1.000945,0.149767,-0.625939
20965.000000,0.000000,122.059547,121.345863,121.616203,140.899414,125.643097,0.000000,0.000273,-0.016505,-0.003020,-1.015710,-1.000931,0.149814,-0.625939
20966.000000,0.000000,122.059547,121.345863,121.616203,140.899414,125.643097,0.000000,0.000273,-0.016554,-0.003020,-1.015733,-1.000919,0.149871,-0.625940
20967.000000,0.000000,122.059547,121.345863,121.616203,140.899414,125.643097,0.000000,0.000273,-0.016606,-0.003018,-1.015752,-1.000909,0.149933,-0.625940
20970.000000,0.000000,120.059906,123.345299,120.616646,141.899078,125.676247,0.000000,0.000535,-0.016660,-0.003015,-1.015762,-1.000897,0.149995,-0.625941
20971.000000,0.000000,120.059906,123.345299,120.616646,141.899078,125.676247,0.000000,0.000535,-0.016795,-0.003005,-1.015734,-1.000870,0.150172,-0.625942
20972.000000,0.000000,120.059906,123.345299,120.616646,141.899078,125.676247,0.000000,0.000535,-0.016827,-0.002992,-1.015710,-1.000871,0.150230,-0.625942
20973.000000,0.000000,120.059906,123.345299,120.616646,141.899078,125.676247,0.000000,0.000535,-0.016857,-0.002969,-1.015683,-1.000876,0.150284,-0.625943
20974.000000,0.000000,120.059906,123.345299,120.616646,141.899078,125.676247,0.000000,0.000535,-0.016880,-0.002942,-1.015654,-1.000883,0.150333,-0.625943
20975.000000,0.000000,120.059906,123.345299,120.616646,141.899078,125.676247,0.000000,0.000535,-0.016889,-0.002912,-1.015625,-1.000891,0.150372,-0.625944
20976.000000,0.000000,120.059906,123.345299,120.616646,141.899078,125.676247,0.000000,0.000535,-0.016884,-0.002881,-1.015594,-1.000905,0.150396,-0.625944
20977.000000,0.000000,120.059906,123.345299,120.616646,141.899078,125.676247,0.000000,0.000535,-0.016875,-0.002847,-1.015560,-1.000925,0.150400,-0.625944
20978.000000,0.000000,120.059906,123.345299,120.616646,141.899078,125.676247,0.000000,0.000535,-0.016869,-0.002810,-1.015530,-1.000947,0.150383,-0.625944
