tick,t_s,target_mm,logged_h_mm,logged_v_mps,ref_h_mm,ref_v_mps,tof_health,tof_valid_count,tof_spread_mm,steady_mask,rec_h_mm,rec_v_mps,pos_out_mps,tof1,tof2,tof3,tof4
273682.0,273.682,901.800049,896.794434,-0.001178,895.0994657241473,-0.012633618469806152,1.0,4,11.730007,False,895.2256218972785,0.022965348245059875,0.004294,887.937317,907.064758,853.36731,949.476196
273693.0,273.693,901.800049,896.830444,-0.000767,894.9780320937405,-0.01215688638590251,1.0,4,10.264347999999927,False,895.4765627290939,0.024373942091362833,0.004294,885.691833,905.058777,856.275574,945.547485
273702.0,273.702,901.800049,897.429871,0.004462,894.8603915071196,-0.011985001584776,1.0,4,16.109329000000002,False,895.7244581516719,0.02404889257701009,0.003651,882.72583,920.046814,856.275574,945.547485
273713.0,273.713,901.800049,897.863403,0.007812,894.7431595051839,-0.009881033487644686,1.0,4,9.280889000000002,False,895.948663290638,0.022557206250255493,0.003651,885.687195,914.108826,856.223877,946.526306
273722.0,273.722,901.800049,896.747559,-0.002472,894.6599474874257,-0.00846613535693308,1.0,3,10.601294000000053,False,896.127471496536,0.019580789331311802,0.004325,881.656738,914.108826,852.157532,8192.0
273733.0,273.733,901.800049,896.899902,-0.000947,894.5773018842414,-0.008220580607492423,1.0,4,9.623021999999992,False,896.2428461638847,0.016438985046445108,0.004325,881.656738,913.130554,852.157532,946.525452
273742.0,273.742,901.800049,896.772522,-0.001962,894.4981080351097,-0.008238981791613753,1.0,4,8.215101999999888,False,896.3053639185309,0.013497073651255121,0.004294,877.615845,913.130554,857.031067,946.525452
273753.0,273.753,901.800049,896.561829,-0.003608,894.415012625203,-0.008705177080003068,1.0,4,8.12666200000001,False,896.3165897635058,0.010500672759611683,0.004294,877.615845,912.1203,857.033203,945.603638
273762.0,273.762,901.800049,896.854553,-0.000776,894.3281901258974,-0.008443991309142973,1.0,4,13.99744099999998,False,896.3186325365318,0.008027106634374843,0.004206,889.481079,912.1203,857.031067,945.603638
273773.0,273.773,901.800049,897.061584,0.001074,894.2514792570557,-0.0060663313368536365,1.0,4,11.919804999999997,False,896.3167701197129,0.006038085939876698,0.004206,889.481079,911.077454,857.033203,947.681274
273782.0,273.782,901.800049,896.981812,0.000294,894.2035639209334,-0.00497443944947662,1.0,4,12.680140999999935,False,896.2761914079088,0.0038081159488379227,0.004073,886.56488,907.144592,851.044739,948.663818
273793.0,273.793,901.800049,896.936462,-0.000122,894.1535437426724,-0.004109226490037088,1.0,4,11.779139999999984,False,896.2125694460486,0.0011769595495777154,0.004073,886.56488,907.144592,851.94574,952.384827
273802.0,273.802,901.800049,896.866211,-0.000716,894.1197864367953,-0.0039495755706866476,1.0,4,11.927821999999992,False,896.1284188175382,-0.001125717387019476,0.004184,886.713562,907.144592,851.94574,952.541138
273813.0,273.813,901.800049,896.707336,-0.002023,894.073668836563,-0.005999470093549064,1.0,4,13.976675,False,896.0360537625331,-0.0027174597150879257,0.004184,889.840088,904.373413,853.819458,952.384827
273822.0,273.822,901.800049,897.124146,0.001741,894.0063678021296,-0.006805105519482879,1.0,4,13.719487000000072,False,895.9584574464096,-0.002954186951423383,0.003922,889.840088,915.319458,853.819458,946.240601
273833.0,273.833,901.800049,896.792419,-0.001266,893.9405568914856,-0.007083291245386647,1.0,4,9.91081799999995,False,895.8568325219856,-0.0029423832979504814,0.003922,885.774231,904.373413,853.701904,946.240601
273842.0,273.842,901.800049,897.308533,0.003289,893.8687037269924,-0.007278294690550524,1.0,4,18.712356,False,895.7907701591367,-0.0024844358963142152,0.003734,884.623352,923.342957,853.701904,946.240601
273853.0,273.853,901.800049,896.641602,-0.002739,893.7981260654668,-0.007369234494738919,1.0,4,14.773793999999953,False,895.6962109487416,-0.002666555223837758,0.003734,884.623352,898.359558,855.57196,949.297729
273862.0,273.862,901.800049,896.90979,-0.000193,893.7247847950864,-0.006981115678733829,1.0,4,12.993605999999886,False,895.6232033279151,-0.0026565000781805684,0.004129,884.623352,916.656982,857.152588,945.273376
273873.0,273.873,901.800049,896.512451,-0.003599,893.6636944823967,-0.008313920001789654,1.0,4,5.759085000000027,False,895.5329461572916,-0.0029999180569399084,0.004129,882.06012,904.811035,857.152588,947.607788
273882.0,273.882,901.800049,896.085754,-0.006964,893.5685436867299,-0.009896701280702302,1.0,4,4.578847999999994,False,895.4243877122078,-0.003233122116201299,0.004951,880.879883,904.811035,856.94342,947.36969
273893.0,273.89300000000003,901.800049,895.590332,-0.010631,893.4687631649996,-0.009822961468309188,1.0,4,5.985341999999946,False,895.2923186349614,-0.0032151398347434294,0.004951,880.424622,902.94928,854.807434,947.607788
273902.0,273.902,901.800049,894.901245,-0.015651,893.3748190208088,-0.009082031041948824,1.0,4,11.010122000000024,False,895.1282131643271,-0.003526482882181389,0.006136,880.424622,897.9245,854.807434,947.36969
273913.0,273.913,901.800049,894.532715,-0.017477,893.2931501317233,-0.00709123274124579,1.0,4,6.246449999999982,False,894.9483174591653,-0.003743364981494569,0.006136,880.68573,902.94928,854.807434,945.119019
273922.0,273.922,901.800049,894.261597,-0.018307,893.231782686998,-0.005883803996567849,1.0,4,13.463919000000033,False,894.763102729759,-0.0036884485709782018,0.006778,884.876038,899.922119,856.03949,944.000977
273933.0,273.933,901.800049,894.253113,-0.016803,893.1796287227828,-0.007148715954386375,1.0,4,6.8047529999998915,False,894.58937084444,-0.003836532843119347,0.006778,880.68573,908.879822,856.03949,944.000977
273942.0,273.942,901.800049,894.250732,-0.015376,893.0975627187476,-0.008418988157743001,1.0,4,6.488844999999856,False,894.4204900421066,-0.004833964314045712,0.006792,880.061462,908.879822,856.342407,944.000977
273953.0,273.95300000000003,901.800049,894.225586,-0.014269,893.0143576562276,-0.008159153364850624,1.0,4,2.6493920000000344,False,894.2589314882449,-0.007410033380544774,0.006792,880.061462,908.879822,857.537842,947.84845
273962.0,273.962,901.800049,894.017883,-0.014829,892.9365434942584,-0.007372932700207002,1.0,4,6.219961000000012,False,894.0791983289334,-0.011008099269352173,0.00703,881.455811,903.74585,857.537842,947.84845
273973.0,273.973,901.800049,893.840454,-0.01508,892.8725571590967,-0.00607011119135592,1.0,4,8.307424999999967,False,893.8863621427219,-0.014597321204741283,0.00703,883.469849,903.672424,858.706848,947.84845
273982.0,273.982,901.800049,893.50708,-0.016652,892.8160618945445,-0.005363585197976306,1.0,4,6.537988000000041,False,893.6737473188458,-0.018222368868031982,0.007546,881.455811,903.51886,858.706848,947.934998
273993.0,273.993,901.800049,893.088501,-0.018823,892.769346194777,-0.004383346996206683,1.0,4,11.700035999999955,False,893.4590841672845,-0.021324779432012345,0.007546,881.437927,903.51886,863.868896,947.934998
274002.0,274.002,901.800049,892.972961,-0.018197,892.7288911917083,-0.0036000658498736016,1.0,4,7.165054000000055,False,893.2542578552615,-0.02325311275882922,0.008086,879.562317,913.499146,858.047607,947.944092
274013.0,274.01300000000003,901.800049,892.802917,-0.018094,892.7013223644062,-0.0013714350317783897,1.0,4,7.2249910000000455,False,893.0652533496252,-0.024205103658739822,0.008086,879.562317,913.499146,858.047607,947.884155
274022.0,274.022,901.800049,892.153564,-0.022129,892.6973358656337,-0.0007244216870958553,1.0,4,6.876671999999985,False,892.8638822774311,-0.02481867289204713,0.008914,879.562317,902.520935,858.047607,947.944092
274033.0,274.033,901.800049,891.469299,-0.026116,892.685582920091,-0.0010879088624591304,1.0,4,11.896447999999964,False,892.6794328977347,-0.02455711094624424,0.008914,879.626709,902.520935,863.067383,949.908264
274042.0,274.04200000000003,901.800049,890.708679,-0.030418,892.6756484493577,-0.0014825167742316125,1.0,4,11.284946000000105,False,892.5154907257933,-0.023440152512890007,0.010368,875.6922,904.47168,864.137146,949.908264
274053.0,274.053,901.800049,889.982544,-0.034052,892.6542495326386,-0.00326861181821414,1.0,4,11.543857000000116,False,892.3776430835943,-0.021793609640910407,0.010368,875.6922,904.47168,864.396057,949.908264
274062.0,274.062,901.800049,889.692444,-0.033618,892.6150880520945,-0.004110903966541457,1.0,4,14.265968999999927,False,892.2789416443184,-0.019724562050617057,0.011396,875.6922,913.417297,865.234497,943.928528
274073.0,274.073,901.800049,889.019226,-0.036521,892.57309977175,-0.005401726365597881,1.0,4,15.28208200000006,False,892.175040843101,-0.01824045034616605,0.011396,873.751282,904.195618,864.396057,942.073975
274082.0,274.082,901.800049,888.364136,-0.039018,892.5128157428576,-0.006757075225884535,1.0,4,12.561073999999962,False,892.0560760126184,-0.017167574799671476,0.012739,872.765442,904.195618,861.675049,942.073975
274093.0,274.093,901.800049,887.701904,-0.041361,892.4376967125946,-0.005921267855207191,1.0,4,12.742892999999981,False,891.9224994817611,-0.0164400364728226,0.012739,871.772156,904.195618,861.675049,942.073975
274102.0,274.10200000000003,901.800049,886.986938,-0.043957,892.3910895315862,-0.004996950677195855,1.0,4,8.753269000000046,False,891.7727109336831,-0.015268792857579108,0.014133,871.772156,902.193115,857.685425,945.081055
274113.0,274.113,901.800049,886.634644,-0.043205,892.3385649212303,-0.00546139588439587,1.0,4,7.699684999999931,False,891.6439334003352,-0.01409373638138859,0.014133,875.796631,906.116943,859.82074,945.081055
274122.0,274.122,901.800049,886.193054,-0.043287,892.2843577277403,-0.006289051635221199,1.0,4,6.157862000000023,False,891.509117007949,-0.013715671631011117,0.014945,876.7771,901.172302,855.980164,945.081055
274133.0,274.133,901.800049,885.824036,-0.042737,892.2116015323645,-0.006039037063757746,1.0,4,11.225243999999975,False,891.371293363342,-0.014363403681382943,0.014945,878.745789,899.945496,859.82074,943.187012
274142.0,274.142,901.800049,885.487671,-0.041953,892.1614854864076,-0.00427248867045904,1.0,4,7.656090999999947,False,891.2072507398951,-0.017190405779654958,0.01567,878.745789,899.945496,856.251587,943.187012
274153.0,274.153,901.800049,885.581848,-0.037529,892.1319115850897,-0.0019324517918875017,1.0,4,6.981764999999996,False,891.0658231568028,-0.021178521603810965,0.01567,878.745789,912.8573,860.336243,947.485535
274162.0,274.162,901.800049,885.856262,-0.031933,892.1200870516914,-6.30093829983025e-05,1.0,4,9.923842000000036,False,890.9477939424685,-0.024245155368770917,0.015323,881.624268,915.799377,858.397217,947.485535
274173.0,274.173,901.800049,886.042114,-0.027582,892.1362106314801,0.0028008771343266403,1.0,4,9.923842000000036,False,890.8593754969253,-0.02554639736503822,0.015323,881.624268,915.799377,859.521729,947.485535
274182.0,274.182,901.800049,885.377869,-0.030927,892.1712496956379,0.004152887650207049,1.0,4,9.797825000000103,False,890.7560283936454,-0.026045250410381197,0.015821,872.563904,905.685852,859.521729,949.738403
274193.0,274.193,901.800049,884.697266,-0.034125,892.2204224213704,0.004385506110700987,1.0,4,10.982944000000089,False,890.6508176280279,-0.025933016651298744,0.015821,872.563904,905.685852,860.706848,949.738403
274202.0,274.202,901.800049,884.50592,-0.032834,892.259267969427,0.0037130518615882124,1.0,4,17.831521000000066,False,890.5343087039265,-0.02554063221816262,0.016714,880.436523,906.389709,860.706848,935.835327
274213.0,274.213,901.800049,884.361633,-0.031249,892.2920029246256,0.003738850054688214,1.0,4,18.975991000000022,False,890.4196757478198,-0.024805108902039946,0.016714,880.436523,907.37146,861.851318,935.835327
274222.0,274.222,901.800049,884.161255,-0.030283,892.3312706249328,0.00393005091033416,1.0,4,15.027871000000005,False,890.3216202182033,-0.023638444169612832,0.017081,880.436523,906.389709,862.020569,939.952698
274233.0,274.233,901.800049,883.561829,-0.032838,892.3686793788252,0.002268712691517294,1.0,4,12.017113999999992,False,890.2325600051349,-0.02175686058585089,0.017081,876.26239,901.353455,862.020569,944.90863
274242.0,274.242,901.800049,883.041199,-0.034494,892.3807615446427,0.0009289301598442989,1.0,4,14.631143000000066,False,890.1436514332847,-0.02005569259450465,0.018223,876.26239,901.353455,862.020569,940.349426
274253.0,274.253,901.800049,882.352051,-0.037459,892.3854200588721,0.0004808674387248857,1.0,4,12.947228999999993,False,890.0547726046356,-0.018396707616104707,0.018223,873.945801,898.939331,860.53656,945.512268
274262.0,274.262,901.800049,881.968018,-0.03754,892.3901702892529,-0.00039323940534785606,1.0,4,9.909951000000092,False,889.9815890527268,-0.016511940543215548,0.01932,873.945801,904.815674,860.53656,943.586609
274273.0,274.273,901.800049,881.84375,-0.035377,892.373461747294,-0.0014015912766041083,1.0,4,6.190773999999919,False,889.9325989804317,-0.013214379467998402,0.01932,878.916443,903.73114,856.82959,943.598816
274282.0,274.282,901.800049,881.82196,-0.032518,892.3617116743271,-0.0019039152068813792,1.0,4,6.190773999999919,False,889.9269187689044,-0.007720188621770796,0.019491,878.946472,904.668274,856.82959,943.598816
274293.0,274.293,901.800049,881.852112,-0.029457,892.3327241029613,-0.0034065181320102056,1.0,4,6.1625759999999445,False,889.9765978079901,-0.0007850042350185521,0.019491,878.946472,903.73114,856.82959,943.627014
274302.0,274.302,901.800049,882.318909,-0.022899,892.2963859821286,-0.004216285659765617,1.0,4,12.46173599999986,False,890.1268089552648,0.00826389577261615,0.019019,885.96875,903.597046,861.111206,943.627014
274313.0,274.313,901.800049,882.421143,-0.020047,892.2476040934177,-0.005272454350397027,1.0,4,10.44419199999993,False,890.3497836342592,0.017666264367043955,0.019019,875.990662,903.597046,861.111206,943.627014
274322.0,274.322,901.800049,882.470947,-0.017891,892.1939832121928,-0.005054580959139798,1.0,4,16.99654499999997,False,890.6236906240875,0.025274707450218564,0.01889,875.990662,898.533081,864.179626,941.707703
274333.0,274.333,901.800049,882.865784,-0.012949,892.1505271174904,-0.004681862592065045,1.0,4,13.481850000000009,False,890.9539150530749,0.03129841373672611,0.01889,875.990662,904.478638,864.179626,943.657776
274342.0,274.342,901.800049,883.184448,-0.009089,892.1030052640906,-0.003971191149069853,1.0,4,9.507058000000029,False,891.2971074661508,0.03557433644646986,0.018199,873.954834,902.373657,860.295105,943.748047
274353.0,274.353,901.800049,883.551331,-0.005147,892.076921137995,-0.005165848411934348,1.0,4,8.544105999999942,False,891.637899585282,0.038646380816310444,0.018199,873.839783,902.373657,859.332153,943.748047
274362.0,274.362,901.800049,883.704285,-0.003386,892.009850347566,-0.007033936000524932,1.0,4,13.385654000000045,False,891.9531401386101,0.04207443748001016,0.0177,868.885498,901.337524,859.431152,941.81958
274373.0,274.373,901.800049,884.052368,-9.6e-05,891.9381018581938,-0.007775098427771354,1.0,4,10.472572999999898,False,892.2604951442221,0.04515797808893651,0.0177,872.600708,901.337524,859.332153,941.81958
274382.0,274.382,901.800049,884.90863,0.007287,891.8589029553191,-0.008234145267060455,1.0,4,12.96778299999994,False,892.5974089659414,0.047188636467360316,0.016515,872.600708,914.078491,858.785156,944.071411
274393.0,274.39300000000003,901.800049,886.005981,0.016111,891.7759333209863,-0.010063901205725756,1.0,4,12.440688999999907,False,892.963468437774,0.04873474280403325,0.016515,876.464478,914.9021,858.785156,944.071411
274402.0,274.402,901.800049,887.308167,0.025939,891.6667929572976,-0.011733944461795431,1.0,4,11.159499999999866,False,893.3760465104288,0.04998704715059748,0.014131,881.334778,914.9021,862.92395,945.3526
274413.0,274.413,901.800049,888.346191,0.032645,891.5430000433719,-0.013136037218444585,1.0,4,12.57389099999989,False,893.7912682462901,0.05048805204339084,0.014131,881.334778,907.643677,862.92395,943.310059
274422.0,274.422,901.800049,889.218689,0.037348,891.4109163436648,-0.013921525170282223,1.0,4,10.519691999999964,False,894.1731997746293,0.04955658641280942,0.012233,881.334778,903.58136,860.046753,942.487061
274433.0,274.433,901.800049,890.168579,0.042313,891.2679226131391,-0.014417766608502802,1.0,4,10.519691999999964,False,894.5231375483877,0.04798926028320808,0.012233,881.273499,906.553894,860.046753,942.487061
274442.0,274.442,901.800049,890.958496,0.045472,891.1277185989883,-0.014413219153972534,1.0,4,8.423745000000054,False,894.8359606115632,0.04691172763149302,0.010501,879.10321,906.553894,859.05603,943.592285
274453.0,274.45300000000003,901.800049,891.639343,0.04742,890.9848360284615,-0.014839160957095032,1.0,4,10.471658000000048,False,895.1212945830596,0.046227753095884165,0.010501,878.027344,906.553894,861.103943,943.592285
