tick,t_s,target_mm,logged_h_mm,logged_v_mps,ref_h_mm,ref_v_mps,tof_health,tof_valid_count,tof_spread_mm,steady_mask,rec_h_mm,rec_v_mps,pos_out_mps,tof1,tof2,tof3,tof4
197490.0,197.49,711.0,735.416016,-0.050861,732.0779842084675,-0.08060301392354319,1.0,3,8.811548000000016,False,739.6466160360446,-0.051141609788703475,-0.02601,718.197876,742.72052,700.182068,8192.0
197500.0,197.5,711.0,734.421631,-0.052249,731.2612685057186,-0.07951487648348632,1.0,4,22.309243000000038,False,738.8039166582931,-0.0519328807686121,-0.023524,718.197876,731.675415,700.182068,770.832825
197510.0,197.51,711.0,733.51178,-0.052577,730.4876866787993,-0.07840750909127081,1.0,4,19.877466000000027,False,737.9458203775516,-0.052330710120770174,-0.023524,719.921753,731.675415,700.202881,780.935974
197520.0,197.52,711.0,732.840454,-0.053887,729.6931183238921,-0.08000940205921836,1.0,4,17.94576399999994,False,737.0899208699019,-0.05319857092994607,-0.021913,719.921753,734.634033,701.229797,779.046509
197530.0,197.53,711.0,732.226257,-0.056186,728.887498637614,-0.08191135679370376,1.0,4,17.026880000000006,False,736.2381241675031,-0.054679350010534256,-0.021913,718.635132,735.552917,701.229797,779.046509
197540.0,197.54,711.0,731.346375,-0.062265,728.0548911880196,-0.07964628483041736,1.0,4,15.132288000000017,False,735.3546959221395,-0.05754917954885907,-0.020386,710.636475,735.552917,699.335205,777.181641
197550.0,197.55,711.0,730.965515,-0.066101,727.2945729410052,-0.07795893722934011,1.0,4,16.120277999999985,False,734.4752141810332,-0.06033443195971748,-0.020386,715.770874,741.481689,699.335205,776.174927
197560.0,197.56,711.0,729.817261,-0.068428,726.4957124434321,-0.07374778725262843,1.0,4,25.75075700000002,False,733.5521082630635,-0.06232395905854912,-0.018823,715.770874,724.734802,699.135559,773.07959
197570.0,197.57,711.0,729.48645,-0.066266,725.8196171959539,-0.06863068756929636,1.0,4,20.18277799999987,False,732.6547839674024,-0.06330708439625704,-0.018823,715.770874,741.602112,699.237854,772.015076
197580.0,197.58,711.0,729.01355,-0.06341,725.1230986920453,-0.07038029091211939,1.0,4,21.972084999999993,False,731.7733514639024,-0.06408526954470636,-0.017984,715.711426,737.443481,699.135559,770.123474
197590.0,197.59,711.0,728.532593,-0.065896,724.4120113777108,-0.07203754306184607,1.0,4,21.229348000000073,False,730.8979784625488,-0.06700626824959537,-0.017984,714.523132,737.443481,698.392822,770.123474
197600.0,197.6,711.0,727.755981,-0.073609,723.6823478308097,-0.07177129222380074,1.0,4,20.008095000000026,False,729.9916553779041,-0.07205041597492393,-0.01669,712.47467,732.39502,697.356445,770.30835
197610.0,197.61,711.0,726.941345,-0.077259,722.9765855332341,-0.07078639936752751,1.0,4,15.99100599999997,False,729.0661968128775,-0.07599676479157429,-0.01669,712.47467,732.383118,696.395264,773.364258
197620.0,197.62,711.0,726.150757,-0.073853,722.2666198434586,-0.07313887525073426,1.0,4,11.475610999999958,False,728.1358042748759,-0.07708029792731166,-0.015048,714.220459,731.30957,691.435181,773.364258
197630.0,197.63,711.0,725.373047,-0.064344,721.5138080282209,-0.07471205672138126,1.0,4,18.93717300000003,False,727.2359413350684,-0.0752280819324259,-0.015048,714.220459,731.30957,695.49054,769.513367
197640.0,197.64000000000001,711.0,724.55658,-0.057407,720.7723787090301,-0.07735764670752587,1.0,4,16.741921999999818,False,726.3589355288093,-0.07332704603592102,-0.013415,711.044556,731.30957,691.435181,767.653259
197650.0,197.65,711.0,722.636597,-0.054913,719.9666550940698,-0.08365402905747743,1.0,3,19.52211900000009,False,725.4866277702445,-0.07202091482165016,-0.013415,706.069214,722.22052,690.392639,8192.0
197660.0,197.66,711.0,721.839966,-0.05716,719.099298127882,-0.08941318854084557,1.0,4,18.780983999999876,False,724.6138460808289,-0.07209363331218191,-0.010658,707.078064,730.405884,689.468628,763.647644
197670.0,197.67000000000002,711.0,720.99054,-0.060789,718.1783913232517,-0.0941459701042362,1.0,4,14.642372999999907,False,723.7234076409952,-0.07249663873134327,-0.010658,704.084473,730.385681,685.330017,763.647644
197680.0,197.68,711.0,720.175781,-0.064229,717.2163787257964,-0.0988297582933626,1.0,4,15.551124999999956,False,722.8240442466457,-0.07303528104462512,-0.00895,704.02655,730.405884,685.330017,762.738892
197690.0,197.69,711.0,719.309509,-0.068273,716.2017961573864,-0.10489098302390687,1.0,4,20.609841999999844,False,721.8966711114568,-0.07386791456128809,-0.00895,700.957397,730.385681,684.339661,756.689819
197700.0,197.70000000000002,711.0,718.452515,-0.07448,715.1185590653171,-0.1114194540616893,1.0,4,15.106032999999911,False,720.921805520456,-0.075306504192186,-0.007182,699.916321,729.263733,676.424927,755.7677
197710.0,197.71,711.0,717.263733,-0.082584,713.9734070761517,-0.11743530103132116,1.0,4,13.617226999999957,False,719.8882153395973,-0.07740050477198938,-0.007182,695.960876,724.270935,676.424927,755.7677
197720.0,197.72,711.0,716.249146,-0.090665,712.7698530446927,-0.12266080952217351,1.0,4,11.35658199999989,False,718.8072879523269,-0.0798699940136625,-0.004932,695.960876,726.431702,671.303894,756.68512
197730.0,197.73000000000002,711.0,715.370056,-0.09548,711.5201908857068,-0.12785431642127065,1.0,4,12.474369999999908,False,717.7170683231947,-0.08210195027371661,-0.004932,699.03949,726.431702,675.212646,756.68512
197740.0,197.74,711.0,714.764282,-0.097365,710.2127667162661,-0.13470927598739735,1.0,4,17.660587999999848,False,716.6342725430687,-0.08392275057267207,-0.003398,704.147888,726.431702,671.303894,756.6073
197750.0,197.75,711.0,714.028381,-0.098464,708.8260053659612,-0.14298709436984325,1.0,4,21.81415299999992,False,715.5570247377508,-0.08578140235919647,-0.003398,704.147888,722.826111,675.212646,752.453735
197760.0,197.76,711.0,713.02356,-0.10061,707.3530248288718,-0.15153956019347703,1.0,4,16.97046399999988,False,714.4679647349504,-0.08809908549952737,-0.001608,698.362549,721.695007,674.9245,751.512085
197770.0,197.77,711.0,711.795227,-0.102818,705.79521416209,-0.1608384958407001,1.0,4,18.991276999999968,False,713.3552126151086,-0.09033336629615052,-0.001608,698.362549,716.002014,674.9245,749.491272
197780.0,197.78,711.0,710.476501,-0.103421,704.1362549120563,-0.16707491722267065,1.0,4,16.29862300000002,False,712.2216080850933,-0.09200227450723784,0.000991,695.3255,716.002014,672.829895,749.491272
197790.0,197.79,711.0,709.334534,-0.101011,702.4537158176396,-0.16901982368015211,1.0,4,18.282780000000002,False,711.0984017999525,-0.09289840629485827,0.000991,698.569946,716.002014,672.478271,750.407166
197800.0,197.8,711.0,708.44751,-0.09663,700.7558584384516,-0.17279178982607135,1.0,4,18.282780000000002,False,710.0069157447425,-0.09319102352007208,0.003073,698.569946,720.217224,670.642273,750.407166
197810.0,197.81,711.0,707.39801,-0.094668,698.9978800211165,-0.17800568170527953,1.0,4,21.474857999999813,False,708.90585524982,-0.09357657119768592,0.003073,698.569946,713.638855,663.35614,747.215088
197820.0,197.82,711.0,706.471436,-0.092808,697.195744804349,-0.1792988046256241,1.0,4,20.849492000000055,False,707.8094654836182,-0.09382889015697077,0.005105,696.77948,716.706787,663.277771,746.049988
197830.0,197.83,711.0,705.378906,-0.089732,695.4119039286023,-0.19057860944328553,1.0,4,22.211797000000047,False,706.7063847782025,-0.09309454114112233,0.005105,694.017151,713.807556,663.277771,741.925354
197839.0,197.839,711.0,704.273621,-0.084428,693.5979208164773,-0.1872443547363254,1.0,4,19.187626999999907,False,705.6150228868069,-0.09110245115721342,0.007359,691.875732,713.807556,662.221924,742.808105
197850.0,197.85,711.0,703.132813,-0.08003,691.7306138311639,-0.1915863069129955,1.0,4,16.34296100000006,False,704.5351971308046,-0.08890208943054806,0.007359,688.148315,713.807556,660.097839,741.925354
197860.0,197.86,711.0,702.014709,-0.080799,689.6162859763031,-0.21800233630507648,1.0,4,21.80140599999993,False,703.4357048759085,-0.08786840553287187,0.009676,683.248108,714.875,657.070862,734.683594
197870.0,197.87,711.0,701.165161,-0.083255,687.3705671050606,-0.23789837595115415,1.0,4,26.002516999999898,False,702.3377688183775,-0.08755871706011549,0.009676,683.248108,718.896118,657.070862,734.503601
197879.0,197.879,711.0,700.788513,-0.083589,685.1215371620073,-0.2352557530707955,1.0,4,30.231510999999955,False,701.2652971358964,-0.08719584214658332,0.010962,694.795105,716.143433,653.09552,734.683594
197890.0,197.89000000000001,711.0,700.480347,-0.078821,682.7305029895298,-0.2254288559214217,1.0,4,30.411503999999923,False,700.2261897648942,-0.08514875922829343,0.010962,694.795105,716.143433,650.701416,734.503601
197900.0,197.9,711.0,700.062866,-0.073813,680.4029224942325,-0.23136852424163123,1.0,4,26.50250699999981,False,699.2134672272368,-0.08282757791246907,0.011747,690.29541,716.143433,647.851563,733.912903
197910.0,197.91,711.0,699.367126,-0.07531,678.1031325047013,-0.23936097729514927,1.0,4,22.288761999999906,False,698.1963873546221,-0.0825434780891479,0.011747,686.081665,711.449036,645.611938,733.912903
197919.0,197.919,711.0,698.582397,-0.08372,675.8728896844723,-0.2273254223372554,1.0,4,24.48078899999996,False,697.1506522194295,-0.08514607061429019,0.013287,677.752258,715.563599,645.528259,732.69281
197930.0,197.93,711.0,697.7229,-0.096335,673.6476433266889,-0.2093519333108702,1.0,4,23.858108000000016,False,696.0265353181693,-0.08950926187058525,0.013287,677.752258,711.449036,637.391357,729.200928
197940.0,197.94,711.0,697.0177,-0.10759,671.4899711765282,-0.21144982338132223,1.0,4,30.114049999999907,False,694.8368099034076,-0.09413292363632067,0.01491,677.752258,714.728088,633.264038,729.200928
197950.0,197.95000000000002,711.0,696.984619,-0.111873,669.4186468590605,-0.21660698074068563,1.0,4,39.90560500000004,False,693.6481511103503,-0.09757003048528198,0.01491,693.9328,714.728088,631.187195,729.868103
197959.0,197.959,711.0,696.106934,-0.112395,667.3924401855437,-0.20349358599513323,1.0,4,44.993067999999994,False,692.4572725397371,-0.10013341122812545,0.01588,692.986755,714.728088,625.153687,729.868103
197970.0,197.97,711.0,695.194336,-0.108618,665.4449550895639,-0.182503609138152,1.0,4,51.034816999999975,False,691.2764633894701,-0.10117509745306646,0.01588,692.986755,716.895874,619.111938,730.869385
197980.0,197.98000000000002,711.0,694.270569,-0.101644,663.5702870936009,-0.18524520342563022,1.0,4,58.03860099999997,False,690.1068149028359,-0.10044096685019252,0.017775,692.896851,716.895874,612.01825,730.002502
197990.0,197.99,711.0,693.351135,-0.095106,661.7400510210493,-0.18414518924467416,1.0,4,67.89005099999997,False,688.9280015205588,-0.09851679993017008,0.017775,688.841553,718.132324,598.892273,730.002502
197999.0,197.999,711.0,692.41687,-0.087869,660.0736595037359,-0.1664306439731753,1.0,3,77.89877899999999,False,687.7576754392636,-0.09528521966468968,0.019687,688.841553,719.014526,589.765747,8192.0
198010.0,198.01,711.0,691.627319,-0.083846,658.4946557818646,-0.14531145099973486,1.0,4,90.30679899999996,False,686.5624766493212,-0.09177485957668174,0.019687,682.796204,723.269531,581.612732,723.985107
198020.0,198.02,711.0,690.92218,-0.079081,657.0254898345709,-0.14023067420081503,1.0,4,93.57413299999996,False,685.3645244647264,-0.08709360086424359,0.021241,677.843689,723.269531,578.345398,728.897583
198030.0,198.03,711.0,693.655029,-0.078815,655.6900422978464,-0.13242213944600678,1.0,4,98.62070300000005,False,684.1122148262181,-0.08263230096245813,0.021241,668.90863,719.020203,569.0495,723.985107
198039.0,198.03900000000002,711.0,696.176453,-0.082916,654.5073362180657,-0.11611931708095469,1.0,4,102.97073999999998,False,682.8182000120526,-0.0795882492350651,0.016043,666.875427,719.020203,564.699463,725.629395
198050.0,198.05,711.0,695.931946,-0.074468,653.4356224876084,-0.09619463238851722,1.0,3,114.35709299999996,False,681.8171988309348,-0.07500350290851338,0.016043,663.966736,719.020203,553.31311,8192.0
198060.0,198.06,711.0,698.9505,-0.067948,652.4848933324712,-0.08695529127891177,1.0,4,119.45993599999997,False,680.9430295707311,-0.07241527378717882,0.013317,650.097107,721.316467,550.506531,728.114502
198070.0,198.07,711.0,701.533752,-0.081814,651.6965166620317,-0.07467961372216791,1.0,4,116.91000999999994,False,679.8262818945306,-0.07667741721434282,0.013317,635.233032,718.181458,549.921448,728.114502
198079.0,198.079,711.0,703.681763,-0.106118,651.0580803704382,-0.058425424926895175,0.6496967750000008,4,120.02798999999993,False,678.5455710863513,-0.08445066258258875,0.008624,628.291748,721.884521,550.506531,720.773132
198090.0,198.09,711.0,704.007751,-0.134496,650.5836167892954,-0.03669298812740607,0.5974006783333345,4,124.85532199999989,False,677.1008506391317,-0.09408145245851918,0.008624,620.273682,725.456787,549.251465,714.91156
198100.0,198.1,711.0,704.220642,-0.166479,650.275232950783,-0.02437926533310275,0.6124016383333339,4,123.47061799999994,False,675.4818740011827,-0.10597957982559147,0.008116,612.249451,725.456787,550.636169,712.658142
198110.0,198.11,711.0,704.289185,-0.200147,650.0960314826335,-0.009019639934621182,1.0,4,116.67557299999999,False,673.5423806034819,-0.12149120974811521,0.008116,597.199707,720.917419,552.891846,709.578735
198119.0,198.119,711.0,704.155029,-0.23537,650.086948828952,0.005218922665861214,1.0,4,106.29495799999995,False,671.2695789818496,-0.14027086001753133,0.008207,591.097351,715.146362,557.501404,698.466919
198130.0,198.13,711.0,703.840088,-0.268655,650.2280904088764,0.023650548893556333,1.0,4,95.70588200000009,False,668.7227958781108,-0.16112146415560935,0.008207,590.163879,714.379761,569.069458,692.351868
198140.0,198.14000000000001,711.0,703.002136,-0.300422,650.5629549539325,0.040335055047272306,1.0,4,92.10773700000004,False,665.8805765770749,-0.18348714245464431,0.009385,582.986511,703.604248,574.670349,682.305542
198150.0,198.15,711.0,701.854797,-0.327581,651.034791509822,0.055029545407499825,1.0,4,91.380808,False,662.7746298759887,-0.20615968760070613,0.009385,580.876343,700.767151,576.36145,677.280029
198160.0,198.16,711.0,700.67157,-0.346697,651.6635458620814,0.06884397205146087,1.0,4,83.68750999999997,False,659.4701405548259,-0.22806560434248102,0.01174,580.823486,693.020996,590.077942,673.209656
198170.0,198.17000000000002,711.0,699.093445,-0.357547,652.4116709508521,0.08099906865417239,1.0,4,80.796152,False,656.00171576834,-0.24814635713395952,0.01174,579.816162,689.122314,593.840759,666.010742
198180.0,198.18,711.0,697.191589,-0.360322,653.2835272351654,0.09428023013596487,1.0,4,80.796152,False,652.4297904530956,-0.2660536063960446,0.015247,579.816162,689.122314,599.6297,660.118896
198190.0,198.19,711.0,694.860657,-0.351428,654.2972755535696,0.11622243807573085,1.0,4,76.97339900000009,False,648.8317404547628,-0.28004528996691247,0.015247,581.733215,687.216614,611.414185,654.012329
198199.0,198.199,711.0,683.303955,-0.331925,655.4635431067586,0.12440594298137242,1.0,4,62.94496099999992,False,645.2446041694527,-0.2889398683505809,0.029171,583.564636,673.323669,616.228333,651.988708
198210.0,198.21,711.0,674.664978,-0.298422,656.7623751211715,0.1332346745950943,1.0,4,67.96421199999986,False,641.7727413306144,-0.2908949554681664,0.029171,588.633667,669.502197,626.017212,651.013
198220.0,198.22,711.0,667.932495,-0.252911,658.2325312936769,0.15479630584799509,1.0,4,78.835061,False,638.4907293828189,-0.2851721375463853,0.044599,591.466675,660.435364,634.806396,648.931335
198230.0,198.23000000000002,711.0,662.166626,-0.200797,659.8583012381334,0.18064770402776276,1.0,4,83.69260499999996,False,635.4491113108967,-0.27280937811116185,0.044599,591.509094,650.626831,639.600281,648.867676
198239.0,198.239,711.0,657.359558,-0.145095,661.6305033219976,0.18773446856433296,1.0,4,90.51548099999991,False,632.7187927318499,-0.2549257552626458,0.05525,599.35144,648.819031,643.376221,645.82074
198250.0,198.25,711.0,653.84375,-0.08696,663.5722045023608,0.1950776446544964,1.0,4,102.25559299999998,False,630.3611247359507,-0.23204315108788912,0.05525,600.250671,645.729614,655.116333,645.82074
198260.0,198.26,709.799988,650.87616,-0.029022,665.6917023628173,0.21889971335887992,1.0,4,104.01883800000007,False,628.4300640558358,-0.20514749448778993,0.060629,613.115784,642.097412,657.807312,646.748474
198270.0,198.27,711.0,648.942261,0.02271,667.9501987695411,0.24673862250748613,1.0,4,103.77994600000011,False,626.9659687285537,-0.176830294213177,0.060629,617.012695,640.22522,665.430603,654.610657
198279.0,198.279,711.0,647.581482,0.070701,670.3400471249721,0.2503744309835838,1.0,4,110.54862300000002,False,626.0037156143985,-0.14651999512227332,0.065226,626.900635,642.097412,674.082642,656.494019
198290.0,198.29,711.0,647.15387,0.112448,672.8902906106485,0.2496540819261952,1.0,4,108.38218100000006,False,625.561184638993,-0.11621179328024328,0.065226,632.847961,648.333618,677.714478,662.292297
198300.0,198.3,711.0,647.326355,0.147649,675.5487747485199,0.2729847628877309,1.0,4,111.26047599999993,False,625.6477871789252,-0.08692840777598632,0.065586,644.812561,648.333618,686.379578,668.079102
198310.0,198.31,711.0,648.103455,0.164411,678.3499858684055,0.30293234530928714,1.0,4,113.23783199999991,False,625.9734102096173,-0.06154972695829615,0.065586,651.835144,649.502991,696.179626,675.901794
