I0,I1,I2,I3,I4,I5,I6,I7
836.530396,903.028809,869.779602,954.600037,-0.521368,0.083231,0.071124,4910.000000
836.936462,899.610229,868.273315,954.600037,-0.150627,0.046141,0.071124,4951.000000
839.252319,900.990417,870.121338,954.600037,0.184798,0.068133,0.080361,4967.000000
839.825073,901.605347,870.715210,954.600037,0.059390,0.066746,0.080361,4963.000000
843.221252,898.276917,870.749084,954.600037,0.003386,0.056697,0.081307,4964.000000
847.680237,910.507202,879.093750,954.600037,0.834465,0.180051,0.081307,4967.000000
846.410400,897.678711,872.044556,954.600037,-0.704914,0.039695,0.074317,4912.000000
847.057129,904.172974,875.615051,954.600037,0.357050,0.090027,0.074317,4961.000000
853.570374,903.951355,878.760864,954.600037,0.314581,0.125642,0.078821,4936.000000
854.272827,906.634583,880.453735,954.600037,0.169283,0.132564,0.078821,4919.000000
849.179382,919.054749,884.117065,954.600037,0.366336,0.169640,0.073679,4909.000000
859.404236,911.842529,885.623413,954.600037,0.150633,0.166625,0.073679,4885.000000
855.947388,922.985229,889.466309,954.600037,0.384289,0.201147,0.067194,4880.000000
862.236206,910.840271,886.538208,954.600037,-0.292808,0.122805,0.067194,4856.000000
859.737671,916.145813,887.941772,954.600037,0.140357,0.125589,0.064305,4883.000000
865.915527,920.400085,893.157837,954.600037,0.521606,0.188397,0.064305,4879.000000
864.183411,925.493774,894.838623,954.600037,0.168079,0.185175,0.054400,4852.000000
867.222412,918.808044,893.015259,954.600037,-0.182337,0.126888,0.054400,4847.000000
865.481628,921.947266,893.714478,954.600037,0.069922,0.117853,0.052646,4869.000000
869.650330,921.264587,895.457458,954.600037,0.174296,0.126805,0.052646,4872.000000
872.879028,922.562988,897.721008,954.600037,0.226355,0.142594,0.049121,4869.000000
875.145691,920.949524,898.047607,954.600037,0.032657,0.125158,0.049121,4861.000000
876.303467,923.091614,899.697510,954.600037,0.164992,0.131476,0.046566,4868.000000
882.429260,915.581299,899.005249,954.600037,-0.069225,0.099644,0.046566,4864.000000
883.786865,917.928772,900.857788,954.600037,0.185251,0.113222,0.046323,4877.000000
882.321045,909.649597,895.985352,954.600037,-0.487244,0.017988,0.046323,4870.000000
884.041870,920.185059,902.113464,954.600037,0.612813,0.112327,0.052440,4908.000000
885.872803,913.250732,899.561768,954.600037,-0.255167,0.054042,0.052440,4870.000000
883.884460,907.376404,895.630432,954.600037,-0.393134,-0.016880,0.051921,4891.000000
886.853882,901.553162,894.203491,954.600037,-0.142694,-0.036834,0.051921,4917.000000
884.003784,904.607605,894.305664,954.600037,0.010216,-0.029372,0.062395,4924.000000
893.109619,899.987305,896.548462,954.600037,0.224280,0.010857,0.062395,4924.000000
893.324463,905.130493,899.227478,954.600037,0.267899,0.051625,0.064080,4903.000000
896.641663,904.524231,900.582947,954.600037,0.135547,0.064935,0.064080,4879.000000
894.001587,901.895691,897.948608,954.600037,-0.263435,0.012855,0.061798,4863.000000
890.414429,901.285156,895.849792,954.600037,-0.209880,-0.022471,0.061798,4873.000000
897.653748,905.571289,901.612549,954.600037,0.576276,0.072490,0.068130,4879.000000
901.888489,896.933044,899.410767,954.600037,-0.220180,0.026073,0.068130,4835.000000
897.256226,899.241333,898.248779,954.600037,-0.116193,0.003509,0.064894,4844.000000
907.346191,896.414246,901.880249,954.600037,0.363141,0.060548,0.064894,4843.000000
913.295288,904.341431,908.818359,954.600037,0.693816,0.160983,0.061673,4814.000000
916.194336,912.210815,914.202576,954.600037,0.538421,0.220845,0.061673,4762.000000
918.932251,913.948914,916.440552,954.600037,0.223798,0.221313,0.042562,4726.000000
915.521301,906.545593,911.033447,954.600037,-0.540709,0.100456,0.042562,4705.000000
918.963989,907.988342,913.476196,954.600037,0.244272,0.123266,0.039482,4744.000000
923.250122,908.278503,915.764282,954.600037,0.228810,0.140005,0.039482,4732.000000
915.374390,912.379700,913.877075,954.600037,-0.188720,0.087869,0.028953,4725.000000
924.305237,910.330872,917.318054,954.600037,0.344098,0.128507,0.028953,4743.000000
925.164978,917.180786,921.172852,954.600037,0.385481,0.169263,0.024568,4730.000000
934.858704,921.888428,928.373535,954.600037,0.720066,0.256621,0.024568,4714.000000
924.398621,933.373352,928.885986,954.600037,0.051248,0.224048,0.008122,4679.000000
933.792297,920.836853,927.314575,954.600037,-0.157142,0.163591,0.008122,4684.000000
934.011475,926.045532,930.028503,954.600037,0.271392,0.180689,0.005406,4710.000000
935.100281,926.147156,930.623718,954.600037,0.059521,0.161472,0.005406,4708.000000
936.986938,933.012451,934.999695,954.600037,0.437599,0.205265,-0.000418,4723.000000
931.796448,933.781067,932.788757,954.600037,-0.221097,0.137645,-0.000418,4711.000000
933.434814,932.443909,932.939331,954.600037,0.015056,0.118202,-0.002465,4747.000000
932.180237,935.148987,933.664612,954.600037,0.072533,0.110958,-0.002465,4764.000000
933.768616,927.839905,930.804260,954.600037,-0.286037,0.047995,-0.001780,4779.000000
941.174072,937.227905,939.200989,954.600037,0.839674,0.173555,-0.001780,4817.000000
935.804382,931.864136,933.834229,954.600037,-0.536680,0.060913,-0.006382,4778.000000
936.376953,925.557434,930.967163,954.600037,-0.286704,0.005780,-0.006382,4830.000000
935.926758,931.016296,933.471558,954.600037,0.250441,0.044583,0.006691,4864.000000
935.745056,932.802429,934.273743,954.600037,0.080216,0.050235,0.006691,4865.000000
939.598511,932.740112,936.169312,954.600037,0.189555,0.072331,0.008605,4871.000000
940.476074,928.732361,934.604248,954.600037,-0.156504,0.036038,0.008605,4869.000000
931.824524,938.668945,935.246704,954.600037,0.064248,0.040511,0.013689,4888.000000
941.862183,937.954102,939.908142,954.600037,0.466144,0.108017,0.013689,4892.000000
940.375977,937.446472,938.911255,954.600037,-0.099689,0.075075,0.009752,4865.000000
938.084473,929.299072,933.691772,954.600037,-0.521952,-0.019613,0.009752,4875.000000
947.544678,936.810425,942.177551,954.600037,0.848579,0.118082,0.018528,4914.000000
942.547791,932.790588,937.669189,954.600037,-0.450838,0.027852,0.018528,4861.000000
942.804199,942.804199,942.804199,954.600037,0.513500,0.104876,0.015918,4895.000000
946.143250,936.379150,941.261230,954.600037,-0.154293,0.063771,0.015918,4857.000000
938.766785,945.604858,942.185791,954.600037,0.092453,0.068320,0.012253,4869.000000
949.178467,950.156067,949.667236,954.600037,0.748146,0.176140,0.012253,4860.000000
949.878235,954.769531,952.323853,954.600037,0.265664,0.190338,-0.001126,4809.000000
952.795288,965.525330,959.160278,954.600037,0.683641,0.268577,-0.001126,4786.000000
945.936340,965.541260,955.738770,954.600037,-0.342149,0.171715,-0.019911,4741.000000
952.973206,966.713318,959.843262,954.600037,0.410444,0.209578,-0.019911,4760.000000
955.017700,969.755615,962.386658,954.600037,0.254345,0.216678,-0.029327,4735.000000
948.258423,972.850159,960.554321,954.600037,-0.183237,0.153252,-0.029327,4720.000000
946.383362,972.972778,959.678101,954.600037,-0.087619,0.115049,-0.035077,4740.000000
961.211243,975.999146,968.605225,954.600037,0.892711,0.238386,-0.035077,4750.000000
952.217163,979.846313,966.031738,954.600037,-0.257349,0.159763,-0.046621,4698.000000
958.952087,967.840393,963.396240,954.600037,-0.263548,0.092625,-0.046621,4722.000000
948.844666,973.554199,961.199463,954.600037,-0.219679,0.043094,-0.040577,4748.000000
960.422180,971.302307,965.862244,954.600037,0.466275,0.110211,-0.040577,4773.000000
950.092896,977.803955,963.948425,954.600037,-0.191379,0.062378,-0.040333,4750.000000
963.570862,976.444885,970.007874,954.600037,0.605941,0.148588,-0.040333,4771.000000
948.304688,978.032166,963.168457,954.600037,-0.683939,0.016549,-0.041248,4735.000000
956.794739,983.565186,970.179932,954.600037,0.701147,0.125126,-0.041248,4787.000000
958.291809,976.148193,967.219971,954.600037,-0.295997,0.058336,-0.038819,4743.000000
962.730896,977.618469,970.174683,954.600037,0.295472,0.095946,-0.038819,4769.000000
959.168762,978.034363,968.601563,954.600037,-0.157315,0.055779,-0.035960,4752.000000
963.535522,978.435547,970.985535,954.600037,0.238401,0.084742,-0.035960,4767.000000
953.922363,985.719727,969.821045,954.600037,-0.116450,0.052833,-0.033537,4754.000000
966.101563,971.071167,968.586365,954.600037,-0.123471,0.024872,-0.033537,4766.000000
956.433716,981.289063,968.861389,954.600037,0.027508,0.025289,-0.026956,4776.000000
961.700134,981.590515,971.645325,954.600037,0.278389,0.065432,-0.026956,4778.000000
958.980896,982.855896,970.918396,954.600037,-0.072694,0.043525,-0.027126,4761.000000
962.180603,977.105835,969.643188,954.600037,-0.127518,0.016397,-0.027126,4767.000000
959.386353,984.266663,971.826538,954.600037,0.218338,0.048424,-0.022284,4776.000000
964.550964,981.472961,973.011963,954.600037,0.118542,0.059545,-0.022284,4764.000000
964.736755,983.653137,974.194946,954.600037,0.118297,0.068863,-0.024929,4757.000000
967.895081,986.814819,977.354980,954.600037,0.316000,0.108060,-0.024929,4748.000000
963.093018,984.008179,973.550598,954.600037,-0.380439,0.030584,-0.030902,4728.000000
964.238586,986.153076,975.195801,954.600037,0.164521,0.051826,-0.030902,4753.000000
962.401855,985.316223,973.859009,954.600037,-0.133675,0.022405,-0.030425,4743.000000
962.551331,985.469238,974.010254,954.600037,0.015122,0.021250,-0.030425,4754.000000
959.682983,985.593384,972.638184,954.600037,-0.137204,-0.003881,-0.029364,4755.000000
959.806335,992.696899,976.251587,954.600037,0.361341,0.054043,-0.029364,4766.000000
957.951050,986.859009,972.405029,954.600037,-0.384659,-0.015534,-0.031111,4743.000000
956.080444,985.989136,971.034790,954.600037,-0.137025,-0.034803,-0.031111,4770.000000
960.144409,987.064331,973.604370,954.600037,0.256962,0.011471,-0.023325,4778.000000
962.191101,984.127014,973.159058,954.600037,-0.044537,0.002589,-0.023325,4764.000000
957.278198,990.184570,973.731384,954.600037,0.057238,0.011255,-0.023309,4768.000000
962.359863,991.280518,976.820190,954.600037,0.308877,0.058459,-0.023309,4763.000000
960.453674,986.384949,973.419312,954.600037,-0.340086,-0.004751,-0.026644,4742.000000
957.523132,982.458557,969.990845,954.600037,-0.342846,-0.058373,-0.026644,4763.000000
957.548035,986.473938,972.010986,954.600037,0.202012,-0.017075,-0.018376,4785.000000
954.559326,978.498108,966.528687,954.600037,-0.548232,-0.101317,-0.018376,4774.000000
946.597290,976.521362,961.559326,954.600037,-0.496936,-0.164062,-0.011377,4810.000000
959.505066,975.463562,967.484314,954.600037,0.592500,-0.044071,-0.011377,4843.000000
957.534424,966.511353,962.022888,954.600037,-0.546139,-0.123700,-0.008508,4799.000000
956.534302,963.516296,960.025269,954.600037,-0.199765,-0.135763,-0.008508,4834.000000
956.543396,961.530579,959.036987,954.600037,-0.098830,-0.129905,0.003908,4840.000000
953.554199,956.546509,955.050354,954.600037,-0.398660,-0.172530,0.003908,4845.000000
957.609497,952.621948,955.115723,954.600037,0.006539,-0.144130,0.014707,4864.000000
956.675293,936.723755,946.699524,954.600037,-0.841623,-0.254752,0.014707,4858.000000
948.740295,923.799744,936.270020,954.600037,-1.042950,-0.379760,0.031246,4904.000000
952.795959,917.876709,935.336304,954.600037,-0.093371,-0.334339,0.031246,4967.000000
946.846680,908.932922,927.889771,954.600037,-0.744653,-0.399415,0.053186,4958.000000
951.812073,894.942810,923.377441,954.600037,-0.451231,-0.407633,0.053186,5001.000000
946.846436,895.962158,921.404297,954.600037,-0.197315,-0.374277,0.078051,5010.000000
958.836792,894.980835,926.908813,954.600037,0.550449,-0.227615,0.078051,5010.000000
956.919739,880.086731,918.503235,954.600037,-0.840557,-0.324828,0.082096,4950.000000
958.956055,868.149597,913.552856,954.600037,-0.495040,-0.351823,0.082096,4984.000000
960.052185,862.250610,911.151367,954.600037,-0.240147,-0.334111,0.101353,4990.000000
952.110352,856.300537,904.205444,954.600037,-0.694591,-0.391284,0.101353,4988.000000
944.152954,858.320862,901.236938,954.600037,-0.296849,-0.376307,0.115456,5009.000000
962.119934,855.328613,855.328613,954.600037,-4.590833,-1.044731,0.115456,5008.000000
953.113953,839.339111,839.339111,954.600037,-1.598954,-1.132630,0.186585,5288.000000
955.146912,852.346375,852.346375,954.600037,1.300728,-0.746699,0.186585,5380.000000
954.216553,858.395630,906.306091,954.600037,5.395972,0.227528,0.212971,5253.000000
958.192688,850.396057,958.192688,954.600037,5.188655,1.014364,0.212971,4865.000000
965.150452,857.357056,965.150452,954.600037,0.695777,0.963836,0.078624,4489.000000
967.146240,865.341370,967.146240,954.600037,0.199580,0.842625,0.078624,4370.000000
959.083679,872.257202,915.670410,954.600037,-5.147582,-0.107422,0.008855,4345.000000
964.051392,882.216858,923.134155,954.600037,0.746375,0.027990,0.008855,4667.000000
961.036194,893.174866,927.105530,954.600037,0.397134,0.086537,0.007700,4623.000000
970.978882,886.155396,928.567139,954.600037,0.146162,0.095993,0.007700,4622.000000
962.973328,903.099304,933.036316,954.600037,0.446922,0.151650,-0.011759,4635.000000
975.904297,903.060669,939.482483,954.600037,0.644612,0.229834,-0.011759,4620.000000
962.962158,912.069824,937.515991,954.600037,-0.196648,0.162194,-0.023015,4599.000000
972.966797,918.081421,945.524109,954.600037,0.800812,0.263479,-0.023015,4630.000000
974.956482,942.025452,958.490967,954.600037,1.296687,0.427345,-0.031557,4597.000000
975.950500,933.040588,954.495544,954.600037,-0.399542,0.296201,-0.031557,4530.000000
974.943115,941.014709,957.978882,954.600037,0.348330,0.304469,-0.045030,4583.000000
977.915039,957.957581,967.936279,954.600037,0.995743,0.414105,-0.045030,4577.000000
977.957031,957.998779,967.977905,954.600037,0.004160,0.349088,-0.065536,4536.000000
979.965454,961.004822,970.485107,954.600037,0.250721,0.333487,-0.065536,4556.000000
976.959534,961.990845,969.475220,954.600037,-0.100988,0.264579,-0.073668,4566.000000
979.889038,958.934204,969.411621,954.600037,-0.006360,0.221608,-0.073668,4597.000000
985.853271,986.851135,986.352173,954.600037,1.694053,0.455138,-0.072921,4623.000000
984.774048,972.801147,978.787598,954.600037,-0.756454,0.262979,-0.072921,4536.000000
982.761414,981.763672,982.262573,954.600037,0.347495,0.276384,-0.080388,4615.000000
983.733276,980.740173,982.236694,954.600037,-0.002587,0.232139,-0.080388,4611.000000
982.680664,994.652405,988.666504,954.600037,0.642979,0.297298,-0.080996,4635.000000
985.609741,990.597717,988.103760,954.600037,-0.056273,0.241222,-0.080996,4614.000000
981.616760,990.594910,986.105835,954.600037,-0.199795,0.171277,-0.085260,4640.000000
987.537537,993.522583,990.530029,954.600037,0.442421,0.214280,-0.085260,4671.000000
988.439270,1000.408264,994.423767,954.600037,0.389373,0.242050,-0.085201,4660.000000
983.248291,997.209229,990.228760,954.600037,-0.419497,0.137128,-0.085201,4652.000000
981.191956,1007.117798,994.154907,954.600037,0.392610,0.177648,-0.080583,4696.000000
982.106567,1009.027283,995.566895,954.600037,0.141203,0.171867,-0.080583,4684.000000
981.976196,1017.865662,999.920898,954.600037,0.435400,0.213664,-0.081771,4689.000000
981.919250,1025.781616,1003.850464,954.600037,0.392950,0.242100,-0.081771,4671.000000
988.803711,1028.674805,1008.739258,954.600037,0.488889,0.281239,-0.088914,4656.000000
984.819275,1026.684082,1005.751709,954.600037,-0.298762,0.189252,-0.088914,4632.000000
984.786072,1025.652710,1005.219360,954.600037,-0.053227,0.150793,-0.091205,4664.000000
985.793152,1031.643921,1008.718506,954.600037,0.349915,0.182374,-0.091205,4676.000000
982.784424,1037.605103,1010.194763,954.600037,0.147617,0.176863,-0.094593,4664.000000
985.754639,1037.583984,1011.669312,954.600037,0.147462,0.172199,-0.094593,4664.000000
977.829834,1036.639038,1007.234436,954.600037,-0.443494,0.074551,-0.096982,4664.000000
989.761841,1029.631348,1009.696594,954.600037,0.246215,0.101777,-0.096982,4703.000000
973.816895,1041.595337,1007.706116,954.600037,-0.199044,0.054066,-0.092204,4695.000000
983.738831,1044.537354,1014.138062,954.600037,0.643194,0.147502,-0.092204,4719.000000
987.786438,1046.595093,1017.190796,954.600037,0.305271,0.172525,-0.093932,4682.000000
992.826172,1048.647827,1020.737000,954.600037,0.354624,0.201405,-0.093932,4668.000000
982.941589,1051.727539,1017.334595,954.600037,-0.340235,0.115500,-0.100053,4650.000000
994.971863,1047.811157,1021.391479,954.600037,0.405681,0.161524,-0.100053,4677.000000
985.924866,1039.756958,1012.840942,954.600037,-0.855052,0.000295,-0.101301,4656.000000
984.990662,1050.789551,1017.890137,954.600037,0.504923,0.080328,-0.101301,4720.000000
984.038879,1051.834839,1017.936890,954.600037,0.004673,0.068330,-0.095934,4690.000000
991.101440,1044.943970,1018.022705,954.600037,0.008583,0.058854,-0.095934,4699.000000
985.194641,1048.015869,1016.605225,954.600037,-0.141752,0.027038,-0.091883,4703.000000
982.335449,1045.165039,1013.750244,954.600037,-0.285494,-0.022530,-0.091883,4717.000000
985.405518,1049.237427,1017.321472,954.600037,0.357115,0.037683,-0.080959,4738.000000
981.538696,1037.398682,1009.468689,954.600037,-0.785267,-0.092839,-0.080959,4720.000000
979.649902,1044.494385,1012.072144,954.600037,0.260341,-0.036824,-0.068654,4774.000000
984.744080,1043.609131,1014.176636,954.600037,0.210452,0.002394,-0.068654,4759.000000
988.769592,1047.636841,1018.203247,954.600037,0.402653,0.065876,-0.068085,4744.000000
986.783203,1041.660034,1014.221619,954.600037,-0.398159,-0.007720,-0.068085,4715.000000
982.814697,1044.677124,1013.745911,954.600037,-0.047576,-0.014041,-0.065951,4740.000000
982.783447,1048.634888,1015.709167,954.600037,0.196326,0.019323,-0.065951,4741.000000
990.788147,1040.676758,1015.732422,954.600037,0.002337,0.016628,-0.068389,4725.000000
