I0,I1,I2,I3,I4,I5,I6,I7,I8,I9
94851.000000,929.579285,954.433350,925.242371,1020.981567,3.130576,-1.275291,-0.155058,-0.029666,940.473389
94861.000000,935.589111,951.437561,919.301270,1028.028076,3.111776,-1.274911,-1.378329,-0.030989,939.945129
94871.000000,935.557922,954.433350,917.338440,1028.028076,3.121770,-1.266647,-1.563395,-0.030261,939.762756
94881.000000,935.557922,955.414917,917.338440,1025.028198,3.126842,-1.256400,-1.106257,-0.028614,939.748230
94891.000000,930.584900,955.414917,917.338440,1025.028198,3.141554,-1.260925,-0.924290,-0.029798,939.254883
94901.000000,930.584900,948.438904,919.279663,1025.028198,3.139346,-1.275883,-0.133100,-0.034008,938.220215
94911.000000,923.599060,948.438904,918.377747,1025.011963,3.105255,-1.265273,0.401447,-0.040213,936.794189
94921.000000,933.557800,950.417908,918.486755,1022.093079,3.074875,-1.240047,0.408162,-0.038961,936.611206
94931.000000,932.661621,963.358643,918.377747,1022.093079,3.080198,-1.183810,0.702968,-0.032005,937.438965
94941.000000,932.769348,963.358643,912.661133,1012.041443,3.084804,-1.112274,1.171846,-0.024683,938.400146
94951.000000,932.661621,962.264221,912.661133,1016.998474,3.084156,-1.066969,1.023690,-0.019338,939.088806
94961.000000,930.901978,962.264221,912.661133,1016.998474,3.083590,-1.022255,0.669306,-0.015675,939.536499
94971.000000,930.901978,971.174561,916.876343,1020.956726,3.074343,-0.974655,1.122037,-0.009106,940.529297
94981.000000,930.986877,971.174561,915.025452,1020.956726,3.032508,-0.940421,1.509334,-0.003315,941.451599
94991.000000,930.986877,954.032959,915.214417,1023.120422,2.973483,-0.903309,1.005175,-0.006620,940.840088
95001.000000,930.986877,954.032959,915.025452,1023.120422,2.929341,-0.863503,0.054543,-0.009306,940.303833
95011.000000,935.057678,956.938416,914.421875,1023.120422,2.924384,-0.836227,-1.173467,-0.007660,940.498840
95021.000000,935.057678,962.957458,914.421875,1022.195007,2.914446,-0.824805,-1.064158,-0.003230,941.197571
95031.000000,931.072510,976.894043,914.421875,1022.195007,2.884644,-0.809061,-0.397044,0.003742,942.385315
95041.000000,931.041931,976.894043,911.554260,1022.195007,2.797238,-0.789810,-0.553991,0.009855,943.492432
95051.000000,924.995117,955.815308,911.554260,1024.249390,2.702181,-0.780581,-1.462702,0.002279,942.265198
95061.000000,924.995117,955.742065,922.991943,1017.795837,2.640614,-0.771459,-1.356177,-0.003015,941.361633
95071.000000,922.964966,955.742065,922.991943,1023.916138,2.581102,-0.760899,-0.310601,-0.008599,940.354309
95081.000000,921.936096,952.589294,918.293762,1023.916138,2.538829,-0.738675,0.090311,-0.016159,938.945313
95091.000000,921.936096,962.630066,918.293762,1300.000000,2.524223,-0.712866,0.400497,-0.028882,936.557068
95101.000000,925.953186,956.524841,916.418884,1021.978455,2.524402,-0.685696,0.242321,-0.028821,936.278931
95111.000000,927.034607,965.473389,921.480286,1024.955566,2.517129,-0.646933,0.325948,-0.024178,936.803345
95121.000000,929.138367,965.473389,913.663025,1021.978455,2.528791,-0.573229,-0.556448,-0.018559,937.544861
95131.000000,927.255676,965.473389,918.587830,1023.666382,2.591492,-0.520928,-0.458514,-0.014930,937.994385
95141.000000,927.255676,945.470276,916.412598,1023.666382,2.685517,-0.496510,0.166929,-0.021300,936.730225
95151.000000,924.401611,945.470276,916.412598,1024.424438,2.750154,-0.499845,0.592640,-0.027524,935.428101
95161.000000,924.377319,945.574036,911.157715,1025.240967,2.779750,-0.534897,0.279428,-0.032905,934.211182
95171.000000,924.401611,946.591492,911.157715,1025.240967,2.770854,-0.560206,-0.209896,-0.036525,933.248596
95181.000000,929.308289,946.591492,915.169739,1021.291199,2.752724,-0.568841,-0.521889,-0.036074,932.962341
95191.000000,929.308289,953.579224,915.169739,1021.291199,2.748163,-0.576582,-0.488548,-0.031986,933.316895
95201.000000,928.296143,969.573364,915.143188,1015.349243,2.759126,-0.578210,-0.879197,-0.021610,934.812866
95211.000000,921.310303,969.573364,912.212646,1026.354126,2.731901,-0.574605,-0.269618,-0.018325,935.171692
95221.000000,921.310303,939.573364,912.212646,1026.390259,2.660696,-0.566934,0.232316,-0.027907,933.311523
95231.000000,923.251770,937.531250,912.212646,1030.585449,2.642343,-0.565867,0.517920,-0.035872,931.638611
95241.000000,929.233032,937.531250,912.423706,1030.585449,2.661786,-0.572379,-0.043302,-0.039220,930.694092
95251.000000,929.233032,948.525085,918.229431,1027.446411,2.713109,-0.588580,-0.303018,-0.035708,930.916504
95261.000000,930.261292,948.525085,918.229431,1023.324890,2.778961,-0.617760,-0.043201,-0.031544,931.288086
95271.000000,922.299683,956.567627,915.913940,1023.324890,2.833051,-0.624574,-0.464726,-0.028696,931.471069
95281.000000,928.336792,957.704285,915.913940,1020.207703,2.881452,-0.615285,-1.196776,-0.021883,932.376343
95291.000000,922.299683,957.704285,917.646362,1020.084290,2.937838,-0.643599,-1.585756,-0.019295,932.610413
95301.000000,928.336792,957.704285,917.646362,1020.084290,2.982301,-0.663986,-1.706677,-0.013603,933.413696
95311.000000,925.333679,953.882507,913.355103,1022.884460,3.035996,-0.695951,-1.099766,-0.012411,933.486267
95321.000000,931.333801,962.806946,913.355103,1022.884460,3.092972,-0.734815,-0.155190,-0.003885,934.854187
95331.000000,926.315979,953.882507,913.355103,1022.681152,3.172592,-0.769202,0.133678,-0.003562,934.871887
95341.000000,929.319458,958.077332,907.764099,1022.681152,3.236572,-0.790013,0.837880,0.000565,935.558411
95351.000000,929.319458,958.077332,907.764099,1019.521423,3.263587,-0.777777,1.409677,0.004341,936.224854
95361.000000,929.319458,966.038757,911.709534,1023.133606,3.308459,-0.722099,1.096400,0.010497,937.345642
95371.000000,928.453125,966.038757,911.709534,1022.840759,3.403916,-0.666577,0.144312,0.015172,938.268738
95381.000000,928.453125,963.039429,913.673706,1022.840759,3.528772,-0.634822,-0.430696,0.017627,938.850159
95391.000000,927.579956,955.082947,911.990417,1022.840759,3.634128,-0.637285,-0.285756,0.015341,938.626282
95401.000000,928.731934,951.188416,911.990417,1024.215210,3.702737,-0.657821,-0.495415,0.011835,938.166138
95411.000000,923.739075,951.188416,904.688232,1024.215210,3.741267,-0.674133,-0.877421,0.006350,937.324707
95421.000000,928.731934,974.194031,904.688232,1020.820068,3.800621,-0.677932,-0.853389,0.014597,938.831360
95431.000000,922.801514,974.194031,904.688232,1020.820068,3.890505,-0.673642,-0.021238,0.017887,939.553101
95441.000000,922.801514,957.271179,904.107361,1020.820068,3.980271,-0.652658,0.403933,0.014042,939.059082
95451.000000,922.801514,941.314636,904.107361,1022.570374,4.065869,-0.627232,0.725950,0.002028,937.097046
95461.000000,931.958191,957.271179,909.903259,1021.805603,4.146330,-0.604904,0.767656,0.005229,937.677551
95471.000000,931.958191,941.314636,910.718689,1021.805603,4.228312,-0.593866,0.055128,-0.000450,936.736084
95481.000000,923.043518,961.264160,914.193909,1021.805603,4.340879,-0.600875,0.313199,-0.000185,936.777771
95491.000000,923.043518,953.356873,914.193909,1022.252808,4.490269,-0.597202,0.485044,-0.003697,936.161438
95501.000000,923.043518,953.356873,909.805359,1022.818848,4.634040,-0.574859,-0.033524,-0.006583,935.619446
95511.000000,921.201172,953.356873,906.130554,1022.981018,4.759767,-0.550150,-0.816987,-0.009844,934.982910
95521.000000,921.201172,963.269104,904.455261,1022.981018,4.913072,-0.495035,-0.707513,-0.008155,935.179932
95531.000000,922.392883,963.269104,906.130554,1020.791748,5.112668,-0.423481,-0.363843,-0.005717,935.525024
95541.000000,923.283752,955.231506,911.653442,1020.791748,5.348721,-0.350831,-0.252111,-0.006834,935.272400
95551.000000,922.392883,955.231506,911.653442,1024.074341,5.598945,-0.269377,-0.189403,-0.008493,934.913635
95561.000000,925.473328,958.020020,909.009338,1024.960205,5.817401,-0.222062,-0.461636,-0.006855,935.115295
95571.000000,926.582275,958.924194,909.009338,1028.283081,5.998194,-0.189772,-0.370004,-0.004699,935.424133
95581.000000,926.582275,958.924194,904.415833,1028.283081,6.116760,-0.157880,0.131467,-0.002655,935.734802
95591.000000,927.581970,960.834351,903.553101,1024.642212,6.266143,-0.099622,-0.158888,0.000940,936.337463
95601.000000,915.660950,958.517273,903.553101,1024.642212,6.444605,-0.028807,0.337766,-0.003791,935.518799
95611.000000,922.695557,958.517273,906.621399,1024.642212,6.650630,0.050657,0.218993,-0.003930,935.456665
95621.000000,922.695557,951.384827,907.024109,1025.297241,6.851268,0.118742,-0.418945,-0.007468,934.798096
95631.000000,922.695557,951.384827,911.389709,1021.134521,7.039330,0.185633,-0.831641,-0.010096,934.263489
95641.000000,918.703613,945.869507,911.389709,1019.724854,7.240658,0.254445,-0.996206,-0.016955,932.962219
95651.000000,918.703613,945.869507,911.811035,1019.724854,7.491499,0.327271,-1.425930,-0.022502,931.822021
95661.000000,920.588684,945.619263,903.247864,1019.724854,7.775023,0.416114,-0.434794,-0.025910,931.000610
95671.000000,920.588684,945.619263,902.501831,1020.251587,8.035278,0.533698,0.643611,-0.028542,930.280823
95681.000000,921.322632,947.916992,902.501831,1020.251587,8.304403,0.666831,1.127631,-0.028943,929.925293
95691.000000,920.421387,956.409973,903.751770,1024.921143,8.589298,0.810134,0.951823,-0.026152,930.124329
95701.000000,915.127197,962.855957,903.797852,1024.921143,8.869065,0.946913,0.263205,-0.024702,930.116577
95711.000000,915.127197,1300.000000,908.725708,1026.507324,9.139326,1.101711,-0.348484,-0.043346,926.606750
95721.000000,916.781555,948.455627,903.797852,1026.286377,9.403328,1.247358,-0.771665,-0.043142,926.209106
95731.000000,916.781555,962.682495,908.775391,1026.286377,9.672358,1.385433,-1.107108,-0.037529,926.759949
95741.000000,916.781555,956.165710,901.885620,1026.286377,9.931291,1.541334,0.268909,-0.034206,926.966248
95751.000000,916.185974,957.539307,901.885620,1023.098755,10.150529,1.711462,1.112213,-0.030699,927.237854
95761.000000,928.760254,956.165710,900.081055,1026.373047,10.381478,1.889951,0.696006,-0.020567,928.704041
95771.000000,916.185974,949.355957,900.081055,1027.196289,10.603960,2.065604,0.066986,-0.022384,928.180298
95781.000000,920.416382,949.355957,901.267029,1027.598267,10.837217,2.252124,-0.838943,-0.021418,928.125549
95791.000000,910.849915,962.383850,906.214478,1028.994995,11.090605,2.443156,-2.384864,-0.021775,927.848999
95801.000000,919.798401,962.383850,906.214478,1028.994995,11.328651,2.654034,-1.592323,-0.016040,928.634766
95811.000000,919.798401,960.755981,906.183044,1028.994995,11.538914,2.885773,0.402124,-0.011420,929.282898
95821.000000,919.798401,957.117188,901.551147,1030.723145,11.707117,3.135342,1.101582,-0.008805,929.626343
95831.000000,913.429138,956.304871,906.183044,1030.723145,11.874108,3.364959,1.373778,-0.010732,929.201111
95841.000000,913.429138,957.117188,901.551147,1026.970459,12.047948,3.569287,0.206589,-0.011607,928.940735
95851.000000,915.825439,967.431824,900.237183,1026.970459,12.207189,3.761289,-0.528734,-0.007936,929.467041
95861.000000,915.825439,967.431824,900.237183,1023.085205,12.352740,3.940966,-0.388601,-0.004127,930.054260
95871.000000,915.273254,955.010498,907.573669,1027.221069,12.501072,4.104808,-0.061093,-0.005360,929.797180
95881.000000,915.273254,955.010498,907.573669,1029.672363,12.607033,4.260671,0.338265,-0.006591,929.528198
95891.000000,917.521912,955.139404,905.689026,1029.672363,12.680402,4.404965,0.994620,-0.006309,929.511719
95901.000000,919.629272,960.517639,905.388489,1025.988403,12.737464,4.536799,1.126346,-0.002361,930.139465
95911.000000,917.521912,955.139404,905.689026,1025.988403,12.790052,4.674766,0.753067,-0.002289,930.128418
95921.000000,917.259155,953.252258,910.730225,1027.078735,12.826259,4.795859,0.223915,-0.003271,929.933655
95931.000000,917.161011,945.697632,910.730225,1027.078735,12.864387,4.905015,-0.334382,-0.007573,929.148132
95941.000000,913.171753,945.697632,905.656433,1027.078735,12.874823,5.011778,-0.247273,-0.013291,928.071594
95951.000000,913.171753,967.734741,891.983276,1030.863647,12.869118,5.103237,0.387537,-0.010934,928.351135
95961.000000,918.084290,969.399658,891.983276,1031.022949,12.803127,5.180177,0.912020,-0.005097,929.263245
95971.000000,918.084290,969.399658,901.044006,1030.863647,12.699098,5.258142,1.041483,-0.000328,930.046997
95981.000000,914.391357,961.654907,901.044006,1026.531616,12.625097,5.323312,0.848528,0.000046,930.109070
95991.000000,914.391357,961.654907,903.489258,1024.116333,12.561646,5.351606,-0.329854,0.000596,930.205811
96001.000000,910.880676,961.654907,901.557983,1024.116333,12.495813,5.364700,-0.828110,-0.001078,929.918762
96011.000000,910.880676,948.225403,902.837341,1025.413940,12.433133,5.376988,-0.954406,-0.007369,928.807068
96021.000000,910.028320,948.225403,901.557983,1025.723145,12.331703,5.394892,-0.330564,-0.013080,927.734009
96031.000000,907.302551,958.223755,901.165344,1026.975952,12.176280,5.427748,0.850470,-0.016308,927.038391
96041.000000,907.302551,962.586243,901.165344,1031.748413,11.973692,5.500956,1.299306,-0.018500,926.491577
96051.000000,920.971191,964.306641,905.042847,1026.975952,11.750215,5.591220,0.930356,-0.010172,927.763977
96061.000000,920.971191,962.586243,905.042847,1024.879272,11.541751,5.693862,0.119820,-0.003137,928.893494
96071.000000,920.971191,952.193726,902.911865,1024.879272,11.365724,5.834743,-0.394350,-0.001170,929.206360
96081.000000,920.718384,950.942810,902.524353,1030.059326,11.221157,6.000520,-0.505229,-0.000696,929.277466
96091.000000,920.718384,950.942810,902.911865,1030.059326,11.095953,6.190039,-0.249658,-0.000301,929.339722
96101.000000,920.718384,963.296936,907.508484,1031.275146,10.937603,6.379209,0.205699,0.004634,930.200317
96111.000000,917.252014,963.990051,910.293396,1029.059937,10.725782,6.566197,0.189637,0.006961,930.653809
96121.000000,917.523438,971.596802,907.508484,1029.059937,10.447091,6.758781,-0.009714,0.010907,931.414001
96131.000000,917.523438,971.596802,906.512268,1027.360718,10.199744,6.966446,0.517114,0.014521,932.155457
96141.000000,919.768005,971.822144,906.454956,1027.360718,9.987321,7.178452,0.357324,0.019077,933.097961
96151.000000,922.592529,965.343811,906.454956,1027.360718,9.787098,7.384293,-0.576454,0.023049,933.983826
96161.000000,922.771301,961.282166,902.306885,1026.182739,9.571274,7.588270,-0.552923,0.025285,934.605713
96171.000000,923.872620,953.078125,908.294006,1023.957214,9.352317,7.785936,-0.889081,0.023812,934.600647
96181.000000,923.872620,956.519104,908.294006,1022.551819,9.095768,8.013840,-0.462613,0.024111,934.891235
96191.000000,923.872620,953.078125,910.068176,1022.551819,8.828237,8.255590,-0.115101,0.022469,934.844788
96201.000000,916.087219,953.043945,910.068176,1018.944824,8.569700,8.486745,0.085681,0.017055,934.122009
96211.000000,928.723694,953.043945,909.464111,1023.117126,8.281827,8.716843,-0.307281,0.018875,934.611145
96221.000000,928.723694,953.342712,899.853455,1019.161926,7.961541,8.943549,-0.430767,0.021201,935.206909
96231.000000,928.723694,953.342712,908.354980,1026.581055,7.615497,9.176914,-0.256960,0.021830,935.528992
96241.000000,931.401672,953.342712,902.478699,1019.161926,7.241733,9.413253,0.187890,0.024696,936.248962
96251.000000,921.739563,956.005981,904.438843,1019.526428,6.845140,9.658200,0.112808,0.022582,936.125854
96261.000000,928.968201,956.005981,902.478699,1019.526428,6.443092,9.934990,0.615245,0.024739,936.729248
96271.000000,921.747925,955.340332,904.438843,1019.526428,6.040230,10.216366,0.594932,0.021887,936.477539
96281.000000,921.747925,952.356323,911.918030,1019.788269,5.601004,10.480645,0.964678,0.017511,935.930542
96291.000000,921.747925,952.356323,911.918030,1027.089355,5.117716,10.754073,-0.062622,0.013039,935.323059
96301.000000,921.831665,958.806274,906.966919,1029.338501,4.636625,11.036536,-0.228367,0.012109,935.290588
96311.000000,928.083252,959.071960,906.966919,1030.423218,4.189939,11.315317,-0.263583,0.014727,935.869934
96321.000000,928.083252,963.025452,905.820740,1030.423218,3.759621,11.577531,-0.773242,0.018599,936.694702
96331.000000,916.222046,963.025452,912.329895,1030.423218,3.348609,11.820368,-0.955512,0.014470,936.158142
96341.000000,916.222046,963.025452,910.996765,1033.139160,2.899918,12.035127,-0.726311,0.010513,935.610352
96351.000000,917.435913,968.304016,910.996765,1034.145630,2.479461,12.262743,-0.035854,0.009192,935.484253
96361.000000,920.524780,968.304016,906.520386,1034.145630,2.096144,12.489593,0.029484,0.010006,935.718628
96371.000000,920.524780,971.821350,906.520386,1033.240479,1.738578,12.707372,-0.065491,0.011668,936.109558
96381.000000,927.767578,966.518494,907.953735,1032.951538,1.392497,12.889946,0.200425,0.016284,937.034119
96391.000000,921.126099,950.237976,909.131775,1032.951538,1.073369,13.064582,0.124041,0.008954,935.914185
96401.000000,921.126099,950.237976,909.131775,1028.320679,0.746406,13.242874,-0.016561,0.003135,934.985352
96411.000000,919.420654,956.193848,907.487732,1025.790039,0.428284,13.413522,0.215672,0.000425,934.542542
96421.000000,919.420654,956.193848,907.487732,1024.021729,0.077141,13.583094,0.013919,-0.001707,934.173645
96431.000000,929.178223,954.836853,907.487732,1023.628967,-0.201655,13.766568,-0.370960,0.001375,934.695862
96441.000000,929.235657,1300.000000,906.395935,1023.011536,-0.460355,13.934531,-0.573005,-0.012337,932.310181
96451.000000,929.235657,943.256775,901.648743,1021.906250,-0.706559,14.080554,-0.415990,-0.012693,932.124451
96461.000000,931.277710,948.894775,900.486816,1019.464233,-0.949038,14.219495,0.074193,-0.008486,932.733704
96471.000000,923.027893,943.256775,900.486816,1021.906250,-1.200556,14.348109,0.778614,-0.012822,931.890137
96481.000000,927.022949,946.542175,900.393921,1022.880127,-1.423436,14.497914,1.437983,-0.012421,931.832092
