I0,I1,I2,I3,I4,I5,I6,I7,I8,I9
69054.000000,585.494568,598.213562,555.117371,624.875244,1.675073,-0.530878,0.121144,-0.001385,592.359985
69064.000000,584.598938,596.805664,558.853821,626.769348,1.641006,-0.413880,-0.924532,-0.008214,592.174988
69074.000000,584.598938,596.805664,558.853821,626.769348,1.625157,-0.309043,-1.118208,-0.010874,591.958191
69084.000000,585.809082,600.361206,559.007813,624.612915,1.600276,-0.201228,0.002912,-0.009826,591.952820
69094.000000,585.809082,600.361206,559.179260,624.612915,1.568437,-0.067694,2.069230,-0.010590,591.952332
69104.000000,583.025940,596.175659,559.179260,627.432007,1.518574,0.086273,1.577180,-0.018352,591.619385
69114.000000,583.025940,596.175659,559.390381,627.432007,1.491949,0.232922,-0.373443,-0.028371,591.221741
69124.000000,585.271545,602.546570,556.653992,626.307556,1.467240,0.364255,-1.049597,-0.033281,591.140381
69134.000000,585.271545,602.546570,556.049927,626.307556,1.458341,0.490359,-1.064516,-0.033697,591.043457
69144.000000,590.382629,602.546570,556.049927,628.054565,1.414435,0.619594,-1.320939,-0.029699,591.170776
69154.000000,587.614990,600.896545,561.691284,628.054565,1.328268,0.750460,-2.040554,-0.023352,591.130859
69164.000000,587.614990,600.896545,562.409119,1300.000000,1.300285,0.889098,-1.865058,-0.015938,590.552368
69174.000000,586.718506,599.683105,562.877380,629.595093,1.311011,1.045801,-0.454445,-0.004526,590.613037
69184.000000,586.718506,599.683105,562.877380,633.273438,1.357660,1.221466,0.778466,0.003975,590.744995
69194.000000,591.104431,599.489807,562.099182,629.998596,1.366979,1.407961,1.304699,0.007947,591.122314
69204.000000,591.104431,596.783081,560.255310,633.273438,1.348842,1.591854,1.622267,0.005812,591.363892
69214.000000,584.579529,596.783081,558.582947,630.505310,1.356371,1.761398,1.448629,-0.001876,591.297119
69224.000000,584.579529,598.388367,558.582947,633.764709,1.393461,1.898799,0.515128,-0.011420,591.198914
69234.000000,590.732483,603.343811,558.633545,632.954529,1.472967,1.990139,-0.008662,-0.017867,591.480347
69244.000000,590.732483,600.304993,562.561951,632.954529,1.497517,2.037267,-0.438575,-0.022816,591.552490
69254.000000,582.976318,603.343811,562.641357,632.954529,1.459699,2.054816,-0.705016,-0.025968,591.382996
69264.000000,582.976318,600.304993,562.641357,634.824097,1.451065,2.098871,-1.393556,-0.026474,591.079773
69274.000000,585.964478,604.110779,562.641357,634.824097,1.466980,2.137842,-0.675356,-0.022529,591.080688
69284.000000,589.105164,603.160645,563.689819,634.824097,1.532684,2.157484,0.340400,-0.018027,591.211670
69294.000000,589.105164,604.110779,566.590637,634.735657,1.611842,2.179789,0.624394,-0.015730,591.390381
69304.000000,586.308411,608.214905,566.590637,636.247803,1.644968,2.245299,1.158129,-0.016235,591.594849
69314.000000,586.308411,608.214905,562.465515,635.017944,1.665510,2.367464,1.399317,-0.020084,591.790588
69324.000000,586.308411,607.984436,562.465515,635.573181,1.739412,2.558605,1.293824,-0.026957,591.910828
69334.000000,592.414246,607.984436,564.489380,635.017944,1.839661,2.768836,1.120935,-0.034389,592.204834
69344.000000,594.023987,606.278503,564.524536,634.704041,1.864579,2.940731,0.914882,-0.042510,592.414612
69354.000000,594.062256,608.036194,564.489380,633.552734,1.834882,3.061310,0.495149,-0.050105,592.610901
69364.000000,594.023987,608.036194,560.807800,634.704041,1.799301,3.144520,-0.411140,-0.055858,592.738342
69374.000000,594.062256,612.771790,560.807800,639.331116,1.818682,3.198061,-0.767576,-0.057442,592.970276
69384.000000,596.118225,615.745361,566.792969,639.331116,1.877451,3.247586,-0.293366,-0.055199,593.364380
69394.000000,599.206726,612.771790,566.792969,636.834900,1.946666,3.346442,1.272425,-0.052529,593.804199
69404.000000,599.206726,614.500061,568.712219,636.834900,1.974901,3.448743,1.657059,-0.053421,594.278259
69414.000000,596.430908,614.317017,567.704407,641.396667,1.975988,3.551144,0.656479,-0.058449,594.531006
69424.000000,596.430908,614.317017,567.704407,642.583435,2.003043,3.640545,-0.502533,-0.062894,594.710999
69434.000000,595.693787,614.317017,567.701721,641.396667,2.079302,3.743083,-0.792401,-0.063980,594.825073
69444.000000,595.693787,614.184326,566.525330,639.536194,2.153373,3.834756,0.452614,-0.062495,594.947510
69454.000000,595.693787,606.013000,566.525330,639.536194,2.208734,3.896670,1.209785,-0.063751,594.758667
69464.000000,591.940979,606.013000,567.449219,641.307068,2.219097,3.927254,0.887421,-0.068338,594.381531
69474.000000,596.901062,616.877197,568.416504,644.239197,2.227681,3.908417,-0.524047,-0.070545,594.590881
69484.000000,597.923523,617.918701,571.238464,645.154358,2.308335,3.869812,-0.908174,-0.069286,594.845642
69494.000000,597.923523,617.918701,571.238464,645.154358,2.430790,3.846737,-1.124161,-0.064638,595.110229
69504.000000,598.989807,616.251099,571.993225,646.801392,2.531620,3.822234,-1.243485,-0.057204,595.388184
69514.000000,598.271545,614.404846,573.602295,646.801392,2.615669,3.782864,-0.488348,-0.048482,595.617126
69524.000000,599.200867,614.404846,575.464966,646.801392,2.666023,3.714468,-1.001206,-0.039532,595.946594
69534.000000,598.292542,617.727600,575.464966,649.790894,2.703518,3.640128,-1.004134,-0.029346,596.400635
69544.000000,599.287231,622.080566,576.242554,650.724060,2.736396,3.551937,-0.326241,-0.018024,597.112122
69554.000000,600.275818,622.884888,576.242554,654.973145,2.769819,3.460727,-0.418006,-0.008006,597.918274
69564.000000,600.275818,626.265564,576.242554,655.080139,2.794115,3.375004,-0.284121,0.001369,598.869690
69574.000000,602.256836,626.265564,575.131836,654.973145,2.820844,3.284057,-0.155125,0.009898,599.937378
69584.000000,600.242065,624.635132,579.813599,653.195679,2.839116,3.161777,-0.899227,0.016986,600.845215
69594.000000,604.208008,621.875305,579.813599,650.574524,2.848587,3.042908,-0.527624,0.025268,601.863464
69604.000000,602.054932,621.284790,582.716125,650.574524,2.861756,2.937767,-0.546103,0.032801,602.752930
69614.000000,607.007813,621.284790,584.486572,660.704468,2.894954,2.829722,-1.637506,0.041471,603.807373
69624.000000,607.007813,626.485718,585.356689,660.704468,2.913951,2.692042,-1.307616,0.053221,605.064819
69634.000000,607.822266,627.730774,585.356689,661.819824,2.901061,2.537034,-0.268953,0.065599,606.421082
69644.000000,611.926880,629.969055,587.240967,662.659668,2.858649,2.371008,0.422902,0.076355,608.044678
69654.000000,613.655212,629.969055,587.240967,663.297852,2.826797,2.195290,1.142714,0.082957,609.708984
69664.000000,617.344788,626.453735,587.240967,665.003113,2.814643,2.014348,-0.170847,0.085652,611.316833
69674.000000,617.344788,626.453735,595.843811,665.003113,2.837714,1.819577,-0.724470,0.088398,612.801636
69684.000000,617.063049,636.021545,595.843811,666.310059,2.859256,1.609884,0.080998,0.093686,614.550171
69694.000000,616.850037,636.021545,591.633179,668.193420,2.842276,1.380972,0.300397,0.097571,616.211670
69704.000000,617.063049,639.345764,591.633179,668.825684,2.782809,1.160903,0.170101,0.100241,617.908325
69714.000000,618.344116,640.154846,594.267517,669.622437,2.736512,0.945566,-0.042475,0.102251,619.579407
69724.000000,618.344116,643.442261,596.377747,669.622437,2.718434,0.709109,-0.743607,0.104985,621.266724
69734.000000,618.344116,641.776123,594.267517,673.654968,2.728631,0.452676,-0.406958,0.108778,622.798828
69744.000000,623.831726,641.776123,597.497620,673.654968,2.724130,0.185613,-0.779021,0.114097,624.485046
69754.000000,623.831726,641.776123,597.497620,674.360046,2.691150,-0.080219,-1.248999,0.120497,626.106506
69764.000000,624.537598,639.096863,601.257568,674.682800,2.674356,-0.343088,-1.040663,0.128158,627.593567
69774.000000,628.872437,645.909241,601.649414,674.682800,2.689425,-0.587782,-0.330377,0.138044,629.494934
69784.000000,628.872437,645.909241,601.979309,679.902283,2.725360,-0.826038,-0.545481,0.146161,631.318115
69794.000000,627.317505,649.411316,601.649414,683.062317,2.734155,-1.061103,-0.999320,0.153814,633.138672
69804.000000,624.648987,649.411316,606.269226,683.541138,2.710557,-1.314191,-0.089928,0.160610,634.777832
69814.000000,624.648987,649.411316,606.643494,685.815063,2.679972,-1.568978,-0.044338,0.165219,636.348145
69824.000000,630.830322,647.990784,610.339478,685.815063,2.646837,-1.831778,0.052256,0.168672,638.022888
69834.000000,636.240967,647.990784,610.339478,685.815063,2.627598,-2.096257,0.284939,0.171131,639.828125
69844.000000,637.397644,647.990784,618.009155,690.082947,2.606899,-2.368130,0.167156,0.171534,641.511963
69854.000000,638.945313,662.456116,616.890869,689.787598,2.569451,-2.644687,-1.110264,0.174291,643.705444
69864.000000,643.447571,662.456116,616.890869,691.537903,2.492897,-2.908770,-1.099888,0.180029,645.966003
69874.000000,645.424744,659.639160,616.890869,691.302002,2.450700,-3.169262,-0.198571,0.186565,648.109253
69884.000000,645.424744,659.639160,615.865845,692.443542,2.430897,-3.401721,-0.265460,0.191632,650.157898
69894.000000,645.424744,664.718323,622.222046,692.443542,2.404554,-3.621705,-0.274135,0.196199,652.275452
69904.000000,644.082031,664.718323,623.497314,695.741333,2.361824,-3.852805,-0.057852,0.199243,654.208008
69914.000000,649.544800,665.843872,626.141968,695.938599,2.297223,-4.085005,1.028336,0.201352,656.280518
69924.000000,647.117737,663.871399,626.501099,695.938599,2.258802,-4.287491,1.518744,0.198148,658.031067
69934.000000,649.549561,663.944336,626.501099,702.043640,2.279945,-4.488423,1.917300,0.190505,659.675354
69944.000000,654.704407,663.944336,626.501099,702.046021,2.294322,-4.675579,2.634857,0.178882,661.319336
69954.000000,663.296265,667.000366,628.643982,702.043640,2.272985,-4.878030,2.034819,0.164555,663.189636
69964.000000,663.296265,676.959045,629.263062,701.173950,2.252127,-5.083053,2.080175,0.149478,665.184937
69974.000000,655.921143,676.939514,634.843689,701.173950,2.217967,-5.291823,1.895456,0.131016,666.561340
69984.000000,654.421814,676.959045,637.444763,705.250671,2.204858,-5.478363,0.791625,0.112057,667.576599
69994.000000,655.072144,676.939514,638.645691,705.250671,2.201025,-5.662441,-0.613877,0.096523,668.378052
70004.000000,655.072144,679.916321,639.049683,705.250671,2.155869,-5.834962,-1.242043,0.087600,669.125183
70014.000000,660.169983,674.938599,642.094177,714.266907,2.088987,-5.986181,-1.789782,0.084603,669.704651
70024.000000,660.169983,674.804871,646.293030,714.266907,2.053832,-6.143915,-0.989292,0.086507,670.218994
70034.000000,660.169983,674.804871,646.392639,713.420410,2.035566,-6.312532,-0.178607,0.089785,670.727661
70044.000000,668.824707,683.590454,646.392639,713.420410,2.010336,-6.481819,0.838773,0.094399,671.931030
70054.000000,669.267395,683.649109,646.392639,716.447021,1.961466,-6.656806,0.729576,0.095210,673.079407
70064.000000,670.321899,683.590454,647.679871,717.398071,1.888444,-6.820898,0.954076,0.093291,674.171936
70074.000000,670.321899,688.197449,651.377075,717.523254,1.791956,-6.945234,0.258099,0.090020,675.323914
70084.000000,673.797668,688.113586,656.201965,717.702515,1.746467,-7.049282,0.046506,0.087401,676.487244
70094.000000,668.796570,688.197449,656.201965,719.642883,1.701788,-7.141147,-0.073585,0.084454,677.334778
70104.000000,668.796570,688.113586,658.773560,721.823608,1.623077,-7.221181,-0.863180,0.082690,678.085022
70114.000000,668.796570,691.007629,654.872131,722.706299,1.535602,-7.279854,-0.748406,0.083974,678.893311
70124.000000,676.964722,696.618347,658.773560,725.921936,1.466368,-7.326045,-0.855456,0.089232,680.181763
70134.000000,680.737793,696.618347,659.776367,730.982056,1.398913,-7.368608,-0.772792,0.096097,681.561890
70144.000000,680.737793,696.618347,661.752869,730.982056,1.392923,-7.417728,-0.887654,0.103373,682.905579
70154.000000,683.572449,701.450439,664.466797,730.075806,1.403143,-7.466117,-0.214698,0.112013,684.522949
70164.000000,683.572449,701.450439,666.596375,730.075806,1.336881,-7.492551,0.498690,0.118554,686.093933
70174.000000,686.291687,704.414368,669.467957,737.074585,1.278153,-7.461476,0.777458,0.122359,687.776978
70184.000000,686.291687,709.225037,669.898560,737.074585,1.246351,-7.390378,0.873833,0.123553,689.539001
70194.000000,699.541565,714.163879,672.220703,737.194519,1.198909,-7.293643,1.324646,0.125076,691.948975
70204.000000,701.708191,714.177063,672.220703,743.369385,1.147564,-7.202948,0.958155,0.123485,694.242798
70214.000000,699.541565,714.163879,677.507935,745.598816,1.106419,-7.119314,0.389494,0.119849,696.215393
70224.000000,698.906372,717.116577,678.790588,746.479370,1.073382,-7.022974,0.099829,0.116920,698.084412
70234.000000,698.906372,717.113403,682.076050,750.760254,1.047648,-6.901810,-0.104055,0.114821,699.761169
70244.000000,700.402771,722.061035,683.902161,752.646362,1.026196,-6.731671,-0.788516,0.115254,701.535828
70254.000000,703.799133,726.082153,686.405457,754.971436,0.994201,-6.528877,-1.328940,0.119728,703.477234
70264.000000,705.822937,726.082153,685.026123,757.818420,0.988471,-6.309919,-1.036222,0.127451,705.416870
70274.000000,708.447388,727.260681,687.450684,760.023315,1.029826,-6.074821,-0.160460,0.136560,707.437927
70284.000000,707.175903,726.406677,694.962830,760.942688,1.107336,-5.819641,0.833012,0.142746,709.281006
70294.000000,708.447388,727.260681,694.962830,761.015503,1.208089,-5.583276,0.634507,0.145231,711.118469
70304.000000,707.175903,728.547607,694.962830,765.665283,1.291898,-5.374765,0.715971,0.144857,712.807312
70314.000000,716.816772,728.663330,690.371826,765.784790,1.357185,-5.173547,0.800074,0.144171,714.796265
70324.000000,717.947144,728.663330,701.655029,767.431274,1.432301,-4.978636,0.233738,0.141870,716.631226
70334.000000,722.458801,732.728638,698.642273,767.431274,1.478739,-4.791879,-0.131231,0.141407,718.675842
70344.000000,730.333740,737.839050,698.932129,767.431274,1.524785,-4.618508,0.274163,0.143955,721.120972
70354.000000,730.333740,752.822571,698.932129,777.219421,1.555681,-4.434606,1.511958,0.147268,723.907227
70364.000000,729.125854,753.807800,703.250977,779.142822,1.553280,-4.265627,1.927677,0.145847,726.452637
70374.000000,729.125854,753.807800,703.606628,781.122314,1.525495,-4.131216,1.129476,0.140322,728.769775
70384.000000,734.359131,752.682861,703.931946,782.151245,1.485634,-4.000944,2.311305,0.133670,731.064880
70394.000000,735.712891,747.770264,704.266602,784.264893,1.437853,-3.907924,2.503604,0.122300,732.979614
70404.000000,735.712891,752.682861,707.529907,786.190552,1.382313,-3.839285,1.781602,0.108359,734.793823
70414.000000,735.712891,757.432861,712.752258,784.264893,1.323537,-3.799227,2.049156,0.094011,736.506897
70424.000000,735.797974,764.366516,713.933044,787.519226,1.280126,-3.807135,1.205818,0.079990,738.188110
70434.000000,743.601318,764.366516,713.933044,787.519226,1.249900,-3.843863,-0.054553,0.069580,739.996887
70444.000000,745.516541,764.366516,715.989014,792.568787,1.222458,-3.867086,-0.360276,0.063657,741.647034
70454.000000,745.516541,761.320435,714.009033,792.622314,1.207392,-3.863819,-0.288389,0.061118,743.040283
70464.000000,748.438293,761.320435,717.966248,795.640869,1.204157,-3.891170,-1.465738,0.062301,744.421570
70474.000000,748.438293,762.302002,719.967590,796.707947,1.172864,-3.907125,-0.176432,0.067326,745.756348
70484.000000,748.438293,765.260498,721.922424,799.642029,1.159497,-3.938625,0.152279,0.072577,747.128113
70494.000000,748.368103,765.260498,721.922424,801.724609,1.121582,-4.003945,0.719378,0.076038,748.427307
70504.000000,748.890137,768.243896,722.853516,803.863647,1.090940,-4.089694,0.814101,0.077388,749.771301
70514.000000,748.890137,769.191650,722.853516,803.888428,1.082520,-4.166573,0.298401,0.076935,751.062073
70524.000000,748.890137,772.180298,725.447083,803.888428,1.069709,-4.241049,-0.212157,0.076918,752.358093
70534.000000,751.710876,769.191650,724.436340,804.916199,1.005170,-4.300326,-0.055885,0.078022,753.580383
70544.000000,756.317383,771.989380,725.447083,808.024597,0.907892,-4.329425,0.786507,0.080284,755.015686
70554.000000,756.317383,771.989380,724.598450,808.024597,0.838392,-4.356590,1.047455,0.080221,756.363892
70564.000000,755.859253,774.848145,731.568726,809.378662,0.798634,-4.391817,0.857953,0.077907,757.653015
70574.000000,751.998230,774.848145,726.538147,809.378662,0.754717,-4.447439,0.060749,0.074122,758.690063
70584.000000,755.859253,774.848145,731.568726,809.535339,0.707419,-4.505738,-0.192384,0.072218,759.763550
70594.000000,761.341614,774.796936,732.433838,809.535339,0.675903,-4.547249,0.982650,0.072120,760.981201
70604.000000,761.341614,787.699097,734.465637,809.535339,0.670027,-4.561779,1.216130,0.071747,762.564026
70614.000000,761.341614,780.648987,732.433838,813.585205,0.650200,-4.551039,0.398588,0.068248,763.758606
70624.000000,764.289612,782.597961,736.398987,814.614441,0.618509,-4.510684,1.098167,0.065384,765.013062
70634.000000,766.330139,782.597961,737.590027,815.662231,0.613292,-4.478203,1.436429,0.061076,766.226868
70644.000000,766.330139,784.580505,737.590027,1300.000000,0.613047,-4.456008,0.792154,0.052564,766.771118
70654.000000,768.445740,784.580505,736.732422,818.662292,0.611761,-4.451079,0.150323,0.047628,767.888977
70664.000000,765.509033,784.580505,736.732422,820.599854,0.646111,-4.447218,-0.324227,0.044097,768.752075
70674.000000,768.445740,784.623718,740.666260,820.535767,0.684630,-4.421061,0.253123,0.043343,769.643921
