I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021928,-0.074898,0.022215,0.075878,40.000000,0.127000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.021862,-0.074673,0.022148,0.075651,40.000000,0.127000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.021797,-0.074450,0.022083,0.075426,40.000000,0.127000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.021732,-0.074229,0.022017,0.075203,40.000000,0.127000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.021668,-0.074011,0.021953,0.074982,40.000000,0.127000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021605,-0.073794,0.021889,0.074763,40.000000,0.127000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021542,-0.073579,0.021825,0.074547,40.000000,0.127000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.021480,-0.073367,0.021762,0.074332,40.000000,0.127000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.021418,-0.073156,0.021700,0.074119,40.000000,0.127000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.021357,-0.072947,0.021638,0.073909,40.000000,0.127000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.021327,-0.072846,0.021467,0.073324,40.000000,0.126000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021267,-0.072640,0.021548,0.073599,40.000000,0.126000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021207,-0.072437,0.021487,0.073393,40.000000,0.126000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.021148,-0.072235,0.021428,0.073189,40.000000,0.126000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.021090,-0.072035,0.021369,0.072988,40.000000,0.126000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.021032,-0.071837,0.021310,0.072788,40.000000,0.126000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.020975,-0.071641,0.021252,0.072590,40.000000,0.126000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020918,-0.071447,0.021195,0.072394,40.000000,0.126000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020861,-0.071255,0.021138,0.072200,40.000000,0.126000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.020806,-0.071065,0.021082,0.072008,40.000000,0.126000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.020751,-0.070876,0.021026,0.071817,40.000000,0.126000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.020696,-0.070690,0.020971,0.071629,40.000000,0.126000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.020642,-0.070505,0.020916,0.071442,40.000000,0.126000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020588,-0.070322,0.020862,0.071258,40.000000,0.126000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020535,-0.070141,0.020809,0.071075,40.000000,0.126000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.020483,-0.069961,0.020756,0.070894,40.000000,0.126000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.020431,-0.069784,0.020703,0.070714,40.000000,0.126000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.020379,-0.069608,0.020651,0.070537,40.000000,0.126000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.020328,-0.069434,0.020600,0.070361,40.000000,0.126000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020278,-0.069262,0.020549,0.070187,40.000000,0.126000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020228,-0.069091,0.020498,0.070015,40.000000,0.126000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.020178,-0.068922,0.020448,0.069844,40.000000,0.126000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.020130,-0.068755,0.020399,0.069675,40.000000,0.126000,0.000000,0.000000,1.000000,2.000000
