I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
12310.000000,0.000000,121.267464,1.000000,120.230522,1.000000,1.000000,68.128845,4.000000,15.000000,121.142059,120.735817,0.000000,-0.005124,-0.003895,0.000000,-0.000588,1.000000,-0.001058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.547256,122.378883,113.617386,138.448547,126.000000,122.000000,114.000000,138.000000,0.314063,0.073644,0.000000,0.000000,0.000000
12320.000000,0.000000,121.240700,1.000000,121.230545,1.000000,1.000000,67.128143,4.000000,15.000000,121.146484,120.761017,0.000000,-0.003997,-0.004529,0.000000,0.000546,1.000000,0.000983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.546936,122.378883,114.617256,140.449112,127.000000,121.000000,115.000000,141.000000,0.313994,0.073464,0.000000,0.000000,0.000000
12330.000000,0.000000,121.218025,1.000000,120.980530,1.000000,1.000000,66.128281,4.000000,15.000000,121.138184,120.757378,0.000000,-0.003417,-0.002298,0.000000,0.000259,1.000000,0.000467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.546616,121.379005,113.617386,140.449112,131.000000,120.000000,112.000000,142.000000,0.313916,0.073522,0.000000,0.000000,0.000000
12341.000000,0.000000,121.201385,1.000000,121.230499,1.000000,1.000000,67.128143,4.000000,15.000000,121.142799,120.794228,0.000000,-0.002408,-0.000947,0.000000,0.000507,1.000000,0.000913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.546616,121.379005,114.617256,140.449112,127.000000,123.000000,116.000000,139.000000,0.313736,0.073323,0.000000,0.000000,0.000000
12350.000000,0.000000,121.189400,1.000000,121.230545,1.000000,1.000000,65.127426,4.000000,15.000000,121.147186,120.834602,0.000000,-0.001511,-0.003626,0.000000,0.000460,1.000000,0.000829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.545532,120.378838,112.617622,140.450195,130.000000,120.000000,113.000000,141.000000,0.313525,0.073145,0.000000,0.000000,0.000000
12360.000000,0.000000,121.172691,1.000000,120.480652,1.000000,1.000000,65.127426,4.000000,15.000000,121.113861,120.772057,0.000000,-0.002079,-0.003134,0.000000,-0.000339,1.000000,-0.000610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.546074,120.378700,112.617622,140.450195,127.000000,120.000000,112.000000,142.000000,0.313506,0.073252,0.000000,0.000000,0.000000
12370.000000,0.000000,121.163734,1.000000,121.480316,1.000000,1.000000,64.128021,4.000000,15.000000,121.132187,120.853333,0.000000,-0.000708,-0.003766,0.000000,0.000729,1.000000,0.001312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.545532,120.378548,112.617622,141.449600,131.000000,119.000000,119.000000,142.000000,0.313864,0.073203,0.000000,0.000000,0.000000
12380.000000,0.000000,121.163376,1.000000,121.730408,1.000000,1.000000,67.127380,4.000000,15.000000,121.162102,120.970039,0.000000,0.000904,-0.005319,0.000000,0.000884,1.000000,0.001591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.546509,120.378548,115.616974,141.449600,128.000000,120.000000,116.000000,136.000000,0.314055,0.073312,0.000000,0.000000,0.000000
12390.000000,0.000000,121.163849,1.000000,121.230606,1.000000,1.000000,69.127487,4.000000,15.000000,121.165527,121.014290,0.000000,0.001331,-0.004492,0.000000,0.000252,1.000000,0.000453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.546234,119.379761,115.616974,139.449493,129.000000,119.000000,111.000000,140.000000,0.314123,0.072995,0.000000,0.000000,0.000000
12400.000000,0.000000,121.156639,1.000000,120.480263,1.000000,1.000000,66.126099,4.000000,15.000000,121.131264,120.950966,0.000000,0.000308,-0.002329,0.000000,-0.000547,1.000000,-0.000985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.546234,119.379761,112.615593,139.449493,130.000000,118.000000,113.000000,142.000000,0.314553,0.072702,0.000000,0.000000,0.000000
12410.000000,0.000000,121.152115,1.000000,121.230049,1.000000,1.000000,64.125626,4.000000,15.000000,121.136200,120.992691,0.000000,0.000796,-0.003481,0.000000,0.000276,1.000000,0.000497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.546539,119.379761,112.614761,141.449142,134.000000,121.000000,113.000000,142.000000,0.314802,0.072292,0.000000,0.000000,0.000000
12420.000000,0.000000,121.155167,1.000000,121.730698,1.000000,1.000000,64.126450,4.000000,15.000000,121.165924,121.102859,0.000000,0.002088,-0.003465,0.000000,0.000730,1.000000,0.001314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.546539,121.381538,112.615593,141.449142,128.000000,122.000000,118.000000,139.000000,0.315061,0.072057,0.000000,0.000000,0.000000
12430.000000,0.000000,121.161026,1.000000,121.480255,1.000000,1.000000,67.124939,4.000000,15.000000,121.181641,121.173660,0.000000,0.002671,-0.005333,0.000000,0.000357,1.000000,0.000642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.546860,121.381538,113.613770,139.448837,130.000000,120.000000,114.000000,140.000000,0.315273,0.072061,0.000000,0.000000,0.000000
12440.000000,0.000000,121.160599,1.000000,120.730423,1.000000,1.000000,67.124939,4.000000,15.000000,121.159081,121.134583,0.000000,0.001750,-0.006436,0.000000,-0.000470,1.000000,-0.000846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.546570,120.382507,113.613770,139.448837,125.000000,117.000000,111.000000,142.000000,0.315452,0.072132,0.000000,0.000000,0.000000
12450.000000,0.000000,121.155525,1.000000,120.730591,1.000000,1.000000,64.124237,4.000000,15.000000,121.137657,121.093071,0.000000,0.000942,-0.005576,0.000000,-0.000421,1.000000,-0.000759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.547562,118.383614,112.612701,141.448471,129.000000,118.000000,113.000000,144.000000,0.315872,0.071888,0.000000,0.000000,0.000000
12460.000000,0.000000,121.147072,1.000000,120.730545,1.000000,1.000000,64.124237,4.000000,15.000000,121.117302,121.050415,0.000000,0.000246,-0.003490,0.000000,-0.000372,1.000000,-0.000669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.547379,118.383614,112.612701,141.448471,129.000000,123.000000,119.000000,142.000000,0.315839,0.071769,0.000000,0.000000,0.000000
12470.000000,0.000000,121.141739,1.000000,121.230484,1.000000,1.000000,66.123978,4.000000,15.000000,121.122963,121.077736,0.000000,0.000559,-0.001530,0.000000,0.000178,1.000000,0.000320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.547379,118.384003,114.612274,141.448303,125.000000,118.000000,115.000000,140.000000,0.315723,0.071350,0.000000,0.000000,0.000000
12480.000000,0.000000,121.133240,1.000000,120.730377,1.000000,1.000000,67.124054,4.000000,15.000000,121.103333,121.033913,0.000000,-0.000092,-0.006406,0.000000,-0.000353,1.000000,-0.000635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.546967,119.383888,115.612358,141.448303,125.000000,119.000000,116.000000,142.000000,0.315752,0.071479,0.000000,0.000000,0.000000
12490.000000,0.000000,121.116974,1.000000,120.230576,1.000000,1.000000,67.123688,4.000000,15.000000,121.059692,120.920654,0.000000,-0.001534,-0.010543,0.000000,-0.000802,1.000000,-0.001444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.546967,119.383522,114.612755,140.449066,132.000000,119.000000,115.000000,141.000000,0.315530,0.071518,0.000000,0.000000,0.000000
12500.000000,0.000000,121.108955,1.000000,121.480423,1.000000,1.000000,67.123581,4.000000,15.000000,121.080727,120.985825,0.000000,-0.000456,-0.006646,0.000000,0.000575,1.000000,0.001035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.547043,119.383522,115.612358,141.448776,128.000000,119.000000,118.000000,143.000000,0.315500,0.071894,0.000000,0.000000,0.000000
12510.000000,0.000000,121.107132,1.000000,121.480484,1.000000,1.000000,66.124161,4.000000,15.000000,121.100716,121.051163,0.000000,0.000456,-0.001871,0.000000,0.000499,1.000000,0.000899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.547089,119.383522,114.612755,141.448593,129.000000,121.000000,113.000000,142.000000,0.315441,0.072040,0.000000,0.000000,0.000000
12520.000000,0.000000,121.112679,1.000000,121.730576,1.000000,1.000000,66.124908,4.000000,15.000000,121.132210,121.150200,0.000000,0.001658,0.000843,0.000000,0.000675,1.000000,0.001215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.547043,119.383049,115.613556,142.448654,127.000000,119.000000,116.000000,145.000000,0.315508,0.072208,0.000000,0.000000,0.000000
12530.000000,0.000000,121.123619,1.000000,121.730484,1.000000,1.000000,67.124390,4.000000,15.000000,121.162125,121.245697,0.000000,0.002626,-0.000319,0.000000,0.000564,1.000000,0.001015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.547089,119.383270,115.612976,141.448593,131.000000,119.000000,116.000000,140.000000,0.315709,0.071969,0.000000,0.000000,0.000000
12540.000000,0.000000,121.127365,1.000000,120.730499,1.000000,1.000000,69.124680,4.000000,15.000000,121.140541,121.196152,0.000000,0.001577,-0.002587,0.000000,-0.000541,1.000000,-0.000975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.547417,119.383270,115.612976,139.448303,125.000000,120.000000,116.000000,140.000000,0.316057,0.071932,0.000000,0.000000,0.000000
12550.000000,0.000000,121.134041,1.000000,121.480743,1.000000,1.000000,69.124130,4.000000,15.000000,121.157555,121.249557,0.000000,0.002017,-0.001659,0.000000,0.000269,1.000000,0.000484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.548462,120.383804,115.612427,139.448303,129.000000,123.000000,112.000000,144.000000,0.316532,0.071840,0.000000,0.000000,0.000000
12560.000000,0.000000,121.145576,1.000000,121.730560,1.000000,1.000000,68.125656,4.000000,15.000000,121.186203,121.334236,0.000000,0.002789,0.000392,0.000000,0.000461,1.000000,0.000830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.548462,120.384583,115.612427,140.446777,133.000000,120.000000,117.000000,141.000000,0.316671,0.072043,0.000000,0.000000,0.000000
12570.000000,0.000000,121.171638,1.000000,122.730225,1.000000,1.000000,68.125519,4.000000,15.000000,121.263405,121.553665,0.000000,0.005173,0.001886,0.000000,0.001368,1.000000,0.002463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.548462,122.384712,116.611618,141.446106,128.000000,122.000000,120.000000,142.000000,0.316944,0.072246,0.000000,0.000000,0.000000
12580.000000,0.000000,121.197105,1.000000,121.730629,1.000000,1.000000,69.124847,4.000000,15.000000,121.286766,121.622925,0.000000,0.005253,0.000416,0.000000,0.000125,1.000000,0.000225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.549545,120.384583,116.611618,140.446777,127.000000,117.000000,117.000000,141.000000,0.316961,0.072264,0.000000,0.000000,0.000000
12590.000000,0.000000,121.221848,1.000000,121.730469,1.000000,1.000000,70.125732,4.000000,15.000000,121.308952,121.683159,0.000000,0.005204,-0.000110,0.000000,0.000055,1.000000,0.000099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.549545,119.384331,117.611870,140.446136,129.000000,119.000000,118.000000,141.000000,0.316797,0.072441,0.000000,0.000000,0.000000
12600.000000,0.000000,121.245773,1.000000,121.730331,1.000000,1.000000,69.125351,4.000000,15.000000,121.330025,121.734520,0.000000,0.005049,-0.001460,0.000000,-0.000005,1.000000,-0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.549530,119.384331,116.611427,140.446075,131.000000,119.000000,116.000000,141.000000,0.317145,0.072494,0.000000,0.000000,0.000000
12610.000000,0.000000,121.266075,1.000000,121.480316,1.000000,1.000000,68.125900,4.000000,15.000000,121.337540,121.742355,0.000000,0.004358,-0.001804,0.000000,-0.000305,1.000000,-0.000548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.549530,119.384773,115.611443,140.445541,127.000000,121.000000,112.000000,140.000000,0.317330,0.072663,0.000000,0.000000,0.000000
12620.000000,0.000000,121.288994,1.000000,121.980736,1.000000,1.000000,68.125900,4.000000,15.000000,121.369698,121.813210,0.000000,0.004586,0.000258,0.000000,0.000195,1.000000,0.000351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.550842,120.385139,115.611443,140.445541,130.000000,120.000000,117.000000,142.000000,0.317532,0.072658,0.000000,0.000000,0.000000
12630.000000,0.000000,121.299774,1.000000,120.730698,1.000000,1.000000,65.126343,4.000000,15.000000,121.337746,121.701096,0.000000,0.002426,0.003660,0.000000,-0.001128,1.000000,-0.002031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.551468,121.384827,111.611427,139.445084,129.000000,121.000000,112.000000,140.000000,0.317691,0.072983,0.000000,0.000000,0.000000
12640.000000,0.000000,121.315277,1.000000,121.980270,1.000000,1.000000,66.128036,4.000000,15.000000,121.369873,121.761047,0.000000,0.002816,0.004078,0.000000,0.000255,1.000000,0.000459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.550842,120.385139,114.611572,141.443542,134.000000,119.000000,115.000000,142.000000,0.317760,0.073410,0.000000,0.000000,0.000000
12650.000000,0.000000,121.320282,1.000000,120.730461,1.000000,1.000000,63.128662,4.000000,15.000000,121.337906,121.640991,0.000000,0.000831,0.000504,0.000000,-0.001059,1.000000,-0.001906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.551468,119.384628,111.612206,141.443542,127.000000,119.000000,112.000000,145.000000,0.317838,0.074017,0.000000,0.000000,0.000000
12660.000000,0.000000,121.328522,1.000000,121.730728,1.000000,1.000000,66.128036,4.000000,15.000000,121.357544,121.660698,0.000000,0.000954,0.001132,0.000000,0.000081,1.000000,0.000147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.553146,119.384628,114.611572,141.443542,130.000000,121.000000,120.000000,138.000000,0.317670,0.074505,0.000000,0.000000,0.000000
12670.000000,0.000000,121.322479,1.000000,120.230469,1.000000,1.000000,67.131149,4.000000,15.000000,121.301193,121.468674,0.000000,-0.001664,-0.001079,0.000000,-0.001440,1.000000,-0.002592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.553040,120.382469,112.613770,138.442627,128.000000,120.000000,113.000000,139.000000,0.317357,0.074775,0.000000,0.000000,0.000000
12680.000000,0.000000,121.305931,1.000000,120.230469,1.000000,1.000000,67.131149,4.000000,15.000000,121.247658,121.281006,0.000000,-0.003816,0.000265,0.000000,-0.001222,1.000000,-0.002199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.553040,120.382469,112.613770,138.442627,128.000000,119.000000,112.000000,139.000000,0.317201,0.074754,0.000000,0.000000,0.000000
12690.000000,0.000000,121.279030,1.000000,119.980530,1.000000,1.000000,67.130890,4.000000,15.000000,121.184303,121.066124,0.000000,-0.005981,0.001665,0.000000,-0.001262,1.000000,-0.002272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.553040,119.382439,112.613770,138.442886,131.000000,119.000000,116.000000,142.000000,0.317140,0.074528,0.000000,0.000000,0.000000
12700.000000,0.000000,121.244766,1.000000,119.980690,1.000000,1.000000,65.130478,4.000000,15.000000,121.124123,120.862732,0.000000,-0.007658,0.005785,0.000000,-0.001026,1.000000,-0.001846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.552795,119.382439,111.613998,139.443527,128.000000,119.000000,112.000000,140.000000,0.317088,0.074331,0.000000,0.000000,0.000000
12710.000000,0.000000,121.205429,1.000000,119.980499,1.000000,1.000000,65.130157,4.000000,15.000000,121.066940,120.673355,0.000000,-0.008893,0.006245,0.000000,-0.000806,1.000000,-0.001450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.552231,119.382584,111.613686,139.443527,128.000000,124.000000,110.000000,139.000000,0.317008,0.074525,0.000000,0.000000,0.000000
12720.000000,0.000000,121.171074,1.000000,120.730576,1.000000,1.000000,65.130157,4.000000,15.000000,121.050125,120.604889,0.000000,-0.008379,0.003219,0.000000,0.000146,1.000000,0.000263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.552139,122.382965,111.613686,139.443527,128.000000,122.000000,116.000000,140.000000,0.317191,0.074089,0.000000,0.000000,0.000000
12730.000000,0.000000,121.146317,1.000000,121.230499,1.000000,1.000000,67.129517,4.000000,15.000000,121.059143,120.620415,0.000000,-0.006866,-0.002200,0.000000,0.000709,1.000000,0.001277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.552231,122.382965,113.613159,139.443649,130.000000,119.000000,114.000000,144.000000,0.317113,0.073934,0.000000,0.000000,0.000000
12740.000000,0.000000,121.134460,1.000000,121.730560,1.000000,1.000000,63.130081,4.000000,15.000000,121.092712,120.716789,0.000000,-0.004551,-0.007376,0.000000,0.001179,1.000000,0.002122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.552017,120.383965,113.613159,143.443085,125.000000,120.000000,114.000000,144.000000,0.317688,0.073885,0.000000,0.000000,0.000000
12750.000000,0.000000,121.137810,1.000000,122.230240,1.000000,1.000000,63.129166,4.000000,15.000000,121.149590,120.889534,0.000000,-0.001617,-0.008631,0.000000,0.001559,1.000000,0.002806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.551682,120.383965,113.612244,143.443085,130.000000,124.000000,113.000000,141.000000,0.317670,0.073563,0.000000,0.000000,0.000000
12760.000000,0.000000,121.133018,1.000000,120.480560,1.000000,1.000000,65.128784,4.000000,15.000000,121.116135,120.818375,0.000000,-0.002278,-0.006453,0.000000,-0.000393,1.000000,-0.000707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.552551,120.383965,113.612244,141.443466,124.000000,116.000000,118.000000,142.000000,0.317945,0.073239,0.000000,0.000000,0.000000
12770.000000,0.000000,121.113960,1.000000,119.730789,1.000000,1.000000,65.128403,4.000000,15.000000,121.046867,120.646523,0.000000,-0.004131,-0.005499,0.000000,-0.001065,1.000000,-0.001917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.552299,118.385406,112.611923,140.443527,126.000000,118.000000,113.000000,136.000000,0.318093,0.073160,0.000000,0.000000,0.000000
12780.000000,0.000000,121.087326,1.000000,119.980225,1.000000,1.000000,68.126144,4.000000,15.000000,120.993538,120.517715,0.000000,-0.005139,-0.005413,0.000000,-0.000625,1.000000,-0.001125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.552208,118.385406,115.609711,140.443573,124.000000,124.000000,116.000000,141.000000,0.318383,0.072598,0.000000,0.000000,0.000000
12790.000000,0.000000,121.069206,1.000000,121.230698,1.000000,1.000000,68.126144,4.000000,15.000000,121.005394,120.573334,0.000000,-0.003619,-0.005926,0.000000,0.000764,1.000000,0.001376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.552299,121.387230,115.609711,140.443573,128.000000,121.000000,118.000000,143.000000,0.318598,0.072187,0.000000,0.000000,0.000000
