I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
2002.000000,36188.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.357935,-7.575205,0.000000,0.000000,-0.578338,13.599851,10.855291,0.578338,1.242928,13.599851,-12.356922,-0.726878,-0.726878,0.000000,0.000000,-6.077635,-20.432091,1.369401,6.077635,13.061687,-20.432091,33.493778,1.970222,1.970222,-0.506878,0.170222,1.168445,2.047713,1.000000,0.000000,0.000000
2002.000000,36208.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.229687,-7.718352,0.000000,0.000000,-1.645770,11.234999,11.651349,1.645770,3.536989,11.234999,-7.698010,-0.452824,-0.452824,0.000000,0.000000,-5.982430,-20.805550,1.640717,5.982430,12.857078,-20.805550,33.662628,1.980155,1.980155,-0.232824,0.180155,0.988431,2.256596,1.000000,0.000000,0.000000
2002.000000,36228.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.244138,-7.839776,0.000000,0.000000,-2.616794,8.925489,10.598368,2.616794,5.623856,8.925489,-3.301633,-0.194214,-0.194214,0.000000,0.000000,-5.913239,-21.228319,1.857346,5.913239,12.708376,-21.228319,33.936695,1.996276,1.996276,0.025786,0.196276,0.923923,2.511409,1.000000,0.000000,0.000000
2002.000000,36248.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.617988,-9.507736,0.000000,0.000000,-3.313981,7.104259,8.001194,3.313981,7.122208,7.104259,0.017949,0.001056,0.001056,0.000000,0.000000,-6.022809,-22.046497,3.594498,6.022809,12.943857,-22.046497,34.990356,2.058256,2.058256,0.221056,0.258256,0.890039,2.738978,1.000000,0.000000,0.000000
2002.000000,36268.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.301044,-11.267968,0.000000,0.000000,-3.676192,5.969105,4.987062,3.676192,7.900651,5.969105,1.931546,0.113620,0.113620,0.000000,0.000000,-6.294704,-23.240400,5.245160,6.294704,13.528198,-23.240400,36.768600,2.162859,2.162859,0.333620,0.362859,0.839362,2.970110,1.000000,0.000000,0.000000
2002.000000,36288.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.363037,-12.626834,0.000000,0.000000,-3.688876,5.585146,1.686844,3.688876,7.927910,5.585146,2.342764,0.137810,0.137810,0.000000,0.000000,-6.664907,-24.681719,6.332130,6.664907,14.323815,-24.681719,39.005535,2.294443,2.294443,0.357810,0.494443,0.936633,3.121823,1.000000,0.000000,0.000000
2002.000000,36308.000000,0.020000,-13.000000,0.000000,-2.600000,0.000000,0.000000,0.000000,-3.131464,-13.094155,0.000000,0.000000,-3.473912,5.712024,-0.557412,3.473912,7.465921,5.712024,1.753897,0.103170,0.103170,0.000000,0.000000,-7.029025,-26.145144,6.429249,7.029025,15.106356,-26.145144,41.251499,2.426559,2.426559,0.323170,0.626559,0.937092,3.187617,1.000000,0.000000,0.000000
2002.000000,36328.000000,0.020000,-47.000000,0.000000,-9.400001,0.000000,-0.240000,0.000000,-0.099607,-13.270308,-0.240000,-12.000001,-2.983137,6.480083,-3.374305,2.743137,5.895385,6.480083,-12.584699,-0.740276,-0.740276,0.000000,0.000000,-7.358471,-27.565783,6.241283,7.358471,15.814382,-27.565783,43.380165,2.551775,2.551775,-0.520276,0.751775,1.170160,3.314064,1.000000,0.000000,0.000000
2002.000000,36348.000000,0.020000,-61.000000,0.000000,-12.200000,0.000000,-0.720000,0.000000,2.025458,-13.490032,-0.720000,-24.000002,-2.598395,7.620138,-5.008595,1.878395,4.036934,7.620138,-27.583206,-1.622542,-1.622542,0.000000,0.000000,-7.662654,-28.961447,6.131561,7.662654,16.468113,-28.961447,45.429558,2.672327,2.672327,-1.402542,0.872327,1.344635,3.395232,1.000000,0.000000,0.000000
2002.000000,36368.000000,0.020000,-110.000000,29.000000,-22.000000,-5.800000,-1.440000,0.000000,3.803616,-13.326290,-1.440000,-36.000004,-2.349819,9.077362,-6.402011,0.909818,1.955327,9.077362,-43.122040,-2.536591,-2.536591,0.000000,0.000000,-7.906412,-30.250603,5.663636,7.906412,16.991983,-30.250603,47.242584,2.778975,2.778975,-2.316591,0.978976,1.601657,3.478115,1.000000,0.000000,0.000000
2002.000000,36388.000000,0.020000,-127.000000,29.000000,-25.400000,-5.800000,-2.400001,0.000000,5.274974,-13.551585,-2.400001,-48.000004,-2.259137,10.812916,-7.624793,-0.140863,-0.302735,10.812916,-59.115654,-3.477391,-3.477391,0.000000,0.000000,-8.137823,-31.535557,5.645174,8.137823,17.489319,-31.535557,49.024876,2.883816,2.883816,-3.257391,1.083816,1.724357,3.505723,1.000000,0.000000,0.000000
2002.000000,36408.000000,0.020000,-154.000000,102.000000,-30.800001,-20.400000,-3.600001,-0.240000,7.994582,-12.297590,-3.600001,-60.000004,-2.200506,13.103416,-10.253719,-1.399494,-3.007709,13.103416,-76.111130,-4.477125,-4.477125,-0.240000,-12.000001,-8.208976,-32.482403,4.159767,7.968976,17.126442,-32.482403,37.608845,2.212285,2.212285,-4.257125,0.412285,1.639639,3.505175,1.000000,0.000000,0.000000
2002.000000,36428.000000,0.020000,-174.000000,119.000000,-34.799999,-23.800001,-5.040001,-0.720000,11.474023,-12.321268,-5.040001,-72.000008,-2.277330,15.564850,-13.674529,-2.762671,-5.937366,15.564850,-93.502220,-5.500131,-5.500131,-0.720000,-24.000002,-8.522582,-33.418442,4.112292,7.802582,16.768839,-33.418442,26.187279,1.540428,1.540428,-5.280131,-0.259572,1.540533,3.508037,1.000000,0.000000,0.000000
2002.000000,36448.000000,0.020000,-191.000000,176.000000,-38.200001,-35.200001,-6.720001,-1.440000,14.714477,-11.192365,-6.720001,-84.000008,-2.517002,18.163631,-16.991806,-4.203000,-9.032833,18.163631,-111.196472,-6.540969,-6.540969,-1.440000,-36.000004,-8.937368,-34.026138,2.669783,7.497368,16.112890,-34.026138,14.139025,0.831707,0.831707,-6.320969,-0.968293,1.344260,3.475035,1.000000,0.000000,0.000000
2002.000000,36468.000000,0.020000,-193.000000,193.000000,-38.600002,-38.600002,-8.640001,-2.400001,16.380043,-12.687682,-8.640001,-96.000008,-2.986595,20.832386,-18.897045,-5.653406,-12.149960,20.832386,-128.982346,-7.587197,-7.587197,-2.400001,-48.000004,-9.714616,-34.879784,3.750314,7.314615,15.720130,-34.879784,2.599911,0.152936,0.152936,-7.367197,-1.647064,1.064644,3.492948,1.000000,0.000000,0.000000
2002.000000,36488.000000,0.020000,-227.000000,234.000000,-45.400002,-46.799999,-10.800001,-3.600001,18.114857,-13.001234,-10.800001,-108.000008,-3.679632,23.575779,-21.101452,-7.120369,-15.302668,23.575779,-146.878448,-8.639909,-8.639909,-3.600001,-60.000004,-10.692796,-35.627884,3.286618,7.092795,15.243407,-35.627884,-9.128712,-0.536983,-0.536983,-8.419909,-2.336983,0.685203,3.289520,1.000000,0.000000,0.000000
2002.000000,36508.000000,0.020000,-227.000000,254.000000,-45.400002,-50.799999,-13.200001,-5.040001,19.683886,-12.180220,-13.200001,-120.000000,-4.598939,26.389912,-23.363518,-8.601061,-18.484880,26.389912,-164.874786,-9.698517,-9.698517,-5.040001,-72.000008,-11.738444,-35.966450,1.487424,6.698443,14.395890,-35.966450,-21.637669,-1.272804,-1.272804,-9.478517,-3.072804,0.096986,3.063909,1.000000,0.000000,0.000000
2002.000000,36528.000000,0.020000,-261.000000,268.000000,-52.200001,-53.600002,-15.600000,-6.720001,20.639851,-11.262120,-15.600000,-120.000000,-5.761014,29.258888,-25.238791,-9.838986,-21.145355,29.258888,-170.404236,-10.023779,-10.000000,-6.720001,-84.000008,-12.842326,-35.858028,-0.476324,6.122325,13.157731,-35.858028,-34.984249,-2.057897,-2.057897,-9.780000,-3.857897,-0.544479,2.844854,1.000000,1.000000,0.000000
2002.000000,36548.000000,0.020000,-276.000000,283.000000,-55.200001,-56.600002,-18.000000,-8.640001,19.169960,-10.337423,-18.000000,-120.000000,-6.978046,32.119080,-24.930973,-11.021954,-23.687717,32.119080,-175.806793,-10.341576,-10.000000,-8.640001,-96.000008,-14.005693,-35.287865,-2.504903,5.365692,11.531622,-35.287865,-49.180519,-2.892972,-2.892972,-9.780000,-4.692972,-1.290159,2.498026,1.000000,1.000000,0.000000
2002.000000,36568.000000,0.020000,-279.000000,286.000000,-55.799999,-57.200001,-20.400000,-10.800001,17.766823,-9.433023,-20.400000,-120.000000,-8.143850,34.973915,-24.744869,-12.256149,-26.201464,34.973915,-181.175385,-10.657375,-10.000000,-10.800001,-108.000008,-15.232340,-34.247036,-4.572670,4.432339,9.525715,-34.247036,-64.227249,-3.778074,-3.778074,-9.780000,-5.578074,-2.095558,2.129020,1.000000,1.000000,0.000000
2002.000000,36588.000000,0.020000,-300.000000,298.000000,-60.000000,-59.600002,-22.799999,-13.200001,16.203014,-8.587572,-22.799999,-120.000000,-9.265410,37.817204,-24.346865,-13.534589,-28.225639,37.817204,-186.042847,-10.943697,-10.000000,-13.200001,-120.000000,-16.529423,-32.734554,-6.644768,3.329422,7.155393,-32.734554,-80.110046,-4.712356,-4.712356,-9.780000,-6.512356,-2.947672,1.619466,1.000000,1.000000,0.000000
2002.000000,36608.000000,0.020000,-315.000000,312.000000,-63.000000,-62.400002,-25.199999,-15.600000,14.180092,-8.071461,-25.199999,-120.000000,-10.359609,40.633801,-23.445503,-14.840390,-30.244331,40.633801,-190.878128,-11.228126,-10.000000,-15.600000,-120.000000,-17.930429,-30.809355,-8.457962,2.330429,5.008418,-30.809355,-84.182228,-4.951896,-4.951896,-9.780000,-6.751896,-3.829713,1.096046,1.000000,1.000000,0.000000
2002.000000,36628.000000,0.020000,-332.000000,312.000000,-66.400002,-62.400002,-27.599998,-18.000000,12.232733,-9.494261,-27.599998,-120.000000,-11.425928,43.424419,-22.592342,-16.174070,-32.260750,43.424419,-195.685165,-11.510892,-10.000000,-18.000000,-120.000000,-19.376581,-28.889116,-8.436169,1.376581,2.958465,-28.889116,-88.152420,-5.185436,-5.185436,-9.780000,-6.985436,-4.705806,0.460797,1.000000,1.000000,0.000000
2002.000000,36648.000000,0.020000,-361.000000,312.000000,-72.200005,-62.400002,-29.999998,-20.400000,10.433924,-10.673816,-29.999998,-120.000000,-12.461295,46.192139,-21.859852,-17.538704,-34.281364,46.192139,-200.473511,-11.792560,-10.000000,-20.400000,-120.000000,-20.836754,-26.908195,-8.702765,0.436754,0.938646,-26.908195,-92.153160,-5.420774,-5.420774,-9.780000,-7.220774,-5.487045,-0.182599,1.000000,1.000000,0.000000
2002.000000,36668.000000,0.020000,-374.000000,312.000000,-74.800003,-62.400002,-32.399998,-22.799999,7.315517,-10.011948,-32.399998,-120.000000,-13.514377,48.891426,-19.776814,-18.885620,-36.237518,48.891426,-205.128937,-12.066408,-10.000000,-22.799999,-120.000000,-22.165146,-24.586449,-10.824806,-0.634853,-1.364389,-24.586449,-96.777939,-5.692820,-5.692820,-9.780000,-7.492820,-6.159973,-0.755847,1.000000,1.000000,0.000000
2002.000000,36688.000000,0.020000,-376.000000,312.000000,-75.200005,-62.400002,-34.799999,-25.199999,2.036231,-10.900714,-34.799999,-120.000000,-14.674652,51.433258,-15.550608,-20.125347,-38.007343,51.433258,-209.440598,-12.320035,-10.000000,-25.199999,-120.000000,-23.518433,-22.241478,-11.264432,-1.681566,-3.613921,-22.241478,-101.372444,-5.963085,-5.963085,-9.780000,-7.763085,-6.646516,-1.372467,1.000000,1.000000,0.000000
2002.000000,36708.000000,0.020000,-386.000000,293.000000,-77.200005,-58.600002,-37.200001,-27.599998,-3.104400,-11.410603,-37.200001,-120.000000,-15.957504,53.793983,-11.570251,-21.242496,-39.578938,53.793983,-213.372925,-12.551349,-10.000000,-27.599998,-120.000000,-24.877230,-19.853796,-12.107830,-2.722769,-5.851611,-19.853796,-105.997810,-6.235165,-6.235165,-9.780000,-8.035165,-7.061059,-1.871843,1.000000,1.000000,0.000000
2002.000000,36728.000000,0.020000,-400.000000,278.000000,-80.000000,-55.600002,-39.600002,-29.999998,-9.574635,-11.367179,-39.600002,-120.000000,-17.635723,55.246849,-6.382870,-21.964279,-40.583332,55.246849,-215.830170,-12.695892,-10.000000,-29.999998,-120.000000,-26.218069,-17.399797,-13.510051,-3.781929,-8.127893,-17.399797,-110.728104,-6.513418,-6.513418,-9.780000,-8.313417,-7.435103,-2.311517,1.000000,1.000000,0.000000
2002.000000,36748.000000,0.020000,-400.000000,278.000000,-80.000000,-55.600002,-42.000004,-32.399998,-16.094955,-13.586671,-42.000004,-120.000000,-19.774872,55.597557,-1.540768,-22.225132,-40.944283,55.597557,-216.541840,-12.737755,-10.000000,-32.399998,-120.000000,-27.643326,-14.986712,-12.631398,-4.756672,-10.222753,-14.986712,-115.236038,-6.778591,-6.778591,-9.780000,-8.578590,-7.675533,-2.760477,1.000000,1.000000,0.000000
2002.000000,36768.000000,0.020000,-400.000000,278.000000,-80.000000,-55.600002,-44.400005,-34.799999,-24.511507,-16.334539,-44.400005,-120.000000,-22.542234,54.519405,4.736635,-21.857771,-40.435642,54.519405,-214.955048,-12.644415,-10.000000,-34.799999,-120.000000,-29.171667,-12.639437,-11.308786,-5.628332,-12.096072,-12.639437,-119.456635,-7.026861,-7.026861,-9.780000,-8.826860,-7.877159,-3.155735,1.000000,1.000000,0.000000
2002.000000,36788.000000,0.020000,-400.000000,278.000000,-80.000000,-55.600002,-46.800007,-37.200001,-32.233868,-18.885036,-46.800007,-120.000000,-25.832571,52.313396,9.691633,-20.967436,-39.193947,52.313396,-211.507339,-12.441608,-10.000000,-37.200001,-120.000000,-30.787260,-10.347100,-10.286631,-6.412741,-13.781876,-10.347100,-123.434776,-7.260869,-7.260869,-9.780000,-9.060869,-8.049366,-3.598681,1.000000,1.000000,0.000000
2002.000000,36808.000000,0.020000,-386.000000,278.000000,-77.200005,-55.600002,-49.200008,-39.600002,-38.336388,-20.372898,-49.200008,-120.000000,-29.317846,49.906425,12.503817,-19.882162,-37.662373,49.906425,-207.568787,-12.209929,-10.000000,-39.600002,-120.000000,-32.430218,-8.047681,-10.414362,-7.169785,-15.408869,-8.047681,-127.361191,-7.491835,-7.491835,-9.780000,-9.291835,-8.256732,-4.050224,1.000000,1.000000,0.000000
2002.000000,36828.000000,0.020000,-386.000000,278.000000,-77.200005,-55.600002,-51.600010,-42.000004,-42.472179,-21.178385,-51.600010,-120.000000,-32.880322,47.468742,13.154333,-18.719688,-35.998463,47.468742,-203.467194,-11.968658,-10.000000,-42.000004,-120.000000,-34.064995,-5.703366,-11.251833,-7.935009,-17.053442,-5.703366,-131.350067,-7.726475,-7.726475,-9.780000,-9.526475,-8.438478,-4.436824,1.000000,1.000000,0.000000
2002.000000,36848.000000,0.020000,-386.000000,281.000000,-77.200005,-56.200001,-54.000011,-44.400005,-45.679695,-23.344271,-54.000011,-120.000000,-36.475784,45.047672,12.799374,-17.524227,-34.260143,45.047672,-199.307816,-11.723989,-10.000000,-44.400005,-120.000000,-35.758305,-3.387220,-10.720724,-8.641701,-18.572222,-3.387220,-135.184998,-7.952059,-7.952059,-9.780000,-9.752059,-8.520906,-4.829001,1.000000,1.000000,0.000000
2002.000000,36868.000000,0.020000,-374.000000,281.000000,-74.800003,-56.200001,-56.400013,-46.800007,-45.888233,-26.624023,-56.400013,-120.000000,-39.927303,42.905212,9.412449,-16.472710,-32.706478,42.905212,-195.611694,-11.506570,-10.000000,-46.800007,-120.000000,-37.605423,-1.308077,-9.134281,-9.194584,-19.760445,-1.308077,-138.452362,-8.144257,-8.144257,-9.780000,-9.944257,-8.569270,-5.157586,1.000000,1.000000,0.000000
2002.000000,36888.000000,0.020000,-374.000000,278.000000,-74.800003,-55.600002,-58.800014,-49.200008,-46.550285,-29.375982,-58.800014,-120.000000,-43.139397,41.397690,6.622982,-15.660618,-31.489565,41.397690,-192.887253,-11.346309,-10.000000,-49.200008,-120.000000,-39.567871,0.565107,-8.229441,-9.632137,-20.700809,0.565107,-141.265915,-8.309760,-8.309760,-9.780000,-10.109760,-8.602112,-5.491357,1.000000,1.000000,0.000000
2002.000000,36908.000000,0.020000,-371.000000,278.000000,-74.200005,-55.600002,-61.200016,-51.360008,-49.063652,-32.463383,-61.200016,-120.000000,-46.310936,40.049213,5.924255,-14.889080,-30.318724,40.049213,-190.367935,-11.198113,-10.000000,-51.360008,-108.000000,-41.662964,2.182229,-7.104488,-9.697044,-20.840303,2.182229,-131.022537,-7.707208,-7.707208,-9.780000,-9.507208,-8.535918,-5.741795,1.000000,1.000000,0.000000
2002.000000,36928.000000,0.020000,-371.000000,266.000000,-74.200005,-53.200001,-63.600018,-53.280006,-53.021637,-36.506142,-63.600018,-120.000000,-49.589027,38.521725,6.710701,-14.010990,-28.967539,38.521725,-187.489273,-11.028781,-10.000000,-53.280006,-96.000000,-43.717937,3.356024,-5.156822,-9.562069,-20.550222,3.356024,-119.906250,-7.053309,-7.053309,-9.780000,-8.853309,-8.571567,-5.961993,1.000000,1.000000,0.000000
2002.000000,36948.000000,0.020000,-369.000000,266.000000,-73.800003,-53.200001,-66.000015,-54.960007,-54.307476,-40.149738,-66.000015,-120.000000,-52.696068,37.447712,4.718449,-13.303947,-27.864120,37.447712,-185.311829,-10.900696,-10.000000,-54.960007,-84.000000,-45.687866,4.168217,-3.568199,-9.272141,-19.927126,4.168217,-108.095337,-6.358549,-6.358549,-9.780000,-8.158549,-8.631043,-6.322169,1.000000,1.000000,0.000000
2002.000000,36968.000000,0.020000,-369.000000,254.000000,-73.800003,-50.799999,-68.160019,-56.400005,-55.586586,-41.851551,-68.160019,-108.000000,-55.639614,36.789772,2.890518,-12.520405,-26.624029,36.789772,-171.413788,-10.083164,-10.000000,-56.400005,-72.000000,-47.378201,5.041438,-3.836315,-9.021805,-19.389118,5.041438,-96.430550,-5.672385,-5.672385,-9.780000,-7.472385,-8.634299,-6.554264,1.000000,1.000000,0.000000
2002.000000,36988.000000,0.020000,-366.000000,254.000000,-73.200005,-50.799999,-70.080017,-57.600006,-57.039314,-43.442707,-70.080017,-96.000000,-58.445457,36.471172,1.399700,-11.634560,-25.004293,36.471172,-157.475464,-9.263263,-9.263263,-57.600006,-60.000000,-48.807739,5.937234,-3.935493,-8.792267,-18.895809,5.937234,-84.833046,-4.990179,-4.990179,-9.043262,-6.790179,-8.450121,-6.647461,1.000000,0.000000,0.000000
2002.000000,37008.000000,0.020000,-354.000000,254.000000,-70.800003,-50.799999,-71.760017,-58.560005,-58.792702,-45.612869,-71.760017,-84.000000,-60.900681,36.392132,0.347244,-10.859337,-23.338232,36.392132,-143.730362,-8.454727,-8.454727,-58.560005,-48.000000,-50.062359,6.664450,-3.194870,-8.497646,-18.262629,6.664450,-72.927078,-4.289828,-4.289828,-8.234727,-6.089828,-8.355318,-6.474882,1.000000,0.000000,0.000000
2002.000000,37028.000000,0.020000,-354.000000,251.000000,-70.800003,-50.200001,-73.200020,-59.280006,-58.716202,-48.976414,-73.200020,-72.000000,-62.826393,36.889362,-2.184479,-10.373627,-22.294373,36.889362,-131.183731,-7.716690,-7.716690,-59.280006,-36.000000,-51.277721,6.911633,-1.085945,-8.002285,-17.198029,6.911633,-60.109661,-3.535862,-3.535862,-7.496690,-5.335862,-8.222210,-6.228414,1.000000,0.000000,0.000000
2002.000000,37048.000000,0.020000,-354.000000,251.000000,-70.800003,-50.200001,-74.400017,-59.760006,-59.081879,-51.815403,-74.400017,-60.000000,-64.333359,37.741688,-3.744514,-10.066658,-21.634655,37.741688,-119.376343,-7.022138,-7.022138,-59.760006,-24.000000,-52.396091,6.789246,0.537682,-7.363914,-15.826081,6.789246,-46.615326,-2.742078,-2.742078,-6.802138,-4.542078,-8.067341,-5.921134,1.000000,0.000000,0.000000
2002.000000,37068.000000,0.020000,-354.000000,249.000000,-70.800003,-49.799999,-75.360016,-60.000008,-60.687260,-54.702225,-75.360016,-48.000000,-65.597092,38.571613,-3.646099,-9.762924,-20.981888,38.571613,-107.553497,-6.326676,-6.326676,-60.000008,-11.999999,-53.425976,6.264324,2.306133,-6.574032,-14.128512,6.264324,-32.392838,-1.905461,-1.905461,-6.106677,-3.705461,-7.841230,-5.502846,1.000000,0.000000,0.000000
2002.000000,37088.000000,0.020000,-352.000000,249.000000,-70.400002,-49.799999,-76.080017,-60.000008,-62.497231,-57.668640,-76.080017,-36.000000,-66.663048,39.277203,-3.099861,-9.416969,-20.238382,39.277203,-95.515579,-5.618564,-5.618564,-60.000008,0.000002,-54.377872,5.298610,4.242664,-5.622135,-12.082754,5.298610,-17.381363,-1.022433,-1.022433,-5.398564,-2.822433,-7.538169,-5.091228,1.000000,0.000000,0.000000
2002.000000,37108.000000,0.020000,-352.000000,234.000000,-70.400002,-46.799999,-76.560020,-59.760006,-63.755543,-58.967171,-76.560020,-24.000000,-67.493599,39.939007,-2.907505,-9.066422,-19.485006,39.939007,-83.424011,-4.907295,-4.907295,-59.760006,12.000003,-55.083931,4.253994,4.589298,-4.676075,-10.049539,4.253994,-2.303530,-0.135502,-0.135502,-4.687295,-1.935502,-7.230434,-4.584235,1.000000,0.000000,0.000000
2002.000000,37128.000000,0.020000,-349.000000,234.000000,-69.800003,-46.799999,-76.800018,-59.280006,-64.765900,-62.223782,-76.800018,-11.999999,-68.087273,40.559887,-2.727699,-8.712746,-18.724907,40.559887,-71.284790,-4.193223,-4.193223,-59.280006,24.000004,-55.767426,2.628823,7.139851,-3.512581,-7.549027,2.628823,13.822154,0.813068,0.813068,-3.973223,-0.986932,-6.901751,-4.083346,1.000000,0.000000,0.000000
2002.000000,37148.000000,0.020000,-349.000000,234.000000,-69.800003,-46.799999,-76.800018,-58.560005,-65.401329,-63.801762,-76.800018,0.000002,-68.429970,41.171261,-2.685944,-8.370049,-17.988403,41.171261,-59.159660,-3.479980,-3.479980,-58.560005,36.000004,-56.251423,0.800049,8.034336,-2.308582,-4.961466,0.800049,30.238489,1.778735,1.778735,-3.259980,-0.021265,-6.541262,-3.457816,1.000000,0.000000,0.000000
