I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
119714.000000,-1.110909,-5.193316,13.305250,4.236741,3.916433,-0.768300,28.877314,18.837912,-7.230988,48.281670,62.159813,9.476892,-154.809052,48.351002,0.000000,1.454487,2.020295,0.512200,2.580000,3.000000,0.000000
119715.000000,-1.148839,-6.000030,13.399426,4.236741,3.916433,-0.768300,29.082132,18.838881,-7.594240,52.557251,62.161201,11.556797,-155.844986,48.308498,0.000000,1.453511,2.013838,0.525357,2.580000,3.000000,0.000000
119716.000000,-1.324889,-6.373351,13.598696,4.271294,3.921135,-0.808054,30.219387,18.839888,-6.994391,54.560780,62.162643,12.408956,-158.474243,48.265278,0.000000,1.452342,2.007025,0.538703,2.580000,3.000000,0.000000
119720.000000,-1.465067,-6.375309,13.895136,4.271294,3.921135,-0.808054,30.976351,18.844017,0.000000,54.571156,62.168411,0.000000,-161.735092,48.088840,0.000000,1.450988,2.000234,0.552343,2.580000,3.000000,0.000000
119721.000000,-1.645613,-7.184727,15.915753,4.327148,3.954029,-0.895247,32.252911,18.857983,0.000000,59.035408,62.187862,0.000000,-184.921005,47.463799,0.000000,1.444330,1.971535,0.612465,2.580000,3.000000,0.000000
119722.000000,-1.564195,-6.969511,15.617393,4.349757,3.982211,-0.941708,31.935341,18.859047,-0.022683,58.044128,62.189396,-0.059959,-182.150116,47.414120,0.000000,1.442661,1.964310,0.627805,2.580000,3.000000,0.000000
119723.000000,-1.733487,-6.694316,15.073423,4.349757,3.982211,-0.941708,32.849522,18.860142,-0.031669,56.585594,62.190891,-0.285054,-176.166443,47.366074,0.000000,1.440812,1.957407,0.642609,2.580000,3.000000,0.000000
119724.000000,-2.266766,-6.241674,14.365033,4.369987,4.016918,-0.985074,35.838467,18.861336,0.186802,54.370544,62.192326,-0.724802,-168.851181,47.320023,0.000000,1.438404,1.951001,0.656716,2.580000,3.000000,0.000000
119725.000000,-3.086490,-5.467232,13.652819,4.369987,4.016918,-0.985074,40.264984,18.862679,0.866888,50.265995,62.193653,-1.446763,-161.016815,47.276108,0.000000,1.435150,1.945410,0.670130,2.580000,3.000000,0.000000
119726.000000,-4.093675,-4.513792,13.216632,4.389372,4.056078,-1.024696,45.808453,18.864206,2.055354,45.420311,62.194855,-2.532517,-156.654617,47.233383,0.000000,1.430853,1.940809,0.683131,2.580000,3.000000,0.000000
119729.000000,-5.182908,-3.600797,13.199881,4.389372,4.056078,-1.024696,51.690311,18.869375,0.000000,40.581436,62.198071,0.000000,-156.470352,47.105362,0.000000,1.425450,1.937140,0.696138,2.580000,3.000000,0.000000
119730.000000,-6.094108,-2.989741,13.636048,4.410058,4.097042,-1.064395,56.722496,18.871265,0.000000,37.559948,62.199039,0.000000,-161.704880,47.061260,0.000000,1.419132,1.934082,0.709597,2.580000,3.000000,0.000000
119731.000000,-5.804988,-4.318855,16.679485,4.433900,4.137735,-1.109140,55.289993,18.877014,0.332587,44.819931,62.202232,0.557331,-195.674881,46.910797,0.000000,1.399811,1.923168,0.755894,2.580000,3.000000,0.000000
119732.000000,-5.149968,-5.926956,17.283550,4.461476,4.177875,-1.159389,51.901802,18.878744,-0.248578,53.555603,62.203644,1.919077,-202.872345,46.855469,0.000000,1.394394,1.917082,0.772926,2.580000,3.000000,0.000000
119733.000000,-4.528978,-7.899202,17.380833,4.461476,4.177875,-1.159389,48.548454,18.880362,-1.250641,64.008507,62.205334,4.223927,-203.942444,46.799847,0.000000,1.389591,1.909025,0.790007,2.580000,3.000000,0.000000
119734.000000,-4.077798,-9.676900,16.909033,4.492158,4.219408,-1.209860,46.277763,18.881905,-2.353598,73.650436,62.207207,7.148179,-199.307816,46.745491,0.000000,1.385200,1.899214,0.806573,2.580000,3.000000,0.000000
119735.000000,-3.909240,-10.851085,15.982435,4.492158,4.219408,-1.209860,45.367554,18.883417,-3.210024,79.873611,62.209316,9.935007,-189.115250,46.693913,0.000000,1.380968,1.888252,0.822186,2.580000,3.000000,0.000000
119736.000000,-3.883687,-11.335016,15.041430,4.524910,4.265125,-1.255269,45.406425,18.884932,-3.581691,82.680756,62.211227,11.747838,-179.263702,46.645023,0.000000,1.376707,1.876813,0.836846,2.580000,3.000000,0.000000
119740.000000,-3.763870,-11.288505,14.502538,4.524910,4.265125,-1.255269,44.759415,18.890900,0.000000,82.434235,62.219936,0.000000,-173.335876,46.455929,0.000000,1.372591,1.865405,0.850971,2.580000,3.000000,0.000000
119741.000000,-2.901045,-12.036875,16.677507,4.592843,4.375404,-1.342417,40.466999,18.909340,0.000000,86.985085,62.248302,0.000000,-198.219162,45.813221,0.000000,1.357039,1.819463,0.911211,2.580000,3.000000,0.000000
119742.000000,-2.697858,-12.856788,17.508448,4.626678,4.441011,-1.392430,39.552498,18.910658,-0.056607,91.678337,62.249779,0.228426,-207.909653,45.756519,0.000000,1.353356,1.806558,0.928287,2.580000,3.000000,0.000000
119743.000000,-2.553583,-13.631230,17.944105,4.626678,4.441011,-1.392430,38.773415,18.911951,-0.236933,95.782883,62.252308,1.009647,-212.701874,45.698509,0.000000,1.349699,1.792935,0.945777,2.580000,3.000000,0.000000
119744.000000,-2.504332,-14.079707,17.750076,4.659889,4.514078,-1.444596,38.686798,18.913240,-0.467084,98.547058,62.253735,2.140533,-211.141388,45.640926,0.000000,1.346081,1.778880,0.963064,2.580000,3.000000,0.000000
119745.000000,-2.634390,-13.963298,16.931709,4.659889,4.514078,-1.444596,39.389107,18.914553,-0.581516,97.930092,62.256321,2.998949,-202.139343,45.585796,0.000000,1.342292,1.764984,0.979536,2.580000,3.000000,0.000000
119746.000000,-2.951292,-13.107381,15.836191,4.692460,4.594251,-1.492402,41.276260,18.915928,-0.436840,93.818649,62.257557,2.990196,-190.614517,45.533810,0.000000,1.338190,1.751956,0.994935,2.580000,3.000000,0.000000
119750.000000,-3.422309,-11.550963,14.878478,4.692460,4.594251,-1.492402,43.819752,18.920309,0.000000,85.569641,62.264339,0.000000,-180.079681,45.386471,0.000000,1.333665,1.740498,1.009416,2.580000,3.000000,0.000000
119751.000000,-6.929566,-5.232389,14.539664,4.758452,4.765565,-1.575892,63.115303,18.927784,2.843196,52.989159,62.269138,-4.665251,-177.271118,45.197929,0.000000,1.308023,1.711713,1.064907,2.580000,3.000000,0.000000
119752.000000,-7.124409,-4.897305,15.246262,4.794407,4.849092,-1.619909,64.361603,18.929930,4.139083,51.655907,62.269791,-6.640041,-185.527878,45.147331,0.000000,1.300605,1.706680,1.079939,2.580000,3.000000,0.000000
119753.000000,-7.062808,-4.965811,15.789863,4.794407,4.849092,-1.619909,64.028954,18.932064,4.712485,52.018990,62.271164,-7.501037,-191.507477,45.095100,0.000000,1.293398,1.701565,1.095518,2.580000,3.000000,0.000000
119754.000000,-6.849553,-5.030979,16.004494,4.833362,4.927535,-1.666970,63.087742,18.934168,4.484418,52.780121,62.271873,-7.207491,-194.386108,45.042088,0.000000,1.286526,1.696329,1.111314,2.580000,3.000000,0.000000
119755.000000,-6.642270,-4.787471,15.773588,4.833362,4.927535,-1.666970,61.968410,18.936234,3.657087,51.489532,62.273235,-6.244452,-191.846161,44.989765,0.000000,1.279959,1.691337,1.126888,2.580000,3.000000,0.000000
119756.000000,-6.758008,-4.088079,15.107821,4.875165,4.999670,-1.712725,62.819134,18.938238,2.621303,48.165070,62.273941,-5.295724,-185.026001,44.939304,0.000000,1.273391,1.687045,1.141816,2.580000,3.000000,0.000000
119760.000000,-7.246822,-2.987049,14.135853,4.875165,4.999670,-1.712725,65.458725,18.946966,0.000000,42.329609,62.278412,0.000000,-174.334351,44.749123,0.000000,1.266558,1.683865,1.155805,2.580000,3.000000,0.000000
119761.000000,-7.895731,2.425053,10.543328,4.966200,5.119877,-1.786691,69.454430,18.977169,0.000000,14.282566,62.287895,0.000000,-135.630203,44.222191,0.000000,1.239016,1.685037,1.201676,2.580000,3.000000,0.000000
119762.000000,-7.464886,3.546005,10.524233,5.014357,5.164349,-1.818349,67.387917,18.979034,-0.120032,8.577223,62.288097,-0.312294,-135.768402,44.185162,0.000000,1.233139,1.688693,1.212233,2.580000,3.000000,0.000000
119763.000000,-6.817218,4.148359,10.696129,5.014357,5.164349,-1.818349,63.890507,18.981165,-0.597609,5.384746,62.288239,-1.253188,-137.659256,44.147617,0.000000,1.227966,1.692974,1.222976,2.580000,3.000000,0.000000
119764.000000,-5.985593,4.055025,11.092723,5.062711,5.196438,-1.851170,59.660839,18.982811,-1.523910,6.049488,62.288399,-2.287683,-142.382828,44.108788,0.000000,1.223645,1.697196,1.234114,2.580000,3.000000,0.000000
119765.000000,-5.108201,3.442859,11.519996,5.062711,5.196438,-1.851170,54.922924,18.984642,-2.786007,9.293966,62.288643,-2.585172,-147.082825,44.068672,0.000000,1.220263,1.700795,1.245667,2.580000,3.000000,0.000000
119766.000000,-4.419933,2.733010,11.588425,5.109471,5.216593,-1.885911,51.458782,18.986109,-4.128603,13.162992,62.288990,-1.906825,-148.217697,44.028248,0.000000,1.217589,1.703737,1.257274,2.580000,3.000000,0.000000
119770.000000,-4.155013,2.177042,11.103744,5.109471,5.216593,-1.885911,50.028210,18.992779,0.000000,16.109617,62.290691,0.000000,-142.886200,43.872372,0.000000,1.215215,1.706209,1.268386,2.580000,3.000000,0.000000
119771.000000,-7.752491,2.925022,5.685581,5.193596,5.228358,-1.941165,69.908867,19.017864,0.000000,12.207681,62.296398,0.000000,-83.894203,43.472057,0.000000,1.200095,1.718414,1.299844,2.580000,3.000000,0.000000
119772.000000,-8.891697,3.318221,4.896146,5.232074,5.222870,-1.957200,76.268372,19.020407,0.317380,10.094642,62.296665,-0.109544,-75.386818,43.451496,0.000000,1.193789,1.723104,1.304800,2.580000,3.000000,0.000000
119773.000000,-9.642152,3.232990,4.951777,5.232074,5.222870,-1.957200,80.320816,19.023085,1.312124,10.546364,62.296944,-0.356973,-75.998741,43.430771,0.000000,1.186795,1.727848,1.309812,2.580000,3.000000,0.000000
119774.000000,-10.005495,2.569174,6.048468,5.270552,5.211051,-1.973859,82.490654,19.025835,2.586493,14.001949,62.297314,-0.339530,-88.245605,43.406704,0.000000,1.179453,1.731969,1.315906,2.580000,3.000000,0.000000
119775.000000,-10.073754,1.547084,7.795170,5.270552,5.211051,-1.973859,82.859253,19.028597,3.476753,19.419029,62.297825,0.386917,-107.459328,43.377396,0.000000,1.172023,1.735126,1.323724,2.580000,3.000000,0.000000
119776.000000,-9.949941,0.576724,9.394331,5.310573,5.194643,-1.999680,82.406776,19.031342,3.716585,24.474974,62.298470,1.794946,-125.334129,43.343212,0.000000,1.164714,1.737361,1.333120,2.580000,3.000000,0.000000
119780.000000,-9.728562,0.016934,10.285981,5.310573,5.194643,-1.999680,81.211327,19.042170,0.000000,27.441858,62.301369,0.000000,-135.142273,43.195786,0.000000,1.157659,1.739109,1.343397,2.580000,3.000000,0.000000
119781.000000,-8.792114,0.700829,7.460423,5.396731,5.155362,-2.055657,76.619766,19.073446,-0.888054,23.609024,62.309532,-0.684951,-104.676880,42.798164,0.000000,1.139277,1.746211,1.370438,2.580000,3.000000,0.000000
119782.000000,-8.268167,1.186627,3.887134,5.441483,5.133915,-2.069695,74.032120,19.078161,-0.076580,20.920628,62.310654,-0.023125,-65.525116,42.757969,0.000000,1.129492,1.753368,1.379797,2.580000,3.000000,0.000000
119783.000000,-7.786719,0.819458,3.578972,5.441483,5.133915,-2.069695,71.432297,19.080542,-0.400282,22.866625,62.311256,0.021921,-62.135330,42.741024,0.000000,1.125473,1.756671,1.383421,2.580000,3.000000,0.000000
119784.000000,-6.985629,0.201809,4.490437,5.485550,5.111616,-2.081920,67.344376,19.082579,-1.113684,26.021982,62.311943,0.399452,-72.295921,42.721306,0.000000,1.122348,1.759363,1.387947,2.580000,3.000000,0.000000
119785.000000,-6.020005,-0.373427,6.094929,5.485550,5.111616,-2.081920,62.130005,19.084650,-2.257800,29.070732,62.312710,1.183221,-89.945343,42.696774,0.000000,1.120311,1.761485,1.394070,2.580000,3.000000,0.000000
119786.000000,-5.147789,-0.707677,7.724852,5.526985,5.089191,-2.102725,57.643780,19.086506,-3.681917,30.723404,62.313522,2.097089,-108.103355,42.667290,0.000000,1.119238,1.763252,1.401817,2.580000,3.000000,0.000000
119790.000000,-4.421122,-0.662933,9.057624,5.526985,5.089191,-2.102725,53.719776,19.091877,0.000000,30.486259,62.315937,0.000000,-122.763840,42.566845,0.000000,1.118827,1.765049,1.410896,2.580000,3.000000,0.000000
119791.000000,-3.135985,0.059098,10.848103,5.594877,5.045704,-2.164649,47.146652,19.098316,-0.888161,26.429014,62.318806,-0.547274,-143.140274,42.412174,0.000000,1.121059,1.775483,1.453976,2.580000,3.000000,0.000000
119792.000000,-3.307969,-0.059248,10.560326,5.619568,5.024406,-2.196844,48.208702,19.099924,-1.045056,26.943367,62.319519,-0.628297,-140.328873,42.373901,0.000000,1.121557,1.778317,1.464562,2.580000,3.000000,0.000000
119793.000000,-3.695802,-0.298031,10.330919,5.619568,5.024406,-2.196844,50.303001,19.101601,-0.821420,28.208916,62.320263,-0.474162,-137.805389,42.336319,0.000000,1.121621,1.780969,1.474914,2.580000,3.000000,0.000000
119794.000000,-4.224655,-0.416356,10.239981,5.638632,5.003221,-2.227757,53.261749,19.103376,-0.187274,28.723761,62.321022,-0.131871,-137.145111,42.298916,0.000000,1.121125,1.783499,1.485171,2.580000,3.000000,0.000000
119795.000000,-4.796598,-0.041230,10.526289,5.638632,5.003221,-2.227757,56.350243,19.105255,0.767853,26.735592,62.321728,0.111666,-140.294495,42.260654,0.000000,1.119946,1.786378,1.495719,2.580000,3.000000,0.000000
119796.000000,-5.421208,0.972978,11.199008,5.653679,4.981746,-2.260434,59.804394,19.107248,1.882904,21.246473,62.322289,-0.216450,-148.053864,42.220276,0.000000,1.118074,1.790222,1.506956,2.580000,3.000000,0.000000
119800.000000,-6.074989,2.382806,11.950674,5.653679,4.981746,-2.260434,63.334808,19.115692,0.000000,13.774384,62.323746,0.000000,-156.322189,42.049744,0.000000,1.115339,1.795447,1.518966,2.580000,3.000000,0.000000
119801.000000,-6.797266,5.795228,13.604936,5.680868,4.931510,-2.337963,67.381927,19.135708,0.000000,-4.577706,62.324333,0.000000,-175.371887,41.636814,0.000000,1.102816,1.817458,1.558642,2.580000,3.000000,0.000000
119802.000000,-6.473372,6.331441,13.274466,5.697054,4.899099,-2.378522,65.720306,19.140129,-0.150183,-7.591416,62.323933,-0.522627,-172.182861,41.542053,0.000000,1.093147,1.834555,1.585681,2.580000,3.000000,0.000000
119803.000000,-6.133685,5.925607,12.805858,5.697054,4.899099,-2.378522,63.885998,19.142258,-0.458271,-5.440495,62.323788,-0.717569,-167.028168,41.496502,0.000000,1.088506,1.842628,1.598555,2.580000,3.000000,0.000000
119804.000000,-5.789797,5.498733,12.220011,5.716270,4.860932,-2.416248,62.132763,19.144329,-0.939123,-3.380344,62.323700,-0.405578,-160.998856,41.452595,0.000000,1.084108,1.850235,1.610832,2.580000,3.000000,0.000000
119805.000000,-5.375573,5.377006,11.639831,5.716270,4.860932,-2.416248,59.895950,19.146326,-1.518340,-2.735191,62.323627,0.207562,-154.616867,41.410427,0.000000,1.080021,1.857613,1.622523,2.580000,3.000000,0.000000
119806.000000,-4.788489,5.689985,11.363897,5.738298,4.817549,-2.450912,56.844650,19.148220,-2.179262,-4.623909,62.323513,0.643853,-151.962891,41.368984,0.000000,1.076417,1.865276,1.633941,2.580000,3.000000,0.000000
119809.000000,-4.082201,6.279434,11.565895,5.738298,4.817549,-2.450912,53.030697,19.153522,0.000000,-7.747988,62.322899,0.000000,-154.184875,41.242832,0.000000,1.073378,1.873383,1.645567,2.580000,3.000000,0.000000
119810.000000,-3.302605,6.746984,12.262496,5.762114,4.769479,-2.486837,48.949486,19.155153,0.000000,-10.480778,62.322670,0.000000,-162.242661,41.198586,0.000000,1.070952,1.881766,1.657892,2.580000,3.000000,0.000000
119811.000000,-0.806347,4.620644,15.819416,5.786117,4.717636,-2.529161,35.599304,19.159128,-2.433636,0.514058,62.322289,1.206744,-201.834351,41.044113,0.000000,1.067942,1.902639,1.701933,2.580000,3.000000,0.000000
119812.000000,-0.380286,3.277354,16.584520,5.808577,4.664186,-2.577743,33.419857,19.160242,-3.707741,7.350210,62.322433,2.924983,-210.784897,40.986626,0.000000,1.067919,1.906824,1.718495,2.580000,3.000000,0.000000
119813.000000,-0.274226,2.327870,16.966444,5.808577,4.664186,-2.577743,32.847134,19.161337,-4.508378,12.382475,62.322762,4.980041,-214.986069,40.927994,0.000000,1.067944,1.909970,1.735419,2.580000,3.000000,0.000000
119814.000000,-0.444526,1.817964,16.844578,5.828351,4.611909,-2.628315,33.873539,19.162466,-4.606228,14.807905,62.323059,6.676568,-214.201813,40.869576,0.000000,1.067752,1.912547,1.752210,2.580000,3.000000,0.000000
119815.000000,-0.717168,1.477453,16.275063,5.828351,4.611909,-2.628315,35.345806,19.163645,-4.009045,16.612616,62.323498,7.571768,-207.937149,40.812866,0.000000,1.067232,1.914715,1.768423,2.580000,3.000000,0.000000
119816.000000,-0.901663,1.142993,15.558596,5.845216,4.563145,-2.675871,36.433147,19.164860,-2.961022,18.126808,62.323891,7.678358,-200.579132,40.758163,0.000000,1.066483,1.916516,1.783914,2.580000,3.000000,0.000000
119820.000000,-0.893175,0.853798,14.954354,5.845216,4.563145,-2.675871,36.387318,19.169712,0.000000,19.659544,62.325970,0.000000,-193.932465,40.546600,0.000000,1.065732,1.917893,1.798793,2.580000,3.000000,0.000000
119821.000000,0.710894,1.816271,14.761832,5.870779,4.481411,-2.763546,27.863382,19.179527,0.000000,14.125238,62.330425,0.000000,-192.779144,40.080608,0.000000,1.066218,1.922226,1.842364,2.580000,3.000000,0.000000
119822.000000,1.550903,4.394472,15.994969,5.878964,4.447514,-2.810521,23.371529,19.181129,-0.632507,0.281120,62.330631,-1.570606,-206.860397,39.969799,0.000000,1.069250,1.930001,1.873681,2.580000,3.000000,0.000000
119823.000000,1.449210,5.434240,16.411783,5.878964,4.447514,-2.810521,23.920671,19.181927,-1.117521,-5.229650,62.330494,-3.497249,-211.445358,39.912132,0.000000,1.070764,1.935665,1.890101,2.580000,3.000000,0.000000
119824.000000,0.996583,5.945133,16.516577,5.883861,4.415306,-2.859950,26.391302,19.182806,-1.167938,-8.108087,62.330280,-5.333964,-213.141800,39.854004,0.000000,1.071811,1.941873,1.906633,2.580000,3.000000,0.000000
119825.000000,0.333384,6.030735,16.280603,5.883861,4.415306,-2.859950,29.972576,19.183805,-0.602076,-8.561779,62.330055,-6.415748,-210.546097,39.796581,0.000000,1.072190,1.948161,1.922933,2.580000,3.000000,0.000000
119826.000000,-0.372086,5.984874,15.723025,5.886250,4.382593,-2.908010,33.795017,19.184933,0.489308,-8.492090,62.329830,-6.512957,-204.941376,39.740688,0.000000,1.071858,1.954413,1.938673,2.580000,3.000000,0.000000
119830.000000,-1.097871,6.065306,14.943525,5.886250,4.382593,-2.908010,37.714252,19.188704,0.000000,-8.918382,62.329124,0.000000,-196.366898,39.580025,0.000000,1.070774,1.960702,1.953635,2.580000,3.000000,0.000000
119831.000000,-3.026651,7.650801,12.103341,5.889931,4.310468,-2.990521,48.149544,19.194754,1.335495,-17.703768,62.327656,-1.158541,-166.032471,39.388187,0.000000,1.060275,1.988722,2.005826,2.580000,3.000000,0.000000
119832.000000,-3.276751,8.113383,11.644179,5.894535,4.269400,-3.026283,49.524944,19.196405,1.878197,-20.373112,62.327133,-1.956509,-161.375076,39.344177,0.000000,1.056834,1.996725,2.017522,2.580000,3.000000,0.000000
119833.000000,-3.713052,8.482736,11.295317,5.894535,4.269400,-3.026283,51.880966,19.198135,2.314351,-22.330679,62.326542,-2.705852,-157.537598,39.301212,0.000000,1.052955,2.005074,2.028875,2.580000,3.000000,0.000000
119834.000000,-4.502714,8.663265,11.168204,5.902699,4.224231,-3.060155,56.189228,19.200008,2.845209,-23.526880,62.325993,-3.229089,-156.511948,39.258526,0.000000,1.048294,2.013574,2.040104,2.580000,3.000000,0.000000
119835.000000,-5.555968,8.515951,11.267533,5.902699,4.224231,-3.060155,61.876801,19.202070,3.694694,-22.746117,62.325390,-3.338790,-157.604568,39.215542,0.000000,1.042590,2.021924,2.051429,2.580000,3.000000,0.000000
119836.000000,-6.491214,7.927655,11.499881,5.915812,4.175073,-3.094465,66.997940,19.204304,4.848964,-19.888683,62.324963,-2.835418,-160.537796,39.171761,0.000000,1.035993,2.029654,2.062976,2.580000,3.000000,0.000000
119840.000000,-6.945164,6.935902,11.701037,5.915812,4.175073,-3.094465,69.449272,19.213564,0.000000,-14.632392,62.323418,0.000000,-162.750519,38.994213,0.000000,1.028966,2.036337,2.074706,2.580000,3.000000,0.000000
119841.000000,-4.633671,3.300397,11.252325,5.959507,4.071517,-3.163594,57.203159,19.238834,-2.212974,4.086932,62.322807,3.437876,-158.575104,38.468311,0.000000,1.011521,2.048526,2.109062,2.580000,3.000000,0.000000
119842.000000,-2.529932,2.526475,11.397044,5.987618,4.022353,-3.197420,45.994770,19.242052,-0.241897,7.928151,62.323174,0.040022,-160.539108,38.381287,0.000000,1.005550,2.052537,2.131613,2.580000,3.000000,0.000000
119843.000000,-2.137483,2.671268,11.558314,5.987618,4.022353,-3.197420,43.875546,19.243515,-0.950044,7.160750,62.323364,0.098756,-162.313080,38.337021,0.000000,1.003434,2.054569,2.143127,2.580000,3.000000,0.000000
119844.000000,-2.185248,2.960255,11.742458,6.016937,3.977380,-3.232247,44.291798,19.244991,-1.707057,5.390763,62.323490,0.001056,-164.721756,38.292095,0.000000,1.001322,2.056872,2.154831,2.580000,3.000000,0.000000
119845.000000,-2.559395,3.367443,12.027289,6.016937,3.977380,-3.232247,46.312195,19.246534,-1.939615,3.232665,62.323574,-0.371207,-167.854904,38.246315,0.000000,0.998880,2.059552,2.166827,2.580000,3.000000,0.000000
119846.000000,-3.080619,3.969526,12.369577,6.046046,3.936777,-3.268768,49.283993,19.248177,-1.492967,-0.173571,62.323570,-1.023461,-172.021805,38.199402,0.000000,0.995968,2.062821,2.179179,2.580000,3.000000,0.000000
119849.000000,-3.626907,4.702587,12.628022,6.046046,3.936777,-3.268768,52.233944,19.253401,0.000000,-4.058793,62.323250,0.000000,-174.864700,38.056332,0.000000,0.992521,2.066814,2.191801,2.580000,3.000000,0.000000
119850.000000,-4.189559,5.116437,12.733229,6.074691,3.899529,-3.306801,55.426949,19.255249,0.000000,-6.449614,62.323078,0.000000,-176.440323,38.008213,0.000000,0.988484,2.071192,2.204534,2.580000,3.000000,0.000000
119851.000000,-5.138848,2.596408,12.555387,6.103509,3.864793,-3.344879,60.708729,19.261246,1.247153,6.722440,62.323132,1.748975,-174.902939,37.864300,0.000000,0.973570,2.079987,2.242424,2.580000,3.000000,0.000000
119852.000000,-4.626207,1.329548,12.345800,6.133140,3.833042,-3.382046,58.100475,19.263182,1.420537,13.268517,62.323483,3.569360,-173.006302,37.817116,0.000000,0.968884,2.080392,2.254697,2.580000,3.000000,0.000000
119853.000000,-3.839257,0.285219,12.092839,6.133140,3.833042,-3.382046,53.850945,19.264977,0.856560,18.803463,62.323978,5.587862,-170.223740,37.770691,0.000000,0.964953,2.079745,2.266698,2.580000,3.000000,0.000000
119854.000000,-3.120812,-0.378977,11.876401,6.163349,3.805672,-3.417709,50.134468,19.266647,-0.351366,22.178642,62.324566,7.269737,-168.235199,37.724808,0.000000,0.961779,2.078433,2.278473,2.580000,3.000000,0.000000
119855.000000,-2.660675,-0.631953,11.784354,6.163349,3.805672,-3.417709,47.649731,19.268236,-1.768915,23.519415,62.325188,8.178242,-167.222687,37.679203,0.000000,0.959074,2.076879,2.290152,2.580000,3.000000,0.000000
119856.000000,-2.512276,-0.674229,11.849833,6.193326,3.783856,-3.452846,47.010254,19.269804,-2.901664,23.627851,62.325813,8.137863,-168.329483,37.633293,0.000000,0.956560,2.075279,2.301898,2.580000,3.000000,0.000000
119860.000000,-2.674548,-0.782043,12.035483,6.193326,3.783856,-3.452846,47.886528,19.276190,0.000000,24.199268,62.328369,0.000000,-170.371628,37.447433,0.000000,0.953969,2.073603,2.313829,2.580000,3.000000,0.000000
119861.000000,-5.827698,-0.551332,12.763239,6.251143,3.758167,-3.526617,65.225746,19.300352,0.000000,22.840347,62.336731,0.000000,-179.188416,36.821907,0.000000,0.937151,2.066869,2.363748,2.580000,3.000000,0.000000
119862.000000,-6.840067,-0.485415,12.703020,6.280617,3.753356,-3.564537,70.851692,19.302713,0.282044,22.465487,62.337326,-0.018364,-178.943130,36.773106,0.000000,0.930541,2.065472,2.376358,2.580000,3.000000,0.000000
119863.000000,-7.702929,-0.527777,12.611367,6.280617,3.753356,-3.564537,75.511147,19.305231,1.220628,22.690004,62.337925,-0.052023,-177.934937,36.724579,0.000000,0.923078,2.064027,2.388876,2.580000,3.000000,0.000000
119864.000000,-8.181211,-0.491104,12.527744,6.312705,3.752715,-3.601965,78.267143,19.307840,2.531550,22.492241,62.338520,-0.070958,-177.426804,36.676189,0.000000,0.915120,2.062636,2.401310,2.580000,3.000000,0.000000
119865.000000,-8.273512,-0.163716,12.478765,6.312705,3.752715,-3.601965,78.765572,19.310467,3.551445,20.757080,62.339069,-0.174005,-176.888031,36.627949,0.000000,0.907144,2.061590,2.413704,2.580000,3.000000,0.000000
119866.000000,-8.101087,0.314324,12.451712,6.348641,3.755047,-3.639119,78.028534,19.313068,3.890912,18.235828,62.339550,-0.540912,-176.999130,36.579678,0.000000,0.899378,2.061055,2.426079,2.580000,3.000000,0.000000
119870.000000,-7.715931,0.521957,12.421801,6.348641,3.755047,-3.639119,75.948692,19.323195,0.000000,17.135376,62.341362,0.000000,-176.670105,36.386948,0.000000,0.892113,2.060816,2.438432,2.580000,3.000000,0.000000
119871.000000,-7.971032,-2.366350,12.582640,6.431614,3.764509,-3.713277,77.774292,19.355515,0.000000,32.493557,62.349632,0.000000,-179.255066,35.757561,0.000000,0.865568,2.054705,2.488011,2.580000,3.000000,0.000000
119872.000000,-8.388432,-2.629218,12.685287,6.477420,3.771667,-3.750912,80.275604,19.357851,0.116286,33.924694,62.350529,0.073234,-180.798187,35.708252,0.000000,0.858384,2.051892,2.500608,2.580000,3.000000,0.000000
119873.000000,-8.618342,-2.327910,12.775516,6.477420,3.771667,-3.750912,81.517120,19.360569,0.468204,32.327759,62.351383,0.170581,-181.790710,35.658672,0.000000,0.850979,2.049456,2.513298,2.580000,3.000000,0.000000
119874.000000,-8.707176,-1.838695,12.890836,6.525597,3.780702,-3.789169,82.256973,19.362846,0.891716,29.782806,62.352169,-0.022241,-183.480042,35.608631,0.000000,0.843504,2.047500,2.526113,2.580000,3.000000,0.000000
119875.000000,-8.716875,-1.581343,13.014137,6.525597,3.780702,-3.789169,82.309349,19.365589,1.157164,28.418839,62.352921,-0.561163,-184.836365,35.558220,0.000000,0.836040,2.045933,2.539055,2.580000,3.000000,0.000000
119876.000000,-8.611372,-1.615834,13.046514,6.575816,3.791223,-3.828049,82.010811,19.367767,1.184767,28.657400,62.353676,-1.085012,-185.620178,35.507595,0.000000,0.828769,2.044370,2.552032,2.580000,3.000000,0.000000
119880.000000,-8.361463,-1.830313,12.956751,6.575816,3.791223,-3.828049,80.661308,19.378523,0.000000,29.794140,62.356823,0.000000,-184.632797,35.306179,0.000000,0.821901,2.042694,2.564923,2.580000,3.000000,0.000000
119881.000000,-7.506144,-1.352727,12.611006,6.679361,3.815190,-3.904335,76.601730,19.412315,0.000000,27.389963,62.367401,0.000000,-181.668747,34.659382,0.000000,0.798800,2.037099,2.615469,2.580000,3.000000,0.000000
