I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
26850.000000,-1.066114,-5.295268,0.609924,7.336490,2.686172,0.154223,45.374062,20.101109,0.000000,42.301636,13.941652,0.000000,-5.012716,96.482063,0.000000,1.418345,2.510840,-0.102429,2.660000,3.000000,0.000000
26851.000000,-1.431462,-6.911267,1.581551,7.356817,2.752127,0.152524,47.456711,20.109039,0.000000,51.215984,13.947865,0.000000,-15.719299,96.467735,0.000000,1.412755,2.497598,-0.100370,2.660000,3.000000,0.000000
26852.000000,-0.441424,-9.464097,2.560887,7.402443,2.892743,0.140988,42.356884,20.113438,0.000000,65.491257,13.951365,0.000000,-26.618891,96.447037,0.000000,1.406153,2.470357,-0.093992,2.660000,3.000000,0.000000
26853.000000,-0.402448,-9.596073,2.276248,7.402443,2.892743,0.140988,42.146412,20.114843,0.000000,66.190727,13.953113,0.000000,-23.487864,96.440628,0.000000,1.404289,2.460511,-0.092054,2.660000,3.000000,0.000000
26854.000000,-0.746556,-9.306958,1.783268,7.426755,2.971673,0.135900,44.135883,20.116314,0.000000,65.076744,13.953983,0.000000,-18.121048,96.435684,0.000000,1.402078,2.450961,-0.090600,2.660000,3.000000,0.000000
26855.000000,-1.367034,-8.732821,1.272743,7.426755,2.971673,0.135900,47.486462,20.117897,0.000000,62.033821,13.955622,0.000000,-12.505273,96.432274,0.000000,1.399233,2.442007,-0.089642,2.660000,3.000000,0.000000
26856.000000,-2.068233,-8.055310,0.996831,7.452322,3.056862,0.133415,51.410999,20.119610,0.000000,58.894520,13.956352,0.000000,-9.497570,96.429680,0.000000,1.395669,2.433739,-0.088943,2.660000,3.000000,0.000000
26860.000000,-2.760329,-7.342030,1.034240,7.452322,3.056862,0.133415,55.148319,20.126963,0.000000,55.114128,13.962175,0.000000,-9.909078,96.418869,0.000000,1.391333,2.426224,-0.088193,2.660000,3.000000,0.000000
26861.000000,-4.293134,-5.587470,3.057239,7.513589,3.237581,0.124846,63.756302,20.153561,0.000000,46.772770,13.979287,0.000000,-32.256321,96.345428,0.000000,1.367628,2.402052,-0.080441,2.660000,3.000000,0.000000
26862.000000,-3.880042,-5.416367,3.304263,7.552656,3.327682,0.116104,61.736572,20.155619,0.000000,46.343460,13.979831,0.000000,-35.069744,96.335861,0.000000,1.361441,2.396925,-0.077403,2.660000,3.000000,0.000000
26863.000000,-3.163592,-5.484789,3.235042,7.552656,3.327682,0.116104,57.867737,20.157547,0.000000,46.706100,13.981065,0.000000,-34.308319,96.326508,0.000000,1.355916,2.391747,-0.074437,2.660000,3.000000,0.000000
26864.000000,-2.493093,-5.836818,2.910017,7.597443,3.415093,0.107705,54.488895,20.159168,0.000000,49.035130,13.981658,0.000000,-30.825426,96.318100,0.000000,1.351062,2.386222,-0.071803,2.660000,3.000000,0.000000
26865.000000,-1.995020,-6.305684,2.515522,7.597443,3.415093,0.107705,51.799297,20.160894,0.000000,51.520119,13.983019,0.000000,-26.485985,96.310875,0.000000,1.346657,2.380270,-0.069576,2.660000,3.000000,0.000000
26866.000000,-1.639513,-6.518037,2.254674,7.646314,3.499600,0.101422,50.143459,20.162262,0.000000,53.093479,13.983683,0.000000,-23.685774,96.304413,0.000000,1.342596,2.374164,-0.067614,2.660000,3.000000,0.000000
26870.000000,-1.525913,-6.325449,2.193192,7.646314,3.499600,0.101422,49.530025,20.168865,0.000000,52.072765,13.989184,0.000000,-23.009480,96.279312,0.000000,1.338569,2.368379,-0.065712,2.660000,3.000000,0.000000
26871.000000,-1.809776,-5.246869,2.667512,7.697578,3.581172,0.095479,51.339718,20.182476,0.000000,46.788616,13.999414,0.000000,-28.292360,96.221512,0.000000,1.329961,2.358766,-0.061252,2.660000,3.000000,0.000000
26872.000000,0.495036,-4.370330,3.272657,7.801440,3.731947,0.078707,39.454582,20.186247,0.000000,42.942070,14.001758,0.000000,-35.133457,96.193741,0.000000,1.321262,2.348549,-0.052471,2.660000,3.000000,0.000000
26873.000000,1.274024,-4.698314,3.152207,7.801440,3.731947,0.078707,35.248047,20.187422,0.000000,44.680382,14.002938,0.000000,-33.808502,96.184517,0.000000,1.320444,2.344956,-0.049553,2.660000,3.000000,0.000000
26874.000000,1.578812,-5.054311,2.843549,7.849292,3.799914,0.070419,33.860588,20.188366,0.000000,46.927395,14.003668,0.000000,-30.504436,96.176201,0.000000,1.320065,2.340980,-0.046946,2.660000,3.000000,0.000000
26875.000000,1.356499,-4.910585,2.451888,7.849292,3.799914,0.070419,35.061077,20.189535,0.000000,46.165646,14.004888,0.000000,-26.196159,96.169060,0.000000,1.319561,2.337166,-0.044723,2.660000,3.000000,0.000000
26876.000000,0.710692,-4.097627,2.144424,7.891870,3.863034,0.064173,38.778358,20.190750,0.000000,42.191509,14.005594,0.000000,-22.882763,96.162819,0.000000,1.318542,2.334165,-0.042782,2.660000,3.000000,0.000000
26880.000000,-0.180106,-3.146938,1.968814,7.891870,3.863034,0.064173,43.588669,20.196562,0.000000,37.152855,14.009520,0.000000,-20.951048,96.139961,0.000000,1.316732,2.332106,-0.040991,2.660000,3.000000,0.000000
26881.000000,-1.755382,-1.502320,2.849441,7.964250,3.971377,0.052457,52.486008,20.218660,0.000000,29.010593,14.020338,0.000000,-30.766819,96.056107,0.000000,1.304688,2.328832,-0.032252,2.660000,3.000000,0.000000
26882.000000,-1.849952,-1.582528,3.155850,7.997363,4.014893,0.043837,53.175503,20.220432,0.000000,29.666330,14.021058,0.000000,-34.232143,96.046768,0.000000,1.301553,2.328264,-0.029225,2.660000,3.000000,0.000000
26883.000000,-2.187973,-1.501948,3.226565,7.997363,4.014893,0.043837,55.000813,20.222265,0.000000,29.239258,14.021831,0.000000,-35.010014,96.037224,0.000000,1.298191,2.327769,-0.026120,2.660000,3.000000,0.000000
26884.000000,-2.676471,-1.159703,2.984226,8.030392,4.051143,0.034870,57.817059,20.224192,0.000000,27.617487,14.022560,0.000000,-32.442921,96.028374,0.000000,1.294414,2.327554,-0.023247,2.660000,3.000000,0.000000
26885.000000,-3.131587,-0.961484,2.560924,8.030392,4.051143,0.034870,60.274685,20.226200,0.000000,26.566927,14.023262,0.000000,-27.786596,96.020798,0.000000,1.290191,2.327541,-0.020791,2.660000,3.000000,0.000000
26886.000000,-3.412086,-1.288918,2.195999,8.064778,4.080616,0.028057,61.975071,20.228266,0.000000,28.458530,14.024014,0.000000,-23.847364,96.014297,0.000000,1.285769,2.327129,-0.018705,2.660000,3.000000,0.000000
26890.000000,-3.409840,-1.914328,1.994569,8.064778,4.080616,0.028057,61.962944,20.236528,0.000000,31.773203,14.027370,0.000000,-21.631630,95.990700,0.000000,1.281339,2.326046,-0.016833,2.660000,3.000000,0.000000
26891.000000,-2.634770,-2.455435,2.118674,8.101374,4.104928,0.022502,57.975174,20.246532,0.000000,34.769924,14.031902,0.000000,-23.057894,95.961121,0.000000,1.273657,2.322713,-0.013014,2.660000,3.000000,0.000000
26892.000000,-1.063401,-1.102901,2.542300,8.178404,4.144877,0.008757,49.905746,20.251776,0.000000,27.813225,14.034380,0.000000,-27.868975,95.938759,0.000000,1.266954,2.318941,-0.005838,2.660000,3.000000,0.000000
26893.000000,-0.908701,-0.133441,2.303612,8.178404,4.144877,0.008757,49.070366,20.253412,0.000000,22.675085,14.034979,0.000000,-25.243412,95.931877,0.000000,1.265754,2.319091,-0.003588,2.660000,3.000000,0.000000
26894.000000,-1.109288,0.706161,1.958617,8.215449,4.161069,0.002492,50.353577,20.255091,0.000000,18.311012,14.035462,0.000000,-21.517380,95.926010,0.000000,1.264435,2.320003,-0.001661,2.660000,3.000000,0.000000
26895.000000,-1.512408,1.132206,1.665598,8.215449,4.161069,0.002492,52.530434,20.256842,0.000000,16.052971,14.035887,0.000000,-18.294163,95.921021,0.000000,1.262771,2.321273,-0.000015,2.660000,3.000000,0.000000
26896.000000,-1.956456,1.169810,1.515463,8.250182,4.173508,-0.002225,55.115849,20.258678,0.000000,15.919597,14.036307,0.000000,-16.694559,95.916466,0.000000,1.260708,2.322569,0.001483,2.660000,3.000000,0.000000
26900.000000,-2.340170,1.165504,1.432114,8.250182,4.173508,-0.002225,57.187908,20.266304,0.000000,15.942423,14.037992,0.000000,-15.777721,95.899254,0.000000,1.258201,2.323943,0.002896,2.660000,3.000000,0.000000
26901.000000,-1.187195,1.111303,1.272229,8.314486,4.184403,-0.009895,51.309074,20.290876,0.000000,16.287432,14.043102,0.000000,-14.103363,95.850075,0.000000,1.249088,2.330568,0.007844,2.660000,3.000000,0.000000
26902.000000,-0.433071,0.773553,1.292423,8.344069,4.182932,-0.013661,47.396557,20.292456,0.000000,18.069708,14.043579,0.000000,-14.366924,95.846153,0.000000,1.248467,2.331630,0.009107,2.660000,3.000000,0.000000
26903.000000,0.083188,0.368157,1.211677,8.344069,4.182932,-0.013661,44.608761,20.293943,0.000000,20.218309,14.044113,0.000000,-13.478724,95.842476,0.000000,1.248473,2.332187,0.010286,2.660000,3.000000,0.000000
26904.000000,0.284064,-0.023406,1.066567,8.370474,4.178443,-0.016971,43.666611,20.295399,0.000000,22.269800,14.044702,0.000000,-11.918926,95.839226,0.000000,1.248765,2.332275,0.011314,2.660000,3.000000,0.000000
26905.000000,0.282271,-0.289762,0.971931,8.370474,4.178443,-0.016971,43.676292,20.296854,0.000000,23.681492,14.045327,0.000000,-10.877928,95.836258,0.000000,1.249035,2.332110,0.012242,2.660000,3.000000,0.000000
26906.000000,0.133652,-0.304368,0.961583,8.392784,4.172661,-0.019740,44.599316,20.298340,0.000000,23.728256,14.045954,0.000000,-10.794555,95.833313,0.000000,1.249208,2.331907,0.013160,2.660000,3.000000,0.000000
26910.000000,-0.150752,-0.051652,0.928073,8.392784,4.172661,-0.019740,46.135098,20.304491,0.000000,22.388861,14.048320,0.000000,-10.425948,95.821938,0.000000,1.249029,2.331991,0.014048,2.660000,3.000000,0.000000
26911.000000,-0.632910,0.839246,0.394439,8.411143,4.166521,-0.022136,48.837887,20.317379,0.000000,17.634554,14.052328,0.000000,-4.582324,95.807716,0.000000,1.247381,2.333695,0.015117,2.660000,3.000000,0.000000
26912.000000,-0.924054,3.484926,-1.484287,8.440933,4.149899,-0.019300,50.570927,20.322376,0.000000,3.524355,14.053022,0.000000,16.114853,95.814529,0.000000,1.242283,2.342808,0.012867,2.660000,3.000000,0.000000
26913.000000,-1.014346,4.276978,-2.152219,8.440933,4.149899,-0.019300,51.058510,20.324078,0.000000,-0.673516,14.053004,0.000000,23.462112,95.820930,0.000000,1.240104,2.347737,0.010725,2.660000,3.000000,0.000000
26914.000000,-0.972375,4.470603,-2.544727,8.455453,4.134861,-0.012285,50.910271,20.325775,0.000000,-1.779438,14.052958,0.000000,27.856855,95.828529,0.000000,1.237850,2.352893,0.008190,2.660000,3.000000,0.000000
26915.000000,-0.787661,3.962542,-2.500069,8.455453,4.134861,-0.012285,49.912815,20.327438,0.000000,0.913290,14.052981,0.000000,27.365618,95.835991,0.000000,1.235754,2.357555,0.005688,2.660000,3.000000,0.000000
26916.000000,-0.598983,3.034669,-2.058802,8.471052,4.113528,-0.005405,48.978191,20.329071,0.000000,5.717949,14.053132,0.000000,22.587374,95.842148,0.000000,1.233780,2.361290,0.003603,2.660000,3.000000,0.000000
26920.000000,-0.527039,2.079688,-1.431767,8.471052,4.113528,-0.005405,48.589691,20.335550,0.000000,10.779352,14.054271,0.000000,15.689983,95.859261,0.000000,1.231739,2.364123,0.002118,2.660000,3.000000,0.000000
26921.000000,-1.009710,1.533117,0.383624,8.507342,4.057981,-0.002241,51.392086,20.357328,0.000000,13.381778,14.059598,0.000000,-4.244509,95.863609,0.000000,1.220703,2.372827,0.001785,2.660000,3.000000,0.000000
26922.000000,-0.912934,2.237848,0.112753,8.529063,4.026855,-0.002611,50.986782,20.359028,0.000000,9.481736,14.059849,0.000000,-1.269011,95.863266,0.000000,1.217628,2.376146,0.001741,2.660000,3.000000,0.000000
26923.000000,-0.657734,3.067598,-0.311236,8.529063,4.026855,-0.002611,49.608704,20.360682,0.000000,5.084060,14.059983,0.000000,3.394874,95.864189,0.000000,1.214943,2.380254,0.001374,2.660000,3.000000,0.000000
