I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
56369.000000,-0.075576,0.114287,-0.001659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.218511,3.149801,0.457394,2.300000,3.000000,0.000000
56370.000000,-0.078536,0.126105,-0.009812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.218496,3.149821,0.457395,2.300000,3.000000,0.000000
56371.000000,-0.077518,0.135881,-0.014103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.218483,3.149851,0.457397,2.300000,3.000000,0.000000
56372.000000,-0.074016,0.142048,-0.014534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.218474,3.149887,0.457400,2.300000,3.000000,0.000000
56373.000000,-0.071221,0.144057,-0.012605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.218470,3.149925,0.457402,2.300000,3.000000,0.000000
56377.000000,-0.071894,0.143043,-0.010924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.218465,3.149964,0.457405,2.300000,3.000000,0.000000
56378.000000,-0.098038,0.132044,-0.020626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.218414,3.150059,0.457412,2.300000,3.000000,0.000000
56379.000000,-0.123432,0.120948,-0.029786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.218329,3.150099,0.457415,2.300000,3.000000,0.000000
56380.000000,-0.133522,0.113497,-0.031455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.218273,3.150109,0.457417,2.300000,3.000000,0.000000
56381.000000,-0.139227,0.106681,-0.031602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.218215,3.150113,0.457418,2.300000,3.000000,0.000000
56382.000000,-0.138990,0.102166,-0.032011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.218158,3.150112,0.457419,2.300000,3.000000,0.000000
56383.000000,-0.134098,0.100499,-0.033606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.218109,3.150111,0.457420,2.300000,3.000000,0.000000
56387.000000,-0.125257,0.100966,-0.034959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.218070,3.150111,0.457422,2.300000,3.000000,0.000000
56388.000000,-0.051008,0.120687,-0.017670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.218107,3.150161,0.457430,2.300000,3.000000,0.000000
56389.000000,-0.031652,0.128181,-0.008815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.218167,3.150192,0.457433,2.300000,3.000000,0.000000
56390.000000,-0.015601,0.133611,-0.000302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.218245,3.150230,0.457436,2.300000,3.000000,0.000000
56391.000000,-0.005572,0.135518,0.006305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.218333,3.150270,0.457440,2.300000,3.000000,0.000000
56392.000000,-0.001922,0.133891,0.011228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.218426,3.150307,0.457443,2.300000,3.000000,0.000000
56393.000000,-0.003238,0.129347,0.016421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.218520,3.150341,0.457447,2.300000,3.000000,0.000000
56397.000000,-0.008651,0.122662,0.022693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.218611,3.150369,0.457450,2.300000,3.000000,0.000000
56398.000000,-0.055796,0.133402,-0.000995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.218875,3.150488,0.457463,2.300000,3.000000,0.000000
56399.000000,-0.067090,0.142891,-0.017378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.218912,3.150540,0.457468,2.300000,3.000000,0.000000
56400.000000,-0.075050,0.146610,-0.032390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.218941,3.150595,0.457472,2.300000,3.000000,0.000000
56401.000000,-0.079203,0.143904,-0.044044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.218965,3.150647,0.457477,2.300000,3.000000,0.000000
56402.000000,-0.079837,0.138520,-0.051270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.218988,3.150693,0.457481,2.300000,3.000000,0.000000
56403.000000,-0.078683,0.133706,-0.055575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.219010,3.150733,0.457485,2.300000,3.000000,0.000000
56406.000000,-0.078493,0.129857,-0.059887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.219034,3.150770,0.457489,2.300000,3.000000,0.000000
56407.000000,-0.080568,0.126376,-0.063583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.219054,3.150802,0.457492,2.300000,3.000000,0.000000
56408.000000,-0.084085,0.111193,-0.047239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.219099,3.150869,0.457501,2.300000,3.000000,0.000000
56409.000000,-0.082999,0.103858,-0.034755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.219115,3.150878,0.457503,2.300000,3.000000,0.000000
56410.000000,-0.081329,0.098666,-0.022779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.219131,3.150882,0.457505,2.300000,3.000000,0.000000
56411.000000,-0.076876,0.096116,-0.013500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.219151,3.150883,0.457506,2.300000,3.000000,0.000000
56412.000000,-0.070330,0.094422,-0.007309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.219176,3.150882,0.457508,2.300000,3.000000,0.000000
56413.000000,-0.064759,0.090724,-0.004774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.219207,3.150877,0.457509,2.300000,3.000000,0.000000
56417.000000,-0.059803,0.084819,-0.005953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.219242,3.150867,0.457510,2.300000,3.000000,0.000000
56418.000000,-0.043170,0.082101,-0.008669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.219378,3.150826,0.457511,2.300000,3.000000,0.000000
56419.000000,-0.049393,0.097480,-0.003405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.219468,3.150824,0.457513,2.300000,3.000000,0.000000
56420.000000,-0.056519,0.104580,0.000887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.219501,3.150836,0.457515,2.300000,3.000000,0.000000
56421.000000,-0.066002,0.108118,0.004693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.219526,3.150851,0.457517,2.300000,3.000000,0.000000
56422.000000,-0.077048,0.108699,0.006557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.219538,3.150867,0.457518,2.300000,3.000000,0.000000
56423.000000,-0.087311,0.106197,0.004696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.219539,3.150881,0.457520,2.300000,3.000000,0.000000
56427.000000,-0.094909,0.099871,-0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.219532,3.150890,0.457521,2.300000,3.000000,0.000000
56428.000000,-0.086226,0.080354,-0.022742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.219501,3.150871,0.457523,2.300000,3.000000,0.000000
56429.000000,-0.078641,0.082190,-0.027555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.219508,3.150866,0.457523,2.300000,3.000000,0.000000
56430.000000,-0.072055,0.087813,-0.029843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.219519,3.150868,0.457523,2.300000,3.000000,0.000000
56431.000000,-0.066084,0.096099,-0.029116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.219537,3.150880,0.457524,2.300000,3.000000,0.000000
56432.000000,-0.059699,0.104786,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.219559,3.150901,0.457525,2.300000,3.000000,0.000000
56433.000000,-0.052786,0.112539,-0.018541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.219588,3.150930,0.457527,2.300000,3.000000,0.000000
56437.000000,-0.045753,0.118648,-0.010094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.219624,3.150966,0.457529,2.300000,3.000000,0.000000
56438.000000,-0.024257,0.117004,0.010706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.219784,3.151080,0.457535,2.300000,3.000000,0.000000
56439.000000,-0.028740,0.098987,0.026825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.219907,3.151128,0.457538,2.300000,3.000000,0.000000
56440.000000,-0.035533,0.088941,0.036541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.219961,3.151137,0.457539,2.300000,3.000000,0.000000
56441.000000,-0.043035,0.082267,0.044580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220009,3.151139,0.457539,2.300000,3.000000,0.000000
56442.000000,-0.049630,0.081418,0.047942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220050,3.151139,0.457540,2.300000,3.000000,0.000000
56443.000000,-0.052968,0.087363,0.045440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220090,3.151144,0.457540,2.300000,3.000000,0.000000
56447.000000,-0.052590,0.098683,0.037748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220130,3.151160,0.457542,2.300000,3.000000,0.000000
56448.000000,-0.044087,0.123882,0.009649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220312,3.151306,0.457552,2.300000,3.000000,0.000000
56449.000000,-0.045938,0.119009,0.008806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220356,3.151340,0.457555,2.300000,3.000000,0.000000
56450.000000,-0.050033,0.111818,0.009342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220395,3.151367,0.457557,2.300000,3.000000,0.000000
56451.000000,-0.055155,0.104711,0.010464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220427,3.151386,0.457558,2.300000,3.000000,0.000000
56452.000000,-0.061365,0.097769,0.011720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220452,3.151396,0.457559,2.300000,3.000000,0.000000
56453.000000,-0.068029,0.089774,0.012761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220470,3.151397,0.457560,2.300000,3.000000,0.000000
56457.000000,-0.071272,0.081770,0.012578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220482,3.151388,0.457560,2.300000,3.000000,0.000000
56458.000000,-0.067811,0.066675,-0.002321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220529,3.151325,0.457558,2.300000,3.000000,0.000000
56459.000000,-0.084613,0.057179,-0.018250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220541,3.151254,0.457556,2.300000,3.000000,0.000000
56460.000000,-0.097103,0.053578,-0.023871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220532,3.151212,0.457555,2.300000,3.000000,0.000000
56461.000000,-0.107489,0.051811,-0.026825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220512,3.151166,0.457553,2.300000,3.000000,0.000000
56462.000000,-0.112432,0.051966,-0.028842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220488,3.151120,0.457552,2.300000,3.000000,0.000000
56463.000000,-0.111999,0.054292,-0.031882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220463,3.151074,0.457550,2.300000,3.000000,0.000000
56467.000000,-0.107842,0.060125,-0.035792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220440,3.151032,0.457549,2.300000,3.000000,0.000000
56468.000000,-0.095368,0.107753,-0.027781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220382,3.150959,0.457551,2.300000,3.000000,0.000000
56469.000000,-0.095743,0.119313,-0.019975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220367,3.150967,0.457553,2.300000,3.000000,0.000000
56470.000000,-0.097584,0.125411,-0.012061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220349,3.150981,0.457555,2.300000,3.000000,0.000000
56471.000000,-0.099303,0.125369,-0.003697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220328,3.150993,0.457557,2.300000,3.000000,0.000000
56472.000000,-0.099659,0.122634,0.004491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220305,3.151001,0.457559,2.300000,3.000000,0.000000
56473.000000,-0.099157,0.120560,0.010470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220282,3.151007,0.457561,2.300000,3.000000,0.000000
56477.000000,-0.098135,0.119504,0.013764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220259,3.151011,0.457562,2.300000,3.000000,0.000000
56478.000000,-0.095751,0.117668,0.010780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220217,3.151015,0.457566,2.300000,3.000000,0.000000
56479.000000,-0.098434,0.107044,-0.014776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220153,3.151002,0.457570,2.300000,3.000000,0.000000
56480.000000,-0.098696,0.101156,-0.019416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220130,3.150989,0.457570,2.300000,3.000000,0.000000
56481.000000,-0.098678,0.095699,-0.021676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220106,3.150970,0.457571,2.300000,3.000000,0.000000
56482.000000,-0.099243,0.091530,-0.024874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220080,3.150948,0.457570,2.300000,3.000000,0.000000
56483.000000,-0.101183,0.089084,-0.027820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220050,3.150924,0.457570,2.300000,3.000000,0.000000
56487.000000,-0.104158,0.089409,-0.026983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220016,3.150900,0.457570,2.300000,3.000000,0.000000
56488.000000,-0.096983,0.106339,0.003691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.219874,3.150856,0.457571,2.300000,3.000000,0.000000
56489.000000,-0.084602,0.108638,0.014084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.219858,3.150856,0.457571,2.300000,3.000000,0.000000
56490.000000,-0.071307,0.110694,0.018934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.219856,3.150857,0.457572,2.300000,3.000000,0.000000
56491.000000,-0.060060,0.112951,0.018364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.219867,3.150862,0.457573,2.300000,3.000000,0.000000
56492.000000,-0.052277,0.115009,0.015248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.219886,3.150871,0.457575,2.300000,3.000000,0.000000
56493.000000,-0.048211,0.116286,0.011969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.219911,3.150882,0.457576,2.300000,3.000000,0.000000
56497.000000,-0.047586,0.116181,0.009943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.219937,3.150893,0.457577,2.300000,3.000000,0.000000
56498.000000,-0.047607,0.122023,0.000968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220047,3.150940,0.457584,2.300000,3.000000,0.000000
56499.000000,-0.046677,0.128928,-0.006841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220079,3.150962,0.457586,2.300000,3.000000,0.000000
56500.000000,-0.046239,0.135161,-0.016827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220110,3.150989,0.457589,2.300000,3.000000,0.000000
56501.000000,-0.048085,0.137284,-0.025622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220139,3.151016,0.457591,2.300000,3.000000,0.000000
56502.000000,-0.054669,0.133692,-0.029926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220159,3.151040,0.457594,2.300000,3.000000,0.000000
56503.000000,-0.066339,0.127027,-0.030272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220167,3.151059,0.457596,2.300000,3.000000,0.000000
56507.000000,-0.081305,0.120484,-0.029329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220159,3.151070,0.457597,2.300000,3.000000,0.000000
56508.000000,-0.107650,0.088745,-0.021730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220010,3.151043,0.457599,2.300000,3.000000,0.000000
