I0,I1,I2,I3,I4,I5,I6
0.005,0.024,-0.100,-17.071,54.341,10.219,0.000
0.005,0.038,0.200,-29.753,54.295,-8.968,0.000
0.003,0.011,-0.300,-7.380,54.283,26.352,0.000
0.003,0.010,0.000,-6.595,54.273,23.761,0.000
0.013,-0.015,-0.300,24.637,54.311,51.686,0.000
0.013,-0.030,-0.200,37.973,54.370,63.121,0.000
0.028,-0.011,0.200,34.942,54.425,31.141,0.000
0.028,-0.018,-0.100,41.334,54.489,35.730,0.000
0.023,-0.001,0.200,21.834,54.523,8.721,0.000
0.023,-0.001,0.000,21.773,54.557,7.414,0.000
0.017,-0.033,-0.400,44.468,54.626,46.616,0.000
0.017,-0.054,-0.300,63.711,54.725,67.031,0.000
0.038,-0.026,0.300,57.029,54.814,21.952,0.000
0.038,-0.032,-0.100,62.372,54.911,26.360,0.000
0.030,-0.005,0.300,31.507,54.960,-10.767,0.000
0.030,-0.029,-0.300,52.735,55.042,20.458,0.000
0.029,-0.026,0.000,49.830,55.119,14.694,0.000
0.029,-0.032,-0.100,55.125,55.205,20.049,0.000
0.031,-0.014,0.200,40.430,55.268,-6.178,0.000
0.031,-0.021,-0.100,46.639,55.340,3.380,0.000
0.027,-0.019,0.000,41.702,55.405,0.824,0.000
0.027,-0.001,0.200,25.933,55.446,-21.367,0.000
0.021,0.015,0.200,5.643,55.454,-38.685,0.000
0.021,-0.003,-0.200,21.097,55.487,-11.635,0.000
0.021,-0.018,-0.200,35.440,55.542,9.899,0.000
0.021,-0.001,0.200,19.719,55.573,-13.496,0.000
0.021,0.031,0.400,-9.043,55.559,-52.014,0.000
0.021,0.021,-0.100,0.404,55.560,-31.506,0.000
0.012,0.019,0.000,-6.125,55.550,-25.008,0.000
0.012,0.026,0.100,-11.954,55.532,-29.667,0.000
0.010,0.039,0.200,-26.504,55.490,-43.101,0.000
0.010,0.028,-0.100,-16.461,55.465,-23.007,0.000
0.008,0.042,0.200,-30.736,55.417,-37.090,0.000
0.008,0.031,-0.100,-20.508,55.385,-17.578,0.000
0.006,0.036,0.100,-27.353,55.342,-22.103,0.000
0.006,0.017,-0.200,-10.344,55.326,4.804,0.000
0.010,0.016,0.000,-5.504,55.318,5.879,0.000
0.010,0.015,0.000,-4.355,55.311,6.664,0.000
0.010,0.022,0.100,-10.001,55.295,-2.870,0.000
0.010,0.012,-0.100,-1.253,55.294,9.779,0.000
0.011,0.027,0.200,-14.407,55.271,-10.562,0.000
0.011,0.049,0.300,-34.074,55.218,-36.618,0.000
-0.004,0.037,-0.100,-36.550,55.161,-16.503,0.000
-0.004,0.010,-0.300,-12.301,55.142,19.756,0.000
0.010,0.009,0.000,0.543,55.143,17.984,0.000
0.010,0.000,-0.100,8.396,55.156,26.460,0.000
0.013,0.008,0.100,4.124,55.162,12.710,0.000
0.013,-0.016,-0.300,26.323,55.203,42.008,0.000
0.019,0.001,0.200,16.092,55.228,14.318,0.000
0.019,-0.015,-0.200,30.561,55.276,32.571,0.000
0.018,0.002,0.200,14.598,55.299,6.326,0.000
0.018,0.010,0.100,7.548,55.310,-4.429,0.000
0.009,-0.007,-0.200,14.183,55.332,17.351,0.000
0.009,-0.022,-0.200,28.088,55.376,34.390,0.000
0.021,-0.013,0.100,30.426,55.423,17.245,0.000
0.021,-0.020,-0.100,36.723,55.481,23.647,0.000
0.021,-0.002,0.200,20.328,55.512,-1.793,0.000
0.021,0.006,0.100,12.986,55.532,-11.820,0.000
0.011,-0.018,-0.300,26.461,55.574,20.698,0.000
0.011,-0.009,0.100,17.942,55.601,5.875,0.000
0.017,-0.008,0.000,22.977,55.637,4.161,0.000
0.017,0.017,0.300,0.791,55.638,-27.482,0.000
0.008,0.055,0.500,-42.335,55.573,-72.370,0.000
0.008,0.027,-0.300,-16.761,55.547,-26.434,0.000
0.003,0.041,0.200,-34.157,55.493,-40.194,0.000
0.003,0.061,0.300,-52.831,55.411,-60.711,0.000
-0.011,0.048,-0.100,-53.898,55.327,-35.944,0.000
-0.011,0.029,-0.200,-36.008,55.271,-5.866,0.000
-0.000,-0.006,-0.400,4.681,55.279,38.158,0.000
-0.000,-0.013,-0.100,11.471,55.297,42.322,0.000
0.015,-0.012,0.000,24.754,55.335,35.063,0.000
0.015,0.005,0.200,9.478,55.350,8.767,0.000
0.009,-0.012,-0.200,18.332,55.378,28.183,0.000
0.009,-0.011,0.000,17.498,55.405,23.069,0.000
0.015,-0.002,0.100,14.970,55.429,8.685,0.000
0.015,-0.010,-0.100,22.039,55.463,17.367,0.000
0.014,-0.009,0.000,20.943,55.496,13.962,0.000
0.014,-0.008,0.000,20.303,55.527,11.111,0.000
0.014,0.000,0.100,12.194,55.546,-1.349,0.000
0.014,-0.016,-0.200,26.628,55.588,19.048,0.000
0.017,-0.014,0.000,27.951,55.631,14.812,0.000
0.017,-0.013,0.000,26.920,55.673,11.296,0.000
0.016,0.004,0.200,11.151,55.690,-11.773,0.000
0.016,-0.004,-0.100,18.630,55.719,0.346,0.000
0.013,-0.004,0.000,15.274,55.743,-0.149,0.000
0.013,-0.012,-0.100,22.181,55.778,9.541,0.000
0.016,-0.019,-0.100,31.182,55.826,17.102,0.000
0.016,-0.009,0.100,22.627,55.861,2.731,0.000
0.016,-0.025,-0.200,36.099,55.917,21.571,0.000
0.016,-0.007,0.200,19.930,55.948,-4.085,0.000
0.015,-0.014,-0.100,26.449,55.990,5.903,0.000
0.015,0.011,0.300,3.836,55.996,-26.582,0.000
0.009,-0.006,-0.200,13.466,56.016,-1.586,0.000
0.009,-0.029,-0.300,34.647,56.070,28.289,0.000
0.024,-0.019,0.100,39.133,56.131,11.289,0.000
0.024,-0.009,0.100,30.564,56.179,-2.288,0.000
0.018,-0.033,-0.300,45.240,56.249,27.316,0.000
0.018,-0.046,-0.200,57.283,56.338,40.353,0.000
0.032,-0.050,-0.100,74.423,56.454,40.135,0.000
0.032,-0.046,0.000,70.792,56.564,29.433,0.000
0.034,-0.035,0.100,61.680,56.660,10.557,0.000
0.034,-0.032,0.000,59.183,56.752,5.583,0.000
0.029,-0.013,0.200,38.552,56.812,-18.575,0.000
0.029,-0.028,-0.200,51.991,56.893,2.840,0.000
0.029,-0.026,0.000,49.183,56.969,-0.409,0.000
0.029,-0.032,-0.100,54.510,57.054,7.106,0.000
0.031,-0.029,0.000,54.293,57.139,2.891,0.000
0.031,-0.043,-0.200,66.577,57.242,19.684,0.000
0.036,-0.024,0.200,53.770,57.326,-7.569,0.000
0.036,-0.038,-0.200,66.471,57.429,11.272,0.000
0.035,-0.043,-0.100,69.957,57.538,15.974,0.000
0.035,-0.031,0.100,59.683,57.631,-0.646,0.000
0.034,-0.029,0.000,56.632,57.719,-3.707,0.000
0.034,-0.010,0.200,40.161,57.782,-26.248,0.000
0.027,-0.010,0.000,33.367,57.833,-23.629,0.000
0.027,-0.017,-0.100,39.874,57.896,-11.212,0.000
0.030,-0.016,0.000,41.280,57.960,-11.342,0.000
0.030,-0.014,0.000,40.163,58.022,-11.317,0.000
0.030,-0.045,-0.400,67.656,58.127,29.149,0.000
0.030,-0.042,0.000,64.406,58.228,20.519,0.000
0.042,-0.030,0.100,64.793,58.328,3.381,0.000
0.042,-0.028,0.000,62.619,58.426,-0.136,0.000
0.038,0.014,0.500,20.876,58.458,-53.317,0.000
0.038,0.013,0.000,21.915,58.492,-44.397,0.000
0.022,0.004,-0.100,15.953,58.517,-26.763,0.000
0.022,-0.020,-0.300,37.858,58.576,7.650,0.000
0.035,-0.011,0.100,40.594,58.639,-5.529,0.000
0.035,-0.002,0.100,32.638,58.690,-15.894,0.000
0.028,-0.026,-0.300,48.322,58.765,16.404,0.000
0.028,-0.023,0.000,46.484,58.837,11.533,0.000
0.037,-0.030,-0.100,60.208,58.931,17.631,0.000
0.037,-0.035,-0.100,65.276,59.033,22.258,0.000
0.043,-0.016,0.200,53.183,59.115,-4.570,0.000
0.043,-0.031,-0.200,66.400,59.219,14.574,0.000
0.042,-0.029,0.000,63.284,59.317,9.398,0.000
0.042,-0.018,0.100,54.023,59.401,-4.883,0.000
0.038,-0.009,0.100,42.103,59.467,-16.127,0.000
0.038,-0.032,-0.300,63.064,59.565,15.477,0.000
0.044,-0.014,0.200,51.404,59.645,-10.091,0.000
0.044,-0.004,0.100,43.226,59.712,-20.127,0.000
0.034,-0.020,-0.200,48.494,59.787,2.397,0.000
0.034,-0.019,0.000,47.045,59.861,0.032,0.000
0.040,-0.017,0.000,51.192,59.940,-1.840,0.000
0.040,-0.040,-0.300,71.565,60.052,26.940,0.000
0.048,-0.029,0.100,69.242,60.159,9.089,0.000
0.048,-0.018,0.100,59.989,60.253,-5.137,0.000
0.041,-0.041,-0.300,73.936,60.368,23.985,0.000
0.041,-0.054,-0.200,85.401,60.500,36.678,0.000
0.056,-0.033,0.200,80.327,60.625,5.989,0.000
0.056,-0.031,0.000,77.935,60.747,1.802,0.000
0.049,-0.020,0.100,61.797,60.843,-11.611,0.000
0.049,0.005,0.300,38.748,60.903,-42.254,0.000
0.036,0.005,0.000,27.706,60.946,-35.786,0.000
0.036,0.029,0.300,6.470,60.956,-60.506,0.000
0.027,0.018,-0.100,7.986,60.969,-39.068,0.000
0.027,0.009,-0.100,16.507,60.994,-21.669,0.000
0.034,-0.008,-0.200,37.878,61.053,2.420,0.000
0.034,0.025,0.400,8.515,61.066,-39.027,0.000
0.029,0.007,-0.200,19.613,61.097,-10.903,0.000
0.029,-0.002,-0.100,27.304,61.139,1.390,0.000
0.038,-0.010,-0.100,43.162,61.207,11.101,0.000
0.038,-0.009,0.000,42.471,61.273,8.580,0.000
0.041,-0.000,0.100,37.234,61.331,-3.590,0.000
0.041,-0.008,-0.100,44.425,61.400,6.980,0.000
0.041,-0.023,-0.200,57.944,61.490,25.346,0.000
0.041,-0.006,0.200,41.855,61.555,-0.727,0.000
0.041,0.003,0.100,34.015,61.608,-11.268,0.000
0.041,-0.013,-0.200,48.621,61.683,10.758,0.000
0.043,-0.012,0.000,50.169,61.762,7.905,0.000
0.043,-0.011,0.000,49.283,61.838,5.559,0.000
0.043,-0.018,-0.100,55.300,61.924,13.720,0.000
0.043,-0.017,0.000,53.975,62.008,9.944,0.000
0.046,-0.016,0.000,55.161,62.094,6.845,0.000
0.046,-0.022,-0.100,61.239,62.189,14.396,0.000
0.048,-0.045,-0.300,83.479,62.319,40.369,0.000
0.048,-0.041,0.000,80.272,62.444,30.227,0.000
0.057,-0.014,0.300,63.244,62.542,-8.376,0.000
0.057,-0.021,-0.100,69.457,62.650,1.495,0.000
0.049,-0.027,-0.100,68.663,62.757,9.289,0.000
0.049,-0.025,0.000,66.722,62.861,5.271,0.000
0.052,-0.015,0.100,59.980,62.954,-8.047,0.000
0.052,-0.030,-0.200,73.314,63.068,11.746,0.000
0.054,-0.027,0.000,73.299,63.182,7.114,0.000
0.054,-0.041,-0.200,85.736,63.316,23.530,0.000
0.059,-0.030,0.100,80.298,63.441,6.015,0.000
0.059,-0.027,0.000,78.153,63.562,2.170,0.000
0.055,-0.025,0.000,72.502,63.675,-0.897,0.000
0.055,-0.031,-0.100,77.887,63.796,6.766,0.000
0.058,-0.013,0.200,63.375,63.895,-17.486,0.000
0.058,-0.004,0.100,55.260,63.981,-26.398,0.000
0.048,-0.011,-0.100,53.427,64.064,-12.994,0.000
0.048,0.006,0.200,38.206,64.123,-32.484,0.000
0.045,0.005,0.000,36.017,64.179,-27.380,0.000
0.045,-0.003,-0.100,43.583,64.247,-12.955,0.000
0.048,0.013,0.200,31.950,64.297,-31.637,0.000
0.048,-0.004,-0.200,47.281,64.370,-5.743,0.000
0.048,0.012,0.200,32.615,64.421,-25.513,0.000
0.048,0.011,0.000,33.496,64.473,-20.708,0.000
0.042,-0.006,-0.200,43.330,64.541,3.485,0.000
0.042,0.011,0.200,28.523,64.585,-17.732,0.000
0.043,0.058,0.600,-13.448,64.564,-74.641,0.000
0.043,0.085,0.400,-38.077,64.505,-98.671,0.000
0.013,0.062,-0.200,-44.174,64.436,-56.099,0.000
0.013,0.081,0.300,-61.276,64.341,-72.186,0.000
0.013,0.107,0.400,-84.460,64.209,-94.187,0.000
0.013,0.114,0.200,-91.159,64.068,-90.379,0.000
-0.002,0.097,-0.100,-89.747,63.928,-56.114,0.000
-0.002,0.097,0.100,-89.945,63.788,-48.535,0.000
0.001,0.074,-0.200,-65.491,63.686,-11.755,0.000
0.001,0.084,0.200,-74.587,63.570,-22.843,0.000
0.004,0.077,0.000,-66.126,63.467,-11.200,0.000
0.004,0.079,0.100,-67.776,63.362,-11.942,0.000
0.003,0.089,0.200,-77.251,63.242,-22.476,0.000
0.003,0.090,0.100,-78.072,63.120,-20.478,0.000
-0.004,0.082,0.000,-77.957,62.999,-8.588,0.000
-0.004,0.052,-0.300,-50.428,62.920,31.155,0.000
0.007,0.064,0.200,-50.936,62.841,11.851,0.000
0.007,0.059,0.000,-46.356,62.769,16.605,0.000
0.002,0.062,0.100,-53.738,62.686,10.100,0.000
0.002,0.041,-0.200,-34.885,62.631,35.080,0.000
0.007,0.014,-0.300,-6.405,62.621,64.532,0.000
0.007,0.021,0.100,-12.624,62.602,46.791,0.000
0.013,0.019,0.000,-4.974,62.594,42.311,0.000
0.013,0.017,0.000,-3.613,62.588,38.292,0.000
0.014,-0.008,-0.300,19.424,62.619,64.923,0.000
0.014,0.001,0.100,11.648,62.637,44.947,0.000
0.020,-0.023,-0.300,38.842,62.697,68.959,0.000
0.020,-0.038,-0.200,51.556,62.777,77.104,0.000
0.034,-0.035,0.000,62.039,62.874,62.525,0.000
0.034,-0.040,-0.100,66.752,62.978,60.370,0.000
0.036,-0.053,-0.200,79.658,63.102,68.069,0.000
0.036,-0.088,-0.500,111.871,63.276,103.637,0.000
0.055,-0.081,0.000,123.127,63.467,80.219,0.000
0.055,-0.107,-0.400,146.072,63.694,101.112,0.000
0.065,-0.090,0.100,139.445,63.911,66.109,0.000
0.065,-0.075,0.100,125.746,64.107,37.675,0.000
0.055,-0.069,0.000,112.049,64.281,24.836,0.000
0.055,-0.072,-0.100,114.278,64.459,24.480,0.000
0.056,-0.058,0.100,102.747,64.619,3.764,0.000
0.056,-0.053,0.000,98.585,64.772,-2.589,0.000
0.051,-0.073,-0.300,111.935,64.946,22.654,0.000
0.051,-0.075,-0.100,113.885,65.123,22.212,0.000
0.062,-0.101,-0.400,146.917,65.352,51.854,0.000
0.062,-0.085,0.100,132.440,65.558,24.326,0.000
0.069,-0.054,0.300,111.027,65.731,-17.888,0.000
0.069,-0.058,-0.100,114.325,65.908,-10.766,0.000
0.061,-0.005,0.600,59.476,66.001,-75.571,0.000
0.061,-0.013,-0.100,66.300,66.104,-55.438,0.000
0.044,-0.012,0.000,50.643,66.183,-48.968,0.000
0.044,0.013,0.300,28.195,66.227,-73.541,0.000
0.036,-0.004,-0.200,35.535,66.282,-41.758,0.000
0.036,0.004,0.100,28.055,66.326,-46.385,0.000
0.039,0.012,0.100,24.594,66.364,-49.526,0.000
0.039,0.027,0.200,11.063,66.381,-61.536,0.000
0.031,0.009,-0.200,19.676,66.412,-30.030,0.000
0.031,0.000,-0.100,27.519,66.455,-14.845,0.000
0.041,-0.016,-0.200,50.972,66.534,7.415,0.000
0.041,0.001,0.200,35.434,66.589,-15.376,0.000
0.041,0.025,0.300,14.041,66.611,-43.316,0.000
0.041,0.015,-0.100,23.066,66.647,-24.617,0.000
0.035,0.046,0.400,-9.950,66.631,-59.947,0.000
0.035,0.066,0.300,-28.231,66.587,-77.148,0.000
0.015,0.045,-0.200,-27.452,66.545,-39.494,0.000
0.015,0.049,0.100,-31.406,66.496,-39.499,0.000
0.020,0.030,-0.200,-8.833,66.482,-8.821,0.000
0.020,0.019,-0.100,0.493,66.483,5.470,0.000
0.030,0.010,-0.100,18.485,66.512,16.716,0.000
0.030,0.033,0.300,-2.422,66.508,-14.894,0.000
0.025,0.014,-0.200,9.346,66.522,10.664,0.000
0.025,0.021,0.100,3.170,66.527,0.525,0.000
0.028,0.019,0.000,8.142,66.540,2.578,0.000
0.028,-0.006,-0.300,31.139,66.588,34.413,0.000
0.038,-0.014,-0.100,46.383,66.660,39.056,0.000
0.038,-0.029,-0.200,59.800,66.754,52.372,0.000
0.047,-0.010,0.200,51.105,66.833,22.000,0.000
0.047,-0.001,0.100,43.165,66.900,7.805,0.000
0.036,-0.001,0.000,34.041,66.953,6.565,0.000
0.036,-0.009,-0.100,41.145,67.017,15.591,0.000
0.039,-0.016,-0.100,50.293,67.095,22.558,0.000
0.039,0.009,0.300,27.505,67.138,-12.503,0.000
0.033,0.000,-0.100,29.655,67.184,0.217,0.000
0.033,-0.016,-0.200,44.063,67.253,20.359,0.000
0.045,-0.007,0.100,46.453,67.325,5.827,0.000
0.045,-0.022,-0.200,60.377,67.419,24.504,0.000
0.045,-0.012,0.100,51.371,67.499,8.767,0.000
0.045,0.037,0.600,7.284,67.510,-54.182,0.000
0.023,0.042,0.100,-16.781,67.484,-52.981,0.000
0.023,0.014,-0.300,7.824,67.496,-11.117,0.000
0.030,0.013,0.000,15.289,67.520,-8.110,0.000
0.030,0.020,0.100,9.042,67.534,-15.720,0.000
0.028,0.035,0.200,-6.214,67.524,-31.645,0.000
0.028,0.016,-0.200,10.675,67.541,-3.570,0.000
0.028,0.015,0.000,12.341,67.560,-1.478,0.000
0.028,-0.003,-0.200,27.788,67.604,20.355,0.000
0.035,-0.018,-0.200,47.822,67.678,37.400,0.000
0.035,-0.001,0.200,32.096,67.728,10.148,0.000
0.035,-0.001,0.000,31.935,67.777,8.633,0.000
0.035,-0.009,-0.100,39.072,67.838,17.416,0.000
0.038,-0.000,0.100,33.864,67.891,4.012,0.000
0.038,-0.024,-0.300,55.457,67.977,33.680,0.000
0.043,-0.006,0.200,44.447,68.046,6.377,0.000
0.043,-0.014,-0.100,51.203,68.126,14.943,0.000
0.040,-0.029,-0.200,61.267,68.221,31.634,0.000
0.040,-0.010,0.200,44.809,68.291,4.165,0.000
0.039,0.015,0.300,22.163,68.325,-27.695,0.000
0.039,0.013,0.000,23.209,68.362,-22.352,0.000
0.030,0.020,0.100,8.627,68.375,-27.956,0.000
0.030,0.027,0.100,2.889,68.380,-32.075,0.000
0.024,0.001,-0.300,21.462,68.413,5.345,0.000
0.024,-0.031,-0.400,50.301,68.491,44.972,0.000
0.046,-0.021,0.100,60.527,68.585,25.420,0.000
0.046,-0.043,-0.300,80.616,68.711,49.987,0.000
0.051,-0.040,0.000,82.021,68.838,38.624,0.000
0.051,-0.013,0.300,57.553,68.928,-1.039,0.000
0.041,-0.004,0.100,40.209,68.990,-12.249,0.000
0.041,-0.003,0.000,39.947,69.052,-10.901,0.000
0.038,0.021,0.300,15.147,69.076,-39.951,0.000
0.038,0.011,-0.100,23.853,69.113,-22.170,0.000
0.032,0.018,0.100,12.072,69.132,-28.012,0.000
0.032,0.025,0.100,6.193,69.142,-32.321,0.000
0.026,-0.017,-0.500,39.023,69.202,25.111,0.000
0.026,-0.008,0.100,30.591,69.250,9.791,0.000
0.039,-0.031,-0.300,63.217,69.348,37.880,0.000
0.039,-0.029,0.000,60.976,69.443,29.440,0.000
0.048,-0.002,0.300,45.177,69.513,-7.808,0.000
0.048,-0.010,-0.100,52.209,69.595,3.129,0.000
0.041,-0.033,-0.300,66.840,69.699,31.907,0.000
0.041,-0.031,0.000,64.439,69.799,24.079,0.000
0.050,-0.028,0.000,70.092,69.908,17.616,0.000
0.050,-0.010,0.200,53.660,69.991,-7.854,0.000
0.043,0.015,0.300,25.104,70.030,-37.999,0.000
0.043,0.014,0.000,26.172,70.071,-31.184,0.000
0.033,0.045,0.400,-9.984,70.055,-65.763,0.000
0.033,0.033,-0.100,0.424,70.056,-41.985,0.000
0.025,0.014,-0.200,9.556,70.071,-12.621,0.000
0.025,0.029,0.200,-3.811,70.065,-29.568,0.000
0.026,0.043,0.200,-15.094,70.042,-42.644,0.000
0.026,0.039,0.000,-12.008,70.023,-32.353,0.000
0.021,0.028,-0.100,-6.558,70.013,-13.769,0.000
0.021,-0.006,-0.400,24.279,70.050,31.330,0.000
0.037,0.010,0.200,24.029,70.088,6.181,0.000
0.037,0.002,-0.100,31.985,70.138,16.454,0.000
0.034,0.002,0.000,29.189,70.183,14.318,0.000
0.034,0.009,0.100,22.099,70.217,2.387,0.000
0.031,0.001,-0.100,27.319,70.260,13.081,0.000
0.031,0.033,0.400,-1.434,70.258,-29.005,0.000
0.022,0.030,0.000,-6.936,70.247,-21.658,0.000
0.022,0.020,-0.100,2.423,70.251,-5.523,0.000
0.026,0.018,0.000,7.383,70.262,-2.775,0.000
0.026,0.001,-0.200,23.081,70.298,19.591,0.000
0.033,0.001,0.000,28.986,70.343,16.907,0.000
0.033,0.016,0.200,14.624,70.366,-5.566,0.000
0.027,0.015,0.000,10.350,70.382,-3.125,0.000
0.027,-0.010,-0.300,33.043,70.433,29.083,0.000
0.036,-0.001,0.100,33.603,70.486,13.919,0.000
0.036,0.023,0.300,11.913,70.504,-18.394,0.000
0.024,0.021,0.000,2.418,70.508,-13.515,0.000
0.024,0.043,0.300,-17.668,70.480,-39.743,0.000
0.015,0.032,-0.100,-14.856,70.457,-19.729,0.000
0.015,-0.003,-0.400,16.239,70.483,26.567,0.000
0.032,0.022,0.300,9.068,70.497,-7.661,0.000
0.032,0.028,0.100,3.419,70.502,-14.497,0.000
0.019,0.010,-0.200,8.838,70.516,10.497,0.000
0.019,-0.007,-0.200,23.929,70.553,30.154,0.000
0.032,-0.015,-0.100,42.130,70.619,35.290,0.000
0.032,-0.029,-0.200,55.479,70.705,49.038,0.000
0.041,-0.043,-0.200,75.569,70.822,59.366,0.000
0.041,-0.024,0.200,58.068,70.913,26.553,0.000
0.040,-0.006,0.200,41.087,70.977,0.294,0.000
0.040,-0.021,-0.200,55.073,71.062,19.834,0.000
0.039,-0.004,0.200,38.437,71.122,-5.248,0.000
0.039,-0.011,-0.100,45.379,71.193,5.206,0.000
0.036,-0.018,-0.100,48.503,71.268,13.419,0.000
0.036,-0.017,0.000,47.179,71.341,9.687,0.000
0.038,-0.016,0.000,48.426,71.417,6.625,0.000
0.038,-0.022,-0.100,54.505,71.502,14.209,0.000
0.041,-0.005,0.200,40.795,71.565,-10.190,0.000
0.041,-0.020,-0.200,54.868,71.650,10.940,0.000
0.040,0.005,0.300,31.277,71.699,-22.865,0.000
0.040,-0.019,-0.300,53.269,71.782,11.125,0.000
0.040,-0.017,0.000,51.470,71.862,7.653,0.000
0.040,-0.000,0.200,35.812,71.918,-15.340,0.000
0.033,0.016,0.200,15.662,71.942,-33.360,0.000
0.033,0.023,0.100,9.609,71.957,-37.164,0.000
0.025,0.021,0.000,3.296,71.962,-29.677,0.000
0.025,0.027,0.100,-2.403,71.958,-33.501,0.000
0.022,0.033,0.100,-9.573,71.944,-36.151,0.000
0.022,0.006,-0.300,14.403,71.966,2.476,0.000
0.029,0.022,0.200,6.695,71.976,-17.389,0.000
0.029,0.044,0.300,-13.332,71.956,-42.992,0.000
0.015,0.009,-0.400,5.379,71.964,7.793,0.000
0.015,0.008,0.000,5.997,71.973,7.566,0.000
0.028,0.007,0.000,18.633,72.002,7.302,0.000
0.028,0.015,0.100,11.956,72.021,-3.068,0.000
0.025,-0.010,-0.300,32.064,72.071,29.081,0.000
0.025,-0.018,-0.100,38.508,72.131,34.032,0.000
0.038,0.008,0.300,26.773,72.172,-2.753,0.000
0.038,0.015,0.100,20.132,72.204,-11.665,0.000
0.025,-0.002,-0.200,24.226,72.241,11.653,0.000
0.025,0.014,0.200,9.677,72.256,-10.347,0.000
0.025,0.029,0.200,-3.320,72.251,-27.638,0.000
0.025,0.011,-0.200,13.165,72.272,-0.689,0.000
0.026,0.034,0.300,-7.358,72.260,-29.760,0.000
0.026,0.015,-0.200,9.476,72.275,-2.027,0.000
0.023,0.006,-0.100,15.311,72.299,9.858,0.000
0.023,-0.011,-0.200,30.134,72.346,29.231,0.000
0.032,-0.026,-0.200,52.287,72.427,44.232,0.000
0.032,-0.008,0.200,36.033,72.483,15.284,0.000
0.032,-0.023,-0.200,49.564,72.560,32.531,0.000
0.032,-0.005,0.200,33.503,72.612,5.491,0.000
0.032,-0.005,0.000,32.875,72.663,4.196,0.000
0.032,-0.012,-0.100,39.729,72.725,13.205,0.000
0.034,-0.027,-0.200,55.732,72.812,30.264,0.000
0.034,-0.041,-0.200,68.158,72.918,43.422,0.000
0.046,-0.030,0.100,68.411,73.024,23.107,0.000
0.046,-0.060,-0.400,95.056,73.172,57.175,0.000
0.054,-0.031,0.300,76.103,73.291,12.929,0.000
0.054,-0.012,0.200,59.487,73.383,-12.143,0.000
0.037,-0.019,-0.100,50.719,73.462,-1.604,0.000
0.037,0.006,0.300,27.728,73.505,-33.568,0.000
0.031,-0.026,-0.400,51.391,73.585,12.078,0.000
0.031,-0.016,0.100,42.299,73.651,-2.342,0.000
0.040,-0.039,-0.300,71.118,73.762,26.596,0.000
0.040,-0.020,0.200,53.918,73.845,-1.207,0.000
0.043,-0.034,-0.200,69.174,73.953,17.129,0.000
0.043,-0.023,0.100,59.513,74.046,1.205,0.000
0.045,-0.014,0.100,52.771,74.128,-11.409,0.000
0.045,-0.020,-0.100,58.994,74.219,-1.100,0.000
0.044,-0.027,-0.100,64.060,74.319,7.068,0.000
0.044,-0.017,0.100,54.927,74.405,-6.708,0.000
0.044,-0.047,-0.400,81.998,74.532,32.867,0.000
0.044,-0.052,-0.100,85.787,74.666,33.571,0.000
0.058,-0.031,0.200,80.752,74.791,3.512,0.000
0.058,0.003,0.400,49.687,74.868,-40.470,0.000
0.039,-0.005,-0.100,39.491,74.930,-24.415,0.000
0.039,-0.005,0.000,39.118,74.991,-21.519,0.000
0.042,-0.012,-0.100,48.837,75.067,-8.907,0.000
0.042,-0.035,-0.300,69.546,75.175,21.331,0.000
0.054,-0.025,0.100,70.511,75.285,4.697,0.000
0.054,-0.015,0.100,61.542,75.380,-8.517,0.000
0.047,-0.013,0.000,54.158,75.465,-8.796,0.000
0.047,-0.036,-0.300,74.792,75.581,21.322,0.000
0.055,-0.049,-0.200,94.360,75.728,34.832,0.000
0.055,-0.069,-0.300,112.400,75.902,55.211,0.000
0.069,-0.040,0.300,98.397,76.056,10.237,0.000
0.069,-0.053,-0.200,109.922,76.227,24.939,0.000
0.064,-0.065,-0.200,116.025,76.407,36.291,0.000
0.064,-0.067,-0.100,118.579,76.591,34.787,0.000
0.072,-0.054,0.100,113.406,76.768,13.047,0.000
0.072,-0.074,-0.300,131.121,76.972,36.021,0.000
0.076,-0.052,0.200,115.191,77.151,3.393,0.000
0.076,-0.056,-0.100,118.664,77.336,7.781,0.000
0.071,-0.043,0.100,103.026,77.496,-8.995,0.000
0.071,-0.032,0.100,92.718,77.640,-22.167,0.000
0.064,-0.037,-0.100,91.063,77.782,-12.180,0.000
0.064,-0.010,0.300,66.787,77.886,-44.462,0.000
0.057,-0.017,-0.100,67.348,77.990,-29.186,0.000
0.057,-0.008,0.100,58.896,78.082,-36.933,0.000
0.057,0.001,0.100,51.148,78.162,-42.649,0.000
0.057,0.017,0.200,36.794,78.219,-56.773,0.000
0.048,0.007,-0.100,37.111,78.277,-37.072,0.000
0.048,0.015,0.100,30.435,78.324,-41.230,0.000
0.049,0.038,0.300,10.558,78.340,-64.218,0.000
0.049,0.051,0.200,-1.141,78.339,-71.606,0.000
0.035,0.038,-0.100,-3.272,78.333,-46.410,0.000
0.035,0.043,0.100,-7.702,78.321,-46.115,0.000
0.037,0.008,-0.400,25.728,78.361,5.035,0.000
0.037,0.015,0.100,19.098,78.391,-4.952,0.000
0.047,-0.002,-0.200,43.904,78.459,17.442,0.000
0.047,0.014,0.200,29.364,78.505,-5.355,0.000
0.047,0.037,0.300,9.104,78.519,-33.412,0.000
