I0,I1,I2,I3,I4,I5,I6,I7,I8,I9
213033.000000,2.231287,3.250700,0.075803,-0.398163,0.066323,996.792175,1.000000,-2.766096,-0.568087
213034.000000,2.391302,3.253091,0.068715,-0.398163,0.059377,996.792175,1.000000,-2.766968,-0.570264
213035.000000,2.488070,3.255579,0.061865,-0.398163,0.052664,996.792175,1.000000,-2.767128,-0.572100
213036.000000,2.517542,3.258096,0.055182,-0.398163,0.046115,996.792175,1.000000,-2.766732,-0.573015
213038.000000,2.499960,3.263093,0.057120,0.349036,0.062958,1000.282532,1.000000,-2.765347,-0.572541
213039.000000,2.526588,3.265620,0.065485,0.349036,0.071156,1000.282532,1.000000,-2.764548,-0.572788
213040.000000,2.607788,3.268227,0.073764,0.349036,0.079269,1000.282532,1.000000,-2.762999,-0.574099
213041.000000,2.736768,3.270964,0.082006,0.349036,0.087347,1000.282532,1.000000,-2.759272,-0.576484
213042.000000,2.799162,3.273763,0.090146,0.349036,0.095324,1000.282532,1.000000,-2.753213,-0.579588
213043.000000,2.819692,3.276583,0.098143,0.349036,0.103161,1000.282532,1.000000,-2.746184,-0.582834
213044.000000,2.840876,3.279424,0.106002,0.349036,0.110863,1000.282532,1.000000,-2.739110,-0.586033
213045.000000,2.874731,3.282299,0.113737,0.349036,0.118443,1000.282532,1.000000,-2.732280,-0.589385
213046.000000,2.904391,3.285203,0.121348,0.349036,0.125901,1000.282532,1.000000,-2.726158,-0.592852
213049.000000,2.185619,3.292562,0.112418,-0.396472,0.102240,996.317810,1.000000,-2.718230,-0.599356
213050.000000,2.088186,3.294651,0.104328,-0.396472,0.094312,996.317810,1.000000,-2.715483,-0.601731
213051.000000,2.024163,3.296675,0.096336,-0.396472,0.086480,996.317810,1.000000,-2.710641,-0.605961
213052.000000,1.963486,3.298638,0.088444,-0.396472,0.078745,996.317810,1.000000,-2.704891,-0.611499
213053.000000,1.870535,3.300509,0.080616,-0.396472,0.071074,996.317810,1.000000,-2.699217,-0.617338
213054.000000,1.732409,3.302241,0.072806,-0.396472,0.063421,996.317810,1.000000,-2.694193,-0.622881
213055.000000,1.598855,3.303840,0.065020,-0.396472,0.055790,996.317810,1.000000,-2.690490,-0.628086
213056.000000,1.499911,3.305340,0.057290,-0.396472,0.048215,996.317810,1.000000,-2.688622,-0.633224
213058.000000,1.597945,3.308439,0.050366,0.002325,0.049405,996.341064,1.000000,-2.687720,-0.643234
213059.000000,1.691077,3.310130,0.051096,0.002325,0.050121,996.341064,1.000000,-2.685736,-0.647762
213060.000000,1.739340,3.311869,0.051860,0.002325,0.050869,996.341064,1.000000,-2.682251,-0.652051
213061.000000,1.817224,3.313686,0.052686,0.002325,0.051679,996.341064,1.000000,-2.678080,-0.656570
213062.000000,1.930670,3.315617,0.053610,0.002325,0.052584,996.341064,1.000000,-2.673786,-0.661682
213063.000000,2.012551,3.317630,0.054597,0.002325,0.053551,996.341064,1.000000,-2.669966,-0.667000
213064.000000,2.013849,3.319643,0.055565,0.002325,0.054500,996.341064,1.000000,-2.667413,-0.671660
213065.000000,1.932564,3.321576,0.056433,0.002325,0.055351,996.341064,1.000000,-2.666667,-0.675183
213066.000000,1.860061,3.323436,0.057211,0.002325,0.056113,996.341064,1.000000,-2.667558,-0.677931
213069.000000,1.309122,3.328082,0.056491,-0.049109,0.054379,995.849976,1.000000,-2.684282,-0.683608
213070.000000,0.998241,3.329080,0.055377,-0.049109,0.053287,995.849976,1.000000,-2.696816,-0.682812
213071.000000,0.665325,3.329746,0.053953,-0.049109,0.051891,995.849976,1.000000,-2.710721,-0.680699
213072.000000,0.380304,3.330126,0.052272,-0.049109,0.050244,995.849976,1.000000,-2.724671,-0.678146
213073.000000,0.183180,3.330309,0.050427,-0.049109,0.048437,995.849976,1.000000,-2.737648,-0.675927
213074.000000,0.033471,3.330343,0.048470,-0.049109,0.046518,995.849976,1.000000,-2.748302,-0.674157
213075.000000,-0.114681,3.330228,0.046404,-0.049109,0.044494,995.849976,1.000000,-2.755551,-0.672515
213076.000000,-0.291436,3.329937,0.044202,-0.049109,0.042336,995.849976,1.000000,-2.759434,-0.670754
213078.000000,-0.546982,3.328948,0.040361,-0.007428,0.039405,995.775696,1.000000,-2.761478,-0.668318
213079.000000,-0.621633,3.328327,0.038784,-0.007428,0.037860,995.775696,1.000000,-2.761626,-0.668070
213080.000000,-0.693772,3.327633,0.037166,-0.007428,0.036274,995.775696,1.000000,-2.761460,-0.667915
213081.000000,-0.787812,3.326845,0.035486,-0.007428,0.034628,995.775696,1.000000,-2.760751,-0.667424
213082.000000,-0.859071,3.325986,0.033769,-0.007428,0.032945,995.775696,1.000000,-2.759439,-0.666741
213083.000000,-0.886295,3.325100,0.032059,-0.007428,0.031269,995.775696,1.000000,-2.757768,-0.666373
213084.000000,-0.879603,3.324220,0.030389,-0.007428,0.029633,995.775696,1.000000,-2.756146,-0.666422
213085.000000,-0.885465,3.323335,0.028747,-0.007428,0.028024,995.775696,1.000000,-2.754846,-0.666320
213086.000000,-0.923093,3.322412,0.027101,-0.007428,0.026410,995.775696,1.000000,-2.753926,-0.665385
213089.000000,-0.824649,3.319710,0.030652,0.200336,0.034045,997.779053,1.000000,-2.760811,-0.659716
213090.000000,-0.733515,3.318976,0.033312,0.200336,0.036652,997.779053,1.000000,-2.768836,-0.658381
213091.000000,-0.686563,3.318289,0.035966,0.200336,0.039253,997.779053,1.000000,-2.777980,-0.657020
213092.000000,-0.691809,3.317597,0.038561,0.200336,0.041797,997.779053,1.000000,-2.787334,-0.655289
213093.000000,-0.672380,3.316925,0.041124,0.200336,0.044309,997.779053,1.000000,-2.796200,-0.653461
213094.000000,-0.602809,3.316322,0.043706,0.200336,0.046838,997.779053,1.000000,-2.803428,-0.652222
213095.000000,-0.509318,3.315813,0.046329,0.200336,0.049409,997.779053,1.000000,-2.808020,-0.651831
213096.000000,-0.448246,3.315365,0.048961,0.200336,0.051988,997.779053,1.000000,-2.809825,-0.651779
213098.000000,-0.466535,3.314448,0.051949,0.095410,0.052819,998.733154,1.000000,-2.808881,-0.650322
213099.000000,-0.442151,3.314006,0.052376,0.095410,0.053237,998.733154,1.000000,-2.808067,-0.649426
213100.000000,-0.372494,3.313633,0.052865,0.095410,0.053716,998.733154,1.000000,-2.807319,-0.649248
213101.000000,-0.306531,3.313327,0.053409,0.095410,0.054249,998.733154,1.000000,-2.806281,-0.649645
213102.000000,-0.288212,3.313039,0.053961,0.095410,0.054790,998.733154,1.000000,-2.804727,-0.649921
213103.000000,-0.316543,3.312722,0.054473,0.095410,0.055292,998.733154,1.000000,-2.802859,-0.649642
213104.000000,-0.324272,3.312398,0.054968,0.095410,0.055777,998.733154,1.000000,-2.801134,-0.649129
213105.000000,-0.280671,3.312117,0.055496,0.095410,0.056294,998.733154,1.000000,-2.799857,-0.648962
213106.000000,-0.213465,3.311904,0.056081,0.095410,0.056867,998.733154,1.000000,-2.799020,-0.649196
213109.000000,-0.036221,3.311619,0.052399,-0.048975,0.050372,998.243408,1.000000,-2.803380,-0.649717
213110.000000,0.060206,3.311680,0.050432,-0.048975,0.048444,998.243408,1.000000,-2.809089,-0.650765
213111.000000,0.195414,3.311875,0.048639,-0.048975,0.046687,998.243408,1.000000,-2.815860,-0.652698
213112.000000,0.311351,3.312186,0.046999,-0.048975,0.045079,998.243408,1.000000,-2.822866,-0.654981
213113.000000,0.362714,3.312549,0.045442,-0.048975,0.043553,998.243408,1.000000,-2.829469,-0.656795
213114.000000,0.358204,3.312907,0.043912,-0.048975,0.042054,998.243408,1.000000,-2.834873,-0.657629
213115.000000,0.367615,3.313275,0.042422,-0.048975,0.040594,998.243408,1.000000,-2.838461,-0.657733
213116.000000,0.418003,3.313693,0.041012,-0.048975,0.039212,998.243408,1.000000,-2.840226,-0.657715
213118.000000,0.487837,3.314654,0.038307,-0.053625,0.036469,997.707153,1.000000,-2.840635,-0.657466
213119.000000,0.398459,3.315053,0.036867,-0.053625,0.035057,997.707153,1.000000,-2.840152,-0.656491
213120.000000,0.242455,3.315295,0.035300,-0.053625,0.033521,997.707153,1.000000,-2.838763,-0.654732
213121.000000,0.095995,3.315391,0.033617,-0.053625,0.031872,997.707153,1.000000,-2.835982,-0.652449
213122.000000,-0.021308,3.315370,0.031851,-0.053625,0.030141,997.707153,1.000000,-2.832175,-0.650106
213123.000000,-0.106489,3.315264,0.030035,-0.053625,0.028362,997.707153,1.000000,-2.827876,-0.647925
213124.000000,-0.195851,3.315068,0.028166,-0.053625,0.026530,997.707153,1.000000,-2.823401,-0.645752
213125.000000,-0.298356,3.314770,0.026232,-0.053625,0.024635,997.707153,1.000000,-2.819155,-0.643328
213126.000000,-0.389601,3.314380,0.024245,-0.053625,0.022688,997.707153,1.000000,-2.815547,-0.640644
213129.000000,-0.660487,3.312678,0.020214,0.002448,0.019859,997.731628,1.000000,-2.802411,-0.632544
213130.000000,-0.773937,3.311904,0.019085,0.002448,0.018752,997.731628,1.000000,-2.796255,-0.628769
213131.000000,-0.916107,3.310988,0.017836,0.002448,0.017528,997.731628,1.000000,-2.790848,-0.624299
213132.000000,-1.004022,3.309984,0.016524,0.002448,0.016243,997.731628,1.000000,-2.786136,-0.619698
213133.000000,-1.012311,3.308972,0.015231,0.002448,0.014975,997.731628,1.000000,-2.782092,-0.615625
213134.000000,-0.980402,3.307992,0.013994,0.002448,0.013764,997.731628,1.000000,-2.779061,-0.612300
213135.000000,-0.972296,3.307019,0.012791,0.002448,0.012584,997.731628,1.000000,-2.776975,-0.609401
213136.000000,-1.022326,3.305997,0.011562,0.002448,0.011380,997.731628,1.000000,-2.775323,-0.606468
213138.000000,-0.828644,3.304158,0.011412,0.103949,0.013263,998.771118,1.000000,-2.772105,-0.601082
213139.000000,-0.548096,3.303610,0.012715,0.103949,0.014540,998.771118,1.000000,-2.771192,-0.599957
213140.000000,-0.286894,3.303323,0.014253,0.103949,0.016047,998.771118,1.000000,-2.771023,-0.599806
213141.000000,-0.082732,3.303240,0.015964,0.103949,0.017724,998.771118,1.000000,-2.771312,-0.599667
213142.000000,0.066862,3.303307,0.017790,0.103949,0.019514,998.771118,1.000000,-2.771909,-0.599094
213143.000000,0.211283,3.303518,0.019725,0.103949,0.021409,998.771118,1.000000,-2.772691,-0.598534
213144.000000,0.371204,3.303890,0.021781,0.103949,0.023424,998.771118,1.000000,-2.773251,-0.598482
213145.000000,0.515521,3.304405,0.023939,0.103949,0.025540,998.771118,1.000000,-2.773216,-0.598934
213146.000000,0.615997,3.305021,0.026156,0.103949,0.027712,998.771118,1.000000,-2.772537,-0.599400
213149.000000,0.633210,3.306916,0.014643,-0.349207,0.007366,995.279053,1.000000,-2.774721,-0.599134
213150.000000,0.665344,3.307582,0.008032,-0.349207,0.000887,995.279053,1.000000,-2.778858,-0.599412
213151.000000,0.667524,3.308249,0.001555,-0.349207,-0.005461,995.279053,1.000000,-2.783417,-0.600015
213152.000000,0.606016,3.308856,-0.004855,-0.349207,-0.011742,995.279053,1.000000,-2.787828,-0.600416
213153.000000,0.528859,3.309384,-0.011213,-0.349207,-0.017973,995.279053,1.000000,-2.791971,-0.600486
213154.000000,0.500702,3.309885,-0.017472,-0.349207,-0.024107,995.279053,1.000000,-2.795554,-0.600951
213155.000000,0.529261,3.310414,-0.023577,-0.349207,-0.030090,995.279053,1.000000,-2.798178,-0.602604
213156.000000,0.555169,3.310970,-0.029535,-0.349207,-0.035928,995.279053,1.000000,-2.799628,-0.605449
213158.000000,0.446026,3.311943,-0.037291,-0.152209,-0.039589,993.756958,1.000000,-2.799954,-0.612288
213159.000000,0.380608,3.312324,-0.039209,-0.152209,-0.041469,993.756958,1.000000,-2.799782,-0.615772
213160.000000,0.376470,3.312700,-0.041092,-0.152209,-0.043314,993.756958,1.000000,-2.799779,-0.619653
213161.000000,0.408920,3.313109,-0.042906,-0.152209,-0.045092,993.756958,1.000000,-2.799853,-0.624025
213162.000000,0.418852,3.313528,-0.044673,-0.152209,-0.046823,993.756958,1.000000,-2.799746,-0.628467
213163.000000,0.366550,3.313895,-0.046457,-0.152209,-0.048572,993.756958,1.000000,-2.799450,-0.632379
213164.000000,0.297377,3.314192,-0.048275,-0.152209,-0.050353,993.756958,1.000000,-2.799251,-0.635566
213165.000000,0.266328,3.314458,-0.050087,-0.152209,-0.052129,993.756958,1.000000,-2.799443,-0.638530
213166.000000,0.291458,3.314749,-0.051838,-0.152209,-0.053845,993.756958,1.000000,-2.800084,-0.641857
213169.000000,0.276462,3.315670,-0.040954,0.248956,-0.035155,996.246521,1.000000,-2.811133,-0.652096
213170.000000,0.250830,3.315921,-0.034905,0.248956,-0.029227,996.246521,1.000000,-2.820666,-0.654769
213171.000000,0.278809,3.316199,-0.028949,0.248956,-0.023390,996.246521,1.000000,-2.831446,-0.657625
213172.000000,0.325027,3.316524,-0.023065,0.248956,-0.017625,996.246521,1.000000,-2.842350,-0.660673
213173.000000,0.342300,3.316867,-0.017283,0.248956,-0.011958,996.246521,1.000000,-2.852496,-0.663424
213174.000000,0.306093,3.317173,-0.011652,0.248956,-0.006440,996.246521,1.000000,-2.860735,-0.665456
213175.000000,0.268007,3.317441,-0.006172,0.248956,-0.001069,996.246521,1.000000,-2.866231,-0.666852
213176.000000,0.273997,3.317715,-0.000795,0.248956,0.004200,996.246521,1.000000,-2.869069,-0.668206
213178.000000,0.334519,3.318362,0.011618,0.343079,0.018247,999.677307,1.000000,-2.870337,-0.672166
213179.000000,0.301626,3.318663,0.018549,0.343079,0.025040,999.677307,1.000000,-2.870179,-0.674128
213180.000000,0.246496,3.318910,0.025286,0.343079,0.031642,999.677307,1.000000,-2.869748,-0.675568
213181.000000,0.222421,3.319132,0.031864,0.343079,0.038089,999.677307,1.000000,-2.868994,-0.676830
213182.000000,0.249667,3.319382,0.038338,0.343079,0.044433,999.677307,1.000000,-2.867929,-0.678485
213183.000000,0.282085,3.319664,0.044715,0.343079,0.050682,999.677307,1.000000,-2.866594,-0.680565
213184.000000,0.273578,3.319937,0.050956,0.343079,0.056798,999.677307,1.000000,-2.865123,-0.682530
213185.000000,0.219174,3.320156,0.057018,0.343079,0.062739,999.677307,1.000000,-2.863780,-0.683974
213186.000000,0.172750,3.320329,0.062912,0.343079,0.068515,999.677307,1.000000,-2.862833,-0.685142
213189.000000,0.272698,3.321021,0.048692,-0.449213,0.038734,995.185181,1.000000,-2.869631,-0.689877
213190.000000,0.247456,3.321268,0.038982,-0.449213,0.029218,995.185181,1.000000,-2.877404,-0.690605
213191.000000,0.209938,3.321478,0.029428,-0.449213,0.019855,995.185181,1.000000,-2.886022,-0.690408
213192.000000,0.213399,3.321692,0.020068,-0.449213,0.010683,995.185181,1.000000,-2.894623,-0.689809
213193.000000,0.262256,3.321954,0.010945,-0.449213,0.001742,995.185181,1.000000,-2.902632,-0.689420
213194.000000,0.299870,3.322254,0.002042,-0.449213,-0.006983,995.185181,1.000000,-2.908659,-0.689370
213195.000000,0.284884,3.322539,-0.006699,-0.449213,-0.015549,995.185181,1.000000,-2.911376,-0.689339
213196.000000,0.231543,3.322770,-0.015317,-0.449213,-0.023995,995.185181,1.000000,-2.910703,-0.689060
213198.000000,0.218150,3.323185,-0.029181,-0.303857,-0.034675,992.146606,1.000000,-2.904383,-0.688528
213199.000000,0.256373,3.323442,-0.034418,-0.303857,-0.039807,992.146606,1.000000,-2.900987,-0.688732
213200.000000,0.325950,3.323768,-0.039481,-0.303857,-0.044769,992.146606,1.000000,-2.897672,-0.689040
213201.000000,0.404022,3.324172,-0.044365,-0.303857,-0.049554,992.146606,1.000000,-2.894188,-0.689296
213202.000000,0.428859,3.324601,-0.049126,-0.303857,-0.054220,992.146606,1.000000,-2.890411,-0.689410
213203.000000,0.444471,3.325045,-0.053776,-0.303857,-0.058777,992.146606,1.000000,-2.886497,-0.689282
213204.000000,0.492522,3.325538,-0.058285,-0.303857,-0.063196,992.146606,1.000000,-2.882858,-0.689195
213205.000000,0.567657,3.326105,-0.062629,-0.303857,-0.067453,992.146606,1.000000,-2.879865,-0.689472
213206.000000,0.615742,3.326721,-0.066838,-0.303857,-0.071578,992.146606,1.000000,-2.877363,-0.689930
213209.000000,0.606997,3.328447,-0.055073,0.302490,-0.047921,995.171509,1.000000,-2.868228,-0.689983
213210.000000,0.764904,3.329212,-0.047157,0.302490,-0.040164,995.171509,1.000000,-2.864993,-0.690855
213211.000000,0.910168,3.330122,-0.039253,0.302490,-0.032419,995.171509,1.000000,-2.862348,-0.692474
213212.000000,0.997491,3.331120,-0.031421,0.302490,-0.024743,995.171509,1.000000,-2.860213,-0.694314
213213.000000,1.027398,3.332147,-0.023715,0.302490,-0.017191,995.171509,1.000000,-2.858585,-0.696018
213214.000000,1.045057,3.333192,-0.016146,0.302490,-0.009774,995.171509,1.000000,-2.857682,-0.697669
213215.000000,1.089650,3.334282,-0.008684,0.302490,-0.002460,995.171509,1.000000,-2.857589,-0.699579
213216.000000,1.147160,3.335429,-0.001313,0.302490,0.004763,995.171509,1.000000,-2.858081,-0.701838
213218.000000,1.315536,3.337958,0.003206,-0.198309,-0.000824,993.188416,1.000000,-2.860657,-0.706188
213219.000000,1.428949,3.339387,0.000605,-0.198309,-0.003373,993.188416,1.000000,-2.863684,-0.708142
213220.000000,1.553051,3.340940,-0.001820,-0.198309,-0.005750,993.188416,1.000000,-2.868032,-0.710299
213221.000000,1.718186,3.342659,-0.004032,-0.198309,-0.007917,993.188416,1.000000,-2.873108,-0.712803
213222.000000,1.855104,3.344514,-0.006062,-0.198309,-0.009907,993.188416,1.000000,-2.878304,-0.715548
213223.000000,1.918956,3.346433,-0.007988,-0.198309,-0.011795,993.188416,1.000000,-2.883139,-0.718133
213224.000000,1.906252,3.348339,-0.009889,-0.198309,-0.013657,993.188416,1.000000,-2.887311,-0.720175
213225.000000,1.871260,3.350210,-0.011786,-0.198309,-0.015516,993.188416,1.000000,-2.890711,-0.721673
213226.000000,1.883782,3.352094,-0.013632,-0.198309,-0.017326,993.188416,1.000000,-2.893315,-0.722990
213229.000000,1.245584,3.356772,-0.004296,0.196204,-0.000286,995.150452,1.000000,-2.898896,-0.724704
213230.000000,0.895494,3.357668,0.000609,0.196204,0.004521,995.150452,1.000000,-2.900926,-0.722953
213231.000000,0.587996,3.358256,0.005109,0.196204,0.008931,995.150452,1.000000,-2.902990,-0.720587
213232.000000,0.341205,3.358597,0.009272,0.196204,0.013011,995.150452,1.000000,-2.904992,-0.718362
213233.000000,0.131363,3.358728,0.013142,0.196204,0.016804,995.150452,1.000000,-2.906770,-0.716578
213234.000000,-0.078305,3.358650,0.016725,0.196204,0.020315,995.150452,1.000000,-2.908117,-0.715132
213235.000000,-0.264249,3.358386,0.020051,0.196204,0.023574,995.150452,1.000000,-2.909048,-0.713969
213236.000000,-0.413859,3.357972,0.023160,0.196204,0.026621,995.150452,1.000000,-2.909827,-0.713371
213238.000000,-0.593724,3.356869,0.020976,-0.200964,0.016537,993.140808,1.000000,-2.911309,-0.714433
213239.000000,-0.694263,3.356175,0.015843,-0.200964,0.011507,993.140808,1.000000,-2.911644,-0.715277
213240.000000,-0.798343,3.355376,0.010708,-0.200964,0.006475,993.140808,1.000000,-2.911660,-0.715672
213241.000000,-0.879946,3.354496,0.005595,-0.200964,0.001464,993.140808,1.000000,-2.911654,-0.715630
213242.000000,-0.895150,3.353601,0.000568,-0.200964,-0.003462,993.140808,1.000000,-2.911833,-0.715606
213243.000000,-0.872544,3.352729,-0.004335,-0.200964,-0.008267,993.140808,1.000000,-2.912140,-0.716053
213244.000000,-0.869803,3.351859,-0.009137,-0.200964,-0.012974,993.140808,1.000000,-2.912331,-0.716911
213245.000000,-0.919216,3.350940,-0.013893,-0.200964,-0.017634,993.140808,1.000000,-2.912265,-0.717710
213246.000000,-0.974761,3.349965,-0.018609,-0.200964,-0.022256,993.140808,1.000000,-2.912079,-0.718218
213249.000000,-0.781061,3.347336,-0.018029,0.149493,-0.014678,994.635742,1.000000,-2.917731,-0.720867
213250.000000,-0.743770,3.346592,-0.015422,0.149493,-0.012124,994.635742,1.000000,-2.923197,-0.721825
213251.000000,-0.751337,3.345840,-0.012875,0.149493,-0.009628,994.635742,1.000000,-2.929117,-0.722261
213252.000000,-0.753008,3.345088,-0.010381,0.149493,-0.007183,994.635742,1.000000,-2.935065,-0.722321
213253.000000,-0.688763,3.344399,-0.007872,0.149493,-0.004725,994.635742,1.000000,-2.940718,-0.722470
213254.000000,-0.588738,3.343810,-0.005313,0.149493,-0.002217,994.635742,1.000000,-2.945262,-0.723047
213255.000000,-0.509578,3.343301,-0.002727,0.149493,0.000318,994.635742,1.000000,-2.947849,-0.724070
213256.000000,-0.491532,3.342809,-0.000174,0.149493,0.002819,994.635742,1.000000,-2.948352,-0.725282
213258.000000,-0.459112,3.341854,0.004746,0.146411,0.007579,996.099854,1.000000,-2.945973,-0.727820
213259.000000,-0.377527,3.341476,0.007202,0.146411,0.009986,996.099854,1.000000,-2.944585,-0.729588
