I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23
195470.000000,1000.000000,1026.423584,5.101280,37.836224,117.579346,-63.003094,0.000000,1.552421,-0.217339,0.478214,0.000000,0.260875,-92.599998,-23.141222,-9.724229,1.984969,0.000000,-7.739260,0.480875,-9.539260,-0.505231,-10.114486,-1.313505
195490.000000,1000.000000,1028.304932,-2.402905,23.239189,159.445618,-62.021709,0.000000,0.359834,-0.050377,0.478142,0.000000,0.427765,-92.599998,-25.554455,-9.386376,1.971560,0.000000,-7.414817,0.647765,-9.214817,-0.400836,-9.995227,-1.374169
195510.000000,1000.000000,1027.589600,10.605364,29.841940,184.629562,20.849333,0.000000,-1.070351,0.149849,0.478356,0.000000,0.628205,-92.599998,-28.737089,-8.940807,1.958787,0.000000,-6.982020,0.848205,-8.782021,-0.383892,-9.812911,-1.444446
195530.000000,1000.000000,1026.087036,-13.899335,-12.261987,250.168533,39.415077,0.000000,-0.257332,0.036026,0.478407,0.000000,0.514434,-92.599998,-30.955135,-8.630280,1.946458,0.000000,-6.683822,0.734434,-8.483822,-0.443051,-9.382684,-1.528945
195550.000000,1000.000000,1026.480713,-13.895905,-12.258961,263.041962,-3.753679,0.000000,0.986644,-0.138130,0.478210,0.000000,0.340080,-92.599998,-34.030033,-8.199795,1.934744,0.000000,-6.265050,0.560080,-8.065050,-0.467589,-8.912133,-1.630438
195570.000000,1000.000000,1026.479004,-19.070135,-6.879882,208.499969,-80.047325,0.000000,1.565714,-0.219200,0.477897,0.000000,0.258697,-92.599998,-37.346001,-7.735560,1.923693,0.000000,-5.811867,0.478697,-7.611867,-0.415055,-8.604384,-1.764435
195590.000000,1000.000000,1028.130127,-26.981703,-15.153335,145.188599,-113.080566,0.000000,0.998789,-0.139830,0.477697,0.000000,0.337867,-98.599998,-39.261833,-8.307343,1.919738,0.000000,-6.387606,0.557867,-8.187606,-0.349303,-8.334555,-1.907898
195611.000000,1000.000000,1028.996094,-27.014471,-15.171737,93.935303,-81.693657,0.000000,-0.108106,0.015135,0.477720,0.000000,0.492855,-104.000000,-39.878040,-8.977075,1.914501,0.000000,-7.062573,0.712855,-8.862574,-0.244691,-8.070173,-2.069078
195630.000000,1000.000000,1029.521362,-16.792181,7.801676,35.194332,-17.912075,0.000000,-0.853958,0.119554,0.477882,0.000000,0.597436,-110.200005,-40.211765,-9.798353,1.910426,0.000000,-7.887928,0.817436,-9.687927,-0.279500,-7.906448,-2.225433
195650.000000,1000.000000,1029.212891,-0.605661,-6.076989,95.188065,13.705309,0.000000,-1.048641,0.146810,0.478092,0.000000,0.624901,-115.599998,-39.153152,-10.702559,1.904763,0.000000,-8.797795,0.844901,-10.597795,-0.375091,-7.689461,-2.385796
195670.000000,1000.000000,1028.537354,-14.274853,33.855721,168.266266,26.366688,0.000000,-0.277061,0.038789,0.478147,0.000000,0.516936,-118.200005,-40.481140,-10.880641,1.892806,0.000000,-8.987835,0.736936,-10.787835,-0.492716,-7.532862,-2.548250
195690.000000,1000.000000,1029.182251,2.662356,83.844368,166.720856,-15.710358,0.000000,0.185460,-0.025964,0.478110,0.000000,0.452145,-118.200005,-45.171135,-10.224042,1.878201,0.000000,-8.345841,0.672145,-10.145842,-0.547060,-7.417656,-2.721035
195710.000000,1000.000000,1030.838501,2.247728,44.759212,137.080627,-16.415094,0.000000,-0.155455,0.021764,0.478141,0.000000,0.499905,-122.000000,-48.365356,-10.308850,1.870450,0.000000,-8.438400,0.719905,-10.238400,-0.512085,-7.458195,-2.883120
195730.000000,1000.000000,1029.598267,0.878768,74.270538,101.255554,17.224680,0.000000,-0.461664,0.064633,0.478233,0.000000,0.542866,-126.000000,-51.872890,-10.377795,1.863037,0.000000,-8.514758,0.762866,-10.314758,-0.486123,-7.666381,-3.041422
195750.000000,1000.000000,1028.840454,5.189753,60.140884,112.703339,22.931723,0.000000,-0.337702,0.047278,0.478301,0.000000,0.525579,-131.800003,-54.250748,-10.856895,1.857689,0.000000,-8.999207,0.745579,-10.799207,-0.458709,-7.893390,-3.185730
195770.000000,1000.000000,1031.063477,0.331067,70.237457,142.740692,8.930831,0.000000,0.097629,-0.013668,0.478281,0.000000,0.464613,-134.800003,-57.008900,-10.890755,1.847317,0.000000,-9.043438,0.684613,-10.843438,-0.515129,-8.064012,-3.331840
195790.000000,1000.000000,1032.655518,-1.334505,77.759872,209.951584,-17.092878,0.000000,0.311561,-0.043619,0.478219,0.000000,0.434601,-135.199997,-60.598164,-10.444257,1.832396,0.000000,-8.611860,0.654601,-10.411860,-0.591568,-8.208808,-3.469862
195810.000000,1000.000000,1034.697021,1.052964,79.116562,188.222519,-21.552860,0.000000,-0.054776,0.007669,0.478230,0.000000,0.485899,-137.600006,-65.272888,-10.125796,1.820342,0.000000,-8.305454,0.705899,-10.105454,-0.577155,-8.327326,-3.589471
195830.000000,1000.000000,1035.005005,-7.374955,90.320831,105.849373,8.452306,0.000000,-0.174136,0.024379,0.478265,0.000000,0.502644,-137.600006,-69.762436,-9.497260,1.806774,0.000000,-7.690486,0.722644,-9.490486,-0.480481,-8.419485,-3.696514
195850.000000,1000.000000,1033.218872,-2.841331,88.876228,81.567123,-4.211183,0.000000,0.036575,-0.005121,0.478258,0.000000,0.473137,-140.600006,-72.611549,-9.518384,1.797709,0.000000,-7.720675,0.693137,-9.520675,-0.449187,-8.576244,-3.806941
195870.000000,1000.000000,1032.496948,-2.837234,88.748085,59.529560,86.775017,0.000000,0.266402,-0.037296,0.478204,0.000000,0.440908,-140.600006,-74.782021,-9.214518,1.784546,0.000000,-7.429972,0.660908,-9.229972,-0.585600,-8.684092,-3.883288
195890.000000,1000.000000,1032.915039,2.984449,100.824516,75.996178,94.430435,0.000000,1.801092,-0.252153,0.477844,0.000000,0.225691,-140.600006,-76.942329,-8.912075,1.771814,0.000000,-7.140261,0.445691,-8.940261,-0.620677,-8.552128,-3.956178
195910.000000,1000.000000,1033.914673,-9.069205,91.803520,65.250771,39.707554,0.000000,3.736350,-0.523089,0.477097,0.000000,-0.045992,-140.600006,-79.015511,-8.621829,1.759497,0.000000,-6.862332,0.174008,-8.662332,-0.525341,-8.433418,-4.013638
195930.000000,1000.000000,1033.533691,-3.967423,95.851593,58.664440,64.763290,0.000000,4.605999,-0.644840,0.476176,0.000000,-0.168664,-140.600006,-80.899193,-8.358114,1.747557,0.000000,-6.610558,0.051336,-8.410558,-0.525105,-8.382066,-4.064980
195950.000000,1000.000000,1032.792236,-3.963770,95.763329,162.970215,51.955105,0.000000,5.830549,-0.816277,0.475009,0.000000,-0.341267,-140.600006,-82.773430,-8.095720,1.735992,0.000000,-6.359729,-0.121267,-8.159729,-0.585919,-8.120886,-4.115563
195970.000000,1000.000000,1033.901123,-3.965574,95.806900,230.773209,12.018797,0.000000,6.724653,-0.941451,0.473665,0.000000,-0.467787,-140.600006,-86.429092,-7.583928,1.725157,0.000000,-5.858771,-0.247787,-7.658771,-0.627795,-7.759111,-4.159827
195990.000000,1000.000000,1032.991943,-8.221373,113.106781,161.549789,-51.500526,0.000000,6.924520,-0.969433,0.472280,0.000000,-0.497153,-140.600006,-91.676559,-6.849283,1.715373,0.000000,-5.133910,-0.277153,-6.933910,-0.542551,-7.407796,-4.208175
196010.000000,1000.000000,1032.076294,-1.501659,107.652603,74.675758,-98.135475,0.000000,5.719104,-0.800675,0.471136,0.000000,-0.329539,-140.600006,-95.383278,-6.330342,1.706329,0.000000,-4.624012,-0.109539,-6.424012,-0.451391,-7.223838,-4.231517
196030.000000,1000.000000,1031.520874,7.939185,118.303009,39.035183,-102.667328,0.000000,3.382055,-0.473488,0.470459,0.000000,-0.003028,-140.600006,-97.676331,-6.009315,1.697745,0.000000,-4.311570,0.216972,-6.111570,-0.378878,-7.034383,-4.243469
196050.000000,1000.000000,1033.060913,3.998908,124.559402,76.363365,-72.404045,0.000000,1.161877,-0.162663,0.470227,0.000000,0.307564,-140.199997,-99.520531,-5.695125,1.689609,0.000000,-4.005517,0.527564,-5.805516,-0.378976,-6.713719,-4.261456
196070.000000,1000.000000,1032.732056,2.392884,134.003815,161.962158,-122.474815,0.000000,-0.507806,0.071093,0.470329,0.000000,0.541421,-140.199997,-102.377991,-5.295081,1.682044,0.000000,-3.613036,0.761421,-5.413036,-0.452051,-6.290164,-4.273972
196090.000000,1000.000000,1032.270996,1.221884,138.758972,175.510132,-92.175201,0.000000,-2.812948,0.393813,0.470891,0.000000,0.864704,-140.199997,-106.842651,-4.670028,1.675373,0.000000,-2.994655,1.084704,-4.794655,-0.571366,-5.891055,-4.277204
196110.000000,1000.000000,1031.044312,2.526846,141.323853,134.378372,-77.440773,0.000000,-4.522932,0.633210,0.471796,0.000000,1.105006,-140.199997,-111.521202,-4.015031,1.669637,0.000000,-2.345394,1.325006,-4.145394,-0.664822,-5.432838,-4.275237
196130.000000,1000.000000,1031.007813,13.180745,149.488800,14.421272,-90.899818,0.000000,-6.339910,0.887587,0.473064,0.000000,1.360651,-140.199997,-115.441406,-3.466203,1.664685,0.000000,-1.801517,1.580651,-3.601517,-0.636844,-5.096045,-4.262813
196150.000000,1000.000000,1030.732178,7.782810,143.720062,-36.051884,-69.706772,0.000000,-8.138461,1.139385,0.474691,0.000000,1.614076,-140.600006,-116.895958,-3.318567,1.659945,0.000000,-1.658622,1.834076,-3.458622,-0.603613,-4.727122,-4.243702
196170.000000,1000.000000,1029.123901,10.318753,149.991028,-22.544157,-80.002243,0.000000,-9.610373,1.345452,0.476613,0.000000,1.822066,-140.600006,-117.547180,-3.227396,1.655334,0.000000,-1.572062,2.042066,-3.372061,-0.502970,-4.294612,-4.223240
196190.000000,1000.000000,1027.625488,9.018862,147.930725,2.866053,-89.750031,0.000000,-11.088882,1.552444,0.478831,0.000000,2.031275,-140.600006,-118.321190,-3.119034,1.650878,0.000000,-1.468156,2.251275,-3.268156,-0.424265,-3.832856,-4.185609
196210.000000,1000.000000,1026.716675,1.667136,141.701843,146.438187,-76.732536,0.000000,-12.429030,1.740064,0.481317,0.000000,2.221381,-140.600006,-119.527367,-2.950170,1.646664,0.000000,-1.303506,2.441381,-3.103506,-0.340387,-3.272220,-4.142310
196230.000000,1000.000000,1025.990234,0.052903,139.627319,180.812943,-11.573519,0.000000,-13.328255,1.865956,0.483983,0.000000,2.349938,-140.600006,-123.059937,-2.455610,1.643156,0.000000,-0.812454,2.569938,-2.612454,-0.334061,-2.799932,-4.083155
196250.000000,1000.000000,1025.432251,4.183633,137.987579,159.598633,0.368194,0.000000,-13.212062,1.849689,0.486625,0.000000,2.336314,-140.600006,-127.138626,-1.884593,1.640463,0.000000,-0.244130,2.556314,-2.044130,-0.297492,-2.365116,-4.016458
196270.000000,1000.000000,1025.599731,-5.172280,137.120911,31.711594,55.229164,0.000000,-12.413641,1.737910,0.489108,0.000000,2.227018,-140.600006,-130.452408,-1.420664,1.638434,0.000000,0.217770,2.447018,-1.582230,-0.248672,-2.137244,-3.930348
196290.000000,1000.000000,1025.701294,-5.839154,142.349335,-52.257359,-13.112221,0.000000,-10.805224,1.512731,0.491269,0.000000,2.004000,-140.600006,-131.516479,-1.271694,1.636617,0.000000,0.364923,2.224000,-1.435076,-0.087614,-1.978742,-3.849598
196310.000000,1000.000000,1025.506958,2.080638,137.930649,-122.173752,-73.333817,0.000000,-10.709543,1.499336,0.493411,0.000000,1.992747,-141.000000,-130.770050,-1.432193,1.634571,0.000000,0.202378,2.212747,-1.597622,0.110351,-1.866447,-3.739535
196330.000000,1000.000000,1026.658081,-3.188010,143.842239,-211.570816,-16.288345,0.000000,-11.493563,1.609099,0.495710,0.000000,2.104808,-141.000000,-128.866180,-1.698735,1.632144,0.000000,-0.066590,2.324808,-1.866590,0.256320,-1.778138,-3.615709
196350.000000,1000.000000,1026.583252,-6.534414,152.246613,-223.799850,34.490379,0.000000,-11.146235,1.560473,0.497939,0.000000,2.058412,-143.600006,-125.761513,-2.497389,1.629400,0.000000,-0.867989,2.278412,-2.667989,0.355517,-1.649232,-3.473130
196370.000000,1000.000000,1026.696289,-0.848184,147.663925,-128.486893,33.697906,0.000000,-9.975484,1.396568,0.499934,0.000000,1.896502,-143.600006,-122.454887,-2.960317,1.625171,0.000000,-1.335146,2.116502,-3.135146,0.393530,-1.474053,-3.314834
196390.000000,1000.000000,1026.652710,-13.141879,142.876083,9.508178,-20.996599,0.000000,-8.593269,1.203058,0.501653,0.000000,1.704710,-147.000000,-120.933357,-3.649330,1.622104,0.000000,-2.027225,1.924710,-3.827225,0.449664,-1.216974,-3.142470
196410.000000,1000.000000,1027.262329,-9.277001,142.345734,45.123375,28.934107,0.000000,-8.168499,1.143590,0.503286,0.000000,1.646876,-147.000000,-121.884178,-3.516215,1.617081,0.000000,-1.899134,1.866876,-3.699134,0.500694,-1.041912,-2.967016
196430.000000,1000.000000,1026.936279,-12.867866,139.706833,132.429169,72.530396,0.000000,-6.726308,0.941683,0.504632,0.000000,1.446315,-147.000000,-123.599579,-3.276059,1.612401,0.000000,-1.663658,1.666315,-3.463658,0.511540,-0.833318,-2.769184
196450.000000,1000.000000,1026.738525,-1.533947,153.352417,133.764679,4.982121,0.000000,-5.081662,0.711433,0.505648,0.000000,1.217080,-147.000000,-127.193420,-2.772921,1.608440,0.000000,-1.164481,1.437081,-2.964481,0.658948,-0.767497,-2.558186
196470.000000,1000.000000,1025.495483,-2.812521,142.401627,-16.877531,70.173828,0.000000,-4.522574,0.633160,0.506552,0.000000,1.139713,-146.400009,-130.218323,-2.265436,1.605204,0.000000,-0.660233,1.359713,-2.460233,0.627685,-0.958009,-2.333902
196490.000000,1000.000000,1023.532471,-2.808902,142.218399,-114.570892,101.447853,-0.400000,-2.879580,0.347141,0.507048,0.000000,0.854189,-142.600006,-130.379807,-1.710828,1.603917,0.000000,-0.106911,1.074189,-1.906911,0.532014,-1.256002,-2.094327
196510.000000,1000.000000,1024.793701,-2.806309,142.087143,-68.287796,51.424965,-7.800000,-0.775982,-0.983363,0.506669,0.000000,-0.476694,-128.800003,-128.755005,-0.006300,1.603916,0.000000,1.597616,-0.256694,-0.202384,0.431316,-1.410403,-1.863475
196530.000000,1000.000000,1026.158691,38.746140,207.598557,84.378601,12.540794,-18.000000,-1.072997,-2.369780,0.506005,0.000000,-1.863775,-114.200005,-130.326477,2.257706,1.604358,0.000000,3.862064,-1.643775,2.062064,0.373880,-1.279181,-1.639354
196550.000000,1000.000000,1024.834717,38.744030,207.587280,191.195679,-15.819006,-20.400000,-2.279208,-2.536911,0.502985,0.000000,-2.033926,-102.400002,-135.037643,4.569270,1.605464,0.000000,6.174734,-1.813926,4.374734,0.308190,-0.941839,-1.406897
196570.000000,1000.000000,1022.810730,38.686295,207.277924,185.769348,4.442575,-23.400000,-3.995239,-2.716666,0.500397,0.000000,-2.216269,-89.200005,-141.514786,7.324069,1.607049,0.000000,8.931119,-1.996269,7.131119,0.147622,-0.477281,-1.171465
196590.000000,1000.000000,1019.790100,38.601727,206.824814,180.438019,4.718907,-23.400000,-5.310305,-2.532557,0.496779,0.000000,-2.035778,-75.599998,-147.723907,10.097347,1.609171,0.000000,11.706518,-1.815778,9.906518,-0.116407,0.105898,-0.945117
196610.000000,1000.000000,1017.921204,-19.280014,-26.859367,37.304760,-4.086693,-23.800001,-4.618915,-2.685352,0.492943,0.000000,-2.192409,-61.800003,-147.139908,11.947587,1.611644,0.000000,13.559231,-1.972409,11.759231,-0.336385,0.766545,-0.728204
196630.000000,1000.000000,1017.393860,-19.265707,-26.839434,-85.181396,58.538445,-23.800001,-3.674747,-2.817536,0.488918,0.000000,-2.328618,-48.600002,-143.849686,13.334955,1.614530,0.000000,14.949486,-2.108618,13.149486,-0.552370,1.715043,-0.532564
196650.000000,1000.000000,1015.536926,-19.242489,-26.807091,-185.829391,71.309425,-23.400000,-1.656476,-3.044093,0.484569,0.000000,-2.559524,-36.000000,-138.112579,14.295761,1.617772,0.000000,15.913533,-2.339524,14.113533,-0.767173,2.956257,-0.347574
196670.000000,1000.000000,1015.681519,-19.219355,-26.774858,-252.377045,27.012192,-23.800001,0.477181,-3.398805,0.479714,0.000000,-2.919091,-21.200001,-130.383072,15.285630,1.620723,0.000000,16.906353,-2.699091,15.000000,-0.969360,4.476844,-0.175208
196690.000000,1000.000000,1015.769226,10.826490,-96.388130,-271.372742,-9.551974,-24.400000,0.711601,-3.515624,0.474692,0.000000,-3.040932,-9.600000,-121.359474,15.646327,1.624577,0.000000,17.270905,-2.820932,15.000000,-1.151477,6.143616,-0.028236
196710.000000,1000.000000,1013.255249,10.814223,-96.278923,-311.771698,-27.473307,-23.800001,0.121570,-3.349020,0.469907,0.000000,-2.879113,0.000000,-111.895958,15.665434,1.629239,0.000000,17.294674,-2.659113,15.000000,-1.311306,7.867726,0.107954
196730.000000,1000.000000,1010.853027,10.785614,-96.024208,-346.330017,-60.641716,-21.400000,-0.892126,-2.871102,0.466489,0.000000,-2.404613,0.000000,-101.653145,14.231441,1.649570,0.000000,15.881010,-2.184613,14.081010,-1.555613,9.552145,0.238158
196750.000000,1000.000000,1009.675171,10.767441,-95.862419,-297.706116,-94.920822,-13.600000,-2.479109,-1.556925,0.465919,0.000000,-1.091006,0.000000,-90.833488,12.716688,1.667736,0.000000,14.384424,-0.871006,12.584424,-1.799038,11.057242,0.347069
196770.000000,1000.000000,1007.005859,27.392359,-183.001297,-339.747742,-60.334087,-9.200000,-5.095832,-0.574584,0.465546,0.000000,-0.109038,0.000000,-80.753601,11.305504,1.683887,0.000000,12.989391,0.110962,11.189391,-2.001684,12.320660,0.464994
196790.000000,1000.000000,1005.112061,125.748131,-143.987045,-394.507965,-9.664209,-6.800000,-10.235523,0.480973,0.466119,0.000000,0.947092,0.000000,-69.920784,9.788910,1.697871,0.000000,11.486781,1.167092,9.686781,-2.168811,13.298839,0.579739
196810.000000,1000.000000,1001.800781,124.842171,-124.452232,-361.415741,-13.251188,-3.800000,-14.500407,1.498057,0.467545,0.000000,1.965602,0.000000,-58.118412,8.136578,1.709495,0.000000,9.846073,2.185602,8.046073,-2.238976,13.968423,0.683064
196830.000000,1000.000000,999.710815,233.405289,-34.592247,-340.281311,-54.114742,-3.800000,-18.879379,2.111113,0.470561,0.000000,2.581674,4.800000,-46.927269,7.241817,1.713806,0.000000,8.955624,2.801674,7.155623,-2.270478,14.265220,0.812553
196850.000000,1000.000000,1000.082397,233.151199,-34.554592,-425.968292,23.667118,-1.000000,-23.728479,3.181987,0.473808,0.000000,3.655795,11.600000,-36.880749,6.787305,1.716658,0.000000,8.503963,3.875795,6.703962,-2.146828,14.211029,0.932852
196870.000000,1000.000000,999.949829,5.953804,-29.776974,-335.951477,-21.412010,-1.000000,-24.091101,3.232754,0.478426,0.000000,3.711180,15.600000,-26.165333,5.847147,1.720834,0.000000,7.567981,3.931180,5.767981,-1.775460,13.830745,1.037715
196890.000000,1000.000000,999.988037,-12.578037,49.931412,-196.697952,-49.432030,-1.000000,-23.333233,3.126653,0.482893,0.000000,3.609546,19.000000,-20.272758,5.498186,1.725454,0.000000,7.223640,3.829546,5.423640,-1.241059,13.205473,1.164843
196910.000000,1000.000000,1000.155396,27.996096,117.434669,-170.386017,-59.298168,-0.400000,-24.304232,3.346592,0.487674,0.000000,3.834266,23.400000,-19.831993,6.052479,1.729385,0.000000,7.781864,4.054266,5.981864,-0.619914,12.485210,1.286250
196930.000000,1000.000000,1003.629517,16.240452,80.586853,-252.412857,-40.075249,0.000000,-25.130726,3.518302,0.492700,0.000000,4.011002,28.200001,-18.980639,6.605290,1.733316,0.000000,8.338606,4.231001,6.538606,0.060878,11.849454,1.366048
196950.000000,1000.000000,1007.190857,34.372383,106.203766,-297.858612,-70.606888,0.000000,-26.243505,3.674091,0.497949,0.000000,4.172040,31.600002,-17.522322,6.877125,1.739095,0.000000,8.616220,4.392039,6.816220,0.663705,11.271027,1.431015
196970.000000,1000.000000,1011.026123,34.480503,106.537842,-347.991302,-14.863586,0.000000,-27.807074,3.892990,0.503510,0.000000,4.396501,36.000000,-15.298489,7.181788,1.743759,0.000000,8.925548,4.616500,7.125547,1.217241,10.726597,1.471776
196990.000000,1000.000000,1015.144531,34.635899,107.017982,-333.184875,17.632744,0.000000,-28.384804,3.973873,0.509187,0.000000,4.483060,38.400002,-12.311091,7.099553,1.752211,0.000000,8.851764,4.703060,7.051764,1.711691,10.323561,1.503928
197010.000000,1000.000000,1017.642456,34.745529,107.356720,-254.526367,40.963490,0.000000,-28.283875,3.959743,0.514844,0.000000,4.474586,42.000000,-9.715801,7.240212,1.757957,0.000000,8.998169,4.694586,7.198169,2.149652,10.076892,1.536991
197030.000000,1000.000000,1020.345215,34.822304,107.593933,-162.582535,37.495434,0.000000,-27.776024,3.888643,0.520399,0.000000,4.409042,45.799999,-8.712503,7.631751,1.763695,0.000000,9.395446,4.629042,7.595446,2.508204,9.938334,1.558327
197050.000000,1000.000000,1023.023010,34.923023,107.905136,-116.776779,29.537281,0.000000,-27.349924,3.828990,0.525869,0.000000,4.354858,50.600002,-9.440199,8.405628,1.768698,0.000000,10.174327,4.574858,8.374327,2.825649,9.807359,1.581966
197070.000000,1000.000000,1025.468018,18.852848,111.875420,-102.619781,63.423195,0.000000,-26.486609,3.708125,0.531166,0.000000,4.239292,51.200001,-11.073904,8.718347,1.781153,0.000000,10.499500,4.459291,8.699500,3.140122,9.663165,1.588117
197090.000000,1000.000000,1028.086792,18.894562,112.122963,-80.153221,69.502327,0.000000,-25.026369,3.503692,0.536172,0.000000,4.039864,51.200001,-13.035010,8.992901,1.794000,0.000000,10.786901,4.259863,8.986901,3.434306,9.593856,1.579677
197110.000000,1000.000000,1031.925781,18.979336,112.626022,-64.347664,129.457870,0.000000,-23.344790,3.268270,0.540841,0.000000,3.809111,51.200001,-15.455787,9.331810,1.807331,0.000000,11.139141,4.029111,9.339141,3.628395,9.586790,1.549179
197130.000000,1000.000000,1033.117188,-33.792023,13.443325,-73.662186,110.060432,0.000000,-18.958513,2.654192,0.544632,0.000000,3.198824,55.000000,-14.709482,9.759327,1.814669,0.000000,11.573996,3.418824,9.773995,3.804348,9.550311,1.510209
197150.000000,1000.000000,1036.937012,-33.863590,13.471797,-102.359673,57.932671,0.000000,-14.862696,2.080777,0.547605,0.000000,2.628382,58.000000,-13.335019,9.986903,1.824180,0.000000,11.811084,2.848382,10.011084,3.928493,9.480689,1.472938
197170.000000,1000.000000,1039.921631,-33.989002,13.521689,-268.369904,131.342361,0.000000,-11.653875,1.631543,0.549936,0.000000,2.181478,61.000000,-11.202313,10.108324,1.833807,0.000000,11.942131,2.401478,10.142131,3.865928,9.270869,1.407271
197190.000000,1000.000000,1041.773315,14.932937,64.588379,-356.677155,168.971985,0.000000,-8.996443,1.259502,0.551735,0.000000,1.811237,61.000000,-7.906907,9.646967,1.847589,0.000000,11.494555,2.031237,9.694555,3.859439,9.206493,1.322347
197210.000000,1000.000000,1044.426025,-9.498434,63.058434,-364.303009,166.218445,0.000000,-5.162994,0.722819,0.552768,0.000000,1.275587,61.000000,-3.294755,9.001266,1.860448,0.000000,10.861713,1.495587,9.061713,3.863556,9.271065,1.234075
197230.000000,1000.000000,1044.341553,-9.508792,63.127201,-387.797028,112.281120,0.000000,-1.478492,0.206989,0.553063,0.000000,0.760052,61.000000,1.342565,8.352041,1.872379,0.000000,10.224421,0.980052,8.424420,3.850722,9.415163,1.153357
197250.000000,1000.000000,1044.257080,4.266491,76.072403,-332.543274,36.002296,0.000000,0.583900,-0.081746,0.552946,0.000000,0.471200,61.000000,5.727503,7.738150,1.883434,0.000000,9.621584,0.691200,7.821584,3.845120,9.433271,1.073339
197270.000000,1000.000000,1042.908203,-85.102242,-80.458618,-196.288971,-1.928937,0.000000,4.112513,-0.575752,0.552124,0.000000,-0.023628,60.400002,14.008280,6.494841,1.892712,0.000000,8.387553,0.196372,6.587553,3.746644,9.503800,0.981888
197290.000000,1000.000000,1042.090210,-4.664928,0.451431,-227.074509,19.669231,0.000000,4.559963,-0.638395,0.551212,0.000000,-0.087183,60.400002,17.678787,5.980970,1.901256,0.000000,7.882226,0.132817,6.082227,3.508322,9.305902,0.880775
197310.000000,1000.000000,1041.593994,-18.448786,38.102085,-332.662201,53.514011,0.000000,5.501304,-0.770182,0.550112,0.000000,-0.220071,60.400002,20.173283,5.631741,1.909302,0.000000,7.541042,-0.000071,5.741042,3.231045,9.023353,0.762266
