I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23
3681.000000,0.000000,119.689812,126.000000,116.000000,115.000000,141.000000,125.489914,116.289833,111.706528,141.505463,-0.998328,0.002571,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,63.161072,0.000000,-1.645752,0.000000
3691.000000,0.000000,120.030502,126.000000,123.000000,120.000000,139.000000,125.489319,122.289604,114.705643,141.505463,-0.998297,0.002280,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,66.160187,0.000000,2.429771,0.000000
3701.000000,0.000000,120.129921,124.000000,119.000000,111.000000,141.000000,125.488358,119.290321,114.705643,141.505463,-0.998177,0.001134,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,66.160187,0.000000,-1.051231,0.000000
3711.000000,0.000000,120.539261,133.000000,121.000000,119.000000,143.000000,125.488358,121.291985,118.703247,141.508224,-0.998065,0.000116,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,70.155029,0.000000,1.410934,0.000000
3721.000000,0.000000,120.636757,123.000000,119.000000,119.000000,139.000000,123.486526,119.295586,118.699669,141.508224,-0.998241,0.001871,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,70.151443,0.000000,-1.366661,0.000000
3731.000000,0.000000,121.099968,131.000000,119.000000,116.000000,141.000000,130.484009,119.299217,118.699669,141.510483,-0.998426,0.003601,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,70.149185,0.000000,1.659302,0.000000
3741.000000,0.000000,121.073418,129.000000,123.000000,114.000000,139.000000,128.483887,119.299217,115.696037,139.510666,-0.998209,0.001318,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,69.145370,0.000000,-2.167961,0.000000
3751.000000,0.000000,121.218742,128.000000,121.000000,118.000000,140.000000,128.483887,121.301468,115.696037,140.510239,-0.998036,-0.000472,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.145798,0.000000,0.766739,0.000000
3761.000000,0.000000,121.442398,129.000000,122.000000,122.000000,139.000000,128.483887,122.301170,117.693695,139.510666,-0.998222,0.001365,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,71.143036,0.000000,0.364433,0.000000
3771.000000,0.000000,121.505974,128.000000,114.000000,115.000000,137.000000,127.484421,121.301468,117.693695,139.509750,-0.998250,0.001697,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,71.143951,0.000000,-0.704849,0.000000
3781.000000,0.000000,121.444870,128.000000,123.000000,107.000000,140.000000,127.484421,122.301170,114.693542,139.509750,-0.998302,0.002245,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.143799,0.000000,-0.563034,0.000000
3791.000000,0.000000,121.342148,125.000000,120.000000,122.000000,143.000000,127.483833,120.303802,114.693542,140.510727,-0.998096,0.000237,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,67.142822,0.000000,-0.200302,0.000000
3801.000000,0.000000,121.593765,131.000000,118.000000,121.000000,140.000000,127.483833,120.303802,120.688744,140.512314,-0.997953,-0.001125,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,73.136429,0.000000,1.586868,0.000000
3811.000000,0.000000,121.734535,129.000000,118.000000,118.000000,139.000000,128.480942,118.308594,120.688744,140.512314,-0.998166,0.001007,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,73.136429,0.000000,-0.475800,0.000000
3821.000000,0.000000,121.678139,127.000000,125.000000,114.000000,141.000000,128.480942,118.308594,117.686508,140.512314,-0.998354,0.002835,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,70.134201,0.000000,-0.879745,0.000000
3831.000000,0.000000,121.523369,129.000000,114.000000,115.000000,144.000000,128.479950,118.308594,114.680817,141.514481,-0.998035,-0.000402,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,66.126343,0.000000,-0.455070,0.000000
3841.000000,0.000000,121.569130,132.000000,118.000000,117.000000,145.000000,128.479950,118.315910,114.680817,144.514297,-0.997662,-0.004152,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,63.126526,0.000000,0.886871,0.000000
3851.000000,0.000000,121.770638,130.000000,120.000000,118.000000,143.000000,129.481140,118.315910,116.679115,144.514297,-0.997478,-0.005975,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,65.124817,0.000000,0.708313,0.000000
3861.000000,0.000000,121.927483,129.000000,119.000000,114.000000,139.000000,129.481140,119.315384,116.679115,143.513138,-0.997960,-0.001186,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,66.125977,0.000000,-0.180885,0.000000
3871.000000,0.000000,121.662582,126.000000,120.000000,114.000000,138.000000,128.482315,120.315575,113.679741,139.512070,-0.998469,0.003855,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,67.127670,0.000000,-1.891937,0.000000
3881.000000,0.000000,121.290428,125.000000,121.000000,111.000000,140.000000,125.483368,120.315575,113.679543,139.512070,-0.998486,0.004039,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,67.127472,0.000000,-0.517189,0.000000
3891.000000,0.000000,121.055946,130.000000,121.000000,118.000000,139.000000,125.483368,121.317039,113.679543,139.511642,-0.998242,0.001666,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,67.127899,0.000000,0.581238,0.000000
3901.000000,0.000000,121.149628,131.000000,122.000000,115.000000,139.000000,129.482681,121.319427,114.673149,139.512558,-0.998056,-0.000107,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.120590,0.000000,1.460579,0.000000
3911.000000,0.000000,121.222534,128.000000,119.000000,112.000000,137.000000,129.482681,121.319427,114.673149,139.511642,-0.998061,-0.000039,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.121506,0.000000,-0.079620,0.000000
3921.000000,0.000000,121.224052,127.000000,122.000000,118.000000,139.000000,127.480141,122.321808,114.673149,139.512558,-0.997908,-0.001576,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.120590,0.000000,-0.312309,0.000000
3931.000000,0.000000,121.003883,131.000000,118.000000,116.000000,136.000000,127.480141,119.324745,115.665817,137.514160,-0.997860,-0.002097,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,71.111664,0.000000,-1.000687,0.000000
3941.000000,0.000000,121.053978,127.000000,120.000000,119.000000,143.000000,126.479904,120.329819,117.667046,139.514603,-0.997829,-0.002461,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,71.112442,0.000000,1.198792,0.000000
3951.000000,0.000000,120.926964,128.000000,117.000000,115.000000,139.000000,127.480598,118.329109,115.665817,139.513626,-0.997731,-0.003437,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,69.112198,0.000000,-0.792442,0.000000
3961.000000,0.000000,120.662163,126.000000,117.000000,115.000000,139.000000,126.479904,117.331665,114.664139,139.513626,-0.998020,-0.000530,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.110519,0.000000,-0.635101,0.000000
3971.000000,0.000000,120.511208,130.000000,120.000000,115.000000,139.000000,127.480598,117.331665,114.663300,139.513306,-0.998305,0.002354,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.110001,0.000000,0.488098,0.000000
3981.000000,0.000000,120.393799,125.000000,119.000000,115.000000,141.000000,125.481499,119.334938,114.661995,139.513306,-0.997982,-0.000764,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.108688,0.000000,0.139214,0.000000
3991.000000,0.000000,120.578644,128.000000,120.000000,120.000000,141.000000,127.478699,120.332878,114.661995,141.514236,-0.997840,-0.002139,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,66.107758,0.000000,1.358032,0.000000
4001.000000,0.000000,120.501534,124.000000,118.000000,114.000000,141.000000,124.479942,119.334938,114.659943,141.515366,-0.998021,-0.000366,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,66.104584,0.000000,-1.159546,0.000000
4011.000000,0.000000,120.773201,131.000000,118.000000,119.000000,139.000000,127.478699,118.339363,118.655365,141.515366,-0.998434,0.003640,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,70.100006,0.000000,1.570290,0.000000
4021.000000,0.000000,120.763695,137.000000,118.000000,112.000000,139.000000,130.476654,118.339363,113.657173,139.517639,-0.998737,0.006522,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,67.099533,0.000000,-1.239349,0.000000
4031.000000,0.000000,120.921898,129.000000,117.000000,117.000000,137.000000,130.476654,118.339363,116.652328,139.517319,-0.998801,0.007031,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,70.095016,0.000000,0.756485,0.000000
4041.000000,0.000000,120.768616,127.000000,121.000000,114.000000,139.000000,128.476517,118.340721,113.651505,139.516968,-0.998446,0.003448,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,67.094543,0.000000,-1.391403,0.000000
4051.000000,0.000000,120.815323,130.000000,119.000000,121.000000,138.000000,128.476517,119.343704,116.652328,138.516525,-0.997996,-0.000969,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,71.095810,0.000000,0.885674,0.000000
4061.000000,0.000000,120.851608,125.000000,122.000000,116.000000,139.000000,126.477051,121.343208,115.650200,139.516968,-0.997981,-0.001018,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,69.093231,0.000000,-0.042076,0.000000
4071.000000,0.000000,120.713997,124.000000,119.000000,118.000000,137.000000,124.476868,119.345650,117.648987,138.516525,-0.997785,-0.002833,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,72.092468,0.000000,-0.782555,0.000000
4081.000000,0.000000,120.717461,128.000000,122.000000,112.000000,139.000000,124.476868,122.344437,115.650200,139.517197,-0.997451,-0.006034,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,69.093002,0.000000,0.622200,0.000000
4091.000000,0.000000,120.720047,129.000000,118.000000,118.000000,137.000000,127.473152,119.345650,117.645569,137.522202,-0.997411,-0.006390,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,73.083374,0.000000,-0.002792,0.000000
4101.000000,0.000000,120.611565,129.000000,119.000000,114.000000,138.000000,128.471100,119.350670,113.643944,138.522720,-0.997522,-0.005293,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.081223,0.000000,-0.501137,0.000000
4111.000000,0.000000,120.471779,130.000000,124.000000,114.000000,134.000000,128.471664,119.350670,113.643944,137.522202,-0.997726,-0.003298,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,69.081741,0.000000,-0.152794,0.000000
4121.000000,0.000000,120.418335,128.000000,121.000000,121.000000,136.000000,128.471100,121.352943,113.643944,136.522690,-0.997165,-0.008799,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,70.081253,0.000000,0.376511,0.000000
4131.000000,0.000000,120.431854,128.000000,114.000000,116.000000,141.000000,127.471405,121.352943,115.640816,136.522690,-0.997783,-0.002682,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,72.078125,0.000000,0.299248,0.000000
4141.000000,0.000000,120.608261,129.000000,122.000000,117.000000,138.000000,127.471405,121.352943,116.641190,138.521881,-0.998786,0.007103,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,71.079315,0.000000,0.740028,0.000000
4151.000000,0.000000,120.911568,129.000000,122.000000,112.000000,140.000000,128.471649,122.353271,115.640816,140.522125,-0.997233,-0.008058,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.078690,0.000000,0.594727,0.000000
4161.000000,0.000000,121.203117,128.000000,122.000000,118.000000,142.000000,128.471649,122.353409,116.641190,140.522125,-0.998633,0.005764,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,69.079071,0.000000,-0.020164,0.000000
4171.000000,0.000000,121.430000,127.000000,119.000000,118.000000,136.000000,127.471771,122.353409,117.637909,140.522125,-0.998456,0.004010,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,70.075790,0.000000,-0.263115,0.000000
4181.000000,0.000000,121.662094,132.000000,122.000000,113.000000,141.000000,127.471771,122.354233,117.637909,141.523026,-0.997714,-0.003257,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,69.074890,0.000000,0.043915,0.000000
4191.000000,0.000000,121.234741,126.000000,119.000000,110.000000,139.000000,126.471405,119.361015,112.635429,139.522614,-0.998984,0.009099,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,66.072815,0.000000,-2.961327,0.000000
4201.000000,0.000000,121.067635,130.000000,118.000000,113.000000,139.000000,129.470825,119.361015,112.632500,139.522812,-0.997563,-0.004924,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,66.069687,0.000000,1.123611,0.000000
4211.000000,0.000000,120.661095,126.000000,116.000000,115.000000,143.000000,125.471725,118.362038,112.632500,139.522812,-0.998244,0.001788,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,66.069687,0.000000,-1.102074,0.000000
4221.000000,0.000000,120.455109,128.000000,120.000000,113.000000,138.000000,127.472176,118.362038,112.632500,139.522812,-0.998903,0.008171,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,66.069687,0.000000,0.862328,0.000000
4231.000000,0.000000,120.294685,129.000000,118.000000,111.000000,139.000000,127.472176,118.365204,112.631439,139.520645,-0.997933,-0.001361,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,66.070801,0.000000,0.186905,0.000000
4241.000000,0.000000,120.059128,130.000000,117.000000,109.000000,137.000000,128.472992,118.365204,110.629379,138.521545,-0.998872,0.007818,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,65.067841,0.000000,-0.352898,0.000000
4251.000000,0.000000,119.931091,130.000000,117.000000,120.000000,140.000000,129.473907,117.367264,110.629379,139.520645,-0.998348,0.002648,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,64.068741,0.000000,0.464973,0.000000
4261.000000,0.000000,120.162857,127.000000,123.000000,116.000000,140.000000,129.473907,117.367264,115.625099,140.519180,-0.997913,-0.001538,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.065918,0.000000,1.618225,0.000000
4271.000000,0.000000,120.730576,129.000000,122.000000,119.000000,140.000000,128.473709,122.371086,118.623154,140.519669,-0.998376,0.003014,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,71.063492,0.000000,1.549591,0.000000
4281.000000,0.000000,121.006775,128.000000,123.000000,112.000000,140.000000,127.472641,123.369217,115.625099,140.519867,-0.997518,-0.005409,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.065231,0.000000,-1.253349,0.000000
4291.000000,0.000000,121.277069,128.000000,117.000000,118.000000,136.000000,127.472740,122.371086,117.621140,140.519867,-0.997869,-0.001999,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,70.061279,0.000000,0.000847,0.000000
4301.000000,0.000000,121.266556,129.000000,118.000000,119.000000,141.000000,127.472740,118.373383,117.621140,140.520920,-0.997986,-0.000909,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,70.060226,0.000000,-1.244240,0.000000
4311.000000,0.000000,121.147743,135.000000,121.000000,117.000000,137.000000,128.472870,118.373383,117.621140,137.520386,-0.997403,-0.006591,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,73.060760,0.000000,-0.496292,0.000000
4321.000000,0.000000,121.276421,125.000000,119.000000,117.000000,141.000000,128.472870,119.374512,116.620316,141.520172,-0.997575,-0.004830,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.060150,0.000000,1.101624,0.000000
4331.000000,0.000000,121.321358,129.000000,118.000000,120.000000,140.000000,128.473206,119.374512,116.620316,140.520309,-0.997442,-0.006057,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,69.060013,0.000000,-0.366730,0.000000
4341.000000,0.000000,121.079926,124.000000,118.000000,114.000000,140.000000,124.473442,118.376060,116.619804,140.520309,-0.997769,-0.002776,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,69.059494,0.000000,-1.292496,0.000000
4351.000000,0.000000,121.057640,130.000000,118.000000,116.000000,139.000000,128.473206,118.376060,115.617424,140.520111,-0.998083,0.000345,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.057312,0.000000,0.961731,0.000000
4361.000000,0.000000,121.040253,129.000000,118.000000,117.000000,145.000000,128.471664,118.376900,115.617424,140.520111,-0.997914,-0.001283,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.057312,0.000000,0.019646,0.000000
4371.000000,0.000000,121.192688,131.000000,117.000000,120.000000,141.000000,129.472382,118.376900,116.616028,141.522186,-0.998244,0.001964,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.053848,0.000000,0.765961,0.000000
4381.000000,0.000000,121.311378,130.000000,122.000000,109.000000,138.000000,129.470505,118.378242,116.616028,141.522186,-0.998212,0.001584,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.053848,0.000000,-0.135658,0.000000
4391.000000,0.000000,121.348579,133.000000,119.000000,117.000000,136.000000,130.471161,119.380318,116.613892,138.522934,-0.998285,0.002226,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,71.050964,0.000000,-0.356491,0.000000
4401.000000,0.000000,121.432861,129.000000,121.000000,119.000000,139.000000,129.470505,121.380966,116.613892,138.522934,-0.998312,0.002442,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,71.050964,0.000000,0.214996,0.000000
4411.000000,0.000000,121.443230,130.000000,119.000000,117.000000,140.000000,129.470566,119.381668,116.613892,139.522873,-0.997973,-0.000880,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,70.051025,0.000000,-0.326660,0.000000
4421.000000,0.000000,121.396027,126.000000,119.000000,111.000000,138.000000,128.470551,119.383461,116.612526,139.522873,-0.997626,-0.004218,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,70.049652,0.000000,-0.261169,0.000000
