I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23
155074.000000,1000.000000,1016.638184,8192.000000,1043.000000,994.000000,1049.000000,8192.000000,1042.288330,997.034973,1052.678467,-1.036453,0.412927,-0.021583,0.079579,-188.458099,4033.000000,1.000000,14.000000,3.000000,37.316467,0.000000,2.067200,0.000000
155084.000000,1000.000000,1017.682312,8192.000000,1078.000000,992.000000,1055.000000,8192.000000,1047.612061,997.034973,1052.678467,-1.108824,1.199408,-0.023294,0.085073,-193.560379,4036.000000,1.000000,14.000000,3.000000,37.316467,0.000000,0.995361,0.000000
155094.000000,1000.000000,1017.220093,8192.000000,1038.000000,991.000000,1052.000000,8192.000000,1029.954224,994.780579,1055.293457,-1.131565,1.457175,-0.023294,0.056030,-173.274368,4035.000000,1.000000,14.000000,3.000000,32.447083,0.000000,-6.751099,0.000000
155104.000000,1000.000000,1016.785034,123.000000,1054.000000,997.000000,1056.000000,110.633919,1035.691040,994.780579,1058.493042,-1.123215,1.323818,-0.024108,0.034013,-158.464401,4060.000000,0.000000,15.000000,0.000000,906.986633,0.000000,0.000000,0.000000
155114.000000,1000.000000,1016.373535,82.000000,1069.000000,989.000000,1049.000000,110.633919,1035.691040,993.448425,1055.293457,-1.031706,0.394791,-0.024108,0.017387,-146.849030,4080.000000,0.000000,15.000000,0.000000,905.654480,0.000000,0.000000,0.000000
155124.000000,1000.000000,1015.978027,104.000000,1070.000000,986.000000,1053.000000,89.940277,1047.705688,990.508728,1055.100342,-0.882253,-1.059255,-0.022923,0.004792,-137.218475,4097.000000,0.000000,15.000000,0.000000,929.255432,0.000000,0.000000,0.000000
155134.000000,1000.000000,1015.588867,66.000000,1062.000000,979.000000,1058.000000,69.007225,1047.705688,987.042358,1055.100342,-0.781026,-2.154552,-0.022923,-0.004876,-130.460617,4111.000000,0.000000,15.000000,0.000000,950.188477,0.000000,0.000000,0.000000
155144.000000,1000.000000,1015.197327,102.000000,1066.000000,997.000000,1042.000000,86.500366,1040.182495,987.042358,1055.100342,-0.745933,-2.596707,-0.021824,-0.012458,-124.389099,4122.000000,0.000000,15.000000,0.000000,925.172180,0.000000,0.000000,0.000000
155154.000000,1000.000000,1014.797607,85.000000,1059.000000,998.000000,1049.000000,69.142403,1037.911133,996.955994,1049.544678,-0.781228,-2.292700,-0.021824,-0.018544,-120.130699,4133.000000,0.000000,15.000000,0.000000,950.653564,0.000000,0.000000,0.000000
155164.000000,1000.000000,1014.389282,104.000000,1081.000000,976.000000,1038.000000,86.500366,1040.182495,996.955994,1043.158569,-0.891798,-1.097392,-0.020717,-0.023474,-115.902710,4141.000000,0.000000,15.000000,0.000000,933.295593,0.000000,0.000000,0.000000
155174.000000,1000.000000,1013.975037,81.000000,1039.000000,986.000000,1054.000000,69.142403,1031.719604,984.583130,1049.544678,-0.965094,-0.213140,-0.020717,-0.027445,-113.119621,4150.000000,0.000000,15.000000,0.000000,938.280762,0.000000,0.000000,0.000000
155184.000000,1000.000000,1013.554810,110.000000,1059.000000,998.000000,1043.000000,87.246895,1026.910645,984.583130,1041.907227,-0.904840,-0.834963,-0.019565,-0.030670,-110.050217,4157.000000,0.000000,15.000000,0.000000,920.176270,0.000000,0.000000,0.000000
155194.000000,1000.000000,1013.126892,76.000000,1075.000000,1000.000000,1058.000000,63.947857,1026.910645,995.849670,1053.321777,-0.857232,-1.374503,-0.019565,-0.033351,-108.165642,4165.000000,0.000000,15.000000,0.000000,954.741760,0.000000,0.000000,0.000000
155204.000000,1000.000000,1012.689941,117.000000,1067.000000,995.000000,1061.000000,91.900528,1032.287109,995.849670,1056.081543,-0.874121,-1.362356,-0.018378,-0.035639,-105.723267,4169.000000,0.000000,15.000000,0.000000,926.789124,0.000000,0.000000,0.000000
155214.000000,1000.000000,1012.244141,75.000000,1091.000000,987.000000,1052.000000,58.000088,1041.213623,992.090454,1056.081543,-0.914279,-1.016721,-0.018378,-0.037617,-104.328270,4174.000000,0.000000,15.000000,0.000000,956.930420,0.000000,0.000000,0.000000
155224.000000,1000.000000,1011.791260,102.000000,1077.000000,999.000000,1041.000000,82.764427,1040.380127,992.090454,1049.334229,-0.960554,-0.526427,-0.017142,-0.039314,-102.263176,4178.000000,0.000000,15.000000,0.000000,932.166016,0.000000,0.000000,0.000000
155234.000000,1000.000000,1011.333862,79.000000,1083.000000,1002.000000,1053.000000,60.046028,1045.560669,995.564697,1049.334229,-1.007951,-0.180172,-0.017142,-0.040735,-101.255196,4182.000000,0.000000,15.000000,0.000000,958.358704,0.000000,0.000000,0.000000
155244.000000,1000.000000,1010.876282,114.000000,1063.000000,997.000000,1057.000000,82.764427,1040.380127,995.564697,1049.629395,-1.082733,0.517346,-0.015868,-0.041846,-99.571091,4184.000000,0.000000,15.000000,0.000000,935.640259,0.000000,0.000000,0.000000
155254.000000,1000.000000,1010.420471,64.000000,1069.000000,992.000000,1053.000000,60.046028,1031.659302,993.328674,1049.629395,-1.040917,0.126630,0.000000,0.000000,-117.756195,4185.000000,0.000000,15.000000,0.000000,956.122620,0.000000,0.000000,0.000000
155264.000000,1000.000000,1009.969299,100.000000,1068.000000,997.000000,1033.000000,81.073219,1031.289063,993.328674,1049.503784,-1.077072,0.535267,0.000000,0.000000,-117.756195,4164.000000,0.000000,15.000000,0.000000,935.095398,0.000000,0.000000,0.000000
155274.000000,1000.000000,1009.525024,60.000000,1058.000000,986.000000,1057.000000,45.415779,1031.289063,988.599792,1049.503784,-1.079559,0.552718,0.000000,0.000000,-117.756195,4161.000000,0.000000,15.000000,0.000000,966.023987,0.000000,0.000000,0.000000
155284.000000,1000.000000,1009.457397,8192.000000,1079.000000,991.000000,1043.000000,8192.000000,1031.289063,989.120056,1040.499146,-1.072786,0.497619,0.000000,0.000000,-117.756195,4158.000000,1.000000,14.000000,3.000000,41.580872,0.000000,1.664978,0.000000
155294.000000,1000.000000,1009.389404,82.000000,1045.000000,972.000000,1039.000000,65.079239,1022.379761,983.664185,1040.499146,-1.028633,0.176704,0.000000,-0.001504,-116.702568,4154.000000,0.000000,15.000000,0.000000,941.424988,0.000000,0.000000,0.000000
155304.000000,1000.000000,1008.500610,8192.000000,1058.000000,987.000000,1036.000000,8192.000000,1025.883179,986.467651,1037.013306,-0.992630,-0.092934,-0.013145,-0.020831,-112.370743,4151.000000,1.000000,14.000000,3.000000,42.414368,0.000000,-3.708618,0.000000
155314.000000,1000.000000,1007.131836,8192.000000,1077.000000,977.000000,1041.000000,8192.000000,1025.883179,977.291748,1037.013306,-0.925264,-0.759835,-0.013145,-0.046501,-94.383835,4151.000000,1.000000,14.000000,3.000000,33.238464,0.000000,-2.247864,0.000000
155324.000000,1000.000000,1005.788086,131.000000,1065.000000,987.000000,1039.000000,115.613152,1035.737671,986.467651,1038.193481,-0.911646,-0.957765,-0.009985,-0.065939,-78.534302,4164.000000,0.000000,15.000000,0.000000,893.694519,0.000000,0.000000,0.000000
155334.000000,1000.000000,1004.467651,90.000000,1050.000000,973.000000,1045.000000,115.613152,1035.737671,977.291748,1039.725708,-0.997198,-0.090525,-0.009985,-0.080561,-68.259804,4175.000000,0.000000,15.000000,0.000000,891.614502,0.000000,0.000000,0.000000
155344.000000,1000.000000,1003.172302,107.000000,1060.000000,975.000000,1045.000000,93.705101,1034.577881,977.286133,1044.647705,-1.098832,0.863008,-0.006255,-0.091394,-58.018925,4180.000000,0.000000,15.000000,0.000000,912.362793,0.000000,0.000000,0.000000
155354.000000,1000.000000,1001.907532,87.000000,1054.000000,974.000000,1039.000000,76.052246,1030.423706,976.745605,1044.647705,-1.225992,2.108449,-0.006255,-0.099154,-52.535576,4185.000000,0.000000,15.000000,0.000000,925.861450,0.000000,0.000000,0.000000
155364.000000,1000.000000,1000.677979,112.000000,1058.000000,981.000000,1022.000000,93.705101,1034.577881,977.286133,1039.766968,-1.240283,2.277908,-0.002671,-0.104419,-46.285339,4186.000000,0.000000,15.000000,0.000000,912.362793,0.000000,0.000000,0.000000
155374.000000,1000.000000,999.485840,96.000000,1059.000000,981.000000,1040.000000,84.971390,1036.161987,984.053528,1039.766968,-1.181497,1.906913,-0.002671,-0.107692,-43.936768,4188.000000,0.000000,15.000000,0.000000,922.680603,0.000000,0.000000,0.000000
155384.000000,1000.000000,1000.364258,8192.000000,1048.000000,968.000000,1021.000000,8192.000000,1036.161987,984.053528,1023.405640,-1.060632,0.799856,0.000720,-0.064440,-71.804100,4186.000000,1.000000,14.000000,3.000000,54.366333,0.000000,9.200989,0.000000
155394.000000,1000.000000,1001.222656,105.000000,1049.000000,964.000000,1028.000000,95.287331,1032.398560,971.666626,1030.544312,-0.933498,-0.517886,0.000720,-0.031198,-95.055832,4154.000000,0.000000,15.000000,0.000000,908.601196,0.000000,0.000000,0.000000
155404.000000,1000.000000,1000.322876,8192.000000,1041.000000,971.000000,1017.000000,8192.000000,1029.773438,971.666626,1023.275146,-0.880045,-1.079383,-0.001712,-0.044200,-87.633034,4128.000000,1.000000,14.000000,3.000000,48.108276,0.000000,-7.849670,0.000000
155414.000000,1000.000000,999.440186,132.000000,1026.000000,970.000000,1031.000000,123.622429,1025.963135,974.064209,1030.544312,-0.825835,-1.645468,-0.001712,-0.053948,-80.780655,4132.000000,0.000000,15.000000,0.000000,873.830688,0.000000,0.000000,0.000000
155424.000000,1000.000000,998.570557,155.000000,1049.000000,963.000000,1026.000000,147.297974,1025.963135,974.064209,1029.025513,-0.906065,-0.884355,0.000784,-0.061251,-73.887703,4135.000000,0.000000,15.000000,0.000000,850.155151,0.000000,0.000000,0.000000
155434.000000,1000.000000,997.714478,115.000000,1032.000000,962.000000,1028.000000,123.622429,1021.415771,967.136902,1031.061523,-1.018663,0.194178,0.000784,-0.066639,-70.079193,4139.000000,0.000000,15.000000,0.000000,869.283325,0.000000,0.000000,0.000000
155444.000000,1000.000000,996.876648,150.000000,1034.000000,954.000000,1017.000000,143.917374,1024.830322,966.094421,1029.025513,-1.153201,1.504576,0.003200,-0.070431,-65.692871,4140.000000,0.000000,15.000000,0.000000,852.402954,0.000000,0.000000,0.000000
155454.000000,1000.000000,996.065918,125.000000,1007.000000,954.000000,1017.000000,119.791931,1021.415771,958.004639,1020.050537,-1.314908,3.113620,0.003200,-0.072785,-64.003273,4142.000000,0.000000,15.000000,0.000000,873.113831,0.000000,0.000000,0.000000
155464.000000,1000.000000,995.290039,155.000000,1016.000000,963.000000,1016.000000,143.917374,1009.571289,958.004639,1019.919067,-1.344436,3.426307,0.005508,-0.073847,-61.600376,4142.000000,0.000000,15.000000,0.000000,837.143921,0.000000,0.000000,0.000000
155474.000000,1000.000000,994.552917,136.000000,1025.000000,961.000000,1016.000000,132.448532,1009.571289,964.199524,1018.697021,-1.286566,2.852797,0.005508,-0.073818,-61.577690,4142.000000,0.000000,15.000000,0.000000,854.591003,0.000000,0.000000,0.000000
155484.000000,1000.000000,993.389221,8192.000000,1020.000000,966.000000,1023.000000,8192.000000,1015.899414,966.529480,1018.697021,-1.213143,2.128425,0.007626,-0.083230,-53.456203,4141.000000,1.000000,14.000000,3.000000,40.792480,0.000000,-2.106079,0.000000
155494.000000,1000.000000,992.273376,233.000000,1037.000000,951.000000,1013.000000,230.943863,1019.776123,964.199524,1018.377197,-1.123311,1.252112,0.007626,-0.089502,-49.012383,4148.000000,0.000000,15.000000,0.000000,760.322266,0.000000,0.000000,0.000000
155504.000000,1000.000000,991.198547,206.000000,1012.000000,959.000000,1026.000000,230.943863,1015.899414,960.780457,1025.017578,-1.016507,0.199101,0.010817,-0.093479,-43.936928,4151.000000,0.000000,15.000000,0.000000,756.445557,0.000000,0.000000,0.000000
155514.000000,1000.000000,990.156738,188.000000,1010.000000,961.000000,1020.000000,204.718796,1009.836670,960.780457,1020.437805,-0.932959,-0.626608,0.010817,-0.095847,-42.221245,4156.000000,0.000000,15.000000,0.000000,778.901672,0.000000,0.000000,0.000000
155524.000000,1000.000000,989.140320,210.000000,1011.000000,962.000000,1003.000000,204.718796,1009.836670,962.250305,1020.437805,-0.891866,-1.030269,0.013781,-0.097128,-39.188568,4157.000000,0.000000,15.000000,0.000000,780.371521,0.000000,0.000000,0.000000
155534.000000,1000.000000,988.448181,8192.000000,1006.000000,952.000000,1024.000000,8192.000000,1008.595825,962.250305,1020.437805,-0.877956,-1.169377,0.013781,-0.090954,-43.453262,4160.000000,1.000000,14.000000,3.000000,34.772522,0.000000,1.380554,0.000000
155544.000000,1000.000000,986.674683,8192.000000,1021.000000,959.000000,1007.000000,8192.000000,1010.223450,958.641479,1005.676453,-0.841769,-1.524470,0.016173,-0.110065,-28.331871,4156.000000,1.000000,14.000000,3.000000,46.156982,0.000000,-4.913025,0.000000
155554.000000,1000.000000,984.604065,8192.000000,1004.000000,948.000000,1009.000000,8192.000000,1005.761719,952.174683,1007.254944,-0.826865,-1.680881,0.016173,-0.131520,-13.231590,4172.000000,1.000000,14.000000,3.000000,40.116760,0.000000,-1.465881,0.000000
155564.000000,1000.000000,984.222900,8192.000000,1020.000000,955.000000,1023.000000,8192.000000,1021.000244,953.637329,1007.254944,-0.830073,-1.669288,0.021554,-0.110859,-23.854225,4187.000000,1.000000,14.000000,3.000000,55.355286,0.000000,7.506958,0.000000
155574.000000,1000.000000,983.829590,223.000000,972.000000,960.000000,1019.000000,225.052292,1004.652405,953.637329,1016.651917,-0.973636,-0.269556,0.021554,-0.095037,-34.865555,4177.000000,0.000000,15.000000,0.000000,751.425049,0.000000,0.000000,0.000000
155584.000000,1000.000000,983.857483,8192.000000,1009.000000,960.000000,1005.000000,8192.000000,1010.475098,957.990479,1016.651917,-1.112177,1.087500,0.022639,-0.073398,-49.201202,4166.000000,1.000000,14.000000,3.000000,35.433167,0.000000,1.924011,0.000000
155594.000000,1000.000000,983.795776,8192.000000,1023.000000,959.000000,1018.000000,8192.000000,1010.475098,957.990479,1015.520386,-1.166364,1.610621,0.022639,-0.058527,-59.566059,4152.000000,1.000000,14.000000,3.000000,36.564697,0.000000,-0.373474,0.000000
155604.000000,1000.000000,984.000000,8192.000000,1022.000000,962.000000,1008.000000,8192.000000,1023.756042,957.990479,1005.660767,-1.095258,0.913819,0.022686,-0.041064,-71.722458,4141.000000,1.000000,14.000000,3.000000,59.705261,0.000000,1.203979,0.000000
155614.000000,1000.000000,984.795898,8192.000000,988.000000,958.000000,1022.000000,8192.000000,1023.756042,956.767456,1015.520386,-1.037467,0.347605,0.022686,-0.014375,-90.384064,4129.000000,1.000000,14.000000,3.000000,49.845642,0.000000,2.699097,0.000000
155624.000000,1000.000000,983.703308,8192.000000,999.000000,957.000000,1018.000000,8192.000000,1000.795349,955.674622,1016.349976,-0.992466,-0.081850,0.021286,-0.035363,-76.641190,4110.000000,1.000000,14.000000,3.000000,32.284668,0.000000,-8.448914,0.000000
155634.000000,1000.000000,981.976990,8192.000000,987.000000,952.000000,1017.000000,8192.000000,989.814209,954.782837,1016.349976,-1.024872,0.244394,0.021286,-0.065727,-55.338692,4124.000000,1.000000,14.000000,3.000000,31.392883,0.000000,-2.993896,0.000000
155644.000000,1000.000000,981.405212,8192.000000,1004.000000,961.000000,1016.000000,8192.000000,1000.795349,954.782837,1015.847839,-1.151168,1.498658,0.025232,-0.063836,-53.850998,4145.000000,1.000000,14.000000,3.000000,31.895020,0.000000,5.009705,0.000000
155654.000000,1000.000000,980.550232,8192.000000,990.000000,961.000000,1010.000000,8192.000000,991.387085,959.154846,1015.328003,-1.228993,2.261119,0.025232,-0.068628,-50.445236,4146.000000,1.000000,14.000000,3.000000,36.786865,0.000000,-1.378967,0.000000
155664.000000,1000.000000,980.595337,843.000000,1003.000000,957.000000,1012.000000,842.622803,1004.132507,959.154846,1012.224915,-1.166753,1.649558,0.027230,-0.052450,-60.327911,4149.000000,1.000000,15.000000,3.000000,139.372070,0.000000,3.927002,0.000000
155674.000000,1000.000000,979.787109,8192.000000,992.000000,960.000000,1022.000000,8192.000000,992.802185,959.047241,1012.224915,-1.093621,0.936644,0.027230,-0.058726,-55.887333,4139.000000,1.000000,14.000000,3.000000,39.782349,0.000000,-3.898193,0.000000
155684.000000,1000.000000,980.301025,8192.000000,1000.000000,971.000000,1019.000000,8192.000000,1000.495117,959.047241,1020.038757,-1.020653,0.227393,0.028298,-0.034368,-72.155563,4144.000000,1.000000,14.000000,3.000000,31.968506,0.000000,5.849304,0.000000
155694.000000,1000.000000,980.894836,8192.000000,1011.000000,958.000000,1025.000000,8192.000000,1000.495117,959.047241,1022.664185,-0.941526,-0.537469,0.028298,-0.013631,-86.648575,4128.000000,1.000000,14.000000,3.000000,29.343079,0.000000,0.401062,0.000000
155704.000000,1000.000000,981.575317,8192.000000,1000.000000,965.000000,1005.000000,8192.000000,1000.495117,964.629639,1020.038757,-0.950074,-0.452647,0.026747,0.004437,-100.368958,4114.000000,1.000000,14.000000,3.000000,37.550903,0.000000,0.446411,0.000000
155714.000000,1000.000000,982.590149,8192.000000,1013.000000,959.000000,1020.000000,8192.000000,1011.229065,958.698547,1021.812012,-1.072046,0.743813,0.026747,0.025903,-115.395149,4100.000000,1.000000,14.000000,3.000000,31.027039,0.000000,1.561829,0.000000
155724.000000,1000.000000,982.404663,8192.000000,1003.000000,958.000000,1015.000000,8192.000000,1002.865479,958.698547,1016.941162,-1.095418,0.970327,0.024374,0.016071,-110.169052,4085.000000,1.000000,14.000000,3.000000,34.717407,0.000000,-5.354614,0.000000
155734.000000,1000.000000,982.260254,8192.000000,988.000000,963.000000,1005.000000,8192.000000,1002.865479,958.698547,1016.941162,-1.101125,1.040676,0.024374,0.009322,-105.436363,4090.000000,1.000000,14.000000,3.000000,34.717407,0.000000,0.110352,0.000000
155744.000000,1000.000000,981.724548,8192.000000,1013.000000,964.000000,1005.000000,8192.000000,1002.865479,962.663391,1007.236450,-1.071109,0.756268,0.024836,-0.004590,-95.358658,4095.000000,1.000000,14.000000,3.000000,48.386963,0.000000,-1.837646,0.000000
155754.000000,1000.000000,981.214111,172.000000,1019.000000,956.000000,1002.000000,169.275238,1012.756226,962.663391,1007.081177,-1.096823,1.002692,0.024836,-0.014866,-88.143967,4106.000000,0.000000,15.000000,0.000000,816.228149,0.000000,0.000000,0.000000
155764.000000,1000.000000,980.726929,142.000000,1018.000000,962.000000,1004.000000,169.275238,1017.628174,961.668518,1006.406555,-1.061993,0.649758,0.026300,-0.022354,-81.850288,4113.000000,0.000000,15.000000,0.000000,819.842896,0.000000,0.000000,0.000000
155774.000000,1000.000000,980.256165,115.000000,1004.000000,959.000000,1017.000000,139.186432,1017.628174,958.810547,1006.406555,-0.903580,-0.905214,0.026300,-0.027823,-77.992477,4119.000000,0.000000,15.000000,0.000000,849.931763,0.000000,0.000000,0.000000
