I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23
3701.000000,0.000000,121.027496,123.000000,120.000000,108.000000,139.000000,124.689781,120.298424,110.696465,141.303360,-0.999871,-0.091648,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,62.353104,0.000000,-1.500198,0.000000
3711.000000,0.000000,120.795563,127.000000,120.000000,115.000000,140.000000,124.689781,119.288345,114.702469,140.305374,-0.999456,-0.095082,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,67.357101,0.000000,0.499481,0.000000
3721.000000,0.000000,120.670204,127.000000,120.000000,114.000000,138.000000,126.688583,119.288345,114.702896,139.305542,-0.999355,-0.095339,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.357361,0.000000,0.249855,0.000000
3731.000000,0.000000,120.683563,129.000000,122.000000,119.000000,142.000000,126.688797,119.291847,115.706421,140.305374,-0.999501,-0.092966,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.361053,0.000000,0.501762,0.000000
3741.000000,0.000000,121.135674,129.000000,119.000000,119.000000,143.000000,128.687195,119.291847,119.695099,142.305740,-0.999434,-0.092509,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,70.349365,0.000000,1.996857,0.000000
3751.000000,0.000000,121.488274,127.000000,118.000000,117.000000,143.000000,128.687195,118.299652,119.695099,143.306824,-0.999292,-0.092706,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,69.348282,0.000000,0.002228,0.000000
3761.000000,0.000000,121.596870,125.000000,118.000000,120.000000,137.000000,126.686371,117.298584,119.695099,143.306824,-0.999474,-0.089808,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,69.348282,0.000000,-0.750473,0.000000
3771.000000,0.000000,121.294449,125.000000,120.000000,116.000000,140.000000,124.686531,117.298584,117.696220,140.307449,-0.999751,-0.086152,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,70.348770,0.000000,-1.749519,0.000000
3781.000000,0.000000,121.058601,127.000000,119.000000,115.000000,144.000000,124.686531,118.282440,116.706505,140.307449,-0.999752,-0.085642,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,69.359055,0.000000,-0.001472,0.000000
3791.000000,0.000000,120.875832,125.000000,121.000000,115.000000,139.000000,124.688164,119.288132,115.715584,140.307449,-0.999703,-0.085774,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.368134,0.000000,0.004105,0.000000
3801.000000,0.000000,120.843208,132.000000,124.000000,112.000000,139.000000,126.686546,120.278923,115.712166,139.305695,-0.999466,-0.087404,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,69.366470,0.000000,0.496002,0.000000
3811.000000,0.000000,120.762901,126.000000,121.000000,118.000000,140.000000,125.688545,120.280762,115.715584,139.305695,-0.998969,-0.091720,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,69.369888,0.000000,-0.248184,0.000000
3821.000000,0.000000,120.810837,130.000000,121.000000,113.000000,139.000000,129.687820,120.283859,113.710770,139.306015,-0.998838,-0.092246,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,67.364761,0.000000,0.499466,0.000000
3831.000000,0.000000,120.958466,131.000000,119.000000,115.000000,135.000000,129.687820,120.280762,115.708336,139.306015,-0.998866,-0.090975,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,69.362320,0.000000,0.498619,0.000000
3841.000000,0.000000,120.963142,126.000000,123.000000,113.000000,144.000000,129.687820,120.283859,113.710770,139.306015,-0.999067,-0.087895,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,67.364761,0.000000,-0.498619,0.000000
3851.000000,0.000000,120.911667,129.000000,117.000000,114.000000,140.000000,128.684418,118.286324,114.711533,140.309387,-0.999480,-0.082766,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,67.362152,0.000000,-0.249199,0.000000
3861.000000,0.000000,121.313927,129.000000,124.000000,117.000000,145.000000,128.684418,122.286598,114.711533,144.308334,-0.999534,-0.081285,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,63.363205,0.000000,1.999802,0.000000
3871.000000,0.000000,121.405464,126.000000,119.000000,117.000000,141.000000,128.684418,118.271431,117.717064,141.308136,-1.000051,-0.075471,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,69.368927,0.000000,-1.002457,0.000000
3881.000000,0.000000,121.642395,129.000000,121.000000,116.000000,142.000000,128.684555,120.268158,117.717064,142.306564,-1.000119,-0.074233,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.370499,0.000000,0.748825,0.000000
3891.000000,0.000000,121.716881,128.000000,126.000000,119.000000,141.000000,127.687210,120.268158,117.722969,141.308136,-0.999458,-0.080124,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,69.374832,0.000000,-0.497459,0.000000
3901.000000,0.000000,122.051437,129.000000,124.000000,117.000000,146.000000,128.686523,123.269142,117.725128,142.306564,-0.999002,-0.083912,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.378571,0.000000,1.250214,0.000000
3911.000000,0.000000,122.256813,128.000000,117.000000,113.000000,142.000000,127.687210,123.269142,117.725128,142.308060,-0.998991,-0.083518,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.377075,0.000000,-0.249451,0.000000
3921.000000,0.000000,122.140465,130.000000,122.000000,111.000000,142.000000,128.686523,121.275604,113.721916,142.309326,-0.999118,-0.081826,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,64.372589,0.000000,-1.249046,0.000000
3931.000000,0.000000,121.939224,127.000000,121.000000,117.000000,140.000000,127.685547,120.277336,113.721916,142.308060,-0.999154,-0.080531,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,64.373856,0.000000,-0.500130,0.000000
3941.000000,0.000000,122.003441,129.000000,120.000000,119.000000,141.000000,128.683640,120.277336,117.717102,141.310028,-0.999002,-0.081017,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,69.367081,0.000000,0.998810,0.000000
3951.000000,0.000000,121.832230,126.000000,119.000000,116.000000,140.000000,126.684044,119.276337,117.717102,140.310150,-0.999360,-0.076544,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,70.366959,0.000000,-1.000107,0.000000
3961.000000,0.000000,121.643906,128.000000,118.000000,116.000000,140.000000,127.683556,118.272011,116.727722,140.310150,-0.999539,-0.073960,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,69.377579,0.000000,-0.248550,0.000000
3971.000000,0.000000,121.386101,126.000000,119.000000,120.000000,141.000000,125.683540,118.262283,116.727722,140.310150,-0.999753,-0.071220,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,69.377579,0.000000,-0.502441,0.000000
3981.000000,0.000000,121.462044,126.000000,122.000000,123.000000,141.000000,125.683388,118.262283,120.731918,141.310120,-0.999950,-0.068791,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,72.381805,0.000000,1.250999,0.000000
3991.000000,0.000000,121.521187,128.000000,117.000000,116.000000,139.000000,125.683388,118.262283,120.731918,141.310120,-1.000168,-0.066180,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,72.381805,0.000000,0.000000,0.000000
4001.000000,0.000000,121.511818,128.000000,119.000000,117.000000,144.000000,127.680550,118.263634,117.730659,141.310440,-1.000199,-0.065313,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,69.380219,0.000000,-0.250603,0.000000
4011.000000,0.000000,121.504677,127.000000,122.000000,119.000000,141.000000,127.680550,118.263634,117.730659,141.313293,-0.999975,-0.066827,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,69.377365,0.000000,0.000717,0.000000
4021.000000,0.000000,121.720360,128.000000,121.000000,121.000000,141.000000,127.679916,120.267448,119.727913,141.313629,-1.000093,-0.065169,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,71.374283,0.000000,1.000183,0.000000
4031.000000,0.000000,121.833031,126.000000,121.000000,119.000000,140.000000,126.680267,120.267448,119.727913,141.313293,-1.000297,-0.062361,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,71.374619,0.000000,-0.250000,0.000000
4041.000000,0.000000,121.920700,128.000000,121.000000,115.000000,140.000000,127.679916,120.266731,119.727501,140.313263,-1.000451,-0.060074,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,72.374237,0.000000,-0.000366,0.000000
4051.000000,0.000000,121.767792,128.000000,117.000000,114.000000,144.000000,127.680244,120.263321,115.730965,140.313263,-1.000333,-0.060557,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.377701,0.000000,-0.999908,0.000000
4061.000000,0.000000,121.759102,129.000000,121.000000,113.000000,143.000000,127.680290,120.254395,114.735626,143.313675,-0.999873,-0.064470,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,64.381958,0.000000,0.499054,0.000000
4071.000000,0.000000,121.697372,128.000000,124.000000,113.000000,138.000000,127.680290,120.254395,113.741791,143.313675,-0.999491,-0.067682,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,63.388123,0.000000,-0.248459,0.000000
4081.000000,0.000000,121.704521,129.000000,121.000000,116.000000,143.000000,128.678955,120.254395,113.741791,143.313675,-0.999290,-0.069172,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,63.388123,0.000000,0.249664,0.000000
4091.000000,0.000000,121.765518,123.000000,123.000000,117.000000,140.000000,127.679459,122.254822,116.741188,140.315659,-0.999148,-0.070030,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,69.385529,0.000000,0.250580,0.000000
4101.000000,0.000000,121.923576,128.000000,122.000000,119.000000,142.000000,127.676674,121.257668,117.739227,142.316681,-0.998835,-0.072396,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.382553,0.000000,0.499771,0.000000
4111.000000,0.000000,122.046669,130.000000,119.000000,115.000000,142.000000,127.676674,121.257668,117.739227,142.316681,-0.998947,-0.070419,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.382553,0.000000,0.000000,0.000000
7203.000000,0.000000,121.640839,130.000000,121.000000,112.000000,141.000000,129.651505,120.219650,112.773979,143.328964,-1.000060,-0.029649,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,62.405014,0.000000,0.993996,0.000000
7294.000000,0.000000,121.616386,125.000000,118.000000,115.000000,141.000000,127.635719,119.204880,115.790939,143.348511,-1.000194,-0.012757,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,65.402435,0.000000,-0.003471,0.000000
7384.000000,0.000000,121.004082,127.000000,118.000000,113.000000,140.000000,126.638031,117.281937,113.780617,140.441589,-1.011464,0.107647,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,66.299026,0.000000,-0.462372,0.000000
7472.000000,0.000000,121.399323,132.000000,118.000000,117.000000,139.000000,130.168991,119.321297,118.204437,142.990860,-0.890997,-1.054695,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.173584,0.000000,1.179840,0.000000
7560.000000,0.000000,121.694298,127.000000,124.000000,117.000000,140.000000,127.191483,120.014603,117.628235,142.246643,-0.932292,-0.669169,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.341599,0.000000,0.194481,0.000000
7640.000000,0.000000,121.445747,130.000000,120.000000,116.000000,143.000000,129.235596,114.442635,117.547630,143.602814,-1.029410,0.271467,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,66.904816,0.000000,0.558990,0.000000
7661.000000,0.000000,121.631096,130.000000,120.000000,118.000000,139.000000,129.311127,118.604080,119.334747,139.665024,-0.995074,-0.065375,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,72.629730,0.000000,1.220535,0.000000
7682.000000,0.000000,120.826340,126.000000,120.000000,116.000000,140.000000,125.315025,117.757446,117.225525,140.665680,-0.984107,-0.163433,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,69.519852,0.000000,0.003571,0.000000
7702.000000,0.000000,120.915421,128.000000,123.000000,118.000000,138.000000,126.228806,120.775513,119.206657,138.760529,-0.994261,-0.062625,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,73.406128,0.000000,0.003448,0.000000
7723.000000,0.000000,121.425598,125.000000,121.000000,110.000000,141.000000,129.159866,117.776230,111.208069,143.817474,-0.986397,-0.137269,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,60.350601,0.000000,-0.000397,0.000000
7744.000000,0.000000,121.307617,129.000000,122.000000,115.000000,146.000000,127.234749,120.731346,114.248444,146.720139,-0.969539,-0.304534,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,60.488312,0.000000,1.737244,0.000000
7765.000000,0.000000,121.078201,129.000000,121.000000,116.000000,139.000000,128.319778,119.731697,118.250511,139.655533,-1.031025,0.296378,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,71.554977,0.000000,1.995422,0.000000
7785.000000,0.000000,120.853355,134.000000,118.000000,114.000000,141.000000,133.302979,116.734970,115.247673,141.668808,-1.007340,0.071455,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,66.538864,0.000000,1.748024,0.000000
7806.000000,0.000000,121.439247,127.000000,122.000000,113.000000,140.000000,126.220695,118.675728,118.304512,138.756638,-0.999066,-0.013591,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,72.507874,0.000000,-0.504272,0.000000
7827.000000,0.000000,120.512230,128.000000,119.000000,117.000000,144.000000,127.210129,117.629013,114.350243,139.767014,-0.979509,-0.203343,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,67.543228,0.000000,0.000038,0.000000
7847.000000,0.000000,121.098236,130.000000,119.000000,111.000000,142.000000,129.256271,117.613853,112.372032,138.730240,-1.013592,0.124531,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,66.601791,0.000000,-1.745087,0.000000
7868.000000,0.000000,120.910820,127.000000,119.000000,115.000000,141.000000,127.343338,117.688942,116.306190,141.621658,-1.031757,0.299341,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,67.644531,0.000000,-0.746658,0.000000
7888.000000,0.000000,120.952248,122.000000,119.000000,113.000000,144.000000,127.362183,117.740700,114.242355,144.617920,-1.059262,0.574610,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,62.584442,0.000000,0.250107,0.000000
7909.000000,0.000000,121.278465,126.000000,123.000000,116.000000,141.000000,125.272354,121.765739,117.216766,141.708115,-1.057890,0.561883,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.468658,0.000000,-0.004974,0.000000
7930.000000,0.000000,120.459892,126.000000,119.000000,117.000000,134.000000,127.204826,115.827522,118.151421,134.776764,-1.015546,0.148625,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,76.334656,0.000000,0.743217,0.000000
7951.000000,0.000000,120.957970,124.000000,122.000000,120.000000,141.000000,123.064346,118.834641,121.146912,139.915436,-0.981838,-0.181911,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,74.191483,0.000000,-1.499985,0.000000
7971.000000,0.000000,121.600952,132.000000,122.000000,115.000000,147.000000,130.959381,120.849831,116.129547,139.008133,-1.008079,0.073654,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,70.081421,0.000000,0.741867,0.000000
7992.000000,0.000000,121.744118,128.000000,123.000000,113.000000,142.000000,126.976067,121.849495,114.125549,143.002151,-0.954528,-0.453603,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,64.083405,0.000000,1.496994,0.000000
8013.000000,0.000000,121.559120,125.000000,124.000000,113.000000,141.000000,124.070076,122.895111,114.087921,141.910873,-1.033649,0.321861,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,65.137054,0.000000,-0.502930,0.000000
8033.000000,0.000000,121.429337,129.000000,123.000000,118.000000,142.000000,128.078262,121.938637,119.045029,142.903366,-0.992450,-0.085148,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,69.101669,0.000000,0.003723,0.000000
8054.000000,0.000000,120.792503,127.000000,115.000000,119.000000,141.000000,125.202187,117.001419,113.985352,141.783051,-1.011616,0.102597,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,65.162308,0.000000,0.000137,0.000000
8075.000000,0.000000,121.430946,130.000000,122.000000,117.000000,144.000000,131.280777,117.100525,114.901939,144.684723,-0.984939,-0.158686,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,63.177216,0.000000,0.003326,0.000000
8095.000000,0.000000,122.096886,125.000000,121.000000,113.000000,142.000000,125.356796,120.123421,114.860420,145.628952,-0.958476,-0.412369,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,62.191467,0.000000,-0.002472,0.000000
8116.000000,0.000000,121.764999,128.000000,122.000000,115.000000,142.000000,127.336197,121.056625,117.918297,142.635834,-0.974868,-0.248031,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.242462,0.000000,0.491936,0.000000
8137.000000,0.000000,121.569992,132.000000,120.000000,113.000000,140.000000,131.333374,119.041710,113.927238,140.653641,-0.955866,-0.441925,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,66.233597,0.000000,0.239090,0.000000
8158.000000,0.000000,121.972069,125.000000,124.000000,115.000000,144.000000,124.362038,118.135452,115.855087,144.627258,-1.047577,0.458947,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,64.187836,0.000000,-1.003075,0.000000
8171.000000,0.000000,122.072388,129.000000,123.000000,114.000000,139.000000,124.362038,123.142960,115.844437,144.627258,-1.083509,0.813454,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,64.177185,0.000000,-0.000793,0.000000
8181.000000,0.000000,121.943466,124.000000,120.000000,117.000000,142.000000,124.358757,122.147461,115.844437,142.677612,-1.061624,0.599132,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,66.126831,0.000000,-0.737106,0.000000
