I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
15484.000000,0.000000,2.423575,2.548176,0.020449,2.300000,3.000000,0.000000,-0.150462,0.360897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.993341,-1.013807
15486.000000,0.000000,2.423494,2.548092,0.020440,2.300000,3.000000,0.000000,-0.150462,0.360897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.992587,-1.013870
15488.000000,0.000000,2.423408,2.548040,0.020432,2.300000,3.000000,0.000000,-0.150462,0.360897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.991821,-1.013848
15491.000000,0.000000,2.423313,2.548047,0.020426,2.300000,3.000000,0.000000,-0.150462,0.360897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.991050,-1.013730
15492.000000,0.000000,2.423221,2.548097,0.020422,2.300000,3.000000,0.000000,-0.150462,0.360897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.990284,-1.013494
15494.000000,0.000000,2.423141,2.548165,0.020418,2.300000,3.000000,0.000000,-0.150462,0.360897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.989532,-1.013113
15496.000000,0.000000,2.423070,2.548236,0.020413,2.300000,3.000000,0.000000,-0.150462,0.360897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.988803,-1.012568
15498.000000,0.000000,2.422983,2.548307,0.020408,2.300000,3.000000,0.000000,-0.150462,0.360897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.988101,-1.011862
15502.000000,0.000000,2.422873,2.548373,0.020403,2.300000,3.000000,0.000000,0.430481,0.459595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.987429,-1.011011
15504.000000,0.000000,2.422662,2.548491,0.020391,2.300000,3.000000,0.000000,0.430481,0.459595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.986192,-1.008907
15506.000000,0.000000,2.422597,2.548569,0.020385,2.300000,3.000000,0.000000,0.430481,0.459595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.985628,-1.007666
15508.000000,0.000000,2.422563,2.548661,0.020381,2.300000,3.000000,0.000000,0.430481,0.459595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.985097,-1.006335
15511.000000,0.000000,2.422555,2.548749,0.020377,2.300000,3.000000,0.000000,0.430481,0.459595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.984598,-1.004959
15512.000000,0.000000,2.422558,2.548825,0.020373,2.300000,3.000000,0.000000,0.430481,0.459595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.984124,-1.003588
15514.000000,0.000000,2.422562,2.548878,0.020368,2.300000,3.000000,0.000000,0.430481,0.459595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.983670,-1.002263
15516.000000,0.000000,2.422563,2.548900,0.020363,2.300000,3.000000,0.000000,0.430481,0.459595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.983239,-1.001015
15518.000000,0.000000,2.422568,2.548889,0.020356,2.300000,3.000000,0.000000,0.430481,0.459595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.982833,-0.999861
15522.000000,0.000000,2.422574,2.548869,0.020350,2.300000,3.000000,0.000000,0.339938,-0.023561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.982459,-0.998815
15524.000000,0.000000,2.422597,2.548846,0.020336,2.300000,3.000000,0.000000,0.339938,-0.023561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.981880,-0.997051
15526.000000,0.000000,2.422615,2.548850,0.020330,2.300000,3.000000,0.000000,0.339938,-0.023561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.981706,-0.996321
15528.000000,0.000000,2.422640,2.548866,0.020324,2.300000,3.000000,0.000000,0.339938,-0.023561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.981614,-0.995692
15531.000000,0.000000,2.422696,2.548896,0.020320,2.300000,3.000000,0.000000,0.339938,-0.023561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.981593,-0.995159
15532.000000,0.000000,2.422765,2.548936,0.020315,2.300000,3.000000,0.000000,0.339938,-0.023561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.981618,-0.994710
15534.000000,0.000000,2.422807,2.548986,0.020312,2.300000,3.000000,0.000000,0.339938,-0.023561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.981645,-0.994329
15536.000000,0.000000,2.422822,2.549027,0.020309,2.300000,3.000000,0.000000,0.339938,-0.023561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.981637,-0.994005
15538.000000,0.000000,2.422851,2.549041,0.020305,2.300000,3.000000,0.000000,0.339938,-0.023561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.981560,-0.993734
15542.000000,0.000000,2.422897,2.549025,0.020300,2.300000,3.000000,0.000000,-0.138745,0.256895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.981392,-0.993518
15544.000000,0.000000,2.422992,2.548920,0.020288,2.300000,3.000000,0.000000,-0.138745,0.256895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.980747,-0.993269
15546.000000,0.000000,2.423031,2.548862,0.020283,2.300000,3.000000,0.000000,-0.138745,0.256895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.980266,-0.993234
15548.000000,0.000000,2.423047,2.548821,0.020278,2.300000,3.000000,0.000000,-0.138745,0.256895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.979680,-0.993246
15551.000000,0.000000,2.423062,2.548795,0.020274,2.300000,3.000000,0.000000,-0.138745,0.256895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.978990,-0.993284
15552.000000,0.000000,2.423084,2.548779,0.020270,2.300000,3.000000,0.000000,-0.138745,0.256895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.978197,-0.993328
15554.000000,0.000000,2.423113,2.548769,0.020266,2.300000,3.000000,0.000000,-0.138745,0.256895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.977303,-0.993363
15556.000000,0.000000,2.423155,2.548740,0.020261,2.300000,3.000000,0.000000,-0.138745,0.256895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.976316,-0.993381
15558.000000,0.000000,2.423225,2.548672,0.020255,2.300000,3.000000,0.000000,-0.138745,0.256895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.975246,-0.993379
15561.000000,0.000000,2.423298,2.548557,0.020247,2.300000,3.000000,0.000000,0.436221,-0.802294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.974098,-0.993366
15562.000000,0.000000,2.423335,2.548414,0.020238,2.300000,3.000000,0.000000,0.436221,-0.802294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.972876,-0.993354
15564.000000,0.000000,2.423334,2.548267,0.020229,2.300000,3.000000,0.000000,0.436221,-0.802294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.971585,-0.993358
15566.000000,0.000000,2.423332,2.548152,0.020221,2.300000,3.000000,0.000000,0.436221,-0.802294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.970236,-0.993385
15568.000000,0.000000,2.423347,2.548087,0.020215,2.300000,3.000000,0.000000,0.436221,-0.802294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.968852,-0.993431
15571.000000,0.000000,2.423353,2.548072,0.020211,2.300000,3.000000,0.000000,0.436221,-0.802294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.967454,-0.993485
15572.000000,0.000000,2.423352,2.548097,0.020208,2.300000,3.000000,0.000000,0.436221,-0.802294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.966067,-0.993518
15574.000000,0.000000,2.423374,2.548135,0.020205,2.300000,3.000000,0.000000,0.436221,-0.802294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.964699,-0.993503
15576.000000,0.000000,2.423413,2.548142,0.020201,2.300000,3.000000,0.000000,0.436221,-0.802294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.963357,-0.993425
15578.000000,0.000000,2.423441,2.548123,0.020195,2.300000,3.000000,0.000000,0.436221,-0.802294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.962052,-0.993280
15582.000000,0.000000,2.423449,2.548095,0.020188,2.300000,3.000000,0.000000,-0.625645,0.451603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.960797,-0.993068
15584.000000,0.000000,2.423416,2.548057,0.020175,2.300000,3.000000,0.000000,-0.625645,0.451603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.958463,-0.992486
15586.000000,0.000000,2.423395,2.548079,0.020170,2.300000,3.000000,0.000000,-0.625645,0.451603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.957393,-0.992129
15588.000000,0.000000,2.423377,2.548137,0.020166,2.300000,3.000000,0.000000,-0.625645,0.451603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.956399,-0.991729
15591.000000,0.000000,2.423358,2.548216,0.020163,2.300000,3.000000,0.000000,-0.625645,0.451603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.955491,-0.991301
15592.000000,0.000000,2.423351,2.548304,0.020161,2.300000,3.000000,0.000000,-0.625645,0.451603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.954679,-0.990883
15594.000000,0.000000,2.423361,2.548398,0.020159,2.300000,3.000000,0.000000,-0.625645,0.451603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.953964,-0.990503
15596.000000,0.000000,2.423390,2.548488,0.020157,2.300000,3.000000,0.000000,-0.625645,0.451603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.953337,-0.990172
15598.000000,0.000000,2.423445,2.548554,0.020155,2.300000,3.000000,0.000000,-0.625645,0.451603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.952788,-0.989888
15602.000000,0.000000,2.423530,2.548597,0.020151,2.300000,3.000000,0.000000,-0.145724,0.551292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.952298,-0.989650
15604.000000,0.000000,2.423824,2.548613,0.020142,2.300000,3.000000,0.000000,-0.145724,0.551292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.951420,-0.989343
15606.000000,0.000000,2.424011,2.548611,0.020137,2.300000,3.000000,0.000000,-0.145724,0.551292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.951005,-0.989285
15608.000000,0.000000,2.424157,2.548642,0.020134,2.300000,3.000000,0.000000,-0.145724,0.551292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.950597,-0.989285
15611.000000,0.000000,2.424247,2.548695,0.020132,2.300000,3.000000,0.000000,-0.145724,0.551292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.950190,-0.989332
15612.000000,0.000000,2.424298,2.548756,0.020131,2.300000,3.000000,0.000000,-0.145724,0.551292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.949768,-0.989420
15614.000000,0.000000,2.424317,2.548826,0.020130,2.300000,3.000000,0.000000,-0.145724,0.551292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.949311,-0.989550
15616.000000,0.000000,2.424311,2.548892,0.020129,2.300000,3.000000,0.000000,-0.145724,0.551292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.948806,-0.989709
15618.000000,0.000000,2.424304,2.548951,0.020127,2.300000,3.000000,0.000000,-0.145724,0.551292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.948249,-0.989885
15622.000000,0.000000,2.424308,2.549016,0.020126,2.300000,3.000000,0.000000,0.335080,0.548860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.947639,-0.990067
15624.000000,0.000000,2.424351,2.549151,0.020124,2.300000,3.000000,0.000000,0.335080,0.548860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.946288,-0.990429
15626.000000,0.000000,2.424393,2.549189,0.020122,2.300000,3.000000,0.000000,0.335080,0.548860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.945564,-0.990600
15628.000000,0.000000,2.424448,2.549192,0.020118,2.300000,3.000000,0.000000,0.335080,0.548860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.944817,-0.990760
15631.000000,0.000000,2.424513,2.549157,0.020112,2.300000,3.000000,0.000000,0.335080,0.548860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.944051,-0.990908
15632.000000,0.000000,2.424569,2.549114,0.020106,2.300000,3.000000,0.000000,0.335080,0.548860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.943268,-0.991050
15634.000000,0.000000,2.424583,2.549089,0.020101,2.300000,3.000000,0.000000,0.335080,0.548860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.942471,-0.991201
15636.000000,0.000000,2.424556,2.549098,0.020098,2.300000,3.000000,0.000000,0.335080,0.548860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.941668,-0.991372
15638.000000,0.000000,2.424510,2.549140,0.020096,2.300000,3.000000,0.000000,0.335080,0.548860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.940862,-0.991570
15641.000000,0.000000,2.424477,2.549208,0.020095,2.300000,3.000000,0.000000,0.237726,0.159218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.940054,-0.991803
15642.000000,0.000000,2.424455,2.549290,0.020095,2.300000,3.000000,0.000000,0.237726,0.159218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.939251,-0.992075
15644.000000,0.000000,2.424432,2.549373,0.020094,2.300000,3.000000,0.000000,0.237726,0.159218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.938472,-0.992380
15646.000000,0.000000,2.424416,2.549448,0.020093,2.300000,3.000000,0.000000,0.237726,0.159218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.937724,-0.992705
15648.000000,0.000000,2.424423,2.549512,0.020092,2.300000,3.000000,0.000000,0.237726,0.159218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.937003,-0.993039
15651.000000,0.000000,2.424450,2.549564,0.020090,2.300000,3.000000,0.000000,0.237726,0.159218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.936304,-0.993374
15652.000000,0.000000,2.424484,2.549564,0.020086,2.300000,3.000000,0.000000,0.237726,0.159218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.935615,-0.993708
15654.000000,0.000000,2.424518,2.549472,0.020078,2.300000,3.000000,0.000000,0.237726,0.159218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.934924,-0.994036
15656.000000,0.000000,2.424548,2.549313,0.020067,2.300000,3.000000,0.000000,0.237726,0.159218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.934223,-0.994343
15658.000000,0.000000,2.424565,2.549176,0.020056,2.300000,3.000000,0.000000,0.237726,0.159218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.933512,-0.994616
15661.000000,0.000000,2.424577,2.549098,0.020049,2.300000,3.000000,0.000000,0.045161,-0.708422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.932791,-0.994847
15662.000000,0.000000,2.424599,2.549065,0.020043,2.300000,3.000000,0.000000,0.045161,-0.708422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.932060,-0.995034
15664.000000,0.000000,2.424630,2.549065,0.020038,2.300000,3.000000,0.000000,0.045161,-0.708422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.931312,-0.995172
15666.000000,0.000000,2.424654,2.549106,0.020035,2.300000,3.000000,0.000000,0.045161,-0.708422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.930544,-0.995260
15668.000000,0.000000,2.424649,2.549180,0.020034,2.300000,3.000000,0.000000,0.045161,-0.708422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.929757,-0.995307
15671.000000,0.000000,2.424619,2.549268,0.020033,2.300000,3.000000,0.000000,0.045161,-0.708422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.928952,-0.995324
15672.000000,0.000000,2.424583,2.549370,0.020033,2.300000,3.000000,0.000000,0.045161,-0.708422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.928120,-0.995321
15674.000000,0.000000,2.424562,2.549488,0.020034,2.300000,3.000000,0.000000,0.045161,-0.708422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.927249,-0.995304
15676.000000,0.000000,2.424556,2.549605,0.020035,2.300000,3.000000,0.000000,0.045161,-0.708422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.926339,-0.995283
15678.000000,0.000000,2.424548,2.549704,0.020035,2.300000,3.000000,0.000000,0.045161,-0.708422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.925401,-0.995264
15681.000000,0.000000,2.424541,2.549788,0.020035,2.300000,3.000000,0.000000,-0.337669,0.447945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.924442,-0.995248
15682.000000,0.000000,2.424535,2.549829,0.020033,2.300000,3.000000,0.000000,-0.337669,0.447945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.923463,-0.995231
15684.000000,0.000000,2.424509,2.549796,0.020027,2.300000,3.000000,0.000000,-0.337669,0.447945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.922464,-0.995196
15686.000000,0.000000,2.424470,2.549706,0.020019,2.300000,3.000000,0.000000,-0.337669,0.447945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.921438,-0.995129
15688.000000,0.000000,2.424448,2.549612,0.020011,2.300000,3.000000,0.000000,-0.337669,0.447945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.920379,-0.995027
15691.000000,0.000000,2.424463,2.549547,0.020004,2.300000,3.000000,0.000000,-0.337669,0.447945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.919289,-0.994884
15692.000000,0.000000,2.424507,2.549520,0.019998,2.300000,3.000000,0.000000,-0.337669,0.447945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.918176,-0.994693
15694.000000,0.000000,2.424583,2.549529,0.019994,2.300000,3.000000,0.000000,-0.337669,0.447945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.917058,-0.994454
15696.000000,0.000000,2.424681,2.549557,0.019990,2.300000,3.000000,0.000000,-0.337669,0.447945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.915956,-0.994170
15698.000000,0.000000,2.424766,2.549600,0.019986,2.300000,3.000000,0.000000,-0.337669,0.447945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.914887,-0.993833
15701.000000,0.000000,2.424813,2.549662,0.019983,2.300000,3.000000,0.000000,0.339291,-0.323350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.913865,-0.993435
15702.000000,0.000000,2.424812,2.549748,0.019980,2.300000,3.000000,0.000000,0.339291,-0.323350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.912901,-0.992975
15704.000000,0.000000,2.424788,2.549853,0.019978,2.300000,3.000000,0.000000,0.339291,-0.323350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.912005,-0.992456
15706.000000,0.000000,2.424759,2.549967,0.019976,2.300000,3.000000,0.000000,0.339291,-0.323350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.911187,-0.991877
15708.000000,0.000000,2.424723,2.550074,0.019973,2.300000,3.000000,0.000000,0.339291,-0.323350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.910448,-0.991235
15711.000000,0.000000,2.424680,2.550159,0.019970,2.300000,3.000000,0.000000,0.339291,-0.323350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.909783,-0.990530
