I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
0.041979,0.117274,-1.148899,6.197802,3.930421,-52.107807,-2.394903,3.841427,-0.000678,-17.089249,28.035866
0.020320,0.069192,-1.146985,-13.707220,-4.606535,-13.467968,-2.434782,3.764783,0.005799,-17.089249,28.035866
0.010337,0.023903,-1.210914,0.979705,2.881050,-63.212051,-2.476925,3.682402,0.008675,-17.089249,28.035866
0.015912,-0.004694,-1.302225,-27.254457,6.056515,-39.144962,-2.517735,3.640515,0.000261,-17.089249,28.035866
0.051168,-0.011922,-1.311661,-28.382280,-10.526595,-19.267342,-2.551309,3.622325,-0.018218,-17.089249,28.035866
0.113246,-0.001746,-1.203119,1.047386,-14.178842,3.568357,-2.584743,3.591163,-0.025011,-14.647101,28.812315
0.175814,0.010924,-1.030140,-11.847480,0.749092,16.269991,-2.624420,3.506351,-0.006830,-14.647101,28.812315
0.215798,0.006034,-0.846751,8.324483,-2.830346,30.835398,-2.667664,3.475888,-0.000574,-14.647101,28.812315
0.225624,-0.014360,-0.707172,40.967941,4.991424,13.261591,-2.701037,3.461939,-0.000944,-14.647101,28.812315
0.202097,-0.034075,-0.682883,3.463706,11.919321,59.091980,-2.747855,3.497640,-0.012687,-14.647101,28.812315
0.155784,-0.042004,-0.787218,6.303607,-5.372729,51.957493,-2.788594,3.466816,-0.016841,-13.696554,29.771828
0.106673,-0.038693,-0.943464,10.697241,-8.709477,2.896427,-2.843119,3.460304,-0.037206,-13.696554,29.771828
0.075958,-0.036190,-1.040191,-17.726921,-9.023811,44.217705,-2.877674,3.438159,-0.043535,-13.696554,29.771828
0.069160,-0.037935,-1.058425,17.933266,-13.834033,21.946449,-2.905539,3.359989,-0.030449,-13.696554,29.771828
0.066921,-0.024942,-1.053416,19.082230,0.851718,22.786585,-2.940976,3.251830,-0.009718,-13.696554,29.771828
0.055476,0.011088,-1.056455,21.813231,6.848804,19.143774,-2.979438,3.202246,-0.007504,-19.785728,29.317356
0.045350,0.057703,-1.071323,10.562937,-0.698886,13.639449,-3.025920,3.217065,-0.030874,-19.785728,29.317356
0.068559,0.101186,-1.082626,-5.768210,-6.817945,-24.479673,-3.042714,3.152980,-0.041920,-19.785728,29.317356
0.122026,0.129129,-1.073395,9.173337,2.437309,55.565201,-3.056450,3.153348,-0.047067,-19.785728,29.317356
0.177846,0.137379,-1.031114,16.539822,-13.270103,42.898060,-3.068083,3.122965,-0.040110,-19.785728,29.317356
0.216228,0.131180,-0.963897,12.163190,5.022279,-36.963257,-3.082606,3.072465,-0.027179,-20.874245,28.272511
0.231579,0.121096,-0.897156,-5.640247,-5.590306,28.328928,-3.057438,3.026538,-0.018553,-20.874245,28.272511
0.231997,0.119739,-0.873184,0.249917,-5.001577,-10.768688,-3.075809,2.995797,-0.017274,-20.874245,28.272511
0.220925,0.126099,-0.891261,-8.639294,11.299361,-13.092459,-3.084747,2.989848,-0.025842,-20.874245,28.272511
0.206571,0.131869,-0.917322,-4.037872,7.193324,7.431660,-3.133191,3.014212,-0.041660,-20.874245,28.272511
0.194983,0.131110,-0.932584,6.641139,-12.614281,5.983827,-3.144054,3.008525,-0.042730,-15.966115,25.249790
0.182397,0.116394,-0.930583,-16.221001,4.143202,-0.113260,-3.153279,2.925952,-0.026934,-15.966115,25.249790
0.165963,0.079741,-0.902174,-5.601161,-14.729634,1.225984,-3.163727,2.912309,-0.025539,-15.966115,25.249790
0.146271,0.035223,-0.860836,3.807215,-12.695759,-17.447971,-3.165874,2.908734,-0.030802,-15.966115,25.249790
0.132996,0.012854,-0.833844,7.613924,4.671214,51.317570,-3.190790,2.960846,-0.044562,-15.966115,25.249790
0.132500,0.022672,-0.839084,-19.534494,-18.870512,-16.335852,-3.223279,2.977649,-0.049324,-10.242825,19.816751
0.128571,0.045231,-0.878011,0.728230,10.060061,-6.549664,-3.237133,2.992483,-0.045117,-10.242825,19.816751
0.097883,0.053023,-0.960345,-19.669481,-6.030402,-8.902988,-3.251238,3.014153,-0.046193,-10.242825,19.816751
0.052797,0.043035,-1.060243,-5.070832,-5.584343,-62.450069,-3.253167,2.961247,-0.040859,-10.242825,19.816751
0.034336,0.023119,-1.102447,-8.735617,17.898125,-8.621897,-3.260033,2.923606,-0.037690,-10.242825,19.816751
0.060371,0.002025,-1.059803,-8.325294,0.149363,21.383286,-3.272748,2.915082,-0.041992,-4.489408,16.258732
0.105427,-0.011122,-0.972892,10.947078,-11.090025,-13.220091,-3.286437,2.887598,-0.042653,-4.489408,16.258732
0.136962,-0.012898,-0.879388,-11.910342,-10.039735,25.943182,-3.326029,2.885614,-0.043216,-4.489408,16.258732
0.146757,-0.006983,-0.812069,18.598066,0.878013,22.752142,-3.341223,2.857241,-0.036622,-4.489408,16.258732
0.131447,0.002163,-0.800487,11.356808,17.785276,-0.174758,-3.355648,2.817624,-0.023969,-4.489408,16.258732
0.098465,0.009887,-0.842333,9.786066,7.271127,57.426022,-3.367748,2.808051,-0.021906,-8.268653,13.529111
0.068804,0.017930,-0.895720,-5.019956,-3.360753,-56.287533,-3.377597,2.766352,-0.016738,-8.268653,13.529111
0.060905,0.030216,-0.896946,-0.813460,8.324452,21.210630,-3.390380,2.734263,-0.013560,-8.268653,13.529111
0.071569,0.042852,-0.857012,14.009806,-6.554343,28.667459,-3.409995,2.707531,-0.008233,-8.268653,13.529111
0.070879,0.049164,-0.832431,3.577069,-8.624593,-14.963333,-3.417684,2.601608,0.008953,-8.268653,13.529111
0.045341,0.046620,-0.845662,-0.776613,5.246715,17.296448,-3.450865,2.581940,0.006589,-13.230812,8.801060
0.013202,0.041713,-0.884570,10.922358,10.879726,-12.799660,-3.488990,2.577675,-0.003473,-13.230812,8.801060
-0.005590,0.042887,-0.923056,-3.027234,16.621563,6.138996,-3.505491,2.564948,-0.005741,-13.230812,8.801060
-0.005609,0.047153,-0.946089,-7.383933,-24.253788,-0.928784,-3.538542,2.586116,0.002199,-13.230812,8.801060
0.006297,0.053228,-0.937368,5.481105,-7.003190,-4.744265,-3.540622,2.532526,0.018789,-13.230812,8.801060
0.020860,0.057790,-0.894850,-10.665539,-8.107579,8.317887,-3.551795,2.555651,0.017200,-14.435686,2.988809
0.031989,0.055440,-0.847611,7.631581,9.266675,-20.653118,-3.560238,2.581657,0.011721,-14.435686,2.988809
0.030246,0.038125,-0.820541,-19.959045,0.200206,-9.397092,-3.558077,2.575530,0.011209,-14.435686,2.988809
0.021993,0.011225,-0.817073,5.351862,-15.727585,19.999491,-3.556787,2.574802,0.013279,-14.435686,2.988809
0.018546,-0.003487,-0.822826,19.834944,11.067830,13.065803,-3.571187,2.545646,0.021284,-14.435686,2.988809
0.024015,0.002189,-0.821631,7.839580,1.431999,46.153603,-3.594736,2.583470,0.019639,-12.597994,-1.264514
0.040734,0.020127,-0.805599,-5.481507,-1.951781,-42.933647,-3.602225,2.583587,0.020068,-12.597994,-1.264514
0.070106,0.038634,-0.751883,-3.494886,4.971928,31.066450,-3.607810,2.605003,0.015648,-12.597994,-1.264514
0.102716,0.050418,-0.683357,13.387512,-11.504783,27.110607,-3.614646,2.641423,0.013991,-12.597994,-1.264514
0.109613,0.055114,-0.659720,-5.978030,-2.256020,-21.808372,-3.611856,2.638795,0.018216,-12.597994,-1.264514
0.081579,0.052424,-0.700402,-6.491890,-7.073674,25.749857,-3.613319,2.675569,0.011782,-5.512772,-4.535266
0.039253,0.043227,-0.776015,15.961247,8.615269,-21.946915,-3.606126,2.687338,-0.000967,-5.512772,-4.535266
0.000458,0.023677,-0.841173,-15.530778,0.765476,-2.165655,-3.589245,2.702821,-0.004478,-5.512772,-4.535266
-0.021481,-0.000515,-0.880011,0.070550,-26.135338,12.377268,-3.576946,2.713504,-0.002463,-5.512772,-4.535266
-0.017200,-0.006542,-0.885119,20.870806,7.369574,14.742994,-3.577390,2.662754,0.010700,-5.512772,-4.535266
0.009306,0.012009,-0.860219,-5.310569,5.313924,2.782328,-3.598160,2.691849,0.014160,1.844413,-7.456501
0.044885,0.044427,-0.838330,-1.900504,-4.775713,-38.130623,-3.613549,2.766485,0.011053,1.844413,-7.456501
0.074572,0.081451,-0.860274,-20.935089,6.047367,-36.131115,-3.612825,2.795212,0.007924,1.844413,-7.456501
0.093279,0.110739,-0.917317,7.445456,-0.526572,17.658676,-3.614212,2.801319,0.001292,1.844413,-7.456501
0.102384,0.119249,-0.964830,17.639214,-1.437850,-7.831836,-3.604378,2.777438,-0.001051,1.844413,-7.456501
0.103485,0.103490,-0.974800,-5.496162,21.491974,-4.821435,-3.585623,2.802881,-0.001252,4.826494,-9.624880
0.103936,0.077599,-0.967651,0.147851,-15.068392,4.726736,-3.562724,2.849327,0.002516,4.826494,-9.624880
0.113816,0.055050,-0.978206,10.233274,12.490233,1.573071,-3.547057,2.852202,0.010987,4.826494,-9.624880
0.129547,0.035444,-1.005102,5.422720,13.057650,20.118074,-3.535850,2.900326,0.006853,4.826494,-9.624880
0.131122,0.003836,-1.034723,-0.394670,-1.333674,-42.212593,-3.489676,2.893393,0.008755,4.826494,-9.624880
0.108966,-0.042112,-1.051911,-0.100771,-9.692611,-51.089130,-3.441706,2.902377,0.007478,3.296306,-10.877050
0.080541,-0.089429,-1.064602,-9.703048,-14.770910,1.203105,-3.407495,2.942463,0.013552,3.296306,-10.877050
0.065508,-0.136346,-1.125009,23.327183,2.603425,8.952419,-3.394098,2.948064,0.021830,3.296306,-10.877050
0.061958,-0.173993,-1.223908,13.550336,12.002031,64.723686,-3.384316,3.025291,0.011703,3.296306,-10.877050
0.046011,-0.192993,-1.355642,9.247269,-8.593642,20.220346,-3.376553,3.082615,0.003043,3.296306,-10.877050
0.008457,-0.190162,-1.493323,-5.768135,-14.501656,-23.064894,-3.361488,3.080587,0.006651,3.244397,-13.092722
-0.035872,-0.173901,-1.587425,-22.291637,-11.086725,16.596046,-3.347646,3.052733,0.021497,3.244397,-13.092722
-0.080444,-0.164358,-1.624288,9.958455,4.239782,-14.224843,-3.331197,3.024976,0.034538,3.244397,-13.092722
-0.117314,-0.161785,-1.599614,0.232905,20.467375,-6.492505,-3.300033,3.059057,0.032315,3.244397,-13.092722
-0.143151,-0.167650,-1.522213,-5.795777,6.185517,7.401221,-3.281956,3.090330,0.024326,3.244397,-13.092722
-0.154864,-0.178265,-1.419974,-27.233223,-13.769909,-44.169735,-3.237545,3.085122,0.029781,0.794933,-14.955393
-0.161360,-0.184712,-1.320484,-35.425533,-5.229534,-52.457005,-3.225904,3.129738,0.036581,0.794933,-14.955393
-0.196637,-0.188057,-1.279195,-14.668097,-8.266063,-9.677444,-3.220238,3.198071,0.035838,0.794933,-14.955393
-0.248859,-0.183238,-1.298298,26.771547,0.594837,9.116909,-3.224911,3.210911,0.031886,0.794933,-14.955393
-0.285198,-0.167637,-1.358568,13.527184,17.300072,50.561539,-3.229737,3.247628,0.017725,0.794933,-14.955393
-0.285597,-0.144507,-1.434053,-16.829086,-0.134006,8.072125,-3.222810,3.267417,0.017610,0.361617,-13.070330
-0.254344,-0.115607,-1.490377,17.772385,7.859735,-8.688819,-3.216568,3.351476,0.014013,0.361617,-13.070330
-0.205528,-0.083187,-1.522717,-0.455400,8.507954,-42.719669,-3.229498,3.339544,0.028719,0.361617,-13.070330
-0.148149,-0.052362,-1.525731,-20.760609,1.903747,-50.154003,-3.217280,3.330711,0.039755,0.361617,-13.070330
-0.087855,-0.025175,-1.500579,-17.131260,-8.426282,-77.213013,-3.203368,3.293302,0.050186,0.361617,-13.070330
-0.033228,-0.001432,-1.446333,16.874239,-0.178399,-4.669523,-3.191153,3.267939,0.055879,4.990739,-9.252118
0.018905,0.016327,-1.361752,2.047240,7.903193,21.303080,-3.189158,3.238062,0.047604,4.990739,-9.252118
0.081806,0.024950,-1.245113,15.807389,9.758488,-14.016003,-3.176682,3.235933,0.041798,4.990739,-9.252118
0.142329,0.026502,-1.113520,-6.752303,12.770581,9.792655,-3.167203,3.286798,0.032280,4.990739,-9.252118
0.174991,0.021601,-1.003304,-0.859018,-10.132999,-3.477681,-3.150394,3.310437,0.030085,4.990739,-9.252118
0.171871,0.013714,-0.938446,19.709642,11.627802,6.653160,-3.127354,3.283195,0.037188,6.862665,-5.451890
0.149491,0.011434,-0.895090,-19.702644,-11.114937,7.520771,-3.103652,3.261383,0.043604,6.862665,-5.451890
0.133851,0.026857,-0.833519,-4.065633,-17.540657,23.968409,-3.079731,3.292669,0.037884,6.862665,-5.451890
0.129183,0.055297,-0.772835,14.726521,-7.630624,26.427753,-3.074431,3.353730,0.025170,6.862665,-5.451890
0.124832,0.100329,-0.789306,22.643276,7.575355,102.342041,-3.062703,3.452007,0.004206,6.862665,-5.451890
0.115796,0.156915,-0.901469,-41.541531,-16.405785,-59.021381,-3.048780,3.509454,0.000818,3.075042,-2.297740
0.087314,0.200450,-1.078830,29.425791,4.486094,36.140987,-3.027237,3.643531,0.000363,3.075042,-2.297740
0.012400,0.209086,-1.332440,12.441113,5.946062,57.214321,-3.011586,3.732448,-0.004129,3.075042,-2.297740
-0.081091,0.187144,-1.599663,15.011058,-8.214686,4.762136,-2.992408,3.747407,0.003066,3.075042,-2.297740
-0.155478,0.154265,-1.811077,-0.791936,-4.925765,-20.487623,-2.962965,3.769662,0.008196,3.075042,-2.297740
-0.191595,0.122692,-1.928008,-29.746538,14.019334,-36.515446,-2.940729,3.826665,-0.005869,3.626366,-9.789942
-0.193624,0.101866,-1.972752,16.305046,-4.023847,40.471996,-2.918597,3.933976,-0.028596,3.626366,-9.789942
-0.184855,0.103966,-2.005974,28.061216,7.589128,45.375278,-2.904647,3.958924,-0.037906,3.626366,-9.789942
-0.172977,0.118296,-2.020424,22.960363,17.849997,80.165001,-2.898228,4.024408,-0.049706,3.626366,-9.789942
-0.180179,0.123718,-2.044081,29.119644,11.723923,41.157578,-2.896133,4.082326,-0.057635,3.626366,-9.789942
-0.211249,0.112193,-2.077430,-11.074030,-7.091033,-60.758465,-2.889998,4.075260,-0.055033,5.503103,-10.143993
-0.243667,0.090129,-2.091963,-2.590122,-5.791494,45.858932,-2.863552,4.143447,-0.049744,5.503103,-10.143993
-0.264689,0.065058,-2.098185,-4.051105,-11.137027,5.145767,-2.845260,4.158197,-0.050075,5.503103,-10.143993
-0.263180,0.045921,-2.067093,0.467306,-16.679125,-3.774389,-2.826784,4.181633,-0.054874,5.503103,-10.143993
-0.228077,0.055952,-1.997734,-3.302732,-3.230775,32.372955,-2.807446,4.251347,-0.065448,5.503103,-10.143993
-0.162167,0.097500,-1.907117,-19.220270,13.972099,-13.499650,-2.800990,4.270964,-0.068260,7.524943,-7.284766
-0.085275,0.153858,-1.812073,11.539519,-20.983072,14.064908,-2.809082,4.315589,-0.087222,7.524943,-7.284766
-0.019607,0.219784,-1.736627,-0.424963,2.231625,83.397720,-2.808712,4.349691,-0.092875,7.524943,-7.284766
0.026420,0.275085,-1.681886,33.627895,-7.503866,87.922897,-2.821999,4.377533,-0.099881,7.524943,-7.284766
0.033305,0.307505,-1.695679,59.569229,6.761718,62.810364,-2.830597,4.405003,-0.108930,7.524943,-7.284766
0.001093,0.312821,-1.777416,-39.486652,-19.299229,-94.170296,-2.825573,4.431158,-0.105961,10.831279,-11.769054
-0.053658,0.281624,-1.905031,24.241398,8.967620,68.600594,-2.839831,4.546697,-0.115556,10.831279,-11.769054
-0.132347,0.205964,-2.118016,32.695332,11.418431,-14.175861,-2.836862,4.574125,-0.114898,10.831279,-11.769054
-0.210710,0.107842,-2.340897,-2.504322,12.692169,-20.337603,-2.836393,4.575607,-0.111750,10.831279,-11.769054
-0.269395,0.006537,-2.469965,-18.113081,13.175785,-33.967693,-2.839909,4.579153,-0.108658,10.831279,-11.769054
-0.298680,-0.083304,-2.462257,28.619852,-2.457104,83.858772,-2.830599,4.539510,-0.100053,11.097321,-5.797209
-0.288791,-0.148972,-2.285459,-52.763855,0.922148,-83.864853,-2.822867,4.421272,-0.076303,11.097321,-5.797209
-0.229660,-0.190188,-1.891873,-48.295326,2.426989,-73.338860,-2.804051,4.444186,-0.077700,11.097321,-5.797209
-0.135547,-0.203844,-1.384152,-1.292803,-10.834526,-109.212708,-2.793481,4.454596,-0.078069,11.097321,-5.797209
0.004228,-0.171052,-0.839421,-74.992172,1.072314,-82.453400,-2.779769,4.458744,-0.077401,11.097321,-5.797209
0.178262,-0.094577,-0.345009,18.592531,-5.083702,95.258217,-2.813101,4.599055,-0.086971,9.823895,-4.027566
0.343323,-0.007062,0.030424,-9.055363,-6.567904,-94.286324,-2.853280,4.639923,-0.094301,9.823895,-4.027566
0.475631,0.061467,0.314350,-30.367487,7.646344,-49.509312,-2.864715,4.699064,-0.097865,9.823895,-4.027566
0.556928,0.099931,0.477357,-19.280279,0.915128,-32.619450,-2.875266,4.677411,-0.095576,9.823895,-4.027566
0.590080,0.106249,0.558249,-7.041288,7.240068,-64.822716,-2.879993,4.600573,-0.085949,9.823895,-4.027566
0.584343,0.089290,0.587310,10.003931,-20.272907,-2.102057,-2.868988,4.636115,-0.086648,8.662766,-5.711235
0.549670,0.060049,0.530199,-3.428947,9.520070,-6.017138,-2.866428,4.662243,-0.084993,8.662766,-5.711235
0.508166,0.037177,0.359507,7.058793,-0.773343,-56.138340,-2.866172,4.678878,-0.085000,8.662766,-5.711235
0.465502,0.031521,0.102761,-24.753902,-5.352513,-45.186165,-2.848797,4.698482,-0.083549,8.662766,-5.711235
0.435535,0.034357,-0.139221,-40.640739,-5.284798,-26.601925,-2.822679,4.702727,-0.079953,8.662766,-5.711235
0.421323,0.036593,-0.309662,8.219679,-1.871046,23.424253,-2.819554,4.686455,-0.079077,7.440897,-5.588936
0.408815,0.037595,-0.413976,-4.167666,6.573392,-4.964520,-2.820358,4.619074,-0.079157,7.440897,-5.588936
0.388679,0.039961,-0.459513,1.505960,10.921762,39.381912,-2.824994,4.617353,-0.086317,7.440897,-5.588936
0.356230,0.040852,-0.487928,27.250776,10.290852,-8.886463,-2.818973,4.620835,-0.084904,7.440897,-5.588936
0.309868,0.023406,-0.559493,-0.317487,14.965004,-20.909552,-2.845709,4.618236,-0.076562,7.440897,-5.588936
0.254897,-0.014044,-0.690062,-22.806692,-0.941839,-74.525421,-2.860021,4.625293,-0.080629,5.627127,-7.650290
0.199954,-0.052115,-0.874751,-27.735409,-13.098619,-94.219223,-2.883170,4.744274,-0.118687,5.627127,-7.650290
0.145103,-0.075545,-1.173209,-33.191364,-15.345150,-69.850708,-2.897346,4.789815,-0.140886,5.627127,-7.650290
0.096017,-0.081000,-1.527714,-0.700437,-8.041674,5.544831,-2.876258,4.739954,-0.146256,5.627127,-7.650290
0.064868,-0.061757,-1.795221,14.181204,10.120893,9.889780,-2.886365,4.667178,-0.145453,5.627127,-7.650290
0.053379,-0.020636,-1.894874,27.933584,21.744404,26.388672,-2.905559,4.628005,-0.138709,4.168605,-10.789243
0.059630,0.031241,-1.835714,-6.786889,3.242615,57.135670,-2.925461,4.528533,-0.131058,4.168605,-10.789243
0.098912,0.104729,-1.628966,22.205090,17.598969,-16.413443,-2.936093,4.462894,-0.130197,4.168605,-10.789243
0.159461,0.186211,-1.342758,-32.883823,10.549793,-40.705887,-2.941665,4.476036,-0.126794,4.168605,-10.789243
0.228983,0.243884,-1.042072,-46.053558,-11.279440,-49.817719,-2.946162,4.542631,-0.124826,4.168605,-10.789243
0.294884,0.262248,-0.776594,-45.144329,-10.549896,-77.125229,-2.945995,4.545083,-0.120290,2.899849,-5.147335
0.320394,0.246750,-0.596611,-48.347111,-7.411095,-91.317688,-2.950372,4.613625,-0.125028,2.899849,-5.147335
0.247758,0.208780,-0.599793,-27.920076,-10.868010,-36.393051,-2.957442,4.701161,-0.141555,2.899849,-5.147335
0.103862,0.161071,-0.766502,6.073514,-10.423186,19.848303,-2.965632,4.682042,-0.141618,2.899849,-5.147335
-0.031794,0.109888,-0.968254,-3.899017,-16.132999,-3.553624,-2.968317,4.622641,-0.131199,2.899849,-5.147335
-0.114376,0.063422,-1.105440,-12.444175,19.245193,-40.858696,-2.956648,4.659421,-0.136664,1.719512,0.798290
-0.142679,0.035189,-1.192342,26.647600,-13.293402,46.923550,-2.945622,4.730395,-0.142718,1.719512,0.798290
-0.136293,0.043062,-1.301894,28.101002,5.338583,35.310116,-2.941197,4.734015,-0.133038,1.719512,0.798290
-0.110542,0.073950,-1.422755,17.316004,13.671472,53.917572,-2.935365,4.738868,-0.124295,1.719512,0.798290
-0.073448,0.105820,-1.520378,-2.445449,-14.132674,11.861034,-2.928966,4.708967,-0.114003,1.719512,0.798290
-0.032894,0.126402,-1.570506,15.604923,7.605150,-41.842945,-2.934895,4.655731,-0.105231,27.992945,7.434137
0.008239,0.136221,-1.572527,-3.339390,-3.866662,47.093185,-2.912752,4.651468,-0.109371,27.992945,7.434137
0.054589,0.144471,-1.558275,13.970128,-10.675858,39.809944,-2.903572,4.639921,-0.115494,27.992945,7.434137
0.096618,0.151004,-1.541648,20.600754,1.163414,18.843946,-2.892101,4.657034,-0.120441,27.992945,7.434137
0.109846,0.157247,-1.560579,6.500326,12.308960,43.665775,-2.879157,4.745741,-0.130736,27.992945,7.434137
0.090583,0.160801,-1.621303,0.764385,-12.187611,21.676142,-2.868272,4.754827,-0.124485,45.164352,9.904531
0.058058,0.153951,-1.669064,-9.697040,1.403505,-34.023849,-2.860295,4.738291,-0.104596,45.164352,9.904531
0.031917,0.130913,-1.648133,-18.535244,-3.126943,-6.793647,-2.840371,4.761316,-0.102081,45.164352,9.904531
0.022396,0.098314,-1.557066,-7.475301,-14.781445,-37.847668,-2.814647,4.753746,-0.097359,45.164352,9.904531
0.047979,0.066894,-1.399901,-4.621031,5.379314,-24.693872,-2.788282,4.740484,-0.089716,45.164352,9.904531
0.107327,0.042313,-1.204405,-10.922000,1.108499,22.936676,-2.763031,4.773332,-0.092391,46.831192,3.155020
0.171009,0.026596,-1.017910,7.223092,-2.169455,-28.131865,-2.753670,4.836012,-0.098226,46.831192,3.155020
0.211905,0.017218,-0.871483,-3.687346,12.018703,-28.894600,-2.739434,4.856416,-0.092067,46.831192,3.155020
0.224606,0.010570,-0.778707,-7.989738,3.832483,-6.453323,-2.728690,4.853998,-0.082470,46.831192,3.155020
0.218029,0.002311,-0.701092,-16.462877,-14.086347,-42.381695,-2.718199,4.813906,-0.070278,46.831192,3.155020
0.200146,-0.006146,-0.612454,28.963140,15.230458,1.634509,-2.703533,4.805232,-0.073601,35.870216,-6.435206
0.186773,-0.004885,-0.524786,0.797889,1.396960,14.027706,-2.681543,4.768849,-0.080648,35.870216,-6.435206
0.203268,0.017990,-0.441047,-1.121988,10.322483,-20.598969,-2.667988,4.740449,-0.081254,35.870216,-6.435206
0.236575,0.053438,-0.372572,-6.511455,9.455215,-17.697721,-2.664810,4.759541,-0.084141,35.870216,-6.435206
0.265085,0.077737,-0.326314,-12.225395,7.823363,4.550792,-2.669395,4.784984,-0.084824,35.870216,-6.435206
0.277087,0.081112,-0.310192,11.096603,-9.863824,43.383720,-2.669477,4.766994,-0.076224,27.183090,-17.687813
0.270310,0.068196,-0.304973,-28.867350,4.407511,-49.293434,-2.668878,4.710033,-0.059562,27.183090,-17.687813
0.253672,0.042016,-0.264797,-29.140388,-4.236033,-43.953751,-2.665145,4.708840,-0.061219,27.183090,-17.687813
