I0,I1,I2,I3,I4,I5,I6,I7,I8
-7.000000,3.000000,77.000000,26.454451,9.517389,26.077305,10.159239,2.216243,-0.697661
-3.000000,1.000000,73.000000,25.600937,7.965181,26.235317,8.789782,2.144739,-0.583878
-4.000000,2.000000,76.000000,22.521727,6.986065,24.055540,7.264909,1.886776,-0.512105
-5.000000,1.000000,76.000000,18.698250,7.552951,20.595278,7.298868,1.566461,-0.553660
-4.000000,0.000000,77.000000,15.042687,9.566467,16.596622,8.459069,1.260213,-0.701259
-2.000000,4.000000,78.000000,12.310629,10.954123,13.677734,10.437688,1.031333,-0.802979
-1.000000,0.000000,72.000000,8.735448,10.355810,10.538017,10.809231,0.731819,-0.759121
-2.000000,2.000000,67.000000,4.889659,9.524232,6.643529,9.792611,0.409635,-0.698163
-5.000000,1.000000,69.000000,1.583576,9.564654,3.052907,9.460603,0.132665,-0.701126
1.000000,2.000000,71.000000,-1.183451,9.881222,0.010209,9.647127,-0.099145,-0.724331
0.000000,2.000000,72.000000,-1.797043,10.912533,-1.655478,10.520857,-0.150549,-0.799930
0.000000,1.000000,73.000000,-3.623255,7.501602,-2.568021,9.496538,-0.303541,-0.549896
0.000000,0.000000,73.000000,-4.334712,3.978913,-4.149365,5.543693,-0.363144,-0.291670
0.000000,0.000000,68.000000,-3.312377,2.329495,-3.903785,3.003488,-0.277497,-0.170761
1.000000,1.000000,67.000000,-1.501892,1.125173,-2.192665,1.925184,-0.125822,-0.082479
1.000000,0.000000,62.000000,-1.383816,-1.688457,-1.291647,-0.276096,-0.115930,0.123770
0.000000,0.000000,72.000000,-3.027306,-5.202715,-2.279693,-3.612117,-0.253615,0.381379
1.000000,0.000000,71.000000,-1.775184,-5.236582,-2.635325,-5.500127,-0.148717,0.383861
0.000000,0.000000,74.000000,0.026693,-4.772202,-0.748428,-4.928210,0.002236,0.349821
0.000000,0.000000,76.000000,0.156624,-5.976151,0.225473,-5.281542,0.013121,0.438075
0.000000,0.000000,72.000000,0.507557,-6.592782,0.196053,-6.465411,0.042521,0.483276
0.000000,0.000000,71.000000,1.682407,-6.490469,1.104163,-6.598878,0.140945,0.475776
0.000000,-1.000000,69.000000,3.024277,-5.672609,2.455162,-6.049573,0.253361,0.415824
0.000000,0.000000,67.000000,3.003277,-5.251901,3.097699,-5.454942,0.251602,0.384984
-2.000000,-4.000000,70.000000,2.657861,-4.460479,2.881066,-4.757717,0.222664,0.326970
1.000000,1.000000,76.000000,3.088913,-3.507196,2.731138,-4.108619,0.258776,0.257091
-1.000000,-1.000000,72.000000,3.470473,-2.959866,3.382184,-3.113257,0.290742,0.216969
1.000000,0.000000,74.000000,2.570116,-4.324306,3.041284,-3.634090,0.215314,0.316988
0.000000,-1.000000,68.000000,2.810139,-5.307549,2.489683,-5.044902,0.235422,0.389064
-2.000000,-3.000000,74.000000,5.315404,-4.326841,3.981538,-4.859965,0.445302,0.317174
0.000000,0.000000,74.000000,6.778571,-4.717524,6.319212,-4.287703,0.567880,0.345813
-2.000000,0.000000,78.000000,6.651958,-5.414237,6.764273,-5.081310,0.557273,0.396884
-1.000000,-1.000000,77.000000,4.046019,-7.978896,5.459038,-6.726826,0.338958,0.584884
0.000000,-1.000000,78.000000,2.248461,-8.298889,3.143098,-8.046877,0.188367,0.608340
0.000000,-2.000000,80.000000,1.128885,-7.693293,1.328644,-8.347002,0.094573,0.563948
-1.000000,-1.000000,75.000000,2.103839,-5.943794,1.605914,-6.651928,0.176251,0.435703
0.000000,0.000000,77.000000,3.385089,-6.326817,2.775686,-5.922195,0.283589,0.463780
1.000000,2.000000,77.000000,3.316634,-10.815256,3.552128,-8.241115,0.277854,0.792800
0.000000,-2.000000,72.000000,2.797766,-18.944105,2.865863,-14.961774,0.234385,1.388675
-3.000000,-7.000000,78.000000,6.647351,-25.974119,4.415967,-22.853836,0.556887,1.904002
0.000000,-3.000000,82.000000,13.394954,-31.524366,10.236890,-28.738270,1.122173,2.310857
-2.000000,-5.000000,85.000000,17.749207,-38.821423,15.908053,-35.384239,1.486954,2.845759
-3.000000,-7.000000,84.000000,19.668211,-43.990005,18.943478,-41.904655,1.647720,3.224636
-2.000000,-3.000000,82.000000,18.363489,-44.101929,19.235300,-44.683552,1.538416,3.232840
-3.000000,-10.000000,83.000000,12.650264,-38.840725,15.759587,-41.619255,1.059786,2.847174
-2.000000,-6.000000,90.000000,4.375288,-28.662075,8.353216,-33.786331,0.366543,2.101040
-2.000000,-6.000000,87.000000,-4.426814,-15.801404,-0.304901,-22.093243,-0.370860,1.158303
0.000000,-3.000000,90.000000,-13.950488,-1.861707,-9.345427,-8.207292,-1.168713,0.136470
4.000000,0.000000,88.000000,-22.406357,7.815061,-18.621220,3.530101,-1.877110,-0.572874
3.000000,0.000000,90.000000,-27.781984,12.277686,-25.499491,10.659943,-2.327458,-0.900001
3.000000,2.000000,90.000000,-29.073494,11.294006,-28.757166,12.232534,-2.435655,-0.827894
7.000000,3.000000,90.000000,-25.395929,6.794940,-27.507381,9.079520,-2.127564,-0.498095
5.000000,2.000000,90.000000,-18.221344,1.139528,-21.723728,3.961612,-1.526508,-0.083532
1.000000,0.000000,88.000000,-10.018090,-5.089520,-13.987770,-2.195930,-0.839274,0.373081
4.000000,0.000000,90.000000,-3.566035,-11.271944,-6.158282,-8.174130,-0.298747,0.826277
5.000000,-2.000000,87.000000,-0.619768,-15.934322,-1.928609,-14.225116,-0.051922,1.168047
0.000000,-3.000000,86.000000,1.874767,-14.877471,0.729431,-15.837489,0.157060,1.090576
0.000000,0.000000,92.000000,1.897415,-12.541615,2.108780,-13.609461,0.158957,0.919348
0.000000,-2.000000,84.000000,1.149720,-9.485786,1.446911,-11.011438,0.096319,0.695344
0.000000,-2.000000,88.000000,-0.722889,-7.537446,0.379941,-8.143280,-0.060561,0.552524
0.000000,-2.000000,89.000000,-2.720883,-5.685428,-1.926735,-6.650559,-0.227944,0.416764
1.000000,-3.000000,93.000000,-3.178235,-2.605389,-3.191397,-4.234172,-0.266259,0.190985
1.000000,-1.000000,89.000000,-1.777208,0.589769,-2.428855,-0.691914,-0.148887,-0.043232
0.000000,0.000000,89.000000,-0.920394,0.420617,-1.349088,0.693662,-0.077107,-0.030833
0.000000,0.000000,87.000000,1.081665,-1.057975,0.045504,-0.253527,0.090617,0.077554
2.000000,0.000000,91.000000,3.258372,-3.639305,2.187097,-2.392918,0.272973,0.266775
-1.000000,0.000000,85.000000,7.099765,-5.271801,5.194043,-4.536030,0.594788,0.386443
-2.000000,-2.000000,91.000000,10.003013,-6.709356,8.872248,-5.928535,0.838010,0.491821
0.000000,-2.000000,92.000000,10.373878,-8.221513,10.425656,-7.598445,0.869080,0.602668
-4.000000,0.000000,90.000000,8.781651,-8.364156,9.688415,-8.385263,0.735690,0.613125
0.000000,-1.000000,93.000000,6.473988,-6.418274,7.533516,-7.522112,0.542364,0.470484
0.000000,-1.000000,89.000000,4.943185,-3.107376,5.656896,-4.689828,0.414119,0.227783
-1.000000,0.000000,82.000000,3.235173,-1.096086,4.090868,-1.844925,0.271029,0.080347
-1.000000,-1.000000,87.000000,1.574710,-0.978765,2.290803,-0.865906,0.131923,0.071747
-1.000000,-1.000000,90.000000,1.211621,-2.328518,1.309612,-1.624187,0.101505,0.170689
0.000000,0.000000,88.000000,1.969826,-2.922045,1.522419,-2.830575,0.165024,0.214197
-1.000000,0.000000,98.000000,2.591280,-1.966912,2.536452,-2.294350,0.217087,0.144182
-1.000000,-1.000000,94.000000,1.512870,-2.747978,2.010539,-2.430959,0.126742,0.201437
0.000000,0.000000,91.000000,0.120189,-3.252734,0.917641,-2.951710,0.010069,0.238438
1.000000,0.000000,89.000000,-1.324369,-1.850347,-0.705762,-2.743597,-0.110950,0.135638
1.000000,0.000000,87.000000,-1.923492,0.814199,-1.609776,-0.314512,-0.161142,-0.059684
0.000000,0.000000,95.000000,-1.507288,1.956027,-1.987262,1.423406,-0.126274,-0.143384
0.000000,0.000000,89.000000,-0.206412,1.670166,-0.671759,1.989529,-0.017292,-0.122430
1.000000,-1.000000,89.000000,-0.114405,0.496248,-0.004412,1.068557,-0.009584,-0.036377
-1.000000,1.000000,92.000000,-0.628277,0.216478,-0.457441,0.097423,-0.052634,-0.015869
0.000000,-1.000000,88.000000,-0.868869,2.048145,-0.695603,1.089699,-0.072790,-0.150137
-1.000000,0.000000,85.000000,-1.941675,4.620739,-1.382810,3.337219,-0.162665,-0.338718
0.000000,2.000000,86.000000,-3.050844,8.938342,-2.516864,6.762927,-0.255587,-0.655215
0.000000,2.000000,84.000000,-4.380394,14.089650,-3.681517,11.825316,-0.366971,-1.032825
1.000000,1.000000,88.000000,-6.536349,16.205830,-5.626480,15.313199,-0.547588,-1.187949
2.000000,2.000000,92.000000,-7.693046,18.715910,-7.175577,17.505072,-0.644491,-1.371948
0.000000,3.000000,85.000000,-8.578742,22.214981,-8.130027,20.445236,-0.718691,-1.628443
1.000000,4.000000,86.000000,-9.222994,26.946663,-8.753424,24.927725,-0.772664,-1.975294
1.000000,5.000000,85.000000,-11.265829,28.880569,-10.345560,28.092876,-0.943804,-2.117056
1.000000,6.000000,79.000000,-12.056122,29.802456,-11.769893,29.587658,-1.010011,-2.184634
3.000000,4.000000,84.000000,-10.826133,29.124044,-11.585066,29.371243,-0.906968,-2.134904
2.000000,4.000000,86.000000,-8.276300,28.893980,-9.504693,28.803425,-0.693354,-2.118039
2.000000,7.000000,87.000000,-7.378604,30.951584,-7.548247,29.793415,-0.618149,-2.268869
1.000000,5.000000,84.000000,-7.818288,36.999947,-7.608874,33.821609,-0.654983,-2.712238
2.000000,7.000000,81.000000,-10.694674,42.741009,-9.011282,40.288658,-0.895955,-3.133080
2.000000,8.000000,85.000000,-15.411648,47.431900,-13.212091,45.252804,-1.291123,-3.476940
2.000000,5.000000,74.000000,-19.830441,50.997093,-17.687443,49.480999,-1.661311,-3.738282
3.000000,11.000000,72.000000,-22.554258,55.010075,-21.299067,53.293812,-1.889501,-4.032449
4.000000,9.000000,69.000000,-23.678276,55.227169,-23.464996,55.501930,-1.983667,-4.048363
3.000000,9.000000,66.000000,-20.669670,50.397881,-22.312931,53.282715,-1.731618,-3.694358
4.000000,10.000000,60.000000,-15.941527,40.784046,-18.310364,45.584763,-1.335514,-2.989626
2.000000,2.000000,64.000000,-10.351700,27.990301,-13.089643,34.301796,-0.867222,-2.051796
1.000000,7.000000,58.000000,-2.462966,14.961188,-6.481002,20.960300,-0.206337,-1.096712
0.000000,4.000000,53.000000,5.639541,4.572836,1.892494,9.370836,0.472457,-0.335206
0.000000,2.000000,52.000000,12.237867,-4.435583,9.403154,-0.222137,1.025237,0.325145
-3.000000,0.000000,53.000000,15.226606,-11.732510,14.001280,-8.561535,1.275621,0.860038
0.000000,-2.000000,58.000000,17.343561,-14.951305,16.474905,-13.682936,1.452971,1.095988
-2.000000,-2.000000,61.000000,17.811827,-15.509646,17.749712,-15.442485,1.492200,1.136916
-3.000000,-2.000000,63.000000,15.611291,-13.624348,16.882208,-14.653120,1.307848,0.998717
-5.000000,-3.000000,65.000000,11.402645,-10.458524,13.484957,-12.108334,0.955266,0.766650
-3.000000,-4.000000,66.000000,6.155931,-6.561414,8.676676,-8.392653,0.515718,0.480977
-1.000000,0.000000,61.000000,1.547463,-2.119696,3.510425,-4.320432,0.129640,0.155382
-1.000000,0.000000,64.000000,-1.672243,1.980050,-0.112682,0.247051,-0.140093,-0.145145
0.000000,-1.000000,61.000000,-4.530071,4.040256,-3.298904,3.246290,-0.379510,-0.296166
0.000000,1.000000,61.000000,-4.970723,4.740141,-4.865252,4.574886,-0.416426,-0.347470
2.000000,0.000000,66.000000,-4.553441,3.834030,-4.863050,4.310690,-0.381468,-0.281049
1.000000,1.000000,69.000000,-3.039016,2.549699,-3.725342,3.197198,-0.254596,-0.186903
0.000000,0.000000,68.000000,-2.294703,0.316350,-2.635712,1.397258,-0.192241,-0.023190
0.000000,2.000000,61.000000,-0.963064,-1.500339,-1.702541,-0.753709,-0.080681,0.109981
1.000000,-2.000000,60.000000,0.656913,-2.896148,-0.048691,-2.182137,0.055033,0.212299
0.000000,0.000000,62.000000,2.355883,-4.011124,1.506891,-3.575366,0.197366,0.294031
0.000000,0.000000,60.000000,3.482687,-4.806180,3.169068,-4.334580,0.291765,0.352311
0.000000,-1.000000,66.000000,3.367873,-5.596390,3.380321,-5.275979,0.282146,0.410237
-1.000000,-3.000000,68.000000,3.494217,-6.132129,3.359203,-5.916694,0.292731,0.449509
-1.000000,0.000000,72.000000,4.602145,-5.496247,4.065551,-5.853813,0.385548,0.402896
0.000000,0.000000,59.000000,5.133746,-4.354627,4.929626,-4.947951,0.430084,0.319211
-1.000000,0.000000,63.000000,4.993698,-2.875611,5.143319,-3.531526,0.418351,0.210793
-1.000000,0.000000,60.000000,4.401409,-2.119884,4.587361,-2.498973,0.368732,0.155396
0.000000,0.000000,65.000000,4.585139,-1.151868,4.428378,-1.636820,0.384124,0.084436
-1.000000,0.000000,67.000000,4.586930,-0.104136,4.649503,-0.538022,0.384274,0.007634
-1.000000,0.000000,69.000000,3.982270,0.598553,4.259751,0.281093,0.333618,-0.043876
0.000000,-1.000000,67.000000,3.861450,1.140260,3.874038,0.841791,0.323496,-0.083585
-1.000000,0.000000,58.000000,3.639300,0.832189,3.716545,1.026643,0.304885,-0.061003
0.000000,0.000000,63.000000,3.573971,-0.072302,3.647000,0.472122,0.299412,0.005300
0.000000,0.000000,65.000000,3.028852,-1.186439,3.265010,-0.733249,0.253744,0.086970
-1.000000,0.000000,61.000000,2.469547,-0.872090,2.769355,-1.229124,0.206888,0.063928
0.000000,0.000000,65.000000,1.853742,0.155065,2.184959,-0.277230,0.155299,-0.011367
0.000000,0.000000,68.000000,-0.235479,-1.016690,0.771822,-0.327748,-0.019727,0.074527
0.000000,0.000000,69.000000,-1.099928,-1.493173,-0.909221,-1.575552,-0.092147,0.109455
0.000000,0.000000,74.000000,-0.231931,0.556151,-0.701162,-0.563070,-0.019430,-0.040768
0.000000,0.000000,62.000000,0.274790,2.467132,0.172734,1.765244,0.023021,-0.180850
0.000000,0.000000,62.000000,-1.198723,1.268353,-0.363631,1.990733,-0.100424,-0.092975
0.000000,0.000000,65.000000,-2.227794,-0.239474,-1.780232,0.396493,-0.186635,0.017554
0.000000,0.000000,63.000000,-2.203982,-0.417379,-2.320825,-0.381957,-0.184640,0.030596
0.000000,0.000000,71.000000,-1.777112,-1.109322,-2.011801,-0.708671,-0.148879,0.081318
0.000000,0.000000,72.000000,-0.785210,-2.637302,-1.339839,-1.850537,-0.065782,0.193324
0.000000,0.000000,69.000000,1.566981,-4.557864,0.368134,-3.713407,0.131275,0.334109
0.000000,-1.000000,66.000000,3.170019,-6.324143,2.522738,-5.476794,0.265571,0.463584
-1.000000,0.000000,65.000000,3.789915,-7.944792,3.524218,-7.223737,0.317503,0.582384
2.000000,-1.000000,67.000000,4.487779,-9.932605,4.088924,-8.948400,0.375967,0.728098
-2.000000,-6.000000,67.000000,7.396372,-11.310319,5.874821,-10.670924,0.619637,0.829090
-3.000000,-4.000000,71.000000,10.906697,-13.095739,9.279248,-12.258688,0.913717,0.959968
-2.000000,-2.000000,72.000000,14.615091,-14.629078,12.851970,-13.849417,1.224391,1.072367
-2.000000,-2.000000,75.000000,19.335911,-17.905569,16.935848,-16.236059,1.619881,1.312547
0.000000,0.000000,71.000000,25.170420,-25.624311,22.677111,-21.342493,2.108672,1.878360
-6.000000,-5.000000,77.000000,32.862209,-37.622112,28.928768,-31.885859,2.753058,2.757845
-7.000000,-6.000000,77.000000,42.891197,-49.670494,38.057320,-44.162472,3.593245,3.641037
-9.000000,-9.000000,73.000000,51.374096,-57.090782,47.844685,-53.855103,4.303906,4.184973
-8.000000,-10.000000,83.000000,53.222801,-58.916748,53.021454,-58.628624,4.458783,4.318823
-9.000000,-11.000000,91.000000,47.822712,-51.223869,50.622265,-55.948200,4.006386,3.754906
-9.000000,-10.000000,95.000000,34.386089,-35.739082,41.499321,-43.434517,2.880722,2.619812
-5.000000,-4.000000,88.000000,17.222744,-17.781654,24.940071,-26.526352,1.442849,1.303463
-4.000000,-5.000000,85.000000,4.463140,-1.252641,10.052257,-8.497410,0.373903,0.091823
-6.000000,-3.000000,83.000000,-3.181473,8.521525,-0.032897,4.447115,-0.266530,-0.624660
1.000000,0.000000,87.000000,-6.968447,13.968136,-5.352353,11.758940,-0.583787,-1.023918
1.000000,3.000000,83.000000,-9.234143,15.265038,-8.323696,14.973160,-0.773598,-1.118986
1.000000,2.000000,90.000000,-8.713671,12.581403,-9.230910,14.139964,-0.729995,-0.922265
3.000000,1.000000,88.000000,-5.192048,6.763842,-6.981545,9.666226,-0.434968,-0.495815
1.000000,2.000000,89.000000,-0.031522,0.172284,-2.454605,3.168254,-0.002641,-0.012629
0.000000,1.000000,83.000000,3.717093,-3.929107,2.166749,-2.392940,0.311402,0.288019
-1.000000,-1.000000,90.000000,4.016215,-3.739225,4.289547,-4.034800,0.336462,0.274100
0.000000,-1.000000,87.000000,1.340942,-0.513095,2.520319,-2.346086,0.112338,0.037612
-2.000000,-1.000000,90.000000,-0.199776,3.757332,0.416882,1.824794,-0.016736,-0.275427
0.000000,0.000000,86.000000,-1.176807,5.918515,-0.745458,5.076454,-0.098588,-0.433850
0.000000,0.000000,95.000000,-1.892948,5.966314,-1.565865,6.069878,-0.158583,-0.437354
0.000000,1.000000,91.000000,-2.721191,5.578513,-2.303250,5.678145,-0.227970,-0.408926
2.000000,2.000000,82.000000,-5.178100,7.292103,-3.712747,6.348666,-0.433799,-0.534539
0.000000,3.000000,89.000000,-11.805453,15.231038,-8.171389,10.777517,-0.989011,-1.116493
1.000000,2.000000,86.000000,-25.157818,32.336609,-18.288853,23.559269,-2.107616,-2.370397
4.000000,5.000000,86.000000,-41.841217,53.992401,-34.099388,43.906578,-3.505282,-3.957850
8.000000,8.000000,82.000000,-57.652802,71.348076,-50.357094,63.612785,-4.829909,-5.230087
10.000000,13.000000,76.000000,-72.977180,84.067520,-65.852356,78.422760,-6.113722,-6.162471
15.000000,18.000000,71.000000,-83.442863,95.564339,-79.000679,90.455589,-6.990493,-7.005232
9.000000,10.000000,65.000000,-87.768997,103.110512,-86.543854,100.035675,-7.352918,-7.558394
18.000000,18.000000,57.000000,-84.052574,102.757774,-86.342529,103.832352,-7.041572,-7.532538
20.000000,22.000000,49.000000,-74.109550,89.673012,-79.211533,96.872055,-6.208588,-6.573374
14.000000,14.000000,37.000000,-59.231785,69.152962,-66.503059,78.975510,-4.962190,-5.069177
12.000000,12.000000,37.000000,-42.970016,46.742748,-50.542770,57.739876,-3.599848,-3.426422
9.000000,10.000000,40.000000,-21.425007,23.506714,-32.177094,34.347832,-1.794897,-1.723132
3.000000,2.000000,41.000000,0.703557,-1.810894,-9.348632,10.313846,0.058941,0.132745
0.000000,0.000000,34.000000,19.751722,-24.978823,11.096028,-14.699191,1.654716,1.831043
0.000000,0.000000,39.000000,33.482426,-40.852470,27.428036,-34.130791,2.805017,2.994642
-5.000000,-6.000000,32.000000,42.236637,-48.953804,38.560921,-45.704624,3.538408,3.588501
-5.000000,-2.000000,41.000000,45.389397,-50.729221,44.462280,-50.334419,3.802533,3.718646
-1.000000,8.000000,45.000000,43.292549,-47.241875,44.709381,-49.192551,3.626868,3.463010
-4.000000,0.000000,56.000000,36.325268,-39.793201,39.889465,-43.651905,3.043179,2.916994
-7.000000,-2.000000,62.000000,27.134317,-29.207151,31.499310,-34.437542,2.273199,2.140996
-6.000000,-3.000000,59.000000,17.091305,-16.674671,21.773140,-22.547798,1.431838,1.222317
-2.000000,-2.000000,57.000000,7.751201,-3.866050,12.105869,-9.786628,0.649363,0.283396
-2.000000,-2.000000,53.000000,-1.213009,8.529090,2.948159,2.784366,-0.101621,-0.625215
0.000000,1.000000,52.000000,-9.098896,16.566103,-5.527335,13.125630,-0.762267,-1.214359
2.000000,2.000000,62.000000,-13.817617,20.400389,-11.994394,18.929306,-1.157582,-1.495426
0.000000,1.000000,56.000000,-14.046722,20.137972,-14.305878,20.632586,-1.176775,-1.476190
1.000000,4.000000,53.000000,-10.583652,16.042498,-12.450256,18.217041,-0.886654,-1.175977
3.000000,3.000000,58.000000,-6.025343,8.731739,-8.213956,12.337944,-0.504778,-0.640070
2.000000,1.000000,50.000000,-1.322753,0.711518,-3.477504,4.482133,-0.110815,-0.052157
0.000000,0.000000,49.000000,2.569189,-6.216739,0.764126,-3.184969,0.215236,0.455711
0.000000,0.000000,55.000000,5.877902,-9.751322,4.337698,-8.328764,0.492426,0.714809
-1.000000,-1.000000,54.000000,7.891255,-10.574415,7.060817,-10.391292,0.661096,0.775145
-2.000000,-3.000000,59.000000,8.202471,-9.715289,8.304403,-10.100775,0.687169,0.712168
-1.000000,-2.000000,61.000000,6.545868,-7.893514,7.470159,-8.786016,0.548385,0.578625
0.000000,-2.000000,64.000000,3.347976,-5.676040,4.828713,-6.798207,0.280479,0.416075
0.000000,0.000000,56.000000,0.734871,-2.834619,1.771583,-4.167815,0.061564,0.207788
-1.000000,0.000000,54.000000,0.070216,-0.818601,0.292443,-1.605869,0.005882,0.060007
0.000000,-1.000000,54.000000,0.431561,-0.461337,0.273382,-0.482152,0.036154,0.033818
0.000000,0.000000,55.000000,0.561357,-1.700434,0.549147,-0.889446,0.047028,0.124648
0.000000,0.000000,59.000000,1.525016,-5.334930,0.826046,-3.541451,0.127759,0.391071
0.000000,0.000000,65.000000,6.090080,-8.905323,3.638783,-7.213086,0.510201,0.652794
0.000000,-1.000000,61.000000,14.056955,-13.182335,10.191545,-10.982839,1.177633,0.966316
-2.000000,-5.000000,55.000000,22.181494,-20.704374,18.358988,-16.864637,1.858273,1.517710
-5.000000,-5.000000,59.000000,31.154558,-32.942616,26.849314,-26.579554,2.609998,2.414820
-4.000000,-4.000000,62.000000,42.106319,-52.668999,36.754967,-42.889030,3.527491,3.860839
-9.000000,-9.000000,67.000000,55.988052,-74.562828,49.296879,-64.406212,4.690444,5.465741
-10.000000,-11.000000,75.000000,68.951241,-90.932495,63.129265,-84.008957,5.776445,6.665700
-12.000000,-17.000000,79.000000,73.532051,-97.304230,72.433044,-95.076355,6.160206,7.132772
-14.000000,-19.000000,89.000000,66.669228,-95.026649,70.573624,-96.791695,5.585268,6.965816
