I0,I1,I2,I3,I4,I5,I6,I7,I8
0.000000,0.000000,118.000000,0.004045,0.104327,0.011359,0.124539,0.000339,-0.007648
0.000000,0.000000,108.000000,0.024668,0.126295,-0.012785,0.078450,0.002067,-0.009258
0.000000,0.000000,111.000000,0.037379,0.174086,0.050620,0.187705,0.003131,-0.012761
0.000000,0.000000,106.000000,-0.019067,-0.023312,-0.050528,0.073013,-0.001597,0.001709
0.000000,0.000000,130.000000,-0.056828,-0.019841,-0.059814,-0.004120,-0.004761,0.001454
0.000000,0.000000,123.000000,-0.063392,0.040083,-0.064080,0.002627,-0.005311,-0.002938
0.000000,0.000000,109.000000,-0.029068,0.189292,-0.009397,0.130516,-0.002435,-0.013876
0.000000,0.000000,111.000000,0.028842,0.144687,0.006973,0.161907,0.002416,-0.010606
0.000000,0.000000,118.000000,-0.011945,0.086862,0.012991,0.126311,-0.001001,-0.006367
0.000000,0.000000,130.000000,-0.000420,0.043349,-0.003781,0.090388,-0.000035,-0.003178
0.000000,0.000000,120.000000,-0.039323,0.082185,-0.016687,0.062565,-0.003294,-0.006025
0.000000,0.000000,116.000000,-0.006999,0.025463,-0.063113,0.061155,-0.000586,-0.001867
0.000000,0.000000,114.000000,0.003679,0.039042,-0.008498,0.061196,0.000308,-0.002862
0.000000,0.000000,112.000000,0.041091,0.165958,0.004624,0.116223,0.003442,-0.012165
0.000000,0.000000,130.000000,0.051878,0.129771,0.033687,0.129249,0.004346,-0.009513
0.000000,0.000000,121.000000,-0.011092,0.093121,0.002595,0.087156,-0.000929,-0.006826
0.000000,0.000000,116.000000,-0.021315,0.059156,-0.004753,0.084522,-0.001786,-0.004336
0.000000,0.000000,112.000000,-0.039571,0.045426,-0.042079,0.041307,-0.003315,-0.003330
0.000000,0.000000,127.000000,-0.037160,0.059191,-0.031874,0.044639,-0.003113,-0.004339
0.000000,0.000000,126.000000,0.147701,0.276162,0.029855,0.125014,0.012374,-0.020244
0.000000,0.000000,113.000000,-0.235651,-0.161794,-0.078113,0.015639,-0.019742,0.011860
0.000000,0.000000,113.000000,-0.000719,-0.032936,0.059324,0.181668,-0.000060,0.002414
0.000000,0.000000,110.000000,0.098703,0.237532,-0.098696,-0.109942,0.008269,-0.017412
0.000000,0.000000,125.000000,-0.104398,-0.056266,0.028151,0.181579,-0.008746,0.004124
0.000000,0.000000,125.000000,0.025793,0.129850,0.044815,0.188522,0.002161,-0.009519
0.000000,0.000000,118.000000,0.077398,0.208408,-0.051210,-0.006382,0.006484,-0.015277
0.000000,0.000000,111.000000,-0.100809,-0.110769,-0.016256,0.055116,-0.008445,0.008120
0.000000,0.000000,106.000000,-0.018810,0.113873,-0.001804,0.109652,-0.001576,-0.008347
0.000000,0.000000,126.000000,-0.023541,0.044250,-0.089451,-0.040819,-0.001972,-0.003244
0.000000,0.000000,123.000000,-0.131046,-0.096034,-0.052422,0.050743,-0.010979,0.007040
0.000000,0.000000,117.000000,0.013436,0.223979,0.001072,0.110982,0.001126,-0.016419
0.000000,0.000000,110.000000,0.128710,0.284246,0.019080,0.144934,0.010783,-0.020836
0.000000,0.000000,108.000000,0.002613,0.072352,0.084380,0.193299,0.000219,-0.005304
0.000000,0.000000,128.000000,-0.020468,0.081733,0.035261,0.188647,-0.001715,-0.005991
0.000000,0.000000,119.000000,0.004396,0.090065,-0.055380,-0.008596,0.000368,-0.006602
0.000000,0.000000,117.000000,-0.136986,-0.095902,-0.078561,-0.018350,-0.011476,0.007030
0.000000,0.000000,108.000000,-0.064712,0.053907,-0.019872,0.086393,-0.005421,-0.003952
0.000000,0.000000,115.000000,0.059116,0.222761,-0.040410,0.074310,0.004953,-0.016329
0.000000,0.000000,126.000000,0.030026,0.119085,0.016278,0.117803,0.002515,-0.008729
0.000000,0.000000,116.000000,0.000772,0.133931,0.039938,0.173143,0.000065,-0.009818
0.000000,0.000000,108.000000,-0.006812,-0.024626,0.000003,0.075324,-0.000571,0.001805
0.000000,0.000000,110.000000,-0.081154,-0.000183,-0.064520,0.013417,-0.006799,0.000013
0.000000,0.000000,105.000000,-0.118457,-0.031232,-0.080912,-0.044859,-0.009924,0.002289
0.000000,0.000000,124.000000,0.003650,0.110641,-0.020287,0.051690,0.000306,-0.008110
-1.000000,0.000000,113.000000,0.102224,0.209732,0.009044,0.133791,0.008564,-0.015374
0.000000,0.000000,108.000000,0.066686,0.145322,0.074540,0.166201,0.005587,-0.010653
0.000000,0.000000,106.000000,-0.013357,-0.014980,0.035257,0.139290,-0.001119,0.001098
0.000000,0.000000,107.000000,0.008027,0.103866,-0.032107,0.038333,0.000672,-0.007614
0.000000,0.000000,126.000000,-0.042674,0.098529,-0.058513,0.051394,-0.003575,-0.007223
0.000000,0.000000,115.000000,0.047091,0.113713,-0.001155,0.077308,0.003945,-0.008336
0.000000,0.000000,110.000000,0.085262,0.189889,0.039976,0.163250,0.007143,-0.013920
0.000000,0.000000,107.000000,0.041740,0.194709,0.069160,0.239743,0.003497,-0.014273
0.000000,0.000000,127.000000,-0.043953,-0.020768,-0.070403,0.045974,-0.003682,0.001522
0.000000,0.000000,121.000000,-0.342277,-0.298174,-0.234168,-0.227590,-0.028675,0.021857
0.000000,0.000000,115.000000,0.315399,0.600802,0.183419,0.337694,0.026423,-0.044041
0.000000,0.000000,110.000000,0.310733,0.661983,0.129035,0.306707,0.026032,-0.048526
0.000000,0.000000,106.000000,-0.028667,0.037432,0.230915,0.482074,-0.002402,-0.002744
0.000000,0.000000,131.000000,-0.041724,0.025381,0.018559,0.144385,-0.003495,-0.001861
0.000000,0.000000,122.000000,-0.179782,-0.141112,-0.179784,-0.236123,-0.015061,0.010344
0.000000,0.000000,112.000000,-0.180265,-0.143037,-0.155977,-0.101947,-0.015102,0.010485
0.000000,0.000000,111.000000,0.050134,0.206930,-0.046311,0.084530,0.004200,-0.015169
0.000000,0.000000,108.000000,0.144927,0.332704,0.081451,0.210246,0.012141,-0.024388
0.000000,0.000000,128.000000,0.054636,0.230713,0.150702,0.328606,0.004577,-0.016912
0.000000,0.000000,123.000000,0.019424,0.096441,0.100385,0.258546,0.001627,-0.007069
0.000000,0.000000,112.000000,-0.102386,-0.028534,-0.081051,-0.019427,-0.008577,0.002092
0.000000,0.000000,114.000000,-0.192467,-0.118496,-0.147507,-0.098934,-0.016124,0.008686
0.000000,0.000000,114.000000,-0.006142,0.047772,-0.087974,-0.007431,-0.000515,-0.003502
0.000000,0.000000,126.000000,0.091280,0.213965,0.014253,0.129950,0.007647,-0.015684
0.000000,0.000000,121.000000,0.072735,0.189535,0.095538,0.235567,0.006093,-0.013894
0.000000,0.000000,111.000000,0.075002,0.167600,0.075068,0.225920,0.006283,-0.012286
0.000000,0.000000,106.000000,-0.042982,0.021794,-0.001531,0.100184,-0.003601,-0.001598
0.000000,0.000000,109.000000,-0.107725,-0.100427,-0.099297,-0.037997,-0.009025,0.007362
0.000000,0.000000,127.000000,-0.044519,-0.021687,-0.075430,-0.042169,-0.003730,0.001590
0.000000,0.000000,116.000000,0.078345,0.206395,-0.024069,0.087540,0.006563,-0.015130
0.000000,0.000000,114.000000,0.058522,0.190917,0.056268,0.178834,0.004903,-0.013995
0.000000,0.000000,112.000000,0.070031,0.188818,0.078992,0.200433,0.005867,-0.013841
0.000000,0.000000,110.000000,0.038475,0.097384,0.017697,0.126351,0.003223,-0.007139
0.000000,0.000000,125.000000,-0.053507,-0.001707,-0.017717,0.026438,-0.004483,0.000125
0.000000,0.000000,116.000000,-0.087318,-0.030153,-0.049983,-0.002470,-0.007315,0.002210
0.000000,0.000000,113.000000,0.016232,0.142822,-0.039001,0.055741,0.001360,-0.010469
0.000000,0.000000,109.000000,0.058342,0.131558,0.019860,0.136885,0.004888,-0.009644
0.000000,0.000000,114.000000,0.020018,0.176340,0.041098,0.178749,0.001677,-0.012926
0.000000,0.000000,123.000000,-0.001997,0.141355,-0.003310,0.152258,-0.000167,-0.010362
0.000000,0.000000,114.000000,-0.051892,0.054280,-0.032292,0.069620,-0.004347,-0.003979
0.000000,0.000000,111.000000,-0.046513,0.021810,-0.054353,0.029151,-0.003897,-0.001599
0.000000,0.000000,108.000000,-0.027144,0.045461,-0.029585,0.040395,-0.002274,-0.003332
0.000000,0.000000,111.000000,0.003159,0.151509,-0.014692,0.105496,0.000265,-0.011106
0.000000,0.000000,121.000000,0.058550,0.175924,0.030805,0.166802,0.004905,-0.012896
0.000000,0.000000,111.000000,0.013329,0.161084,0.008729,0.128301,0.001117,-0.011808
0.000000,0.000000,109.000000,-0.087194,0.009263,-0.031280,0.113014,-0.007305,-0.000679
0.000000,0.000000,113.000000,-0.043760,0.064437,-0.057755,0.025270,-0.003666,-0.004723
0.000000,0.000000,125.000000,-0.058479,0.077890,-0.051929,0.012335,-0.004899,-0.005710
0.000000,0.000000,120.000000,-0.047977,0.075249,0.012383,0.117166,-0.004019,-0.005516
0.000000,0.000000,117.000000,0.056247,0.197226,0.010737,0.175051,0.004712,-0.014457
0.000000,-1.000000,109.000000,0.015997,0.164269,0.032626,0.158063,0.001340,-0.012042
0.000000,0.000000,115.000000,-0.071939,0.081007,-0.000077,0.124826,-0.006027,-0.005938
0.000000,0.000000,125.000000,-0.013273,0.061669,-0.026203,0.073689,-0.001112,-0.004521
0.000000,0.000000,114.000000,-0.053352,0.053068,-0.055787,0.030013,-0.004470,-0.003890
0.000000,0.000000,112.000000,-0.064668,0.058745,-0.059252,0.075839,-0.005418,-0.004306
0.000000,0.000000,111.000000,0.018223,0.141163,-0.012963,0.131192,0.001527,-0.010348
0.000000,0.000000,110.000000,0.014937,0.152174,0.001447,0.138943,0.001251,-0.011155
0.000000,0.000000,124.000000,-0.005190,0.037331,0.112076,0.240718,-0.000435,-0.002737
0.000000,0.000000,111.000000,-0.259806,-0.281406,-0.105837,-0.014526,-0.021765,0.020628
0.000000,0.000000,111.000000,-0.175750,-0.137413,-0.288710,-0.308669,-0.014724,0.010073
0.000000,0.000000,111.000000,-0.120473,0.001124,-0.185908,-0.180374,-0.010093,-0.000082
0.000000,0.000000,112.000000,0.235023,0.389051,0.114659,0.270236,0.019689,-0.028519
0.000000,0.000000,120.000000,0.370001,0.633489,0.286076,0.513016,0.030997,-0.046437
0.000000,0.000000,117.000000,0.110013,0.236207,0.238879,0.446576,0.009216,-0.017315
0.000000,0.000000,107.000000,-0.137902,-0.075915,0.043717,0.166864,-0.011553,0.005565
0.000000,0.000000,107.000000,-0.229673,-0.170548,-0.181310,-0.143824,-0.019241,0.012502
0.000000,0.000000,111.000000,-0.183174,-0.202211,-0.261709,-0.299304,-0.015346,0.014823
0.000000,0.000000,125.000000,-0.049047,0.064895,-0.091609,-0.034926,-0.004109,-0.004757
0.000000,0.000000,113.000000,0.161077,0.359480,0.091095,0.257782,0.013494,-0.026351
0.000000,0.000000,112.000000,0.164418,0.290002,0.136530,0.348349,0.013774,-0.021258
0.000000,0.000000,107.000000,0.024627,0.065904,0.095401,0.217321,0.002063,-0.004831
0.000000,0.000000,113.000000,-0.144993,-0.065287,-0.085482,-0.031596,-0.012147,0.004786
0.000000,0.000000,125.000000,-0.156342,-0.169974,-0.166050,-0.144811,-0.013098,0.012460
0.000000,0.000000,111.000000,-0.108716,-0.133810,-0.157176,-0.136823,-0.009108,0.009809
0.000000,0.000000,112.000000,0.120610,0.332675,-0.002139,0.098625,0.010104,-0.024386
0.000000,0.000000,112.000000,0.182313,0.342038,0.140890,0.312034,0.015273,-0.025073
0.000000,0.000000,117.000000,0.124350,0.319368,0.140657,0.344359,0.010418,-0.023411
0.000000,0.000000,119.000000,0.057136,0.206299,0.145573,0.294498,0.004787,-0.015123
0.000000,0.000000,113.000000,-0.033161,0.046077,-0.002899,0.078566,-0.002778,-0.003378
0.000000,0.000000,103.000000,-0.254217,-0.227958,-0.164062,-0.105231,-0.021297,0.016710
0.000000,0.000000,107.000000,-0.199329,-0.243808,-0.200712,-0.201787,-0.016699,0.017872
0.000000,0.000000,120.000000,0.125830,0.216727,-0.077695,-0.014724,0.010542,-0.015887
0.000000,0.000000,122.000000,0.165144,0.355472,0.140205,0.302005,0.013835,-0.026057
0.000000,0.000000,107.000000,0.152338,0.299124,0.234278,0.452283,0.012762,-0.021927
0.000000,0.000000,106.000000,0.055350,0.155885,0.041384,0.115225,0.004637,-0.011427
0.000000,0.000000,112.000000,-0.324294,-0.359275,-0.168959,-0.152694,-0.027168,0.026336
0.000000,0.000000,119.000000,-0.224635,-0.227196,-0.231566,-0.193074,-0.018819,0.016654
0.000000,0.000000,119.000000,-0.026897,0.064833,-0.156069,-0.115707,-0.002253,-0.004753
0.000000,0.000000,107.000000,0.082390,0.254836,0.021478,0.169383,0.006902,-0.018680
0.000000,0.000000,114.000000,0.172511,0.423712,0.201387,0.393968,0.014452,-0.031060
0.000000,0.000000,112.000000,0.110761,0.284648,0.150708,0.306560,0.009279,-0.020866
0.000000,0.000000,126.000000,-0.130509,-0.051076,-0.020438,0.100289,-0.010933,0.003744
0.000000,0.000000,115.000000,-0.182641,-0.171907,-0.146309,-0.097088,-0.015301,0.012601
0.000000,0.000000,113.000000,-0.145707,-0.097562,-0.161185,-0.163538,-0.012207,0.007152
0.000000,0.000000,110.000000,0.008817,0.149231,-0.092866,0.005147,0.000739,-0.010939
0.000000,0.000000,108.000000,0.058304,0.190297,0.085410,0.221326,0.004884,-0.013949
0.000000,0.000000,125.000000,0.133655,0.327338,0.102880,0.287518,0.011197,-0.023995
0.000000,0.000000,116.000000,-0.014909,0.117073,0.066389,0.179891,-0.001249,-0.008582
0.000000,0.000000,105.000000,-0.148814,-0.083322,-0.019707,0.064005,-0.012467,0.006108
0.000000,0.000000,102.000000,-0.162765,-0.059218,-0.128816,-0.075303,-0.013636,0.004341
0.000000,0.000000,108.000000,0.024196,0.076690,-0.077853,-0.070151,0.002027,-0.005622
0.000000,0.000000,125.000000,-0.177964,-0.086271,0.012920,0.143119,-0.014909,0.006324
0.000000,0.000000,116.000000,0.026188,0.161817,-0.031599,0.060180,0.002194,-0.011862
0.000000,0.000000,112.000000,0.032128,0.159160,-0.046090,0.019296,0.002692,-0.011667
0.000000,0.000000,106.000000,0.090771,0.194331,0.089582,0.240244,0.007604,-0.014245
0.000000,0.000000,115.000000,0.099832,0.275048,0.152202,0.305049,0.008364,-0.020162
0.000000,0.000000,126.000000,0.002693,0.144931,0.074524,0.201239,0.000226,-0.010624
0.000000,0.000000,111.000000,-0.093039,-0.146072,0.018591,0.087603,-0.007794,0.010708
0.000000,0.000000,108.000000,-0.139299,-0.009043,-0.214372,-0.213420,-0.011670,0.000663
0.000000,0.000000,109.000000,-0.139673,-0.122151,-0.202722,-0.179100,-0.011701,0.008954
0.000000,0.000000,112.000000,-0.041883,0.061848,0.007612,0.168976,-0.003509,-0.004534
0.000000,0.000000,111.000000,-0.048615,-0.013437,-0.162741,-0.152617,-0.004073,0.000985
0.000000,0.000000,110.000000,-0.117267,-0.268787,-0.022482,-0.031568,-0.009824,0.019703
0.000000,0.000000,111.000000,0.528126,0.971118,0.239803,0.125602,0.044244,-0.071187
0.000000,0.000000,104.000000,0.389760,0.607108,0.531420,1.025624,0.032652,-0.044503
0.000000,0.000000,112.000000,0.066430,0.201889,0.277294,0.544372,0.005565,-0.014799
0.000000,0.000000,116.000000,-0.166263,-0.355876,-0.073654,-0.126151,-0.013929,0.026087
0.000000,0.000000,106.000000,-0.452710,-0.508756,-0.475286,-0.575756,-0.037926,0.037294
0.000000,0.000000,103.000000,-0.162638,-0.142373,-0.246555,-0.172338,-0.013625,0.010436
0.000000,0.000000,106.000000,0.263913,0.442386,0.062226,0.142183,0.022110,-0.032429
0.000000,0.000000,116.000000,0.219699,0.498391,0.228143,0.413852,0.018405,-0.036534
0.000000,0.000000,116.000000,0.017579,0.186887,0.165130,0.377476,0.001473,-0.013700
0.000000,0.000000,98.000000,-0.107323,-0.137755,-0.062591,0.000714,-0.008991,0.010098
0.000000,0.000000,106.000000,-0.205570,-0.255104,-0.234417,-0.257229,-0.017222,0.018700
0.000000,0.000000,103.000000,-0.102302,0.009507,-0.128620,-0.046165,-0.008570,-0.000697
0.000000,0.000000,116.000000,0.149396,0.281572,0.067035,0.206622,0.012516,-0.020640
0.000000,0.000000,105.000000,0.144135,0.320942,0.136036,0.294853,0.012075,-0.023526
0.000000,0.000000,97.000000,-0.031817,0.100280,0.068213,0.248923,-0.002665,-0.007351
0.000000,0.000000,98.000000,-0.177020,-0.052109,-0.076208,-0.013133,-0.014830,0.003820
0.000000,0.000000,109.000000,-0.078763,-0.090578,-0.145813,-0.117700,-0.006598,0.006640
0.000000,0.000000,111.000000,-0.008434,0.084035,-0.050958,-0.028287,-0.000707,-0.006160
0.000000,0.000000,110.000000,0.119042,0.257914,0.075237,0.213536,0.009973,-0.018906
0.000000,0.000000,105.000000,0.102201,0.206726,0.100387,0.218520,0.008562,-0.015154
0.000000,0.000000,104.000000,-0.088962,0.033967,-0.028638,0.092830,-0.007453,-0.002490
0.000000,0.000000,110.000000,-0.120203,-0.036371,-0.091950,0.009723,-0.010070,0.002666
0.000000,0.000000,122.000000,-0.094461,0.037736,-0.090329,0.002145,-0.007914,-0.002766
0.000000,0.000000,119.000000,0.018317,0.130923,-0.018334,0.087833,0.001535,-0.009597
0.000000,0.000000,109.000000,0.079114,0.207947,0.067169,0.188316,0.006628,-0.015243
0.000000,0.000000,106.000000,0.015815,0.146052,0.044814,0.202769,0.001325,-0.010706
0.000000,0.000000,117.000000,-0.096575,0.012365,-0.024016,0.062332,-0.008091,-0.000906
0.000000,0.000000,120.000000,-0.088773,-0.030311,-0.078166,-0.015433,-0.007437,0.002222
0.000000,0.000000,114.000000,-0.000762,0.079815,-0.056353,0.034412,-0.000064,-0.005851
0.000000,0.000000,107.000000,0.040145,0.142005,0.020096,0.117291,0.003363,-0.010410
0.000000,0.000000,108.000000,0.056440,0.154030,0.042336,0.145944,0.004728,-0.011291
0.000000,0.000000,110.000000,-0.001878,0.066368,0.022174,0.109690,-0.000157,-0.004865
0.000000,0.000000,120.000000,-0.088569,0.037659,-0.047977,0.065307,-0.007420,-0.002761
0.000000,0.000000,109.000000,-0.026864,0.034797,-0.059992,-0.002719,-0.002251,-0.002551
0.000000,0.000000,107.000000,-0.012743,0.128042,-0.020468,0.079338,-0.001068,-0.009386
0.000000,0.000000,107.000000,0.041484,0.159880,0.017952,0.147840,0.003475,-0.011720
0.000000,0.000000,116.000000,0.020571,0.069412,0.029316,0.131069,0.001723,-0.005088
0.000000,0.000000,126.000000,-0.034058,0.067950,-0.019638,0.063762,-0.002853,-0.004981
0.000000,0.000000,115.000000,-0.042059,0.055794,-0.036676,0.031197,-0.003524,-0.004090
0.000000,0.000000,111.000000,-0.063405,0.013275,-0.043951,0.040834,-0.005312,-0.000973
0.000000,0.000000,111.000000,-0.029698,0.164446,-0.019686,0.098180,-0.002488,-0.012054
0.000000,0.000000,120.000000,0.070168,0.175253,-0.000462,0.123832,0.005878,-0.012847
0.000000,0.000000,114.000000,-0.009125,0.090912,0.050878,0.109548,-0.000764,-0.006664
0.000000,0.000000,108.000000,-0.024580,0.054245,-0.010077,0.089024,-0.002059,-0.003976
0.000000,0.000000,103.000000,-0.031110,0.015929,-0.004906,0.096866,-0.002606,-0.001168
0.000000,0.000000,111.000000,-0.015311,0.133772,-0.023022,0.081421,-0.001283,-0.009806
0.000000,0.000000,115.000000,-0.015218,0.127879,-0.032304,0.061731,-0.001275,-0.009374
0.000000,0.000000,115.000000,-0.020015,0.112341,-0.015670,0.116180,-0.001677,-0.008235
0.000000,0.000000,108.000000,0.017759,0.113820,-0.015816,0.109546,0.001488,-0.008343
0.000000,0.000000,107.000000,0.004676,0.072832,-0.006430,0.096495,0.000392,-0.005339
0.000000,0.000000,117.000000,-0.018984,0.105293,-0.004189,0.082487,-0.001590,-0.007718
0.000000,0.000000,125.000000,0.024429,0.095631,-0.013649,0.088198,0.002047,-0.007010
0.000000,0.000000,114.000000,-0.027009,0.128522,0.025039,0.117718,-0.002263,-0.009421
0.000000,0.000000,107.000000,0.337204,0.679889,0.111819,0.260811,0.028250,-0.049838
0.000000,0.000000,109.000000,-0.040186,0.024462,0.171886,0.377678,-0.003367,-0.001793
0.000000,0.000000,118.000000,-0.069350,-0.041667,0.128374,0.310746,-0.005810,0.003054
0.000000,0.000000,121.000000,-0.274306,-0.280721,-0.236244,-0.272307,-0.022980,0.020578
0.000000,0.000000,104.000000,-0.454143,-0.630819,-0.488436,-0.600403,-0.038046,0.046241
0.000000,0.000000,109.000000,-0.220165,-0.265984,-0.347437,-0.414904,-0.018444,0.019498
0.000000,0.000000,104.000000,0.204257,0.395703,-0.008216,0.065628,0.017112,-0.029007
0.000000,0.000000,112.000000,0.380031,0.655080,0.309570,0.548644,0.031837,-0.048020
0.000000,0.000000,120.000000,0.243999,0.464866,0.351045,0.660623,0.020441,-0.034076
0.000000,0.000000,111.000000,-0.022655,0.005092,0.086306,0.212847,-0.001898,-0.000373
0.000000,0.000000,104.000000,-0.352299,-0.444367,-0.237300,-0.264831,-0.029514,0.032574
0.000000,0.000000,110.000000,-0.289895,-0.355201,-0.362400,-0.410322,-0.024286,0.026038
0.000000,0.000000,115.000000,-0.054341,0.044769,-0.175954,-0.186936,-0.004552,-0.003282
0.000000,0.000000,127.000000,0.179379,0.381876,0.087411,0.226498,0.015028,-0.027993
0.000000,0.000000,114.000000,0.341393,0.572222,0.291681,0.553717,0.028601,-0.041946
0.000000,0.000000,103.000000,0.170513,0.350424,0.255520,0.467338,0.014285,-0.025687
0.000000,0.000000,106.000000,-0.132161,-0.075998,0.017057,0.133947,-0.011072,0.005571
0.000000,0.000000,120.000000,-0.224521,-0.240483,-0.182715,-0.185603,-0.018809,0.017628
0.000000,0.000000,115.000000,-0.313040,-0.435944,-0.199601,-0.202950,-0.026225,0.031956
0.000000,0.000000,109.000000,-3.242922,-4.080483,-2.638193,-3.722731,-0.271678,0.299115
0.000000,-1.000000,112.000000,1.225069,1.438730,-0.045550,0.018576,0.102631,-0.105464
0.000000,-1.000000,109.000000,0.556715,1.214604,0.451963,0.705601,0.046639,-0.089035
1.000000,0.000000,115.000000,0.142709,0.419234,0.447475,0.917709,0.011956,-0.030731
0.000000,0.000000,111.000000,-0.372071,-0.611046,0.002148,-0.000935,-0.031171,0.044792
0.000000,0.000000,108.000000,-0.641121,-0.910731,-0.603012,-0.919432,-0.053710,0.066760
0.000000,0.000000,106.000000,-0.871581,-0.979883,-0.629256,-0.705131,-0.073017,0.071829
0.000000,0.000000,109.000000,-0.643863,-0.983807,-0.961542,-1.264442,-0.053940,0.072117
