I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12
-7.000000,-6.000000,-4.926141,-5.513767,117.000000,21.412251,-17.917650,-0.215759,-0.438859,-21.575918,-43.885880,-10.538074,-41.692680
-4.000000,-4.000000,-4.555685,-4.908260,129.000000,20.781179,-15.801028,0.000000,-0.394475,-17.014513,-39.447521,-12.157185,-41.131390
-2.000000,0.000000,-3.533411,-2.944956,127.000000,18.792498,-11.360936,0.000000,0.000000,-5.236406,-18.251484,-10.426991,-35.411415
-1.000000,-1.000000,-2.520046,-2.166974,131.000000,11.676473,-4.249147,0.000000,-0.252719,-8.872989,-25.271940,-10.038490,-32.876545
1.000000,1.000000,-1.112028,-0.900184,118.000000,1.209064,4.151906,0.000000,-0.275786,-15.671513,-27.578634,-11.446746,-31.552067
3.000000,3.000000,0.532783,0.659890,119.000000,-7.355302,10.969981,0.000000,-0.202048,-12.683871,-20.204762,-11.756027,-28.715240
5.000000,6.000000,2.319670,2.795934,129.000000,-10.617654,14.993341,0.000000,0.000000,8.566075,5.213484,-6.675502,-20.233059
2.000000,2.000000,2.191802,2.477560,126.000000,-11.361956,16.815958,0.000000,0.000000,4.136875,-5.568895,-3.972408,-16.567019
0.000000,1.000000,1.315081,1.886536,123.000000,-8.117027,14.462352,0.000000,0.000000,-1.397858,-9.039415,-3.328770,-14.685118
-1.000000,-1.000000,0.389049,0.731922,119.000000,-1.951734,10.696895,0.000000,0.000000,0.931758,-18.257931,-2.263638,-15.578321
-3.000000,0.000000,-0.966571,0.439153,111.000000,4.299078,6.973731,0.000000,0.000000,-3.951949,-12.534472,-2.685716,-14.817359
-1.000000,0.000000,-0.979943,0.263492,121.000000,7.440590,4.351718,0.000000,0.000000,5.206682,-8.014780,-0.712616,-13.116714
0.000000,0.000000,-0.587965,0.158095,124.000000,9.741126,1.904433,0.000000,0.000000,18.976076,-2.773357,4.209557,-10.530875
-2.000000,-1.000000,-1.152779,-0.305143,122.000000,8.492019,2.157721,0.000000,0.000000,5.364315,-11.597776,4.498246,-10.797601
-1.000000,0.000000,-1.091668,-0.183086,125.000000,5.301639,3.683823,0.000000,0.000000,-3.145983,-13.901043,2.587189,-11.573462
0.000000,0.000000,-0.655001,-0.109851,111.000000,2.124112,6.026614,0.000000,0.000000,-5.072617,-19.477327,0.672237,-13.549428
4.000000,4.000000,1.207000,1.534089,124.000000,-2.627517,8.833109,0.000000,0.000000,13.203423,1.120779,3.805034,-9.881876
6.000000,4.000000,3.124200,2.520453,126.000000,-10.614885,12.625533,0.227129,0.000000,22.712912,7.331086,8.532003,-5.578635
4.000000,2.000000,3.474520,2.312272,121.000000,-16.636913,15.424512,0.000000,0.000000,10.737321,-4.451380,9.083333,-5.296822
6.000000,2.000000,4.484712,2.187363,115.000000,-18.086561,16.043768,0.239817,0.000000,23.981743,-8.416053,12.807936,-6.076630
3.000000,1.000000,3.890827,1.712418,118.000000,-15.789209,13.799312,0.204878,0.000000,20.487823,-10.172469,14.727907,-7.100590
1.000000,1.000000,2.734496,1.427451,124.000000,-11.147684,11.409162,0.000000,0.000000,14.281306,-8.227914,14.616257,-7.382421
0.000000,1.000000,1.640698,1.256470,129.000000,-5.100177,10.283713,0.000000,0.000000,13.320886,-7.933373,14.292414,-7.520159
0.000000,1.000000,0.984419,1.153882,125.000000,1.241172,8.395741,0.208890,0.000000,20.888968,-4.243173,15.941552,-6.700912
-1.000000,0.000000,0.190651,0.692329,120.000000,5.246784,5.879581,0.000000,0.000000,19.102743,-5.002151,16.731850,-6.276222
-2.000000,-2.000000,-0.685609,-0.384602,120.000000,6.399189,3.768893,0.000000,0.000000,7.265358,-17.731560,14.365227,-9.140057
-1.000000,-3.000000,-0.811366,-1.430762,128.000000,7.486691,0.653776,0.000000,-0.270130,8.348253,-27.013004,12.860983,-13.608294
-2.000000,-2.000000,-1.286819,-1.658457,132.000000,8.560266,-2.504843,0.000000,-0.217322,3.236649,-21.732220,10.454899,-15.639275
-1.000000,-1.000000,-1.172092,-1.395074,124.000000,8.941948,-3.609927,0.000000,0.000000,6.424497,-13.970965,9.447298,-15.222198
-3.000000,0.000000,-1.903255,-0.837044,118.000000,9.273265,-2.367157,0.000000,0.000000,-5.453487,-7.821998,5.722102,-13.372148
-2.000000,0.000000,-1.941953,-0.502227,120.000000,10.012145,0.661426,0.000000,0.000000,-3.903557,-10.834726,3.315687,-12.737792
-2.000000,0.000000,-1.965172,-0.301336,127.000000,8.787688,6.126825,0.000000,-0.234025,-8.049226,-23.402451,0.474459,-15.403956
-3.000000,3.000000,-2.379103,1.019198,119.000000,4.848480,11.873393,-0.274141,0.000000,-27.414135,-16.970360,-6.497690,-15.795557
1.000000,4.000000,-1.027462,2.211519,120.000000,-1.017432,14.951537,-0.213277,0.000000,-21.327662,-4.907496,-10.205183,-13.073542
3.000000,2.000000,0.583523,2.126912,114.000000,-7.130258,13.693469,0.000000,0.000000,-11.407690,-2.697836,-10.505810,-10.479615
4.000000,0.000000,1.950114,1.276147,125.000000,-13.197486,9.519579,0.000000,0.000000,-5.663081,-5.471080,-9.295128,-9.227482
5.000000,-2.000000,3.170068,-0.034312,125.000000,-16.536938,-0.049394,0.000000,0.000000,5.819948,-0.464481,-5.516359,-7.036732
3.000000,-3.000000,3.102041,-1.220587,132.000000,-14.942906,-13.524858,0.000000,0.000000,9.476260,18.316999,-1.768204,-0.698299
1.000000,-9.000000,2.261225,-4.332353,133.000000,-9.725101,-27.514257,0.000000,0.000000,10.514312,4.398362,1.302425,0.575866
0.000000,-11.000000,1.356735,-6.999412,130.000000,-1.060426,-39.958008,0.209568,0.000000,20.956799,-6.240620,6.216018,-1.128255
-5.000000,-16.000000,-1.185959,-10.599648,134.000000,11.861423,-50.084404,0.000000,-0.405098,15.263594,-40.509769,8.477912,-10.973634
-7.000000,-10.000000,-3.511576,-10.359789,143.000000,23.841282,-53.631256,0.000000,-0.256003,10.481282,-25.600317,8.978754,-14.630304
-8.000000,-10.000000,-5.306945,-10.215874,150.000000,29.823151,-48.449780,0.000000,-0.385569,-3.215566,-38.556889,5.930174,-20.611950
-6.000000,-5.000000,-5.584167,-8.129524,138.000000,32.191647,-36.474148,0.000000,-0.369720,-0.889856,-36.972031,4.225166,-24.701969
-3.000000,-1.000000,-4.550500,-5.277715,135.000000,29.011988,-23.079735,0.000000,-0.258543,7.870918,-25.854267,5.136604,-24.990044
-3.000000,0.000000,-3.930300,-3.166629,139.000000,20.667486,-13.715039,0.000000,0.000000,-6.791857,-15.929078,2.154489,-22.724802
-2.000000,-2.000000,-3.158180,-2.699977,142.000000,10.736024,-10.164271,-0.236423,0.000000,-23.642334,-18.167549,-4.294717,-21.585489
0.000000,-5.000000,-1.894908,-3.619987,144.000000,5.440596,-13.272949,0.000000,-0.254518,-17.306257,-25.451759,-7.547602,-22.552057
0.000000,-6.000000,-1.136945,-4.571992,143.000000,4.600347,-20.850409,0.000000,0.000000,-6.248346,-19.901838,-7.222788,-21.889503
-2.000000,-8.000000,-1.482167,-5.943195,134.000000,7.764306,-27.122791,0.000000,-0.257220,-2.650052,-25.721973,-6.079604,-22.847622
-5.000000,-7.000000,-2.889300,-6.365917,152.000000,13.340474,-28.213297,0.000000,-0.301341,-10.744562,-30.134056,-7.245844,-24.669231
-5.000000,-3.000000,-3.733580,-5.019550,145.000000,20.866919,-25.123877,0.000000,0.000000,-2.636495,-15.141519,-6.093507,-22.287304
-7.000000,-4.000000,-5.040148,-4.611730,149.000000,26.592855,-20.891346,0.000000,-0.204964,-8.453350,-20.496393,-6.683468,-21.839577
-7.000000,-2.000000,-5.824089,-3.567038,139.000000,27.994263,-16.358820,0.000000,0.000000,-18.301764,-15.288427,-9.588041,-20.201790
-4.000000,-1.000000,-5.094453,-2.540223,137.000000,27.359421,-11.567168,0.000000,0.000000,-7.062436,-11.123054,-8.956640,-17.932106
-4.000000,-2.000000,-4.656672,-2.324134,143.000000,25.495974,-6.658278,0.000000,-0.219595,-4.934049,-21.959534,-7.950993,-18.938963
-4.000000,1.000000,-4.394003,-0.994480,141.000000,24.165747,-3.025538,0.000000,0.000000,-4.325780,-8.876370,-7.044690,-16.423315
-5.000000,1.000000,-4.636402,-0.196688,147.000000,24.832182,-1.361056,0.000000,0.000000,-6.644468,0.539652,-6.944634,-12.182573
-6.000000,0.000000,-5.181841,-0.118013,135.000000,29.012512,-1.793563,0.000000,0.000000,-3.495844,3.254939,-6.082437,-8.323195
-11.000000,-1.000000,-7.509105,-0.470808,129.000000,35.435383,-3.544696,-0.254636,0.000000,-25.463612,2.140315,-10.927731,-5.707318
-8.000000,-2.000000,-7.705463,-1.082485,133.000000,38.878334,-10.603369,0.000000,0.000000,-18.332424,12.244277,-12.778904,-1.219419
-8.000000,-5.000000,-7.823278,-2.649491,139.000000,38.464508,-16.746176,-0.216987,0.000000,-21.698687,2.462739,-15.008850,-0.298880
-1.000000,-2.000000,-5.093966,-2.389694,141.000000,35.392155,-13.342017,0.000000,0.000000,17.723917,-3.029303,-6.825659,-0.981485
-3.000000,0.000000,-4.256380,-1.433817,123.000000,32.360630,-0.693071,0.232995,-0.234993,23.299530,-23.499323,0.705638,-6.610945
-5.000000,11.000000,-4.553828,3.539710,126.000000,28.883432,13.575233,0.000000,0.229601,7.386982,22.960052,2.375974,0.781805
-6.000000,11.000000,-5.132297,6.523827,130.000000,26.375914,27.953230,0.000000,0.334036,-10.663446,33.403572,-0.883881,8.937246
-3.000000,5.000000,-4.279378,5.914296,129.000000,25.433823,37.981991,0.000000,0.000000,1.666103,-7.254607,-0.246385,4.889283
-3.000000,7.000000,-3.767627,6.348577,126.000000,27.604263,41.805195,0.000000,0.000000,17.331598,-10.780698,4.148111,0.971788
-4.000000,6.000000,-3.860576,6.209146,116.000000,25.754761,35.337368,0.000000,0.000000,9.978840,5.776290,5.605793,2.172914
-2.000000,2.000000,-3.116346,4.525488,116.000000,17.763634,23.241047,0.000000,0.000000,-1.099877,11.611564,3.929376,4.532576
0.000000,1.000000,-1.869807,3.115293,127.000000,8.079341,13.264612,0.000000,0.000000,-8.589027,16.219152,0.799775,7.454220
2.000000,-1.000000,-0.321884,1.469175,125.000000,-2.709245,5.878057,0.000000,0.000000,-14.038791,8.750549,-2.909867,7.778303
7.000000,-2.000000,2.606869,0.081505,127.000000,-15.569139,-3.120600,0.000000,0.000000,-1.248414,10.734179,-2.494503,8.517272
6.000000,0.000000,3.964122,0.048903,119.000000,-24.993080,-8.801388,0.000000,0.271707,-5.974986,27.170658,-3.364624,13.180618
7.000000,-1.000000,5.178473,-0.370658,124.000000,-27.105158,-9.608770,0.000000,0.221034,9.327523,22.103430,-0.191587,15.411322
2.000000,0.000000,3.907084,-0.222395,131.000000,-23.804924,-6.747961,0.000000,0.000000,-3.347754,16.243092,-0.980629,15.619265
1.000000,1.000000,2.744250,0.266563,131.000000,-16.450361,-0.333237,0.000000,0.000000,-1.518663,5.821757,-1.115137,13.169888
0.000000,4.000000,1.646550,1.759938,129.000000,-9.263436,7.619161,0.000000,0.000000,0.974822,8.894474,-0.592647,12.101034
0.000000,6.000000,0.987930,3.455963,116.000000,-4.930418,14.257944,0.000000,0.000000,2.547724,19.675440,0.192446,13.994636
5.000000,11.000000,2.592758,6.473577,129.000000,-4.542135,18.626675,0.328720,0.612101,32.872047,61.210098,8.362347,25.798500
3.000000,7.000000,2.755655,6.684146,129.000000,-7.282978,19.665361,0.271820,0.616761,27.181959,61.676140,13.067249,34.767910
4.000000,4.000000,3.253393,5.610488,128.000000,-12.994537,16.383289,0.000000,0.522016,18.449341,52.201611,14.412772,39.126335
5.000000,7.000000,3.952036,6.166293,126.000000,-19.302557,10.302187,0.000000,0.804843,11.451462,80.484283,13.672444,49.465820
6.000000,5.000000,4.771222,5.699776,118.000000,-24.349501,4.360107,0.000000,0.899277,10.574320,89.927711,12.897913,59.581291
8.000000,3.000000,6.062733,4.619865,135.000000,-26.235693,0.757756,0.279614,0.809549,27.961416,80.954865,16.663788,64.924683
7.000000,3.000000,6.437640,3.971919,127.000000,-24.014912,0.075548,0.414952,0.711586,41.495197,71.158592,22.871639,66.483162
1.000000,4.000000,4.262584,3.983152,133.000000,-17.472700,1.872114,0.224851,0.655957,22.485144,65.595734,22.775015,66.261307
0.000000,6.000000,2.557550,4.789891,119.000000,-8.717850,4.522133,0.000000,0.718716,18.847090,71.871567,21.793034,67.663872
-1.000000,5.000000,1.134530,4.873935,110.000000,-4.399150,3.218437,0.000000,0.765825,6.676178,76.582474,18.013821,69.893524
3.000000,0.000000,1.880718,2.924361,127.000000,-7.849844,-6.421665,0.000000,0.698912,9.296377,69.891182,15.834459,69.892937
6.000000,-5.000000,3.528431,-0.245384,127.000000,-12.253215,-15.106018,0.247949,0.395613,24.794853,39.561314,18.074558,62.310032
9.000000,-2.000000,5.717058,-0.947230,130.000000,-15.902991,-19.995472,0.515112,0.411058,51.511223,41.105770,26.433723,57.008965
3.000000,1.000000,4.630235,-0.168338,121.000000,-17.265818,-21.876692,0.284844,0.595184,28.484381,59.518375,26.946388,57.636318
0.000000,4.000000,2.778141,1.498997,111.000000,-13.860715,-16.614271,0.000000,0.723595,6.705255,72.359489,21.886105,61.317112
0.000000,9.000000,1.666884,4.499398,121.000000,-3.523180,-0.835776,0.000000,0.781231,17.872396,78.123100,20.882677,65.518608
-2.000000,10.000000,0.200131,6.699639,121.000000,5.573997,14.327544,0.000000,0.720358,19.338133,72.035789,20.496540,67.147903
-2.000000,12.000000,-0.679922,8.819784,111.000000,11.338565,25.368458,0.209209,0.757755,20.920918,75.775513,20.602634,69.304810
-1.000000,13.000000,-0.807953,10.491871,104.000000,14.639661,34.084621,0.278726,0.786050,27.872610,78.604958,22.420128,71.629845
-3.000000,12.000000,-1.684772,11.095122,86.000000,17.938040,38.272289,0.224928,0.759693,22.492794,75.969322,22.438293,72.714714
-4.000000,15.000000,-2.610863,12.657073,104.000000,17.312744,35.973293,0.000000,1.053788,5.776523,105.378845,18.272850,80.880745
-1.000000,4.000000,-1.966518,9.194243,109.000000,12.457843,27.089615,0.000000,0.733299,2.743411,73.329948,14.390490,78.993042
3.000000,1.000000,0.020089,5.916546,105.000000,2.490905,13.969042,0.000000,0.555946,6.939401,55.594570,12.527718,73.143425
9.000000,7.000000,3.612054,6.349927,96.000000,-11.525607,-1.028363,0.249934,0.999594,24.993385,99.959381,15.644135,79.847412
11.000000,1.000000,6.567232,4.209956,93.000000,-27.897659,-15.016230,0.266168,1.008364,26.616812,100.836388,18.387304,85.094658
18.000000,-1.000000,11.140339,2.125974,107.000000,-39.369286,-26.216990,0.643098,0.954548,64.309822,95.454834,29.867933,87.684700
11.000000,-3.000000,11.084204,0.075584,117.000000,-44.266766,-29.968145,0.508016,0.740440,50.801563,74.044052,35.101341,84.274536
6.000000,-1.000000,9.050522,-0.354650,113.000000,-43.443085,-28.197027,0.227926,0.625163,22.792599,62.516350,32.024155,78.834991
3.000000,-1.000000,6.630313,-0.612790,107.000000,-38.874676,-27.212915,0.000000,0.552670,-0.751855,55.266972,23.830153,72.942986
8.000000,-2.000000,7.178188,-1.167674,96.000000,-29.409998,-29.014450,0.297202,0.512767,29.720245,51.276691,25.302675,67.526413
4.000000,-7.000000,5.906913,-3.500604,122.000000,-20.459417,-32.571751,0.331624,0.266460,33.162373,26.646021,27.267599,57.306313
1.000000,-9.000000,3.944148,-5.700362,129.000000,-13.964046,-39.329365,0.211570,0.000000,21.157000,11.579607,25.739948,45.874634
0.000000,-9.000000,2.366488,-7.020217,125.000000,-8.021572,-46.783489,0.000000,0.000000,13.387897,10.377448,22.651936,37.000336
0.000000,-9.000000,1.419893,-7.812130,117.000000,-2.232364,-47.855881,0.000000,0.000000,13.938090,2.043394,20.473475,28.261101
1.000000,-7.000000,1.251936,-7.487278,110.000000,2.589389,-41.337109,0.225412,0.000000,22.541189,-8.076608,20.990402,19.176674
-1.000000,-4.000000,0.351161,-6.092367,131.000000,7.749687,-31.717718,0.221813,0.000000,22.181324,-10.724840,21.288132,11.701296
-2.000000,-4.000000,-0.589303,-5.255420,137.000000,12.288072,-24.693228,0.000000,0.000000,19.843334,-14.928668,20.926933,5.043805
-4.000000,-5.000000,-1.953582,-5.153252,140.000000,15.531730,-19.793875,0.000000,-0.239014,9.214063,-23.901417,17.998716,-2.192500
-3.000000,-8.000000,-2.372149,-6.291951,123.000000,18.101618,-18.023108,0.000000,-0.418371,9.402708,-41.837109,15.849714,-12.103652
-4.000000,-5.000000,-3.023289,-5.775171,117.000000,17.457647,-19.650036,0.000000,-0.315100,-0.274941,-31.510012,11.818550,-16.955242
-2.000000,-6.000000,-2.613974,-5.865102,137.000000,13.554970,-21.311399,0.000000,-0.289164,-3.535976,-28.916380,7.979918,-19.945526
-1.000000,-3.000000,-1.968384,-4.719061,141.000000,8.735805,-18.734974,0.000000,0.000000,-5.768013,-19.799858,4.542935,-19.909109
0.000000,-2.000000,-1.181031,-3.631437,139.000000,4.327684,-14.078540,0.000000,0.000000,-5.375523,-15.850631,2.063321,-18.894489
-1.000000,-2.000000,-1.108618,-2.978862,130.000000,1.526001,-9.903879,0.000000,0.000000,-10.392059,-16.340876,-1.050524,-18.256086
-1.000000,-1.000000,-1.065171,-2.187317,137.000000,1.801435,-5.113451,0.000000,0.000000,-9.293119,-16.438911,-3.111173,-17.801792
-2.000000,-3.000000,-1.439103,-2.512390,137.000000,3.626125,0.056514,0.000000,-0.309677,-10.016507,-30.967669,-4.837507,-21.093262
-1.000000,0.000000,-1.263462,-1.507434,141.000000,4.933497,4.262627,0.000000,-0.274115,-5.134846,-27.411455,-4.911841,-22.672810
0.000000,-1.000000,-0.758077,-1.304461,138.000000,4.124983,8.239127,0.000000,-0.331985,-0.606539,-33.198528,-3.835516,-25.304239
0.000000,0.000000,-0.454846,-0.782676,125.000000,1.621626,15.227544,0.000000,-0.413667,-2.195622,-41.366699,-3.425542,-29.319855
0.000000,3.000000,-0.272908,0.730394,129.000000,-1.056343,24.260643,0.000000,-0.416674,-5.726873,-41.667362,-4.000875,-32.406731
0.000000,6.000000,-0.163745,2.838236,127.000000,-2.851787,33.473778,0.000000,-0.347768,-8.324466,-34.776775,-5.081773,-32.999241
0.000000,6.000000,-0.098247,4.102942,128.000000,-3.016207,42.680569,0.000000,-0.388205,-7.982116,-38.820477,-5.806859,-34.454552
-1.000000,7.000000,-0.458948,5.261765,121.000000,-2.120490,51.371002,0.000000,-0.432407,-10.832622,-43.240658,-7.063299,-36.651077
-1.000000,8.000000,-0.675369,6.357059,109.000000,-2.335079,57.332729,0.000000,-0.420194,-14.210661,-42.019424,-8.850140,-37.993164
1.000000,11.000000,-0.005221,8.214235,125.000000,-4.817207,57.957253,0.000000,0.000000,-11.069591,-19.004316,-9.405003,-33.245953
2.000000,5.000000,0.796867,6.928541,125.000000,-9.289014,53.680347,0.000000,-0.272258,-10.866569,-27.225838,-9.770394,-31.740925
2.000000,5.000000,1.278120,6.157125,121.000000,-14.966911,46.661301,0.000000,-0.221817,-17.864037,-22.181684,-11.793805,-29.351114
2.000000,1.000000,1.566872,4.094275,122.000000,-20.553190,39.346081,-0.276321,-0.344716,-27.632109,-34.471592,-15.753381,-30.631233
8.000000,4.000000,4.140123,4.056565,100.000000,-24.278341,32.626823,0.000000,0.000000,-0.487340,-19.701082,-11.936871,-27.898695
7.000000,4.000000,5.284074,4.033939,113.000000,-26.798466,29.514404,0.000000,0.000000,9.839257,-12.762464,-6.492839,-24.114637
6.000000,3.000000,5.570444,3.620363,127.000000,-27.814753,29.056299,0.000000,0.000000,11.597000,-17.874573,-1.970379,-22.554621
4.000000,3.000000,4.942266,3.372218,127.000000,-26.938919,27.244978,0.000000,0.000000,4.624321,-17.288822,-0.321704,-21.238171
3.000000,0.000000,4.165360,2.023331,123.000000,-24.070868,21.760006,0.000000,-0.240168,0.404931,-24.016811,-0.140045,-21.932831
6.000000,0.000000,4.899216,1.213998,111.000000,-21.324139,12.988360,0.000000,0.000000,18.637901,-14.321694,4.554441,-20.030046
3.000000,-5.000000,4.139530,-1.271601,131.000000,-18.211946,-0.185416,0.000000,0.000000,15.328680,-18.860279,7.248001,-19.737604
3.000000,-8.000000,3.683718,-3.962961,134.000000,-14.103940,-14.623258,0.000000,-0.234112,19.270103,-23.411152,10.253527,-20.655991
2.000000,-8.000000,3.010231,-5.577776,136.000000,-9.838408,-24.670727,0.201022,-0.224406,20.102219,-22.440605,12.715700,-21.102144
0.000000,-7.000000,1.806138,-6.146666,127.000000,-5.045517,-31.179453,0.000000,0.000000,14.408754,-14.703447,13.138964,-19.502470
-2.000000,-11.000000,0.283683,-8.087999,135.000000,-0.091317,-36.451752,0.000000,-0.309486,4.102117,-30.948633,10.879752,-22.364010
-3.000000,-9.000000,-1.029790,-8.452800,141.000000,5.394965,-40.262775,0.000000,-0.268619,-1.567405,-26.861910,7.767963,-23.488485
-3.000000,-6.000000,-1.817874,-7.471680,143.000000,12.952736,-43.425152,0.000000,0.000000,6.270105,-3.755549,7.393498,-18.555252
-6.000000,-10.000000,-3.490725,-8.483007,144.000000,22.577168,-46.709747,0.000000,0.000000,5.975131,-10.848770,7.038907,-16.628632
-9.000000,-7.000000,-5.694435,-7.889804,139.000000,32.718834,-49.844585,0.000000,0.000000,-1.060778,6.210820,5.013986,-10.918769
-13.000000,-11.000000,-8.616661,-9.133883,131.000000,41.188503,-49.088188,-0.234682,0.000000,-23.468185,-14.747666,-2.106557,-11.875994
-9.000000,-6.000000,-8.769997,-7.880330,141.000000,45.879295,-41.766579,0.000000,0.000000,-13.465512,-14.191099,-4.946296,-12.454770
-6.000000,-2.000000,-7.661998,-5.528198,140.000000,43.773403,-28.212706,0.000000,0.000000,-2.076030,-12.699702,-4.228729,-12.516003
-8.000000,2.000000,-7.797199,-2.516919,138.000000,36.129177,-13.182843,-0.241705,0.000000,-24.170527,-4.924705,-9.214178,-10.618178
-2.000000,5.000000,-5.478319,0.489849,129.000000,26.742407,-0.176221,0.000000,0.000000,-13.385680,7.891861,-10.257053,-5.990668
-3.000000,5.000000,-4.486991,2.293909,119.000000,18.311666,7.606102,-0.203212,0.000000,-20.321217,15.606382,-12.773094,-0.591406
-3.000000,3.000000,-3.892195,2.576345,128.000000,11.011296,9.671148,-0.304299,0.000000,-30.429903,14.718290,-17.187296,3.236018
-1.000000,2.000000,-2.735317,2.345807,129.000000,3.936722,7.540218,-0.312906,0.000000,-31.290646,16.583858,-20.713133,6.572978
3.000000,2.000000,-0.441190,2.207484,126.000000,-1.529510,3.003287,0.000000,0.259946,-10.718686,25.994570,-18.214521,11.428376
2.000000,2.000000,0.535286,2.124491,119.000000,-6.079464,1.431106,0.000000,0.287541,-7.773145,28.754112,-15.604177,15.759810
4.000000,6.000000,1.921172,3.674695,121.000000,-16.444790,10.061931,0.000000,0.304475,-13.793084,30.447529,-15.151404,19.431740
10.000000,9.000000,5.152703,5.804817,119.000000,-26.899836,20.892639,0.000000,0.353367,8.013387,35.336693,-9.360207,23.407978
8.000000,13.000000,6.291622,8.682890,127.000000,-35.103863,32.628010,0.000000,0.494487,3.896561,49.448704,-6.046015,29.918159
9.000000,13.000000,7.374973,10.409734,118.000000,-43.433601,46.251839,0.000000,0.411765,-1.402759,41.176506,-4.885201,32.732746
10.000000,14.000000,8.424984,11.845840,111.000000,-52.535988,58.843983,0.000000,0.312104,-9.232069,31.210358,-5.971918,32.352150
16.000000,17.000000,11.454990,13.907504,120.000000,-50.771706,55.450283,0.413209,0.709346,41.320942,70.934624,5.851297,41.997768
6.000000,4.000000,9.272994,9.944502,122.000000,-45.872341,43.193218,0.210437,0.418410,21.043661,41.840973,9.649387,41.958569
6.000000,-2.000000,7.963797,5.166701,128.000000,-37.764233,21.458591,0.222995,0.241868,22.299528,24.186760,12.811922,37.515617
3.000000,-7.000000,5.978278,0.300021,129.000000,-26.607853,-5.741409,0.212473,0.000000,21.247313,19.004093,14.920770,32.887737
1.000000,-14.000000,3.986967,-5.419988,119.000000,-15.758234,-32.941410,0.000000,0.000000,19.367693,0.940094,16.032501,24.900826
0.000000,-19.000000,2.392180,-10.851993,135.000000,-10.333431,-48.629803,0.000000,-0.419416,9.357442,-41.941559,14.363736,8.190229
0.000000,-10.000000,1.435308,-10.511195,143.000000,-5.583133,-51.955372,0.000000,-0.282691,7.206476,-28.269073,12.574421,-0.924597
1.000000,-6.000000,1.261185,-8.706717,140.000000,-0.495092,-41.560112,0.000000,-0.272157,17.877104,-27.215670,13.900091,-7.497365
0.000000,0.000000,0.756711,-5.224030,141.000000,4.650224,-20.814611,0.235560,-0.266427,23.556025,-26.642729,16.314075,-12.283706
-4.000000,4.000000,-1.145974,-1.534418,120.000000,9.793909,4.142479,0.000000,-0.337086,8.152931,-33.708611,14.273789,-17.639931
-6.000000,14.000000,-3.087584,4.679349,125.000000,15.604308,27.895300,0.000000,0.000000,-6.135872,0.562368,9.171374,-13.089355
-5.000000,13.000000,-3.852551,8.007609,125.000000,19.911467,46.514408,0.000000,0.000000,-6.524821,4.055971,5.247325,-8.803024
-5.000000,15.000000,-4.311530,10.804565,121.000000,20.515982,59.302582,0.000000,0.000000,-11.971979,14.281906,0.942499,-3.031792
-4.000000,16.000000,-4.186918,12.882739,108.000000,20.440271,65.757080,0.000000,0.296910,-10.297192,29.690954,-1.867424,5.148895
-5.000000,14.000000,-4.512151,13.329643,92.000000,18.659349,66.997749,0.000000,0.333714,-19.962574,33.371395,-6.391211,12.204520
-6.000000,16.000000,-5.107290,14.397786,107.000000,16.695898,62.893581,-0.342399,0.601768,-34.239891,60.176834,-13.353381,24.197598
-4.000000,8.000000,-4.664374,11.838672,115.000000,16.177155,56.006252,-0.289858,0.387631,-28.985800,38.763088,-17.261486,27.838970
-2.000000,5.000000,-3.598625,9.103203,109.000000,15.615931,44.355778,0.000000,0.264641,-14.046832,26.464090,-16.457823,27.495251
-3.000000,2.000000,-3.359175,6.261922,103.000000,13.080080,29.153616,0.000000,0.217980,-17.162445,21.797960,-16.633978,26.070929
-5.000000,0.000000,-4.015505,3.757153,91.000000,11.510363,14.177367,-0.316521,0.217244,-31.652122,21.724445,-20.388514,24.984308
-4.000000,-3.000000,-4.009303,1.054292,113.000000,9.739470,3.471946,-0.363374,0.000000,-36.337444,7.415887,-24.375746,20.592203
-1.000000,-1.000000,-2.805582,0.232575,117.000000,6.313098,-3.386946,-0.267717,0.000000,-26.771723,12.391736,-24.974739,18.542086
-1.000000,0.000000,-2.083349,0.139545,113.000000,4.564567,-4.940456,-0.202931,0.000000,-20.293112,15.028961,-23.804333,17.663805
0.000000,0.000000,-1.250009,0.083727,100.000000,3.549733,-5.212779,0.000000,0.000000,-10.010590,14.885171,-20.355896,16.969147
-1.000000,-1.000000,-1.150006,-0.349764,97.000000,4.968750,-4.881066,0.000000,0.000000,-4.634282,7.247724,-16.425493,14.538791
-4.000000,-1.000000,-2.290003,-0.609858,103.000000,7.764504,-4.820304,0.000000,0.000000,-14.965910,3.013644,-16.060596,11.657504
-4.000000,-6.000000,-2.974002,-2.765915,114.000000,10.052966,-7.506845,0.000000,-0.238303,-19.571907,-23.830263,-16.938423,2.785563
-3.000000,-5.000000,-2.984401,-3.659549,106.000000,13.600336,-10.030421,0.000000,-0.310606,-10.083618,-31.060587,-15.224722,-5.675975
-2.000000,-2.000000,-2.590641,-2.995729,105.000000,17.423735,-11.851506,0.000000,0.000000,6.311111,-15.949807,-9.840763,-8.244432
-4.000000,-3.000000,-3.154385,-2.997438,87.000000,16.705334,-16.915014,0.000000,0.000000,-4.417502,-2.855751,-8.484948,-6.897262
-2.000000,-12.000000,-2.692631,-6.598463,103.000000,11.552495,-24.484938,0.000000,-0.394930,-11.054891,-39.492954,-9.127434,-15.046185
