I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
164148.000000,0.330000,0.400047,-0.771923,-0.050317,0.000000,-0.400000,-0.946565,6.746580,-0.029836,0.000000
164149.000000,0.330000,0.400032,-0.771923,-0.049194,0.000000,-0.400000,-0.946572,6.746580,-0.036245,0.000000
164150.000000,0.330000,0.400021,-0.771923,-0.047691,0.000000,-0.400000,-0.946584,6.746580,-0.042038,0.000000
164151.000000,0.330000,0.400008,-0.771923,-0.049312,0.000000,-0.400000,-0.946599,6.746580,-0.046772,0.000000
164154.000000,0.330000,0.399994,-0.771923,-0.052721,0.000000,-0.400000,-0.946618,6.746580,-0.050468,0.000000
164155.000000,0.330000,0.399980,-0.771923,-0.033132,0.000000,-0.400000,-0.946667,6.746580,-0.049749,0.000000
164156.000000,0.330000,0.400005,-0.771923,-0.014252,0.000000,-0.400000,-0.946678,6.746580,-0.047954,0.000000
164157.000000,0.330000,0.400052,-0.771923,0.007714,0.000000,-0.400000,-0.946688,6.746580,-0.049598,0.000000
164158.000000,0.330000,0.400119,-0.771923,0.027689,0.000000,-0.400000,-0.946701,6.746580,-0.053632,0.000000
164159.000000,0.330000,0.400199,-0.771923,0.039824,0.000000,-0.400000,-0.946716,6.746580,-0.056673,0.000000
164160.000000,0.330000,0.400281,-0.771923,0.041141,0.000000,-0.400000,-0.946730,6.746580,-0.055971,0.000000
164161.000000,0.330000,0.400355,-0.771923,0.033097,0.000000,-0.400000,-0.946739,6.746580,-0.051889,0.000000
164164.000000,0.330000,0.400417,-0.771923,0.020484,0.000000,-0.400000,-0.946741,6.746580,-0.046566,0.000000
164165.000000,0.330000,0.400530,-0.771923,-0.018199,0.000000,-0.400000,-0.946706,6.746580,-0.027452,0.000000
164166.000000,0.330000,0.400549,-0.771923,-0.026904,0.000000,-0.400000,-0.946684,6.746580,-0.024541,0.000000
164167.000000,0.330000,0.400565,-0.771923,-0.030280,0.000000,-0.400000,-0.946663,6.746580,-0.026144,0.000000
164168.000000,0.330000,0.400583,-0.771923,-0.029341,0.000000,-0.400000,-0.946648,6.746580,-0.030944,0.000000
164169.000000,0.330000,0.400606,-0.771923,-0.026134,0.000000,-0.400000,-0.946639,6.746580,-0.036794,0.000000
164170.000000,0.330000,0.400633,-0.771923,-0.022241,0.000000,-0.400000,-0.946637,6.746580,-0.043011,0.000000
164171.000000,0.330000,0.400664,-0.771923,-0.018134,0.000000,-0.400000,-0.946642,6.746580,-0.049154,0.000000
164174.000000,0.330000,0.400698,-0.771923,-0.014367,0.000000,-0.400000,-0.946653,6.746580,-0.054449,0.000000
164175.000000,0.330000,0.400765,-0.771923,-0.033022,0.000000,-0.400000,-0.946704,6.746580,-0.057415,0.000000
164176.000000,0.330000,0.400765,-0.771923,-0.043041,0.000000,-0.400000,-0.946717,6.746580,-0.052999,0.000000
164177.000000,0.330000,0.400757,-0.771923,-0.048879,0.000000,-0.400000,-0.946726,6.746580,-0.048836,0.000000
164178.000000,0.330000,0.400746,-0.771923,-0.050391,0.000000,-0.400000,-0.946731,6.746580,-0.045540,0.000000
164179.000000,0.330000,0.400735,-0.771923,-0.049284,0.000000,-0.400000,-0.946733,6.746580,-0.040852,0.000000
164180.000000,0.330000,0.400724,-0.771923,-0.048282,0.000000,-0.400000,-0.946729,6.746580,-0.033972,0.000000
164181.000000,0.330000,0.400711,-0.771923,-0.048174,0.000000,-0.400000,-0.946721,6.746580,-0.028224,0.000000
164184.000000,0.330000,0.400697,-0.771923,-0.048333,0.000000,-0.400000,-0.946711,6.746580,-0.025666,0.000000
164185.000000,0.330000,0.400631,-0.771923,-0.057022,0.000000,-0.400000,-0.946683,6.746580,-0.021978,0.000000
164186.000000,0.330000,0.400603,-0.771923,-0.056727,0.000000,-0.400000,-0.946680,6.746580,-0.025828,0.000000
164187.000000,0.330000,0.400580,-0.771923,-0.050868,0.000000,-0.400000,-0.946685,6.746580,-0.032216,0.000000
164188.000000,0.330000,0.400565,-0.771923,-0.042893,0.000000,-0.400000,-0.946698,6.746580,-0.038794,0.000000
164189.000000,0.330000,0.400555,-0.771923,-0.036968,0.000000,-0.400000,-0.946719,6.746580,-0.045869,0.000000
164190.000000,0.330000,0.400549,-0.771923,-0.032358,0.000000,-0.400000,-0.946750,6.746580,-0.055340,0.000000
164191.000000,0.330000,0.400550,-0.771923,-0.026073,0.000000,-0.400000,-0.946793,6.746580,-0.066891,0.000000
164194.000000,0.330000,0.400557,-0.771923,-0.019506,0.000000,-0.400000,-0.946848,6.746580,-0.077147,0.000000
164195.000000,0.330000,0.400584,-0.771923,-0.019992,0.000000,-0.400000,-0.947019,6.746580,-0.073461,0.000000
164196.000000,0.330000,0.400590,-0.771923,-0.022048,0.000000,-0.400000,-0.947064,6.746580,-0.065725,0.000000
164197.000000,0.330000,0.400596,-0.771923,-0.023792,0.000000,-0.400000,-0.947103,6.746580,-0.058950,0.000000
164198.000000,0.330000,0.400601,-0.771923,-0.026142,0.000000,-0.400000,-0.947138,6.746580,-0.053982,0.000000
164199.000000,0.330000,0.400604,-0.771923,-0.029419,0.000000,-0.400000,-0.947170,6.746580,-0.051865,0.000000
164200.000000,0.330000,0.400608,-0.771923,-0.031870,0.000000,-0.400000,-0.947205,6.746580,-0.053290,0.000000
164201.000000,0.330000,0.400613,-0.771923,-0.031545,0.000000,-0.400000,-0.947245,6.746580,-0.057057,0.000000
164204.000000,0.330000,0.400622,-0.771923,-0.028763,0.000000,-0.400000,-0.947288,6.746580,-0.060408,0.000000
164205.000000,0.330000,0.400666,-0.771923,-0.024851,0.000000,-0.400000,-0.947399,6.746580,-0.047776,0.000000
164206.000000,0.330000,0.400680,-0.771923,-0.025931,0.000000,-0.400000,-0.947424,6.746580,-0.042432,0.000000
164207.000000,0.330000,0.400691,-0.771923,-0.027366,0.000000,-0.400000,-0.947444,6.746580,-0.038243,0.000000
164208.000000,0.330000,0.400701,-0.771923,-0.029086,0.000000,-0.400000,-0.947461,6.746580,-0.035286,0.000000
164209.000000,0.330000,0.400708,-0.771923,-0.030083,0.000000,-0.400000,-0.947475,6.746580,-0.034174,0.000000
164210.000000,0.330000,0.400716,-0.771923,-0.029506,0.000000,-0.400000,-0.947489,6.746580,-0.034205,0.000000
164211.000000,0.330000,0.400725,-0.771923,-0.028274,0.000000,-0.400000,-0.947503,6.746580,-0.034682,0.000000
164214.000000,0.330000,0.400733,-0.771923,-0.028486,0.000000,-0.400000,-0.947517,6.746580,-0.035851,0.000000
164215.000000,0.330000,0.400729,-0.771923,-0.041166,0.000000,-0.400000,-0.947577,6.746580,-0.047313,0.000000
164216.000000,0.330000,0.400714,-0.771923,-0.048754,0.000000,-0.400000,-0.947604,6.746580,-0.051500,0.000000
164217.000000,0.330000,0.400691,-0.771923,-0.055432,0.000000,-0.400000,-0.947631,6.746580,-0.052709,0.000000
164218.000000,0.330000,0.400664,-0.771923,-0.059045,0.000000,-0.400000,-0.947654,6.746580,-0.050818,0.000000
164219.000000,0.330000,0.400634,-0.771923,-0.060526,0.000000,-0.400000,-0.947672,6.746580,-0.047080,0.000000
164220.000000,0.330000,0.400603,-0.771923,-0.061840,0.000000,-0.400000,-0.947683,6.746580,-0.041598,0.000000
164221.000000,0.330000,0.400570,-0.771923,-0.062919,0.000000,-0.400000,-0.947685,6.746580,-0.034886,0.000000
164224.000000,0.330000,0.400538,-0.771923,-0.061695,0.000000,-0.400000,-0.947681,6.746580,-0.030573,0.000000
164225.000000,0.330000,0.400504,-0.771923,-0.022931,0.000000,-0.400000,-0.947691,6.746580,-0.050581,0.000000
164226.000000,0.330000,0.400530,-0.771923,-0.003676,0.000000,-0.400000,-0.947709,6.746580,-0.058955,0.000000
164227.000000,0.330000,0.400568,-0.771923,0.009102,0.000000,-0.400000,-0.947730,6.746580,-0.062780,0.000000
164228.000000,0.330000,0.400608,-0.771923,0.011766,0.000000,-0.400000,-0.947749,6.746580,-0.062445,0.000000
164229.000000,0.330000,0.400643,-0.771923,0.006328,0.000000,-0.400000,-0.947765,6.746580,-0.060324,0.000000
164230.000000,0.330000,0.400667,-0.771923,-0.002925,0.000000,-0.400000,-0.947776,6.746580,-0.057416,0.000000
164231.000000,0.330000,0.400681,-0.771923,-0.012691,0.000000,-0.400000,-0.947782,6.746580,-0.053076,0.000000
164234.000000,0.330000,0.400685,-0.771923,-0.020783,0.000000,-0.400000,-0.947782,6.746580,-0.047889,0.000000
164235.000000,0.330000,0.400690,-0.771923,-0.017742,0.000000,-0.400000,-0.947753,6.746580,-0.036749,0.000000
164236.000000,0.330000,0.400697,-0.771923,-0.013777,0.000000,-0.400000,-0.947734,6.746580,-0.032668,0.000000
164237.000000,0.330000,0.400704,-0.771923,-0.012995,0.000000,-0.400000,-0.947708,6.746580,-0.027051,0.000000
164238.000000,0.330000,0.400709,-0.771923,-0.013164,0.000000,-0.400000,-0.947675,6.746580,-0.019858,0.000000
164239.000000,0.330000,0.400714,-0.771923,-0.012657,0.000000,-0.400000,-0.947635,6.746580,-0.012803,0.000000
164240.000000,0.330000,0.400719,-0.771923,-0.010706,0.000000,-0.400000,-0.947589,6.746580,-0.007076,0.000000
164241.000000,0.330000,0.400727,-0.771923,-0.006581,0.000000,-0.400000,-0.947539,6.746580,-0.002453,0.000000
164244.000000,0.330000,0.400740,-0.771923,-0.002098,0.000000,-0.400000,-0.947486,6.746580,0.000706,0.000000
164245.000000,0.330000,0.400768,-0.771923,-0.007899,0.000000,-0.400000,-0.947314,6.746580,0.006758,0.000000
164246.000000,0.330000,0.400767,-0.771923,-0.013202,0.000000,-0.400000,-0.947254,6.746580,0.007847,0.000000
164247.000000,0.330000,0.400762,-0.771923,-0.017533,0.000000,-0.400000,-0.947195,6.746580,0.006640,0.000000
164248.000000,0.330000,0.400752,-0.771923,-0.021720,0.000000,-0.400000,-0.947141,6.746580,0.002657,0.000000
164249.000000,0.330000,0.400736,-0.771923,-0.026509,0.000000,-0.400000,-0.947093,6.746580,-0.003904,0.000000
164250.000000,0.330000,0.400716,-0.771923,-0.030791,0.000000,-0.400000,-0.947054,6.746580,-0.012436,0.000000
164251.000000,0.330000,0.400693,-0.771923,-0.033923,0.000000,-0.400000,-0.947027,6.746580,-0.023255,0.000000
164254.000000,0.330000,0.400668,-0.771923,-0.037289,0.000000,-0.400000,-0.947014,6.746580,-0.035918,0.000000
164255.000000,0.330000,0.400560,-0.771923,-0.052330,0.000000,-0.400000,-0.947020,6.746580,-0.052003,0.000000
164256.000000,0.330000,0.400517,-0.771923,-0.055163,0.000000,-0.400000,-0.947024,6.746580,-0.050273,0.000000
164257.000000,0.330000,0.400471,-0.771923,-0.057083,0.000000,-0.400000,-0.947027,6.746580,-0.047546,0.000000
164258.000000,0.330000,0.400425,-0.771923,-0.057681,0.000000,-0.400000,-0.947028,6.746580,-0.044081,0.000000
164259.000000,0.330000,0.400382,-0.771923,-0.055326,0.000000,-0.400000,-0.947028,6.746580,-0.041629,0.000000
164260.000000,0.330000,0.400341,-0.771923,-0.051703,0.000000,-0.400000,-0.947030,6.746580,-0.042048,0.000000
164261.000000,0.330000,0.400302,-0.771923,-0.050551,0.000000,-0.400000,-0.947035,6.746580,-0.044780,0.000000
164264.000000,0.330000,0.400261,-0.771923,-0.051618,0.000000,-0.400000,-0.947046,6.746580,-0.048465,0.000000
164265.000000,0.330000,0.400135,-0.771923,-0.053264,0.000000,-0.400000,-0.947098,6.746580,-0.053894,0.000000
164266.000000,0.330000,0.400094,-0.771923,-0.053800,0.000000,-0.400000,-0.947115,6.746580,-0.051908,0.000000
164267.000000,0.330000,0.400057,-0.771923,-0.050744,0.000000,-0.400000,-0.947131,6.746580,-0.050182,0.000000
164268.000000,0.330000,0.400027,-0.771923,-0.045223,0.000000,-0.400000,-0.947147,6.746580,-0.049682,0.000000
164269.000000,0.330000,0.400002,-0.771923,-0.041927,0.000000,-0.400000,-0.947165,6.746580,-0.051862,0.000000
164270.000000,0.330000,0.399978,-0.771923,-0.043503,0.000000,-0.400000,-0.947189,6.746580,-0.056365,0.000000
164271.000000,0.330000,0.399950,-0.771923,-0.048002,0.000000,-0.400000,-0.947215,6.746580,-0.059268,0.000000
164274.000000,0.330000,0.399920,-0.771923,-0.051691,0.000000,-0.400000,-0.947242,6.746580,-0.057734,0.000000
164275.000000,0.330000,0.399851,-0.771923,-0.042844,0.000000,-0.400000,-0.947295,6.746580,-0.041311,0.000000
164276.000000,0.330000,0.399844,-0.771923,-0.035630,0.000000,-0.400000,-0.947306,6.746580,-0.036857,0.000000
164277.000000,0.330000,0.399845,-0.771923,-0.031671,0.000000,-0.400000,-0.947318,6.746580,-0.036437,0.000000
164278.000000,0.330000,0.399848,-0.771923,-0.030375,0.000000,-0.400000,-0.947334,6.746580,-0.038455,0.000000
164279.000000,0.330000,0.399854,-0.771923,-0.029841,0.000000,-0.400000,-0.947353,6.746580,-0.040682,0.000000
164280.000000,0.330000,0.399861,-0.771923,-0.030570,0.000000,-0.400000,-0.947375,6.746580,-0.042626,0.000000
164281.000000,0.330000,0.399870,-0.771923,-0.030341,0.000000,-0.400000,-0.947398,6.746580,-0.041674,0.000000
164284.000000,0.330000,0.399886,-0.771923,-0.024330,0.000000,-0.400000,-0.947414,6.746580,-0.035232,0.000000
164285.000000,0.330000,0.400010,-0.771923,0.008023,0.000000,-0.400000,-0.947429,6.746580,-0.022713,0.000000
164286.000000,0.330000,0.400066,-0.771923,0.011968,0.000000,-0.400000,-0.947439,6.746580,-0.028772,0.000000
164287.000000,0.330000,0.400120,-0.771923,0.011085,0.000000,-0.400000,-0.947458,6.746580,-0.038333,0.000000
164288.000000,0.330000,0.400168,-0.771923,0.005360,0.000000,-0.400000,-0.947490,6.746580,-0.050551,0.000000
164289.000000,0.330000,0.400206,-0.771923,-0.003559,0.000000,-0.400000,-0.947534,6.746580,-0.063149,0.000000
164290.000000,0.330000,0.400233,-0.771923,-0.013236,0.000000,-0.400000,-0.947588,6.746580,-0.072484,0.000000
164291.000000,0.330000,0.400251,-0.771923,-0.021844,0.000000,-0.400000,-0.947645,6.746580,-0.076992,0.000000
164294.000000,0.330000,0.400261,-0.771923,-0.029416,0.000000,-0.400000,-0.947704,6.746580,-0.078170,0.000000
164295.000000,0.330000,0.400230,-0.771923,-0.060015,0.000000,-0.400000,-0.947861,6.746580,-0.066081,0.000000
164296.000000,0.330000,0.400196,-0.771923,-0.070986,0.000000,-0.400000,-0.947901,6.746580,-0.059143,0.000000
164297.000000,0.330000,0.400151,-0.771923,-0.080754,0.000000,-0.400000,-0.947934,6.746580,-0.052294,0.000000
164298.000000,0.330000,0.400099,-0.771923,-0.087676,0.000000,-0.400000,-0.947961,6.746580,-0.045997,0.000000
164299.000000,0.330000,0.400043,-0.771923,-0.090284,0.000000,-0.400000,-0.947983,6.746580,-0.039994,0.000000
164300.000000,0.330000,0.399990,-0.771923,-0.087266,0.000000,-0.400000,-0.947998,6.746580,-0.033521,0.000000
164301.000000,0.330000,0.399945,-0.771923,-0.077710,0.000000,-0.400000,-0.948006,6.746580,-0.027091,0.000000
164304.000000,0.330000,0.399912,-0.771923,-0.064139,0.000000,-0.400000,-0.948009,6.746580,-0.021379,0.000000
164305.000000,0.330000,0.399895,-0.771923,-0.016228,0.000000,-0.400000,-0.947971,6.746580,0.001651,0.000000
164306.000000,0.330000,0.399919,-0.771923,0.000481,0.000000,-0.400000,-0.947943,6.746580,0.006159,0.000000
164307.000000,0.330000,0.399953,-0.771923,0.012855,0.000000,-0.400000,-0.947916,6.746580,0.003034,0.000000
164308.000000,0.330000,0.399993,-0.771923,0.019624,0.000000,-0.400000,-0.947897,6.746580,-0.005072,0.000000
164309.000000,0.330000,0.400030,-0.771923,0.019609,0.000000,-0.400000,-0.947886,6.746580,-0.014137,0.000000
164310.000000,0.330000,0.400060,-0.771923,0.012886,0.000000,-0.400000,-0.947882,6.746580,-0.023947,0.000000
164311.000000,0.330000,0.400078,-0.771923,0.002076,0.000000,-0.400000,-0.947887,6.746580,-0.034307,0.000000
164314.000000,0.330000,0.400083,-0.771923,-0.009489,0.000000,-0.400000,-0.947898,6.746580,-0.042313,0.000000
164315.000000,0.330000,0.400057,-0.771923,-0.021448,0.000000,-0.400000,-0.947950,6.746580,-0.056285,0.000000
164316.000000,0.330000,0.400051,-0.771923,-0.017547,0.000000,-0.400000,-0.947971,6.746580,-0.058201,0.000000
164317.000000,0.330000,0.400046,-0.771923,-0.016273,0.000000,-0.400000,-0.947989,6.746580,-0.054943,0.000000
164318.000000,0.330000,0.400036,-0.771923,-0.020368,0.000000,-0.400000,-0.947999,6.746580,-0.048318,0.000000
164319.000000,0.330000,0.400019,-0.771923,-0.027896,0.000000,-0.400000,-0.948000,6.746580,-0.040684,0.000000
164320.000000,0.330000,0.399997,-0.771923,-0.034422,0.000000,-0.400000,-0.947993,6.746580,-0.031676,0.000000
164321.000000,0.330000,0.399972,-0.771923,-0.037313,0.000000,-0.400000,-0.947976,6.746580,-0.022682,0.000000
164324.000000,0.330000,0.399949,-0.771923,-0.036211,0.000000,-0.400000,-0.947953,6.746580,-0.017722,0.000000
164325.000000,0.330000,0.399932,-0.771923,-0.010529,0.000000,-0.400000,-0.947894,6.746580,-0.024137,0.000000
164326.000000,0.330000,0.399948,-0.771923,-0.000881,0.000000,-0.400000,-0.947881,6.746580,-0.026445,0.000000
164327.000000,0.330000,0.399971,-0.771923,0.005679,0.000000,-0.400000,-0.947866,6.746580,-0.025210,0.000000
164328.000000,0.330000,0.399997,-0.771923,0.008600,0.000000,-0.400000,-0.947845,6.746580,-0.019554,0.000000
164329.000000,0.330000,0.400026,-0.771923,0.009479,0.000000,-0.400000,-0.947815,6.746580,-0.011560,0.000000
164330.000000,0.330000,0.400057,-0.771923,0.010278,0.000000,-0.400000,-0.947778,6.746580,-0.004334,0.000000
164331.000000,0.330000,0.400090,-0.771923,0.009937,0.000000,-0.400000,-0.947734,6.746580,0.001153,0.000000
164334.000000,0.330000,0.400121,-0.771923,0.006455,0.000000,-0.400000,-0.947683,6.746580,0.005511,0.000000
164335.000000,0.330000,0.400177,-0.771923,-0.017639,0.000000,-0.400000,-0.947509,6.746580,0.011686,0.000000
164336.000000,0.330000,0.400178,-0.771923,-0.028253,0.000000,-0.400000,-0.947450,6.746580,0.009039,0.000000
164337.000000,0.330000,0.400172,-0.771923,-0.035596,0.000000,-0.400000,-0.947395,6.746580,0.004448,0.000000
164338.000000,0.330000,0.400165,-0.771923,-0.037712,0.000000,-0.400000,-0.947344,6.746580,-0.000577,0.000000
164339.000000,0.330000,0.400161,-0.771923,-0.036259,0.000000,-0.400000,-0.947298,6.746580,-0.005642,0.000000
164340.000000,0.330000,0.400160,-0.771923,-0.034023,0.000000,-0.400000,-0.947255,6.746580,-0.009698,0.000000
164341.000000,0.330000,0.400161,-0.771923,-0.033515,0.000000,-0.400000,-0.947214,6.746580,-0.011162,0.000000
164344.000000,0.330000,0.400158,-0.771923,-0.037466,0.000000,-0.400000,-0.947172,6.746580,-0.010166,0.000000
164345.000000,0.330000,0.400085,-0.771923,-0.073151,0.000000,-0.400000,-0.947020,6.746580,0.005936,0.000000
164346.000000,0.330000,0.400035,-0.771923,-0.084720,0.000000,-0.400000,-0.946958,6.746580,0.011255,0.000000
164347.000000,0.330000,0.399981,-0.771923,-0.090078,0.000000,-0.400000,-0.946894,6.746580,0.013167,0.000000
164348.000000,0.330000,0.399927,-0.771923,-0.089396,0.000000,-0.400000,-0.946833,6.746580,0.012247,0.000000
164349.000000,0.330000,0.399877,-0.771923,-0.085247,0.000000,-0.400000,-0.946777,6.746580,0.007814,0.000000
164350.000000,0.330000,0.399835,-0.771923,-0.077269,0.000000,-0.400000,-0.946730,6.746580,-0.000110,0.000000
164351.000000,0.330000,0.399804,-0.771923,-0.065259,0.000000,-0.400000,-0.946694,6.746580,-0.008984,0.000000
164354.000000,0.330000,0.399785,-0.771923,-0.053464,0.000000,-0.400000,-0.946669,6.746580,-0.017503,0.000000
164355.000000,0.330000,0.399761,-0.771923,-0.039798,0.000000,-0.400000,-0.946658,6.746580,-0.047998,0.000000
164356.000000,0.330000,0.399756,-0.771923,-0.041311,0.000000,-0.400000,-0.946671,6.746580,-0.054627,0.000000
164357.000000,0.330000,0.399745,-0.771923,-0.048341,0.000000,-0.400000,-0.946686,6.746580,-0.055603,0.000000
164358.000000,0.330000,0.399724,-0.771923,-0.059443,0.000000,-0.400000,-0.946695,6.746580,-0.051176,0.000000
164359.000000,0.330000,0.399692,-0.771923,-0.070712,0.000000,-0.400000,-0.946697,6.746580,-0.043860,0.000000
164360.000000,0.330000,0.399652,-0.771923,-0.079302,0.000000,-0.400000,-0.946690,6.746580,-0.035347,0.000000
164361.000000,0.330000,0.399609,-0.771923,-0.083499,0.000000,-0.400000,-0.946674,6.746580,-0.025615,0.000000
164364.000000,0.330000,0.399567,-0.771923,-0.081958,0.000000,-0.400000,-0.946649,6.746580,-0.016606,0.000000
164365.000000,0.330000,0.399500,-0.771923,-0.049100,0.000000,-0.400000,-0.946546,6.746580,-0.004272,0.000000
164366.000000,0.330000,0.399502,-0.771923,-0.036139,0.000000,-0.400000,-0.946504,6.746580,-0.001297,0.000000
164367.000000,0.330000,0.399512,-0.771923,-0.025927,0.000000,-0.400000,-0.946460,6.746580,0.000350,0.000000
164368.000000,0.330000,0.399529,-0.771923,-0.018405,0.000000,-0.400000,-0.946415,6.746580,0.000358,0.000000
164369.000000,0.330000,0.399546,-0.771923,-0.014999,0.000000,-0.400000,-0.946374,6.746580,-0.002309,0.000000
164370.000000,0.330000,0.399562,-0.771923,-0.015491,0.000000,-0.400000,-0.946338,6.746580,-0.008094,0.000000
164371.000000,0.330000,0.399577,-0.771923,-0.015878,0.000000,-0.400000,-0.946310,6.746580,-0.016536,0.000000
164374.000000,0.330000,0.399589,-0.771923,-0.016025,0.000000,-0.400000,-0.946294,6.746580,-0.027630,0.000000
164375.000000,0.330000,0.399585,-0.771923,-0.031667,0.000000,-0.400000,-0.946313,6.746580,-0.060284,0.000000
164376.000000,0.330000,0.399567,-0.771923,-0.037180,0.000000,-0.400000,-0.946338,6.746580,-0.069241,0.000000
164377.000000,0.330000,0.399541,-0.771923,-0.043434,0.000000,-0.400000,-0.946371,6.746580,-0.077994,0.000000
164378.000000,0.330000,0.399507,-0.771923,-0.049049,0.000000,-0.400000,-0.946411,6.746580,-0.084400,0.000000
164379.000000,0.330000,0.399469,-0.771923,-0.051437,0.000000,-0.400000,-0.946452,6.746580,-0.085266,0.000000
164380.000000,0.330000,0.399431,-0.771923,-0.050210,0.000000,-0.400000,-0.946488,6.746580,-0.080870,0.000000
164381.000000,0.330000,0.399395,-0.771923,-0.047438,0.000000,-0.400000,-0.946518,6.746580,-0.074957,0.000000
