I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
518911.000000,-1.483933,-0.689875,-4.764348,-5.470225,0.000000,0.394060,-0.087044,2.886624,0.576855,0.000000
518914.000000,-1.483933,-0.696307,-4.764348,-5.197532,0.000000,0.394060,-0.087329,2.886624,0.859941,0.000000
518915.000000,-1.483933,-0.714034,-4.619398,-4.508328,0.000000,0.394060,-0.086614,2.884045,0.994004,0.000000
518916.000000,-1.483933,-0.719756,-4.619398,-4.590301,0.000000,0.394060,-0.086175,2.884045,0.856851,0.000000
518917.000000,-1.483933,-0.725805,-4.548771,-4.875144,0.000000,0.394060,-0.085636,2.878174,0.768407,0.000000
518918.000000,-1.483933,-0.732025,-4.548771,-5.033836,0.000000,0.394060,-0.084888,2.878174,0.772979,0.000000
518919.000000,-1.483933,-0.738009,-4.475545,-4.825951,0.000000,0.394060,-0.083925,2.867907,0.814972,0.000000
518920.000000,-1.483933,-0.743538,-4.475545,-4.375442,0.000000,0.394060,-0.082810,2.867907,0.824590,0.000000
518921.000000,-1.483933,-0.748776,-4.410947,-4.073259,0.000000,0.394060,-0.081608,2.854005,0.803478,0.000000
518923.000000,-1.508978,-0.753987,-4.410947,-4.082067,0.000000,0.282756,-0.080307,2.854005,0.805625,0.000000
518925.000000,-1.508978,-0.768028,-4.445695,-3.463266,0.000000,0.282756,-0.074804,2.145358,1.237784,0.000000
518926.000000,-1.508978,-0.771963,-4.445695,-3.285854,0.000000,0.282756,-0.072552,2.145358,1.270595,0.000000
518927.000000,-1.508978,-0.776082,-4.397375,-3.467017,0.000000,0.282756,-0.070313,2.118414,1.213965,0.000000
518928.000000,-1.508978,-0.780568,-4.397375,-3.752702,0.000000,0.282756,-0.068114,2.118414,1.157075,0.000000
518929.000000,-1.508978,-0.785150,-4.342964,-3.735010,0.000000,0.282756,-0.065973,2.092374,1.091886,0.000000
518930.000000,-1.508978,-0.789382,-4.342964,-3.302285,0.000000,0.282756,-0.064019,2.092374,0.924263,0.000000
518931.000000,-1.508978,-0.793158,-4.294919,-2.826516,0.000000,0.282756,-0.062381,2.070820,0.642924,0.000000
518934.000000,-1.508978,-0.796667,-4.294919,-2.599539,0.000000,0.282756,-0.061116,2.070820,0.308309,0.000000
518935.000000,-1.508978,-0.803573,-4.232426,-0.840870,0.000000,0.282756,-0.059047,2.050816,-0.529601,0.000000
518936.000000,-1.508978,-0.804862,-4.232426,-0.624203,0.000000,0.282756,-0.058526,2.050816,-0.668689,0.000000
518937.000000,-1.508978,-0.806563,-4.214489,-0.956507,0.000000,0.282756,-0.058021,2.044658,-0.796265,0.000000
518938.000000,-1.508978,-0.809033,-4.214489,-1.581241,0.000000,0.282756,-0.057482,2.044658,-0.864325,0.000000
518939.000000,-1.508978,-0.812234,-4.180460,-2.111657,0.000000,0.282756,-0.056655,2.036462,-0.725410,0.000000
518940.000000,-1.508978,-0.815781,-4.180460,-2.260173,0.000000,0.282756,-0.055351,2.036462,-0.416894,0.000000
518941.000000,-1.508978,-0.819184,-4.138763,-2.050535,0.000000,0.282756,-0.053677,2.018598,-0.135271,0.000000
518943.000000,-1.622499,-0.822277,-4.138763,-1.780090,0.000000,0.399916,-0.051821,2.018598,0.057641,0.000000
518945.000000,-1.622499,-0.828764,-4.762410,-0.350485,0.000000,0.399916,-0.046067,2.675897,0.334105,0.000000
518946.000000,-1.622499,-0.829152,-4.762410,0.353031,0.000000,0.399916,-0.044538,2.675897,0.150703,0.000000
518947.000000,-1.622499,-0.829433,-4.758393,0.290824,0.000000,0.399916,-0.043518,2.660600,-0.203027,0.000000
518948.000000,-1.622499,-0.830357,-4.758393,-0.431693,0.000000,0.399916,-0.042887,2.660600,-0.462293,0.000000
518949.000000,-1.622499,-0.831863,-4.743814,-1.027870,0.000000,0.399916,-0.042217,2.652798,-0.340182,0.000000
518950.000000,-1.622499,-0.833458,-4.743814,-1.074073,0.000000,0.399916,-0.041228,2.652798,0.048239,0.000000
518951.000000,-1.622499,-0.834899,-4.725602,-0.853587,0.000000,0.399916,-0.039999,2.639487,0.337004,0.000000
518954.000000,-1.622499,-0.836310,-4.725602,-0.770608,0.000000,0.399916,-0.038766,2.639487,0.375675,0.000000
518955.000000,-1.622499,-0.838459,-4.704239,0.441505,0.000000,0.399916,-0.035278,2.611161,0.526179,0.000000
518956.000000,-1.622499,-0.837410,-4.704239,1.174959,0.000000,0.399916,-0.034097,2.611161,0.598436,0.000000
518957.000000,-1.622499,-0.835808,-4.720143,1.507674,0.000000,0.399916,-0.033079,2.597967,0.551719,0.000000
518958.000000,-1.622499,-0.834177,-4.720143,1.366287,0.000000,0.399916,-0.032360,2.597967,0.395398,0.000000
518959.000000,-1.622499,-0.832840,-4.737954,0.978370,0.000000,0.399916,-0.031931,2.591082,0.254793,0.000000
518960.000000,-1.622499,-0.831769,-4.737954,0.683568,0.000000,0.399916,-0.031612,2.591082,0.265768,0.000000
518961.000000,-1.622499,-0.830880,-4.749712,0.530183,0.000000,0.399916,-0.031272,2.587126,0.364168,0.000000
518963.000000,-1.753208,-0.830245,-4.749712,0.354425,0.000000,0.590739,-0.030890,2.587126,0.431948,0.000000
518965.000000,-1.753208,-0.828699,-5.547051,0.633728,0.000000,0.590739,-0.028169,3.713449,1.145155,0.000000
518966.000000,-1.753208,-0.827404,-5.547051,1.147396,0.000000,0.590739,-0.026463,3.713449,1.436000,0.000000
518967.000000,-1.753208,-0.825745,-5.564781,1.469537,0.000000,0.590739,-0.024588,3.691964,1.552749,0.000000
518968.000000,-1.753208,-0.824190,-5.564781,1.332116,0.000000,0.590739,-0.022763,3.691964,1.452945,0.000000
518969.000000,-1.753208,-0.823105,-5.580616,0.830607,0.000000,0.590739,-0.021162,3.671408,1.199453,0.000000
518970.000000,-1.753208,-0.822386,-5.580616,0.421814,0.000000,0.590739,-0.019812,3.671408,0.969932,0.000000
518971.000000,-1.753208,-0.821707,-5.589004,0.346495,0.000000,0.590739,-0.018586,3.655949,0.902196,0.000000
518974.000000,-1.753208,-0.820912,-5.589004,0.446398,0.000000,0.590739,-0.017362,3.655949,0.972812,0.000000
518975.000000,-1.753208,-0.814764,-5.630665,2.428238,0.000000,0.590739,-0.013573,3.625872,1.303383,0.000000
518976.000000,-1.753208,-0.810382,-5.630665,3.426396,0.000000,0.590739,-0.012141,3.625872,1.520063,0.000000
518977.000000,-1.753208,-0.805115,-5.688559,4.029950,0.000000,0.590739,-0.010522,3.607570,1.775588,0.000000
518978.000000,-1.753208,-0.799598,-5.688559,4.030931,0.000000,0.590739,-0.008769,3.607570,1.968846,0.000000
518979.000000,-1.753208,-0.794544,-5.751986,3.379469,0.000000,0.590739,-0.007062,3.586807,1.969018,0.000000
518980.000000,-1.753208,-0.790255,-5.751986,2.434834,0.000000,0.590739,-0.005654,3.586807,1.747787,0.000000
518981.000000,-1.753208,-0.786463,-5.800470,1.729863,0.000000,0.590739,-0.004624,3.572177,1.454699,0.000000
518983.000000,-1.830421,-0.782943,-5.800470,1.316082,0.000000,0.722597,-0.003885,3.572177,1.214735,0.000000
518985.000000,-1.830421,-0.774328,-6.336557,0.895061,0.000000,0.722597,-0.003581,4.357067,0.374064,0.000000
518986.000000,-1.830421,-0.771391,-6.336557,1.383888,0.000000,0.722597,-0.004078,4.357067,0.170033,0.000000
518987.000000,-1.830421,-0.768164,-6.373541,1.916202,0.000000,0.722597,-0.004566,4.362976,0.151439,0.000000
518988.000000,-1.830421,-0.765029,-6.373541,2.055627,0.000000,0.722597,-0.004883,4.362976,0.300632,0.000000
518989.000000,-1.830421,-0.762575,-6.407079,1.601861,0.000000,0.722597,-0.005003,4.365598,0.504570,0.000000
518990.000000,-1.830421,-0.761077,-6.407079,0.835466,0.000000,0.722597,-0.004959,4.365598,0.671580,0.000000
518991.000000,-1.830421,-0.760222,-6.421196,0.323322,0.000000,0.722597,-0.004808,4.364426,0.767043,0.000000
518994.000000,-1.830421,-0.759612,-6.421196,0.231305,0.000000,0.722597,-0.004549,4.364426,0.840249,0.000000
518995.000000,-1.830421,-0.764596,-6.394950,-2.641322,0.000000,0.722597,-0.002983,4.353477,1.179091,0.000000
518996.000000,-1.830421,-0.769318,-6.394950,-3.460335,0.000000,0.722597,-0.002288,4.353477,1.227211,0.000000
518997.000000,-1.830421,-0.774288,-6.336798,-3.349977,0.000000,0.722597,-0.001488,4.344508,1.254086,0.000000
518998.000000,-1.830421,-0.779046,-6.336798,-2.864508,0.000000,0.722597,-0.000519,4.344508,1.321313,0.000000
518999.000000,-1.830421,-0.783812,-6.279654,-2.652475,0.000000,0.722597,0.000644,4.331716,1.441758,0.000000
519000.000000,-1.830421,-0.788841,-6.279654,-2.701491,0.000000,0.722597,0.001969,4.331716,1.571761,0.000000
519001.000000,-1.830421,-0.793781,-6.219841,-2.476764,0.000000,0.722597,0.003402,4.315168,1.664416,0.000000
519003.000000,-1.851046,-0.798035,-6.219841,-1.758488,0.000000,0.815995,0.004923,4.315168,1.733083,0.000000
519005.000000,-1.851046,-0.812624,-6.230533,-3.425784,0.000000,0.815995,0.010747,4.831486,2.621094,0.000000
519006.000000,-1.851046,-0.820279,-6.230533,-4.740410,0.000000,0.815995,0.013181,4.831486,2.922581,0.000000
519007.000000,-1.851046,-0.828641,-6.134429,-5.237007,0.000000,0.815995,0.015664,4.801986,3.083879,0.000000
519008.000000,-1.851046,-0.836807,-6.134429,-4.836273,0.000000,0.815995,0.018059,4.801986,3.099917,0.000000
519009.000000,-1.851046,-0.844370,-6.040057,-4.083243,0.000000,0.815995,0.020272,4.774339,2.993515,0.000000
519010.000000,-1.851046,-0.851608,-6.040057,-3.618149,0.000000,0.815995,0.022234,4.774339,2.826155,0.000000
519011.000000,-1.851046,-0.858785,-5.953569,-3.404894,0.000000,0.815995,0.023910,4.752510,2.637807,0.000000
519014.000000,-1.851046,-0.865755,-5.953569,-3.080766,0.000000,0.815995,0.025262,4.752510,2.420303,0.000000
519015.000000,-1.851046,-0.888779,-5.773602,-4.961468,0.000000,0.815995,0.028480,4.725093,2.599623,0.000000
519016.000000,-1.851046,-0.899041,-5.773602,-6.495633,0.000000,0.815995,0.030141,4.725093,3.115946,0.000000
519017.000000,-1.851046,-0.909801,-5.647472,-7.082019,0.000000,0.815995,0.032144,4.703104,3.529337,0.000000
519018.000000,-1.851046,-0.919698,-5.647472,-6.432862,0.000000,0.815995,0.034328,4.703104,3.684920,0.000000
519019.000000,-1.851046,-0.928248,-5.536787,-5.291744,0.000000,0.815995,0.036508,4.676922,3.629060,0.000000
519020.000000,-1.851046,-0.935839,-5.536787,-4.546812,0.000000,0.815995,0.038601,4.676922,3.522413,0.000000
519021.000000,-1.851046,-0.942897,-5.448896,-4.203523,0.000000,0.815995,0.040557,4.652628,3.401132,0.000000
519023.000000,-2.043673,-0.949252,-5.448896,-3.742919,0.000000,0.896580,0.042228,4.652628,3.122351,0.000000
519025.000000,-2.043673,-0.965345,-6.469963,-3.944970,0.000000,0.896580,0.045583,5.105983,2.187975,0.000000
519026.000000,-2.043673,-0.971336,-6.469963,-4.731837,0.000000,0.896580,0.046913,5.105983,2.289947,0.000000
519027.000000,-2.043673,-0.977344,-6.397973,-4.927283,0.000000,0.896580,0.048481,5.088594,2.376529,0.000000
519028.000000,-2.043673,-0.982756,-6.397973,-4.420992,0.000000,0.896580,0.050182,5.088594,2.375253,0.000000
519029.000000,-2.043673,-0.987423,-6.337499,-3.697831,0.000000,0.896580,0.051959,5.067725,2.327537,0.000000
519030.000000,-2.043673,-0.991757,-6.337499,-3.353294,0.000000,0.896580,0.053810,5.067725,2.286614,0.000000
519031.000000,-2.043673,-0.996156,-6.285097,-3.392482,0.000000,0.896580,0.055746,5.045005,2.282471,0.000000
519034.000000,-2.043673,-1.000637,-6.285097,-3.426547,0.000000,0.896580,0.057785,5.045005,2.308809,0.000000
519035.000000,-2.043673,-1.017763,-6.155457,-5.753429,0.000000,0.896580,0.064656,4.991542,2.642789,0.000000
519036.000000,-2.043673,-1.026124,-6.155457,-7.127089,0.000000,0.896580,0.067373,4.991542,2.897552,0.000000
519037.000000,-2.043673,-1.035114,-6.051353,-7.755552,0.000000,0.896580,0.070296,4.957701,3.097175,0.000000
519038.000000,-2.043673,-1.043555,-6.051353,-7.272080,0.000000,0.896580,0.073234,4.957701,3.081957,0.000000
519039.000000,-2.043673,-1.050564,-5.958654,-5.944580,0.000000,0.896580,0.075991,4.923530,2.828280,0.000000
519040.000000,-2.043673,-1.056180,-5.958654,-4.627793,0.000000,0.896580,0.078576,4.923530,2.535851,0.000000
519041.000000,-2.043673,-1.061063,-5.895656,-3.926504,0.000000,0.896580,0.081118,4.892772,2.372456,0.000000
519043.000000,-2.092553,-1.065603,-5.895656,-3.604964,0.000000,0.709852,0.083719,4.892772,2.333154,0.000000
519045.000000,-2.092553,-1.078829,-6.082342,-4.010876,0.000000,0.709852,0.092477,3.704253,2.477687,0.000000
519046.000000,-2.092553,-1.084650,-6.082342,-5.063232,0.000000,0.709852,0.095840,3.704253,2.596772,0.000000
519047.000000,-2.092553,-1.091456,-6.006581,-6.019879,0.000000,0.709852,0.099506,3.662074,2.768908,0.000000
519048.000000,-2.092553,-1.098434,-6.006581,-6.149345,0.000000,0.709852,0.103506,3.662074,2.927434,0.000000
519049.000000,-2.092553,-1.104431,-5.928732,-5.157851,0.000000,0.709852,0.107669,3.613097,2.910647,0.000000
519050.000000,-2.092553,-1.109005,-5.928732,-3.747534,0.000000,0.709852,0.111858,3.613097,2.726550,0.000000
519051.000000,-2.092553,-1.112859,-5.878162,-2.981947,0.000000,0.709852,0.116178,3.562046,2.601125,0.000000
519054.000000,-2.092553,-1.116738,-5.878162,-2.980626,0.000000,0.709852,0.120732,3.562046,2.598933,0.000000
519055.000000,-2.092553,-1.123834,-5.812317,-0.879797,0.000000,0.709852,0.134412,3.452638,2.202096,0.000000
519056.000000,-2.092553,-1.124499,-5.812317,-0.696827,0.000000,0.709852,0.138791,3.452638,2.162647,0.000000
519057.000000,-2.092553,-1.125747,-5.800835,-1.442438,0.000000,0.709852,0.143253,3.399597,2.318786,0.000000
519058.000000,-2.092553,-1.127756,-5.800835,-2.270469,0.000000,0.709852,0.147892,3.399597,2.601238,0.000000
519059.000000,-2.092553,-1.129695,-5.777148,-2.244220,0.000000,0.709852,0.152745,3.342641,2.842151,0.000000
519060.000000,-2.092553,-1.130774,-5.777148,-1.443691,0.000000,0.709852,0.157684,3.342641,2.881569,0.000000
519061.000000,-2.092553,-1.131291,-5.767571,-0.930690,0.000000,0.709852,0.162592,3.283564,2.783487,0.000000
519063.000000,-2.046647,-1.132074,-5.767571,-1.233463,0.000000,0.568802,0.167475,3.283564,2.699087,0.000000
519065.000000,-2.046647,-1.126758,-5.519329,3.305407,0.000000,0.568802,0.179206,2.337576,0.896036,0.000000
519066.000000,-2.046647,-1.119706,-5.519329,5.426265,0.000000,0.568802,0.181341,2.337576,0.056696,0.000000
519067.000000,-2.046647,-1.111919,-5.608368,5.839227,0.000000,0.568802,0.182956,2.315073,-0.397325,0.000000
519068.000000,-2.046647,-1.104923,-5.608368,4.817182,0.000000,0.568802,0.184480,2.315073,-0.389880,0.000000
519069.000000,-2.046647,-1.099163,-5.684900,3.434755,0.000000,0.568802,0.186325,2.294862,0.034616,0.000000
519070.000000,-2.046647,-1.094205,-5.684900,2.522219,0.000000,0.568802,0.188698,2.294862,0.650929,0.000000
519071.000000,-2.046647,-1.089696,-5.741703,1.948201,0.000000,0.568802,0.191579,2.263335,1.222463,0.000000
519074.000000,-2.046647,-1.085777,-5.741703,1.232846,0.000000,0.568802,0.194937,2.263335,1.725274,0.000000
519075.000000,-2.046647,-1.071120,-5.853159,3.434907,0.000000,0.568802,0.206247,2.175329,1.891733,0.000000
519076.000000,-2.046647,-1.062116,-5.853159,5.501759,0.000000,0.568802,0.209403,2.175329,1.368503,0.000000
519077.000000,-2.046647,-1.051806,-5.969044,6.557883,0.000000,0.568802,0.212208,2.139563,0.951437,0.000000
519078.000000,-2.046647,-1.041877,-5.969044,6.036366,0.000000,0.568802,0.214987,2.139563,0.866876,0.000000
519079.000000,-2.046647,-1.033682,-6.077787,4.290049,0.000000,0.568802,0.218032,2.104618,1.125705,0.000000
519080.000000,-2.046647,-1.027307,-6.077787,2.544288,0.000000,0.568802,0.221451,2.104618,1.532222,0.000000
519081.000000,-2.046647,-1.021954,-6.148158,1.639484,0.000000,0.568802,0.225078,2.062342,1.814707,0.000000
519083.000000,-1.888317,-1.017071,-6.148158,1.303213,0.000000,0.608173,0.228709,2.062342,1.940360,0.000000
519085.000000,-1.888317,-1.003559,-5.308550,1.775860,0.000000,0.608173,0.240144,2.208172,2.877286,0.000000
519086.000000,-1.888317,-0.997556,-5.308550,3.134694,0.000000,0.608173,0.243853,2.208172,2.857970,0.000000
519087.000000,-1.888317,-0.990410,-5.387441,4.394073,0.000000,0.608173,0.247135,2.166230,2.628453,0.000000
519088.000000,-1.888317,-0.983009,-5.387441,4.744637,0.000000,0.608173,0.250063,2.166230,2.431391,0.000000
519089.000000,-1.888317,-0.976599,-5.470307,3.860290,0.000000,0.608173,0.252832,2.132048,2.379747,0.000000
519090.000000,-1.888317,-0.971891,-5.470307,2.274380,0.000000,0.608173,0.255549,2.132048,2.399036,0.000000
519091.000000,-1.888317,-0.968540,-5.518665,1.020086,0.000000,0.608173,0.258185,2.099928,2.375193,0.000000
519094.000000,-1.888317,-0.965901,-5.518665,0.391949,0.000000,0.608173,0.260672,2.099928,2.287038,0.000000
519095.000000,-1.888317,-0.961961,-5.558136,-1.124874,0.000000,0.608173,0.268373,2.038802,2.763503,0.000000
519096.000000,-1.888317,-0.960622,-5.558136,-0.507928,0.000000,0.608173,0.271110,2.038802,2.810370,0.000000
519097.000000,-1.888317,-0.958541,-5.578660,0.346828,0.000000,0.608173,0.273350,2.008938,2.421599,0.000000
519098.000000,-1.888317,-0.956169,-5.578660,0.718026,0.000000,0.608173,0.275070,2.008938,1.983357,0.000000
519099.000000,-1.888317,-0.954233,-5.604503,0.372194,0.000000,0.608173,0.276594,1.989472,1.864923,0.000000
519100.000000,-1.888317,-0.953021,-5.604503,-0.228266,0.000000,0.608173,0.278139,1.989472,1.967588,0.000000
519101.000000,-1.888317,-0.952267,-5.616303,-0.535108,0.000000,0.608173,0.279677,1.970973,2.012987,0.000000
519103.000000,-1.651683,-0.951775,-5.616303,-0.634183,0.000000,0.540212,0.281048,1.970973,1.869624,0.000000
519105.000000,-1.651683,-0.952452,-4.195388,-1.163800,0.000000,0.540212,0.283976,1.537412,1.509618,0.000000
519106.000000,-1.651683,-0.952297,-4.195388,-0.679312,0.000000,0.540212,0.284816,1.537412,1.433308,0.000000
519107.000000,-1.651683,-0.951561,-4.200734,-0.191410,0.000000,0.540212,0.285480,1.528389,1.208417,0.000000
519108.000000,-1.651683,-0.950632,-4.200734,-0.083791,0.000000,0.540212,0.285985,1.528389,0.997463,0.000000
519109.000000,-1.651683,-0.949956,-4.210367,-0.406682,0.000000,0.540212,0.286600,1.521667,1.045654,0.000000
519110.000000,-1.651683,-0.949638,-4.210367,-0.836309,0.000000,0.540212,0.287528,1.521667,1.301623,0.000000
519111.000000,-1.651683,-0.949342,-4.214050,-0.950090,0.000000,0.540212,0.288672,1.509235,1.472044,0.000000
519114.000000,-1.651683,-0.948840,-4.214050,-0.841870,0.000000,0.540212,0.289785,1.509235,1.393984,0.000000
519115.000000,-1.651683,-0.949551,-4.212797,-2.009959,0.000000,0.540212,0.293297,1.481488,1.314676,0.000000
519116.000000,-1.651683,-0.950250,-4.212797,-1.836796,0.000000,0.540212,0.294985,1.481488,1.443009,0.000000
519117.000000,-1.651683,-0.950508,-4.207050,-1.240786,0.000000,0.540212,0.296775,1.460619,1.403690,0.000000
519118.000000,-1.651683,-0.950662,-4.207050,-0.924137,0.000000,0.540212,0.298445,1.460619,1.171528,0.000000
519119.000000,-1.651683,-0.951417,-4.201601,-1.293710,0.000000,0.540212,0.299942,1.441618,0.899085,0.000000
519120.000000,-1.651683,-0.953060,-4.201601,-2.000979,0.000000,0.540212,0.301398,1.441618,0.779284,0.000000
519121.000000,-1.651683,-0.955094,-4.179535,-2.339725,0.000000,0.540212,0.302882,1.423979,0.757718,0.000000
519123.000000,-1.572591,-0.956822,-4.179535,-2.047640,0.000000,0.468535,0.304366,1.423979,0.711896,0.000000
519125.000000,-1.572591,-0.963645,-3.653676,-3.401443,0.000000,0.468535,0.310298,0.949423,1.701614,0.000000
519126.000000,-1.572591,-0.967489,-3.653676,-4.025549,0.000000,0.468535,0.313201,0.949423,2.234410,0.000000
519127.000000,-1.572591,-0.971194,-3.608382,-3.874084,0.000000,0.468535,0.316291,0.913470,2.505172,0.000000
519128.000000,-1.572591,-0.974257,-3.608382,-3.258800,0.000000,0.468535,0.319264,0.913470,2.454126,0.000000
519129.000000,-1.572591,-0.976869,-3.574333,-2.852716,0.000000,0.468535,0.321816,0.880319,2.097235,0.000000
519130.000000,-1.572591,-0.979496,-3.574333,-2.890958,0.000000,0.468535,0.323790,0.880319,1.577296,0.000000
519131.000000,-1.572591,-0.982143,-3.542691,-2.907475,0.000000,0.468535,0.325210,0.859954,1.078180,0.000000
519134.000000,-1.572591,-0.984377,-3.542691,-2.493984,0.000000,0.468535,0.326115,0.859954,0.651844,0.000000
519135.000000,-1.572591,-0.992026,-3.483391,-3.597402,0.000000,0.468535,0.327075,0.848760,0.354109,0.000000
519136.000000,-1.572591,-0.996853,-3.483391,-4.728940,0.000000,0.468535,0.327485,0.848760,0.617346,0.000000
519137.000000,-1.572591,-1.002266,-3.421954,-5.141346,0.000000,0.468535,0.328020,0.843095,0.834487,0.000000
519138.000000,-1.572591,-1.007223,-3.421954,-4.520564,0.000000,0.468535,0.328500,0.843095,0.851955,0.000000
519139.000000,-1.572591,-1.011123,-3.368807,-3.312262,0.000000,0.468535,0.328642,0.839364,0.580730,0.000000
519140.000000,-1.572591,-1.014231,-3.368807,-2.391311,0.000000,0.468535,0.328252,0.839364,0.122424,0.000000
519141.000000,-1.572591,-1.017091,-3.333002,-2.054611,0.000000,0.468535,0.327443,0.846553,-0.231061,0.000000
