I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13
402794.000000,-0.136285,-4.525461,0.000000,0.000000,0.000000,0.003327,3.303932,0.000000,0.000000,0.000000,2.990086,3.995825,25.789598
402796.000000,-0.143963,-4.525461,0.000000,0.000000,0.000000,-0.011801,3.303932,0.000000,0.000000,0.000000,2.990044,3.995762,25.789604
402797.000000,-0.121035,-4.525461,0.000000,0.000000,0.000000,-0.044012,3.303932,0.000000,0.000000,0.000000,2.990008,3.995601,25.789606
402798.000000,-0.088538,-4.525461,0.000000,0.000000,0.000000,-0.066104,3.303932,0.000000,0.000000,0.000000,2.990039,3.995497,25.789608
402799.000000,-0.044672,-4.525461,0.000000,0.000000,0.000000,-0.098409,3.303932,0.000000,0.000000,0.000000,2.990120,3.995361,25.789598
402800.000000,0.000098,-4.525461,0.000000,0.000000,0.000000,-0.135136,3.303932,0.000000,0.000000,0.000000,2.990252,3.995190,25.789598
402801.000000,0.030231,-4.525461,0.000000,0.000000,0.000000,-0.162542,3.303932,0.000000,0.000000,0.000000,2.990421,3.994994,25.789597
402802.000000,0.038071,-4.525461,0.000000,0.000000,0.000000,-0.171195,3.303932,0.000000,0.000000,0.000000,2.990601,3.994790,25.789587
402803.000000,0.025191,-4.525461,0.000000,0.000000,0.000000,-0.160018,3.303932,0.000000,0.000000,0.000000,2.990775,3.994601,25.789583
402804.000000,-0.006820,-4.525461,0.000000,0.000000,0.000000,-0.130511,3.303932,0.000000,0.000000,0.000000,2.990919,3.994446,25.789583
402806.000000,-0.052866,-4.525461,0.000000,0.000000,0.000000,-0.087213,3.303932,0.000000,0.000000,0.000000,2.991019,3.994338,25.789581
402808.000000,-0.144521,-4.525461,0.000000,0.000000,0.000000,-0.000621,3.303932,0.000000,0.000000,0.000000,2.991122,3.994262,25.789597
402809.000000,-0.152241,-4.525461,0.000000,0.000000,0.000000,0.001993,3.303932,0.000000,0.000000,0.000000,2.991132,3.994270,25.789600
402810.000000,-0.153754,-4.525461,0.000000,0.000000,0.000000,-0.001501,3.303932,0.000000,0.000000,0.000000,2.991139,3.994282,25.789608
402811.000000,-0.145689,-4.525461,0.000000,0.000000,0.000000,-0.009809,3.303932,0.000000,0.000000,0.000000,2.991150,3.994295,25.789616
402812.000000,-0.130258,-4.525461,0.000000,0.000000,0.000000,-0.022039,3.303932,0.000000,0.000000,0.000000,2.991169,3.994299,25.789616
402813.000000,-0.114883,-4.525461,0.000000,0.000000,0.000000,-0.035993,3.303932,0.000000,0.000000,0.000000,2.991193,3.994298,25.789621
402814.000000,-0.101121,-4.525461,0.000000,0.000000,0.000000,-0.050193,3.303932,0.000000,0.000000,0.000000,2.991218,3.994287,25.789621
402816.000000,-0.085924,-4.525461,0.000000,0.000000,0.000000,-0.066017,3.303932,0.000000,0.000000,0.000000,2.991248,3.994267,25.789625
402817.000000,-0.069004,-4.525461,0.000000,0.000000,0.000000,-0.094441,3.303932,0.000000,0.000000,0.000000,2.991306,3.994208,25.789618
402818.000000,-0.071432,-4.525461,0.000000,0.000000,0.000000,-0.102762,3.303932,0.000000,0.000000,0.000000,2.991315,3.994177,25.789616
402819.000000,-0.071806,-4.525461,0.000000,0.000000,0.000000,-0.110902,3.303932,0.000000,0.000000,0.000000,2.991312,3.994148,25.789608
402820.000000,-0.068646,-4.525461,0.000000,0.000000,0.000000,-0.116541,3.303932,0.000000,0.000000,0.000000,2.991301,3.994122,25.789600
402821.000000,-0.068493,-4.525461,0.000000,0.000000,0.000000,-0.113438,3.303932,0.000000,0.000000,0.000000,2.991281,3.994105,25.789593
402822.000000,-0.074683,-4.525461,0.000000,0.000000,0.000000,-0.099644,3.303932,0.000000,0.000000,0.000000,2.991246,3.994108,25.789583
402823.000000,-0.083312,-4.525461,0.000000,0.000000,0.000000,-0.080384,3.303932,0.000000,0.000000,0.000000,2.991198,3.994136,25.789585
402824.000000,-0.091627,-4.525461,0.000000,0.000000,0.000000,-0.062205,3.303932,0.000000,0.000000,0.000000,2.991135,3.994185,25.789581
402826.000000,-0.100649,-4.525461,0.000000,0.000000,0.000000,-0.047027,3.303932,0.000000,0.000000,0.000000,2.991060,3.994251,25.789574
402828.000000,-0.131224,-4.525461,0.000000,0.000000,0.000000,-0.025436,3.303932,0.000000,0.000000,0.000000,2.990756,3.994506,25.789564
402829.000000,-0.135292,-4.525461,0.000000,0.000000,0.000000,-0.030904,3.303932,0.000000,0.000000,0.000000,2.990638,3.994589,25.789557
402830.000000,-0.134087,-4.525461,0.000000,0.000000,0.000000,-0.042703,3.303932,0.000000,0.000000,0.000000,2.990523,3.994661,25.789551
402831.000000,-0.130551,-4.525461,0.000000,0.000000,0.000000,-0.056790,3.303932,0.000000,0.000000,0.000000,2.990413,3.994719,25.789545
402832.000000,-0.126192,-4.525461,0.000000,0.000000,0.000000,-0.068867,3.303932,0.000000,0.000000,0.000000,2.990309,3.994767,25.789539
402833.000000,-0.120145,-4.525461,0.000000,0.000000,0.000000,-0.079472,3.303932,0.000000,0.000000,0.000000,2.990214,3.994806,25.789534
402834.000000,-0.108284,-4.525461,0.000000,0.000000,0.000000,-0.091627,3.303932,0.000000,0.000000,0.000000,2.990133,3.994833,25.789522
402836.000000,-0.087812,-4.525461,0.000000,0.000000,0.000000,-0.103540,3.303932,0.000000,0.000000,0.000000,2.990080,3.994850,25.789518
402837.000000,-0.053377,-4.525461,0.000000,0.000000,0.000000,-0.114099,3.303932,0.000000,0.000000,0.000000,2.990051,3.994853,25.789503
402838.000000,-0.046905,-4.525461,0.000000,0.000000,0.000000,-0.111981,3.303932,0.000000,0.000000,0.000000,2.990059,3.994848,25.789495
402839.000000,-0.037955,-4.525461,0.000000,0.000000,0.000000,-0.103521,3.303932,0.000000,0.000000,0.000000,2.990084,3.994848,25.789490
402840.000000,-0.028008,-4.525461,0.000000,0.000000,0.000000,-0.091526,3.303932,0.000000,0.000000,0.000000,2.990126,3.994857,25.789484
402841.000000,-0.024818,-4.525461,0.000000,0.000000,0.000000,-0.081385,3.303932,0.000000,0.000000,0.000000,2.990176,3.994871,25.789482
402842.000000,-0.029038,-4.525461,0.000000,0.000000,0.000000,-0.076101,3.303932,0.000000,0.000000,0.000000,2.990228,3.994887,25.789480
402843.000000,-0.035606,-4.525461,0.000000,0.000000,0.000000,-0.075283,3.303932,0.000000,0.000000,0.000000,2.990280,3.994898,25.789476
402844.000000,-0.042418,-4.525461,0.000000,0.000000,0.000000,-0.076064,3.303932,0.000000,0.000000,0.000000,2.990328,3.994905,25.789469
402846.000000,-0.050089,-4.525461,0.000000,0.000000,0.000000,-0.074590,3.303932,0.000000,0.000000,0.000000,2.990372,3.994910,25.789469
402848.000000,-0.086493,-4.525461,0.000000,0.000000,0.000000,-0.052757,3.303932,0.000000,0.000000,0.000000,2.990453,3.994946,25.789469
402849.000000,-0.099196,-4.525461,0.000000,0.000000,0.000000,-0.046620,3.303932,0.000000,0.000000,0.000000,2.990454,3.994964,25.789469
402850.000000,-0.103226,-4.525461,0.000000,0.000000,0.000000,-0.041636,3.303932,0.000000,0.000000,0.000000,2.990452,3.994984,25.789469
402851.000000,-0.105483,-4.525461,0.000000,0.000000,0.000000,-0.037320,3.303932,0.000000,0.000000,0.000000,2.990450,3.995005,25.789469
402852.000000,-0.114215,-4.525461,0.000000,0.000000,0.000000,-0.036885,3.303932,0.000000,0.000000,0.000000,2.990442,3.995021,25.789469
402853.000000,-0.125476,-4.525461,0.000000,0.000000,0.000000,-0.042522,3.303932,0.000000,0.000000,0.000000,2.990423,3.995023,25.789469
402854.000000,-0.131742,-4.525461,0.000000,0.000000,0.000000,-0.048849,3.303932,0.000000,0.000000,0.000000,2.990399,3.995014,25.789469
402856.000000,-0.131632,-4.525461,0.000000,0.000000,0.000000,-0.050022,3.303932,0.000000,0.000000,0.000000,2.990378,3.994997,25.789469
402857.000000,-0.119166,-4.525461,0.000000,0.000000,0.000000,-0.048526,3.303932,0.000000,0.000000,0.000000,2.990349,3.994940,25.789469
402858.000000,-0.105128,-4.525461,0.000000,0.000000,0.000000,-0.054287,3.303932,0.000000,0.000000,0.000000,2.990351,3.994890,25.789469
402859.000000,-0.087899,-4.525461,0.000000,0.000000,0.000000,-0.064365,3.303932,0.000000,0.000000,0.000000,2.990371,3.994824,25.789467
402860.000000,-0.076095,-4.525461,0.000000,0.000000,0.000000,-0.073678,3.303932,0.000000,0.000000,0.000000,2.990402,3.994741,25.789471
402861.000000,-0.072025,-4.525461,0.000000,0.000000,0.000000,-0.078732,3.303932,0.000000,0.000000,0.000000,2.990433,3.994647,25.789465
402862.000000,-0.068436,-4.525461,0.000000,0.000000,0.000000,-0.081963,3.303932,0.000000,0.000000,0.000000,2.990464,3.994545,25.789461
402863.000000,-0.062779,-4.525461,0.000000,0.000000,0.000000,-0.085315,3.303932,0.000000,0.000000,0.000000,2.990499,3.994436,25.789459
402864.000000,-0.063866,-4.525461,0.000000,0.000000,0.000000,-0.084447,3.303932,0.000000,0.000000,0.000000,2.990532,3.994322,25.789454
402866.000000,-0.078623,-4.525461,0.000000,0.000000,0.000000,-0.075807,3.303932,0.000000,0.000000,0.000000,2.990548,3.994215,25.789452
402868.000000,-0.142880,-4.525461,0.000000,0.000000,0.000000,-0.034662,3.303932,0.000000,0.000000,0.000000,2.990465,3.993944,25.789452
402869.000000,-0.163624,-4.525461,0.000000,0.000000,0.000000,-0.023809,3.303932,0.000000,0.000000,0.000000,2.990394,3.993868,25.789450
402870.000000,-0.178522,-4.525461,0.000000,0.000000,0.000000,-0.019203,3.303932,0.000000,0.000000,0.000000,2.990306,3.993793,25.789450
402871.000000,-0.179108,-4.525461,0.000000,0.000000,0.000000,-0.019391,3.303932,0.000000,0.000000,0.000000,2.990216,3.993716,25.789454
402872.000000,-0.168508,-4.525461,0.000000,0.000000,0.000000,-0.019590,3.303932,0.000000,0.000000,0.000000,2.990134,3.993632,25.789454
402873.000000,-0.156965,-4.525461,0.000000,0.000000,0.000000,-0.018512,3.303932,0.000000,0.000000,0.000000,2.990063,3.993546,25.789450
402874.000000,-0.146606,-4.525461,0.000000,0.000000,0.000000,-0.019082,3.303932,0.000000,0.000000,0.000000,2.990000,3.993456,25.789450
402876.000000,-0.134624,-4.525461,0.000000,0.000000,0.000000,-0.022433,3.303932,0.000000,0.000000,0.000000,2.989947,3.993362,25.789450
402877.000000,-0.125070,-4.525461,0.000000,0.000000,0.000000,-0.018769,3.303932,0.000000,0.000000,0.000000,2.989850,3.993181,25.789450
402878.000000,-0.130438,-4.525461,0.000000,0.000000,0.000000,-0.011984,3.303932,0.000000,0.000000,0.000000,2.989790,3.993106,25.789448
402879.000000,-0.132909,-4.525461,0.000000,0.000000,0.000000,-0.011704,3.303932,0.000000,0.000000,0.000000,2.989726,3.993034,25.789454
402880.000000,-0.129122,-4.525461,0.000000,0.000000,0.000000,-0.016372,3.303932,0.000000,0.000000,0.000000,2.989665,3.992959,25.789452
402881.000000,-0.123917,-4.525461,0.000000,0.000000,0.000000,-0.018267,3.303932,0.000000,0.000000,0.000000,2.989609,3.992887,25.789450
402882.000000,-0.122811,-4.525461,0.000000,0.000000,0.000000,-0.016043,3.303932,0.000000,0.000000,0.000000,2.989556,3.992822,25.789450
402883.000000,-0.124926,-4.525461,0.000000,0.000000,0.000000,-0.014351,3.303932,0.000000,0.000000,0.000000,2.989502,3.992764,25.789448
402884.000000,-0.126288,-4.525461,0.000000,0.000000,0.000000,-0.014743,3.303932,0.000000,0.000000,0.000000,2.989450,3.992710,25.789448
402886.000000,-0.125202,-4.525461,0.000000,0.000000,0.000000,-0.014622,3.303932,0.000000,0.000000,0.000000,2.989404,3.992662,25.789452
402888.000000,-0.125300,-4.525461,0.000000,0.000000,0.000000,-0.018084,3.303932,0.000000,0.000000,0.000000,2.989289,3.992524,25.789452
402889.000000,-0.125489,-4.525461,0.000000,0.000000,0.000000,-0.024283,3.303932,0.000000,0.000000,0.000000,2.989258,3.992473,25.789452
402890.000000,-0.118509,-4.525461,0.000000,0.000000,0.000000,-0.033048,3.303932,0.000000,0.000000,0.000000,2.989235,3.992415,25.789452
402891.000000,-0.103993,-4.525461,0.000000,0.000000,0.000000,-0.042936,3.303932,0.000000,0.000000,0.000000,2.989234,3.992350,25.789459
402892.000000,-0.087658,-4.525461,0.000000,0.000000,0.000000,-0.049792,3.303932,0.000000,0.000000,0.000000,2.989254,3.992280,25.789452
402893.000000,-0.074081,-4.525461,0.000000,0.000000,0.000000,-0.051811,3.303932,0.000000,0.000000,0.000000,2.989293,3.992214,25.789457
402894.000000,-0.063258,-4.525461,0.000000,0.000000,0.000000,-0.051080,3.303932,0.000000,0.000000,0.000000,2.989346,3.992153,25.789457
402896.000000,-0.056788,-4.525461,0.000000,0.000000,0.000000,-0.048132,3.303932,0.000000,0.000000,0.000000,2.989408,3.992097,25.789459
402897.000000,-0.076547,-4.525461,0.000000,0.000000,0.000000,-0.032320,3.303932,0.000000,0.000000,0.000000,2.989512,3.992014,25.789463
402898.000000,-0.097560,-4.525461,0.000000,0.000000,0.000000,-0.023917,3.303932,0.000000,0.000000,0.000000,2.989530,3.991987,25.789465
402899.000000,-0.112677,-4.525461,0.000000,0.000000,0.000000,-0.016820,3.303932,0.000000,0.000000,0.000000,2.989531,3.991971,25.789459
402900.000000,-0.121016,-4.525461,0.000000,0.000000,0.000000,-0.009854,3.303932,0.000000,0.000000,0.000000,2.989524,3.991967,25.789469
402901.000000,-0.129799,-4.525461,0.000000,0.000000,0.000000,-0.002815,3.303932,0.000000,0.000000,0.000000,2.989507,3.991971,25.789469
402902.000000,-0.140226,-4.525461,0.000000,0.000000,0.000000,0.003545,3.303932,0.000000,0.000000,0.000000,2.989478,3.991986,25.789469
402903.000000,-0.147239,-4.525461,0.000000,0.000000,0.000000,0.007714,3.303932,0.000000,0.000000,0.000000,2.989440,3.992011,25.789473
402904.000000,-0.150560,-4.525461,0.000000,0.000000,0.000000,0.009506,3.303932,0.000000,0.000000,0.000000,2.989398,3.992044,25.789484
402906.000000,-0.153257,-4.525461,0.000000,0.000000,0.000000,0.010108,3.303932,0.000000,0.000000,0.000000,2.989350,3.992083,25.789482
402908.000000,-0.141044,-4.525461,0.000000,0.000000,0.000000,0.005356,3.303932,0.000000,0.000000,0.000000,2.989228,3.992255,25.789490
402909.000000,-0.129506,-4.525461,0.000000,0.000000,0.000000,-0.000121,3.303932,0.000000,0.000000,0.000000,2.989210,3.992326,25.789495
402910.000000,-0.118181,-4.525461,0.000000,0.000000,0.000000,-0.009803,3.303932,0.000000,0.000000,0.000000,2.989206,3.992396,25.789497
402911.000000,-0.108968,-4.525461,0.000000,0.000000,0.000000,-0.017794,3.303932,0.000000,0.000000,0.000000,2.989211,3.992465,25.789494
402912.000000,-0.106315,-4.525461,0.000000,0.000000,0.000000,-0.020525,3.303932,0.000000,0.000000,0.000000,2.989218,3.992539,25.789497
402913.000000,-0.112172,-4.525461,0.000000,0.000000,0.000000,-0.024019,3.303932,0.000000,0.000000,0.000000,2.989217,3.992615,25.789501
402914.000000,-0.118898,-4.525461,0.000000,0.000000,0.000000,-0.031989,3.303932,0.000000,0.000000,0.000000,2.989205,3.992689,25.789501
402916.000000,-0.117417,-4.525461,0.000000,0.000000,0.000000,-0.040105,3.303932,0.000000,0.000000,0.000000,2.989190,3.992760,25.789501
402917.000000,-0.099460,-4.525461,0.000000,0.000000,0.000000,-0.055065,3.303932,0.000000,0.000000,0.000000,2.989171,3.992893,25.789501
402918.000000,-0.090099,-4.525461,0.000000,0.000000,0.000000,-0.066843,3.303932,0.000000,0.000000,0.000000,2.989165,3.992949,25.789495
402919.000000,-0.081350,-4.525461,0.000000,0.000000,0.000000,-0.079345,3.303932,0.000000,0.000000,0.000000,2.989160,3.992995,25.789492
402920.000000,-0.077552,-4.525461,0.000000,0.000000,0.000000,-0.088640,3.303932,0.000000,0.000000,0.000000,2.989152,3.993033,25.789482
402921.000000,-0.080124,-4.525461,0.000000,0.000000,0.000000,-0.092537,3.303932,0.000000,0.000000,0.000000,2.989135,3.993070,25.789484
402922.000000,-0.083259,-4.525461,0.000000,0.000000,0.000000,-0.092797,3.303932,0.000000,0.000000,0.000000,2.989107,3.993108,25.789473
402923.000000,-0.080250,-4.525461,0.000000,0.000000,0.000000,-0.092386,3.303932,0.000000,0.000000,0.000000,2.989076,3.993149,25.789473
402924.000000,-0.070900,-4.525461,0.000000,0.000000,0.000000,-0.091043,3.303932,0.000000,0.000000,0.000000,2.989051,3.993189,25.789465
402926.000000,-0.061184,-4.525461,0.000000,0.000000,0.000000,-0.088053,3.303932,0.000000,0.000000,0.000000,2.989033,3.993231,25.789459
402928.000000,-0.050677,-4.525461,0.000000,0.000000,0.000000,-0.103342,3.303932,0.000000,0.000000,0.000000,2.989017,3.993321,25.789440
402929.000000,-0.053994,-4.525461,0.000000,0.000000,0.000000,-0.110681,3.303932,0.000000,0.000000,0.000000,2.989022,3.993327,25.789433
402930.000000,-0.061496,-4.525461,0.000000,0.000000,0.000000,-0.113580,3.303932,0.000000,0.000000,0.000000,2.989025,3.993328,25.789423
402931.000000,-0.067018,-4.525461,0.000000,0.000000,0.000000,-0.116728,3.303932,0.000000,0.000000,0.000000,2.989028,3.993321,25.789419
402932.000000,-0.065859,-4.525461,0.000000,0.000000,0.000000,-0.122405,3.303932,0.000000,0.000000,0.000000,2.989037,3.993304,25.789412
402933.000000,-0.060180,-4.525461,0.000000,0.000000,0.000000,-0.128025,3.303932,0.000000,0.000000,0.000000,2.989056,3.993278,25.789415
402934.000000,-0.054743,-4.525461,0.000000,0.000000,0.000000,-0.130105,3.303932,0.000000,0.000000,0.000000,2.989087,3.993244,25.789406
402936.000000,-0.051946,-4.525461,0.000000,0.000000,0.000000,-0.128118,3.303932,0.000000,0.000000,0.000000,2.989125,3.993206,25.789398
402937.000000,-0.059141,-4.525461,0.000000,0.000000,0.000000,-0.123605,3.303932,0.000000,0.000000,0.000000,2.989209,3.993126,25.789394
402938.000000,-0.065888,-4.525461,0.000000,0.000000,0.000000,-0.121630,3.303932,0.000000,0.000000,0.000000,2.989248,3.993082,25.789389
402939.000000,-0.068284,-4.525461,0.000000,0.000000,0.000000,-0.117111,3.303932,0.000000,0.000000,0.000000,2.989286,3.993036,25.789387
402940.000000,-0.066503,-4.525461,0.000000,0.000000,0.000000,-0.108121,3.303932,0.000000,0.000000,0.000000,2.989329,3.992996,25.789383
402941.000000,-0.064257,-4.525461,0.000000,0.000000,0.000000,-0.094309,3.303932,0.000000,0.000000,0.000000,2.989379,3.992963,25.789379
402942.000000,-0.062936,-4.525461,0.000000,0.000000,0.000000,-0.079207,3.303932,0.000000,0.000000,0.000000,2.989436,3.992942,25.789379
402943.000000,-0.061531,-4.525461,0.000000,0.000000,0.000000,-0.066286,3.303932,0.000000,0.000000,0.000000,2.989501,3.992930,25.789379
402944.000000,-0.059874,-4.525461,0.000000,0.000000,0.000000,-0.054432,3.303932,0.000000,0.000000,0.000000,2.989575,3.992927,25.789379
402946.000000,-0.058276,-4.525461,0.000000,0.000000,0.000000,-0.042041,3.303932,0.000000,0.000000,0.000000,2.989657,3.992932,25.789387
402948.000000,-0.053952,-4.525461,0.000000,0.000000,0.000000,-0.014583,3.303932,0.000000,0.000000,0.000000,2.989941,3.992994,25.789392
402949.000000,-0.055166,-4.525461,0.000000,0.000000,0.000000,-0.008990,3.303932,0.000000,0.000000,0.000000,2.990041,3.993022,25.789402
402950.000000,-0.060555,-4.525461,0.000000,0.000000,0.000000,-0.004887,3.303932,0.000000,0.000000,0.000000,2.990138,3.993053,25.789402
402951.000000,-0.069362,-4.525461,0.000000,0.000000,0.000000,-0.005303,3.303932,0.000000,0.000000,0.000000,2.990227,3.993085,25.789413
402952.000000,-0.078787,-4.525461,0.000000,0.000000,0.000000,-0.011671,3.303932,0.000000,0.000000,0.000000,2.990305,3.993105,25.789413
402953.000000,-0.088477,-4.525461,0.000000,0.000000,0.000000,-0.020307,3.303932,0.000000,0.000000,0.000000,2.990374,3.993116,25.789419
402954.000000,-0.095763,-4.525461,0.000000,0.000000,0.000000,-0.029345,3.303932,0.000000,0.000000,0.000000,2.990434,3.993117,25.789421
402956.000000,-0.094653,-4.525461,0.000000,0.000000,0.000000,-0.039398,3.303932,0.000000,0.000000,0.000000,2.990492,3.993103,25.789429
402957.000000,-0.079779,-4.525461,0.000000,0.000000,0.000000,-0.040852,3.303932,0.000000,0.000000,0.000000,2.990631,3.993058,25.789436
402958.000000,-0.077772,-4.525461,0.000000,0.000000,0.000000,-0.030435,3.303932,0.000000,0.000000,0.000000,2.990703,3.993042,25.789434
402959.000000,-0.076843,-4.525461,0.000000,0.000000,0.000000,-0.023586,3.303932,0.000000,0.000000,0.000000,2.990774,3.993030,25.789436
402960.000000,-0.075831,-4.525461,0.000000,0.000000,0.000000,-0.022334,3.303932,0.000000,0.000000,0.000000,2.990843,3.993015,25.789442
402961.000000,-0.077239,-4.525461,0.000000,0.000000,0.000000,-0.021571,3.303932,0.000000,0.000000,0.000000,2.990909,3.992997,25.789448
402962.000000,-0.081716,-4.525461,0.000000,0.000000,0.000000,-0.019251,3.303932,0.000000,0.000000,0.000000,2.990968,3.992978,25.789450
402963.000000,-0.086446,-4.525461,0.000000,0.000000,0.000000,-0.016871,3.303932,0.000000,0.000000,0.000000,2.991017,3.992959,25.789452
